,BtoB_RealState($),BtoB_SocialServ($),BtoB_ProfessActiv($),BtoB_ScientifActiv($),BtoB_Education($),BtoB_ArtistActiv($),BtoB_Other($),BtoB_FinanActiv($),BtoB_Information($),BtoB_PublicAdmin($)
139,0,26150,0,185,0,0,0,0,0,0
140,0,26150,0,185,0,0,0,0,0,0
141,0,26150,0,185,0,0,0,0,0,0
142,0,29005,0,185,0,0,0,0,0,0
143,0,29870,0,185,0,0,0,0,0,0
144,0,29870,0,185,0,0,0,0,0,0
145,0,29870,0,185,0,0,0,0,0,0
146,0,32725,0,185,0,0,0,0,0,0
147,0,33590,0,185,0,0,0,0,0,0
148,0,33590,0,185,0,0,0,0,0,0
149,0,33590,0,185,0,0,0,0,0,0
150,0,36290,0,185,0,0,0,0,0,0
151,0,37310,0,185,0,0,0,0,0,0
152,0,37310,0,185,0,0,0,0,0,0
153,0,37310,0,185,0,0,0,0,0,0
154,0,40010,0,185,0,0,0,0,0,0
155,0,41030,0,185,0,0,0,0,0,0
156,0,41030,0,185,0,0,0,0,0,0
157,0,41030,0,185,0,0,0,0,0,0
158,0,42745,0,185,0,0,0,0,0,0
159,0,43265,0,185,0,0,0,0,0,0
160,0,43265,0,185,0,0,0,0,0,0
161,0,43265,0,185,0,0,0,0,0,0
162,0,44095,0,185,0,0,0,0,0,0
163,0,44250,0,185,0,0,0,0,0,0
164,0,44250,0,185,0,0,0,0,0,0
165,0,44250,0,185,0,0,0,0,0,0
166,0,44640,0,185,0,0,0,0,0,0
167,0,44640,0,185,0,0,0,0,0,0
168,0,44640,0,185,0,0,0,0,0,0
169,0,44640,0,185,0,0,0,0,0,0
170,0,44640,0,185,0,0,0,0,0,0
171,0,44640,0,185,0,0,0,0,0,0
172,0,44640,0,185,0,0,0,0,0,0
173,0,44640,0,185,0,0,0,0,0,0
174,0,44640,0,185,0,0,0,0,0,0
175,0,44640,0,185,0,0,0,0,0,0
176,0,44640,0,185,0,0,0,0,0,0
177,0,44640,0,185,0,0,0,0,0,0
178,0,44640,0,185,0,0,0,0,0,0
179,0,44640,0,185,0,0,0,0,0,0
180,0,44640,0,185,0,0,0,0,0,0
181,0,44640,0,185,0,0,0,0,0,0
182,0,44640,0,185,0,0,0,0,0,0
183,0,44640,0,185,0,0,0,0,0,0
184,0,44640,0,185,0,0,0,0,0,0
185,0,44640,0,185,0,0,0,0,0,0
186,0,44640,0,185,0,0,0,0,0,0
187,0,44640,0,185,0,0,0,0,0,0
188,0,44640,0,185,0,0,0,0,0,0
189,0,44640,0,185,0,0,0,0,0,0
190,0,44640,0,185,0,0,0,0,0,0
