,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
615,648310,1853954,684390,170642,1686470,177621,0
616,648582,1854789,684833,170860,1688087,177668,0
617,648782,1855343,685018,171310,1689393,177858,0
618,649015,1855855,685471,171760,1690851,178001,0
619,649275,1856158,685771,172223,1692321,178238,0
620,649478,1856810,685995,172878,1693737,178428,0
621,649973,1857264,686300,173264,1694106,178618,0
622,650415,1857508,686429,173842,1694468,178761,0
623,650968,1857674,686666,174292,1694880,178998,0
624,651231,1858182,686840,174659,1695249,179188,0
625,651695,1858654,687065,175228,1695703,179378,0
626,651874,1858920,687325,175655,1696077,179452,0
627,652203,1859056,687459,176200,1696451,179664,0
628,652604,1859416,687601,176617,1696723,179807,0
629,652916,1859772,687771,177063,1696990,179950,0
630,653171,1860108,687860,177489,1697398,180024,0
631,653501,1860439,688056,177856,1697695,180236,0
632,653649,1860790,688227,178177,1697967,180379,0
633,653892,1861070,688408,178675,1698263,180522,0
634,654163,1861261,688644,178996,1698593,180665,0
635,654437,1861753,688776,179540,1698821,180808,0
636,654700,1862036,688861,179782,1699140,180951,0
637,654908,1868875,692090,180729,1701854,181658,0
638,655672,1869378,695432,181523,1703705,181801,0
639,656434,1869808,695905,181999,1705567,182038,0
640,656863,1870424,696181,182215,1707228,182181,0
641,657341,1877814,699305,182638,1709412,182371,0
642,658151,1878624,703004,183102,1711572,182514,0
643,658667,1879083,703396,183600,1713854,182657,0
644,658962,1880099,703711,183868,1716115,182800,0
645,659671,1886347,706529,184313,1719124,182943,0
646,660443,1887266,708995,184830,1722155,183086,0
647,660913,1888252,709482,185219,1725145,183229,0
648,661288,1888961,709885,185543,1728206,183372,0
649,661805,1896020,712130,185786,1732636,183372,0
650,662047,1897639,714487,185999,1736961,183372,0
651,662332,1899471,714947,186242,1741460,183372,0
652,662747,1900530,715680,186416,1745812,183372,0
653,662998,1902393,716090,186452,1750273,183372,0
654,663440,1903620,716564,186629,1754667,183372,0
655,663697,1904880,717122,186908,1759449,183372,0
656,663878,1906588,717700,187253,1764197,183372,0
657,664314,1908613,718454,187535,1768127,183372,0
658,664703,1910301,718594,187781,1772125,183372,0
659,665453,1912331,719126,188063,1776229,183372,0
660,665544,1914199,719920,188207,1780238,183372,0
661,665745,1915879,720279,188558,1784545,183372,0
662,666179,1916975,720643,188837,1789169,183372,0
663,666570,1918283,720907,189011,1793861,183372,0
664,667006,1919566,721197,189431,1797938,183372,0
665,667115,1920568,721607,189500,1802305,183372,0
666,667363,1921203,721843,189707,1806717,183372,0
667,667755,1921723,722400,189776,1811631,183372,0
668,668065,1922444,722837,189914,1816677,183372,0
669,668321,1923194,723171,190052,1821263,183372,0
670,668571,1924110,723992,190121,1825657,183372,0
671,669186,1924948,724361,190328,1830020,183372,0
