,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,238651,306882,148613,0,204065,93727,0
77,238889,306882,149316,0,204065,93727,0
78,239117,306981,150289,0,204065,93727,0
79,239319,306981,151108,0,204065,93727,0
80,239478,306981,151539,78,204065,93727,0
81,239529,306981,151836,134,204065,93727,0
82,239529,306981,151942,365,204065,93727,0
83,239529,306981,151994,592,204065,93727,0
84,239529,306981,151994,841,204065,93727,0
85,239529,306981,152098,938,204065,93727,0
86,239529,306981,152150,1263,204065,93727,0
87,239529,307018,152150,1435,204065,93727,0
88,239529,307018,152150,1815,204065,93727,0
89,239529,307371,152150,2175,204065,93727,0
90,239529,307835,152150,2867,204065,93727,0
91,239529,308317,152150,3128,204065,93727,0
92,239529,308920,152150,3835,204065,93727,0
93,239529,309951,152150,4420,204065,93727,0
94,239529,311487,152150,5491,204065,93727,0
95,239529,313217,152150,6265,204065,93727,0
96,239529,315705,152150,7179,204065,93727,0
97,239529,318277,152150,8081,204065,93727,0
98,239529,322880,152150,9831,204065,93727,0
99,239529,327320,152150,10991,204065,93727,0
100,239529,332788,152150,12298,204065,93727,0
101,239529,339192,152150,13688,204065,93727,0
102,239529,346836,152150,15286,204065,93727,0
103,239529,355225,152150,16741,204065,93727,0
104,239529,366164,152150,17687,204065,93727,0
105,239529,377766,152150,18690,204065,93727,0
106,239529,389670,152150,19672,204065,93727,0
107,239529,401717,152150,20463,204065,93727,0
108,239529,414418,152150,21687,204065,93727,0
109,239529,428930,152150,22385,204065,93727,0
110,239529,442519,152150,23402,204065,93727,0
111,239529,456133,152150,23978,204065,93727,0
112,239529,469908,152150,24259,204065,93727,0
113,239529,483053,152150,24640,204065,93727,0
114,239529,493820,152150,24773,204065,93727,0
115,239529,505438,152150,25089,204065,93727,0
116,239529,516354,152150,25506,204065,93727,0
117,239529,524947,152150,25777,204065,93727,0
118,239529,534371,152150,26081,204065,93727,0
119,239529,542170,152150,26170,204065,93727,0
120,239529,549717,152150,26422,204065,93727,0
121,239529,555797,152150,26480,204065,93727,0
122,239529,562737,152150,26596,204065,93727,0
123,239529,568783,152150,26728,204065,93727,0
124,239529,574245,152150,26765,204065,93727,0
125,241260,579247,153243,26876,205825,93876,0
126,242932,583662,154285,26987,207819,94090,0
127,245057,588000,155407,27193,209843,94259,0
128,247211,590889,156474,27249,211858,94408,0
129,249969,594428,159172,27737,215073,94621,0
130,253232,596747,161695,28132,218927,94834,0
131,256552,599490,164252,28475,223035,94909,0
132,259772,602245,167164,28864,226317,95132,0
133,264715,604568,171026,29258,231016,95212,0
134,269720,606431,175148,29872,236329,95292,0
135,275335,607561,179391,30367,241446,95372,0
136,280868,608281,183429,30776,246129,95423,0
137,288128,609114,188120,31259,252463,95663,0
138,295321,609626,192966,31575,258768,95942,0
139,302046,609951,197589,32457,264883,96187,0
140,309610,610490,202039,33174,271353,96432,0
141,316846,611400,206710,33510,278252,96643,0
142,324246,611910,211016,34196,284399,96922,0
143,330859,612338,215931,35178,290527,97133,0
144,337503,613155,220467,36006,296907,97412,0
145,344687,613978,224721,36727,303669,97657,0
146,351784,615537,229586,37549,309851,97902,0
147,359264,617066,233822,38282,316494,98113,0
148,365857,619827,238185,38891,323086,98324,0
149,371171,622629,242063,39609,329125,98535,0
150,375994,625730,246178,40191,335127,98746,0
151,381979,630316,250650,40880,341559,98957,0
152,388006,634225,254342,41455,348079,99168,0
153,393753,639584,258347,42122,354851,99379,0
154,398087,645456,261753,42731,360114,99590,0
155,402673,650962,265090,43221,367070,99801,0
156,406788,657777,267863,43925,373655,100012,0
157,410386,667664,274017,44413,378348,100222,0
158,414582,676287,278056,44892,382884,100276,0
159,417460,685847,279963,45365,387293,100494,0
160,420436,695021,282071,45834,391301,100630,0
161,422899,708368,286881,45975,394577,100992,0
162,425518,719669,289771,46116,397221,101128,0
163,427859,730871,291698,46256,400225,101203,0
164,430189,742978,293148,46395,402603,101472,0
165,433278,756566,296618,46422,404445,101825,0
166,434806,767050,297757,46449,405949,101956,0
167,436489,777045,298656,46476,407426,102087,0
168,437927,785706,299430,46503,408873,102218,0
169,440293,797693,300554,46503,409209,102483,0
170,441626,807566,300946,46503,409209,102483,0
171,442615,817176,301147,46503,409209,102483,0
172,443469,825796,301239,46503,409209,102483,0
173,444940,834515,301287,46503,409209,102483,0
174,446242,841645,301356,46503,409209,102483,0
175,447357,850253,301391,46503,409209,102483,0
176,448230,856907,301391,46503,409209,102483,0
177,449546,863356,301391,46503,409209,102483,0
178,450678,868864,301391,46503,409209,102483,0
179,451603,873565,301391,46503,409209,102483,0
180,452473,878467,301391,46503,409209,102483,0
181,453175,882282,301391,46503,409209,102483,0
182,454044,886954,301391,46503,409209,102483,0
183,454595,890333,301391,46503,409209,102483,0
184,455110,893344,301391,46503,409209,102483,0
185,455489,896439,301391,46503,409209,102483,0
186,455660,899027,301391,46503,409209,102483,0
187,456103,901277,301391,46503,409209,102483,0
188,456386,903415,301391,46503,409209,102483,0
189,456655,904981,301391,46503,409209,102483,0
190,457115,906563,301391,46503,409209,102483,0
191,457272,908835,301391,46503,409209,102483,0
192,457672,910139,301391,46503,409209,102483,0
193,458106,911757,301391,46503,409209,102483,0
194,458634,913475,301391,46503,409209,102483,0
195,459023,914690,301391,46503,409209,102483,0
196,459484,915510,301391,46503,409209,102483,0
197,459809,916969,301391,46503,409209,102483,0
198,460674,917935,301391,46503,409209,102483,0
199,461165,919282,301391,46503,409209,102483,0
200,462254,922030,301391,46503,409209,102483,0
201,462353,924511,301391,46503,409209,102483,0
202,462516,926765,301391,46503,409209,102483,0
203,462880,929856,301391,46503,409209,102483,0
204,463084,933066,301391,46503,409209,102483,0
205,463502,937921,301391,46503,409209,102483,0
206,463913,942916,301391,46503,409209,102483,0
207,464003,948155,301391,46503,409209,102483,0
208,464167,953830,301391,46503,409209,102483,0
209,464582,960090,301391,46503,409209,102483,0
210,464694,966871,301391,46503,409209,102483,0
211,464953,974470,301391,46503,409209,102483,0
212,465194,982297,301391,46503,409209,102483,0
213,465425,991258,301391,46503,409209,102483,0
214,465651,1000380,301391,46503,409209,102483,0
215,465852,1010249,301391,46503,409209,102483,0
216,465927,1018618,301391,46503,409209,102483,0
217,466014,1028731,301391,46503,409209,102483,0
218,466269,1038450,301391,46503,409209,102483,0
219,466321,1048345,301391,46503,409209,102483,0
220,466413,1059916,301391,46503,409209,102483,0
221,466701,1068510,302358,46599,410946,102558,0
222,466846,1077285,303268,46693,412991,102633,0
223,467295,1086977,304290,46786,414727,102708,0
224,467671,1094809,305253,46879,416567,102783,0
225,468048,1101842,307574,47297,419957,102858,0
226,468566,1108075,310070,47713,423521,102933,0
227,469222,1115825,312421,48127,426789,103008,0
228,469975,1121832,314628,48541,430641,103083,0
229,470991,1127605,318666,49067,434895,103163,0
230,471929,1133116,322422,49593,439322,103243,0
231,473081,1138528,326158,50119,444325,103323,0
232,473840,1143017,330100,50599,448581,103403,0
233,474496,1145984,334168,51198,454808,103614,0
234,475517,1149161,338579,51751,460686,103814,0
235,477061,1152221,343472,52304,467088,103954,0
236,478206,1155031,347321,52857,472753,104083,0
237,479052,1157143,351408,53410,479028,104212,0
238,479890,1159546,354962,53963,484825,104341,0
239,481069,1161526,359018,54516,491145,104470,0
240,481849,1162999,363361,55069,497269,104599,0
241,483159,1164246,367173,55622,503333,104728,0
242,484205,1165712,370928,56175,509550,104857,0
243,484842,1166968,374710,56728,515905,104986,0
244,485467,1168924,378082,57281,521479,105115,0
245,486528,1170318,380884,57834,527589,105244,0
246,487346,1171108,384136,58387,533824,105373,0
247,488126,1172356,387029,58940,540183,105502,0
248,489187,1173568,389834,59493,546000,105631,0
249,489818,1174646,392304,60046,551823,105760,0
250,490530,1176329,394288,60599,557746,105889,0
251,491667,1177667,396692,61152,563724,106018,0
252,492655,1179770,398926,61705,569672,106147,0
253,493525,1191461,404493,62165,574351,106201,0
254,494048,1194017,408551,62625,578237,106255,0
255,494725,1196813,410357,62989,582686,106309,0
256,495379,1199520,412092,63545,586837,106363,0
257,496103,1214054,415742,63684,589823,106745,0
258,496507,1217858,419946,63823,592466,106799,0
259,497193,1221670,421497,63914,594785,106853,0
260,497545,1225826,423120,64101,597360,106907,0
261,498391,1239842,425168,64128,598926,107448,0
262,498890,1245471,427462,64155,600498,107497,0
263,499120,1250558,428337,64182,601636,107546,0
264,499699,1257301,429216,64209,603254,107595,0
265,500310,1273379,430347,64209,603541,108661,0
266,501294,1280518,432545,64209,603541,108661,0
267,501644,1288605,433613,64209,603541,108661,0
268,502267,1295610,434607,64209,603541,108661,0
269,502776,1301875,435593,64209,603541,108661,0
270,503725,1309192,436243,64209,603541,108661,0
271,504319,1316830,437154,64209,603541,108661,0
272,505043,1324863,437550,64209,603541,108661,0
273,505521,1332429,438090,64209,603541,108661,0
274,506513,1340148,438846,64209,603541,108661,0
275,507233,1349604,439656,64209,603541,108661,0
276,508026,1356873,439868,64209,603541,108661,0
277,508733,1363801,440316,64209,603541,108661,0
278,509614,1372251,440929,64209,603541,108661,0
279,510146,1380305,441343,64209,603541,108661,0
280,510817,1385847,441715,64209,603541,108661,0
281,511210,1392638,442186,64209,603541,108661,0
282,512036,1398434,442393,64209,603541,108661,0
283,512420,1403967,442706,64209,603541,108661,0
284,513058,1408651,442792,64209,603541,108661,0
285,513551,1413764,442916,64209,603541,108661,0
286,513854,1418536,443098,64209,603541,108661,0
287,514618,1422686,443147,64209,603541,108661,0
288,514998,1426363,443325,64209,603541,108661,0
289,515501,1429522,443427,64209,603541,108661,0
290,515501,1429522,443478,64209,603541,108661,0
291,515501,1429522,443478,64209,603541,108661,0
292,515501,1429522,443527,64209,603541,108661,0
293,515501,1429522,443576,64209,603541,108661,0
294,515501,1429522,443627,64209,603541,108661,0
295,515501,1429522,443729,64209,603541,108661,0
296,515501,1429522,443729,64209,603541,108661,0
297,515501,1429522,443729,64209,603541,108661,0
298,515501,1429522,443729,64209,603541,108661,0
299,515501,1429522,443729,64209,603541,108661,0
300,515501,1429522,443729,64209,603541,108661,0
301,515501,1429522,443729,64209,603541,108661,0
302,515501,1429522,443729,64209,603541,108661,0
303,515501,1429522,443729,64209,603541,108661,0
304,515501,1429522,443729,64209,603541,108661,0
305,515501,1429522,443729,64209,603541,108661,0
306,515501,1429522,443729,64209,603541,108661,0
307,515501,1429522,443729,64209,603541,108661,0
308,515501,1429522,443729,64209,603541,108661,0
309,515501,1429522,443729,64209,603541,108661,0
310,515501,1429522,443729,64209,603541,108661,0
311,515501,1429522,443729,64209,603541,108661,0
312,515501,1429522,443729,64209,603541,108661,0
313,515501,1429522,443729,64209,603541,108661,0
314,515501,1429522,443729,64209,603541,108661,0
315,515501,1429522,443729,64209,603541,108661,0
316,515501,1429522,443729,64209,603541,108661,0
317,515501,1429522,444675,64209,605032,108736,0
318,515501,1429522,445539,64209,606775,108811,0
319,515501,1429522,446567,64209,608628,108886,0
320,515501,1429522,447416,64209,610550,108961,0
321,515501,1429522,449520,64209,613777,109036,0
322,515501,1429522,451587,64209,617405,109111,0
323,515501,1429522,453673,64209,620878,109186,0
324,515501,1429522,455591,64209,624309,109261,0
325,515501,1429522,458147,64209,628068,109341,0
326,515501,1429522,460996,64209,632904,109421,0
327,515501,1429522,463664,64209,637599,109501,0
328,515501,1429522,465627,64209,642184,109570,0
329,515501,1429522,467924,64209,647086,109710,0
330,515501,1429522,470156,64209,653489,109839,0
331,515501,1429522,472283,64209,660099,109968,0
332,515501,1429522,473795,64209,665930,110097,0
333,515501,1429522,475308,64209,671567,110226,0
334,515501,1429522,476297,64209,677882,110355,0
335,515501,1429522,477209,64209,683629,110484,0
336,515527,1429522,477871,64209,689070,110613,0
337,515527,1429522,478685,64209,695098,110742,0
338,515527,1429522,479383,64209,700832,110871,0
339,515527,1429522,479904,64209,706650,111000,0
340,515527,1429522,480552,64209,712974,111118,0
341,515599,1429522,480749,64209,719042,111258,0
342,515599,1429522,480932,64209,724645,111376,0
343,515599,1429522,480997,64209,731331,111459,0
344,515599,1429522,480997,64209,736858,111612,0
345,515599,1429522,480997,64209,742023,111730,0
346,515599,1429522,480997,64209,748240,111848,0
347,515599,1429522,480997,64209,754980,111966,0
348,515599,1429522,480997,64209,761109,112049,0
349,515599,1429522,480997,64209,765729,112215,0
350,515599,1429522,480997,64209,769776,112269,0
351,515599,1429522,481064,64209,773837,112323,0
352,515599,1429522,481064,64209,778192,112377,0
353,515599,1429522,481064,64209,781040,112431,0
354,515612,1429522,481064,64209,783412,112485,0
355,515612,1429522,481064,64209,786061,112539,0
356,515612,1429522,481064,64209,788827,112593,0
357,515612,1429522,481064,64209,790498,112642,0
358,515612,1429522,481064,64209,791836,112691,0
359,515612,1429522,481064,64209,793221,112740,0
360,515612,1429522,481064,64209,794743,112789,0
361,515612,1429522,481064,64209,794997,112789,0
362,515612,1429522,481064,64209,794997,112789,0
363,515612,1429522,481064,64209,794997,112789,0
364,515612,1429522,481064,64209,794997,112789,0
365,515612,1429522,481064,64209,794997,112789,0
366,515612,1429522,481064,64209,794997,112789,0
367,515612,1429522,481064,64209,794997,112789,0
368,515612,1429522,481064,64209,794997,112789,0
369,515612,1429522,481064,64209,794997,112789,0
370,515612,1429522,481064,64209,794997,112789,0
371,515612,1429522,481064,64209,794997,112789,0
372,515612,1429522,481064,64209,794997,112789,0
373,515612,1429522,481064,64209,794997,112789,0
374,515612,1429522,481064,64209,794997,112789,0
375,515612,1429522,481064,64209,794997,112789,0
376,515612,1429522,481064,64209,794997,112789,0
377,515612,1429522,481064,64209,794997,112789,0
378,515612,1429522,481064,64209,794997,112789,0
379,515612,1429522,481064,64209,794997,112789,0
380,515612,1429522,481064,64209,794997,112789,0
381,515612,1429522,481064,64209,794997,112789,0
382,515612,1429522,481064,64209,794997,112789,0
383,515612,1429522,481064,64209,794997,112789,0
384,515612,1429522,481064,64209,794997,112789,0
385,515612,1429522,481064,64209,799231,112918,0
386,515612,1429522,481064,64209,805422,113047,0
387,515612,1429522,481064,64209,811390,113176,0
388,515612,1429522,481064,64209,817603,113294,0
389,515612,1429522,481064,64209,823429,113434,0
390,515612,1429522,481064,64209,829421,113563,0
391,515612,1429522,481064,64209,835663,113692,0
392,515612,1429522,481064,64209,841168,113821,0
393,515612,1429522,481064,64209,846895,113950,0
394,515612,1429522,481064,64209,852946,114079,0
395,515612,1429522,481064,64209,858714,114208,0
396,515612,1429522,481064,64209,864855,114337,0
397,515612,1429522,481064,64209,870961,114466,0
398,515612,1429522,481064,64209,877268,114584,0
399,515612,1429522,481064,64209,882735,114724,0
400,515612,1429522,481064,64209,889193,114853,0
401,515612,1429522,481064,64209,894444,114982,0
402,515612,1429522,481064,64209,900819,115100,0
403,515612,1429522,481064,64209,906692,115229,0
404,515612,1429522,481064,64209,913205,115347,0
405,515612,1429522,481064,64209,918851,115465,0
406,515612,1429522,481064,64209,925021,115583,0
407,515612,1429762,481064,64209,931024,115701,0
408,515612,1430195,481226,64209,936893,115819,0
409,515612,1430632,481367,64209,942364,115937,0
410,515612,1431330,481447,64209,948589,116055,0
411,515612,1431784,481831,64209,954225,116173,0
412,515612,1432707,481905,64257,960161,116291,0
413,515684,1433478,482139,64257,966578,116444,0
414,515737,1434405,482447,64305,974334,116655,0
415,515800,1435604,483033,64401,982095,116837,0
416,515826,1436477,483510,64545,990668,117019,0
417,515854,1437628,483902,64641,998939,117201,0
418,516012,1438335,484202,64641,1007608,117383,0
419,516012,1439542,484457,64641,1016680,117565,0
420,516012,1440514,485103,64830,1024884,117747,0
421,516142,1441744,485417,65112,1033476,117934,0
422,516311,1442562,486055,65571,1044758,118121,0
423,516678,1444227,486614,66257,1055441,118308,0
424,517028,1445698,487534,67147,1065618,118495,0
425,517672,1447473,488034,68103,1073505,118731,0
426,518205,1449450,489148,69184,1082649,118967,0
427,519059,1451446,490450,70097,1092248,119203,0
428,519739,1454354,491781,71442,1101856,119439,0
429,520712,1456892,493028,72548,1111510,119675,0
430,521369,1459756,494168,73615,1121659,119853,0
431,522189,1462801,495647,74856,1132169,120077,0
432,523136,1465781,497180,76154,1141920,120354,0
433,524161,1468108,498890,77356,1151554,120590,0
434,525257,1472373,500528,78414,1160295,120855,0
435,526042,1475905,502649,79568,1168606,121062,0
436,526696,1480385,503918,80866,1177454,121327,0
437,527679,1484201,506320,82068,1186570,121563,0
438,528523,1489418,508262,83318,1194539,121799,0
439,529468,1493176,510487,84472,1201778,122035,0
440,530212,1498677,512663,85578,1208888,122213,0
441,531322,1502880,515275,86828,1215710,122391,0
442,532244,1507489,517035,87890,1221874,122569,0
443,533010,1512565,519623,88928,1227221,122747,0
444,533885,1516389,522345,90194,1232740,122925,0
445,534881,1526754,524761,91255,1241737,123242,0
446,535555,1530867,529252,92364,1252853,123385,0
447,536624,1534468,531016,93377,1264511,123528,0
448,537349,1537772,532980,94534,1276481,123671,0
449,538490,1547836,534820,95418,1291920,124075,0
450,539040,1551113,539334,96206,1308330,124247,0
451,539886,1553807,541356,97330,1324914,124390,0
452,541078,1556647,542712,98022,1342346,124591,0
453,541761,1564298,544666,98554,1359319,124758,0
454,542176,1568201,548794,99422,1376840,124925,0
455,543075,1570655,551185,100434,1393557,125092,0
456,544124,1572959,552571,101302,1410690,125259,0
457,545086,1581121,554489,101999,1425432,125377,0
458,546405,1584530,557697,102984,1437757,125495,0
459,547695,1587064,559364,103777,1448640,125613,0
460,548525,1589873,560972,104474,1456629,125731,0
461,549379,1592110,562903,105171,1464459,125820,0
462,550189,1594890,564484,105918,1470685,125967,0
463,551415,1596913,565950,106478,1476726,126056,0
464,552697,1599268,567762,107214,1482435,126145,0
465,553732,1600928,569452,107863,1488220,126199,0
466,554970,1602533,570744,108416,1494136,126323,0
467,555867,1604188,572152,109113,1499744,126412,0
468,557195,1605971,573832,109666,1504810,126501,0
469,558289,1608354,574884,110123,1509866,126541,0
470,559270,1610110,576207,110820,1514774,126679,0
471,560375,1612279,577995,111469,1519861,126768,0
472,561302,1613963,579382,112166,1526179,126857,0
473,562774,1615947,580370,112719,1531937,126946,0
474,563953,1617870,582242,113224,1537349,127035,0
475,565019,1618838,583660,113777,1543813,127124,0
476,566455,1620089,584660,114282,1550895,127213,0
477,567736,1621790,585664,114739,1556952,127302,0
478,568544,1623265,586697,115196,1563110,127391,0
479,569585,1625434,587707,115653,1568716,127480,0
480,570308,1627299,589057,116110,1573945,127569,0
481,571422,1628862,590274,116158,1577921,127569,0
482,572171,1630736,591623,116254,1579923,127569,0
483,573065,1632961,593046,116254,1580887,127569,0
484,573784,1634890,594697,116302,1581736,127569,0
485,574517,1636896,595965,116350,1582371,127569,0
486,575150,1638820,597530,116398,1582996,127569,0
487,576203,1640984,598610,116446,1583270,127569,0
488,577009,1643093,600133,116494,1583388,127569,0
489,577996,1644912,601366,116542,1583468,127569,0
490,578870,1647714,602935,116590,1583548,127569,0
491,579233,1649833,604709,116638,1583628,127569,0
492,579989,1651840,605623,116734,1583774,127569,0
493,580660,1654570,606788,116734,1583854,127569,0
494,581301,1657679,607688,116782,1583854,127569,0
495,581970,1660853,609002,116782,1583854,127569,0
496,583092,1664401,610497,116782,1583854,127569,0
497,583735,1667021,611720,116782,1583854,127569,0
498,584584,1670053,613300,116782,1583854,127569,0
499,585560,1673761,614351,116782,1583854,127569,0
500,586342,1677232,615560,116782,1583854,127569,0
501,587181,1680803,617030,116782,1583854,127569,0
502,587630,1684524,618463,116782,1583854,127569,0
503,588565,1687917,619334,116782,1583854,127569,0
504,589460,1692016,620985,116782,1583854,127569,0
505,590077,1696355,622299,116782,1583854,127569,0
506,590774,1700323,623271,116782,1583854,127569,0
507,591537,1704410,625226,116830,1583854,127569,0
508,592319,1709088,626612,116830,1583854,127569,0
509,592818,1712419,627879,116923,1584177,127604,0
510,593263,1715098,629112,117017,1585066,127639,0
511,594204,1717417,630738,117157,1586003,127674,0
512,595138,1721293,631856,117250,1587171,127709,0
513,595670,1724346,632793,117616,1588436,127744,0
514,596337,1726815,633468,117934,1589959,127779,0
515,597095,1728322,634969,118252,1591691,127814,0
516,597908,1730336,636114,118570,1593708,127849,0
517,598478,1731734,636891,119000,1594532,127889,0
518,599009,1733269,637773,119430,1596207,127929,0
519,599826,1735014,638517,119860,1598318,127969,0
520,600507,1736204,639516,120290,1600476,127974,0
521,601053,1737138,640286,120747,1601856,128098,0
522,601883,1738454,640789,121162,1603653,128187,0
523,602680,1739700,641452,121554,1605342,128276,0
524,603137,1740373,641930,122166,1607046,128365,0
525,603940,1741338,642610,122623,1607476,128454,0
526,604463,1742112,643283,123080,1607997,128543,0
527,605008,1742683,644031,123537,1608479,128632,0
528,605342,1743523,644676,123994,1608995,128721,0
529,605784,1744275,645439,124451,1609466,128810,0
530,606080,1744931,646009,124908,1609973,128899,0
531,606545,1745772,646370,125365,1610431,128988,0
532,607057,1746565,646776,125822,1610959,129077,0
533,607765,1747307,647228,126279,1611315,129166,0
534,608079,1748234,647596,126736,1611723,129255,0
535,608426,1749388,648211,127193,1612112,129344,0
536,608999,1750489,648702,127650,1612568,129433,0
537,609524,1751145,649272,128107,1613011,129473,0
538,609917,1751712,649815,128564,1613267,129576,0
539,610441,1752641,650358,128974,1613691,129700,0
540,610952,1753787,650739,129478,1614197,129789,0
541,611498,1759809,655527,129938,1615937,129843,0
542,612013,1761215,658034,130232,1617720,129897,0
543,612512,1762122,658872,130590,1620108,129951,0
544,613018,1762801,659806,131078,1622624,130005,0
545,613493,1769619,665091,131265,1627372,130059,0
546,613971,1771424,667733,131548,1631691,130113,0
547,614420,1772846,668365,131735,1636745,130167,0
548,615057,1774476,669026,131922,1642064,130221,0
549,615609,1780774,673065,132237,1648383,130270,0
550,616017,1782763,676063,132456,1654800,130319,0
551,616483,1784646,676586,132627,1661781,130368,0
552,617017,1787558,677393,132702,1668533,130417,0
553,617424,1796005,681172,132798,1676490,130417,0
554,617711,1798427,684360,132846,1685540,130417,0
555,618473,1800941,684971,132990,1695108,130417,0
556,619061,1803516,685567,133086,1704226,130417,0
557,619579,1806640,686303,133230,1713126,130417,0
558,620179,1809647,686810,133422,1721827,130417,0
559,620543,1812595,687463,133566,1730974,130417,0
560,620906,1815549,688005,133614,1739866,130417,0
561,621385,1818478,689463,133662,1748620,130417,0
562,622093,1820760,690286,133806,1757201,130417,0
563,622681,1823073,690761,133998,1765493,130417,0
564,623262,1825717,691434,134190,1773820,130417,0
565,623731,1828596,692177,134334,1782212,130417,0
566,624343,1830637,692751,134382,1790051,130417,0
567,624714,1833028,693199,134478,1796738,130417,0
568,625249,1834577,693665,134622,1803328,130417,0
569,625649,1836280,694250,134862,1809423,130417,0
570,626139,1837783,694772,135054,1814999,130417,0
571,626939,1839205,695657,135102,1820233,130417,0
572,627405,1840559,696464,135150,1824424,130417,0
573,627867,1841547,697369,135198,1827865,130417,0
574,628006,1842440,697878,135246,1830843,130417,0
575,628373,1843540,698364,135246,1834362,130417,0
576,628743,1844206,698959,135390,1836818,130417,0
577,629074,1845058,699784,135534,1839266,130417,0
578,629411,1845764,700843,135582,1840930,130417,0
579,630112,1846341,701814,135630,1842458,130417,0
580,630394,1847022,702304,135774,1843713,130417,0
581,630687,1847523,703139,135822,1844516,130417,0
582,631122,1848194,703880,135918,1845496,130417,0
583,631529,1848547,704769,136062,1846298,130417,0
584,631818,1849333,705715,136158,1847086,130417,0
585,632310,1849829,706465,136158,1847813,130417,0
586,632430,1850589,707396,136254,1848220,130417,0
587,632725,1851189,708147,136350,1848512,130417,0
588,633179,1851842,708920,136398,1848658,130417,0
589,633411,1852805,709517,136446,1848877,130417,0
590,633595,1854032,710364,136446,1848877,130417,0
591,634039,1855011,711207,136446,1848877,130417,0
592,634246,1856007,712590,136446,1848877,130417,0
593,634411,1857095,713107,136446,1848877,130417,0
594,634653,1858191,713949,136542,1848877,130417,0
595,634952,1859182,714509,136590,1848877,130417,0
596,635088,1860692,715510,136638,1848877,130417,0
597,635345,1862399,716189,136638,1848877,130417,0
598,635383,1863945,716980,136638,1848877,130417,0
599,635800,1866185,717805,136686,1848877,130417,0
600,635971,1868110,718902,136686,1848877,130417,0
601,636336,1870337,719896,136734,1848877,130417,0
602,636526,1873143,720761,136734,1848877,130417,0
603,636711,1875380,721735,136782,1848877,130417,0
604,637062,1877682,722457,136782,1848877,130417,0
605,637423,1879463,722956,136923,1849107,130452,0
606,637704,1881954,723839,137016,1849505,130487,0
607,637974,1883760,724409,137109,1850007,130522,0
608,638319,1886193,725395,137250,1850870,130557,0
609,638467,1888211,725981,137568,1851606,130592,0
610,638707,1889669,726460,137934,1852332,130627,0
611,639061,1891308,726999,138252,1853264,130662,0
612,639602,1892435,727673,138570,1854565,130697,0
613,639948,1893319,728041,139096,1855583,130737,0
