,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,238776,290047,149016,0,196491,106816,0
77,239459,290121,149743,0,196491,106816,0
78,240010,290177,150544,0,196491,106816,0
79,240651,290197,151247,0,196491,106816,0
80,241058,290197,151771,84,196491,106816,0
81,241138,290197,152005,84,196491,106816,0
82,241138,290274,152449,135,196491,106816,0
83,241138,290274,152772,186,196491,106816,0
84,241138,290274,152906,245,196491,106816,0
85,241138,290360,153300,292,196491,106816,0
86,241138,290360,153387,398,196491,106816,0
87,241138,290503,153634,479,196491,106816,0
88,241138,290556,153847,851,196491,106816,0
89,241138,290917,153913,1295,196491,106816,0
90,241138,291194,154111,1844,196491,106816,0
91,241138,291523,154258,2155,196491,106816,0
92,241138,292340,154258,2607,196491,106816,0
93,241138,293012,154258,2941,196491,106816,0
94,241138,293844,154258,3769,196491,106816,0
95,241138,295515,154258,4488,196491,106816,0
96,241138,297968,154258,5521,196491,106816,0
97,241138,300979,154258,6422,196491,106816,0
98,241138,304881,154258,7609,196491,106816,0
99,241138,310630,154258,8838,196491,106816,0
100,241138,315993,154258,9757,196491,106816,0
101,241138,322775,154258,11098,196491,106816,0
102,241138,332645,154258,12513,196491,106816,0
103,241138,341680,154258,13791,196491,106816,0
104,241138,350632,154258,15064,196491,106816,0
105,241138,360612,154258,16617,196491,106816,0
106,241138,369782,154258,17962,196491,106816,0
107,241138,381226,154258,18966,196491,106816,0
108,241138,392713,154258,20165,196491,106816,0
109,241138,405872,154258,20846,196491,106816,0
110,241138,416580,154258,21627,196491,106816,0
111,241138,428723,154258,22431,196491,106816,0
112,241138,440271,154258,23385,196491,106816,0
113,241138,451915,154258,24041,196491,106816,0
114,241138,464232,154258,24558,196491,106816,0
115,241138,473996,154258,24842,196491,106816,0
116,241138,485265,154258,25420,196491,106816,0
117,241138,494235,154258,25531,196491,106816,0
118,241138,503304,154258,25531,196491,106816,0
119,241138,512149,154258,25651,196491,106816,0
120,241138,520016,154258,25681,196491,106816,0
121,241138,527270,154258,25741,196491,106816,0
122,241138,533081,154258,25741,196491,106816,0
123,241138,537482,154258,25801,196491,106816,0
124,241138,542717,154258,25801,196491,106816,0
125,242551,547290,155360,25801,197326,106869,0
126,243612,552067,156489,26037,198592,106922,0
127,244805,554532,157683,26067,199653,106975,0
128,246434,557897,158925,26185,201025,107028,0
129,249169,560768,161166,26215,203659,107098,0
130,252809,563130,163500,26333,206654,107168,0
131,256315,566492,165906,26333,209800,107238,0
132,260108,568343,168031,26363,212851,107308,0
133,264570,570058,171620,26660,217068,107551,0
134,268825,571182,175627,27017,222452,107719,0
135,275058,572595,179659,27520,227114,107887,0
136,279515,573425,183622,27882,232164,108055,0
137,286619,574345,188354,28329,238707,108263,0
138,293829,575023,193075,28621,244516,108677,0
139,301018,575279,197711,29723,250760,108885,0
140,308023,575858,202468,30090,256547,109269,0
141,315661,576449,207133,30985,262741,109477,0
142,323236,576670,211838,31637,268840,109685,0
143,329787,577238,216299,32235,275179,109893,0
144,336179,578129,221028,32976,281868,110101,0
145,342642,579114,225178,33425,287904,110309,0
146,349730,580673,230110,34109,293569,110517,0
147,356678,582301,234629,34669,300079,110725,0
148,362663,585149,239185,35168,305916,110933,0
149,368364,588585,243231,35778,311985,111141,0
150,374830,592093,247075,36245,318439,111349,0
151,380819,594699,250801,36866,324291,111557,0
152,385539,599508,254523,37335,330607,111765,0
153,391207,604468,258501,37928,336555,111973,0
154,395184,609825,262360,38447,342611,112181,0
155,399861,616375,265965,38957,348607,112389,0
156,402810,622244,269084,39461,355009,112597,0
157,407080,633229,275135,39857,360006,112752,0
158,411736,642609,278498,40246,365353,112907,0
159,414547,649880,280790,40633,370183,113062,0
160,417227,658590,283393,41015,375147,113217,0
161,419285,670345,287609,41394,379049,113619,0
162,422705,680553,289907,41772,382047,113757,0
163,424755,691195,292072,42150,384925,113867,0
164,426889,700043,293611,42528,388210,114033,0
165,429089,711524,297428,42656,389879,114749,0
166,431803,720310,299075,42784,391073,114877,0
167,433115,731137,300560,42912,392394,115005,0
168,434916,740858,301497,43040,393567,115133,0
169,437369,751686,302791,43040,393807,115397,0
170,439000,760680,303346,43040,393807,115397,0
171,440798,769341,303576,43040,393807,115397,0
172,442934,778146,304014,43040,393807,115397,0
173,444335,785554,304058,43040,393807,115397,0
174,445879,793333,304102,43040,393807,115397,0
175,446885,799711,304216,43040,393807,115397,0
176,448408,807202,304295,43040,393807,115397,0
177,449099,812999,304339,43040,393807,115397,0
178,450120,818927,304383,43040,393807,115397,0
179,450714,824003,304418,43040,393807,115397,0
180,451738,829073,304418,43040,393807,115397,0
181,453302,833409,304418,43040,393807,115397,0
182,454606,836483,304418,43040,393807,115397,0
183,455219,839834,304418,43040,393807,115397,0
184,455804,842976,304418,43040,393807,115397,0
185,456288,846355,304418,43040,393807,115397,0
186,456824,849395,304418,43040,393807,115397,0
187,457308,851040,304418,43040,393807,115397,0
188,457481,852688,304418,43040,393807,115397,0
189,457865,854340,304418,43040,393807,115397,0
190,458199,856066,304418,43040,393807,115397,0
191,458981,857031,304418,43040,393807,115397,0
192,459256,858163,304418,43040,393807,115397,0
193,459686,859345,304418,43040,393807,115397,0
194,460280,860501,304418,43040,393807,115397,0
195,460716,862074,304418,43040,393807,115397,0
196,461737,863314,304418,43040,393807,115397,0
197,462290,864381,304418,43040,393807,115397,0
198,462839,865560,304418,43040,393807,115397,0
199,463343,867496,304418,43040,393807,115397,0
200,463571,869354,304418,43040,393807,115397,0
201,464029,871256,304418,43040,393807,115397,0
202,464203,873108,304418,43040,393807,115397,0
203,464333,876454,304418,43040,393807,115397,0
204,464813,880776,304418,43040,393807,115397,0
205,464963,885077,304418,43040,393807,115397,0
206,465299,889285,304418,43040,393807,115397,0
207,465721,894169,304418,43040,393807,115397,0
208,465873,898858,304418,43040,393807,115397,0
209,466007,905376,304418,43040,393807,115397,0
210,466428,911988,304418,43040,393807,115397,0
211,466498,919531,304418,43040,393807,115397,0
212,466842,927856,304418,43040,393807,115397,0
213,467009,935238,304418,43040,393807,115397,0
214,467072,943262,304418,43040,393807,115397,0
215,467250,952204,304418,43040,393807,115397,0
216,467452,960346,304418,43040,393807,115397,0
217,467613,969657,304418,43040,393807,115397,0
218,467904,978574,304418,43040,393807,115397,0
219,467931,989332,304418,43040,393807,115397,0
220,467987,997573,304418,43040,393807,115397,0
221,468309,1005311,305400,43140,394640,115450,0
222,468497,1014186,306482,43239,395783,115503,0
223,468742,1024158,307496,43337,396775,115556,0
224,469199,1032403,308473,43435,398079,115609,0
225,469670,1038939,310513,43533,400478,115679,0
226,470469,1044487,312535,43631,403536,115749,0
227,470825,1052263,314619,43729,406113,115819,0
228,471073,1057429,316780,43827,408948,115889,0
229,471476,1062900,320277,44175,413302,115969,0
230,472471,1068093,323963,44523,418067,116049,0
231,473514,1072226,327549,44871,423036,116129,0
232,474068,1076109,331149,45219,427378,116209,0
233,474794,1079671,335305,45695,433212,116417,0
234,475904,1082517,339678,46171,438523,116625,0
235,477252,1085331,344148,46600,445164,116833,0
236,478244,1087366,348369,47123,450471,117013,0
237,479322,1089312,352565,47599,456632,117221,0
238,480037,1090845,356554,48075,462054,117429,0
239,480677,1092946,360510,48551,468166,117540,0
240,481493,1095071,364698,49027,474329,117789,0
241,482676,1096804,369221,49503,480053,117969,0
242,483568,1098536,372546,49979,485818,118149,0
243,484399,1099716,375966,50455,491337,118329,0
244,484910,1100889,379137,50931,497559,118509,0
245,486146,1101809,382688,51407,503211,118689,0
246,486641,1103042,385687,51883,509174,118800,0
247,487459,1104035,389305,52359,514628,119049,0
248,488247,1104839,392541,52835,520616,119229,0
249,489151,1106654,394827,53311,526320,119409,0
250,489880,1107677,397790,53787,532283,119589,0
251,490620,1108976,400083,54263,538525,119769,0
252,491363,1110403,402983,54739,543350,119949,0
253,492060,1121190,407389,55117,548801,120104,0
254,492753,1123260,412222,55495,553062,120231,0
255,493562,1126481,413749,55873,558261,120358,0
256,494014,1128815,415324,56251,562778,120485,0
257,494536,1141013,418886,56629,566035,120623,0
258,495325,1144946,422615,57007,568965,120733,0
259,495835,1148726,425012,57385,572056,120843,0
260,496298,1152310,426891,57763,574932,120953,0
261,497127,1166684,429148,57891,576464,121165,0
262,497550,1171593,432880,58019,577789,121265,0
263,498188,1177663,433791,58147,578690,121365,0
264,498955,1183683,435234,58275,579961,121465,0
265,499627,1198988,436459,58275,580129,121801,0
266,499857,1205259,438343,58275,580129,121801,0
267,500345,1210914,439494,58275,580129,121801,0
268,500704,1217523,440736,58275,580129,121801,0
269,501363,1224745,441242,58275,580129,121801,0
270,501936,1232076,441923,58275,580129,121801,0
271,502787,1239252,442575,58275,580129,121801,0
272,503540,1246514,443115,58275,580129,121801,0
273,504532,1254939,443592,58275,580129,121801,0
274,504812,1262669,444133,58275,580129,121801,0
275,505285,1270661,444437,58275,580129,121801,0
276,505940,1278246,444757,58275,580129,121801,0
277,506495,1284847,445323,58275,580129,121801,0
278,507111,1292539,445616,58275,580129,121801,0
279,507859,1299266,445887,58275,580129,121801,0
280,508356,1305637,446107,58275,580129,121801,0
281,509196,1311621,446605,58275,580129,121801,0
282,509729,1317169,446705,58275,580129,121801,0
283,510025,1322387,446835,58275,580129,121801,0
284,510469,1328547,447118,58275,580129,121801,0
285,511169,1332323,447250,58275,580129,121801,0
286,511648,1336000,447399,58275,580129,121801,0
287,511889,1338755,447574,58275,580129,121801,0
288,512297,1342728,447658,58275,580129,121801,0
289,512756,1345694,447658,58275,580129,121801,0
290,512756,1345694,447658,58275,580129,121801,0
291,512756,1345694,447658,58275,580129,121801,0
292,512756,1345694,447658,58275,580129,121801,0
293,512756,1345694,447658,58275,580129,121801,0
294,512756,1345694,447658,58275,580129,121801,0
295,512756,1345694,447658,58275,580129,121801,0
296,512756,1345694,447658,58275,580129,121801,0
297,512756,1345694,447658,58275,580129,121801,0
298,512756,1345694,447658,58275,580129,121801,0
299,512756,1345694,447658,58275,580129,121801,0
300,512756,1345694,447658,58275,580129,121801,0
301,512756,1345694,447658,58275,580129,121801,0
302,512756,1345694,447658,58275,580129,121801,0
303,512756,1345694,447658,58275,580129,121801,0
304,512756,1345694,447658,58275,580129,121801,0
305,512756,1345694,447658,58275,580129,121801,0
306,512756,1345694,447658,58275,580129,121801,0
307,512756,1345694,447658,58275,580129,121801,0
308,512756,1345694,447658,58275,580129,121801,0
309,512756,1345694,447658,58275,580129,121801,0
310,512756,1345694,447658,58275,580129,121801,0
311,512756,1345694,447658,58275,580129,121801,0
312,512756,1345694,447658,58275,580129,121801,0
313,512756,1345694,447658,58275,580129,121801,0
314,512756,1345694,447658,58275,580129,121801,0
315,512756,1345694,447658,58275,580129,121801,0
316,512756,1345694,447658,58275,580129,121801,0
317,512756,1345694,448592,58275,581120,121854,0
318,512756,1345694,449546,58275,582035,121907,0
319,512756,1345694,450605,58275,583122,121960,0
320,512756,1345694,451523,58275,584133,122013,0
321,512756,1345694,453196,58275,586705,122083,0
322,512756,1345694,454970,58275,589440,122153,0
323,512756,1345694,456923,58275,592174,122223,0
324,512756,1345694,458483,58275,594980,122293,0
325,512756,1345694,461343,58275,598725,122373,0
326,512756,1345694,463794,58275,603816,122453,0
327,512756,1345694,466230,58275,608305,122533,0
328,512756,1345694,468330,58275,612919,122613,0
329,512756,1345694,471083,58275,617614,122793,0
330,512756,1345694,473663,58275,623750,122973,0
331,512756,1345694,475922,58275,629752,123153,0
332,512756,1345694,477988,58275,635126,123264,0
333,512756,1345694,479216,58275,641135,123513,0
334,512756,1345694,480531,58275,646520,123693,0
335,512756,1345694,481730,58275,652157,123873,0
336,512756,1345694,482716,58275,657687,123984,0
337,512756,1345694,483522,58275,663431,124164,0
338,512756,1345694,484141,58275,669152,124275,0
339,512756,1345694,484586,58275,674844,124386,0
340,512756,1345694,484883,58275,680877,124497,0
341,512756,1345694,485290,58275,686537,124608,0
342,512756,1345694,485442,58275,692286,124688,0
343,512756,1345694,485694,58275,698121,124830,0
344,512756,1345694,485704,58275,703139,124941,0
345,512756,1345694,485704,58275,709570,125052,0
346,512756,1345694,485704,58275,715133,125163,0
347,512756,1345694,485704,58275,720673,125274,0
348,512756,1345694,485704,58275,726572,125385,0
349,512756,1345694,485704,58275,731791,125857,0
350,512756,1345694,485704,58275,736601,125915,0
351,512756,1345694,485704,58275,740908,125973,0
352,512756,1345694,485704,58275,745699,126031,0
353,512756,1345694,485704,58275,748950,126555,0
354,512756,1345694,485704,58275,751919,126596,0
355,512756,1345694,485704,58275,755101,126637,0
356,512756,1345694,485704,58275,757981,126678,0
357,512756,1345694,485704,58275,759453,127261,0
358,512756,1345694,485704,58275,760588,127361,0
359,512756,1345694,485704,58275,761784,127461,0
360,512756,1345694,485704,58275,762947,127561,0
361,512756,1345694,485704,58275,763301,127561,0
362,512756,1345694,485704,58275,763361,127561,0
363,512756,1345694,485704,58275,763361,127561,0
364,512756,1345694,485704,58275,763361,127561,0
365,512756,1345694,485704,58275,763361,127561,0
366,512756,1345694,485704,58275,763361,127561,0
367,512756,1345694,485704,58275,763361,127561,0
368,512756,1345694,485704,58275,763361,127561,0
369,512756,1345694,485704,58275,763361,127561,0
370,512756,1345694,485704,58275,763361,127561,0
371,512756,1345694,485704,58275,763361,127561,0
372,512756,1345694,485704,58275,763361,127561,0
373,512756,1345694,485704,58275,763361,127561,0
374,512756,1345694,485704,58275,763361,127561,0
375,512756,1345694,485704,58275,763361,127561,0
376,512756,1345694,485704,58275,763361,127561,0
377,512756,1345694,485704,58275,763361,127561,0
378,512756,1345694,485704,58275,763361,127561,0
379,512756,1345694,485704,58275,763361,127561,0
380,512756,1345694,485704,58275,763361,127561,0
381,512756,1345694,485704,58275,763361,127561,0
382,512756,1345694,485704,58275,763361,127561,0
383,512756,1345694,485704,58275,763361,127561,0
384,512756,1345694,485704,58275,763361,127561,0
385,512756,1345694,485704,58275,767815,127672,0
386,512756,1345694,485704,58275,773634,127921,0
387,512756,1345694,485704,58275,779569,128101,0
388,512756,1345694,485704,58275,784966,128281,0
389,512756,1345694,485704,58275,790723,128461,0
390,512756,1345694,485704,58275,796318,128641,0
391,512756,1345694,485704,58275,802245,128752,0
392,512756,1345694,485704,58275,807575,129001,0
393,512756,1345694,485704,58275,813461,129112,0
394,512756,1345694,485704,58275,819053,129223,0
395,512756,1345694,485704,58275,824972,129334,0
396,512756,1345694,485704,58275,830566,129445,0
397,512756,1345694,485704,58275,836331,129556,0
398,512756,1345694,485704,58275,842094,129667,0
399,512756,1345694,485704,58275,847009,129778,0
400,512756,1345694,485704,58275,853261,129889,0
401,512756,1345694,485704,58275,859034,130000,0
402,512756,1345694,485704,58275,865062,130111,0
403,512756,1345694,485704,58275,869959,130222,0
404,512756,1345694,485704,58275,876420,130333,0
405,512756,1345694,485704,58275,882318,130444,0
406,512756,1345694,485704,58275,887546,130555,0
407,512756,1345937,485704,58275,893494,130666,0
408,512756,1346525,486070,58275,899120,130777,0
409,512756,1347336,486369,58275,904514,130888,0
410,512756,1348629,486832,58275,910243,130999,0
411,512756,1349646,487466,58275,915862,131110,0
412,512841,1350525,487752,58275,921472,131221,0
413,512889,1351664,488360,58275,928181,131385,0
414,512921,1352965,488771,58275,933862,131549,0
415,512921,1354327,489369,58275,940649,131713,0
416,512921,1356376,489744,58275,948070,131877,0
417,512921,1358317,490563,58275,955386,132058,0
418,512921,1360186,491745,58275,962577,132239,0
419,512921,1362358,492782,58275,970860,132420,0
420,512937,1364065,494067,58373,978735,132601,0
421,513014,1367176,495057,58569,987189,132792,0
422,513236,1370479,496405,58765,996353,132983,0
423,513411,1374550,498527,58961,1006362,133174,0
424,513561,1377991,500770,59407,1016980,133365,0
425,513830,1381685,502370,60103,1026230,133587,0
426,514411,1385154,504907,60745,1035914,133809,0
427,514991,1388973,506573,61879,1046692,134031,0
428,515835,1393666,508947,62811,1057294,134253,0
429,516741,1397760,511982,63783,1066928,134475,0
430,517494,1402148,514229,64735,1076901,134591,0
431,518542,1406094,516312,65687,1086849,134919,0
432,519223,1409371,518151,66639,1096506,135054,0
433,519965,1413485,520020,67591,1106312,135310,0
434,520554,1416938,522578,68543,1115707,135585,0
435,521333,1420228,525260,69495,1125147,135754,0
436,522060,1423379,527403,70447,1134775,135923,0
437,523022,1427681,529237,71251,1143578,136039,0
438,523708,1432744,531615,72351,1152055,136155,0
439,524446,1436951,534376,73303,1159148,136271,0
440,525286,1440617,537175,74181,1166272,136387,0
441,526121,1445065,539326,75207,1173412,136503,0
442,527270,1449194,541750,76060,1180572,136619,0
443,527925,1452822,544463,77111,1186642,136735,0
444,528733,1456269,546299,78063,1192735,136851,0
445,529399,1465496,548621,78917,1201739,137497,0
446,529932,1468678,552921,79771,1212407,137613,0
447,530472,1471396,555351,80625,1223343,137729,0
448,531294,1473539,557598,81479,1234357,137845,0
449,532052,1481072,559449,82333,1248606,138474,0
450,532853,1483260,563301,83187,1264619,138573,0
451,533936,1485218,565280,84041,1280868,138672,0
452,534655,1487713,566914,84895,1296111,138771,0
453,535621,1496537,568638,85499,1310961,139178,0
454,536351,1498954,573472,86103,1327806,139267,0
455,537076,1500860,575425,86707,1341787,139356,0
456,537891,1502663,576831,87311,1356750,139445,0
457,538673,1510890,579454,87787,1368637,139821,0
458,539123,1514145,584837,88263,1378628,139932,0
459,539791,1516185,587972,88739,1386803,140043,0
460,540394,1518476,589800,89215,1393184,140101,0
461,541312,1520565,591956,89691,1399229,140159,0
462,542398,1522842,593775,90109,1405763,140217,0
463,543396,1524669,595513,90643,1411918,140275,0
464,544219,1526271,597190,91119,1417092,140333,0
465,545059,1528419,598914,91595,1421688,140374,0
466,546082,1530088,601165,92071,1426886,140449,0
467,547298,1532042,602368,92547,1432539,140507,0
468,548196,1533397,603884,93023,1438485,140565,0
469,548971,1534886,606117,93499,1444709,140623,0
470,550059,1536839,607778,93975,1450784,140681,0
471,551179,1539064,608622,94451,1455808,140739,0
472,551964,1541025,610919,94927,1460750,140797,0
473,552751,1542719,612316,95403,1465560,140855,0
474,553651,1544307,614251,95879,1470837,140913,0
475,554315,1546311,615987,96355,1476326,140971,0
476,555045,1549019,617618,96831,1482173,141029,0
477,556335,1551235,619202,97307,1487716,141087,0
478,557088,1553433,620935,97783,1493124,141145,0
479,558349,1555681,622330,98259,1498756,141203,0
480,559626,1558232,623889,98735,1504590,141261,0
481,560473,1560903,625717,98735,1508676,141261,0
482,561045,1563080,627129,98735,1510441,141261,0
483,561515,1565659,628562,98735,1511592,141261,0
484,561972,1567737,629793,98735,1512069,141261,0
485,562594,1570294,631021,98735,1512701,141261,0
486,563046,1572254,632621,98735,1513037,141261,0
487,563548,1574100,633768,98735,1513351,141261,0
488,564017,1576577,635624,98735,1513467,141261,0
489,564558,1579144,636855,98735,1513722,141261,0
490,564884,1581841,638336,98735,1513892,141261,0
491,565638,1584694,639945,98735,1513892,141261,0
492,566292,1586788,641634,98735,1513892,141261,0
493,567082,1589673,643557,98735,1513892,141261,0
494,567858,1592444,645107,98735,1513942,141261,0
495,568160,1596281,646164,98735,1513942,141261,0
496,568845,1598629,647999,98735,1513942,141261,0
497,569473,1602202,649469,98735,1513942,141261,0
498,570038,1604899,650898,98735,1513942,141261,0
499,570608,1608291,652562,98735,1513942,141261,0
500,570895,1610983,654450,98735,1513942,141261,0
501,571479,1614250,656013,98735,1513942,141261,0
502,571957,1618214,657439,98735,1513942,141261,0
503,572417,1622377,659712,98735,1513942,141261,0
504,573109,1626161,661374,98735,1513942,141261,0
505,573743,1629825,663078,98735,1513942,141261,0
506,574264,1632856,664687,98735,1513942,141261,0
507,574648,1636218,666624,98735,1513942,141261,0
508,575202,1639184,668482,98735,1513942,141261,0
509,575470,1641813,670334,98833,1514153,141261,0
510,575924,1645130,672421,98931,1514710,141261,0
511,576553,1647692,673438,99029,1515444,141261,0
512,577071,1649818,674521,99127,1516087,141261,0
513,577687,1652261,675588,99225,1517293,141278,0
514,578260,1654352,676704,99323,1518727,141295,0
515,578740,1656431,677615,99421,1520463,141312,0
516,579317,1657926,678891,99519,1522513,141329,0
517,579691,1659363,679594,99793,1523928,141356,0
518,580395,1660359,680591,100215,1525590,141383,0
519,580990,1661315,681458,100563,1527644,141410,0
520,581487,1662626,682609,100911,1530017,141437,0
521,582228,1663926,683321,101387,1531526,141495,0
522,583033,1664857,684420,101843,1533117,141553,0
523,583443,1665646,685249,102261,1534808,141611,0
524,583861,1666232,686075,102815,1536715,141669,0
525,584601,1666901,686686,103291,1537219,141727,0
526,584997,1667913,687503,103767,1537714,141785,0
527,585541,1668814,688366,104193,1538253,141843,0
528,586110,1669674,688999,104719,1538854,141901,0
529,586806,1670633,689564,105195,1539435,141959,0
530,587362,1671961,690197,105671,1540078,142017,0
531,587852,1672924,690926,106147,1540571,142075,0
532,588647,1673899,691679,106623,1541070,142133,0
533,589052,1674782,692481,107099,1541624,142191,0
534,589547,1675757,693098,107575,1541941,142249,0
535,590055,1676728,693767,108051,1542387,142307,0
536,590548,1678062,694680,108527,1542749,142365,0
537,591202,1679241,695204,109003,1543065,142423,0
538,591739,1680361,695725,109479,1543352,142464,0
539,592208,1681476,696563,109955,1543632,142539,0
540,592776,1682539,697260,110431,1544096,142597,0
541,593471,1688518,702542,110809,1546530,142655,0
542,594294,1689898,705300,111150,1548965,142713,0
543,594784,1691376,706347,111565,1551862,142771,0
544,595290,1692698,707495,111943,1554670,142829,0
545,596015,1699785,711654,112321,1559537,142870,0
546,596561,1701305,714477,112699,1564756,142911,0
547,597171,1703286,715516,113036,1570330,142952,0
548,597468,1704870,716285,113455,1576086,142993,0
549,598116,1712557,721132,113583,1583427,143024,0
550,598516,1715258,724305,113711,1590216,143055,0
551,598805,1717532,725474,113839,1596772,143086,0
552,599279,1719805,726334,113967,1604012,143117,0
553,599767,1728421,730324,113967,1611872,143117,0
554,600241,1731015,732747,113967,1619838,143117,0
555,600623,1732678,733519,113967,1628015,143117,0
556,601259,1734639,734487,113967,1636399,143117,0
557,601691,1736719,735637,113967,1645138,143117,0
558,601934,1738898,736475,113967,1653644,143117,0
559,602205,1741222,736965,113967,1661052,143117,0
560,602448,1744033,737633,113967,1668900,143117,0
561,602762,1746165,738445,113967,1676841,143117,0
562,603046,1748871,739074,113967,1684925,143117,0
563,603313,1751316,739631,113967,1692709,143117,0
564,603763,1753207,740414,113967,1700780,143117,0
565,603990,1754814,741274,113967,1708641,143117,0
566,604082,1756349,741965,113967,1715385,143117,0
567,604280,1757923,742802,113967,1721417,143117,0
568,604563,1759154,743953,113967,1727075,143117,0
569,604723,1760965,744615,113967,1731841,143117,0
570,604900,1762695,745071,113967,1737309,143117,0
571,604992,1763891,745966,113967,1742372,143117,0
572,605358,1765129,746364,113967,1746437,143117,0
573,605925,1766196,746712,113967,1749611,143117,0
574,606242,1767127,747561,113967,1752256,143117,0
575,606474,1767899,748245,113967,1754500,143117,0
576,606967,1768939,749057,113967,1756576,143117,0
577,607209,1769819,749576,113967,1758145,143117,0
578,607412,1770614,750176,113967,1759716,143117,0
579,607845,1771299,751065,113967,1761214,143117,0
580,608109,1772077,751950,113967,1762950,143117,0
581,608394,1772561,752478,113967,1764748,143117,0
582,608816,1772992,753275,113967,1765773,143117,0
583,609221,1773577,753976,113967,1766611,143117,0
584,609440,1774463,754428,113967,1767188,143117,0
585,609931,1774884,754698,113967,1767297,143117,0
586,610070,1775749,755417,113967,1767319,143117,0
587,610246,1776251,756298,113967,1767341,143117,0
588,610695,1777087,756864,113967,1767363,143117,0
589,610834,1778448,757421,113967,1767385,143117,0
590,611057,1779647,758277,113967,1767429,143117,0
591,611234,1780146,758856,113967,1767462,143117,0
592,611502,1781315,759589,113967,1767506,143117,0
593,611649,1782777,760654,113967,1767539,143117,0
594,611801,1784159,761416,113967,1767550,143117,0
595,611861,1786510,761881,113967,1767550,143117,0
596,612034,1787936,762573,113967,1767550,143117,0
597,612195,1789846,763406,113967,1767550,143117,0
598,612249,1791565,764431,113967,1767550,143117,0
599,612277,1793893,765250,113967,1767550,143117,0
600,612425,1796271,766355,113967,1767550,143117,0
601,612524,1798737,767275,113967,1767550,143117,0
602,612647,1801054,768187,113967,1767550,143117,0
603,612764,1803457,769138,113967,1767550,143117,0
604,612875,1806366,769846,113967,1767550,143117,0
605,613056,1808632,770362,114065,1767678,143117,0
606,613275,1810621,770939,114163,1767892,143117,0
607,613557,1812934,771465,114261,1768157,143117,0
608,613708,1814623,772023,114359,1768502,143117,0
609,613787,1816286,772735,114457,1769211,143134,0
610,613880,1817870,773303,114555,1769910,143151,0
611,614197,1819186,774014,114653,1770777,143168,0
612,614302,1820450,774760,114751,1771887,143185,0
613,614464,1821561,775400,115099,1772687,143212,0
614,614709,1822445,776267,115447,1773885,143239,0
