,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,227346,294306,152552,0,201905,107736,0
77,227618,294378,153578,0,201905,107736,0
78,227810,294399,153993,55,201905,107736,0
79,227810,294399,154888,55,201905,107736,0
80,227810,294399,155488,55,201905,107736,0
81,227810,294417,155935,134,201905,107736,0
82,227810,294417,156331,216,201905,107736,0
83,227810,294417,156683,257,201905,107736,0
84,227810,294417,156738,431,201905,107736,0
85,227810,294456,156793,518,201905,107736,0
86,227810,294456,156903,888,201905,107736,0
87,227810,294626,156958,1367,201905,107736,0
88,227810,294887,157068,2089,201905,107736,0
89,227810,295083,157123,2339,201905,107736,0
90,227810,295242,157123,2760,201905,107736,0
91,227810,295499,157288,3177,201905,107736,0
92,227810,296057,157398,3639,201905,107736,0
93,227810,297400,157398,4593,201905,107736,0
94,227810,299378,157398,5233,201905,107736,0
95,227810,301100,157398,6366,201905,107736,0
96,227810,303215,157398,7289,201905,107736,0
97,227810,305886,157398,8519,201905,107736,0
98,227810,309836,157398,9807,201905,107736,0
99,227810,314019,157398,10940,201905,107736,0
100,227810,320357,157398,11640,201905,107736,0
101,227810,326021,157398,12492,201905,107736,0
102,227810,333498,157398,13909,201905,107736,0
103,227810,341856,157398,15716,201905,107736,0
104,227810,350452,157398,17323,201905,107736,0
105,227810,361652,157398,18719,201905,107736,0
106,227810,372901,157398,20321,201905,107736,0
107,227810,385705,157398,21581,201905,107736,0
108,227810,398009,157398,22536,201905,107736,0
109,227810,411157,157398,23723,201905,107736,0
110,227810,423271,157398,24561,201905,107736,0
111,227810,434621,157398,25162,201905,107736,0
112,227810,446034,157398,25350,201905,107736,0
113,227810,457356,157398,26090,201905,107736,0
114,227810,468653,157398,26368,201905,107736,0
115,227810,479126,157398,26454,201905,107736,0
116,227810,488905,157398,26782,201905,107736,0
117,227810,497905,157398,26910,201905,107736,0
118,227810,506027,157398,27006,201905,107736,0
119,227810,512932,157398,27006,201905,107736,0
120,227810,521413,157398,27092,201905,107736,0
121,227810,527762,157398,27092,201905,107736,0
122,227810,534281,157398,27092,201905,107736,0
123,227810,540813,157398,27178,201905,107736,0
124,227810,546390,157398,27264,201905,107736,0
125,229275,551025,158726,27264,203400,107871,0
126,230905,554789,160168,27305,204910,108001,0
127,232997,558993,161591,27346,206682,108190,0
128,234846,562904,163050,27432,208329,108271,0
129,237788,565767,165462,27549,211528,108626,0
130,241236,568863,168260,27580,215042,108812,0
131,244689,570962,170756,27869,218271,108998,0
132,248315,573206,173323,27900,221399,109184,0
133,253513,574943,176837,28114,226287,109570,0
134,258955,576822,180627,28431,231594,109869,0
135,264566,577850,184193,28764,236761,110168,0
136,269499,578294,187572,28868,241917,110467,0
137,276386,578726,192552,29257,248382,110702,0
138,282560,579877,197409,29748,254247,111065,0
139,289928,580399,202287,30402,260745,111300,0
140,297141,580781,207161,31176,267242,111663,0
141,304079,581075,211766,31686,273160,111898,0
142,310669,581742,216541,32918,279513,112261,0
143,316738,582114,221150,33563,286443,112496,0
144,323253,583199,225932,34470,292598,112731,0
145,329775,584050,230447,35214,299259,112966,0
146,336726,585401,235577,36017,305219,113201,0
147,343079,587240,239734,36699,311507,113436,0
148,349291,589381,244335,37598,317451,113671,0
149,355155,591387,248291,38314,323857,113906,0
150,360589,594733,252770,39256,330178,114141,0
151,366229,598319,256546,40084,336353,114376,0
152,371072,601938,260564,40743,342562,114611,0
153,375915,606600,264706,41398,348952,114846,0
154,380089,612297,268058,41958,354907,115081,0
155,384024,618995,271193,42634,361828,115316,0
156,388091,624961,274390,43313,368191,115551,0
157,391789,635114,280518,43730,373343,115820,0
158,394901,643732,284269,44140,377866,115965,0
159,397653,652747,286432,44546,382319,116195,0
160,399851,662381,288863,44948,387298,116340,0
161,402048,675944,293830,45328,390610,116712,0
162,404763,686043,296022,45708,393277,116761,0
163,406991,695796,298282,46088,396587,116801,0
164,408689,704852,299964,46468,399428,116912,0
165,410438,716158,303844,46740,401100,117296,0
166,412281,726167,305385,47012,402315,117296,0
167,414330,736922,306886,47284,403558,117296,0
168,415817,746179,308104,47556,404688,117296,0
169,417912,756563,309441,47556,405003,117488,0
170,419725,765249,310086,47556,405003,117488,0
171,420800,772572,310247,47556,405003,117488,0
172,422199,780663,310943,47556,405003,117488,0
173,423558,787828,311146,47556,405003,117488,0
174,424739,796407,311243,47556,405003,117488,0
175,426130,803594,311348,47556,405003,117488,0
176,427200,809663,311421,47556,405003,117488,0
177,428137,816284,311437,47556,405003,117488,0
178,429075,821751,311437,47556,405003,117488,0
179,429856,826962,311437,47556,405003,117488,0
180,430675,832048,311437,47556,405003,117488,0
181,431399,836557,311437,47556,405003,117488,0
182,432161,840130,311437,47556,405003,117488,0
183,432792,843124,311437,47556,405003,117488,0
184,433380,846191,311437,47556,405003,117488,0
185,433950,848762,311437,47556,405003,117488,0
186,434554,852873,311437,47556,405003,117488,0
187,434747,855764,311437,47556,405003,117488,0
188,435214,857746,311437,47556,405003,117488,0
189,435370,859819,311437,47556,405003,117488,0
190,435994,861077,311437,47556,405003,117488,0
191,436341,862387,311437,47556,405003,117488,0
192,436764,863639,311437,47556,405003,117488,0
193,437329,864892,311437,47556,405003,117488,0
194,437693,865843,311437,47556,405003,117488,0
195,437899,867152,311437,47556,405003,117488,0
196,438110,868472,311437,47556,405003,117488,0
197,438501,869876,311437,47556,405003,117488,0
198,439015,871507,311437,47556,405003,117488,0
199,439527,873039,311437,47556,405003,117488,0
200,439981,875181,311437,47556,405003,117488,0
201,440193,877086,311437,47556,405003,117488,0
202,440537,879593,311437,47556,405003,117488,0
203,441073,882371,311437,47556,405003,117488,0
204,441469,885586,311437,47556,405003,117488,0
205,441869,890816,311437,47556,405003,117488,0
206,441961,896874,311437,47556,405003,117488,0
207,442176,900681,311437,47556,405003,117488,0
208,442720,904950,311437,47556,405003,117488,0
209,443080,911221,311437,47556,405003,117488,0
210,443144,918103,311437,47556,405003,117488,0
211,443362,924322,311437,47556,405003,117488,0
212,443604,931152,311437,47556,405003,117488,0
213,443746,940014,311437,47556,405003,117488,0
214,443841,947852,311437,47556,405003,117488,0
215,444021,957705,311437,47556,405003,117488,0
216,444177,967375,311437,47556,405003,117488,0
217,444532,976030,311437,47556,405003,117488,0
218,444611,984922,311437,47556,405003,117488,0
219,444671,994696,311437,47556,405003,117488,0
220,444826,1003099,311437,47556,405003,117488,0
221,444969,1011651,312581,47759,406234,117569,0
222,445530,1020412,313825,47959,408077,117650,0
223,445743,1027507,315248,48156,409477,117731,0
224,445787,1036554,316296,48350,410913,117812,0
225,446107,1044268,318650,48563,413875,117998,0
226,446687,1050639,321119,48776,417368,118184,0
227,447330,1056962,323267,48987,420158,118370,0
228,447840,1063347,325695,49196,423737,118556,0
229,448478,1068499,329052,49511,428061,118791,0
230,449538,1073299,332390,49824,432950,119026,0
231,450229,1078101,335772,50137,437998,119261,0
232,450917,1081408,338844,50428,442549,119496,0
233,451479,1084632,343446,51035,448523,119731,0
234,452815,1087092,347855,51620,454630,119966,0
235,453563,1090158,352538,52053,460599,120111,0
236,454463,1092647,356819,52790,466378,120418,0
237,455343,1095188,361294,53375,473144,120644,0
238,456365,1097400,365005,53960,478119,120870,0
239,457487,1099226,369472,54545,484510,121096,0
240,458754,1101004,373943,55130,490829,121322,0
241,459714,1102428,377808,55715,496533,121548,0
242,460352,1103994,381785,56300,502553,121774,0
243,461308,1105212,385163,56885,508418,122000,0
244,462233,1106919,388630,57470,514216,122226,0
245,463248,1108036,391913,58055,520308,122452,0
246,464207,1109803,395275,58640,526803,122597,0
247,465051,1111377,398193,59225,532893,122904,0
248,466115,1112370,401245,59810,538402,123049,0
249,467115,1113381,403557,60395,544815,123356,0
250,467913,1115092,406462,60980,550695,123582,0
251,468829,1117338,408309,61565,556992,123808,0
252,469668,1118996,410483,62150,562178,124034,0
253,470661,1130442,416061,62552,567584,124197,0
254,471379,1132880,421257,62954,571668,124342,0
255,471834,1134597,423582,63356,576242,124487,0
256,472282,1137085,425149,63758,580650,124632,0
257,472921,1149007,429065,64138,583740,124708,0
258,473735,1153590,432759,64518,586363,124748,0
259,474482,1157929,434572,64898,589429,124788,0
260,475115,1162524,436174,65278,591922,124828,0
261,475757,1176849,438805,65550,593405,124918,0
262,476670,1181929,442327,65822,594706,124918,0
263,477169,1187769,443870,66094,595891,124918,0
264,477498,1193337,445222,66366,596947,124918,0
265,478230,1206185,446500,66366,597249,124954,0
266,478721,1212368,448203,66366,597249,124954,0
267,479168,1219858,449345,66366,597249,124954,0
268,479536,1227072,449986,66366,597249,124954,0
269,480223,1234750,450553,66366,597249,124954,0
270,480468,1241899,451253,66366,597249,124954,0
271,480862,1248909,451884,66366,597249,124954,0
272,481890,1256573,452601,66366,597249,124954,0
273,482505,1263574,452990,66366,597249,124954,0
274,482972,1270746,453325,66366,597249,124954,0
275,483909,1277449,453941,66366,597249,124954,0
276,484602,1283757,454293,66366,597249,124954,0
277,485059,1291664,454827,66366,597249,124954,0
278,485800,1298116,455190,66366,597249,124954,0
279,486627,1304377,455685,66366,597249,124954,0
280,487441,1310319,456399,66366,597249,124954,0
281,488242,1316341,456679,66366,597249,124954,0
282,488763,1322160,456878,66366,597249,124954,0
283,489624,1328145,457207,66366,597249,124954,0
284,490114,1333523,457509,66366,597249,124954,0
285,490652,1338074,457975,66366,597249,124954,0
286,491237,1341789,458216,66366,597249,124954,0
287,491584,1344381,458216,66366,597249,124954,0
288,492043,1347443,458216,66366,597249,124954,0
289,492342,1351196,458410,66366,597249,124954,0
290,492342,1351196,458461,66366,597249,124954,0
291,492342,1351196,458461,66366,597249,124954,0
292,492342,1351196,458584,66366,597249,124954,0
293,492342,1351196,458584,66366,597249,124954,0
294,492342,1351196,458584,66366,597249,124954,0
295,492342,1351196,458584,66366,597249,124954,0
296,492342,1351196,458584,66366,597249,124954,0
297,492342,1351196,458584,66366,597249,124954,0
298,492342,1351196,458584,66366,597249,124954,0
299,492342,1351196,458584,66366,597249,124954,0
300,492342,1351196,458584,66366,597249,124954,0
301,492342,1351196,458584,66366,597249,124954,0
302,492342,1351196,458584,66366,597249,124954,0
303,492342,1351196,458584,66366,597249,124954,0
304,492342,1351196,458584,66366,597249,124954,0
305,492342,1351196,458584,66366,597249,124954,0
306,492342,1351196,458584,66366,597249,124954,0
307,492342,1351196,458584,66366,597249,124954,0
308,492342,1351196,458584,66366,597249,124954,0
309,492342,1351196,458584,66366,597249,124954,0
310,492342,1351196,458584,66366,597249,124954,0
311,492342,1351196,458584,66366,597249,124954,0
312,492342,1351196,458584,66366,597249,124954,0
313,492342,1351196,458584,66366,597249,124954,0
314,492342,1351196,458584,66366,597249,124954,0
315,492342,1351196,458584,66366,597249,124954,0
316,492342,1351196,458584,66366,597249,124954,0
317,492342,1351196,459588,66366,598351,125035,0
318,492342,1351196,460881,66366,599984,125116,0
319,492342,1351196,462053,66366,601484,125197,0
320,492342,1351196,463165,66366,603204,125278,0
321,492342,1351196,464938,66366,605939,125464,0
322,492342,1351196,467076,66366,609179,125650,0
323,492342,1351196,469120,66366,612147,125836,0
324,492342,1351196,470975,66366,615445,126022,0
325,492342,1351196,473384,66366,619463,126248,0
326,492342,1351196,475773,66366,624476,126474,0
327,492342,1351196,478091,66366,629215,126619,0
328,492342,1351196,480008,66366,633921,126845,0
329,492342,1351196,482396,66366,639126,127071,0
330,492342,1351196,484665,66366,645129,127216,0
331,492342,1351196,486673,66366,651366,127361,0
332,492342,1351196,488259,66366,657300,127506,0
333,492342,1351196,489426,66366,662596,127651,0
334,492342,1351196,490611,66366,669089,127796,0
335,492342,1351196,491437,66366,674535,127941,0
336,492342,1351196,492233,66366,680454,128086,0
337,492342,1351196,493178,66366,686240,128231,0
338,492342,1351196,493844,66366,691989,128376,0
339,492342,1351196,494300,66366,697921,128521,0
340,492342,1351196,494699,66366,703983,128666,0
341,492342,1351196,494893,66366,709414,128811,0
342,492342,1351196,495243,66366,715945,128956,0
343,492425,1351196,495347,66366,721760,129101,0
344,492425,1351196,495444,66366,727339,129246,0
345,492425,1351196,495526,66366,733000,129391,0
346,492425,1351196,495596,66366,738969,129536,0
347,492425,1351196,495608,66366,744456,129681,0
348,492478,1351196,495608,66366,750332,129826,0
349,492478,1351196,495608,66366,756158,130862,0
350,492478,1351196,495608,66366,760697,131007,0
351,492478,1351196,495608,66366,764482,131152,0
352,492478,1351196,495608,66366,769251,131297,0
353,492478,1351196,495608,66366,772433,131580,0
354,492478,1351196,495608,66366,775104,131620,0
355,492478,1351196,495653,66366,777931,131660,0
356,492478,1351196,495653,66366,780865,131700,0
357,492478,1351196,495742,66366,782300,132024,0
358,492478,1351196,495742,66366,783528,132024,0
359,492478,1351196,495742,66366,784790,132024,0
360,492478,1351196,495742,66366,786009,132024,0
361,492478,1351196,495742,66366,786241,132024,0
362,492478,1351196,495742,66366,786241,132024,0
363,492478,1351196,495742,66366,786241,132024,0
364,492478,1351196,495742,66366,786241,132024,0
365,492478,1351196,495742,66366,786241,132024,0
366,492478,1351196,495742,66366,786241,132024,0
367,492478,1351196,495742,66366,786241,132024,0
368,492478,1351196,495742,66366,786241,132024,0
369,492478,1351196,495742,66366,786241,132024,0
370,492478,1351196,495742,66366,786241,132024,0
371,492478,1351196,495742,66366,786241,132024,0
372,492478,1351196,495742,66366,786241,132024,0
373,492478,1351196,495742,66366,786241,132024,0
374,492478,1351196,495742,66366,786241,132024,0
375,492478,1351196,495742,66366,786241,132024,0
376,492478,1351196,495742,66366,786241,132024,0
377,492478,1351196,495742,66366,786241,132024,0
378,492478,1351196,495742,66366,786241,132024,0
379,492478,1351196,495742,66366,786241,132024,0
380,492478,1351196,495742,66366,786241,132024,0
381,492478,1351196,495742,66366,786241,132024,0
382,492478,1351196,495742,66366,786241,132024,0
383,492478,1351196,495742,66366,786241,132024,0
384,492478,1351196,495742,66366,786241,132024,0
385,492478,1351196,495742,66366,790279,132169,0
386,492478,1351196,495742,66366,797145,132314,0
387,492478,1351196,495742,66366,802673,132459,0
388,492478,1351196,495742,66366,808316,132604,0
389,492478,1351196,495742,66366,814083,132749,0
390,492478,1351196,495742,66366,820024,132894,0
391,492478,1351196,495742,66366,826473,133039,0
392,492478,1351196,495742,66366,832295,133184,0
393,492478,1351196,495742,66366,837840,133329,0
394,492478,1351260,495742,66366,844184,133474,0
395,492478,1351260,495742,66366,849913,133619,0
396,492478,1351388,495742,66366,855473,133764,0
397,492478,1351388,495846,66366,861877,133909,0
398,492478,1351552,495846,66442,867518,134054,0
399,492520,1351588,496025,66442,872495,134199,0
400,492520,1351660,496089,66442,878863,134344,0
401,492520,1351778,496200,66442,884617,134489,0
402,492520,1351880,496341,66442,891081,134634,0
403,492520,1352074,496427,66442,896967,134779,0
404,492520,1352158,496605,66442,902947,134924,0
405,492520,1352314,496802,66442,908927,135069,0
406,492520,1352480,497057,66442,914617,135214,0
407,492520,1352980,497205,66442,919887,135359,0
408,492520,1353366,497708,66442,926306,135504,0
409,492520,1353795,497934,66442,932249,135649,0
410,492520,1354165,498164,66518,937332,135794,0
411,492604,1354783,498311,66594,943122,135939,0
412,492699,1355508,498802,66670,949129,136084,0
413,492699,1356510,499277,66670,956077,136184,0
414,492780,1357512,499893,66746,962650,136374,0
415,492802,1358521,500532,66746,969880,136519,0
416,492802,1359238,501085,66898,978127,136664,0
417,492824,1360364,501808,66898,985218,136914,0
418,492824,1361724,502286,67050,993692,137164,0
419,492990,1363253,502753,67126,1002727,137414,0
420,493051,1364646,503588,67537,1012766,137664,0
421,493229,1366002,504256,67675,1021688,137954,0
422,493378,1367536,505105,67835,1031002,138244,0
423,493549,1369213,506305,67897,1040889,138534,0
424,493549,1370559,507150,68383,1051828,138824,0
425,493985,1372331,508146,68857,1060254,139114,0
426,494161,1373936,509308,69603,1071154,139404,0
427,494638,1376194,509927,70545,1081735,139694,0
428,495247,1377812,511084,71563,1092414,139984,0
429,495780,1379588,512437,72809,1101759,140274,0
430,496686,1381391,513801,73903,1112484,140519,0
431,497759,1383928,515104,74997,1123803,140824,0
432,498573,1386996,516783,76091,1132892,141069,0
433,499421,1390942,518937,77185,1141927,141434,0
434,500213,1394404,521260,78355,1150391,141724,0
435,501043,1397829,523131,79677,1158516,141924,0
436,501948,1401081,525374,80789,1166660,142304,0
437,502829,1404363,527344,81803,1175215,142594,0
438,503622,1407137,529758,83263,1183740,142794,0
439,504826,1410388,531701,84433,1192135,143039,0
440,505780,1414716,533746,85527,1199069,143239,0
441,506436,1420766,536635,86545,1205640,143439,0
442,507255,1425100,539623,87573,1212078,143639,0
443,507776,1430029,542205,88961,1218737,143839,0
444,508545,1433353,544766,90055,1225073,144039,0
445,509402,1441370,547046,91118,1233249,144689,0
446,509993,1444886,551220,92561,1242049,144889,0
447,511196,1448870,552846,93928,1253019,145089,0
448,512349,1452516,555125,94991,1264425,145289,0
449,513276,1459407,557435,96032,1278317,145969,0
450,513995,1463491,561924,97377,1292724,146154,0
451,515052,1465889,564107,98646,1307057,146339,0
452,515735,1468714,565650,99763,1322165,146479,0
453,516864,1475585,567399,100772,1338435,146669,0
454,517743,1478108,570913,102237,1355049,146814,0
455,518590,1480794,572796,103474,1371379,146959,0
456,519462,1483343,574979,104635,1385568,147104,0
457,520521,1489938,576839,105676,1400108,147249,0
458,521374,1491989,580644,106565,1413272,147394,0
459,522153,1494685,582713,107530,1423859,147539,0
460,523032,1496871,584807,108115,1433098,147684,0
461,523763,1498637,586547,109004,1441206,147829,0
462,524564,1500397,588741,109795,1448371,147974,0
463,525253,1503154,590451,110402,1455498,148119,0
464,526249,1504484,592300,111063,1462092,148264,0
465,527127,1506111,593886,111648,1468329,148394,0
466,527776,1508192,594933,112309,1474357,148554,0
467,528550,1509633,596882,113046,1479675,148699,0
468,529687,1511142,598673,113479,1485713,148844,0
469,530953,1512645,600362,113930,1491532,148949,0
470,531802,1514405,601813,114497,1496879,149089,0
471,532603,1516646,603593,115006,1501265,149279,0
472,533321,1517735,605079,115895,1506480,149424,0
473,534454,1519397,606621,116328,1512689,149569,0
474,535345,1520922,608392,116761,1519215,149714,0
475,536652,1521796,609933,117346,1525247,149859,0
476,537902,1523659,611065,117779,1530951,149959,0
477,538716,1525247,612483,118364,1535904,150149,0
478,539889,1526656,613854,118873,1541116,150294,0
479,540764,1528024,615213,119382,1546144,150394,0
480,541725,1529176,616332,120043,1551787,150539,0
481,543365,1531011,617637,120043,1555789,150539,0
482,543812,1533004,619488,120119,1558505,150539,0
483,544406,1534665,621223,120119,1560677,150539,0
484,544823,1536007,623314,120119,1562117,150539,0
485,545587,1537506,625149,120119,1562569,150539,0
486,546224,1539781,626567,120119,1562958,150539,0
487,547053,1541326,628102,120195,1563047,150539,0
488,547477,1543292,629636,120271,1563047,150539,0
489,548199,1545693,631795,120347,1563047,150539,0
490,549457,1548167,633147,120423,1563047,150539,0
491,550316,1550799,634778,120423,1563131,150539,0
492,550866,1553319,636285,120575,1563215,150539,0
493,551612,1555569,637781,120575,1563215,150539,0
494,552071,1558468,639162,120651,1563215,150539,0
495,552579,1560825,640650,120727,1563215,150539,0
496,553636,1563713,642196,120803,1563215,150539,0
497,554181,1566346,643792,120803,1563215,150539,0
498,554718,1568904,646357,120879,1563215,150539,0
499,555450,1572903,648114,120879,1563215,150539,0
500,556177,1576106,650175,120879,1563215,150539,0
501,556813,1579857,651726,120879,1563215,150539,0
502,557377,1583603,653863,120955,1563215,150539,0
503,558192,1587008,655261,121031,1563215,150539,0
504,559060,1590301,656592,121031,1563215,150539,0
505,559913,1592919,658362,121031,1563215,150539,0
506,560403,1596765,660189,121031,1563215,150539,0
507,561131,1600346,661795,121107,1563215,150539,0
508,561846,1604146,663532,121183,1563215,150539,0
509,562551,1606589,664759,121214,1563643,150539,0
510,562964,1609248,666411,121245,1564574,150539,0
511,563479,1611179,667825,121276,1565428,150539,0
512,563835,1613015,669171,121307,1566515,150539,0
513,564409,1614251,669798,121360,1567583,150599,0
514,564835,1615984,670660,121413,1569159,150659,0
515,565307,1618121,671821,121466,1570651,150719,0
516,565975,1620012,672640,121519,1572148,150779,0
517,566269,1621038,673616,121756,1573518,150879,0
518,566725,1622716,674705,121917,1575274,150979,0
519,567327,1624188,675430,122078,1576871,151079,0
520,567879,1625395,676386,122239,1579050,151179,0
521,568144,1626075,677314,122672,1580817,151279,0
522,568493,1627095,678113,123047,1582686,151379,0
523,569257,1627903,679062,123474,1584466,151479,0
524,569802,1628684,679765,123971,1586027,151579,0
525,570444,1629258,680605,124404,1586770,151679,0
526,570857,1630157,681228,124837,1587397,151779,0
527,571254,1630829,681923,125270,1587883,151879,0
528,571791,1631810,683270,125703,1588656,151979,0
529,572283,1632698,684371,126136,1589335,152079,0
530,572869,1633609,685070,126569,1590118,152179,0
531,573447,1634184,685895,127002,1590838,152279,0
532,574005,1635083,686134,127435,1591411,152379,0
533,574477,1635870,686878,127868,1592110,152464,0
534,575098,1636469,687725,128301,1592786,152579,0
535,575632,1637345,688460,128734,1593609,152679,0
536,576228,1637997,689342,129167,1594249,152779,0
537,576776,1638585,690202,129578,1594818,152839,0
538,577110,1639322,690521,130033,1595394,152964,0
539,577812,1640097,691165,130466,1595928,153079,0
540,578179,1641053,691843,130899,1596350,153179,0
541,578396,1647267,696586,131237,1598538,153279,0
542,578984,1648432,700027,131855,1601358,153379,0
543,579756,1649567,700699,132247,1604581,153479,0
544,580090,1650903,701495,132963,1608054,153579,0
545,580608,1657807,706040,133419,1612598,153619,0
546,581315,1659194,709117,133951,1617299,153659,0
547,581812,1660912,710025,134635,1622399,153699,0
548,582474,1662823,710929,134888,1627532,153739,0
549,583300,1668965,714579,135515,1633788,153739,0
550,584177,1671219,717798,135881,1640329,153739,0
551,584899,1673504,718952,136363,1646513,153739,0
552,585621,1675281,719798,136863,1653523,153739,0
553,586436,1682436,722608,137091,1661051,153739,0
554,586796,1684385,725011,137471,1668963,153739,0
555,587525,1686555,726045,137547,1676561,153739,0
556,587896,1689171,726615,137623,1683932,153739,0
557,588480,1690885,727401,137927,1692025,153739,0
558,588807,1693035,728312,138079,1700010,153739,0
559,589276,1695319,729108,138231,1707819,153739,0
560,589676,1697302,729587,138307,1715086,153739,0
561,590200,1699797,730603,138383,1722721,153739,0
562,590557,1702125,731565,138535,1730008,153739,0
563,591014,1704182,732387,138535,1736913,153739,0
564,591284,1705974,733113,138839,1743422,153739,0
565,591587,1707471,733688,138915,1750515,153739,0
566,592033,1709591,734165,139143,1756910,153739,0
567,592529,1710897,734619,139143,1762315,153739,0
568,593221,1712826,735223,139523,1767455,153739,0
569,593491,1714314,736019,139599,1772673,153739,0
570,593783,1715321,736441,139903,1777809,153739,0
571,594327,1715895,737799,139903,1782615,153739,0
572,594732,1717105,738391,140055,1787756,153739,0
573,595085,1718071,739144,140131,1792627,153739,0
574,595527,1718992,739752,140207,1797914,153739,0
575,596201,1720207,740584,140283,1802903,153739,0
576,596362,1720710,741333,140663,1806717,153739,0
577,596536,1721461,741772,140663,1810121,153739,0
578,597150,1722397,742452,140663,1812385,153739,0
579,597350,1722916,743161,140815,1814847,153739,0
580,597593,1723360,744262,140891,1816530,153739,0
581,597976,1723952,745176,140891,1817614,153739,0
582,598308,1724235,746446,141043,1818693,153739,0
583,598549,1724676,747659,141119,1819666,153739,0
584,598903,1725252,748373,141195,1820506,153739,0
585,599459,1725746,748949,141195,1821282,153739,0
586,599804,1726146,749906,141195,1821885,153739,0
587,600113,1726736,750634,141195,1822320,153739,0
588,600572,1727577,751371,141195,1822718,153739,0
589,600810,1728250,752194,141347,1822896,153739,0
590,601148,1729203,753034,141347,1822896,153739,0
591,601793,1730188,753962,141423,1822896,153739,0
592,602023,1730979,754963,141423,1822896,153739,0
593,602387,1732561,755713,141499,1822896,153739,0
594,602564,1733812,756500,141575,1822896,153739,0
595,602916,1735182,757160,141575,1822896,153739,0
596,603091,1736465,758301,141575,1822896,153739,0
597,603343,1738448,759216,141575,1822896,153739,0
598,603551,1740477,760131,141575,1822896,153739,0
599,603740,1742275,760604,141575,1822896,153739,0
600,604018,1744447,761621,141575,1822896,153739,0
601,604227,1746701,762405,141575,1822896,153739,0
602,604560,1748943,763079,141575,1822896,153739,0
603,604806,1751335,763787,141651,1822896,153739,0
604,604988,1754428,764814,141651,1822896,153739,0
605,605132,1756466,765283,141651,1823264,153739,0
606,605150,1758651,766255,141713,1823610,153739,0
607,605312,1760384,766828,141744,1824172,153739,0
608,605467,1762200,767678,141775,1824829,153739,0
609,605677,1763814,768209,141828,1825422,153799,0
610,605933,1764942,768851,141881,1826278,153859,0
611,606151,1766516,769198,141934,1827340,153919,0
612,606271,1767706,769900,141987,1828725,153979,0
613,606363,1768496,770234,142148,1829569,154079,0
