,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,247999,285196,145498,0,188645,103747,0
77,248530,285243,146133,0,188645,103747,0
78,248970,285279,147018,0,188645,103747,0
79,249500,285379,147643,0,188645,103747,0
80,249646,285379,147983,47,188645,103747,0
81,249760,285379,148468,115,188645,103747,0
82,250413,285379,148772,184,188645,103747,0
83,250470,285379,148772,324,188645,103747,0
84,250470,285379,148825,392,188645,103747,0
85,250470,285379,148825,553,188645,103747,0
86,250470,285454,148825,696,188645,103747,0
87,250470,285454,148878,915,188645,103747,0
88,250470,285531,149037,1205,188645,103747,0
89,250470,285945,149196,1280,188645,103747,0
90,250470,286272,149355,2068,188645,103747,0
91,250470,286643,149355,2430,188645,103747,0
92,250470,287511,149408,2852,188645,103747,0
93,250470,288079,149408,3509,188645,103747,0
94,250470,289112,149408,4087,188645,103747,0
95,250470,290550,149408,4664,188645,103747,0
96,250470,293790,149408,5910,188645,103747,0
97,250470,297549,149408,6886,188645,103747,0
98,250470,301777,149408,7781,188645,103747,0
99,250470,306155,149408,9127,188645,103747,0
100,250470,312020,149408,10306,188645,103747,0
101,250470,318517,149408,11422,188645,103747,0
102,250470,325958,149408,12867,188645,103747,0
103,250470,333706,149408,13946,188645,103747,0
104,250470,344972,149408,14636,188645,103747,0
105,250470,354878,149408,16115,188645,103747,0
106,250470,365675,149408,17222,188645,103747,0
107,250470,375726,149408,18709,188645,103747,0
108,250470,388999,149408,19829,188645,103747,0
109,250470,401174,149408,20553,188645,103747,0
110,250470,414899,149408,21204,188645,103747,0
111,250470,425260,149408,21939,188645,103747,0
112,250470,436896,149408,22941,188645,103747,0
113,250470,447957,149408,23667,188645,103747,0
114,250470,458136,149408,24097,188645,103747,0
115,250470,468576,149408,24220,188645,103747,0
116,250470,477445,149408,24267,188645,103747,0
117,250470,486614,149408,24514,188645,103747,0
118,250470,494757,149408,24575,188645,103747,0
119,250470,502670,149408,24575,188645,103747,0
120,250470,510179,149408,24643,188645,103747,0
121,250470,516294,149408,24835,188645,103747,0
122,250470,522530,149408,24903,188645,103747,0
123,250470,528290,149408,24965,188645,103747,0
124,250470,532878,149408,24965,188645,103747,0
125,252863,537091,150846,25012,190050,103934,0
126,255263,541474,152253,25333,191783,104031,0
127,257933,544507,153690,25449,193441,104218,0
128,260321,547497,155227,25596,195381,104315,0
129,263095,549908,157552,25924,198064,104591,0
130,267937,552545,160431,26282,201043,104867,0
131,271983,555220,163058,26576,204480,105143,0
132,275574,557267,165563,26900,207230,105359,0
133,281600,559382,169133,27167,211293,105671,0
134,287253,561256,172804,27839,215751,105944,0
135,292916,562068,176489,28155,220235,106217,0
136,298736,562776,180057,28588,224205,106490,0
137,304984,563514,184737,28947,230029,106829,0
138,312281,564256,189239,29475,236120,107207,0
139,319616,564395,193775,30374,241891,107546,0
140,328536,564465,198339,31150,248155,107885,0
141,335411,564793,202757,31936,253674,108224,0
142,343178,565256,207281,33147,259310,108563,0
143,350113,566087,212065,33992,265870,108902,0
144,356704,566658,216290,35072,271707,109241,0
145,363874,568338,220813,35755,277488,109580,0
146,370613,569519,225139,36531,283247,109919,0
147,377977,571415,229236,37064,289091,110258,0
148,384614,573932,233263,37993,294892,110597,0
149,391463,576803,237094,38855,301018,110936,0
150,398089,579842,241390,39453,306677,111275,0
151,405125,583208,245272,40289,312265,111614,0
152,411205,587134,248971,40982,318493,111953,0
153,416261,592838,253042,41696,324118,112210,0
154,420714,599536,256052,42387,329767,112631,0
155,425483,605799,259069,43070,335364,112970,0
156,430031,611848,262181,43744,341373,113309,0
157,433875,621158,268941,44306,345910,113837,0
158,438297,630334,271652,44858,350590,114049,0
159,440627,638671,274053,45402,354586,114412,0
160,443723,647001,276074,45940,358541,114693,0
161,446133,657972,280241,46081,362077,115018,0
162,448630,667334,282457,46222,365114,115141,0
163,450480,676523,284438,46363,367692,115264,0
164,452278,686096,286151,46504,370463,115387,0
165,454846,697236,289243,46565,372446,115505,0
166,456921,706099,290683,46626,373749,115610,0
167,458778,714901,291914,46687,375476,115715,0
168,460527,724362,292887,46748,376874,115820,0
169,462294,735186,294840,46748,377236,115859,0
170,464160,744804,295069,46748,377236,115859,0
171,465595,753132,295224,46748,377236,115859,0
172,467115,761318,295350,46748,377236,115859,0
173,469055,770747,295380,46748,377236,115859,0
174,470295,778077,295546,46748,377236,115859,0
175,471912,784459,295546,46748,377236,115859,0
176,473319,790250,295546,46748,377236,115859,0
177,474802,795961,295546,46748,377236,115859,0
178,475590,801600,295546,46748,377236,115859,0
179,476369,806245,295546,46748,377236,115859,0
180,477120,811467,295546,46748,377236,115859,0
181,477869,815231,295546,46748,377236,115859,0
182,478310,818919,295546,46748,377236,115859,0
183,479288,822127,295546,46748,377236,115859,0
184,479778,825121,295546,46748,377236,115859,0
185,480351,827834,295546,46748,377236,115859,0
186,480757,829683,295546,46748,377236,115859,0
187,481185,832369,295546,46748,377236,115859,0
188,481573,833319,295546,46748,377236,115859,0
189,481810,834869,295546,46748,377236,115859,0
190,482400,837263,295546,46748,377236,115859,0
191,482788,838977,295546,46748,377236,115859,0
192,483715,840351,295546,46748,377236,115859,0
193,484084,841351,295546,46748,377236,115859,0
194,484560,842129,295546,46748,377236,115859,0
195,485380,843565,295546,46748,377236,115859,0
196,485963,844950,295546,46748,377236,115859,0
197,486485,846210,295546,46748,377236,115859,0
198,487137,847823,295546,46748,377236,115859,0
199,487447,850003,295546,46748,377236,115859,0
200,488102,852507,295546,46748,377236,115859,0
201,488141,855234,295546,46748,377236,115859,0
202,488479,858279,295546,46748,377236,115859,0
203,488855,861994,295546,46748,377236,115859,0
204,489104,865371,295546,46748,377236,115859,0
205,489271,869112,295546,46748,377236,115859,0
206,489355,873033,295546,46748,377236,115859,0
207,489741,877706,295546,46748,377236,115859,0
208,490192,883501,295546,46748,377236,115859,0
209,490308,889490,295546,46748,377236,115859,0
210,490419,895351,295546,46748,377236,115859,0
211,490629,902864,295546,46748,377236,115859,0
212,490679,909537,295546,46748,377236,115859,0
213,490860,918066,295546,46748,377236,115859,0
214,491107,924867,295546,46748,377236,115859,0
215,491355,933588,295546,46748,377236,115859,0
216,491605,942333,295546,46748,377236,115859,0
217,491605,951282,295546,46748,377236,115859,0
218,491752,960042,295546,46748,377236,115859,0
219,491856,968055,295546,46748,377236,115859,0
220,491856,976483,295546,46748,377236,115859,0
221,492232,984019,296570,46849,378568,115917,0
222,492529,991531,297984,46948,380282,115975,0
223,492710,999538,299486,47045,381824,116033,0
224,492844,1007463,300619,47141,383124,116091,0
225,493539,1015550,302954,47627,386121,116307,0
226,494535,1021402,305371,48106,388720,116523,0
227,495630,1027458,307551,48581,391477,116739,0
228,496581,1033368,310015,49050,394697,116897,0
229,497820,1039022,312986,49599,398500,117189,0
230,498943,1042869,316427,50146,402630,117365,0
231,500170,1047411,319757,50693,406498,117575,0
232,501192,1051035,323386,51240,410701,117891,0
233,502585,1054638,327315,51848,415880,118230,0
234,504262,1057052,331775,52456,421390,118511,0
235,505632,1060055,335876,53064,427205,118826,0
236,507330,1062514,340234,53672,432618,119083,0
237,508387,1064941,344205,54280,438644,119282,0
238,509770,1067597,347836,54808,443633,119597,0
239,511030,1069224,352059,55496,449320,119854,0
240,512130,1070957,355795,56104,454766,120111,0
241,512952,1072672,359627,56712,460342,120368,0
242,514546,1073632,362940,57320,465790,120625,0
243,516069,1075204,366446,57928,471276,120882,0
244,517082,1076575,369722,58536,477129,121139,0
245,518264,1077862,372708,59144,482370,121396,0
246,519067,1079443,375185,59752,488181,121595,0
247,520085,1080480,377818,60360,493391,121910,0
248,521000,1082126,380145,60968,499256,122167,0
249,521841,1083763,382671,61576,504776,122366,0
250,522658,1084939,385043,62184,509951,122681,0
251,523799,1086577,386548,62792,515252,122938,0
252,525094,1088496,388408,63400,520642,123195,0
253,525979,1099626,393158,63912,525533,123394,0
254,526991,1101588,397794,64424,529339,123593,0
255,527868,1104534,400029,64896,533328,123792,0
256,528714,1107096,402071,65448,537276,123991,0
257,529901,1119736,406163,65589,540156,124852,0
258,530276,1122984,410029,65730,542822,124975,0
259,530538,1127059,411670,65871,545660,125098,0
260,531016,1131522,413472,66012,548217,125221,0
261,531402,1143596,415299,66073,549926,125736,0
262,531972,1147298,418564,66134,551492,125841,0
263,532400,1152175,419512,66195,552961,125946,0
264,532867,1157503,421052,66256,554426,126051,0
265,534147,1173208,422441,66256,554575,126133,0
266,535252,1179148,424334,66256,554575,126133,0
267,535940,1185409,425077,66256,554575,126133,0
268,536852,1191648,426045,66256,554575,126133,0
269,538017,1199545,426719,66256,554575,126133,0
270,538728,1206265,427244,66256,554575,126133,0
271,539480,1213779,427758,66256,554575,126133,0
272,540421,1220571,428556,66256,554575,126133,0
273,541655,1227946,429096,66256,554575,126133,0
274,542732,1236249,429639,66256,554575,126133,0
275,543339,1244421,430145,66256,554575,126133,0
276,544549,1251693,430734,66256,554575,126133,0
277,545086,1258525,431618,66256,554575,126133,0
278,545718,1266031,431943,66256,554575,126133,0
279,546585,1271141,432177,66256,554575,126133,0
280,547470,1277524,432874,66256,554575,126133,0
281,548178,1283310,433196,66256,554575,126133,0
282,548890,1288493,433349,66256,554575,126133,0
283,549631,1293739,433570,66256,554575,126133,0
284,550333,1298127,433609,66256,554575,126133,0
285,550966,1302398,433697,66256,554575,126133,0
286,551308,1306200,433912,66256,554575,126133,0
287,552209,1309835,433958,66256,554575,126133,0
288,552747,1313621,434062,66256,554575,126133,0
289,553554,1316477,434147,66256,554575,126133,0
290,553554,1316477,434193,66256,554575,126133,0
291,553554,1316477,434193,66256,554575,126133,0
292,553554,1316477,434239,66256,554575,126133,0
293,553554,1316477,434239,66256,554575,126133,0
294,553554,1316477,434239,66256,554575,126133,0
295,553554,1316477,434239,66256,554575,126133,0
296,553554,1316477,434239,66256,554575,126133,0
297,553554,1316477,434239,66256,554575,126133,0
298,553554,1316477,434239,66256,554575,126133,0
299,553554,1316477,434239,66256,554575,126133,0
300,553554,1316477,434239,66256,554575,126133,0
301,553554,1316477,434239,66256,554575,126133,0
302,553554,1316477,434239,66256,554575,126133,0
303,553554,1316477,434239,66256,554575,126133,0
304,553554,1316477,434239,66256,554575,126133,0
305,553554,1316477,434239,66256,554575,126133,0
306,553554,1316477,434239,66256,554575,126133,0
307,553554,1316477,434239,66256,554575,126133,0
308,553554,1316477,434239,66256,554575,126133,0
309,553554,1316477,434239,66256,554575,126133,0
310,553554,1316477,434239,66256,554575,126133,0
311,553554,1316477,434239,66256,554575,126133,0
312,553554,1316477,434239,66256,554575,126133,0
313,553554,1316477,434239,66256,554575,126133,0
314,553554,1316477,434239,66256,554575,126133,0
315,553554,1316477,434239,66256,554575,126133,0
316,553554,1316477,434239,66256,554575,126133,0
317,553554,1316477,435199,66256,555701,126191,0
318,553554,1316477,436629,66256,557303,126249,0
319,553582,1316477,437948,66256,558998,126307,0
320,553610,1316477,438804,66256,560651,126365,0
321,553610,1316477,440987,66256,562960,126499,0
322,553638,1316477,442766,66256,565683,126633,0
323,553638,1316477,444848,66256,568228,126767,0
324,553638,1316477,446601,66256,571211,126901,0
325,553666,1316477,448892,66256,574981,127053,0
326,553666,1316477,451011,66256,578771,127205,0
327,553666,1316477,452852,66256,583169,127299,0
328,553666,1316477,454259,66256,586887,127509,0
329,553694,1316477,456644,66256,591362,127708,0
330,553694,1316477,458592,66256,597578,127907,0
331,553694,1316477,460566,66256,602797,128106,0
332,553694,1316477,462009,66256,608322,128305,0
333,553694,1316477,463252,66256,613694,128504,0
334,553694,1316477,464255,66256,619690,128703,0
335,553694,1316477,465010,66256,624666,128902,0
336,553712,1316477,465806,66256,630306,129101,0
337,553712,1316477,466426,66256,635540,129300,0
338,553976,1316477,467040,66256,640496,129499,0
339,554209,1316477,467453,66256,646590,129698,0
340,554209,1316477,467915,66256,651358,129897,0
341,554287,1316477,468202,66256,657112,130096,0
342,554360,1316477,468358,66256,663080,130295,0
343,554360,1316477,468400,66256,668344,130494,0
344,554360,1316477,468600,66256,673762,130693,0
345,554360,1316477,468688,66256,678984,130892,0
346,554360,1316477,468688,66256,684123,131091,0
347,554360,1316477,468688,66256,689672,131290,0
348,554433,1316477,468688,66256,695369,131425,0
349,554433,1316477,468758,66256,699774,132210,0
350,554433,1316477,468799,66256,703574,132409,0
351,554433,1316477,468799,66256,706926,132608,0
352,554433,1316477,468799,66256,711810,132807,0
353,554433,1316477,468799,66256,714529,133162,0
354,554433,1316477,468799,66256,717342,133285,0
355,554433,1316477,468799,66256,719630,133408,0
356,554433,1316477,468799,66256,722660,133531,0
357,554433,1316477,468799,66256,724266,133868,0
358,554433,1316477,468799,66256,726234,133973,0
359,554433,1316477,468799,66256,727546,134078,0
360,554433,1316477,468799,66256,728743,134183,0
361,554433,1316477,468799,66256,729295,134183,0
362,554433,1316477,468799,66256,729295,134183,0
363,554433,1316477,468799,66256,729295,134183,0
364,554433,1316477,468799,66256,729295,134183,0
365,554433,1316477,468799,66256,729295,134183,0
366,554433,1316477,468799,66256,729295,134183,0
367,554433,1316477,468799,66256,729295,134183,0
368,554433,1316477,468799,66256,729295,134183,0
369,554433,1316477,468799,66256,729295,134183,0
370,554433,1316477,468799,66256,729295,134183,0
371,554433,1316477,468799,66256,729295,134183,0
372,554433,1316477,468799,66256,729295,134183,0
373,554433,1316477,468799,66256,729295,134183,0
374,554433,1316477,468799,66256,729295,134183,0
375,554433,1316477,468799,66256,729295,134183,0
376,554433,1316477,468799,66256,729295,134183,0
377,554433,1316477,468799,66256,729295,134183,0
378,554433,1316477,468799,66256,729295,134183,0
379,554433,1316477,468799,66256,729295,134183,0
380,554433,1316477,468799,66256,729295,134183,0
381,554433,1316477,468799,66256,729295,134183,0
382,554433,1316477,468799,66256,729295,134183,0
383,554433,1316477,468799,66256,729295,134183,0
384,554433,1316477,468799,66256,729295,134183,0
385,554433,1316477,468799,66256,732887,134382,0
386,554433,1316477,468799,66256,738787,134581,0
387,554433,1316477,468799,66256,744413,134780,0
388,554433,1316477,468799,66256,750164,134979,0
389,554433,1316477,468799,66256,755502,135178,0
390,554433,1316477,468799,66256,760509,135377,0
391,554433,1316477,468799,66256,766267,135576,0
392,554433,1316477,468799,66256,771322,135775,0
393,554433,1316477,468799,66256,776807,135974,0
394,554433,1316477,468799,66256,782725,136173,0
395,554433,1316477,468799,66256,787617,136372,0
396,554433,1316477,468799,66256,793262,136571,0
397,554433,1316477,468799,66256,798960,136770,0
398,554433,1316477,468799,66256,804556,136969,0
399,554433,1316477,468799,66256,809664,137168,0
400,554433,1316477,468799,66256,815277,137367,0
401,554433,1316477,468799,66256,820837,137566,0
402,554433,1316477,468799,66256,825836,137765,0
403,554433,1316477,468799,66256,831059,137964,0
404,554433,1316511,468799,66256,837174,138163,0
405,554433,1316663,468799,66256,842228,138362,0
406,554464,1316966,468823,66256,848044,138561,0
407,554464,1317394,468872,66307,854004,138760,0
408,554464,1317822,469369,66328,858595,138959,0
409,554482,1318707,469464,66449,863723,139158,0
410,554646,1319549,469776,66549,868977,139357,0
411,554896,1320436,470030,66721,875113,139556,0
412,555059,1321773,470490,66932,880403,139755,0
413,555257,1322915,471228,67269,886832,139954,0
414,555834,1324412,471964,67638,893668,140153,0
415,556151,1326639,472444,68049,900040,140352,0
416,556740,1329304,473471,68358,907092,140551,0
417,557010,1331782,474396,68683,913678,140826,0
418,557520,1334113,475560,69131,920748,141101,0
419,557951,1336786,477005,69354,929468,141376,0
420,558241,1339459,478087,70037,937881,141651,0
421,558775,1341836,479326,70784,945445,141944,0
422,559432,1344904,480625,71593,954693,142237,0
423,560171,1347779,482549,72541,964688,142530,0
424,561129,1351248,483850,73738,974238,142823,0
425,562304,1354002,484998,75092,982900,143221,0
426,563581,1356776,486801,76118,991757,143619,0
427,564657,1360319,488577,77771,1001284,144017,0
428,566087,1362902,490407,79507,1010690,144415,0
429,567682,1366047,491536,80716,1019045,144813,0
430,569028,1369146,492916,82085,1028702,145170,0
431,569992,1372656,494307,83538,1038347,145609,0
432,571386,1376101,495736,85079,1047558,146007,0
433,572573,1379690,497276,86404,1057514,146405,0
434,573648,1383317,499107,88010,1067022,146803,0
435,575029,1386891,501223,89616,1076263,147160,0
436,576383,1392224,503239,91406,1085214,147599,0
437,577990,1396464,506227,92845,1093474,147997,0
438,579361,1401003,508465,94563,1101640,148395,0
439,581314,1405243,511222,96462,1109723,148793,0
440,582901,1409777,512988,98379,1117683,149191,0
441,584492,1413715,515441,99793,1125288,149589,0
442,586168,1416978,517460,101478,1132416,149987,0
443,587813,1420181,519074,102713,1139274,150385,0
444,589141,1424125,520656,104249,1145619,150783,0
445,590585,1433420,522095,105662,1153726,151099,0
446,591755,1436058,526416,107708,1163319,151579,0
447,594015,1438710,527717,109223,1174107,151977,0
448,595872,1441007,529231,110028,1184381,152375,0
449,596823,1450449,531307,111225,1196282,152697,0
450,598418,1452509,535859,112750,1209503,153019,0
451,600025,1455197,536888,114717,1223848,153341,0
452,602144,1456911,538387,115524,1237103,153663,0
453,603123,1464542,540418,116499,1250419,153967,0
454,604226,1466711,543928,117989,1263314,154271,0
455,606310,1468192,545329,119472,1274775,154575,0
456,608158,1470208,546168,120250,1286270,154879,0
457,609179,1476844,548462,120858,1297671,155078,0
458,610441,1478474,552326,121881,1307857,155277,0
459,611943,1480666,553634,123136,1315264,155476,0
460,613768,1482659,554926,123795,1321997,155675,0
461,614781,1484682,556128,124454,1328193,155833,0
462,616508,1486265,557389,124998,1334214,156073,0
463,617657,1487950,558735,125489,1339934,156272,0
464,618764,1489637,560197,126227,1345222,156471,0
465,620347,1491821,561235,126784,1350312,156606,0
466,621539,1493662,562861,127232,1356156,156869,0
467,622913,1495581,564268,128000,1361696,157068,0
468,624579,1497385,565403,128441,1367791,157267,0
469,625675,1499839,566564,129021,1371817,157466,0
470,626784,1501614,568585,129620,1375864,157624,0
471,628041,1503827,570374,130126,1380983,157823,0
472,629533,1506053,571784,130887,1385729,158063,0
473,630839,1507902,573042,131328,1391053,158262,0
474,632077,1509959,574889,132052,1396652,158461,0
475,633395,1512381,576096,132493,1402889,158619,0
476,635088,1514707,577681,133268,1409114,158818,0
477,637281,1517152,578471,133825,1415101,159058,0
478,639286,1519132,579911,134382,1421467,159257,0
479,640969,1520983,580909,134823,1427692,159415,0
480,642634,1522920,582121,135322,1434201,159655,0
481,644341,1524566,583102,135547,1437421,159655,0
482,646290,1526296,584496,135547,1438533,159655,0
483,647439,1527874,585857,135547,1439448,159655,0
484,648703,1529485,586807,135547,1439945,159655,0
485,649804,1531527,588252,135547,1440055,159655,0
486,651454,1533711,589425,135547,1440263,159655,0
487,652630,1536196,590617,135547,1440450,159655,0
488,653611,1538808,591844,135649,1440579,159655,0
489,655279,1540675,593289,135649,1440579,159655,0
490,656498,1543030,594630,135649,1440579,159655,0
491,657855,1544992,595815,135649,1440579,159655,0
492,659205,1547098,597710,135700,1440579,159655,0
493,660477,1549427,599028,135700,1440579,159655,0
494,661306,1552126,600983,135700,1440579,159655,0
495,662194,1554965,602238,135700,1440579,159655,0
496,663259,1557529,603171,135700,1440615,159655,0
497,664805,1560471,604590,135700,1440615,159655,0
498,665822,1563215,605875,135700,1440615,159655,0
499,666853,1566613,607380,135700,1440615,159655,0
500,667647,1569401,608781,135700,1440615,159655,0
501,668531,1572940,609544,135700,1440615,159655,0
502,669228,1575488,610853,135700,1440615,159655,0
503,670584,1578318,612238,135700,1440615,159655,0
504,671405,1581574,613356,135700,1440615,159655,0
505,672365,1584946,613986,135700,1440615,159655,0
506,672887,1587755,615113,135700,1440615,159655,0
507,673760,1591263,616658,135751,1440615,159655,0
508,674844,1594131,618281,135751,1440615,159655,0
509,675423,1596820,619057,135847,1440920,159655,0
510,676329,1598917,619734,135943,1441333,159655,0
511,676978,1601317,620581,136039,1442029,159655,0
512,677909,1603815,622033,136135,1442829,159655,0
513,678631,1605540,623111,136551,1444086,159731,0
514,679898,1607100,623929,136916,1445376,159807,0
515,680850,1609483,624984,137281,1446702,159883,0
516,681931,1610822,625761,137697,1448414,159959,0
517,682375,1612639,626870,138084,1449519,160053,0
518,683247,1613832,627602,138464,1451174,160147,0
519,683989,1614994,628208,138851,1452858,160241,0
520,684858,1616052,628878,139217,1454459,160335,0
521,685541,1616961,629554,139586,1455994,160493,0
522,686218,1617625,630424,139976,1457514,160651,0
523,686955,1618155,630968,140345,1459119,160809,0
524,687478,1619121,631720,140693,1460987,160967,0
525,688068,1620028,632192,141041,1461809,161125,0
526,688991,1620597,632638,141389,1462584,161283,0
527,689588,1621490,633784,141737,1463201,161441,0
528,690026,1622523,634449,142026,1463832,161599,0
529,690656,1623188,635071,142433,1464578,161757,0
530,691345,1624102,635586,142701,1465170,161915,0
531,691810,1624627,635960,143150,1465727,162073,0
532,692368,1625191,636433,143498,1466418,162231,0
533,692948,1626129,636883,143846,1466927,162325,0
534,693680,1626955,637578,144194,1467400,162547,0
535,694319,1627495,638106,144542,1468046,162705,0
536,694762,1628882,638471,144890,1468605,162863,0
537,695277,1629995,639069,145238,1469125,162945,0
538,695777,1631470,639795,145586,1469529,163115,0
539,696155,1632340,640371,145897,1470116,163337,0
540,696835,1633019,640731,146282,1470598,163495,0
541,697400,1639215,646082,146692,1472637,163653,0
542,697987,1640626,649132,146976,1474900,163811,0
543,698343,1642053,649842,147373,1477155,163969,0
544,699080,1643526,650402,147676,1479615,164127,0
545,699909,1649834,655326,147938,1482535,164209,0
546,700426,1651619,658219,148607,1486510,164291,0
547,701559,1653010,659208,148932,1490358,164373,0
548,702369,1654539,660367,149282,1494088,164455,0
549,703153,1661551,663329,149668,1499377,164519,0
550,704241,1662928,665842,149973,1504982,164583,0
551,705196,1664776,666163,150689,1510770,164647,0
552,706150,1666005,666760,150987,1516450,164647,0
553,707075,1673822,670228,151113,1523324,164711,0
554,707881,1676167,672413,151673,1530282,164711,0
555,708957,1678739,673389,152165,1536923,164711,0
556,709942,1680861,674123,152527,1542811,164711,0
557,710625,1683244,674768,152796,1549042,164711,0
558,711423,1685686,675409,153065,1555106,164711,0
559,712563,1687868,675872,153434,1562074,164711,0
560,713423,1690681,676348,153664,1568982,164711,0
561,714338,1692102,676819,153780,1575651,164711,0
562,715718,1694225,677443,154049,1582512,164711,0
563,716451,1696123,678224,154369,1588822,164711,0
564,716982,1697659,678936,154522,1594187,164711,0
565,717550,1699408,679523,154791,1599728,164711,0
566,718071,1701763,680123,155234,1605513,164711,0
567,718309,1703694,680867,155663,1610379,164711,0
568,718844,1705485,681396,155881,1615607,164711,0
569,719571,1706975,681866,155983,1620674,164711,0
570,720355,1707904,682863,156143,1626429,164711,0
571,720980,1709038,683446,156245,1631696,164711,0
572,721704,1710046,684031,156514,1637132,164711,0
573,722349,1711357,684388,156630,1642100,164711,0
574,722805,1712149,684962,156971,1647125,164711,0
575,723091,1712892,685567,157073,1651098,164711,0
576,723511,1713840,686356,157131,1655306,164711,0
577,723733,1714753,686821,157247,1659486,164711,0
578,724235,1715180,687674,157567,1663987,164711,0
579,724687,1716167,688365,157734,1667549,164711,0
580,725310,1716823,689148,157843,1670106,164711,0
581,725750,1717394,689888,157959,1671864,164711,0
582,726759,1717940,690634,158010,1673349,164711,0
583,727556,1718611,691507,158337,1674437,164711,0
584,727985,1719210,692031,158337,1675283,164711,0
585,728721,1719850,692699,158337,1676383,164711,0
586,729360,1720528,693395,158446,1677331,164711,0
587,729986,1721218,694150,158446,1678281,164711,0
588,730563,1721871,694904,158671,1679358,164711,0
589,731545,1722825,696074,158722,1680007,164711,0
590,732106,1723401,696620,158882,1680522,164711,0
591,732464,1724320,697193,158940,1680877,164711,0
592,732947,1725429,698045,158998,1680877,164711,0
593,733299,1726584,698628,159049,1680877,164711,0
594,733613,1727586,699626,159049,1680877,164711,0
595,734019,1729267,700355,159049,1680877,164711,0
596,734727,1731231,700947,159100,1680877,164711,0
597,735343,1733390,701443,159151,1680877,164711,0
598,735801,1735166,702762,159267,1680877,164711,0
599,736332,1737504,703543,159434,1680877,164711,0
600,736859,1739731,704047,159434,1680877,164711,0
601,737214,1742623,704525,159434,1680877,164711,0
602,737685,1744652,705409,159652,1680877,164711,0
603,738442,1746783,706127,159652,1680877,164711,0
604,738758,1749572,707234,159652,1680877,164711,0
605,738998,1751321,707954,159748,1681194,164711,0
606,739285,1753078,708357,159844,1681591,164711,0
607,739541,1754999,708710,159998,1682081,164711,0
608,740267,1757002,709247,160094,1682939,164711,0
609,740561,1758032,709797,160343,1684026,164787,0
610,740861,1759687,710268,160701,1684974,164863,0
611,741277,1761068,710679,160950,1686297,164939,0
612,741857,1762172,710966,161315,1687847,165015,0
613,742047,1763043,711542,161623,1689005,165109,0
614,742594,1764194,711801,161973,1690424,165203,0
