,Construct,Industrial,Food,RealState,Education,SocialServ,ProfessActiv,ScientifActiv,ArtistActiv,Other
51,80,0,23893,1078,688,1372,15604,936,330,1764
52,120,0,30425,1352,868,1738,19304,1111,451,2166
53,160,0,37303,1626,1048,2104,23004,1286,572,2568
54,200,0,44173,2134,1268,2684,27871,1964,703,3301
55,240,0,51660,2605,1488,3264,32846,2212,886,4071
56,280,0,59340,3151,1708,3844,37821,2387,1069,4841
57,320,0,67394,3697,1928,4424,42796,2562,1252,5611
58,360,0,75390,4324,2414,5198,49553,3292,1690,6434
59,400,0,83932,5069,2900,5972,56457,3566,2128,7257
60,440,0,92801,5814,3386,6746,63408,3843,2566,8080
61,480,0,97923,6391,3790,7360,68297,4113,2982,8663
62,520,0,103191,6968,4194,7974,73082,4783,3285,9246
63,560,0,109467,7545,4598,8588,77971,5053,3701,9829
64,600,0,116127,8122,5002,9202,82860,5323,4117,10412
65,600,0,119056,8593,5308,9610,86111,5349,4434,10833
66,600,0,122125,9064,5614,10018,89288,5652,4751,11206
67,600,0,125983,9535,5920,10374,92539,5678,5068,11627
68,600,0,130417,10006,6226,10782,95790,5704,5385,12048
69,600,0,131973,10205,6492,10976,97766,5730,5640,12101
70,600,0,133857,10404,6758,11170,99742,5782,5895,12154
71,600,0,136015,10603,7024,11364,101718,5808,6150,12207
72,600,0,138528,10802,7290,11558,103694,5834,6405,12260
73,600,0,138528,10802,7290,11558,103694,5834,6405,12260
74,600,0,138528,10802,7290,11558,103694,5834,6405,12260
75,600,0,138528,10802,7290,11558,103694,5834,6405,12260
76,600,0,138528,10802,7290,11558,103694,5834,6405,12260
77,600,0,138528,10802,7290,11558,103694,5834,6405,12260
78,600,0,138528,10802,7290,11558,103694,5834,6405,12260
79,600,0,138528,10802,7290,11558,103694,5834,6405,12260
80,600,0,138528,10802,7290,11558,103694,5834,6405,12260
81,600,0,138528,10802,7290,11558,103694,5834,6405,12260
82,600,0,138528,10802,7290,11558,103694,5834,6405,12260
83,600,0,138528,10802,7290,11558,103694,5834,6405,12260
84,600,0,138528,10802,7290,11558,103694,5834,6405,12260
85,600,0,138528,10802,7290,11558,103694,5834,6405,12260
86,600,0,138528,10802,7290,11558,103694,5834,6405,12260
87,600,0,138528,10802,7290,11558,103694,5834,6405,12260
88,600,0,138528,10802,7290,11558,103694,5834,6405,12260
89,600,0,138528,10802,7290,11558,103694,5834,6405,12260
90,600,0,138528,10802,7290,11558,103694,5834,6405,12260
91,600,0,138528,10802,7290,11558,103694,5834,6405,12260
92,600,0,138528,10802,7290,11558,103694,5834,6405,12260
93,600,0,138528,10802,7290,11558,103694,5834,6405,12260
94,600,0,138528,10802,7290,11558,103694,5834,6405,12260
95,600,0,138528,10802,7290,11558,103694,5834,6405,12260
96,600,0,138528,10802,7290,11558,103694,5834,6405,12260
97,600,0,138528,10802,7290,11558,103694,5834,6405,12260
98,600,0,138528,10802,7290,11558,103694,5834,6405,12260
99,600,0,138528,10802,7290,11558,103694,5834,6405,12260
100,600,0,138528,10802,7290,11558,103694,5834,6405,12260
101,600,0,138528,10802,7290,11558,103694,5834,6405,12260
102,600,0,138528,10802,7290,11558,103694,5834,6405,12260
103,600,0,138528,10802,7290,11558,103694,5834,6405,12260
104,600,0,138528,10802,7290,11558,103694,5834,6405,12260
105,600,0,138528,10802,7290,11558,103694,5834,6405,12260
106,600,0,138528,10802,7290,11558,103694,5834,6405,12260
107,600,0,138528,10802,7290,11558,103694,5834,6405,12260
108,600,0,138528,10802,7290,11558,103694,5834,6405,12260
109,600,0,138528,10802,7290,11558,103694,5834,6405,12260
110,600,0,138528,10802,7290,11558,103694,5834,6405,12260
111,600,0,138528,10802,7290,11558,103694,5834,6405,12260
112,600,0,138528,10802,7290,11558,103694,5834,6405,12260
113,600,0,138528,10802,7290,11558,103694,5834,6405,12260
114,600,0,138528,10802,7290,11558,103694,5834,6405,12260
115,600,0,138528,10802,7290,11558,103694,5834,6405,12260
116,600,0,138528,10802,7290,11558,103694,5834,6405,12260
117,600,0,138528,10802,7290,11558,103694,5834,6405,12260
118,600,0,138528,10802,7290,11558,103694,5834,6405,12260
119,600,0,138528,10802,7290,11558,103694,5834,6405,12260
120,600,0,138528,10802,7290,11558,103694,5834,6405,12260
121,600,0,138528,10802,7290,11558,103694,5834,6405,12260
122,600,0,138528,10802,7290,11558,103694,5834,6405,12260
123,600,0,138528,10802,7290,11558,103694,5834,6405,12260
124,600,0,138528,10802,7290,11558,103694,5834,6405,12260
125,600,0,141548,10970,7372,11718,105756,5867,6405,12500
126,600,0,144600,11063,7454,11878,107818,6029,6405,12740
127,600,0,147729,11231,7536,12038,109855,6135,6405,12980
128,600,0,150938,11399,7618,12198,111917,6168,6405,13220
129,640,0,156170,11673,7798,12564,115617,6343,6405,13622
130,680,0,161734,11947,7978,12872,119241,6770,6405,14024
131,720,0,167611,12221,8158,13238,122941,7018,6405,14426
132,760,0,173735,12495,8338,13604,126641,7193,6405,14828
133,800,0,181053,13041,8558,14184,131616,7368,6405,15598
134,840,0,188683,13587,8778,14764,136424,7941,6405,16368
135,880,0,196975,14133,8998,15344,141345,8189,6405,17138
136,920,0,205521,14679,9218,15924,146320,8364,6405,17908
137,960,0,215117,15424,9704,16698,153271,8565,6405,18731
138,1000,0,224662,16169,10190,17412,160012,9190,6405,19470
139,1040,0,234704,16847,10676,18186,166906,9569,6405,20293
140,1080,0,244943,18146,11162,18960,173857,9770,6405,21116
141,1120,0,255851,19463,11648,19734,180808,9971,6405,21939
142,1160,0,267030,20663,12134,20508,187640,10596,6405,22762
143,1200,0,278845,21980,12620,21282,194591,10975,6405,23585
144,1240,0,291050,23992,13106,22056,201542,11176,6405,24408
145,1280,0,303490,26004,13592,22830,208493,11377,6405,25231
146,1320,0,315867,28016,14038,23604,215345,11984,6405,26054
147,1360,0,328819,29871,14524,24378,222296,12363,6405,26877
148,1400,0,342408,32344,15010,25152,229247,12564,6405,27700
149,1440,0,356338,34817,15496,25926,236198,12765,6405,28523
150,1480,0,370749,37201,15982,26700,242987,13372,6405,29346
151,1520,0,385448,39635,16468,27474,249938,13769,6405,30147
152,1560,0,400649,42863,16954,28248,256889,13970,6405,30970
153,1600,0,416284,46149,17440,29022,263840,14171,6405,31793
154,1640,0,432332,49397,17926,29775,270730,14765,6405,32616
155,1680,0,448581,52683,18412,30549,277670,15162,6405,33439
156,1720,0,465064,55969,18898,31323,284621,15363,6405,34262
157,1760,0,477609,58515,19302,31937,289510,15531,6405,34845
158,1800,18,490103,61048,19706,32551,294394,15976,6405,35428
159,1840,36,502847,63557,20110,33165,299249,16267,6405,36011
160,1880,54,515626,66103,20514,33779,304138,16435,6405,36594
161,1880,89,523787,67801,20820,34187,307389,16461,6405,37015
162,1880,124,531865,69448,21126,34595,310628,16667,6405,37436
163,1880,307,540047,71146,21432,35003,313868,16790,6405,37857
164,1880,650,548345,72844,21738,35411,317119,16816,6405,38278
165,1880,685,552352,73809,22004,35605,319095,16842,6405,38331
166,1880,768,556352,74774,22270,35799,321071,16876,6405,38384
167,1880,882,560300,75739,22536,35993,323047,16920,6405,38437
168,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
169,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
170,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
171,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
172,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
173,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
174,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
175,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
176,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
177,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
178,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
179,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
180,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
181,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
182,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
183,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
184,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
185,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
186,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
187,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
188,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
189,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
190,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
191,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
192,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
193,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
194,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
195,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
196,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
197,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
198,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
199,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
200,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
201,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
202,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
203,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
204,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
205,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
206,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
207,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
208,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
209,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
210,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
211,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
212,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
213,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
214,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
215,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
216,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
217,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
218,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
219,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
220,1880,1056,564307,76704,22802,36187,325023,16946,6405,38490
221,1880,1056,568244,77444,22884,36347,327085,16979,6405,38730
222,1880,1056,573625,78184,22966,36507,329101,17141,6405,38970
223,1880,1056,579007,78924,23048,36667,331163,17247,6405,39210
224,1880,1056,584427,79664,23130,36827,333225,17280,6405,39450
225,1920,1056,594320,81252,23310,37193,336925,17455,6405,39852
226,1960,1056,605696,82817,23490,37559,340625,17856,6405,40254
227,2000,1056,617249,84405,23670,37925,344325,18130,6405,40656
228,2040,1074,629060,85993,23850,38291,348025,18305,6405,41058
229,2080,1092,645057,88314,24070,38871,353000,18480,6405,41828
230,2120,1200,661862,90504,24290,39451,357920,19053,6405,42588
231,2148,1308,678976,92825,24510,40031,362895,19406,6405,43358
232,2188,1472,696412,95146,24730,40611,367870,19581,6405,44128
233,2228,1683,717657,98432,25216,41385,374821,19782,6405,44951
234,2268,2011,739563,101675,25615,42159,381772,20363,6405,45774
235,2308,2356,761931,104961,26101,42933,388723,20760,6405,46597
236,2348,3380,784718,108247,26587,43707,395674,20961,6405,47420
237,2388,5078,807557,111533,27073,44481,402625,21162,6405,48243
238,2428,7248,830166,114798,27559,45255,409576,21743,6405,49066
239,2468,9468,852961,118131,28045,46029,416527,22166,6405,49889
240,2508,12216,876086,121464,28531,46803,423478,22367,6405,50712
241,2548,15606,899252,124797,29017,47577,430429,22568,6405,51535
242,2588,19368,922395,128096,29503,48351,437368,23149,6405,52358
243,2628,23630,945487,131416,29989,49125,444319,23572,6405,53181
244,2668,28078,968724,134749,30475,49899,451270,23773,6405,54004
245,2708,32892,992017,138082,30961,50673,458221,23974,6405,54827
246,2748,38129,1015260,141337,31447,51433,465143,24555,6405,55650
247,2788,43637,1038364,144670,31933,52207,472094,24978,6405,56473
248,2828,49251,1061707,148003,32419,52981,479045,25179,6405,57296
249,2868,55329,1085050,151362,32905,53755,485996,25380,6405,58119
250,2908,61619,1108230,154721,33391,54529,492902,25961,6405,58917
251,2948,68032,1131465,158051,33877,55303,499853,26384,6405,59740
252,2988,74574,1154926,161410,34363,56077,506804,26585,6405,60563
253,3028,79241,1172664,164029,34767,56691,511693,26753,6405,61146
254,3068,83854,1190359,166648,35171,57305,516536,27172,6405,61729
255,3108,88590,1208087,169267,35575,57919,521425,27489,6405,62312
256,3148,93361,1225905,171886,35979,58533,526314,27657,6405,62895
257,3148,96761,1237126,173631,36285,58941,529565,27683,6405,63316
258,3148,100015,1248346,175335,36591,59349,532816,27889,6405,63737
259,3148,103346,1259661,177080,36897,59757,536049,28012,6405,64158
260,3148,106746,1271060,178825,37203,60165,539300,28038,6405,64579
261,3148,108069,1276528,179790,37469,60359,541276,28064,6405,64632
262,3148,109344,1282111,180755,37735,60553,543252,28098,6405,64685
263,3148,110619,1287738,181720,38001,60747,545228,28142,6405,64738
264,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
265,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
266,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
267,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
268,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
269,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
270,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
271,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
272,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
273,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
274,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
275,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
276,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
277,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
278,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
279,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
280,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
281,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
282,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
283,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
284,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
285,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
286,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
287,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
288,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
289,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
290,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
291,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
292,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
293,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
294,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
295,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
296,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
297,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
298,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
299,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
300,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
301,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
302,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
303,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
304,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
305,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
306,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
307,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
308,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
309,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
310,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
311,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
312,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
313,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
314,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
315,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
316,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
317,3148,111942,1293365,182685,38267,60941,547204,28168,6405,64791
318,3148,111942,1293365,182685,38267,60941,547204,28252,6405,64791
319,3148,111942,1293365,182685,38267,60941,547204,28252,6405,64791
320,3148,111942,1293365,182685,38267,60941,547204,28252,6405,64791
321,3148,111942,1293365,182685,38267,60941,547204,28252,6405,64791
322,3148,111942,1293365,182685,38267,60941,547204,28252,6405,64791
323,3148,111942,1293365,182685,38267,60941,547204,28252,6405,64791
324,3148,111942,1293365,182685,38267,60941,547204,28252,6405,64791
325,3148,111942,1293365,182685,38267,60941,547204,28252,6405,64791
326,3148,111942,1293365,182685,38267,60941,547204,28252,6405,64791
327,3148,111942,1293365,182685,38267,60941,547204,28252,6405,64791
328,3148,111942,1293365,182685,38267,60941,547204,28252,6405,64791
329,3148,111942,1293365,182685,38267,60941,547204,28252,6405,64791
330,3148,111942,1293365,182685,38267,60941,547204,28252,6405,64791
331,3148,111942,1293365,182685,38267,60941,547204,28252,6405,64791
332,3148,111942,1293365,182685,38267,60941,547204,28252,6405,64791
333,3148,111942,1293365,182685,38267,60941,547204,28252,6405,64791
334,3148,111942,1293365,182685,38267,60941,547204,28252,6405,64791
335,3148,111942,1293365,182685,38267,60941,547204,28252,6405,64791
336,3148,111942,1293365,182685,38267,60941,547204,28470,6405,64791
337,3148,111942,1293365,182685,38267,60941,547204,28620,6405,64791
338,3148,111942,1293365,182685,38267,60941,547204,28924,6405,64791
339,3148,111942,1293365,182685,38267,60941,547204,29297,6405,64791
340,3148,111942,1293365,182685,38267,60941,547204,29908,6405,64791
341,3148,111942,1293365,182685,38267,60941,547204,30843,6405,64791
342,3148,111942,1293365,182685,38267,60941,547204,31971,6405,64791
343,3148,111942,1293365,182685,38267,60941,547204,33346,6405,64791
344,3148,111942,1293365,182685,38267,60941,547204,34998,6405,64791
345,3148,111942,1293365,182685,38267,60941,547204,37053,6405,64791
346,3148,111942,1293365,182685,38267,60941,547204,39550,6405,64791
347,3148,111942,1293365,182685,38267,60941,547204,42334,6405,64791
348,3148,111942,1293365,182685,38267,60941,547204,45375,6405,64791
349,3148,111942,1293365,182685,38267,60941,547204,47417,6405,64791
350,3148,111942,1293365,182685,38267,60941,547204,49638,6405,64791
351,3148,111942,1293365,182685,38267,60941,547204,51905,6405,64791
352,3148,111942,1293365,182685,38267,60941,547204,54272,6405,64791
353,3148,111942,1293365,182685,38267,60941,547204,55952,6405,64791
354,3148,111942,1293365,182685,38267,60941,547204,57657,6405,64791
355,3148,111942,1293365,182685,38267,60941,547204,59447,6405,64791
356,3148,111942,1293365,182685,38267,60941,547204,61168,6405,64791
357,3148,111942,1293365,182685,38267,60941,547204,62237,6405,64791
358,3148,111942,1293365,182685,38267,60941,547204,63363,6405,64791
359,3148,111942,1293365,182685,38267,60941,547204,64568,6405,64791
360,3148,111942,1293365,182685,38267,60941,547204,65725,6405,64791
361,3148,111942,1293365,182685,38267,60941,547204,65725,6405,64791
362,3148,111942,1293365,182685,38267,60941,547204,65725,6405,64791
363,3148,111942,1293365,182685,38267,60941,547204,65725,6405,64791
364,3148,111942,1293365,182685,38267,60941,547204,65725,6405,64791
365,3148,111942,1293365,182685,38267,60941,547204,65725,6405,64791
366,3148,111942,1293365,182685,38267,60941,547204,65725,6405,64791
367,3148,111942,1293365,182685,38267,60941,547204,65725,6405,64791
368,3148,111942,1293365,182685,38267,60941,547204,65725,6405,64791
369,3148,111942,1293365,182685,38267,60941,547204,65725,6405,64791
370,3148,111942,1293365,182685,38267,60941,547204,65725,6405,64791
371,3148,111942,1293365,182685,38267,60941,547204,65725,6405,64791
372,3148,111942,1293365,182685,38267,60941,547204,65725,6405,64791
373,3148,111942,1293365,182685,38267,60941,547204,65725,6405,64791
374,3148,111942,1293365,182685,38267,60941,547204,65725,6405,64791
375,3148,111942,1293365,182685,38267,60941,547204,65725,6405,64791
376,3148,111942,1293365,182685,38267,60941,547204,65725,6405,64791
377,3148,111942,1293365,182685,38267,60941,547204,65725,6405,64791
378,3148,111942,1293365,182685,38267,60941,547204,65725,6405,64791
379,3148,111942,1293365,182685,38267,60941,547204,65725,6405,64791
380,3148,111942,1293365,182685,38267,60941,547204,65725,6405,64791
381,3148,111942,1293365,182685,38267,60941,547204,65725,6405,64791
382,3148,111942,1293365,182685,38267,60941,547204,65725,6405,64791
383,3148,111942,1293365,182685,38267,60941,547204,65725,6405,64791
384,3148,111942,1293365,182685,38267,60941,547204,65725,6405,64791
385,3188,124443,1317643,186321,38753,61715,554155,70847,6843,65614
386,3228,136944,1341921,189957,39239,62489,561106,75969,7281,66437
387,3268,149445,1366199,193593,39725,63263,568057,81091,7719,67260
388,3308,161946,1390477,197229,40211,64037,575008,86213,8157,68083
389,3348,174447,1414755,200865,40697,64811,581959,91335,8595,68906
390,3388,186948,1439033,204501,41183,65585,588910,96457,9033,69729
391,3428,199449,1463311,208137,41669,66359,595861,101579,9471,70552
392,3468,211950,1487589,211773,42155,67133,602812,106701,9909,71375
393,3508,224451,1511867,215409,42641,67907,609763,111823,10347,72198
394,3548,236952,1536145,219045,43127,68681,616714,116945,10785,73021
395,3588,249453,1560423,222681,43613,69455,623665,122067,11223,73844
396,3628,261954,1584701,226317,44099,70229,630616,127189,11661,74667
397,3668,274455,1608979,229953,44585,71003,637567,132311,12099,75490
398,3708,286956,1633257,233589,45071,71777,644518,137433,12537,76313
399,3748,299457,1657535,237225,45557,72551,651469,142555,12975,77136
400,3788,311958,1681813,240861,46043,73325,658420,147677,13413,77959
401,3828,324459,1706091,244497,46529,74099,665371,152799,13851,78782
402,3868,336960,1730369,248133,47015,74873,672322,157921,14289,79605
403,3908,349461,1754647,251769,47501,75647,679273,163043,14727,80428
404,3948,361962,1778925,255405,47987,76421,686224,168165,15165,81251
405,3988,374463,1803203,259041,48473,77195,693175,173287,15603,82074
406,4028,386964,1827481,262677,48959,77969,700126,178409,16041,82897
407,4068,399465,1851759,266313,49445,78743,707077,183531,16479,83720
408,4108,411966,1876037,269949,49931,79517,714028,188653,16917,84543
409,4148,424467,1900315,273585,50417,80291,720979,193775,17355,85366
410,4188,436968,1924593,277221,50903,81065,727930,198897,17793,86189
411,4228,449469,1948871,280857,51389,81839,734881,204019,18231,87012
412,4268,461970,1973149,284493,51875,82613,741832,209141,18669,87835
413,4308,476287,1997427,288129,52361,83387,748783,215826,19107,88658
414,4348,490604,2021705,291765,52847,84161,755734,222511,19545,89481
415,4388,504921,2045983,295401,53333,84935,762685,229196,19983,90304
416,4428,519297,2070261,299037,53819,85709,769636,235881,20421,91127
417,4468,535026,2094539,302699,54305,86483,776587,243631,20859,91950
418,4508,550755,2118817,306361,54791,87257,783538,251381,21297,92773
419,4548,566484,2143095,310023,55277,88031,790489,259131,21735,93596
420,4588,582213,2167517,313685,55763,88805,797440,266881,22173,94419
421,4628,599743,2192267,317347,56249,89579,804391,275693,22611,95242
422,4668,617273,2217017,321056,56735,90353,811342,284505,23049,96065
423,4708,634803,2242075,324765,57221,91127,818293,293317,23487,96888
424,4748,652333,2267229,328474,57707,91901,825244,302129,23925,97711
425,4788,670800,2292679,332223,58193,92675,832195,312172,24363,98534
426,4828,689308,2318675,335972,58679,93449,839146,322215,24801,99357
427,4868,707876,2345145,339721,59165,94223,846097,332258,25239,100180
428,4908,726546,2371743,343470,59651,94997,853048,342301,25677,101003
429,4948,745235,2398629,347219,60137,95771,859999,352344,26115,101826
430,4988,763950,2425965,350968,60623,96545,866950,362387,26553,102649
431,5028,782677,2454091,354717,61109,97319,873901,372430,26991,103472
432,5068,801404,2482293,358466,61595,98093,880852,382473,27429,104295
433,5108,820215,2510827,362215,62081,98867,887803,392516,27867,105118
434,5148,839026,2539909,365964,62567,99641,894754,402559,28305,105941
435,5188,857837,2569569,369713,63053,100415,901705,412602,28743,106764
436,5228,876737,2599359,373462,63539,101189,908656,422645,29181,107587
437,5268,895778,2629285,377211,64025,101963,915607,432688,29619,108410
438,5308,914945,2659611,380960,64511,102737,922558,442731,30057,109233
439,5348,934172,2690501,384709,64997,103511,929509,452774,30495,110056
440,5388,953627,2721483,388458,65483,104285,936460,462817,30933,110879
441,5428,973132,2753645,392207,65969,105059,943411,472860,31371,111702
442,5468,993034,2786421,395956,66455,105833,950362,482903,31809,112525
443,5508,1013158,2819883,399705,66941,106607,957313,492946,32247,113348
444,5548,1033324,2854381,403536,67427,107381,964264,502989,32685,114171
445,5588,1051275,2887503,407285,67913,108155,971215,511469,33123,114994
446,5628,1069226,2921105,411034,68399,108929,978166,519949,33561,115817
447,5668,1087312,2954989,414783,68885,109703,985117,528429,33999,116640
448,5708,1105472,2989131,418614,69371,110477,992068,536909,34437,117463
