,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,218016,285097,153430,0,207350,108237,0
77,218263,285112,154334,0,207350,108237,0
78,218837,285112,155323,0,207350,108237,0
79,219018,285112,156055,73,207350,108237,0
80,219181,285206,156459,114,207350,108237,0
81,219181,285228,157407,114,207350,108237,0
82,219181,285228,158102,171,207350,108237,0
83,219181,285228,158389,393,207350,108237,0
84,219181,285228,158477,731,207350,108237,0
85,219181,285228,158477,731,207350,108237,0
86,219181,285312,158519,897,207350,108237,0
87,219181,285383,158519,897,207350,108237,0
88,219181,285508,158561,1310,207350,108237,0
89,219181,285744,158645,1680,207350,108237,0
90,219181,285889,158645,2126,207350,108237,0
91,219181,286388,158645,2513,207350,108237,0
92,219181,286866,158645,3068,207350,108237,0
93,219181,287522,158645,3649,207350,108237,0
94,219181,289072,158645,4362,207350,108237,0
95,219181,291270,158645,4957,207350,108237,0
96,219181,293453,158645,6082,207350,108237,0
97,219181,296417,158645,7315,207350,108237,0
98,219181,299517,158645,8571,207350,108237,0
99,219181,303775,158645,10065,207350,108237,0
100,219181,309866,158645,11336,207350,108237,0
101,219181,316618,158645,12615,207350,108237,0
102,219181,324245,158645,14058,207350,108237,0
103,219181,332061,158645,15292,207350,108237,0
104,219181,340944,158645,16629,207350,108237,0
105,219181,351181,158645,17377,207350,108237,0
106,219181,363510,158645,18872,207350,108237,0
107,219181,376284,158645,19810,207350,108237,0
108,219181,386369,158645,21228,207350,108237,0
109,219181,400232,158645,22600,207350,108237,0
110,219181,412495,158645,23202,207350,108237,0
111,219181,424683,158645,23786,207350,108237,0
112,219181,434937,158645,24217,207350,108237,0
113,219181,447604,158645,25311,207350,108237,0
114,219181,458709,158645,25672,207350,108237,0
115,219181,468205,158645,26214,207350,108237,0
116,219181,476457,158645,26407,207350,108237,0
117,219181,485604,158645,26588,207350,108237,0
118,219181,494256,158645,26661,207350,108237,0
119,219181,502313,158645,26734,207350,108237,0
120,219181,509379,158645,26734,207350,108237,0
121,219181,516606,158645,26734,207350,108237,0
122,219181,522297,158645,26880,207350,108237,0
123,219181,528156,158645,26880,207350,108237,0
124,219181,532706,158645,26953,207350,108237,0
125,220318,537781,159971,27097,208787,108258,0
126,221455,540701,161477,27137,210570,108279,0
127,222502,543954,162839,27281,211855,108300,0
128,223425,546959,164268,27429,213558,108321,0
129,225675,549771,166581,27582,216211,108364,0
130,228663,552008,168769,27726,219003,108407,0
131,231349,554353,171178,27766,221819,108428,0
132,234266,555900,173556,27910,224303,108450,0
133,238235,557562,176774,28149,229439,108764,0
134,242862,558930,180441,28811,234531,109013,0
135,247773,559689,183989,29363,239927,109262,0
136,251871,560860,187334,29863,244727,109511,0
137,258192,561488,192170,30151,251172,109810,0
138,264837,561757,197136,30573,257767,110241,0
139,271688,562178,202151,31244,264521,110540,0
140,277368,562745,206632,31829,270831,110971,0
141,284243,563247,211602,32846,277495,111270,0
142,290854,563878,216478,33602,284061,111701,0
143,297266,564329,220777,34382,290446,112000,0
144,302770,564896,225487,35214,297070,112431,0
145,309213,566237,229902,35856,303858,112796,0
146,315419,567547,234899,36687,309586,113161,0
147,321939,569488,239146,37197,316898,113460,0
148,327780,572131,243274,37923,322703,113759,0
149,333801,574415,247777,38650,329474,114058,0
150,339511,578223,252686,39259,336146,114357,0
151,344920,581165,256684,39932,342372,114656,0
152,349908,585210,260954,40563,349370,114955,0
153,355336,589418,265027,41157,355504,115233,0
154,359905,595172,268094,41803,361688,115553,0
155,363721,600988,271563,42408,368047,115852,0
156,367409,608081,274523,43007,374425,116151,0
157,371450,617283,281514,43477,379889,116620,0
158,375499,625015,285079,43939,384928,116898,0
159,378387,632899,287557,44396,389845,117176,0
160,380639,642080,289574,44850,394308,117454,0
161,383467,654776,294883,45301,398711,118062,0
162,386457,664670,297702,45750,402582,118340,0
163,388796,674402,299503,46199,405900,118618,0
164,390840,683675,301144,46648,409939,118896,0
165,392802,696095,304541,46728,411704,119210,0
166,394492,705351,305626,46808,413037,119326,0
167,395897,715431,307553,46888,414698,119442,0
168,397437,723663,308566,46968,415731,119558,0
169,399204,734362,310502,46968,416101,119690,0
170,400842,743115,311559,46968,416101,119690,0
171,401659,752377,311965,46968,416101,119690,0
172,402566,760546,312861,46968,416101,119690,0
173,404127,769827,313491,46968,416101,119690,0
174,404890,777258,313823,46968,416101,119690,0
175,406115,783445,314056,46968,416101,119690,0
176,407322,789856,314275,46968,416101,119690,0
177,408332,796397,314484,46968,416101,119690,0
178,408985,802195,314484,46968,416101,119690,0
179,409900,807441,314484,46968,416101,119690,0
180,410716,810931,314484,46968,416101,119690,0
181,411488,814491,314484,46968,416101,119690,0
182,412248,817841,314484,46968,416101,119690,0
183,412895,820622,314484,46968,416101,119690,0
184,413653,823123,314484,46968,416101,119690,0
185,413945,825343,314484,46968,416101,119690,0
186,414802,827544,314484,46968,416101,119690,0
187,415293,829160,314484,46968,416101,119690,0
188,415809,830969,314484,46968,416101,119690,0
189,416377,832508,314484,46968,416101,119690,0
190,416682,833757,314484,46968,416101,119690,0
191,417201,835300,314484,46968,416101,119690,0
192,417889,836720,314484,46968,416101,119690,0
193,418419,838194,314484,46968,416101,119690,0
194,418540,839391,314484,46968,416101,119690,0
195,418902,840355,314484,46968,416101,119690,0
196,419336,841644,314484,46968,416101,119690,0
197,419761,842675,314484,46968,416101,119690,0
198,420129,844484,314484,46968,416101,119690,0
199,420626,846562,314484,46968,416101,119690,0
200,420757,848544,314484,46968,416101,119690,0
201,421417,850567,314484,46968,416101,119690,0
202,421893,852966,314484,46968,416101,119690,0
203,422034,855992,314484,46968,416101,119690,0
204,422440,859118,314484,46968,416101,119690,0
205,422634,863114,314484,46968,416101,119690,0
206,422752,867426,314484,46968,416101,119690,0
207,423054,872782,314484,46968,416101,119690,0
208,423207,877997,314484,46968,416101,119690,0
209,423437,883557,314484,46968,416101,119690,0
210,423742,890295,314484,46968,416101,119690,0
211,423884,897536,314484,46968,416101,119690,0
212,424256,904800,314484,46968,416101,119690,0
213,424433,912639,314484,46968,416101,119690,0
214,424616,921148,314484,46968,416101,119690,0
215,424792,929499,314484,46968,416101,119690,0
216,424986,936858,314484,46968,416101,119690,0
217,425052,946303,314484,46968,416101,119690,0
218,425331,954879,314484,46968,416101,119690,0
219,425331,965275,314484,46968,416101,119690,0
220,425437,973229,314484,46968,416101,119690,0
221,425573,982621,315619,47087,417189,119711,0
222,425768,992021,316851,47203,418968,119732,0
223,425976,999982,318260,47318,420437,119753,0
224,426144,1008505,319393,47433,422186,119774,0
225,426816,1015228,321305,47548,424444,119795,0
226,427029,1022524,323684,47663,427329,119816,0
227,427518,1028129,325676,47778,430041,119837,0
228,427854,1033820,327890,47893,432438,119858,0
229,428413,1039734,330876,48377,436977,120020,0
230,429507,1044840,334024,48861,441994,120224,0
231,430416,1049002,337571,49345,446772,120386,0
232,431279,1052101,340917,49829,451750,120548,0
233,432491,1055523,345394,50393,457775,120826,0
234,433937,1057758,349610,50957,463577,121044,0
235,435066,1060077,354190,51521,470395,121382,0
236,435890,1062623,358109,52085,476365,121660,0
237,436876,1064671,362661,52649,482359,121938,0
238,437960,1066560,366984,53213,488710,122216,0
239,438928,1068338,371850,53777,494973,122494,0
240,439660,1069650,376098,54341,501318,122772,0
241,440701,1070746,380088,54905,507308,123050,0
242,441533,1072165,383697,55469,513258,123328,0
243,442106,1073242,387152,56033,519566,123606,0
244,442845,1074778,390576,56597,525843,123884,0
245,443416,1076359,393724,57161,532003,124162,0
246,444231,1077239,397072,57725,538267,124440,0
247,445157,1078343,399961,58289,544875,124718,0
248,446266,1079812,402614,58853,550361,124996,0
249,446987,1081200,404750,59417,556877,125214,0
250,447691,1081992,407145,59981,562815,125552,0
251,448435,1083346,409540,60545,569120,125830,0
252,449054,1084994,411800,61109,574330,126108,0
253,449542,1094829,416830,61495,579761,126449,0
254,450081,1097399,421899,62007,584260,126727,0
255,450544,1099853,423968,62456,589383,127005,0
256,451031,1103047,425591,62905,593975,127283,0
257,451626,1114676,429181,63354,597671,127624,0
258,452055,1117806,433837,63803,601104,127902,0
259,452672,1121745,435741,64252,604371,128180,0
260,453305,1125236,437187,64701,608098,128458,0
261,454128,1137722,440152,64781,609791,128658,0
262,454674,1141787,443221,64861,611041,128774,0
263,455179,1146547,445060,64941,612369,128890,0
264,455723,1152254,445705,65021,613648,129006,0
265,456355,1166858,447441,65021,613852,129006,0
266,457102,1173382,449134,65021,613852,129006,0
267,458037,1179875,450544,65021,613852,129006,0
268,458687,1187381,451596,65021,613852,129006,0
269,459373,1194039,452387,65021,613852,129006,0
270,459757,1202378,453243,65021,613852,129006,0
271,460797,1210009,454026,65021,613852,129006,0
272,461378,1217815,454735,65021,613852,129006,0
273,462144,1224585,455688,65021,613852,129006,0
274,462897,1232109,456101,65021,613852,129006,0
275,463754,1240083,456948,65021,613852,129006,0
276,464415,1246925,457775,65021,613852,129006,0
277,464985,1253674,458498,65021,613852,129006,0
278,465742,1261738,458838,65021,613852,129006,0
279,466156,1268578,459307,65021,613852,129006,0
280,466614,1273638,459922,65021,613852,129006,0
281,467276,1279022,460333,65021,613852,129006,0
282,467953,1284815,460758,65021,613852,129006,0
283,468185,1290345,461178,65021,613852,129006,0
284,468691,1294522,461588,65021,613852,129006,0
285,469468,1299188,461724,65021,613852,129006,0
286,469934,1303802,462111,65021,613852,129006,0
287,470191,1307000,462272,65021,613852,129006,0
288,470511,1310899,462433,65021,613852,129006,0
289,470755,1314146,462613,65021,613852,129006,0
290,470755,1314146,462613,65021,613852,129006,0
291,470755,1314146,462639,65021,613852,129006,0
292,470755,1314146,462639,65021,613852,129006,0
293,470755,1314146,462639,65021,613852,129006,0
294,470755,1314146,462639,65021,613852,129006,0
295,470755,1314146,462665,65021,613852,129006,0
296,470755,1314146,462743,65021,613852,129006,0
297,470755,1314146,462795,65021,613852,129006,0
298,470755,1314146,462795,65021,613852,129006,0
299,470755,1314146,462795,65021,613852,129006,0
300,470755,1314146,462795,65021,613852,129006,0
301,470755,1314146,462795,65021,613852,129006,0
302,470755,1314146,462795,65021,613852,129006,0
303,470755,1314146,462795,65021,613852,129006,0
304,470755,1314146,462795,65021,613852,129006,0
305,470755,1314146,462795,65021,613852,129006,0
306,470755,1314146,462795,65021,613852,129006,0
307,470755,1314146,462795,65021,613852,129006,0
308,470755,1314146,462795,65021,613852,129006,0
309,470755,1314146,462795,65021,613852,129006,0
310,470755,1314146,462795,65021,613852,129006,0
311,470755,1314146,462795,65021,613852,129006,0
312,470755,1314146,462795,65021,613852,129006,0
313,470755,1314146,462795,65021,613852,129006,0
314,470755,1314146,462795,65021,613852,129006,0
315,470755,1314146,462795,65021,613852,129006,0
316,470755,1314146,462795,65021,613852,129006,0
317,470755,1314146,463779,65021,615243,129006,0
318,470755,1314146,465056,65021,616613,129006,0
319,470755,1314146,466052,65021,618071,129006,0
320,470755,1314146,467116,65021,619474,129006,0
321,470755,1314146,469061,65021,621977,129006,0
322,470755,1314146,470638,65021,624295,129006,0
323,470755,1314146,472159,65021,627124,129006,0
324,470755,1314146,473631,65021,629726,129006,0
325,470755,1314146,475607,65021,633822,129168,0
326,470755,1314146,478268,65021,638900,129330,0
327,470755,1314146,480617,65021,644056,129492,0
328,470755,1314146,482089,65021,648277,129654,0
329,470755,1314146,484603,65021,653686,129932,0
330,470755,1314146,486523,65021,660165,130210,0
331,470755,1314146,488396,65021,666813,130488,0
332,470755,1314146,489688,65021,672700,130766,0
333,470755,1314146,491064,65021,678710,130984,0
334,470755,1314146,492250,65021,685168,131322,0
335,470755,1314146,493273,65021,690532,131540,0
336,470769,1314146,494177,65021,696531,131758,0
337,470769,1314146,494876,65021,702664,131976,0
338,470907,1314146,495258,65021,708764,132194,0
339,470987,1314146,495772,65021,714656,132412,0
340,470987,1314146,496347,65021,720282,132630,0
341,470996,1314146,496686,65021,726476,132848,0
342,471005,1314146,496806,65021,732500,133066,0
343,471005,1314146,496891,65021,739103,133284,0
344,471005,1314146,497061,65021,744769,133502,0
345,471125,1314146,497061,65021,750887,133720,0
346,471125,1314146,497095,65021,757343,133938,0
347,471125,1314146,497263,65021,763229,134156,0
348,471125,1314146,497263,65021,768906,134374,0
349,471125,1314146,497263,65021,773837,134772,0
350,471125,1314146,497263,65021,779012,134990,0
351,471125,1314146,497263,65021,783661,135208,0
352,471125,1314146,497263,65021,788544,135426,0
353,471125,1314146,497263,65021,792034,136064,0
354,471125,1314146,497263,65021,795705,136282,0
355,471125,1314146,497263,65021,799100,136500,0
356,471125,1314146,497263,65021,802624,136718,0
357,471125,1314146,497263,65021,804376,137434,0
358,471125,1314146,497263,65021,805779,137490,0
359,471125,1314146,497263,65021,807055,137546,0
360,471125,1314146,497263,65021,808247,137602,0
361,471125,1314146,497263,65021,808604,137902,0
362,471125,1314146,497263,65021,808604,137902,0
363,471125,1314146,497263,65021,808604,137902,0
364,471125,1314146,497263,65021,808604,137902,0
365,471125,1314146,497263,65021,808604,137902,0
366,471125,1314146,497263,65021,808604,137902,0
367,471125,1314146,497263,65021,808604,137902,0
368,471125,1314146,497263,65021,808604,137902,0
369,471125,1314146,497263,65021,808604,137902,0
370,471125,1314146,497263,65021,808604,137902,0
371,471125,1314146,497263,65021,808604,137902,0
372,471125,1314146,497263,65021,808604,137902,0
373,471125,1314146,497263,65021,808604,137902,0
374,471125,1314146,497263,65021,808604,137902,0
375,471125,1314146,497263,65021,808604,137902,0
376,471125,1314146,497263,65021,808604,137902,0
377,471125,1314146,497263,65021,808604,137902,0
378,471125,1314146,497263,65021,808604,137902,0
379,471125,1314146,497263,65021,808604,137902,0
380,471125,1314146,497263,65021,808604,137902,0
381,471125,1314146,497263,65021,808604,137902,0
382,471125,1314146,497263,65021,808604,137902,0
383,471125,1314146,497263,65021,808604,137902,0
384,471125,1314146,497263,65021,808604,137902,0
385,471125,1314146,497263,65021,812956,138120,0
386,471125,1314146,497263,65021,819339,138458,0
387,471125,1314146,497263,65021,825492,138736,0
388,471125,1314146,497263,65021,831279,138954,0
389,471125,1314146,497263,65021,837321,139292,0
390,471125,1314146,497263,65021,843243,139570,0
391,471125,1314146,497263,65021,849214,139788,0
392,471125,1314146,497263,65021,855704,140126,0
393,471125,1314146,497263,65021,861956,140344,0
394,471125,1314146,497263,65021,868337,140562,0
395,471125,1314146,497263,65021,873609,140780,0
396,471125,1314146,497263,65021,879727,140998,0
397,471125,1314146,497263,65021,885792,141216,0
398,471125,1314146,497263,65021,891729,141434,0
399,471125,1314146,497263,65021,898324,141652,0
400,471125,1314146,497263,65021,904138,141870,0
401,471125,1314146,497263,65021,910321,142088,0
402,471125,1314146,497263,65021,915649,142306,0
403,471125,1314192,497263,65021,921683,142524,0
404,471125,1314284,497263,65021,928920,142742,0
405,471125,1314376,497263,65021,934593,142960,0
406,471125,1314480,497310,65021,940166,143178,0
407,471125,1314596,497332,65084,946534,143396,0
408,471152,1314801,497389,65084,952991,143614,0
409,471152,1315186,497395,65147,958962,143832,0
410,471180,1316079,497702,65147,964616,144050,0
411,471180,1317177,498110,65273,970898,144268,0
412,471274,1318307,498594,65273,976739,144486,0
413,471274,1319866,498900,65336,983533,144704,0
414,471274,1321370,499742,65399,990924,144922,0
415,471421,1322581,500588,65462,998570,145140,0
416,471515,1324068,501292,65525,1006660,145358,0
417,471628,1325361,502093,65525,1014444,145576,0
418,471628,1326954,502734,65714,1022436,145794,0
419,471823,1328947,503229,65840,1029751,146012,0
420,471921,1331272,503936,66081,1039069,146230,0
421,472181,1333325,504797,66311,1047767,146610,0
422,472424,1335093,505720,66667,1055789,146990,0
423,472672,1337120,506708,67086,1065401,147370,0
424,473026,1340389,507726,67748,1076281,147750,0
425,473520,1343214,509345,68779,1087472,148186,0
426,474154,1345554,510758,69730,1098048,148622,0
427,474635,1347866,511933,70615,1108881,149058,0
428,475235,1350456,513217,72020,1121064,149494,0
429,476242,1354100,514665,73274,1131951,149930,0
430,477185,1357351,516746,74339,1142486,150310,0
431,477772,1360404,518148,75404,1152459,150802,0
432,478440,1363040,519304,76595,1161436,151067,0
433,479303,1366534,520293,77786,1170235,151674,0
434,480233,1369642,522046,78788,1180035,152110,0
435,480783,1372509,523409,79979,1189674,152434,0
436,481310,1375726,524814,81233,1198570,152982,0
437,482349,1378420,526469,82299,1206580,153418,0
438,482928,1381634,528189,83300,1215062,153742,0
439,483584,1384448,529713,84302,1222962,154178,0
440,484139,1387168,531638,85430,1231167,154502,0
441,484840,1391344,533139,86432,1239859,154826,0
442,485735,1395005,535669,87460,1247342,155150,0
443,486670,1399585,538217,88688,1254057,155474,0
444,487195,1403410,540728,90005,1260257,155798,0
445,488008,1410399,543352,90939,1268458,156626,0
446,488714,1414867,547990,92283,1276858,156950,0
447,489577,1418059,550928,93548,1286844,157274,0
448,490530,1420990,552871,94435,1296380,157598,0
449,491066,1428544,554817,95637,1309600,158538,0
450,492272,1432042,559090,97154,1325132,158862,0
451,493553,1435348,560634,98734,1342450,159186,0
452,494757,1437339,562613,99873,1360220,159510,0
453,495812,1444258,563701,100517,1378008,160232,0
454,496533,1446487,568456,101602,1395353,160506,0
455,497421,1449686,570258,102498,1412014,160724,0
456,498228,1451770,572515,103268,1426471,160942,0
457,498988,1459445,574480,103832,1441990,161272,0
458,499420,1461541,579435,104711,1455477,161490,0
459,500327,1463945,581119,105590,1467952,161708,0
460,501664,1465991,582706,106343,1478431,161926,0
461,502554,1468530,584377,106907,1487602,162088,0
462,503319,1470806,586231,107295,1496392,162362,0
463,503795,1473035,588101,107883,1502929,162580,0
464,504692,1474624,589544,108536,1509987,162798,0
465,505773,1476334,590941,109037,1515721,162957,0
466,506576,1477922,592430,109601,1522564,163178,0
467,507439,1480093,593304,110354,1529479,163452,0
468,508499,1482057,595378,111044,1536436,163670,0
469,509427,1483754,597029,111734,1541303,163888,0
470,510534,1485655,598311,112235,1546084,164050,0
471,511437,1487406,599816,112673,1551944,164268,0
472,512263,1489217,601114,113174,1557870,164542,0
473,513496,1491156,602593,113612,1563814,164704,0
474,514454,1492749,603615,114365,1570363,164922,0
475,515448,1493790,604970,114803,1575768,165196,0
476,516454,1496435,606286,115304,1581065,165358,0
477,517691,1498184,607956,115805,1586094,165520,0
478,518812,1499853,609493,116306,1591611,165682,0
479,519736,1502437,611101,116807,1597817,165844,0
480,520698,1504625,612994,117245,1603684,166006,0
481,521659,1507004,614674,117308,1607525,166006,0
482,522707,1509406,615679,117434,1610150,166006,0
483,523178,1511748,616896,117434,1612040,166006,0
484,523735,1513255,618003,117560,1613119,166006,0
485,524278,1515268,619740,117560,1613759,166006,0
486,525145,1516870,621312,117623,1614280,166006,0
487,525643,1518300,622687,117686,1614311,166006,0
488,526626,1519995,624211,117686,1614311,166006,0
489,527233,1521799,625511,117749,1614342,166006,0
490,527957,1523809,627303,117749,1614453,166006,0
491,528635,1525664,628844,117812,1614533,166006,0
492,529356,1527500,630307,117812,1614533,166006,0
493,530122,1529632,632296,117812,1614533,166006,0
494,530618,1532215,633615,117812,1614533,166006,0
495,531542,1534557,634728,117812,1614533,166006,0
496,531998,1536775,636064,117812,1614533,166006,0
497,532568,1540259,637141,117812,1614533,166006,0
498,533073,1543317,638579,117875,1614533,166006,0
499,533776,1546774,639936,117875,1614533,166006,0
500,534091,1550160,641302,117875,1614623,166006,0
501,534935,1553627,643044,117875,1614623,166006,0
502,535712,1556563,644593,117938,1614623,166006,0
503,536301,1560496,645662,117938,1614623,166006,0
504,536609,1562859,647260,118001,1614623,166006,0
505,537023,1566596,648353,118001,1614623,166006,0
506,537590,1570091,649862,118001,1614623,166006,0
507,538205,1572803,651242,118001,1614623,166006,0
508,538700,1576363,652272,118001,1614623,166006,0
509,539451,1579211,653144,118116,1614922,166006,0
510,540489,1582506,654281,118231,1615617,166006,0
511,541411,1584559,655655,118346,1616573,166006,0
512,542162,1586735,657346,118461,1617875,166006,0
513,542470,1588804,658578,118576,1618862,166006,0
514,542931,1591080,659744,118691,1620129,166006,0
515,543673,1593277,661447,118869,1621537,166006,0
516,544290,1595233,662488,118984,1622898,166006,0
517,544883,1596626,663635,119342,1624248,166168,0
518,545423,1597844,664584,119700,1625790,166330,0
519,546198,1599398,665359,120121,1627866,166492,0
520,546805,1600824,666621,120479,1630128,166654,0
521,547516,1601607,667445,120917,1631764,166816,0
522,548105,1602369,667913,121355,1633314,166978,0
523,548795,1602763,668693,121696,1635091,167140,0
524,549295,1603585,669845,122294,1636668,167302,0
525,549878,1604436,670612,122732,1637244,167464,0
526,550464,1605286,671780,123170,1637798,167626,0
527,551027,1606245,672298,123608,1638363,167788,0
528,551522,1607286,673031,124046,1638881,167950,0
529,551926,1607801,673520,124484,1639441,168112,0
530,552487,1608901,674098,124840,1640031,168274,0
531,552748,1609594,674650,125360,1640536,168436,0
532,553113,1610129,675570,125798,1641032,168598,0
533,553545,1611020,676064,126236,1641583,168701,0
534,553977,1611713,676998,126674,1641991,168922,0
535,554770,1612682,677479,127112,1642519,169084,0
536,555168,1613617,677980,127550,1643003,169246,0
537,555613,1614828,678700,127988,1643560,169379,0
538,556285,1615930,679255,128426,1644004,169511,0
539,556771,1616920,679827,128864,1644442,169732,0
540,557427,1617588,680229,129302,1644969,169894,0
541,558074,1624012,685482,129625,1647132,170056,0
542,558407,1625491,688833,130011,1649690,170218,0
543,559005,1626371,689760,130334,1652270,170380,0
544,559566,1627238,690416,130657,1654774,170542,0
545,560165,1634087,695565,131043,1658790,170704,0
546,560814,1635707,698525,131429,1663336,170866,0
547,561403,1636976,699179,131790,1667954,171028,0
548,562076,1638962,699809,132201,1672768,171190,0
549,562720,1645275,704651,132407,1679841,171190,0
550,563085,1647144,707623,132802,1686936,171190,0
551,563460,1649190,708655,133008,1694452,171190,0
552,564050,1651047,709155,133151,1702027,171190,0
553,564286,1658118,712217,133340,1710333,171190,0
554,565096,1660437,714854,133529,1718126,171190,0
555,565600,1663327,715501,133592,1725758,171190,0
556,566174,1665031,715935,133592,1733498,171190,0
557,566689,1667253,716766,133844,1741179,171190,0
558,567164,1670508,717440,133970,1749479,171190,0
559,567903,1672465,717916,134159,1757684,171190,0
560,568330,1674669,718638,134222,1765444,171190,0
561,568569,1676834,719389,134348,1773418,171190,0
562,569238,1678921,720273,134600,1782219,171190,0
563,569820,1680662,720949,134663,1791056,171190,0
564,570107,1682442,721600,134978,1799472,171190,0
565,570731,1684560,722421,135230,1808079,171190,0
566,571512,1686279,723228,135356,1816421,171190,0
567,571714,1688525,723821,135482,1824768,171190,0
568,572072,1690051,724809,135671,1832014,171190,0
569,572585,1691612,725261,135671,1838439,171190,0
570,573066,1693191,725993,135860,1844944,171190,0
571,573275,1694895,726928,135986,1850557,171190,0
572,573727,1696082,727644,135986,1855710,171190,0
573,574447,1697139,728576,135986,1861090,171190,0
574,574979,1697822,729492,136049,1865805,171190,0
575,575573,1698773,730057,136049,1869266,171190,0
576,575975,1700142,730921,136238,1872755,171190,0
577,576159,1700882,731577,136301,1875485,171190,0
578,576581,1701343,732329,136301,1877330,171190,0
579,576806,1701706,733174,136427,1879067,171190,0
580,577327,1701887,733758,136427,1880594,171190,0
581,577771,1702602,734647,136553,1882036,171190,0
582,578351,1703126,735279,136679,1883079,171190,0
583,578684,1703601,736266,136805,1884122,171190,0
584,579290,1703939,737015,136931,1885047,171190,0
585,579601,1704394,737519,137057,1885657,171190,0
586,579877,1705187,738184,137183,1885888,171190,0
587,580443,1705897,738845,137183,1885888,171190,0
588,580642,1706573,739750,137309,1885888,171190,0
589,580884,1707472,740651,137372,1885888,171190,0
590,581239,1708252,741579,137372,1885888,171190,0
591,581505,1709088,742139,137372,1885888,171190,0
592,581931,1710497,742960,137372,1885888,171190,0
593,582217,1711593,743733,137435,1885888,171190,0
594,582508,1712965,744859,137498,1885888,171190,0
595,582730,1714572,745755,137561,1885888,171190,0
596,583106,1716092,746273,137561,1885888,171190,0
597,583302,1718128,747575,137561,1885888,171190,0
598,583717,1720357,748415,137687,1885888,171190,0
599,583976,1722217,749671,137687,1885888,171190,0
600,584205,1724274,750848,137750,1885888,171190,0
601,584362,1726216,751446,137750,1885888,171190,0
602,584611,1728783,752439,137750,1885888,171190,0
603,584893,1732006,753411,137876,1885888,171190,0
604,585402,1734286,754201,137876,1885888,171190,0
605,585839,1736219,754754,137991,1886156,171190,0
606,586261,1738030,755426,138232,1886589,171190,0
607,586501,1739882,756342,138410,1887518,171190,0
608,587082,1741910,757147,138525,1888668,171190,0
609,587207,1743964,757918,138640,1889652,171190,0
610,587482,1745340,758788,138755,1890678,171190,0
611,587767,1746722,759648,138870,1891433,171190,0
612,588073,1748355,760302,139048,1892514,171190,0
613,588256,1749544,760823,139406,1893546,171352,0
