,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,227161,282705,149398,0,200467,99273,0
77,227323,282705,150744,0,200467,99273,0
78,227483,282735,151669,86,200467,99273,0
79,227653,282805,152526,86,200467,99273,0
80,227819,282805,153039,207,200467,99273,0
81,227819,282850,153323,242,200467,99273,0
82,227819,282921,153678,242,200467,99273,0
83,227819,282921,153920,334,200467,99273,0
84,227819,282921,154068,334,200467,99273,0
85,227819,282921,154446,404,200467,99273,0
86,227819,282921,154602,667,200467,99273,0
87,227819,282988,154602,968,200467,99273,0
88,227819,283141,154602,1190,200467,99273,0
89,227819,283470,154602,1588,200467,99273,0
90,227819,283808,154602,2062,200467,99273,0
91,227819,284382,154602,2600,200467,99273,0
92,227819,285306,154602,3115,200467,99273,0
93,227819,286349,154602,3572,200467,99273,0
94,227819,287339,154602,4139,200467,99273,0
95,227819,288912,154602,4978,200467,99273,0
96,227819,291721,154602,6078,200467,99273,0
97,227819,294076,154602,7123,200467,99273,0
98,227819,296795,154602,7995,200467,99273,0
99,227819,300863,154602,9314,200467,99273,0
100,227819,306928,154602,10709,200467,99273,0
101,227819,313123,154602,11763,200467,99273,0
102,227819,320201,154602,13010,200467,99273,0
103,227819,327545,154602,13983,200467,99273,0
104,227819,336983,154602,14839,200467,99273,0
105,227819,346700,154602,16179,200467,99273,0
106,227819,358869,154602,17394,200467,99273,0
107,227819,371234,154602,18350,200467,99273,0
108,227819,382521,154602,19115,200467,99273,0
109,227819,394741,154602,19725,200467,99273,0
110,227819,405832,154602,20389,200467,99273,0
111,227819,417760,154602,21079,200467,99273,0
112,227819,429456,154602,21473,200467,99273,0
113,227819,441390,154602,21829,200467,99273,0
114,227819,453015,154602,22222,200467,99273,0
115,227819,463662,154602,22953,200467,99273,0
116,227819,472643,154602,23309,200467,99273,0
117,227819,480930,154602,23501,200467,99273,0
118,227819,489035,154602,23589,200467,99273,0
119,227819,496520,154602,23624,200467,99273,0
120,227819,503124,154602,23802,200467,99273,0
121,227819,509770,154602,23859,200467,99273,0
122,227819,516866,154602,23859,200467,99273,0
123,227819,522254,154602,23894,200467,99273,0
124,227819,526359,154602,23894,200467,99273,0
125,229562,532125,156105,23925,201886,99273,0
126,231212,535783,157780,24077,203222,99273,0
127,233015,539446,159251,24108,204859,99296,0
128,235075,542653,160802,24139,206140,99296,0
129,237613,545319,163424,24288,209009,99498,0
130,240857,547733,166080,24376,211925,99700,0
131,243962,550449,168654,24555,214553,99855,0
132,247416,552748,171279,24735,217313,100104,0
133,252499,554113,174682,24827,221627,100475,0
134,257221,555923,178165,25078,225984,100846,0
135,262019,557500,181846,25288,230440,101217,0
136,266842,558487,185284,25540,234862,101541,0
137,272961,559417,189707,25956,241091,101891,0
138,279780,560489,194884,26327,247053,102299,0
139,286939,561210,199493,27026,253756,102696,0
140,293582,561624,203918,27442,259530,103046,0
141,301092,561908,208704,28015,266162,103349,0
142,307577,562277,213305,28698,272119,103699,0
143,314227,562714,218046,29341,279025,104096,0
144,320372,563539,222629,29918,284880,104446,0
145,326615,564490,226836,30354,291589,104796,0
146,333025,565172,231812,30974,297418,105099,0
147,339463,566551,235743,31411,304125,105402,0
148,344688,569140,240057,31983,309813,105705,0
149,350300,571668,244217,32532,316474,106008,0
150,356096,574746,248333,32989,323054,106311,0
151,362335,578286,252023,33546,328908,106614,0
152,367296,582552,255706,34016,335357,106917,0
153,371752,587298,259549,34540,341389,107220,0
154,375795,593122,263450,35025,347633,107523,0
155,381272,598907,266403,35502,353080,107826,0
156,384303,606695,269303,35973,359813,108129,0
157,387808,614653,275921,36410,365149,108573,0
158,392020,621253,279185,36838,370282,108876,0
159,394384,628969,281815,37261,375246,109284,0
160,397415,637717,283874,37679,379748,109561,0
161,400111,648389,288894,37996,383802,110017,0
162,402844,657786,291398,38313,387199,110165,0
163,404631,666635,293038,38630,390522,110313,0
164,406101,676405,295173,38947,393977,110461,0
165,409214,688590,297811,39202,396133,110863,0
166,411625,697556,299682,39457,398169,110932,0
167,413469,708311,301093,39712,399979,110958,0
168,415062,719762,302449,39967,401828,110984,0
169,417258,731134,304039,39967,402106,111078,0
170,418658,741136,304619,39967,402106,111078,0
171,419708,749711,305119,39967,402106,111078,0
172,420836,759377,305184,39967,402106,111078,0
173,421876,767385,305377,39967,402106,111078,0
174,422668,774609,305448,39967,402106,111078,0
175,424011,781270,305471,39967,402106,111078,0
176,425153,786548,305471,39967,402106,111078,0
177,426545,791702,305684,39967,402106,111078,0
178,427698,796756,305755,39967,402106,111078,0
179,428931,802330,305826,39967,402106,111078,0
180,429823,806217,305826,39967,402106,111078,0
181,430806,810564,305826,39967,402106,111078,0
182,431725,814440,305826,39967,402106,111078,0
183,432346,817690,305826,39967,402106,111078,0
184,432779,821513,305826,39967,402106,111078,0
185,433468,823891,305826,39967,402106,111078,0
186,434129,826142,305826,39967,402106,111078,0
187,434498,827594,305826,39967,402106,111078,0
188,434891,829378,305826,39967,402106,111078,0
189,435229,830996,305826,39967,402106,111078,0
190,435529,832501,305826,39967,402106,111078,0
191,435900,833837,305826,39967,402106,111078,0
192,436386,834874,305826,39967,402106,111078,0
193,436906,836329,305826,39967,402106,111078,0
194,437233,837419,305826,39967,402106,111078,0
195,437854,838453,305826,39967,402106,111078,0
196,438508,839680,305826,39967,402106,111078,0
197,439092,840795,305826,39967,402106,111078,0
198,439611,842441,305826,39967,402106,111078,0
199,440169,844006,305826,39967,402106,111078,0
200,440576,845886,305826,39967,402106,111078,0
201,441010,848099,305826,39967,402106,111078,0
202,441114,851163,305826,39967,402106,111078,0
203,441159,854002,305826,39967,402106,111078,0
204,441430,857334,305826,39967,402106,111078,0
205,441436,861064,305826,39967,402106,111078,0
206,441707,866324,305826,39967,402106,111078,0
207,441830,870790,305826,39967,402106,111078,0
208,441899,876019,305826,39967,402106,111078,0
209,442101,881430,305826,39967,402106,111078,0
210,442288,887612,305826,39967,402106,111078,0
211,442643,895002,305826,39967,402106,111078,0
212,442812,902206,305826,39967,402106,111078,0
213,442916,908672,305826,39967,402106,111078,0
214,443119,916582,305826,39967,402106,111078,0
215,443227,924123,305826,39967,402106,111078,0
216,443329,932199,305826,39967,402106,111078,0
217,443562,942297,305826,39967,402106,111078,0
218,443651,952374,305826,39967,402106,111078,0
219,443699,960568,305826,39967,402106,111078,0
220,443843,969302,305826,39967,402106,111078,0
221,444167,976911,307240,39993,403344,111078,0
222,444420,984995,308506,40018,404770,111078,0
223,444751,993575,310066,40042,406153,111078,0
224,444969,1001699,311315,40065,407337,111078,0
225,445235,1009064,313716,40186,409754,111233,0
226,445404,1016248,316067,40307,412628,111388,0
227,445780,1022471,318489,40428,415016,111543,0
228,446349,1029376,320774,40549,417673,111698,0
229,447090,1033816,324002,40732,421741,111975,0
230,447707,1038265,327088,40915,425783,112252,0
231,448391,1043007,330410,41098,430244,112503,0
232,449181,1047087,333752,41256,434528,112806,0
233,449890,1050045,338002,41719,440198,113083,0
234,451253,1053159,342094,42157,445957,113386,0
235,451943,1055603,346560,42595,451798,113663,0
236,453058,1058864,350598,43033,458036,113940,0
237,453769,1060931,354323,43471,463955,114217,0
238,454925,1063471,358753,43909,469631,114494,0
239,455722,1065210,363389,44347,475523,114771,0
240,456495,1067160,367519,44785,481992,115048,0
241,457077,1068285,370913,45223,488014,115325,0
242,458241,1069547,374333,45661,494119,115602,0
243,459279,1071117,378265,46099,499466,115879,0
244,460496,1072272,381297,46537,505694,116156,0
245,461416,1073866,384803,46975,511641,116433,0
246,462267,1075013,388004,47413,518144,116710,0
247,462920,1076106,390632,47804,523569,116987,0
248,463604,1077027,393236,48289,529395,117264,0
249,464331,1078058,395958,48727,535854,117541,0
250,465123,1079574,398637,49165,541476,117818,0
251,465668,1081371,401081,49603,547116,118095,0
252,466285,1083236,403260,50041,553237,118372,0
253,466928,1093917,408116,50457,558489,118753,0
254,467523,1096038,413087,50873,562614,119030,0
255,468223,1098208,415365,51289,567406,119307,0
256,468718,1100927,417154,51705,572029,119584,0
257,469384,1112284,421332,52022,575155,119862,0
258,470113,1116348,425318,52339,578447,120010,0
259,470525,1120259,426991,52656,582145,120158,0
260,471049,1123903,429016,52973,585241,120306,0
261,471619,1137116,431092,53228,587124,120410,0
262,472442,1142504,433521,53483,588826,120436,0
263,473057,1147007,434774,53738,590924,120462,0
264,473607,1152166,435860,53993,592587,120488,0
265,474247,1165722,437437,53993,592756,120488,0
266,474848,1171785,439148,53993,592756,120488,0
267,475300,1178971,439504,53993,592756,120488,0
268,475820,1184557,440304,53993,592756,120488,0
269,476636,1191768,441052,53993,592756,120488,0
270,477411,1199383,442044,53993,592756,120488,0
271,477851,1206917,442429,53993,592756,120488,0
272,479028,1214532,442954,53993,592756,120488,0
273,479357,1222385,443521,53993,592756,120488,0
274,480321,1231264,444329,53993,592756,120488,0
275,481062,1237992,444980,53993,592756,120488,0
276,481563,1245072,445625,53993,592756,120488,0
277,482315,1252510,446406,53993,592756,120488,0
278,482966,1259457,447287,53993,592756,120488,0
279,483463,1265693,447690,53993,592756,120488,0
280,484259,1271936,447839,53993,592756,120488,0
281,484709,1277837,447990,53993,592756,120488,0
282,485357,1282351,448270,53993,592756,120488,0
283,485830,1288358,448431,53993,592756,120488,0
284,486214,1293266,448645,53993,592756,120488,0
285,486699,1297487,448804,53993,592756,120488,0
286,487040,1302176,448999,53993,592756,120488,0
287,487517,1305721,449067,53993,592756,120488,0
288,488179,1308977,449279,53993,592756,120488,0
289,488498,1312787,449333,53993,592756,120488,0
290,488498,1312787,449439,53993,592756,120488,0
291,488498,1312787,449439,53993,592756,120488,0
292,488498,1312787,449439,53993,592756,120488,0
293,488498,1312787,449491,53993,592756,120488,0
294,488498,1312787,449491,53993,592756,120488,0
295,488498,1312787,449491,53993,592756,120488,0
296,488498,1312787,449543,53993,592756,120488,0
297,488498,1312787,449543,53993,592756,120488,0
298,488498,1312787,449595,53993,592756,120488,0
299,488498,1312787,449595,53993,592756,120488,0
300,488498,1312787,449595,53993,592756,120488,0
301,488498,1312787,449595,53993,592756,120488,0
302,488498,1312787,449595,53993,592756,120488,0
303,488498,1312787,449595,53993,592756,120488,0
304,488498,1312787,449595,53993,592756,120488,0
305,488498,1312787,449595,53993,592756,120488,0
306,488498,1312787,449595,53993,592756,120488,0
307,488498,1312787,449595,53993,592756,120488,0
308,488498,1312787,449595,53993,592756,120488,0
309,488498,1312787,449595,53993,592756,120488,0
310,488498,1312787,449595,53993,592756,120488,0
311,488498,1312787,449595,53993,592756,120488,0
312,488498,1312787,449595,53993,592756,120488,0
313,488498,1312787,449595,53993,592756,120488,0
314,488498,1312787,449595,53993,592756,120488,0
315,488498,1312787,449595,53993,592756,120488,0
316,488498,1312787,449595,53993,592756,120488,0
317,488498,1312787,450808,53993,593954,120488,0
318,488498,1312787,452104,53993,595192,120488,0
319,488498,1312787,453338,53993,596528,120488,0
320,488498,1312787,454449,53993,597837,120488,0
321,488498,1312787,456583,53993,600444,120617,0
322,488498,1312787,458276,53993,603101,120746,0
323,488498,1312787,460462,53993,605337,120875,0
324,488498,1312787,462054,53993,608104,121004,0
325,488498,1312787,464140,53993,611475,121255,0
326,488498,1312787,466126,53993,615985,121506,0
327,488498,1312787,468139,53993,619875,121757,0
328,488498,1312787,469620,53993,623979,122008,0
329,488498,1312787,472406,53993,628973,122285,0
330,488498,1312787,474316,53993,634880,122562,0
331,488498,1312787,476434,53993,640929,122839,0
332,488498,1312787,478055,53993,646703,123116,0
333,488498,1312787,479359,53993,652737,123393,0
334,488498,1312787,480511,53993,658899,123670,0
335,488498,1312787,481626,53993,664450,123947,0
336,488498,1312787,482467,53993,670183,124224,0
337,488498,1312787,483020,53993,676038,124501,0
338,488498,1312787,483732,53993,681322,124778,0
339,488498,1312787,484383,53993,687487,125055,0
340,488498,1312787,484774,53993,693748,125332,0
341,488498,1312787,485305,53993,698973,125609,0
342,488498,1312787,485490,53993,704418,125886,0
343,488575,1312787,485690,53993,710939,126163,0
344,488575,1312787,485720,53993,716993,126440,0
345,488575,1312787,485750,53993,722670,126717,0
346,488575,1312787,485750,53993,728390,126954,0
347,488575,1312787,485802,53993,734475,127271,0
348,488575,1312787,485849,53993,740519,127548,0
349,488575,1312787,485849,53993,745198,127825,0
350,488575,1312787,485849,53993,749813,128102,0
351,488575,1312787,485849,53993,754164,128379,0
352,488575,1312787,485849,53993,758796,128656,0
353,488575,1312787,485849,53993,762311,128804,0
354,488575,1312787,485849,53993,765616,128952,0
355,488575,1312787,485849,53993,768549,129100,0
356,488575,1312787,485849,53993,772180,129248,0
357,488575,1312787,485849,53993,774469,129274,0
358,488575,1312787,485849,53993,776194,129300,0
359,488575,1312787,485849,53993,777995,129326,0
360,488575,1312787,485849,53993,779534,129352,0
361,488575,1312787,485849,53993,780116,129352,0
362,488575,1312787,485849,53993,780116,129352,0
363,488575,1312787,485849,53993,780116,129352,0
364,488575,1312787,485849,53993,780116,129352,0
365,488575,1312787,485849,53993,780116,129352,0
366,488575,1312787,485849,53993,780116,129352,0
367,488575,1312787,485849,53993,780116,129352,0
368,488575,1312787,485849,53993,780116,129352,0
369,488575,1312787,485849,53993,780116,129352,0
370,488575,1312787,485849,53993,780116,129352,0
371,488575,1312787,485849,53993,780116,129352,0
372,488575,1312787,485849,53993,780116,129352,0
373,488575,1312787,485849,53993,780116,129352,0
374,488575,1312787,485849,53993,780116,129352,0
375,488575,1312787,485849,53993,780116,129352,0
376,488575,1312787,485849,53993,780116,129352,0
377,488575,1312787,485849,53993,780116,129352,0
378,488575,1312787,485849,53993,780116,129352,0
379,488575,1312787,485849,53993,780116,129352,0
380,488575,1312787,485849,53993,780116,129352,0
381,488575,1312787,485849,53993,780116,129352,0
382,488575,1312787,485849,53993,780116,129352,0
383,488575,1312787,485849,53993,780116,129352,0
384,488575,1312787,485849,53993,780116,129352,0
385,488575,1312787,485849,53993,784041,129629,0
386,488575,1312787,485849,53993,790597,129906,0
387,488575,1312787,485849,53993,796583,130183,0
388,488575,1312787,485849,53993,802644,130420,0
389,488575,1312787,485849,53993,808051,130737,0
390,488575,1312787,485849,53993,813574,131014,0
391,488575,1312787,485849,53993,819661,131291,0
392,488575,1312787,485849,53993,825181,131568,0
393,488575,1312787,485849,53993,831353,131845,0
394,488575,1312787,485849,53993,837223,132122,0
395,488575,1312787,485849,53993,843153,132399,0
396,488575,1312787,485849,53993,848818,132676,0
397,488575,1312818,485849,53993,854801,132953,0
398,488575,1312944,485883,53993,860860,133190,0
399,488575,1313006,486037,53993,866400,133507,0
400,488575,1313227,486154,53993,872196,133784,0
401,488575,1313258,486154,53993,878057,134061,0
402,488575,1313353,486154,53993,883559,134338,0
403,488575,1313448,486154,53993,889746,134615,0
404,488575,1313543,486200,53993,895986,134892,0
405,488575,1313960,486268,53993,901593,135169,0
406,488575,1314234,486503,53993,907142,135446,0
407,488575,1314646,486517,53993,913560,135723,0
408,488575,1315078,486621,53993,919314,136000,0
409,488575,1315757,486909,53993,925330,136277,0
410,488575,1316357,487016,53993,930136,136554,0
411,488575,1317022,487228,53993,935447,136791,0
412,488628,1317957,487465,53993,942283,137068,0
413,488628,1318730,487944,53993,949031,137385,0
414,488628,1319657,488389,53993,955248,137622,0
415,488628,1320628,488566,53993,962356,137859,0
416,488645,1321973,488799,53993,969829,138096,0
417,488645,1323243,489112,53993,976665,138462,0
418,488645,1324172,489581,53993,986271,138828,0
419,488645,1325607,490105,53993,993905,139194,0
420,488645,1326505,490652,54015,1001233,139560,0
421,488645,1328444,491043,54059,1008228,140008,0
422,488695,1330469,492182,54202,1017648,140456,0
423,488993,1332147,493739,54444,1027740,140904,0
424,489175,1334532,494703,54748,1037778,141352,0
425,489414,1336541,496230,55114,1047191,141826,0
426,489906,1339626,497457,55735,1056816,142300,0
427,490260,1342913,499491,56611,1068667,142774,0
428,491145,1345472,501267,57487,1080016,143248,0
429,492062,1348817,502874,58319,1090917,143722,0
430,492727,1351004,505304,59239,1102124,144114,0
431,493513,1354165,507180,60115,1112094,144670,0
432,494406,1357271,509185,60991,1122419,144980,0
433,494995,1360678,511169,61867,1132586,145536,0
434,495818,1363944,513591,62743,1142347,146092,0
435,496443,1367273,515817,63619,1151581,146402,0
436,497257,1369780,517909,64495,1160451,146876,0
437,498267,1373738,519685,65324,1169673,147186,0
438,498901,1377873,521777,66247,1178916,147496,0
439,499496,1382144,524365,67079,1188115,147806,0
440,500267,1385816,526509,67999,1196903,148116,0
441,501054,1390126,528560,68875,1205746,148426,0
442,501895,1394853,531346,69726,1214051,148736,0
443,502608,1398791,533645,70627,1221806,149046,0
444,503409,1402205,536007,71503,1230211,149356,0
445,504272,1409370,538878,72357,1241574,150486,0
446,504819,1413561,542819,73211,1252897,150796,0
447,505715,1416235,544935,74065,1264982,151106,0
448,506345,1418577,546886,74919,1276691,151416,0
449,507001,1424313,548366,75674,1290060,152581,0
450,507868,1426894,552062,76429,1304013,152762,0
451,508399,1429294,553871,77184,1318362,152943,0
452,509041,1432142,555345,77939,1332655,153124,0
453,509634,1437989,557856,78632,1347471,154535,0
454,510216,1440441,561612,79325,1360743,154798,0
455,510892,1442967,563022,80018,1373315,155061,0
456,511736,1445722,565060,80711,1384706,155242,0
457,512452,1451783,567890,81149,1394645,155561,0
458,512971,1454517,571618,81587,1403575,155798,0
459,513577,1456816,573869,82025,1411150,156035,0
460,514279,1459168,575593,82463,1418680,156272,0
461,514741,1460861,577125,82901,1424949,156427,0
462,515521,1463536,578635,83314,1430431,156746,0
463,516143,1466564,580996,83777,1435285,156983,0
464,517012,1468666,583202,84215,1441226,157220,0
465,517839,1470251,585071,84653,1446824,157431,0
466,518806,1471959,586538,85091,1452738,157694,0
467,519342,1473282,588268,85529,1458287,157931,0
468,520005,1475070,589618,85967,1463761,158168,0
469,520551,1476515,591137,86368,1469609,158405,0
470,521604,1478411,592070,86843,1475031,158560,0
471,522359,1480643,593381,87281,1481362,158715,0
472,523245,1482124,595223,87719,1487599,158870,0
473,524209,1483712,596735,88157,1493297,159025,0
474,525195,1485433,598338,88595,1498611,159180,0
475,526189,1487082,600056,89033,1504546,159335,0
476,527087,1488684,601366,89471,1509802,159490,0
477,527915,1491118,602614,89909,1515306,159645,0
478,528776,1492640,604084,90347,1520676,159800,0
479,529738,1494757,605777,90785,1526367,159955,0
480,530752,1496277,607503,91223,1532480,160110,0
481,531495,1497935,609090,91223,1536796,160110,0
482,531968,1499668,610288,91223,1538391,160110,0
483,532767,1501483,611787,91223,1539351,160110,0
484,533355,1503572,613190,91223,1539916,160110,0
485,533941,1505650,614790,91223,1540467,160110,0
486,534223,1508226,616415,91223,1541224,160110,0
487,534648,1510102,617577,91223,1541634,160110,0
488,535150,1512659,618670,91223,1541634,160110,0
489,535549,1515456,620196,91223,1541634,160110,0
490,535944,1517402,621374,91223,1541634,160110,0
491,536516,1520068,623255,91223,1541634,160110,0
492,537122,1522871,624922,91223,1541634,160110,0
493,537470,1525277,626259,91223,1541634,160110,0
494,537909,1527520,627558,91223,1541634,160110,0
495,538393,1530261,629278,91223,1541634,160110,0
496,539137,1532717,630224,91223,1541634,160110,0
497,539557,1535404,631380,91223,1541634,160110,0
498,540119,1538403,633179,91223,1541634,160110,0
499,540555,1541687,634516,91223,1541634,160110,0
500,541054,1544799,636629,91223,1541634,160110,0
501,541361,1547847,638289,91223,1541634,160110,0
502,541946,1551185,639800,91223,1541634,160110,0
503,542426,1554136,641202,91223,1541634,160110,0
504,542925,1556927,643033,91223,1541634,160110,0
505,543485,1559857,644290,91223,1541634,160110,0
506,544349,1562977,645370,91223,1541634,160110,0
507,544875,1565586,646545,91223,1541634,160110,0
508,545501,1568674,648466,91223,1541634,160110,0
509,545995,1571041,649700,91245,1542042,160110,0
510,546538,1573659,651000,91267,1542673,160110,0
511,547084,1575876,652301,91289,1543695,160110,0
512,547340,1578058,653387,91311,1544739,160110,0
513,547889,1579958,655244,91432,1545461,160239,0
514,548676,1581973,656571,91553,1546738,160368,0
515,549687,1583658,657942,91674,1548219,160497,0
516,550258,1585657,658982,91795,1550004,160626,0
517,550665,1586766,660284,91978,1551446,160755,0
518,550975,1588255,661199,92161,1552989,160884,0
519,551348,1589587,662210,92344,1554823,161013,0
520,551851,1590737,662835,92527,1557037,161142,0
521,552430,1591533,663810,92965,1558237,161297,0
522,552902,1592567,664673,93366,1559769,161452,0
523,553610,1593364,665263,93819,1561277,161607,0
524,554071,1594377,665925,94279,1562968,161762,0
525,554551,1595112,666709,94717,1563693,161917,0
526,555409,1595944,667629,95155,1564444,162072,0
527,555834,1596648,668326,95593,1565155,162227,0
528,556387,1597678,669300,96031,1566145,162382,0
529,557024,1598340,670408,96469,1566936,162537,0
530,557712,1599049,671203,96907,1567668,162692,0
531,558162,1599691,671819,97345,1568234,162847,0
532,558630,1600887,672671,97783,1568849,163002,0
533,559066,1601534,673268,98221,1569460,163131,0
534,559525,1602765,673885,98659,1569865,163312,0
535,559818,1603372,674527,99097,1570362,163467,0
536,560277,1604598,675139,99535,1570881,163622,0
537,560649,1605558,675800,99973,1571258,163720,0
538,561102,1607036,676516,100411,1571786,163932,0
539,561648,1607796,677087,100766,1572153,164087,0
540,562405,1608686,677606,101287,1572775,164242,0
541,563008,1615093,681625,101666,1574214,164397,0
542,563461,1616560,685006,102067,1576710,164552,0
543,564252,1617848,686086,102483,1579402,164707,0
544,565043,1618922,687102,102951,1581989,164862,0
545,565585,1626034,691451,103268,1585814,164888,0
546,566321,1627497,694984,103585,1589938,164914,0
547,566791,1629152,695843,103819,1594482,164940,0
548,567267,1631241,696449,104182,1598916,164966,0
549,567823,1637893,701491,104474,1605074,164992,0
550,568538,1639265,704119,104729,1611281,165018,0
551,569254,1641184,705198,104984,1617749,165044,0
552,569750,1642908,705959,105239,1624625,165044,0
553,570034,1650348,709903,105239,1632342,165070,0
554,570224,1653325,713522,105239,1640186,165070,0
555,570649,1655675,714587,105239,1647815,165070,0
556,570901,1658124,715373,105239,1656194,165070,0
557,571054,1660201,716214,105239,1664305,165070,0
558,571660,1662570,716772,105239,1672186,165070,0
559,571984,1664402,717816,105239,1680123,165070,0
560,572133,1666600,718721,105239,1688183,165070,0
561,572586,1668680,719701,105239,1696359,165070,0
562,572749,1670244,720547,105239,1705015,165070,0
563,572978,1672143,721415,105239,1712912,165070,0
564,573210,1673908,722111,105239,1719890,165070,0
565,573634,1675854,723101,105239,1727482,165070,0
566,573924,1676899,723820,105239,1734681,165070,0
567,574119,1678724,724752,105239,1742028,165070,0
568,574596,1680222,725663,105239,1749279,165070,0
569,574800,1681931,726751,105239,1755831,165070,0
570,575344,1683597,727639,105239,1761512,165070,0
571,575649,1684673,728544,105239,1767501,165070,0
572,575887,1686040,729066,105239,1772900,165070,0
573,576129,1686632,730066,105239,1777627,165070,0
574,576442,1687347,730774,105239,1781879,165070,0
575,576816,1687856,731676,105239,1785304,165070,0
576,577310,1688801,732287,105239,1788208,165070,0
577,577653,1689589,732801,105239,1790586,165070,0
578,577944,1690480,733936,105239,1792910,165070,0
579,578348,1691105,735252,105239,1794891,165070,0
580,578738,1691470,736398,105239,1796840,165070,0
581,579051,1692169,737554,105239,1798328,165070,0
582,579370,1692833,738643,105239,1799272,165070,0
583,579677,1693592,739075,105239,1800107,165070,0
584,580353,1694217,739861,105239,1800484,165070,0
585,580657,1694715,740472,105239,1800661,165070,0
586,581083,1695178,741412,105239,1800661,165070,0
587,581679,1695702,742547,105239,1800661,165070,0
588,581947,1696723,743722,105239,1800661,165070,0
589,582179,1697198,744388,105239,1800661,165070,0
590,582399,1698224,745245,105239,1800661,165070,0
591,582581,1699648,746216,105239,1800661,165070,0
592,582634,1700599,747440,105239,1800661,165070,0
593,582813,1701863,748589,105239,1800661,165070,0
594,582873,1703535,749178,105239,1800661,165070,0
595,583016,1705505,749977,105239,1800661,165070,0
596,583043,1707190,750959,105239,1800661,165070,0
597,583189,1709110,751792,105239,1800661,165070,0
598,583253,1710877,752738,105239,1800661,165070,0
599,583414,1713149,753620,105239,1800661,165070,0
600,583426,1715354,754062,105239,1800661,165070,0
601,583550,1717312,754759,105239,1800661,165070,0
602,583734,1719417,755870,105239,1800661,165070,0
603,583771,1722299,756772,105239,1800661,165070,0
604,583995,1724512,757455,105239,1800661,165070,0
605,584129,1726369,758345,105261,1800875,165070,0
606,584278,1728370,759359,105283,1801145,165070,0
607,584315,1730229,760341,105305,1801339,165070,0
608,584439,1731825,761304,105327,1801861,165070,0
609,584569,1733384,762016,105448,1802550,165199,0
610,584834,1735116,762728,105569,1803474,165328,0
611,585024,1737191,763134,105690,1804423,165457,0
612,585113,1738509,763679,105811,1806079,165586,0
613,585186,1739293,764138,105994,1807283,165715,0
614,585552,1740171,764800,106125,1808346,165844,0
