,BtoB_RealState($),BtoB_SocialServ($),BtoB_ProfessActiv($),BtoB_ScientifActiv($),BtoB_Education($),BtoB_ArtistActiv($),BtoB_Other($),BtoB_FinanActiv($),BtoB_Information($),BtoB_PublicAdmin($)
63,0,10765,0,0,0,0,0,0,0,0
64,0,10765,0,0,0,0,0,0,0,0
65,0,10765,0,0,0,0,0,0,0,0
66,0,11860,0,0,0,0,0,0,0,0
67,0,11860,0,0,0,0,0,0,0,0
68,0,11860,0,0,0,0,0,0,0,0
69,0,11860,0,0,0,0,0,0,0,0
70,0,12110,0,0,0,0,0,0,0,0
71,0,12380,0,0,0,0,0,0,0,0
72,0,12380,0,0,0,0,0,0,0,0
73,0,12380,0,0,0,0,0,0,0,0
74,0,12380,0,0,0,0,0,0,0,0
75,0,12380,0,0,0,0,0,0,0,0
76,0,12380,0,0,0,0,0,0,0,0
77,0,12380,0,0,0,0,0,0,0,0
78,0,12380,0,0,0,0,0,0,0,0
79,0,12380,0,0,0,0,0,0,0,0
80,0,12380,0,0,0,0,0,0,0,0
81,0,12380,0,0,0,0,0,0,0,0
82,0,12380,0,0,0,0,0,0,0,0
83,0,12380,0,0,0,0,0,0,0,0
84,0,12380,0,0,0,0,0,0,0,0
85,0,12380,0,0,0,0,0,0,0,0
86,0,12380,0,0,0,0,0,0,0,0
87,0,12380,0,0,0,0,0,0,0,0
88,0,12380,0,0,0,0,0,0,0,0
89,0,12380,0,0,0,0,0,0,0,0
90,0,12380,0,0,0,0,0,0,0,0
91,0,12380,0,0,0,0,0,0,0,0
92,0,12380,0,0,0,0,0,0,0,0
93,0,12380,0,0,0,0,0,0,0,0
94,0,12380,0,0,0,0,0,0,0,0
95,0,12380,0,0,0,0,0,0,0,0
96,0,12380,0,0,0,0,0,0,0,0
97,0,12380,0,0,0,0,0,0,0,0
98,0,12380,0,0,0,0,0,0,0,0
99,0,12380,0,0,0,0,0,0,0,0
100,0,12380,0,0,0,0,0,0,0,0
101,0,12380,0,0,0,0,0,0,0,0
102,0,12380,0,0,0,0,0,0,0,0
103,0,12380,0,0,0,0,0,0,0,0
104,0,12380,0,0,0,0,0,0,0,0
105,0,12380,0,0,0,0,0,0,0,0
106,0,12380,0,0,0,0,0,0,0,0
107,0,12380,0,0,0,0,0,0,0,0
108,0,12380,0,0,0,0,0,0,0,0
109,0,12380,0,0,0,0,0,0,0,0
110,0,12380,0,0,0,0,0,0,0,0
111,0,12380,0,0,0,0,0,0,0,0
112,0,12380,0,0,0,0,0,0,0,0
113,0,12380,0,0,0,0,0,0,0,0
114,0,12380,0,0,0,0,0,0,0,0
115,0,12380,0,0,0,0,0,0,0,0
116,0,12380,0,0,0,0,0,0,0,0
117,0,12380,0,0,0,0,0,0,0,0
118,0,12380,0,0,0,0,0,0,0,0
119,0,12380,0,0,0,0,0,0,0,0
120,0,12380,0,0,0,0,0,0,0,0
121,0,12380,0,0,0,0,0,0,0,0
122,0,12380,0,0,0,0,0,0,0,0
123,0,12380,0,0,0,0,0,0,0,0
124,0,12380,0,0,0,0,0,0,0,0
125,0,12380,0,0,0,0,0,0,0,0
126,0,13240,0,0,0,0,0,0,0,0
127,0,13240,0,0,0,0,0,0,0,0
128,0,13240,0,0,0,0,0,0,0,0
129,0,13240,0,0,0,0,0,0,0,0
130,0,14645,0,0,0,0,0,0,0,0
131,0,15240,0,0,0,0,0,0,0,0
132,0,15240,0,0,0,0,0,0,0,0
133,0,15240,0,0,0,0,0,0,0,0
134,0,17145,0,405,0,0,0,0,0,0
135,0,17815,0,405,0,0,0,0,0,0
136,0,17815,0,405,0,0,0,0,0,0
137,0,17815,0,870,0,0,0,0,0,0
138,0,19845,0,870,0,0,0,0,0,0
139,0,20910,0,870,0,0,0,0,0,0
140,0,20910,0,1340,0,0,0,0,0,0
141,0,20910,0,1340,0,0,0,0,0,0
142,0,22940,0,1340,0,0,0,0,0,0
143,0,24005,0,1340,0,0,0,0,0,0
144,0,24005,0,2210,0,0,0,0,0,0
145,0,24005,0,2680,0,0,0,0,0,0
146,0,26035,0,2680,0,0,0,0,0,0
147,0,27100,0,2680,0,0,0,0,0,0
148,0,27100,0,2680,0,0,0,0,0,0
149,0,27100,0,2680,0,0,0,0,0,0
150,0,28750,0,2680,0,0,0,0,0,0
151,0,30195,0,2680,0,0,0,0,0,0
152,0,30195,0,2680,0,0,0,0,0,0
153,0,30195,0,2680,0,0,0,0,0,0
154,0,31780,0,2680,0,0,0,0,0,0
155,0,33290,0,2680,0,0,0,0,0,0
156,0,33290,0,2680,0,0,0,0,0,0
