,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,233849,280615,142256,0,190742,80497,0
77,234252,280615,143500,0,190742,80497,0
78,234521,280700,145445,0,190742,80497,0
79,234650,280700,146729,0,190742,80497,0
80,234921,280700,147811,89,190742,80497,0
81,234921,280700,148551,167,190742,80497,0
82,234921,280700,148896,194,190742,80497,0
83,234921,280772,149240,378,190742,80497,0
84,234921,280772,149475,574,190742,80497,0
85,234921,280772,149772,710,190742,80497,0
86,234921,280803,149911,930,190742,80497,0
87,234921,280803,150013,1164,190742,80497,0
88,234921,280803,150446,1590,190742,80497,0
89,234921,280803,150446,1590,190742,80497,0
90,234921,280803,150446,1590,190742,80497,0
91,234921,280803,150446,1590,190742,80497,0
92,234921,280803,150446,1590,190742,80497,0
93,234921,280803,150446,1590,190742,80497,0
94,234921,280803,150446,1590,190742,80497,0
95,234921,280803,150446,1590,190742,80497,0
96,234921,280803,150446,1590,190742,80497,0
97,234921,280803,150446,1590,190742,80497,0
98,234921,280803,150446,1590,190742,80497,0
99,234921,280803,150446,1590,190742,80497,0
100,234921,280803,150446,1590,190742,80497,0
101,234921,280803,150446,1590,190742,80497,0
102,234921,280803,150446,1590,190742,80497,0
103,234921,280803,150446,1590,190742,80497,0
104,234921,280803,150446,1590,190742,80497,0
105,234921,280803,150446,1590,190742,80497,0
106,234921,280803,150446,1590,190742,80497,0
107,234921,280803,150446,1590,190742,80497,0
108,234921,280803,150446,1590,190742,80497,0
109,234921,280803,150446,1590,190742,80497,0
110,234921,280803,150446,1590,190742,80497,0
111,234921,280803,150446,1590,190742,80497,0
112,234921,280803,150446,1590,190742,80497,0
113,234921,280803,150446,1590,190742,80497,0
114,234921,280803,150446,1590,190742,80497,0
115,234921,280803,150446,1590,190742,80497,0
116,234921,280803,150446,1590,190742,80497,0
117,234921,280803,150446,1590,190742,80497,0
118,234921,280803,150446,1590,190742,80497,0
119,234921,280803,150446,1590,190742,80497,0
120,234921,280803,150446,1590,190742,80497,0
121,234921,507507,150762,11754,190742,80497,0
122,234921,515414,150762,23117,190742,80497,0
123,234921,521324,150762,23447,190742,80497,0
124,234921,525581,150762,23780,190742,80497,0
125,236497,530025,151764,23943,192868,81009,0
126,238496,534288,152764,24611,195119,81657,0
127,240548,538044,153734,24931,197164,82267,0
128,242248,540987,154733,25227,199509,82994,0
129,245650,544482,156952,25502,203655,84106,0
130,248896,546980,159424,25995,207897,85199,0
131,251950,549591,161706,26580,212084,86513,0
132,255680,551394,164095,27121,215759,87507,0
133,260148,553375,167530,27404,220483,88921,0
134,265847,555354,170840,28455,226105,90372,0
135,271399,556719,174285,28928,231181,91517,0
136,276411,557599,177702,29684,235545,92807,0
137,283212,557955,182432,30031,241471,93839,0
138,290339,558490,186767,30615,247428,95002,0
139,297080,558600,191642,31267,254046,95880,0
140,304000,558687,195972,32115,259973,96732,0
141,310839,558687,201010,32731,266105,97453,0
142,318744,558687,205420,34165,271497,98279,0
143,325802,558687,209825,35450,277748,99038,0
144,332247,558718,214055,37248,283979,99637,0
145,338309,558718,218264,39142,290254,100340,0
146,344958,558718,222929,41234,296302,100853,0
147,352175,558718,226840,42811,302193,101359,0
148,358310,558718,231060,43887,307705,101936,0
149,364037,558718,235340,45722,313671,102533,0
150,370383,558718,239603,47122,319820,103087,0
151,376021,558718,243299,49006,326001,103647,0
152,382258,558718,247163,50077,331585,104082,0
153,386556,558718,250524,51417,338264,104456,0
154,392716,558718,253549,52669,344236,104952,0
155,397115,558718,256732,53777,350069,105462,0
156,400817,558718,259989,54869,355984,105836,0
157,404830,560380,267290,55411,360806,106980,0
158,408759,560432,270171,55944,364321,107887,0
159,411207,560516,272355,56469,368288,108800,0
160,413960,560764,274737,56986,371825,109388,0
161,416463,561963,280630,57199,374361,110654,0
162,418535,562282,283112,57488,376276,111911,0
163,421171,563091,285815,57831,378104,112831,0
164,423248,564644,287385,58110,379997,113495,0
165,425425,569303,290686,58261,381315,115386,0
166,427891,572692,292641,58412,382195,116050,0
167,429359,578476,294049,58563,383357,117182,0
168,431298,586665,295103,58714,384407,118263,0
169,433473,597965,296382,58714,384458,119581,0
170,435114,610450,296779,58714,384458,120734,0
171,437009,625227,296877,58714,384458,121407,0
172,438128,640480,296982,58714,384458,122218,0
173,439167,656103,296982,58714,384458,122997,0
174,440313,673238,297055,58714,384458,123383,0
175,441659,691059,297055,58714,384458,123895,0
176,442667,707156,297055,58714,384458,124350,0
177,443770,722463,297055,58714,384458,124716,0
178,444685,736958,297055,58714,384458,125017,0
179,445497,752997,297055,58714,384458,125151,0
180,446740,765316,297055,58714,384458,125585,0
181,447968,777324,297055,58714,384458,125755,0
182,448962,786557,297055,58714,384458,125972,0
183,449738,794618,297055,58714,384458,126245,0
184,450758,800868,297055,58714,384458,126437,0
185,450758,800868,297055,58714,384458,126437,0
186,450758,800868,297055,58714,384458,126437,0
187,450758,800868,297055,58714,384458,126437,0
188,450758,800868,297055,58714,384458,126437,0
189,450758,800868,297055,58714,384458,126437,0
190,450758,800868,297055,58714,384458,126437,0
191,450758,800868,297055,58714,384458,126437,0
192,450758,800868,297055,58714,384458,126437,0
193,450758,800868,297055,58714,384458,126437,0
194,450758,800868,297055,58714,384458,126437,0
195,450758,800868,297055,58714,384458,126437,0
196,450758,800868,297055,58714,384458,126437,0
197,450758,800868,297055,58714,384458,126437,0
198,450758,800868,297055,58714,384458,126437,0
199,450758,800868,297055,58714,384458,126437,0
200,450758,800868,297055,58714,384458,126437,0
201,450758,800868,297055,58714,384458,126437,0
202,450758,800868,297055,58714,384458,126437,0
203,450758,800868,297055,58714,384458,126437,0
204,450758,800868,297055,58714,384458,126437,0
205,450758,800868,297055,58714,384458,126437,0
206,450758,800868,297055,58714,384458,126437,0
207,450758,800868,297055,58714,384458,126437,0
208,450758,800868,297055,58714,384458,126437,0
209,450758,800868,297055,58714,384458,126437,0
210,450758,800868,297055,58714,384458,126437,0
211,450758,800868,297055,58714,384458,126437,0
212,450758,800868,297055,58714,384458,126437,0
213,450758,800868,297055,58714,384458,126437,0
214,450758,800868,297055,58714,384458,126437,0
215,450758,800868,297055,58714,384458,126437,0
216,450758,800868,297055,58714,384458,126437,0
217,454141,843541,297055,58714,384458,126651,0
218,455193,847403,297055,58714,384458,126823,0
219,455460,852844,297055,58714,384458,126929,0
220,455948,859636,297055,58714,384458,126990,0
221,456795,866043,297924,59248,386390,127039,0
222,458108,874103,298793,59775,388482,127117,0
223,459291,882746,299662,60295,390866,127270,0
224,460137,892077,300512,60811,393099,127349,0
225,461379,900567,302569,61548,396936,127664,0
226,462610,910835,304768,62225,401008,127814,0
227,463670,921012,306775,63005,405635,128096,0
228,464418,932613,308938,63727,409752,128312,0
229,465590,941746,312052,64495,414333,128598,0
230,466464,951780,314941,65412,419087,128820,0
231,467720,962593,318356,66252,424325,129170,0
232,468915,973021,321129,67089,429465,129456,0
233,470374,981279,325833,68077,434913,129764,0
234,471846,988358,330112,69012,440876,130204,0
235,473418,995688,334190,70047,447101,130512,0
236,474994,1002106,337904,71032,452962,130881,0
237,476678,1008270,342432,72017,459062,131254,0
238,477969,1013170,346641,73002,465080,131568,0
239,479443,1018043,350627,73987,471199,131876,0
240,481204,1021430,355065,74844,476921,132120,0
241,482637,1023834,359170,75957,483148,132364,0
242,483752,1026849,362802,76942,489198,132537,0
243,485193,1028968,367099,77927,495365,132781,0
244,486681,1030267,370962,78848,501257,133096,0
245,488010,1031435,375398,79897,507279,133271,0
246,489431,1032153,378403,80803,513043,133584,0
247,490664,1032709,382085,81867,518931,133759,0
248,491955,1033238,385794,82852,524672,134072,0
249,493327,1033680,388603,83837,531067,134247,0
250,494696,1033966,391173,84822,537107,134560,0
251,495803,1034133,394574,85807,543085,134804,0
252,497026,1034299,396653,86792,549037,135048,0
253,498333,1045601,401001,87297,553137,135174,0
254,499446,1045656,407409,87802,556949,135436,0
255,500905,1045656,410421,88307,560739,135491,0
256,502127,1045656,412685,88812,564669,135617,0
257,503233,1054518,415666,89091,566905,135917,0
258,504058,1054579,420258,89370,568532,136011,0
259,505234,1054769,421777,89649,570345,136105,0
260,506132,1054910,423497,89928,572329,136226,0
261,507358,1061909,426440,90079,573444,137014,0
262,508586,1062295,428312,90230,574222,137031,0
263,509365,1063338,429933,90381,575156,137222,0
264,510522,1064855,430928,90532,576392,137353,0
265,512038,1072977,431942,90532,576522,137806,0
266,512735,1075231,433109,90532,576522,137806,0
267,513549,1078144,433676,90532,576522,137806,0
268,514507,1082524,434336,90532,576522,137806,0
269,515521,1087013,434562,90532,576522,137806,0
270,516792,1093204,434728,90532,576522,137806,0
271,517638,1098598,435031,90532,576522,137806,0
272,518548,1106259,435137,90532,576522,137806,0
273,519901,1112386,435233,90532,576522,137806,0
274,520810,1119354,435268,90532,576522,137806,0
275,521921,1127527,435268,90532,576522,137806,0
276,522541,1135303,435268,90532,576522,137806,0
277,523822,1143555,435268,90532,576522,137806,0
278,524435,1152586,435268,90532,576522,137806,0
279,525485,1160762,435268,90532,576522,137806,0
280,526732,1168893,435268,90532,576522,137806,0
281,526732,1168893,435268,90532,576522,137806,0
282,526732,1168893,435268,90532,576522,137806,0
283,526732,1168893,435268,90532,576522,137806,0
284,526732,1168893,435268,90532,576522,137806,0
285,526732,1168893,435268,90532,576522,137806,0
286,526732,1168893,435268,90532,576522,137806,0
287,526732,1168893,435268,90532,576522,137806,0
288,526732,1168893,435268,90532,576522,137806,0
289,526732,1168893,435268,90532,576522,137806,0
290,526732,1168893,435268,90532,576522,137806,0
291,526732,1168893,435268,90532,576522,137806,0
292,526732,1168893,435268,90532,576522,137806,0
293,526732,1168893,435268,90532,576522,137806,0
294,526732,1168893,435268,90532,576522,137806,0
295,526732,1168893,435268,90532,576522,137806,0
296,526732,1168893,435268,90532,576522,137806,0
297,526732,1168893,435268,90532,576522,137806,0
298,526732,1168893,435268,90532,576522,137806,0
299,526732,1168893,435268,90532,576522,137806,0
300,526732,1168893,435268,90532,576522,137806,0
301,526732,1168893,435268,90532,576522,137806,0
302,526732,1168893,435268,90532,576522,137806,0
303,526732,1168893,435268,90532,576522,137806,0
304,526732,1168893,435268,90532,576522,137806,0
305,526732,1168893,435268,90532,576522,137806,0
306,526732,1168893,435268,90532,576522,137806,0
307,526732,1168893,435268,90532,576522,137806,0
308,526732,1168893,435268,90532,576522,137806,0
309,526732,1168893,435268,90532,576522,137806,0
310,526732,1168893,435268,90532,576522,137806,0
311,526732,1168893,435268,90532,576522,137806,0
312,526732,1168893,435268,90532,576522,137806,0
313,526756,1168893,435268,90532,576522,137806,0
314,526756,1168893,435268,90532,576522,137806,0
315,526756,1168893,435268,90532,576522,137806,0
316,526756,1168893,435268,90532,576522,137806,0
317,526866,1168893,435985,90532,578402,137855,0
318,526952,1168893,436791,90532,580498,137904,0
319,526952,1168893,437732,90532,583015,137953,0
320,527124,1168893,438397,90532,585140,138002,0
321,527134,1168893,440423,90532,589067,138152,0
322,527230,1168893,442407,90532,593110,138233,0
323,527230,1168893,444070,90532,597426,138383,0
324,527288,1168893,445623,90532,601435,138464,0
325,527374,1168893,448014,90532,606108,138551,0
326,527374,1168893,449817,90532,611216,138638,0
327,527374,1168893,451851,90532,616359,138725,0
328,527398,1168893,453320,90532,621365,138812,0
329,527398,1168893,455283,90532,627133,138916,0
330,527484,1168893,456675,90532,633370,139014,0
331,527494,1168893,457700,90532,639377,139124,0
332,527522,1168893,458515,90532,645488,139222,0
333,527560,1168893,459082,90532,651222,139332,0
334,527697,1168893,459347,90532,656869,139436,0
335,527713,1168893,459713,90532,663176,139540,0
336,527790,1168893,459965,90532,668933,139644,0
337,527790,1168893,460078,90532,674321,139748,0
338,527790,1168893,460209,90532,681214,139846,0
339,527876,1168893,460209,90532,687183,139950,0
340,528044,1168893,460209,90532,692902,140048,0
341,528044,1168893,460209,90532,699151,140146,0
342,528044,1168893,460209,90532,704313,140244,0
343,528044,1168893,460209,90532,710918,140342,0
344,528044,1168893,460209,90532,717000,140440,0
345,528044,1168893,460209,90532,723166,140538,0
346,528044,1168893,460209,90532,728886,140636,0
347,528044,1168893,460209,90532,735440,140734,0
348,528044,1168893,460209,90532,741151,140832,0
349,528044,1168893,460209,90532,745002,140881,0
350,528044,1168893,460209,90532,749345,140930,0
351,528044,1168893,460209,90532,752556,140979,0
352,528044,1168893,460209,90532,756787,141028,0
353,528044,1168893,460209,90532,758711,141045,0
354,528044,1168893,460209,90532,760454,141062,0
355,528044,1168893,460209,90532,762353,141079,0
356,528044,1168893,460209,90532,764176,141096,0
357,528044,1168893,460209,90532,765241,141338,0
358,528044,1168893,460209,90532,766368,141355,0
359,528044,1168893,460209,90532,767348,141372,0
360,528044,1168893,460209,90532,768355,141389,0
361,528044,1168893,460209,90532,768554,141916,0
362,528044,1168893,460209,90532,768554,141916,0
363,528044,1168893,460209,90532,768554,141916,0
364,528044,1168893,460209,90532,768554,141916,0
365,528044,1168893,460209,90532,768554,141916,0
366,528044,1168893,460209,90532,768554,141916,0
367,528044,1168893,460209,90532,768554,141916,0
368,528044,1168893,460209,90532,768554,141916,0
369,528044,1168893,460209,90532,768554,141916,0
370,528044,1168893,460209,90532,768554,141916,0
371,528044,1168893,460209,90532,768554,141916,0
372,528044,1168893,460209,90532,768554,141916,0
373,528044,1168893,460209,90532,768554,141916,0
374,528044,1168893,460209,90532,768554,141916,0
375,528044,1168893,460209,90532,768554,141916,0
376,528044,1168893,460209,90532,768554,141916,0
377,528044,1168893,460209,90532,768554,141916,0
378,528044,1168893,460209,90532,768554,141916,0
379,528044,1168893,460209,90532,768554,141916,0
380,528044,1168893,460209,90532,768554,141916,0
381,528044,1168893,460209,90532,768554,141916,0
382,528044,1168893,460209,90532,768554,141916,0
383,528044,1168893,460209,90532,768554,141916,0
384,528044,1168893,460209,90532,768554,141916,0
385,528044,1168893,460209,90532,768554,141916,0
386,528044,1168893,460209,90532,768554,141916,0
387,528044,1168893,460209,90532,768554,141916,0
388,528044,1168893,460209,90532,768554,141916,0
389,528044,1168893,460209,90532,768554,141916,0
390,528044,1168893,460209,90532,768554,141916,0
391,528044,1168893,460209,90532,768554,141916,0
392,528044,1168893,460209,90532,768554,141916,0
393,528044,1168893,460209,90532,768554,141916,0
394,528044,1168893,460209,90532,768554,141916,0
395,528044,1168893,460209,90532,768554,141916,0
396,528044,1168893,460209,90532,768554,141916,0
397,528044,1168893,460209,90532,768554,141916,0
398,528044,1168893,460209,90532,768554,141916,0
399,528044,1168893,460209,90532,768554,141916,0
400,528044,1168893,460209,90532,768554,141916,0
401,528044,1168893,460209,90532,768554,141916,0
402,528044,1168893,460209,90532,768554,141916,0
403,528044,1168893,460209,90532,768554,141916,0
404,528044,1168893,460209,90532,768554,141916,0
405,528044,1168893,460209,90532,768554,141916,0
406,528044,1168893,460209,90532,768554,141916,0
407,528044,1168893,460209,90532,768554,141916,0
408,528044,1168893,460209,90532,768554,141916,0
409,528044,1170374,460209,90532,811830,144366,0
410,528044,1171490,460969,90680,870517,144464,0
411,528347,1172571,461526,91615,917840,144562,0
412,528884,1173875,462132,92276,935802,144660,0
413,529437,1175680,462621,93020,943581,144807,0
414,529940,1177069,463117,93993,951344,144954,0
415,530501,1178745,463963,94950,959534,145101,0
416,531124,1180538,465105,95881,968582,145248,0
417,531921,1182643,465896,97683,977491,145427,0
418,532918,1184843,467144,98768,987189,145586,0
419,533560,1187225,468141,100228,997146,145785,0
420,534521,1189641,469179,101809,1007158,145964,0
421,535494,1192322,470096,103041,1018241,146143,0
422,536123,1195391,471440,104616,1029481,146322,0
423,537310,1198126,473184,106525,1040691,146501,0
424,538794,1200801,474587,108787,1050919,146680,0
425,540268,1203924,475524,110903,1062208,146876,0
426,541558,1206596,476595,113584,1073865,147072,0
427,543259,1210410,477323,115931,1086186,147268,0
428,544934,1214315,479062,118661,1097086,147464,0
429,546744,1217832,480540,121666,1107980,147660,0
430,549130,1221200,481984,124708,1120316,147856,0
431,551189,1224373,483468,127234,1132528,148023,0
432,552877,1228308,484540,130224,1144460,148248,0
433,554896,1232445,485797,132964,1155990,148415,0
434,556742,1236083,487292,135920,1167515,148640,0
435,558780,1239945,488078,138194,1179369,148836,0
436,559985,1243759,489041,140878,1191626,149032,0
437,561506,1246771,490083,143403,1203897,149208,0
438,563109,1249867,491164,145699,1214365,149424,0
439,564888,1253306,492172,147545,1225944,149620,0
440,565876,1256414,493308,150113,1237084,149816,0
441,567584,1258995,494514,153023,1248876,150012,0
442,569332,1262688,495648,154512,1259753,150168,0
443,570194,1265089,496302,156555,1271025,150324,0
444,571835,1268223,496775,158583,1281337,150480,0
445,573012,1275178,497692,160866,1293779,150647,0
446,574708,1277160,501528,163607,1304982,150774,0
447,576717,1279946,502643,166802,1314563,150901,0
448,579320,1282293,503561,168579,1323967,151028,0
449,580702,1289375,504847,170828,1333427,151183,0
450,582418,1291241,508817,174310,1342467,151278,0
451,585292,1292921,509687,178085,1351077,151373,0
452,588399,1295191,510488,179573,1358535,151468,0
453,590243,1300550,511920,181223,1366947,151603,0
454,591590,1302169,514565,183351,1374970,151666,0
455,593973,1303783,515568,185040,1382029,151793,0
456,595960,1305376,516516,186853,1389061,151856,0
457,598355,1312016,518296,188376,1395823,152026,0
458,599794,1313434,521426,190942,1401725,152104,0
459,602409,1315729,522741,192296,1407577,152182,0
460,603883,1317776,523543,193998,1413528,152260,0
461,605597,1319492,524903,195254,1419789,152338,0
462,607727,1320975,526030,195883,1426028,152416,0
463,609480,1322234,527437,196918,1431625,152494,0
464,611325,1324269,528733,197850,1438085,152572,0
465,613648,1326429,530090,198898,1443942,152650,0
466,615509,1328010,531447,199711,1449237,152728,0
467,617638,1329952,532802,200538,1454642,152806,0
468,619246,1331643,533814,201576,1461324,152884,0
469,621452,1333624,535040,202888,1466680,152962,0
470,623769,1335688,536171,203567,1472925,153040,0
471,625405,1337953,537394,204784,1479407,153118,0
472,627788,1340087,538316,205769,1485314,153196,0
473,627788,1340087,538316,205769,1485314,153196,0
474,627788,1340087,538316,205769,1485314,153196,0
475,627788,1340087,538316,205769,1485314,153196,0
476,627788,1340087,538316,205769,1485314,153196,0
477,627788,1340087,538316,205769,1485314,153196,0
478,627788,1340087,538316,205769,1485314,153196,0
479,627788,1340087,538316,205769,1485314,153196,0
480,627788,1340087,538316,205769,1485314,153196,0
481,627788,1340087,538316,205769,1485314,153196,0
482,627788,1340087,538316,205769,1485314,153196,0
483,627788,1340087,538316,205769,1485314,153196,0
484,627788,1340087,538316,205769,1485314,153196,0
485,627788,1340087,538316,205769,1485314,153196,0
486,627788,1340087,538316,205769,1485314,153196,0
487,627788,1340087,538316,205769,1485314,153196,0
488,627788,1340087,538316,205769,1485314,153196,0
489,627788,1340087,538316,205769,1485314,153196,0
490,627788,1340087,538316,205769,1485314,153196,0
491,627788,1340087,538316,205769,1485314,153196,0
492,627788,1340087,538316,205769,1485314,153196,0
493,627788,1340087,538316,205769,1485314,153196,0
494,627788,1340087,538316,205769,1485314,153196,0
495,627788,1340087,538316,205769,1485314,153196,0
496,627788,1340087,538316,205769,1485314,153196,0
497,627788,1340087,538316,205769,1485314,153196,0
498,627788,1340087,538316,205769,1485314,153196,0
499,627788,1340087,538316,205769,1485314,153196,0
500,627788,1340087,538316,205769,1485314,153196,0
501,627788,1340087,538316,205769,1485314,153196,0
502,627788,1340087,538316,205769,1485314,153196,0
503,627788,1340087,538316,205769,1485314,153196,0
504,627788,1340087,538316,205769,1485314,153196,0
505,638012,1398600,554717,210080,1510027,153820,0
506,663991,1404338,574724,211922,1526739,153820,0
507,677295,1407443,576745,212228,1533000,153820,0
508,679373,1410550,577997,212460,1535318,153820,0
509,680144,1413211,578981,212634,1536743,153849,0
510,680445,1416468,580023,213045,1539061,153878,0
511,681001,1418427,581130,213119,1541795,153907,0
512,681292,1421244,582018,213580,1543880,153936,0
513,681528,1423601,582971,214014,1547021,153997,0
514,682131,1425873,583816,214383,1550565,154058,0
515,682452,1427662,584478,214941,1554711,154119,0
516,682989,1429275,585479,215454,1558844,154148,0
517,683257,1430540,586001,216011,1562547,154241,0
518,683643,1431956,586539,216731,1566732,154270,0
519,683918,1432788,587095,217185,1570538,154363,0
520,684166,1434127,587512,217475,1574377,154392,0
521,684343,1434598,587970,217886,1578486,154453,0
522,684693,1435518,588290,218184,1583553,154516,0
523,684872,1436142,588820,218733,1589079,154562,0
524,685112,1437102,589311,219046,1594935,154608,0
525,685337,1437712,589617,219606,1597528,154654,0
526,685569,1438050,589852,219791,1599824,154700,0
527,685708,1438577,590208,220202,1601927,154746,0
528,686038,1438971,590294,220534,1604121,154792,0
529,686526,1439392,590483,220685,1606809,154838,0
530,686715,1439688,590837,220949,1608909,154884,0
531,686944,1439948,591075,221100,1610767,154930,0
532,687042,1440228,591333,221251,1612937,154976,0
533,687279,1440365,591671,221402,1614446,155022,0
534,687519,1440627,591853,221553,1616357,155068,0
535,687698,1440939,592275,221704,1617964,155114,0
536,688107,1441071,592436,221855,1619440,155160,0
537,688647,1441247,592721,221938,1620999,155206,0
538,689351,1441445,593087,222157,1622553,155252,0
539,690126,1441536,593608,222308,1623716,155298,0
540,691204,1441741,593878,222459,1625151,155344,0
541,692813,1446534,597283,223340,1629144,155393,0
542,695061,1446770,599888,224521,1631941,155410,0
543,697202,1446870,600288,225362,1635178,155427,0
544,698922,1447040,600875,225819,1639247,155444,0
545,700800,1450688,603885,227047,1645006,155525,0
546,702358,1451231,605691,228409,1651365,155542,0
547,703907,1451406,606247,229198,1657288,155559,0
548,704974,1451763,606882,229434,1663425,155576,0
549,705907,1455311,609375,230884,1671186,155689,0
550,707422,1456080,610738,233004,1679530,155706,0
551,708782,1456991,611707,234010,1687732,155723,0
552,709268,1458516,612403,234172,1695398,155740,0
553,709575,1462682,615216,236527,1704796,155804,0
554,710671,1464665,616748,238337,1712400,155804,0
555,711318,1466624,617548,239712,1720767,155804,0
556,711872,1469184,618672,240606,1727810,155804,0
557,712116,1471014,619441,241773,1734335,155804,0
558,712335,1474536,620578,243136,1738996,155804,0
559,712599,1477551,621396,244376,1742442,155804,0
560,713067,1480727,622193,245537,1744403,155804,0
561,713564,1483643,622651,246403,1745482,155804,0
562,714046,1487142,623475,247362,1746223,155804,0
563,714226,1490249,624265,248302,1746782,155804,0
564,714373,1492964,625122,249537,1747282,155804,0
565,714590,1495874,625793,250146,1747547,155804,0
566,714789,1498065,626717,250768,1747811,155804,0
567,714949,1500923,627370,251148,1748075,155804,0
568,715855,1502773,628130,251425,1748251,155804,0
569,715855,1502773,628130,251425,1748251,155804,0
570,715855,1502773,628130,251425,1748251,155804,0
571,715855,1502773,628130,251425,1748251,155804,0
572,715855,1502773,628130,251425,1748251,155804,0
573,715855,1502773,628130,251425,1748251,155804,0
574,715855,1502773,628130,251425,1748251,155804,0
575,715855,1502773,628130,251425,1748251,155804,0
576,715855,1502773,628130,251425,1748251,155804,0
577,715855,1502773,628130,251425,1748251,155804,0
578,715855,1502773,628130,251425,1748251,155804,0
579,715855,1502773,628130,251425,1748251,155804,0
580,715855,1502773,628130,251425,1748251,155804,0
581,715855,1502773,628130,251425,1748251,155804,0
582,715855,1502773,628130,251425,1748251,155804,0
583,715855,1502773,628130,251425,1748251,155804,0
584,715855,1502773,628130,251425,1748251,155804,0
585,715855,1502773,628130,251425,1748251,155804,0
586,715855,1502773,628130,251425,1748251,155804,0
587,715855,1502773,628130,251425,1748251,155804,0
588,715855,1502773,628130,251425,1748251,155804,0
589,715855,1502773,628130,251425,1748251,155804,0
590,715855,1502773,628130,251425,1748251,155804,0
591,715855,1502773,628130,251425,1748251,155804,0
592,715855,1502773,628130,251425,1748251,155804,0
593,715855,1502773,628130,251425,1748251,155804,0
594,715855,1502773,628130,251425,1748251,155804,0
595,715855,1502773,628130,251425,1748251,155804,0
596,715855,1502773,628130,251425,1748251,155804,0
597,715855,1502773,628130,251425,1748251,155804,0
598,715855,1502773,628130,251425,1748251,155804,0
599,715855,1502773,628130,251425,1748251,155804,0
600,715855,1502773,628130,251425,1748251,155804,0
601,728422,1521597,648362,253103,1748427,155804,0
602,744438,1523769,656743,254583,1748427,155804,0
603,749660,1525359,658049,254805,1748427,155804,0
604,750236,1526812,658903,254879,1748427,155804,0
605,750342,1528095,659938,255137,1749240,155833,0
606,750508,1529594,660458,255395,1750692,155862,0
607,750863,1531258,661203,255653,1752693,155891,0
608,751118,1533042,661896,255935,1754580,155920,0
609,751219,1534244,662476,256390,1757383,155949,0
610,751621,1535675,663027,256953,1760927,155978,0
611,752008,1537062,663713,257437,1764951,156007,0
612,752155,1538668,664006,257921,1769066,156036,0
613,752308,1539223,664331,258444,1771883,156065,0
614,752451,1540080,664656,259293,1775198,156094,0
