,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,236163,291714,148375,75,177595,91841,0
77,236244,291915,149683,75,177595,91841,0
78,236244,292028,150991,75,177595,91841,0
79,236244,292127,152288,75,177595,91841,0
80,236244,292127,153353,147,177595,91841,0
81,236244,292127,154582,173,177595,91841,0
82,236244,292194,155172,173,177595,91841,0
83,236244,292194,155643,264,177595,91841,0
84,236244,292228,155994,302,177595,91841,0
85,236244,292228,156265,602,177595,91841,0
86,236244,292228,156636,882,177595,91841,0
87,236244,292274,156891,1157,177595,91841,0
88,236244,292320,156917,1369,177595,91841,0
89,236244,292320,156917,1369,177595,91841,0
90,236244,292320,156917,1369,177595,91841,0
91,236244,292320,156917,1369,177595,91841,0
92,236244,292320,156917,1369,177595,91841,0
93,236244,292320,156917,1369,177595,91841,0
94,236244,292320,156917,1369,177595,91841,0
95,236244,292320,156917,1369,177595,91841,0
96,236244,292320,156917,1369,177595,91841,0
97,236244,292320,156917,1369,177595,91841,0
98,236244,292320,156917,1369,177595,91841,0
99,236244,292320,156917,1369,177595,91841,0
100,236244,292320,156917,1369,177595,91841,0
101,236244,292320,156917,1369,177595,91841,0
102,236244,292320,156917,1369,177595,91841,0
103,236244,292320,156917,1369,177595,91841,0
104,236244,292320,156917,1369,177595,91841,0
105,236244,292320,156917,1369,177595,91841,0
106,236244,292320,156917,1369,177595,91841,0
107,236244,292320,156917,1369,177595,91841,0
108,236244,292320,156917,1369,177595,91841,0
109,236244,292320,156917,1369,177595,91841,0
110,236244,292320,156917,1369,177595,91841,0
111,236244,292320,156917,1369,177595,91841,0
112,236244,292320,156917,1369,177595,91841,0
113,236244,292320,156917,1369,177595,91841,0
114,236244,292320,156917,1369,177595,91841,0
115,236244,292320,156917,1369,177595,91841,0
116,236244,292320,156917,1369,177595,91841,0
117,236244,292320,156917,1369,177595,91841,0
118,236244,292320,156917,1369,177595,91841,0
119,236244,292320,156917,1369,177595,91841,0
120,236244,292320,156917,1369,177595,91841,0
121,236244,523145,157090,10726,177595,91841,0
122,236244,531650,157280,22338,177595,91841,0
123,236244,537786,157280,22823,177595,91841,0
124,236244,543923,157280,22998,177595,91841,0
125,238118,548158,158265,23262,179023,92320,0
126,240386,552621,159404,23633,180368,92996,0
127,242280,556642,160453,24026,181620,93724,0
128,244560,559979,161429,24429,183054,94635,0
129,248184,563155,163177,24684,185833,95465,0
130,252186,565817,165012,25036,188646,96271,0
131,256510,568760,166686,25489,191302,97268,0
132,260634,570725,168402,25811,193768,98115,0
133,265406,572283,171847,26343,197925,99359,0
134,270795,574307,175238,27062,202615,100265,0
135,277493,575011,178355,27438,207120,101122,0
136,282746,576471,181810,28036,211093,102298,0
137,289200,577096,186696,28471,216589,103925,0
138,297211,577728,191499,29313,222117,105767,0
139,304153,578120,196446,29801,227878,106940,0
140,311528,578187,201208,30726,233729,108038,0
141,318637,578187,206071,31253,239260,109115,0
142,325462,578187,210686,32442,244785,110084,0
143,332470,578187,215430,33665,249967,111131,0
144,339183,578187,220073,35235,255672,111836,0
145,345133,578187,224761,36655,261364,112558,0
146,352043,578187,229805,37745,267193,113387,0
147,358707,578187,234138,39286,272738,113876,0
148,365503,578187,238453,40484,277825,114727,0
149,371707,578305,243060,41746,283490,115459,0
150,377991,578305,247442,42791,288960,115915,0
151,383653,578305,251097,43737,294884,116586,0
152,388592,578305,255554,44620,299661,117042,0
153,393023,578305,259715,45645,305665,117531,0
154,397858,578305,263087,46756,311219,117906,0
155,402229,578305,266567,47675,317133,118362,0
156,407124,578305,270256,48580,322550,118899,0
157,410929,580084,277747,49046,327351,120223,0
158,414920,580084,280999,49503,331194,121179,0
159,417825,580102,284065,49954,335291,121821,0
160,420373,580191,286802,50398,339103,122278,0
161,423451,581772,293065,50527,342554,125198,0
162,425936,582317,295580,50834,345469,126370,0
163,427848,583064,298276,51179,348466,127462,0
164,430468,584381,300111,51437,351330,128153,0
165,433426,588414,304297,51450,352432,130436,0
166,435700,592477,305957,51463,353602,131777,0
167,437474,596865,307490,51476,354893,133129,0
168,439060,604225,308413,51489,356036,134093,0
169,441537,616882,310189,51489,356235,135844,0
170,443161,627893,310326,51489,356235,137523,0
171,444915,642055,310757,51489,356235,138553,0
172,446096,657635,310871,51489,356235,139473,0
173,447172,674591,310936,51489,356235,139845,0
174,448721,692058,311001,51489,356235,140614,0
175,449910,710163,311039,51489,356235,140958,0
176,451080,728230,311039,51489,356235,141077,0
177,452185,745290,311039,51489,356235,141307,0
178,453479,760294,311039,51489,356235,141566,0
179,453958,774880,311039,51489,356235,141819,0
180,454769,789740,311039,51489,356235,142061,0
181,456016,801907,311039,51489,356235,142405,0
182,456958,811698,311039,51489,356235,142721,0
183,457663,820882,311039,51489,356235,142793,0
184,458500,827595,311039,51489,356235,142888,0
185,458500,827595,311039,51489,356235,142888,0
186,458500,827595,311039,51489,356235,142888,0
187,458500,827595,311039,51489,356235,142888,0
188,458500,827595,311039,51489,356235,142888,0
189,458500,827595,311039,51489,356235,142888,0
190,458500,827595,311039,51489,356235,142888,0
191,458500,827595,311039,51489,356235,142888,0
192,458500,827595,311039,51489,356235,142888,0
193,458500,827595,311039,51489,356235,142888,0
194,458500,827595,311039,51489,356235,142888,0
195,458500,827595,311039,51489,356235,142888,0
196,458500,827595,311039,51489,356235,142888,0
197,458500,827595,311039,51489,356235,142888,0
198,458500,827595,311039,51489,356235,142888,0
199,458500,827595,311039,51489,356235,142888,0
200,458500,827595,311039,51489,356235,142888,0
201,458500,827595,311039,51489,356235,142888,0
202,458500,827595,311039,51489,356235,142888,0
203,458500,827595,311039,51489,356235,142888,0
204,458500,827595,311039,51489,356235,142888,0
205,458500,827595,311039,51489,356235,142888,0
206,458500,827595,311039,51489,356235,142888,0
207,458500,827595,311039,51489,356235,142888,0
208,458500,827595,311039,51489,356235,142888,0
209,458500,827595,311039,51489,356235,142888,0
210,458500,827595,311039,51489,356235,142888,0
211,458500,827595,311039,51489,356235,142888,0
212,458500,827595,311039,51489,356235,142888,0
213,458500,827595,311039,51489,356235,142888,0
214,458500,827595,311039,51489,356235,142888,0
215,458500,827595,311039,51489,356235,142888,0
216,458500,827595,311039,51489,356235,142888,0
217,461062,873747,311039,51489,356235,143007,0
218,462027,877429,311039,51489,356235,143088,0
219,462357,882293,311039,51489,356235,143159,0
220,462580,888452,311039,51489,356235,143159,0
221,463290,896025,311983,51913,357428,143412,0
222,464609,904049,312927,52329,359050,143623,0
223,465670,912406,313870,52739,360306,143919,0
224,466317,922946,314765,53143,361846,144080,0
225,467913,932799,316147,53715,364153,144352,0
226,469224,942066,318005,54275,367196,144618,0
227,470404,954020,319390,54827,369833,144884,0
228,471373,965443,320964,55371,372730,145150,0
229,472835,976635,324117,56154,376501,145497,0
230,474316,986405,327260,56931,381084,145795,0
231,475781,996922,330312,57706,385207,146191,0
232,477158,1006384,333578,58481,389638,146464,0
233,478541,1014684,337749,59269,395374,146839,0
234,480670,1021170,342241,60057,400730,147214,0
235,482355,1029249,347125,60845,405804,147589,0
236,483972,1036813,351660,61633,411625,147964,0
237,485167,1041783,356084,62421,416855,148339,0
238,486603,1048228,360540,63209,422035,148714,0
239,487914,1052858,364833,63997,427966,149040,0
240,489169,1056915,369238,64785,433402,149415,0
241,490519,1060243,373836,65573,438743,149741,0
242,491800,1062678,377989,66361,444881,150010,0
243,493255,1064003,382323,67149,449755,150336,0
244,494789,1065799,386904,67937,455537,150719,0
245,496315,1066343,391173,68725,460616,151045,0
246,497558,1067429,394651,69513,466758,151371,0
247,499077,1068449,398374,70301,471947,151609,0
248,500609,1068804,402186,71089,477495,152023,0
249,501918,1068933,406164,71877,482758,152349,0
250,503104,1069166,409031,72665,488800,152675,0
251,504609,1069255,411995,73425,494474,152944,0
252,505674,1069317,414917,74241,499628,153213,0
253,507117,1080981,419719,74659,503501,153453,0
254,507882,1081141,427216,75077,508014,153698,0
255,508851,1081141,430313,75495,512275,153881,0
256,510117,1081141,432705,75913,516081,154126,0
257,511228,1091761,436640,76171,519172,154464,0
258,512253,1091898,440850,76429,522045,154647,0
259,513600,1092020,443514,76687,524832,154830,0
260,514361,1092547,446073,76945,527496,155013,0
261,515735,1100399,449276,76958,528978,155410,0
262,516625,1101175,451575,76971,530164,155512,0
263,517339,1102529,452888,76984,531244,155614,0
264,518261,1104142,454035,76997,532359,155716,0
265,519640,1111110,455464,76997,532490,155994,0
266,520876,1114238,456623,76997,532490,155994,0
267,521605,1116491,457083,76997,532490,155994,0
268,522338,1121269,457335,76997,532490,155994,0
269,523655,1126537,457381,76997,532490,155994,0
270,524558,1132876,457541,76997,532490,155994,0
271,525412,1138384,457541,76997,532490,155994,0
272,526428,1144607,457541,76997,532490,155994,0
273,527388,1150808,457561,76997,532490,156029,0
274,528563,1159122,457561,76997,532490,156029,0
275,529771,1167897,457561,76997,532490,156029,0
276,530903,1175991,457561,76997,532490,156029,0
277,532033,1185348,457561,76997,532490,156029,0
278,533093,1194946,457561,76997,532490,156029,0
279,533680,1203910,457561,76997,532490,156029,0
280,534415,1212268,457561,76997,532490,156029,0
281,534415,1212268,457561,76997,532490,156029,0
282,534415,1212268,457561,76997,532490,156029,0
283,534415,1212268,457561,76997,532490,156029,0
284,534415,1212268,457561,76997,532490,156029,0
285,534415,1212268,457561,76997,532490,156029,0
286,534415,1212268,457561,76997,532490,156029,0
287,534415,1212268,457561,76997,532490,156029,0
288,534415,1212268,457561,76997,532490,156029,0
289,534415,1212268,457561,76997,532490,156029,0
290,534415,1212268,457561,76997,532490,156029,0
291,534415,1212268,457561,76997,532490,156029,0
292,534415,1212268,457561,76997,532490,156029,0
293,534415,1212268,457561,76997,532490,156029,0
294,534415,1212268,457561,76997,532490,156029,0
295,534415,1212268,457561,76997,532490,156029,0
296,534415,1212268,457561,76997,532490,156029,0
297,534415,1212268,457561,76997,532490,156029,0
298,534415,1212268,457561,76997,532490,156029,0
299,534415,1212268,457561,76997,532490,156029,0
300,534415,1212268,457561,76997,532490,156029,0
301,534415,1212268,457561,76997,532490,156029,0
302,534415,1212268,457561,76997,532490,156029,0
303,534415,1212268,457561,76997,532490,156029,0
304,534415,1212268,457561,76997,532490,156029,0
305,534415,1212268,457561,76997,532490,156029,0
306,534415,1212268,457561,76997,532490,156029,0
307,534415,1212268,457561,76997,532490,156029,0
308,534415,1212268,457561,76997,532490,156029,0
309,534415,1212268,457561,76997,532490,156029,0
310,534415,1212268,457561,76997,532490,156029,0
311,534415,1212268,457561,76997,532490,156029,0
312,534415,1212268,457561,76997,532490,156029,0
313,534580,1212268,457561,76997,532490,156029,0
314,534674,1212268,457561,76997,532490,156029,0
315,534721,1212268,457561,76997,532490,156029,0
316,534721,1212268,457561,76997,532490,156029,0
317,534822,1212268,458365,76997,533930,156084,0
318,534893,1212268,459341,76997,535094,156253,0
319,535018,1212268,460161,76997,536429,156365,0
320,535018,1212268,461061,76997,538088,156477,0
321,535018,1212268,462458,76997,540837,156620,0
322,535065,1212268,463532,76997,543242,156763,0
323,535065,1212268,465003,76997,545874,156906,0
324,535230,1212268,466519,76997,548712,157049,0
325,535277,1212268,468650,76997,552728,157242,0
326,535277,1212268,471110,76997,557099,157497,0
327,535331,1212268,473403,76997,561434,157664,0
328,535449,1212268,475222,76997,566045,157888,0
329,535496,1212268,477349,76997,571682,158157,0
330,535496,1212268,479400,76997,576959,158426,0
331,535646,1212268,481070,76997,582252,158695,0
332,535686,1212268,482289,76997,587712,158964,0
333,535757,1212268,483321,76997,593499,159202,0
334,535834,1212268,483617,76997,598569,159440,0
335,535920,1212268,484307,76997,604058,159678,0
336,535974,1212268,484467,76997,609918,159916,0
337,536051,1212268,484574,76997,614972,160154,0
338,536051,1212268,484688,76997,620859,160392,0
339,536051,1212268,484688,76997,626369,160630,0
340,536051,1212268,484688,76997,631530,160868,0
341,536130,1212268,484705,76997,637180,161106,0
342,536130,1212268,484705,76997,642329,161344,0
343,536130,1212268,484705,76997,648234,161582,0
344,536177,1212268,484705,76997,653654,161777,0
345,536177,1212268,484705,76997,659724,162058,0
346,536177,1212268,484705,76997,664602,162296,0
347,536177,1212268,484705,76997,670781,162491,0
348,536177,1212268,484705,76997,675542,162772,0
349,536177,1212268,484752,76997,680156,162912,0
350,536177,1212268,484752,76997,684676,163095,0
351,536177,1212268,484752,76997,688437,163235,0
352,536177,1212268,484752,76997,692461,163375,0
353,536177,1212268,484752,76997,695589,163708,0
354,536177,1212268,484752,76997,698420,163848,0
355,536177,1212268,484752,76997,700943,163988,0
356,536177,1212268,484752,76997,703700,164128,0
357,536177,1212268,484752,76997,705239,164447,0
358,536177,1212268,484752,76997,706287,164549,0
359,536177,1212268,484752,76997,707391,164651,0
360,536177,1212268,484752,76997,708594,164753,0
361,536177,1212268,484752,76997,708682,165006,0
362,536177,1212268,484752,76997,708682,165006,0
363,536177,1212268,484752,76997,708682,165006,0
364,536177,1212268,484752,76997,708682,165006,0
365,536177,1212268,484752,76997,708682,165006,0
366,536177,1212268,484752,76997,708682,165006,0
367,536177,1212268,484752,76997,708682,165006,0
368,536177,1212268,484752,76997,708682,165006,0
369,536177,1212268,484752,76997,708682,165006,0
370,536177,1212268,484752,76997,708682,165006,0
371,536177,1212268,484752,76997,708682,165006,0
372,536177,1212268,484752,76997,708682,165006,0
373,536177,1212268,484752,76997,708682,165006,0
374,536177,1212268,484752,76997,708682,165006,0
375,536177,1212268,484752,76997,708682,165006,0
376,536177,1212268,484752,76997,708682,165006,0
377,536177,1212268,484752,76997,708682,165006,0
378,536177,1212268,484752,76997,708682,165006,0
379,536177,1212268,484752,76997,708682,165006,0
380,536177,1212268,484752,76997,708682,165006,0
381,536177,1212268,484752,76997,708682,165006,0
382,536177,1212268,484752,76997,708682,165006,0
383,536177,1212268,484752,76997,708682,165006,0
384,536177,1212268,484752,76997,708682,165006,0
385,536177,1212268,484752,76997,708682,165006,0
386,536177,1212268,484752,76997,708682,165006,0
387,536177,1212268,484752,76997,708682,165006,0
388,536177,1212268,484752,76997,708682,165006,0
389,536177,1212268,484752,76997,708682,165006,0
390,536177,1212268,484752,76997,708682,165006,0
391,536177,1212268,484752,76997,708682,165006,0
392,536177,1212268,484752,76997,708682,165006,0
393,536177,1212268,484752,76997,708682,165006,0
394,536177,1212268,484752,76997,708682,165006,0
395,536177,1212268,484752,76997,708682,165006,0
396,536177,1212268,484752,76997,708682,165006,0
397,536177,1212268,484752,76997,708682,165006,0
398,536177,1212268,484752,76997,708682,165006,0
399,536177,1212268,484752,76997,708682,165006,0
400,536177,1212268,484752,76997,708682,165006,0
401,536177,1212268,484752,76997,708682,165006,0
402,536177,1212268,484752,76997,708682,165006,0
403,536177,1212268,484752,76997,708682,165006,0
404,536177,1212268,484752,76997,708682,165006,0
405,536177,1212268,484752,76997,708682,165006,0
406,536177,1212268,484752,76997,708682,165006,0
407,536177,1212268,484752,76997,708682,165006,0
408,536177,1212268,484752,76997,708682,165006,0
409,536177,1216468,484752,76997,747561,170139,0
410,536241,1217604,486913,77637,802616,170334,0
411,536709,1219170,487690,78994,848861,170529,0
412,538002,1220291,488450,79891,861832,170724,0
413,538850,1221780,489125,80375,868814,170974,0
414,539417,1223405,490045,81054,875238,171224,0
415,540044,1224954,491011,82131,882076,171474,0
416,540710,1226619,491914,83108,889466,171724,0
417,541611,1228603,492554,84136,896946,171974,0
418,542519,1230721,493916,85064,905013,172224,0
419,543527,1232849,494930,86077,913180,172474,0
420,544805,1235399,495990,87266,922102,172724,0
421,545772,1238092,497476,88119,930415,173012,0
422,546804,1241852,498647,89451,941334,173300,0
423,547989,1244237,500392,90891,950600,173542,0
424,549229,1248141,501205,92444,959093,173876,0
425,550260,1250619,502566,94277,970429,174266,0
426,551716,1254213,503677,96302,981439,174656,0
427,553024,1257484,504872,97788,992072,175046,0
428,554408,1260497,506297,99586,1003579,175436,0
429,556236,1263777,507212,101322,1013636,175780,0
430,557939,1267865,508880,103064,1024346,176216,0
431,559328,1271638,510778,105560,1035649,176551,0
432,561350,1275464,512033,108417,1047070,176996,0
433,563887,1278741,513500,110648,1057438,177386,0
434,565757,1282501,514640,112864,1068582,177730,0
435,567931,1285830,515416,114971,1079008,178166,0
436,569824,1289861,516358,117107,1090030,178464,0
437,571616,1292802,517755,119066,1100880,178762,0
438,573639,1296367,519005,121357,1110078,179060,0
439,575225,1299593,520163,123874,1121383,179358,0
440,577606,1302813,521096,125930,1132891,179656,0
441,579423,1306383,522163,128126,1143652,179954,0
442,581139,1309535,523420,130516,1153075,180252,0
443,583205,1312649,524829,132722,1164249,180550,0
444,585354,1315232,525832,135117,1173581,180848,0
445,587475,1322644,526941,137534,1184054,181275,0
446,589622,1325542,531342,140839,1194552,181518,0
447,592507,1328206,532797,145308,1204134,181761,0
448,596868,1331022,533842,146945,1213115,182004,0
449,599012,1338423,535477,149224,1222410,182339,0
450,601213,1340923,539783,152475,1230913,182582,0
451,604397,1343392,541219,156026,1240003,182825,0
452,608260,1345338,542415,157488,1248345,183068,0
453,610307,1351760,544290,158576,1255758,183503,0
454,611768,1354550,549041,160757,1262926,183708,0
455,614237,1356399,550963,163115,1269469,183913,0
456,616946,1358465,552064,164139,1276269,184118,0
457,618770,1364553,553899,165185,1283013,184405,0
458,620672,1366934,558255,167417,1288493,184554,0
459,623447,1369206,559696,169278,1294252,184703,0
460,626194,1371015,561399,170187,1300053,184852,0
461,627698,1372909,562314,170948,1305416,185001,0
462,629247,1374236,564093,171755,1311132,185150,0
463,631210,1376159,565111,172789,1317198,185299,0
464,633240,1378033,566327,174103,1322264,185448,0
465,635006,1380156,567123,174618,1327427,185597,0
466,637054,1381673,568715,175279,1333305,185746,0
467,638995,1383861,570266,176116,1338475,185895,0
468,640992,1385780,571232,176966,1343599,186044,0
469,643111,1387965,572464,177840,1348525,186193,0
470,645633,1389771,573537,178445,1354003,186342,0
471,647533,1392394,574810,179349,1359770,186491,0
472,650147,1393750,576849,180072,1365808,186640,0
473,650147,1393750,576849,180072,1365808,186640,0
474,650147,1393750,576849,180072,1365808,186640,0
475,650147,1393750,576849,180072,1365808,186640,0
476,650147,1393750,576849,180072,1365808,186640,0
477,650147,1393750,576849,180072,1365808,186640,0
478,650147,1393750,576849,180072,1365808,186640,0
479,650147,1393750,576849,180072,1365808,186640,0
480,650147,1393750,576849,180072,1365808,186640,0
481,650147,1393750,576849,180072,1365808,186640,0
482,650147,1393750,576849,180072,1365808,186640,0
483,650147,1393750,576849,180072,1365808,186640,0
484,650147,1393750,576849,180072,1365808,186640,0
485,650147,1393750,576849,180072,1365808,186640,0
486,650147,1393750,576849,180072,1365808,186640,0
487,650147,1393750,576849,180072,1365808,186640,0
488,650147,1393750,576849,180072,1365808,186640,0
489,650147,1393750,576849,180072,1365808,186640,0
490,650147,1393750,576849,180072,1365808,186640,0
491,650147,1393750,576849,180072,1365808,186640,0
492,650147,1393750,576849,180072,1365808,186640,0
493,650147,1393750,576849,180072,1365808,186640,0
494,650147,1393750,576849,180072,1365808,186640,0
495,650147,1393750,576849,180072,1365808,186640,0
496,650147,1393750,576849,180072,1365808,186640,0
497,650147,1393750,576849,180072,1365808,186640,0
498,650147,1393750,576849,180072,1365808,186640,0
499,650147,1393750,576849,180072,1365808,186640,0
500,650147,1393750,576849,180072,1365808,186640,0
501,650147,1393750,576849,180072,1365808,186640,0
502,650147,1393750,576849,180072,1365808,186640,0
503,650147,1393750,576849,180072,1365808,186640,0
504,650147,1393750,576849,180072,1365808,186640,0
505,660523,1453404,595566,183356,1389543,187832,0
506,689014,1459381,618613,184019,1404826,187832,0
507,703680,1462666,620790,184718,1409862,187832,0
508,705395,1466513,622541,184929,1411981,187832,0
509,706328,1469393,624366,185472,1413609,187887,0
510,707461,1472276,625875,186031,1415095,187942,0
511,708543,1475528,627188,186690,1416567,187997,0
512,709618,1478316,628816,187174,1418168,188052,0
513,710121,1480187,629727,187607,1419831,188107,0
514,710890,1481793,631095,187999,1422606,188162,0
515,711397,1483920,632151,188716,1425498,188217,0
516,712227,1485944,632888,189057,1428323,188272,0
517,712678,1487697,633505,189497,1431917,188365,0
518,713147,1489179,633934,189918,1435349,188458,0
519,713630,1490255,634973,190404,1438629,188551,0
520,714092,1491333,635392,190974,1441909,188644,0
521,714208,1492382,635937,191274,1445451,188738,0
522,714421,1492979,636440,191662,1449558,188942,0
523,715044,1493714,637055,192055,1453635,189091,0
524,715402,1494278,637332,192415,1458216,189240,0
525,715795,1495208,637727,192695,1460014,189389,0
526,715963,1495667,638118,192972,1462289,189538,0
527,716075,1496022,638427,193276,1464438,189649,0
528,716380,1496375,638873,193456,1466856,189760,0
529,716584,1496838,639095,193771,1469185,189871,0
530,716801,1497337,639361,193917,1471169,189982,0
531,716833,1497740,639789,194045,1472821,190038,0
532,716902,1498007,640064,194249,1474314,190094,0
533,717055,1498216,640298,194377,1475934,190150,0
534,717240,1498455,640816,194418,1477437,190206,0
535,717631,1498660,640931,194649,1478683,190262,0
536,718038,1498929,641053,194777,1479928,190318,0
537,718681,1499175,641381,194905,1481096,190374,0
538,719302,1499324,641831,195033,1482027,190430,0
539,719961,1499463,642133,195161,1483373,190486,0
540,720971,1499756,642560,195289,1484328,190542,0
541,721835,1503984,645774,195943,1487732,190873,0
542,724381,1504319,648096,196870,1491297,190929,0
543,726312,1504558,648723,197596,1494607,190985,0
544,728282,1504750,649595,198130,1498014,191041,0
545,729758,1508724,653330,199201,1502617,191524,0
546,731965,1509275,655280,200629,1507154,191580,0
547,733777,1509626,656099,201415,1511560,191636,0
548,735058,1510101,656759,201906,1516032,191692,0
549,735942,1513061,661095,203623,1522608,191938,0
550,737241,1513719,662713,205501,1529580,191994,0
551,739045,1514434,663876,206552,1536064,192050,0
552,740068,1515623,664928,207271,1542168,192106,0
553,740536,1519287,668337,208131,1550575,192524,0
554,740893,1521403,669582,209006,1559010,192524,0
555,741294,1523706,670521,209873,1567190,192524,0
556,741610,1525883,671478,210487,1573840,192524,0
557,741857,1528279,672526,211102,1579967,192524,0
558,741959,1531898,673676,211394,1586652,192524,0
559,742239,1534781,674207,212091,1592069,192524,0
560,742486,1537727,674902,212977,1597060,192524,0
561,742919,1540730,675891,213924,1601667,192524,0
562,743027,1544507,676491,214611,1605234,192524,0
563,743173,1547261,677301,215273,1608062,192524,0
564,743302,1550250,678364,215546,1610020,192524,0
565,743522,1552956,679573,215881,1611497,192524,0
566,743929,1555349,680797,216456,1612354,192524,0
567,744419,1557857,681685,216837,1612674,192524,0
568,745225,1559443,682378,217315,1613345,192524,0
569,745225,1559443,682378,217315,1613345,192524,0
570,745225,1559443,682378,217315,1613345,192524,0
571,745225,1559443,682378,217315,1613345,192524,0
572,745225,1559443,682378,217315,1613345,192524,0
573,745225,1559443,682378,217315,1613345,192524,0
574,745225,1559443,682378,217315,1613345,192524,0
575,745225,1559443,682378,217315,1613345,192524,0
576,745225,1559443,682378,217315,1613345,192524,0
577,745225,1559443,682378,217315,1613345,192524,0
578,745225,1559443,682378,217315,1613345,192524,0
579,745225,1559443,682378,217315,1613345,192524,0
580,745225,1559443,682378,217315,1613345,192524,0
581,745225,1559443,682378,217315,1613345,192524,0
582,745225,1559443,682378,217315,1613345,192524,0
583,745225,1559443,682378,217315,1613345,192524,0
584,745225,1559443,682378,217315,1613345,192524,0
585,745225,1559443,682378,217315,1613345,192524,0
586,745225,1559443,682378,217315,1613345,192524,0
587,745225,1559443,682378,217315,1613345,192524,0
588,745225,1559443,682378,217315,1613345,192524,0
589,745225,1559443,682378,217315,1613345,192524,0
590,745225,1559443,682378,217315,1613345,192524,0
591,745225,1559443,682378,217315,1613345,192524,0
592,745225,1559443,682378,217315,1613345,192524,0
593,745225,1559443,682378,217315,1613345,192524,0
594,745225,1559443,682378,217315,1613345,192524,0
595,745225,1559443,682378,217315,1613345,192524,0
596,745225,1559443,682378,217315,1613345,192524,0
597,745225,1559443,682378,217315,1613345,192524,0
598,745225,1559443,682378,217315,1613345,192524,0
599,745225,1559443,682378,217315,1613345,192524,0
600,745225,1559443,682378,217315,1613345,192524,0
601,755436,1579131,706773,219257,1614364,192524,0
602,770242,1581394,718055,221883,1614973,192524,0
603,777546,1582607,719585,223560,1614973,192524,0
604,778791,1584278,720614,223703,1614973,192524,0
605,778966,1585698,721254,224234,1615587,192579,0
606,779190,1587182,721858,224597,1616772,192634,0
607,779829,1589135,722424,224867,1618075,192689,0
608,780041,1590438,723075,225156,1619411,192744,0
609,780070,1591426,723538,225527,1621184,192799,0
610,780300,1592739,724400,225933,1623325,192854,0
611,780600,1594034,725299,226307,1625253,192909,0
612,780977,1595370,725872,226678,1627425,192964,0
613,781075,1596261,726260,227063,1629810,193019,0
614,781338,1597675,726821,227542,1633308,193074,0
