,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
606,780856,1558950,701516,244700,1727727,172269,0
607,781093,1560163,702344,245067,1728980,172288,0
608,781284,1561453,703132,245328,1730266,172307,0
609,781483,1563083,703714,245470,1731916,172350,0
610,781543,1564040,704412,245664,1733826,172393,0
611,781680,1565133,704848,245806,1736321,172436,0
612,781771,1566067,705555,245978,1738892,172479,0
613,781771,1566780,705912,246306,1741404,172522,0
614,781950,1567547,706120,246604,1744710,172565,0
615,782028,1568443,706415,246867,1748443,172608,0
616,782106,1569111,706499,247080,1752506,172651,0
617,782130,1569326,706499,247566,1754664,172670,0
618,782307,1569629,706504,247806,1757524,172689,0
619,782403,1569881,706504,248028,1761457,172708,0
620,782475,1570092,706526,248268,1765874,172727,0
621,782638,1570298,706576,248466,1766154,172746,0
622,782770,1570504,706668,248523,1766349,172765,0
623,782770,1570691,706715,248575,1766583,172784,0
624,782876,1570777,706778,248679,1766820,172803,0
625,782891,1570826,706778,248679,1767028,172822,0
626,782903,1571015,706778,248736,1767178,172841,0
627,782903,1571156,706778,248736,1767310,172860,0
628,782919,1571274,706848,248736,1767438,172879,0
629,782935,1571326,706853,248736,1767637,172898,0
630,782950,1571434,706945,248736,1767817,172917,0
631,782950,1571572,707028,248736,1767931,172936,0
632,782975,1571701,707033,248778,1768104,172955,0
633,783015,1571770,707033,248778,1768260,172974,0
634,783030,1571954,707062,248830,1768556,172993,0
635,783065,1572028,707181,248880,1768797,173012,0
636,783237,1572170,707207,248880,1769209,173031,0
637,783377,1578649,709065,251099,1773602,173079,0
638,785255,1578931,712048,254111,1775656,173079,0
639,787544,1579011,712119,254710,1777547,173079,0
640,787886,1579050,712176,254974,1779106,173079,0
641,788065,1586542,716176,256539,1783921,173367,0
642,788713,1586675,719462,258303,1787531,173367,0
643,789466,1586846,719601,258723,1791413,173367,0
644,789761,1587079,719892,259409,1795759,173367,0
645,790055,1591441,723061,260719,1803111,173559,0
646,790621,1591958,725391,262406,1810989,173559,0
647,790997,1592365,725770,263346,1819588,173559,0
648,791227,1592715,726339,264030,1828827,173559,0
649,791344,1596680,728983,265667,1841539,173751,0
650,791533,1598225,730448,266873,1854633,173751,0
651,791628,1599406,731132,267929,1867643,173751,0
652,791776,1600554,731644,268632,1880055,173751,0
653,791839,1602560,732350,269351,1891630,173751,0
654,791868,1604692,733161,270274,1902359,173751,0
655,791868,1606946,733407,270948,1913717,173751,0
656,791970,1608872,733908,271565,1923477,173751,0
657,791997,1610483,734169,272480,1933241,173751,0
658,792024,1612173,735047,273324,1941037,173751,0
659,792068,1614074,735553,274043,1947905,173751,0
660,792170,1615392,736058,274752,1953387,173751,0
661,792350,1617179,736360,275382,1957985,173751,0
662,792533,1618320,736928,276208,1961340,173751,0
663,793303,1619375,737841,277039,1964189,173751,0
664,794076,1620396,738155,277566,1967120,173751,0
665,794076,1620396,738155,277566,1967120,173751,0
666,794076,1620396,738155,277566,1967120,173751,0
667,794076,1620396,738155,277566,1967120,173751,0
668,794076,1620396,738155,277566,1967120,173751,0
669,794076,1620396,738155,277566,1967120,173751,0
670,794076,1620396,738155,277566,1967120,173751,0
671,794076,1620396,738155,277566,1967120,173751,0
