,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,245632,297126,139074,0,197386,87553,0
77,245692,297126,140327,0,197386,87553,0
78,245722,297148,142033,86,197386,87553,0
79,245722,297148,143395,86,197386,87553,0
80,245722,297148,144094,156,197386,87553,0
81,245722,297148,144830,233,197386,87553,0
82,245722,297148,145226,425,197386,87553,0
83,245722,297148,145792,548,197386,87553,0
84,245722,297148,146042,660,197386,87553,0
85,245722,297148,146136,728,197386,87553,0
86,245722,297208,146224,933,197386,87553,0
87,245722,297277,146224,1226,197386,87553,0
88,245722,297317,146224,1589,197386,87553,0
89,245722,297317,146224,1589,197386,87553,0
90,245722,297317,146224,1589,197386,87553,0
91,245722,297317,146224,1589,197386,87553,0
92,245722,297317,146224,1589,197386,87553,0
93,245722,297317,146224,1589,197386,87553,0
94,245722,297317,146224,1589,197386,87553,0
95,245722,297317,146224,1589,197386,87553,0
96,245722,297317,146224,1589,197386,87553,0
97,245722,297317,146224,1589,197386,87553,0
98,245722,297317,146224,1589,197386,87553,0
99,245722,297317,146224,1589,197386,87553,0
100,245722,297317,146224,1589,197386,87553,0
101,245722,297317,146224,1589,197386,87553,0
102,245722,297317,146224,1589,197386,87553,0
103,245722,297317,146224,1589,197386,87553,0
104,245722,297317,146224,1589,197386,87553,0
105,245722,297317,146224,1589,197386,87553,0
106,245722,297317,146224,1589,197386,87553,0
107,245722,297317,146224,1589,197386,87553,0
108,245722,297317,146224,1589,197386,87553,0
109,245722,297317,146224,1589,197386,87553,0
110,245722,297317,146224,1589,197386,87553,0
111,245722,297317,146224,1589,197386,87553,0
112,245722,297317,146224,1589,197386,87553,0
113,245722,297317,146224,1589,197386,87553,0
114,245722,297317,146224,1589,197386,87553,0
115,245722,297317,146224,1589,197386,87553,0
116,245722,297317,146224,1589,197386,87553,0
117,245722,297317,146224,1589,197386,87553,0
118,245722,297317,146224,1589,197386,87553,0
119,245722,297317,146224,1589,197386,87553,0
120,245722,297317,146224,1589,197386,87553,0
121,245722,523581,146224,10397,197386,87553,0
122,245722,532156,146224,18125,197386,87553,0
123,245722,538344,146224,18746,197386,87553,0
124,245722,544943,146224,19031,197386,87553,0
125,247500,549394,146970,19125,198913,88001,0
126,249454,553042,147826,19540,200443,88628,0
127,251405,557562,148615,19851,201948,89055,0
128,253323,561487,149325,20071,203310,89926,0
129,256828,564580,151314,20560,206331,90939,0
130,260622,567915,153365,21182,209752,91997,0
131,263581,571017,155259,21624,212947,92940,0
132,267247,572997,157186,22140,216173,94118,0
133,271575,575512,160437,22379,220434,95958,0
134,277655,577593,163785,22669,225501,97174,0
135,283196,579039,166922,23076,230501,98358,0
136,288168,580147,170216,23406,234955,99561,0
137,295780,581316,174478,23907,240730,101008,0
138,302049,582368,178911,24230,247334,102109,0
139,310068,582681,183716,24701,253544,103210,0
140,317929,583213,188012,25172,260150,104095,0
141,325166,583213,192485,25682,265874,105017,0
142,331977,583213,196732,26447,272600,105942,0
143,340453,583248,201121,27216,278853,106652,0
144,348458,583309,205437,28127,284732,107474,0
145,355399,583309,210009,29339,291394,108085,0
146,361581,583349,214052,31819,297709,108682,0
147,369769,583349,218253,33874,303611,109313,0
148,376184,583349,222192,35406,309279,110097,0
149,382564,583349,226947,37163,315311,110714,0
150,389773,583349,230887,37740,321638,111236,0
151,396516,583349,234291,38797,328314,111709,0
152,401939,583349,238375,39623,334343,112164,0
153,408837,583349,241956,40679,340708,112669,0
154,413425,583349,245458,41608,347354,113086,0
155,418265,583349,248718,42461,353708,113563,0
156,423150,583349,251866,43299,359342,114010,0
157,427855,584941,258381,43580,364697,115397,0
158,431784,585041,261429,43895,369496,116236,0
159,434944,585041,263943,44180,374307,116992,0
160,437571,585041,265867,44456,378654,117968,0
161,440198,587037,271081,44585,382261,119766,0
162,443858,587465,273526,44792,385253,120886,0
163,445406,588067,275438,44954,388440,121982,0
164,447082,589337,276808,45114,391523,122775,0
165,449492,594208,280787,45148,392924,124641,0
166,452195,598498,282735,45182,394067,125662,0
167,454415,603259,283754,45216,395895,126893,0
168,456436,612016,284602,45250,397313,127851,0
169,458463,622316,286663,45250,397468,129168,0
170,461075,633953,287239,45250,397468,130248,0
171,462549,647886,287609,45250,397468,131170,0
172,463981,664175,288069,45250,397468,132387,0
173,465395,680825,288406,45250,397468,132973,0
174,466624,698645,288510,45250,397468,133595,0
175,467875,717433,288587,45250,397468,134133,0
176,468698,735353,288587,45250,397468,134470,0
177,470160,752534,288607,45250,397468,134885,0
178,471297,768898,288607,45250,397468,135085,0
179,472368,783429,288607,45250,397468,135433,0
180,473262,797049,288607,45250,397468,135669,0
181,474344,808694,288607,45250,397468,135919,0
182,475019,817593,288607,45250,397468,135975,0
183,475603,828196,288607,45250,397468,136159,0
184,476600,837248,288607,45250,397468,136390,0
185,476600,837248,288607,45250,397468,136390,0
186,476600,837248,288607,45250,397468,136390,0
187,476600,837248,288607,45250,397468,136390,0
188,476600,837248,288607,45250,397468,136390,0
189,476600,837248,288607,45250,397468,136390,0
190,476600,837248,288607,45250,397468,136390,0
191,476600,837248,288607,45250,397468,136390,0
192,476600,837248,288607,45250,397468,136390,0
193,476600,837248,288607,45250,397468,136390,0
194,476600,837248,288607,45250,397468,136390,0
195,476600,837248,288607,45250,397468,136390,0
196,476600,837248,288607,45250,397468,136390,0
197,476600,837248,288607,45250,397468,136390,0
198,476600,837248,288607,45250,397468,136390,0
199,476600,837248,288607,45250,397468,136390,0
200,476600,837248,288607,45250,397468,136390,0
201,476600,837248,288607,45250,397468,136390,0
202,476600,837248,288607,45250,397468,136390,0
203,476600,837248,288607,45250,397468,136390,0
204,476600,837248,288607,45250,397468,136390,0
205,476600,837248,288607,45250,397468,136390,0
206,476600,837248,288607,45250,397468,136390,0
207,476600,837248,288607,45250,397468,136390,0
208,476600,837248,288607,45250,397468,136390,0
209,476600,837248,288607,45250,397468,136390,0
210,476600,837248,288607,45250,397468,136390,0
211,476600,837248,288607,45250,397468,136390,0
212,476600,837248,288607,45250,397468,136390,0
213,476600,837248,288607,45250,397468,136390,0
214,476600,837248,288607,45250,397468,136390,0
215,476600,837248,288607,45250,397468,136390,0
216,476600,837248,288607,45250,397468,136390,0
217,479971,880516,288607,45250,397468,136476,0
218,480852,883941,288607,45250,397468,136599,0
219,481249,889427,288607,45250,397468,136748,0
220,481375,895503,288607,45250,397468,137008,0
221,482072,901694,289295,45772,398819,137176,0
222,483055,910347,289912,46286,400210,137464,0
223,483741,918529,290670,46792,401863,137764,0
224,484284,928109,291262,47294,403370,138046,0
225,485026,940269,293013,47887,406198,138281,0
226,486548,949348,294857,48468,409519,138578,0
227,487410,960050,296467,48952,412955,138813,0
228,488422,971830,298274,49598,416160,139048,0
229,490237,982560,301208,49995,420487,139313,0
230,492151,992721,304063,50950,425924,139578,0
231,494071,1003612,307142,51623,430118,139843,0
232,495727,1013830,310042,52296,435079,140078,0
233,497530,1023273,314300,53003,440943,140525,0
234,500234,1032842,318477,53710,447578,141002,0
235,502471,1040030,322662,54417,453441,141382,0
236,504749,1048305,326983,55124,459842,141822,0
237,506680,1054915,330975,55831,465947,142202,0
238,508050,1060786,334911,56538,472034,142582,0
239,509468,1065586,338704,57245,477763,142962,0
240,510542,1070000,343345,57886,484402,143342,0
241,512177,1073169,347469,58659,490620,143722,0
242,513978,1075457,351527,59366,496900,144021,0
243,515459,1077305,355276,60073,503017,144401,0
244,516770,1078501,359321,60780,509238,144862,0
245,518350,1079607,363253,61487,514976,145242,0
246,519785,1080311,366720,62180,521593,145622,0
247,521158,1080841,370069,62901,527412,145920,0
248,522630,1081077,373422,63608,533787,146382,0
249,524114,1081490,376324,64315,539603,146762,0
250,525453,1081937,379028,65022,545867,147142,0
251,527071,1082239,381640,65729,552079,147522,0
252,528650,1082294,384597,66436,558318,147902,0
253,530496,1095734,387988,66679,563249,148182,0
254,531194,1095734,394934,66922,568184,148425,0
255,532353,1095734,397233,67165,572787,148668,0
256,533238,1095881,399637,67408,577210,148911,0
257,534208,1105275,402798,67568,580512,149093,0
258,535246,1105550,407342,67728,583395,149238,0
259,536194,1105724,409246,67888,586557,149423,0
260,537027,1106066,410659,68048,589650,149568,0
261,538099,1114397,413860,68082,591000,150078,0
262,538845,1114794,415865,68116,592587,150223,0
263,539138,1115950,417027,68150,593673,150368,0
264,539877,1116838,418214,68184,595268,150513,0
265,541544,1123254,419336,68184,595465,150832,0
266,542853,1126744,421281,68184,595465,150832,0
267,543869,1130050,422040,68184,595465,150832,0
268,545579,1134658,422630,68184,595465,150832,0
269,546761,1139466,423456,68184,595465,150832,0
270,547969,1143993,423634,68184,595465,150832,0
271,549632,1149630,423634,68184,595465,150832,0
272,551084,1156367,423735,68184,595465,150832,0
273,552446,1163419,423735,68184,595465,150832,0
274,553688,1171134,423735,68184,595465,150832,0
275,555068,1178410,423735,68184,595465,150832,0
276,556139,1187410,423735,68184,595465,150832,0
277,557342,1195999,423735,68184,595465,150832,0
278,558468,1205129,423735,68184,595465,150832,0
279,559514,1214906,423735,68184,595465,150832,0
280,560694,1223656,423735,68184,595465,150832,0
281,560694,1223656,423735,68184,595465,150832,0
282,560694,1223656,423735,68184,595465,150832,0
283,560694,1223656,423735,68184,595465,150832,0
284,560694,1223656,423735,68184,595465,150832,0
285,560694,1223656,423735,68184,595465,150832,0
286,560694,1223656,423735,68184,595465,150832,0
287,560694,1223656,423735,68184,595465,150832,0
288,560694,1223656,423735,68184,595465,150832,0
289,560694,1223656,423735,68184,595465,150832,0
290,560694,1223656,423735,68184,595465,150832,0
291,560694,1223656,423735,68184,595465,150832,0
292,560694,1223656,423735,68184,595465,150832,0
293,560694,1223656,423735,68184,595465,150832,0
294,560694,1223656,423735,68184,595465,150832,0
295,560694,1223656,423735,68184,595465,150832,0
296,560694,1223656,423735,68184,595465,150832,0
297,560694,1223656,423735,68184,595465,150832,0
298,560694,1223656,423735,68184,595465,150832,0
299,560694,1223656,423735,68184,595465,150832,0
300,560694,1223656,423735,68184,595465,150832,0
301,560694,1223656,423735,68184,595465,150832,0
302,560694,1223656,423735,68184,595465,150832,0
303,560694,1223656,423735,68184,595465,150832,0
304,560694,1223656,423735,68184,595465,150832,0
305,560694,1223656,423735,68184,595465,150832,0
306,560694,1223656,423735,68184,595465,150832,0
307,560694,1223656,423735,68184,595465,150832,0
308,560694,1223656,423735,68184,595465,150832,0
309,560694,1223656,423735,68184,595465,150832,0
310,560694,1223656,423735,68184,595465,150832,0
311,560694,1223656,423735,68184,595465,150832,0
312,560694,1223656,423735,68184,595465,150832,0
313,561129,1223656,423735,68184,595465,150832,0
314,561215,1223656,423735,68184,595465,150832,0
315,561215,1223656,423735,68184,595465,150832,0
316,561232,1223656,423735,68184,595465,150832,0
317,561232,1223656,424337,68184,596803,150969,0
318,561232,1223656,424994,68184,598275,151106,0
319,561232,1223656,425708,68184,599673,151243,0
320,561232,1223656,426398,68184,601371,151380,0
321,561372,1223656,427809,68184,604427,151615,0
322,561492,1223656,429577,68184,607661,151850,0
323,561492,1223656,431036,68184,610987,152085,0
324,561632,1223656,432565,68184,614340,152320,0
325,561774,1223656,434572,68184,618709,152473,0
326,561802,1223656,436941,68184,623230,152790,0
327,561819,1223656,438769,68184,628153,153025,0
328,561847,1223656,440568,68184,633384,153260,0
329,561987,1223656,442622,68184,638602,153559,0
330,561987,1223656,444360,68184,644909,154020,0
331,562015,1223656,445793,68184,651792,154400,0
332,562015,1223656,446721,68184,657448,154698,0
333,562108,1223656,447266,68184,663780,154997,0
334,562108,1223656,447834,68184,669675,155214,0
335,562184,1223656,448440,68184,676115,155431,0
336,562270,1223656,448784,68184,681951,155648,0
337,562270,1223656,448784,68184,688466,155865,0
338,562270,1223656,448841,68184,693972,156018,0
339,562270,1223656,448841,68184,700323,156299,0
340,562270,1223656,448950,68184,706632,156516,0
341,562270,1223656,449051,68184,712416,156733,0
342,562270,1223656,449051,68184,718748,156886,0
343,562270,1223656,449115,68184,725185,157167,0
344,562270,1223656,449115,68184,731543,157384,0
345,562270,1223656,449115,68184,737840,157537,0
346,562270,1223656,449115,68184,743442,157818,0
347,562270,1223656,449115,68184,750522,157971,0
348,562270,1223656,449115,68184,756578,158188,0
349,562270,1223656,449115,68184,761495,158658,0
350,562270,1223656,449115,68184,766468,158756,0
351,562270,1223656,449115,68184,770723,158982,0
352,562270,1223656,449115,68184,775063,159080,0
353,562270,1223656,449115,68184,778710,159290,0
354,562270,1223656,449115,68184,781538,159354,0
355,562270,1223656,449115,68184,784586,159418,0
356,562270,1223656,449115,68184,787405,159482,0
357,562270,1223656,449115,68184,789050,159870,0
358,562270,1223656,449115,68184,790402,159870,0
359,562270,1223656,449115,68184,791937,159998,0
360,562270,1223656,449115,68184,793078,160062,0
361,562270,1223656,449115,68184,793385,160549,0
362,562270,1223656,449115,68184,793385,160549,0
363,562270,1223656,449115,68184,793385,160549,0
364,562270,1223656,449115,68184,793385,160549,0
365,562270,1223656,449115,68184,793385,160549,0
366,562270,1223656,449115,68184,793385,160549,0
367,562270,1223656,449115,68184,793385,160549,0
368,562270,1223656,449115,68184,793385,160549,0
369,562270,1223656,449115,68184,793385,160549,0
370,562270,1223656,449115,68184,793385,160549,0
371,562270,1223656,449115,68184,793385,160549,0
372,562270,1223656,449115,68184,793385,160549,0
373,562270,1223656,449115,68184,793385,160549,0
374,562270,1223656,449115,68184,793385,160549,0
375,562270,1223656,449115,68184,793385,160549,0
376,562270,1223656,449115,68184,793385,160549,0
377,562270,1223656,449115,68184,793385,160549,0
378,562270,1223656,449115,68184,793385,160549,0
379,562270,1223656,449115,68184,793385,160549,0
380,562270,1223656,449115,68184,793385,160549,0
381,562270,1223656,449115,68184,793385,160549,0
382,562270,1223656,449115,68184,793385,160549,0
383,562270,1223656,449115,68184,793385,160549,0
384,562270,1223656,449115,68184,793385,160549,0
385,562270,1223656,449115,68184,793385,160549,0
386,562270,1223656,449115,68184,793385,160549,0
387,562270,1223656,449115,68184,793385,160549,0
388,562270,1223656,449115,68184,793385,160549,0
389,562270,1223656,449115,68184,793385,160549,0
390,562270,1223656,449115,68184,793385,160549,0
391,562270,1223656,449115,68184,793385,160549,0
392,562270,1223656,449115,68184,793385,160549,0
393,562270,1223656,449115,68184,793385,160549,0
394,562270,1223656,449115,68184,793385,160549,0
395,562270,1223656,449115,68184,793385,160549,0
396,562270,1223656,449115,68184,793385,160549,0
397,562270,1223656,449115,68184,793385,160549,0
398,562270,1223656,449115,68184,793385,160549,0
399,562270,1223656,449115,68184,793385,160549,0
400,562270,1223656,449115,68184,793385,160549,0
401,562270,1223656,449115,68184,793385,160549,0
402,562270,1223656,449115,68184,793385,160549,0
403,562270,1223656,449115,68184,793385,160549,0
404,562270,1223656,449115,68184,793385,160549,0
405,562270,1223656,449115,68184,793385,160549,0
406,562270,1223656,449115,68184,793385,160549,0
407,562270,1223656,449115,68184,793385,160549,0
408,562270,1223656,449115,68184,793385,160549,0
409,562270,1229438,449115,68184,841883,165287,0
410,562395,1231312,451681,69026,899044,165440,0
411,563276,1232907,452353,71206,946606,165593,0
412,565354,1234113,452948,72217,964245,165746,0
413,566425,1235619,453422,72564,972861,165954,0
414,567088,1237559,454378,73010,980705,166162,0
415,567675,1239905,455393,74268,987593,166370,0
416,568884,1241594,456551,75040,996645,166578,0
417,569738,1243914,457371,76035,1005183,166884,0
418,570648,1245456,458227,76924,1014016,167080,0
419,571735,1247322,458914,77973,1023321,167496,0
420,572905,1249417,459878,78744,1032565,167802,0
421,573320,1251607,460878,79734,1042951,168108,0
422,574506,1254128,461668,81357,1053503,168414,0
423,575923,1256970,462481,82634,1064634,168665,0
424,577275,1260107,463867,84515,1075673,169026,0
425,578887,1263215,464917,86205,1086743,169332,0
426,580806,1265747,465869,88376,1099578,169638,0
427,582655,1267846,466988,89874,1111802,169944,0
428,584674,1269803,467660,91249,1124245,170250,0
429,586117,1272052,468644,92514,1136197,170446,0
430,587736,1274270,469136,94133,1147740,170862,0
431,589495,1277215,469962,95385,1159623,171129,0
432,590800,1279062,471394,97195,1172339,171364,0
433,593000,1282202,472082,99026,1183848,171670,0
434,595257,1284914,472871,100477,1196773,171866,0
435,597111,1287708,473425,102420,1209275,172062,0
436,598820,1290552,473943,103979,1219828,172258,0
437,600235,1293912,475100,105313,1230777,172454,0
438,601760,1296666,475972,107401,1243384,172650,0
439,604155,1299642,476653,109458,1257404,172846,0
440,606041,1303233,477682,110962,1269098,173042,0
441,607873,1306777,478480,112665,1279911,173238,0
442,609582,1310962,479090,115067,1290721,173434,0
443,611763,1316033,480373,117100,1301021,173630,0
444,614253,1319421,481490,119903,1313143,173826,0
445,617372,1326943,482642,121737,1325525,174132,0
446,619289,1329453,485704,125277,1336640,174328,0
447,623376,1332054,486214,128775,1347221,174524,0
448,628027,1335163,487076,130235,1356060,174720,0
449,630052,1341803,488527,131941,1366551,174818,0
450,632722,1344805,491764,134793,1376192,174916,0
451,636025,1347056,492958,137984,1385891,175014,0
452,640139,1349823,493681,139974,1395938,175112,0
453,642802,1355231,494972,141168,1404470,175320,0
454,644439,1358077,497553,143793,1413995,175418,0
455,647775,1359960,499351,146025,1422730,175516,0
456,651020,1361594,500109,147877,1429968,175614,0
457,654418,1367699,501481,148912,1438343,175822,0
458,656890,1369620,504866,151512,1445370,175920,0
459,659705,1371455,505905,154214,1451646,176018,0
460,663478,1373547,506544,155263,1457474,176116,0
461,665408,1375527,507869,156751,1462892,176214,0
462,667993,1377679,508734,157803,1468579,176312,0
463,670059,1379604,510268,158599,1473780,176410,0
464,671957,1381386,511343,159436,1479601,176508,0
465,674181,1383720,512760,159861,1485171,176606,0
466,675579,1385859,513622,161032,1492124,176704,0
467,678060,1387493,514978,161878,1499150,176802,0
468,680218,1389388,515663,162621,1505790,176900,0
469,682563,1391549,516527,163006,1511161,176998,0
470,684432,1393850,517856,163864,1517365,177096,0
471,686264,1396081,518413,164724,1524404,177194,0
472,689020,1397872,519049,165220,1530420,177292,0
473,689020,1397872,519049,165220,1530420,177292,0
474,689020,1397872,519049,165220,1530420,177292,0
475,689020,1397872,519049,165220,1530420,177292,0
476,689020,1397872,519049,165220,1530420,177292,0
477,689020,1397872,519049,165220,1530420,177292,0
478,689020,1397872,519049,165220,1530420,177292,0
479,689020,1397872,519049,165220,1530420,177292,0
480,689020,1397872,519049,165220,1530420,177292,0
481,689020,1397872,519049,165220,1530420,177292,0
482,689020,1397872,519049,165220,1530420,177292,0
483,689020,1397872,519049,165220,1530420,177292,0
484,689020,1397872,519049,165220,1530420,177292,0
485,689020,1397872,519049,165220,1530420,177292,0
486,689020,1397872,519049,165220,1530420,177292,0
487,689020,1397872,519049,165220,1530420,177292,0
488,689020,1397872,519049,165220,1530420,177292,0
489,689020,1397872,519049,165220,1530420,177292,0
490,689020,1397872,519049,165220,1530420,177292,0
491,689020,1397872,519049,165220,1530420,177292,0
492,689020,1397872,519049,165220,1530420,177292,0
493,689020,1397872,519049,165220,1530420,177292,0
494,689020,1397872,519049,165220,1530420,177292,0
495,689020,1397872,519049,165220,1530420,177292,0
496,689020,1397872,519049,165220,1530420,177292,0
497,689020,1397872,519049,165220,1530420,177292,0
498,689020,1397872,519049,165220,1530420,177292,0
499,689020,1397872,519049,165220,1530420,177292,0
500,689020,1397872,519049,165220,1530420,177292,0
501,689020,1397872,519049,165220,1530420,177292,0
502,689020,1397872,519049,165220,1530420,177292,0
503,689020,1397872,519049,165220,1530420,177292,0
504,689020,1397872,519049,165220,1530420,177292,0
505,705068,1449568,534744,166622,1559149,178076,0
506,736065,1455213,552287,167342,1575505,178076,0
507,750885,1458126,554289,168238,1580159,178076,0
508,753192,1461723,555227,168609,1582099,178076,0
509,754078,1464509,556023,168968,1584565,178076,0
510,754952,1467368,556900,169227,1586201,178076,0
511,755433,1469907,558115,169437,1588411,178076,0
512,756196,1472070,559089,169865,1590047,178076,0
513,756827,1474023,559574,170001,1592062,178174,0
514,757285,1475645,560162,170410,1594293,178272,0
515,757688,1477284,560549,170843,1597297,178370,0
516,758029,1478871,561495,171127,1600383,178445,0
517,758542,1480184,561929,171445,1603746,178566,0
518,758899,1481092,562479,171748,1606960,178641,0
519,759465,1482222,562957,171928,1610567,178762,0
520,759766,1483211,563341,172068,1614358,178837,0
521,759850,1483940,563690,172286,1618726,178876,0
522,760194,1484384,564044,172490,1623424,178987,0
523,760427,1485068,564450,172609,1627960,179062,0
524,760710,1485536,564736,172778,1632953,179137,0
525,760916,1486125,565135,172821,1634368,179212,0
526,760964,1486460,565306,172864,1635669,179287,0
527,761043,1486791,565417,172940,1637235,179326,0
528,761093,1487396,565709,173016,1638594,179437,0
529,761205,1488033,565787,173059,1640111,179512,0
530,761361,1488446,566032,173210,1641216,179587,0
531,761399,1488695,566410,173253,1642693,179662,0
532,761507,1488967,566505,173335,1644031,179737,0
533,761614,1489227,566701,173392,1645262,179812,0
534,761768,1489366,566773,173474,1646123,179887,0
535,761823,1489570,567126,173517,1646940,179962,0
536,762127,1489857,567335,173560,1647700,179998,0
537,762443,1489998,567415,173603,1648801,180112,0
538,762969,1490180,567666,173645,1649679,180148,0
539,764045,1490271,567872,173722,1650673,180223,0
540,765080,1490461,567993,173765,1651472,180337,0
541,765875,1496147,570687,174420,1655950,180481,0
542,767487,1496750,572689,175149,1658702,180556,0
543,769309,1496915,573110,175634,1661628,180631,0
544,771425,1497126,573559,175998,1664736,180706,0
545,772637,1501089,576325,176927,1670324,180752,0
546,773810,1501403,577875,178288,1675295,180752,0
547,774872,1501959,578464,178839,1679680,180752,0
548,775760,1502360,578744,179533,1683628,180752,0
549,776572,1506465,582739,180777,1690771,180890,0
550,777612,1507625,584308,182099,1698310,180890,0
551,778338,1508455,585131,183200,1705156,180890,0
552,779253,1509367,585787,183921,1712189,180890,0
553,780049,1513721,588818,185578,1721781,180936,0
554,780762,1515398,590580,187096,1730698,180936,0
555,781295,1517446,591369,188537,1740350,180936,0
556,781849,1520168,591918,189775,1750028,180936,0
557,782280,1522770,592873,190788,1759673,180936,0
558,782380,1525659,593535,191816,1769701,180936,0
559,782503,1527841,594198,192425,1778931,180936,0
560,782680,1530995,594864,193091,1787570,180936,0
561,782721,1533851,595252,194155,1794907,180936,0
562,782914,1536843,595923,194857,1801480,180936,0
563,783027,1539696,596576,195993,1806452,180936,0
564,783159,1542623,597441,197136,1810357,180936,0
565,783429,1545497,598192,198037,1814271,180936,0
566,783743,1547510,598925,199150,1818201,180936,0
567,784124,1549765,599429,200479,1820531,180936,0
568,785142,1551271,600124,201452,1822078,180936,0
569,785142,1551271,600124,201452,1822078,180936,0
570,785142,1551271,600124,201452,1822078,180936,0
571,785142,1551271,600124,201452,1822078,180936,0
572,785142,1551271,600124,201452,1822078,180936,0
573,785142,1551271,600124,201452,1822078,180936,0
574,785142,1551271,600124,201452,1822078,180936,0
575,785142,1551271,600124,201452,1822078,180936,0
576,785142,1551271,600124,201452,1822078,180936,0
577,785142,1551271,600124,201452,1822078,180936,0
578,785142,1551271,600124,201452,1822078,180936,0
579,785142,1551271,600124,201452,1822078,180936,0
580,785142,1551271,600124,201452,1822078,180936,0
581,785142,1551271,600124,201452,1822078,180936,0
582,785142,1551271,600124,201452,1822078,180936,0
583,785142,1551271,600124,201452,1822078,180936,0
584,785142,1551271,600124,201452,1822078,180936,0
585,785142,1551271,600124,201452,1822078,180936,0
586,785142,1551271,600124,201452,1822078,180936,0
587,785142,1551271,600124,201452,1822078,180936,0
588,785142,1551271,600124,201452,1822078,180936,0
589,785142,1551271,600124,201452,1822078,180936,0
590,785142,1551271,600124,201452,1822078,180936,0
591,785142,1551271,600124,201452,1822078,180936,0
592,785142,1551271,600124,201452,1822078,180936,0
593,785142,1551271,600124,201452,1822078,180936,0
594,785142,1551271,600124,201452,1822078,180936,0
595,785142,1551271,600124,201452,1822078,180936,0
596,785142,1551271,600124,201452,1822078,180936,0
597,785142,1551271,600124,201452,1822078,180936,0
598,785142,1551271,600124,201452,1822078,180936,0
599,785142,1551271,600124,201452,1822078,180936,0
600,785142,1551271,600124,201452,1822078,180936,0
601,800019,1571118,617201,205317,1822550,180936,0
602,821118,1574200,625917,209783,1822968,180936,0
603,830831,1575770,627168,211577,1823236,180936,0
604,833191,1576797,628521,212017,1823429,180936,0
605,833525,1578460,629345,212212,1824078,180936,0
606,833740,1579688,630285,212570,1825080,180936,0
607,834008,1581177,630498,212758,1826429,180936,0
608,834193,1582773,631067,213028,1827811,180936,0
609,834409,1584183,631617,213263,1829407,181011,0
610,834490,1585392,632373,213472,1831542,181086,0
611,834777,1587039,632869,213667,1833750,181161,0
612,834929,1588275,633063,213938,1836350,181236,0
613,835100,1588997,633368,214265,1839857,181311,0
614,835236,1589708,633512,214464,1843789,181386,0
