,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,236449,290186,155693,0,185109,96210,0
77,237014,290276,156968,0,185109,96210,0
78,237093,290276,158369,0,185109,96210,0
79,237172,290315,159102,0,185109,96210,0
80,237172,290445,159742,48,185109,96210,0
81,237172,290506,160300,48,185109,96210,0
82,237172,290506,160749,145,185109,96210,0
83,237172,290506,161190,201,185109,96210,0
84,237172,290506,161427,384,185109,96210,0
85,237172,290506,161635,569,185109,96210,0
86,237172,290574,161693,687,185109,96210,0
87,237172,290574,161751,1192,185109,96210,0
88,237172,290729,161809,1564,185109,96210,0
89,237172,290729,161809,1564,185109,96210,0
90,237172,290729,161809,1564,185109,96210,0
91,237172,290729,161809,1564,185109,96210,0
92,237172,290729,161809,1564,185109,96210,0
93,237172,290729,161809,1564,185109,96210,0
94,237172,290729,161809,1564,185109,96210,0
95,237172,290729,161809,1564,185109,96210,0
96,237172,290729,161809,1564,185109,96210,0
97,237172,290729,161809,1564,185109,96210,0
98,237172,290729,161809,1564,185109,96210,0
99,237172,290729,161809,1564,185109,96210,0
100,237172,290729,161809,1564,185109,96210,0
101,237172,290729,161809,1564,185109,96210,0
102,237172,290729,161809,1564,185109,96210,0
103,237172,290729,161809,1564,185109,96210,0
104,237172,290729,161809,1564,185109,96210,0
105,237172,290729,161809,1564,185109,96210,0
106,237172,290729,161809,1564,185109,96210,0
107,237172,290729,161809,1564,185109,96210,0
108,237172,290729,161809,1564,185109,96210,0
109,237172,290729,161809,1564,185109,96210,0
110,237172,290729,161809,1564,185109,96210,0
111,237172,290729,161809,1564,185109,96210,0
112,237172,290729,161809,1564,185109,96210,0
113,237172,290729,161809,1564,185109,96210,0
114,237172,290729,161809,1564,185109,96210,0
115,237172,290729,161809,1564,185109,96210,0
116,237172,290729,161809,1564,185109,96210,0
117,237172,290729,161809,1564,185109,96210,0
118,237172,290729,161809,1564,185109,96210,0
119,237172,290729,161809,1564,185109,96210,0
120,237172,290729,161809,1564,185109,96210,0
121,237172,522505,161896,9722,185109,96210,0
122,237172,531191,162041,18700,185109,96210,0
123,237172,537327,162041,19271,185109,96210,0
124,237172,542147,162041,19544,185109,96210,0
125,238651,546874,163552,19637,186116,96569,0
126,240296,550183,165219,20135,187461,97700,0
127,242298,553632,166848,20584,188440,98229,0
128,244132,556882,168442,20858,189703,98785,0
129,247355,559878,171211,21126,192922,100248,0
130,250898,563061,173908,21369,196349,101327,0
131,254750,564664,176664,21493,199845,102973,0
132,258392,566190,179355,22038,202960,104463,0
133,263150,568751,183381,22328,208109,105780,0
134,268594,570245,187121,22437,213354,107390,0
135,274033,571254,191083,22967,218014,109191,0
136,280329,571855,195127,23411,222806,110565,0
137,286354,572906,200237,23996,228175,111765,0
138,293732,574004,205063,24676,234324,112989,0
139,300384,574216,210183,25217,240035,113831,0
140,307025,574308,215067,25954,245963,114883,0
141,314658,574354,220236,27059,251689,115798,0
142,320795,574354,224767,27794,257562,116896,0
143,328204,574354,229657,28837,262924,117738,0
144,335722,574354,234317,30422,269043,118582,0
145,342093,574354,238921,31440,275527,119306,0
146,349392,574354,244253,32467,280792,119924,0
147,356373,574354,248857,33554,287135,120517,0
148,363453,574354,253012,34406,292568,121090,0
149,369536,574354,258080,35343,297995,121706,0
150,376233,574441,262839,36133,303929,122179,0
151,382224,574441,267159,36859,309909,122668,0
152,387673,574441,271247,37762,315599,123193,0
153,393023,574441,274728,38561,321684,123684,0
154,397931,574441,278149,39590,327415,124094,0
155,402317,574441,281822,40405,333134,124647,0
156,406371,574441,285111,41206,338492,125083,0
157,409900,576288,292224,41923,344118,126642,0
158,413459,576366,295853,42760,348809,127846,0
159,415229,576366,298569,43512,353422,128498,0
160,418236,576668,301571,44250,358007,129597,0
161,421477,579080,306674,44770,361110,131511,0
162,424525,579633,308934,45311,363509,132965,0
163,426838,580748,311181,45878,365847,134013,0
164,429157,581703,312908,46410,368159,135096,0
165,431983,585581,315643,46579,369345,137388,0
166,433554,590089,317094,46748,370195,138073,0
167,435471,595692,318394,46917,371054,139316,0
168,437634,603128,319210,47054,371792,140462,0
169,439945,613638,320395,47086,372118,141913,0
170,441730,625611,320477,47086,372118,142891,0
171,443474,639309,320528,47086,372118,144588,0
172,445280,655181,320579,47086,372118,145802,0
173,447332,672427,320630,47086,372118,146577,0
174,448619,688021,320630,47086,372118,147163,0
175,450295,705442,320630,47086,372118,147797,0
176,451473,723485,320681,47086,372118,148204,0
177,452827,741045,320732,47086,372118,148547,0
178,454468,757220,320834,47086,372118,148822,0
179,455369,772279,320834,47086,372118,149016,0
180,456633,787011,320834,47086,372118,149315,0
181,457777,797053,320834,47086,372118,149800,0
182,459224,808109,320834,47086,372118,150225,0
183,460338,817195,320834,47086,372118,150428,0
184,460913,824332,320834,47086,372118,150501,0
185,460913,824332,320834,47086,372118,150501,0
186,460913,824332,320834,47086,372118,150501,0
187,460913,824332,320834,47086,372118,150501,0
188,460913,824332,320834,47086,372118,150501,0
189,460913,824332,320834,47086,372118,150501,0
190,460913,824332,320834,47086,372118,150501,0
191,460913,824332,320834,47086,372118,150501,0
192,460913,824332,320834,47086,372118,150501,0
193,460913,824332,320834,47086,372118,150501,0
194,460913,824332,320834,47086,372118,150501,0
195,460913,824332,320834,47086,372118,150501,0
196,460913,824332,320834,47086,372118,150501,0
197,460913,824332,320834,47086,372118,150501,0
198,460913,824332,320834,47086,372118,150501,0
199,460913,824332,320834,47086,372118,150501,0
200,460913,824332,320834,47086,372118,150501,0
201,460913,824332,320834,47086,372118,150501,0
202,460913,824332,320834,47086,372118,150501,0
203,460913,824332,320834,47086,372118,150501,0
204,460913,824332,320834,47086,372118,150501,0
205,460913,824332,320834,47086,372118,150501,0
206,460913,824332,320834,47086,372118,150501,0
207,460913,824332,320834,47086,372118,150501,0
208,460913,824332,320834,47086,372118,150501,0
209,460913,824332,320834,47086,372118,150501,0
210,460913,824332,320834,47086,372118,150501,0
211,460913,824332,320834,47086,372118,150501,0
212,460913,824332,320834,47086,372118,150501,0
213,460913,824332,320834,47086,372118,150501,0
214,460913,824332,320834,47086,372118,150501,0
215,460913,824332,320834,47086,372118,150501,0
216,460913,824332,320834,47086,372118,150501,0
217,463643,868376,320834,47086,372118,150696,0
218,465500,873143,320834,47086,372118,150863,0
219,465765,878003,320834,47086,372118,150991,0
220,466087,883613,320834,47086,372118,151032,0
221,466719,890723,322293,47086,372976,151137,0
222,467688,898767,323632,47086,374289,151342,0
223,468178,907548,324972,47086,375469,151472,0
224,468516,916375,326652,47086,376675,151667,0
225,469352,926417,329120,47256,379770,151823,0
226,470125,936442,331587,47424,383254,151996,0
227,470769,946696,333915,47590,386953,152152,0
228,471674,957930,336172,47756,390255,152308,0
229,472474,968702,340191,48231,395189,152589,0
230,473483,980425,343613,48814,399399,152973,0
231,474796,989347,347496,49343,404520,153254,0
232,476814,1000255,350973,49872,409772,153547,0
233,478106,1009450,355531,50570,415316,153895,0
234,480287,1018471,360199,51268,421110,154445,0
235,481998,1025368,365071,51966,426796,154771,0
236,484020,1030575,369551,52664,432284,155149,0
237,485914,1036455,374370,53362,438362,155501,0
238,487412,1041788,378605,54060,444192,155853,0
239,489082,1046979,382945,54758,450202,156205,0
240,490710,1050122,387604,55392,455788,156531,0
241,492248,1053086,392722,56154,461865,156857,0
242,494074,1055765,396947,56852,467403,157049,0
243,495281,1057835,401095,57550,472872,157463,0
244,497002,1060021,405571,58184,478817,157835,0
245,498718,1061674,409548,58946,484768,158161,0
246,500514,1062514,414000,59612,490526,158487,0
247,501760,1063011,417943,60342,496178,158725,0
248,503355,1063495,421351,61040,502033,159139,0
249,504841,1063633,424138,61738,507700,159377,0
250,505818,1063773,427572,62436,513136,159791,0
251,507364,1064060,430782,63134,519532,160029,0
252,508844,1064171,433296,63832,524843,160267,0
253,510135,1075254,438275,64530,529402,160485,0
254,511397,1075497,445095,65228,534647,160677,0
255,512867,1075528,447330,65926,539436,160869,0
256,514452,1075528,449539,66624,543739,161061,0
257,515965,1086336,453479,67156,546692,161543,0
258,517441,1086391,457555,67688,548864,161735,0
259,518898,1086584,459512,68220,551360,161927,0
260,519915,1086829,461284,68752,553713,162119,0
261,521147,1094110,463913,68921,554696,162556,0
262,521726,1095080,465746,69090,555450,162711,0
263,522711,1096357,466751,69259,556491,162866,0
264,523734,1097892,468248,69428,557280,163021,0
265,524977,1105649,469151,69428,557428,163597,0
266,525604,1108796,469613,69428,557428,163597,0
267,526754,1112518,470141,69428,557428,163681,0
268,527718,1116774,470324,69428,557428,163681,0
269,529124,1121988,470529,69428,557428,163701,0
270,530165,1127539,470711,69428,557428,163701,0
271,531173,1133849,470892,69428,557428,163701,0
272,532545,1140222,470971,69428,557428,163701,0
273,533810,1145822,470971,69428,557428,163701,0
274,534556,1153476,471049,69428,557428,163701,0
275,535893,1159926,471439,69428,557428,163724,0
276,536559,1168303,471439,69428,557428,163724,0
277,537732,1177723,471517,69428,557428,163724,0
278,539285,1185763,471517,69428,557428,163724,0
279,540154,1194543,471517,69428,557428,163724,0
280,541369,1202345,471517,69428,557428,163724,0
281,541369,1202345,471517,69428,557428,163724,0
282,541369,1202345,471517,69428,557428,163724,0
283,541369,1202345,471517,69428,557428,163724,0
284,541369,1202345,471517,69428,557428,163724,0
285,541369,1202345,471517,69428,557428,163724,0
286,541369,1202345,471517,69428,557428,163724,0
287,541369,1202345,471517,69428,557428,163724,0
288,541369,1202345,471517,69428,557428,163724,0
289,541369,1202345,471517,69428,557428,163724,0
290,541369,1202345,471517,69428,557428,163724,0
291,541369,1202345,471517,69428,557428,163724,0
292,541369,1202345,471517,69428,557428,163724,0
293,541369,1202345,471517,69428,557428,163724,0
294,541369,1202345,471517,69428,557428,163724,0
295,541369,1202345,471517,69428,557428,163724,0
296,541369,1202345,471517,69428,557428,163724,0
297,541369,1202345,471517,69428,557428,163724,0
298,541369,1202345,471517,69428,557428,163724,0
299,541369,1202345,471517,69428,557428,163724,0
300,541369,1202345,471517,69428,557428,163724,0
301,541369,1202345,471517,69428,557428,163724,0
302,541369,1202345,471517,69428,557428,163724,0
303,541369,1202345,471517,69428,557428,163724,0
304,541369,1202345,471517,69428,557428,163724,0
305,541369,1202345,471517,69428,557428,163724,0
306,541369,1202345,471517,69428,557428,163724,0
307,541369,1202345,471517,69428,557428,163724,0
308,541369,1202345,471517,69428,557428,163724,0
309,541369,1202345,471517,69428,557428,163724,0
310,541369,1202345,471517,69428,557428,163724,0
311,541369,1202345,471517,69428,557428,163724,0
312,541369,1202345,471517,69428,557428,163724,0
313,541529,1202345,471517,69428,557428,163724,0
314,541555,1202345,471517,69428,557428,163724,0
315,541555,1202345,471517,69428,557428,163724,0
316,541581,1202345,471517,69428,557428,163724,0
317,541581,1202345,472811,69428,558211,163724,0
318,541581,1202345,474219,69428,559531,163816,0
319,541581,1202345,475463,69428,560873,163862,0
320,541635,1202345,476684,69428,561962,163908,0
321,541635,1202345,479096,69428,564996,163954,0
322,541635,1202345,481381,69428,568354,163954,0
323,541689,1202345,483260,69428,572016,164046,0
324,541689,1202345,485271,69428,575472,164092,0
325,541689,1202345,487956,69428,580111,164129,0
326,541705,1202345,490232,69428,584700,164212,0
327,541749,1202345,492347,69428,589664,164295,0
328,541839,1202345,494114,69428,594935,164378,0
329,541875,1202345,496141,69428,600472,164570,0
330,541931,1202345,497823,69428,606151,164762,0
331,541951,1202345,499009,69428,612336,164954,0
332,542086,1202345,500082,69428,617704,165146,0
333,542142,1202345,500689,69428,623802,165338,0
334,542191,1202345,501358,69428,628927,165530,0
335,542191,1202345,501699,69428,634754,165722,0
336,542191,1202345,501978,69428,640834,165914,0
337,542191,1202345,501978,69428,646708,166106,0
338,542191,1202345,502182,69428,652305,166298,0
339,542191,1202345,502182,69428,658418,166490,0
340,542191,1202345,502182,69428,664066,166682,0
341,542191,1202345,502245,69428,669733,166874,0
342,542191,1202345,502245,69428,675057,167066,0
343,542191,1202345,502245,69428,681217,167258,0
344,542191,1202345,502245,69428,687048,167450,0
345,542191,1202345,502245,69428,693155,167622,0
346,542191,1202345,502245,69428,698769,167834,0
347,542191,1202345,502245,69428,705010,168026,0
348,542191,1202345,502245,69428,710486,168218,0
349,542191,1202345,502245,69428,715305,168410,0
350,542191,1202345,502245,69428,720128,168582,0
351,542191,1202345,502245,69428,724006,168794,0
352,542191,1202345,502245,69428,729285,168986,0
353,542191,1202345,502245,69428,731799,169224,0
354,542191,1202345,502245,69428,734196,169396,0
355,542191,1202345,502245,69428,736586,169608,0
356,542191,1202345,502245,69428,739006,169780,0
357,542191,1202345,502245,69428,740085,170047,0
358,542191,1202345,502245,69428,740776,170182,0
359,542191,1202345,502245,69428,741824,170357,0
360,542191,1202345,502245,69428,742573,170492,0
361,542191,1202345,502245,69428,742676,170512,0
362,542191,1202345,502245,69428,742676,170512,0
363,542191,1202345,502245,69428,742676,170512,0
364,542191,1202345,502245,69428,742676,170512,0
365,542191,1202345,502245,69428,742676,170512,0
366,542191,1202345,502245,69428,742676,170512,0
367,542191,1202345,502245,69428,742676,170512,0
368,542191,1202345,502245,69428,742676,170512,0
369,542191,1202345,502245,69428,742676,170512,0
370,542191,1202345,502245,69428,742676,170512,0
371,542191,1202345,502245,69428,742676,170512,0
372,542191,1202345,502245,69428,742676,170512,0
373,542191,1202345,502245,69428,742676,170512,0
374,542191,1202345,502245,69428,742676,170512,0
375,542191,1202345,502245,69428,742676,170512,0
376,542191,1202345,502245,69428,742676,170512,0
377,542191,1202345,502245,69428,742676,170512,0
378,542191,1202345,502245,69428,742676,170512,0
379,542191,1202345,502245,69428,742676,170512,0
380,542191,1202345,502245,69428,742676,170512,0
381,542191,1202345,502245,69428,742676,170512,0
382,542191,1202345,502245,69428,742676,170512,0
383,542191,1202345,502245,69428,742676,170512,0
384,542191,1202345,502245,69428,742676,170512,0
385,542191,1202345,502245,69428,742676,170512,0
386,542191,1202345,502245,69428,742676,170512,0
387,542191,1202345,502245,69428,742676,170512,0
388,542191,1202345,502245,69428,742676,170512,0
389,542191,1202345,502245,69428,742676,170512,0
390,542191,1202345,502245,69428,742676,170512,0
391,542191,1202345,502245,69428,742676,170512,0
392,542191,1202345,502245,69428,742676,170512,0
393,542191,1202345,502245,69428,742676,170512,0
394,542191,1202345,502245,69428,742676,170512,0
395,542191,1202345,502245,69428,742676,170512,0
396,542191,1202345,502245,69428,742676,170512,0
397,542191,1202345,502245,69428,742676,170512,0
398,542191,1202345,502245,69428,742676,170512,0
399,542191,1202345,502245,69428,742676,170512,0
400,542191,1202345,502245,69428,742676,170512,0
401,542191,1202345,502245,69428,742676,170512,0
402,542191,1202345,502245,69428,742676,170512,0
403,542191,1202345,502245,69428,742676,170512,0
404,542191,1202345,502245,69428,742676,170512,0
405,542191,1202345,502245,69428,742676,170512,0
406,542191,1202345,502245,69428,742676,170512,0
407,542191,1202345,502245,69428,742676,170512,0
408,542191,1202345,502245,69428,742676,170512,0
409,542191,1205286,502245,69428,788142,174952,0
410,542233,1206344,503809,69804,843779,175124,0
411,542532,1207178,504185,70605,887823,175296,0
412,543528,1208632,504748,70884,902682,175468,0
413,544009,1209948,505719,71349,910874,175623,0
414,544640,1211215,506772,71979,917391,175812,0
415,545530,1212319,507684,72440,923967,175984,0
416,546479,1213935,508297,73213,931847,176156,0
417,547232,1215969,508971,73837,940312,176328,0
418,548117,1217600,510148,74482,948780,176500,0
419,549201,1219005,510942,75374,958179,176672,0
420,550377,1220500,511586,76398,967729,176844,0
421,551494,1222458,512215,76824,977346,177053,0
422,552286,1224124,512898,77464,988142,177262,0
423,553477,1226552,513547,78126,998640,177471,0
424,554479,1228208,514703,78882,1009515,177680,0
425,555995,1230468,515446,79695,1020225,178024,0
426,557011,1232504,516340,80946,1031802,178368,0
427,558706,1234261,517042,82402,1042632,178712,0
428,560554,1236890,517537,83902,1054232,179056,0
429,562184,1239790,518557,85394,1066244,179400,0
430,563625,1243111,519565,87573,1077907,179744,0
431,565912,1247121,520822,89331,1088310,180088,0
432,567937,1250838,522447,91355,1100017,180432,0
433,569962,1254288,523674,93803,1110745,180776,0
434,572132,1257661,524691,95521,1121987,181120,0
435,574241,1260963,526057,97483,1133563,181464,0
436,576031,1264614,526974,99684,1144694,181808,0
437,578444,1268016,528033,101638,1155671,182152,0
438,580878,1272205,529021,103532,1166379,182496,0
439,583223,1276239,530140,106012,1177417,182840,0
440,585872,1280184,531037,108220,1187703,183167,0
441,587841,1284321,532152,110174,1198611,183528,0
442,590262,1288229,533419,112028,1209698,183832,0
443,592712,1292165,534220,113861,1220223,184196,0
444,594638,1294843,535265,115854,1230616,184500,0
445,597051,1303389,536101,117542,1243526,184844,0
446,599053,1307367,539877,120731,1254623,185148,0
447,602875,1310218,541122,124003,1263400,185452,0
448,607315,1312679,541947,125864,1272967,185756,0
449,609602,1320038,543292,127190,1282923,186120,0
450,611590,1323465,547981,129539,1292802,186424,0
451,615507,1326261,549478,132742,1301761,186728,0
452,619836,1328384,550494,134387,1310074,187032,0
453,622631,1336103,551314,135874,1319116,187379,0
454,624739,1338381,555780,138015,1327313,187666,0
455,628204,1340253,557094,140249,1333887,187881,0
456,631926,1342381,558328,141216,1338915,188240,0
457,633627,1349111,560196,142419,1345270,188452,0
458,635441,1351053,564139,144446,1351888,188604,0
459,638529,1352657,565286,145944,1357947,188756,0
460,641580,1354835,566305,146608,1363809,188908,0
461,643324,1356521,567187,147440,1369077,189060,0
462,645184,1358193,568633,148555,1374535,189212,0
463,646965,1359507,569715,149206,1380703,189364,0
464,648519,1360997,570578,149764,1386269,189516,0
465,650555,1363415,571564,150626,1392163,189668,0
466,653193,1365325,572641,151371,1398080,189820,0
467,655403,1366941,573572,152308,1403242,189972,0
468,657266,1368460,574776,152760,1408797,190124,0
469,659448,1370650,576101,153370,1415043,190276,0
470,662313,1371780,577501,154131,1420918,190428,0
471,664360,1373512,578782,154959,1427157,190580,0
472,667078,1375453,579555,155650,1432553,190732,0
473,667078,1375453,579555,155650,1432553,190732,0
474,667078,1375453,579555,155650,1432553,190732,0
475,667078,1375453,579555,155650,1432553,190732,0
476,667078,1375453,579555,155650,1432553,190732,0
477,667078,1375453,579555,155650,1432553,190732,0
478,667078,1375453,579555,155650,1432553,190732,0
479,667078,1375453,579555,155650,1432553,190732,0
480,667078,1375453,579555,155650,1432553,190732,0
481,667078,1375453,579555,155650,1432553,190732,0
482,667078,1375453,579555,155650,1432553,190732,0
483,667078,1375453,579555,155650,1432553,190732,0
484,667078,1375453,579555,155650,1432553,190732,0
485,667078,1375453,579555,155650,1432553,190732,0
486,667078,1375453,579555,155650,1432553,190732,0
487,667078,1375453,579555,155650,1432553,190732,0
488,667078,1375453,579555,155650,1432553,190732,0
489,667078,1375453,579555,155650,1432553,190732,0
490,667078,1375453,579555,155650,1432553,190732,0
491,667078,1375453,579555,155650,1432553,190732,0
492,667078,1375453,579555,155650,1432553,190732,0
493,667078,1375453,579555,155650,1432553,190732,0
494,667078,1375453,579555,155650,1432553,190732,0
495,667078,1375453,579555,155650,1432553,190732,0
496,667078,1375453,579555,155650,1432553,190732,0
497,667078,1375453,579555,155650,1432553,190732,0
498,667078,1375453,579555,155650,1432553,190732,0
499,667078,1375453,579555,155650,1432553,190732,0
500,667078,1375453,579555,155650,1432553,190732,0
501,667078,1375453,579555,155650,1432553,190732,0
502,667078,1375453,579555,155650,1432553,190732,0
503,667078,1375453,579555,155650,1432553,190732,0
504,667078,1375453,579555,155650,1432553,190732,0
505,682388,1431202,596692,158864,1458398,191948,0
506,712483,1437786,619316,159438,1474786,191948,0
507,729800,1442018,621939,159494,1479531,191948,0
508,731600,1445512,622694,159702,1481314,191948,0
509,732384,1448198,624194,160189,1483079,191948,0
510,733047,1450808,625375,160272,1484751,191948,0
511,733698,1453247,626378,160371,1486275,191948,0
512,733934,1456156,627492,160462,1487474,191948,0
513,734550,1457691,628672,160590,1489360,191948,0
514,734881,1459563,629334,160756,1492130,191948,0
515,735038,1460937,630473,160764,1494989,191948,0
516,735178,1462813,630862,160855,1498126,191948,0
517,735543,1463986,631545,161169,1501511,191965,0
518,735881,1465653,632355,161547,1504856,191982,0
519,736321,1466585,633123,161829,1508683,191999,0
520,736817,1468192,633933,162183,1513395,192016,0
521,737199,1469023,634381,162595,1517458,192105,0
522,737402,1469483,634661,162935,1521546,192320,0
523,737898,1470016,635214,163279,1526007,192472,0
524,738294,1470377,635339,163500,1531057,192624,0
525,738562,1470894,635597,163813,1532432,192776,0
526,738813,1471666,635935,164053,1533867,192928,0
527,738915,1472402,636298,164279,1535574,193063,0
528,739148,1472685,636555,164455,1537251,193232,0
529,739206,1473084,636785,164687,1538328,193367,0
530,739412,1473566,636971,164865,1539053,193502,0
531,739529,1473887,637193,165061,1540091,193574,0
532,739602,1474176,637443,165225,1541072,193709,0
533,739768,1474487,637908,165396,1541707,193781,0
534,739920,1474721,637992,165636,1542379,193781,0
535,740089,1474943,638217,165846,1543484,193925,0
536,740384,1475070,638321,166024,1544309,193997,0
537,740724,1475303,638480,166188,1545206,194069,0
538,741740,1475491,638838,166352,1546076,194141,0
539,742374,1475757,639205,166516,1546947,194213,0
540,743359,1475963,639562,166694,1547992,194285,0
541,745169,1480341,643216,167221,1552422,194551,0
542,746637,1480961,645976,168325,1555386,194623,0
543,749316,1481082,646482,168913,1558270,194695,0
544,751833,1481296,647041,169270,1561142,194767,0
545,753601,1485430,651158,170617,1565986,195251,0
546,755866,1485711,653137,171916,1570215,195323,0
547,758095,1486025,653874,172547,1574758,195395,0
548,759168,1486178,654472,173106,1579152,195467,0
549,760164,1489420,658203,174659,1585327,196237,0
550,762065,1490334,659711,176291,1591058,196309,0
551,763860,1491488,661067,176940,1597185,196381,0
552,764580,1492527,661809,177320,1602776,196453,0
553,765039,1496381,665239,179297,1611781,196710,0
554,766314,1497987,666413,180472,1619985,196710,0
555,766865,1499596,667804,181365,1627909,196710,0
556,767213,1502371,669111,182630,1634647,196710,0
557,767675,1504820,669378,183114,1641208,196710,0
558,767811,1507555,670178,183589,1648744,196710,0
559,768070,1511484,671291,184307,1656105,196710,0
560,768241,1514301,671823,185314,1662674,196710,0
561,768569,1518076,672805,186067,1669217,196710,0
562,768958,1521570,673499,186784,1674211,196710,0
563,769281,1524415,674160,187336,1679475,196710,0
564,769339,1527705,675438,187669,1684257,196710,0
565,769544,1530027,676733,188560,1689494,196710,0
566,769991,1532132,677990,189268,1693497,196710,0
567,771427,1534373,678513,189881,1696478,196710,0
568,772429,1536718,679417,190263,1698882,196710,0
569,772429,1536718,679417,190263,1698882,196710,0
570,772429,1536718,679417,190263,1698882,196710,0
571,772429,1536718,679417,190263,1698882,196710,0
572,772429,1536718,679417,190263,1698882,196710,0
573,772429,1536718,679417,190263,1698882,196710,0
574,772429,1536718,679417,190263,1698882,196710,0
575,772429,1536718,679417,190263,1698882,196710,0
576,772429,1536718,679417,190263,1698882,196710,0
577,772429,1536718,679417,190263,1698882,196710,0
578,772429,1536718,679417,190263,1698882,196710,0
579,772429,1536718,679417,190263,1698882,196710,0
580,772429,1536718,679417,190263,1698882,196710,0
581,772429,1536718,679417,190263,1698882,196710,0
582,772429,1536718,679417,190263,1698882,196710,0
583,772429,1536718,679417,190263,1698882,196710,0
584,772429,1536718,679417,190263,1698882,196710,0
585,772429,1536718,679417,190263,1698882,196710,0
586,772429,1536718,679417,190263,1698882,196710,0
587,772429,1536718,679417,190263,1698882,196710,0
588,772429,1536718,679417,190263,1698882,196710,0
589,772429,1536718,679417,190263,1698882,196710,0
590,772429,1536718,679417,190263,1698882,196710,0
591,772429,1536718,679417,190263,1698882,196710,0
592,772429,1536718,679417,190263,1698882,196710,0
593,772429,1536718,679417,190263,1698882,196710,0
594,772429,1536718,679417,190263,1698882,196710,0
595,772429,1536718,679417,190263,1698882,196710,0
596,772429,1536718,679417,190263,1698882,196710,0
597,772429,1536718,679417,190263,1698882,196710,0
598,772429,1536718,679417,190263,1698882,196710,0
599,772429,1536718,679417,190263,1698882,196710,0
600,772429,1536718,679417,190263,1698882,196710,0
601,785246,1556344,700381,192393,1702149,196710,0
602,804697,1559017,711514,194605,1704067,196710,0
603,814072,1560500,712821,195598,1704717,196710,0
604,815630,1561826,713706,195834,1705115,196710,0
605,815898,1562790,714420,195840,1705894,196710,0
606,816053,1564453,714963,195840,1707121,196710,0
607,816131,1566029,715528,195840,1708434,196710,0
608,816273,1567183,716219,195846,1709764,196710,0
609,816393,1568578,716885,195916,1711674,196710,0
610,816554,1570101,717419,195934,1714202,196710,0
611,816554,1571365,717682,195934,1716991,196710,0
612,816554,1572654,718067,195946,1719896,196710,0
613,816590,1573388,718330,196233,1722893,196710,0
614,816821,1574586,718550,196545,1726520,196710,0
