,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,217037,283357,139613,67,188630,99075,0
77,217271,283357,140632,67,188630,99075,0
78,217271,283357,141750,67,188630,99075,0
79,217271,283357,142959,136,188630,99075,0
80,217271,283357,144322,136,188630,99075,0
81,217271,283357,144943,216,188630,99075,0
82,217271,283357,145637,282,188630,99075,0
83,217271,283357,146152,418,188630,99075,0
84,217271,283433,146401,532,188630,99075,0
85,217271,283433,146432,669,188630,99075,0
86,217271,283433,146567,979,188630,99075,0
87,217271,283433,146750,1361,188630,99075,0
88,217271,283523,146822,1694,188630,99075,0
89,217271,283523,146822,1694,188630,99075,0
90,217271,283523,146822,1694,188630,99075,0
91,217271,283523,146822,1694,188630,99075,0
92,217271,283523,146822,1694,188630,99075,0
93,217271,283523,146822,1694,188630,99075,0
94,217271,283523,146822,1694,188630,99075,0
95,217271,283523,146822,1694,188630,99075,0
96,217271,283523,146822,1694,188630,99075,0
97,217271,283523,146822,1694,188630,99075,0
98,217271,283523,146822,1694,188630,99075,0
99,217271,283523,146822,1694,188630,99075,0
100,217271,283523,146822,1694,188630,99075,0
101,217271,283523,146822,1694,188630,99075,0
102,217271,283523,146822,1694,188630,99075,0
103,217271,283523,146822,1694,188630,99075,0
104,217271,283523,146822,1694,188630,99075,0
105,217271,283523,146822,1694,188630,99075,0
106,217271,283523,146822,1694,188630,99075,0
107,217271,283523,146822,1694,188630,99075,0
108,217271,283523,146822,1694,188630,99075,0
109,217271,283523,146822,1694,188630,99075,0
110,217271,283523,146822,1694,188630,99075,0
111,217271,283523,146822,1694,188630,99075,0
112,217271,283523,146822,1694,188630,99075,0
113,217271,283523,146822,1694,188630,99075,0
114,217271,283523,146822,1694,188630,99075,0
115,217271,283523,146822,1694,188630,99075,0
116,217271,283523,146822,1694,188630,99075,0
117,217271,283523,146822,1694,188630,99075,0
118,217271,283523,146822,1694,188630,99075,0
119,217271,283523,146822,1694,188630,99075,0
120,217271,283523,146822,1694,188630,99075,0
121,217271,506159,146822,9939,188630,99075,0
122,217271,514920,146822,20979,188630,99075,0
123,217271,521665,146822,21416,188630,99075,0
124,217271,527299,146822,21659,188630,99075,0
125,218645,531789,147774,21832,189502,99748,0
126,220364,536420,148915,22230,190624,100754,0
127,221705,539781,149896,22518,191552,101367,0
128,223368,543733,150967,23006,192618,102630,0
129,225639,547091,152714,23156,195127,103613,0
130,228826,549152,154557,23838,197883,105147,0
131,232462,551167,156182,24263,200671,105964,0
132,235639,553489,158092,24728,203115,107863,0
133,239623,555996,161011,24988,207207,108889,0
134,244833,557973,164038,25329,211379,110942,0
135,249288,559068,166912,26206,215343,112526,0
136,253816,559761,169837,26886,219354,114002,0
137,259635,560578,174254,27115,224979,115420,0
138,266829,561578,178715,27597,230651,117157,0
139,273570,561803,183469,28271,237310,118618,0
140,279908,562157,187831,29062,242486,120062,0
141,286757,562321,192401,29874,248370,120939,0
142,293491,562321,196477,30871,254710,122035,0
143,300228,562321,200975,31962,260560,123051,0
144,306621,562321,205355,33285,266677,124046,0
145,312637,562321,209754,34689,272590,124785,0
146,319194,562321,214451,35874,278251,125437,0
147,325899,562321,218328,37015,284321,125932,0
148,331305,562321,222696,38206,290246,126591,0
149,336613,562321,226616,39015,296219,127173,0
150,342369,562321,230370,40032,302195,128087,0
151,348289,562321,234244,40789,308120,128693,0
152,353159,562321,238379,41771,313260,129133,0
153,358333,562321,241977,42508,319445,129696,0
154,362208,562321,245590,43528,325696,130111,0
155,365972,562321,248768,44360,331445,130556,0
156,369046,562321,252205,45180,336792,131021,0
157,373020,563995,258572,45798,342971,132863,0
158,376779,563995,261394,46403,347588,133889,0
159,379278,563995,263797,46997,352290,134496,0
160,381684,564066,266896,47551,357626,135328,0
161,384680,565839,272312,47704,361267,137639,0
162,387425,566535,274864,47944,364747,138762,0
163,389679,567072,276816,48125,367621,140154,0
164,391261,568494,278448,48306,370868,141175,0
165,393301,572069,282121,48399,372858,143101,0
166,395401,575579,284447,48492,374947,144526,0
167,397194,581185,285875,48585,376640,145494,0
168,398602,588176,286953,48678,378380,146449,0
169,400493,597913,289120,48678,378833,148661,0
170,402135,609006,289500,48678,378833,149512,0
171,403781,622197,289533,48678,378833,150560,0
172,405137,639000,289533,48678,378833,151073,0
173,406565,655001,289566,48678,378833,151976,0
174,408419,670193,289566,48678,378833,152645,0
175,409615,689236,289599,48678,378833,153136,0
176,410695,706246,289599,48678,378833,153431,0
177,411893,721898,289599,48678,378833,154019,0
178,412824,736806,289599,48678,378833,154782,0
179,413814,750705,289599,48678,378833,155163,0
180,414786,764772,289599,48678,378833,155602,0
181,415658,777050,289599,48678,378833,155745,0
182,416179,787531,289599,48678,378833,156035,0
183,417148,796192,289599,48678,378833,156134,0
184,417583,802684,289599,48678,378833,156561,0
185,417583,802684,289599,48678,378833,156561,0
186,417583,802684,289599,48678,378833,156561,0
187,417583,802684,289599,48678,378833,156561,0
188,417583,802684,289599,48678,378833,156561,0
189,417583,802684,289599,48678,378833,156561,0
190,417583,802684,289599,48678,378833,156561,0
191,417583,802684,289599,48678,378833,156561,0
192,417583,802684,289599,48678,378833,156561,0
193,417583,802684,289599,48678,378833,156561,0
194,417583,802684,289599,48678,378833,156561,0
195,417583,802684,289599,48678,378833,156561,0
196,417583,802684,289599,48678,378833,156561,0
197,417583,802684,289599,48678,378833,156561,0
198,417583,802684,289599,48678,378833,156561,0
199,417583,802684,289599,48678,378833,156561,0
200,417583,802684,289599,48678,378833,156561,0
201,417583,802684,289599,48678,378833,156561,0
202,417583,802684,289599,48678,378833,156561,0
203,417583,802684,289599,48678,378833,156561,0
204,417583,802684,289599,48678,378833,156561,0
205,417583,802684,289599,48678,378833,156561,0
206,417583,802684,289599,48678,378833,156561,0
207,417583,802684,289599,48678,378833,156561,0
208,417583,802684,289599,48678,378833,156561,0
209,417583,802684,289599,48678,378833,156561,0
210,417583,802684,289599,48678,378833,156561,0
211,417583,802684,289599,48678,378833,156561,0
212,417583,802684,289599,48678,378833,156561,0
213,417583,802684,289599,48678,378833,156561,0
214,417583,802684,289599,48678,378833,156561,0
215,417583,802684,289599,48678,378833,156561,0
216,417583,802684,289599,48678,378833,156561,0
217,420906,847810,289599,48678,378833,156763,0
218,421953,852235,289599,48678,378833,157085,0
219,422060,857652,289599,48678,378833,157101,0
220,422496,863811,289599,48678,378833,157141,0
221,423113,870404,290508,48867,379658,157456,0
222,423570,877501,291417,49053,380582,157603,0
223,423784,884630,292297,49238,381703,157845,0
224,424123,893846,293161,49420,382608,158067,0
225,424690,902510,294828,49989,385291,158229,0
226,426088,914157,296428,50481,388200,158453,0
227,426844,925343,297883,51097,390763,158615,0
228,428098,935861,299612,51641,393236,158777,0
229,429211,946635,302182,52267,397291,159123,0
230,430664,956154,304721,52891,401222,159380,0
231,431942,966995,307512,53515,405321,159815,0
232,433034,977317,310318,54139,409270,160136,0
233,434456,985971,314362,54799,415159,160487,0
234,435580,993448,318732,55573,420811,160813,0
235,437300,999351,322627,56290,426455,161139,0
236,438983,1006219,327006,57007,431967,161404,0
237,440591,1011741,331020,57694,438084,161791,0
238,442172,1016173,335162,58441,444255,162117,0
239,443597,1021304,339257,59158,450034,162382,0
240,445149,1025096,343065,59819,455836,162769,0
241,446498,1028964,346927,60592,462023,163095,0
242,447891,1031839,351550,61309,468125,163360,0
243,449336,1034413,355331,62026,473589,163686,0
244,450555,1035946,359534,62743,479579,164073,0
245,451795,1036807,363235,63460,485270,164338,0
246,453056,1037622,367043,64063,490810,164603,0
247,454489,1038168,370977,64894,496441,164812,0
248,455768,1038574,374364,65611,502739,165133,0
249,457104,1038697,377640,66328,508534,165342,0
250,458456,1038822,380396,67045,514458,165663,0
251,459489,1038896,383399,67762,520565,165928,0
252,460906,1039070,386560,68479,526330,166193,0
253,462326,1049357,390560,69026,531032,166515,0
254,463239,1049431,396728,69573,536372,166799,0
255,464328,1049508,398999,70120,541215,166971,0
256,465582,1049508,400818,70667,545957,167255,0
257,466549,1059528,404931,70848,549374,167468,0
258,467318,1059705,408954,71029,552673,167576,0
259,468011,1059725,411497,71210,555826,167684,0
260,468861,1059973,413368,71391,559148,167792,0
261,469423,1067550,415581,71484,560731,168477,0
262,470101,1068259,417646,71577,562929,168515,0
263,470832,1069341,418717,71670,564309,168641,0
264,471667,1071359,420200,71763,566438,168679,0
265,472542,1079044,421694,71763,566756,169053,0
266,473412,1082385,422849,71763,566756,169053,0
267,474331,1086135,423418,71763,566756,169053,0
268,475070,1090622,423855,71763,566756,169053,0
269,475983,1095714,424021,71763,566756,169053,0
270,477099,1101056,424135,71763,566756,169053,0
271,478480,1107310,424290,71763,566756,169053,0
272,479458,1113503,424331,71763,566756,169053,0
273,480275,1119326,424550,71763,566756,169053,0
274,481401,1127159,424623,71763,566756,169053,0
275,482559,1134284,424623,71763,566756,169053,0
276,483682,1141944,424623,71763,566756,169082,0
277,484734,1150405,424623,71763,566756,169082,0
278,486128,1159848,424623,71763,566756,169082,0
279,487341,1168394,424623,71763,566756,169082,0
280,488472,1176195,424623,71763,566756,169082,0
281,488472,1176195,424623,71763,566756,169082,0
282,488472,1176195,424623,71763,566756,169082,0
283,488472,1176195,424623,71763,566756,169082,0
284,488472,1176195,424623,71763,566756,169082,0
285,488472,1176195,424623,71763,566756,169082,0
286,488472,1176195,424623,71763,566756,169082,0
287,488472,1176195,424623,71763,566756,169082,0
288,488472,1176195,424623,71763,566756,169082,0
289,488472,1176195,424623,71763,566756,169082,0
290,488472,1176195,424623,71763,566756,169082,0
291,488472,1176195,424623,71763,566756,169082,0
292,488472,1176195,424623,71763,566756,169082,0
293,488472,1176195,424623,71763,566756,169082,0
294,488472,1176195,424623,71763,566756,169082,0
295,488472,1176195,424623,71763,566756,169082,0
296,488472,1176195,424623,71763,566756,169082,0
297,488472,1176195,424623,71763,566756,169082,0
298,488472,1176195,424623,71763,566756,169082,0
299,488472,1176195,424623,71763,566756,169082,0
300,488472,1176195,424623,71763,566756,169082,0
301,488472,1176195,424623,71763,566756,169082,0
302,488472,1176195,424623,71763,566756,169082,0
303,488472,1176195,424623,71763,566756,169082,0
304,488472,1176195,424623,71763,566756,169082,0
305,488472,1176195,424623,71763,566756,169082,0
306,488472,1176195,424623,71763,566756,169082,0
307,488472,1176195,424623,71763,566756,169082,0
308,488472,1176195,424623,71763,566756,169082,0
309,488472,1176195,424623,71763,566756,169082,0
310,488472,1176195,424623,71763,566756,169082,0
311,488472,1176195,424623,71763,566756,169082,0
312,488472,1176195,424623,71763,566756,169082,0
313,488472,1176195,424623,71763,566756,169082,0
314,488556,1176195,424623,71763,566756,169082,0
315,488556,1176195,424623,71763,566756,169082,0
316,488556,1176195,424623,71763,566756,169082,0
317,488556,1176195,425446,71763,567737,169119,0
318,488556,1176195,426246,71763,568587,169278,0
319,488598,1176195,427160,71763,569604,169376,0
320,488598,1176195,427976,71763,570648,169474,0
321,488640,1176195,429383,71763,572958,169636,0
322,488640,1176195,430706,71763,575805,169737,0
323,488640,1176195,432124,71763,578280,169899,0
324,488682,1176195,433305,71763,581233,170000,0
325,488682,1176195,435045,71763,585022,170171,0
326,488730,1176195,437248,71763,589175,170342,0
327,488820,1176195,438948,71763,593231,170513,0
328,488820,1176195,440375,71763,597218,170684,0
329,488868,1176195,442875,71763,602167,170893,0
330,488954,1176195,444638,71763,608603,171102,0
331,489045,1176195,446385,71763,614175,171311,0
332,489211,1176195,447076,71763,619899,171520,0
333,489286,1176195,447975,71763,626133,171729,0
334,489372,1176195,448703,71763,632053,171938,0
335,489372,1176195,449125,71763,637800,172147,0
336,489372,1176195,449410,71763,643455,172356,0
337,489372,1176195,449456,71763,649831,172565,0
338,489502,1176195,449543,71763,655545,172709,0
339,489502,1176195,449583,71763,661131,172983,0
340,489502,1176195,449583,71763,667109,173192,0
341,489502,1176195,449663,71763,673627,173401,0
342,489502,1176195,449663,71763,678727,173545,0
343,489502,1176195,449663,71763,684746,173819,0
344,489502,1176195,449663,71763,690429,173963,0
345,489526,1176195,449663,71763,696762,174172,0
346,489526,1176195,449663,71763,702483,174381,0
347,489526,1176195,449663,71763,708524,174525,0
348,489526,1176195,449663,71763,714156,174669,0
349,489526,1176195,449663,71763,718982,174841,0
350,489526,1176195,449663,71763,724366,174948,0
351,489526,1176195,449663,71763,728969,175055,0
352,489526,1176195,449663,71763,734020,175162,0
353,489526,1176195,449663,71763,737283,175205,0
354,489526,1176195,449663,71763,740369,175248,0
355,489526,1176195,449663,71763,743890,175291,0
356,489526,1176195,449663,71763,746757,175334,0
357,489526,1176195,449663,71763,748960,175697,0
358,489526,1176195,449663,71763,750769,175735,0
359,489526,1176195,449663,71763,752679,175773,0
360,489526,1176195,449663,71763,754363,175811,0
361,489526,1176195,449663,71763,754628,176136,0
362,489526,1176195,449663,71763,754628,176136,0
363,489526,1176195,449663,71763,754628,176136,0
364,489526,1176195,449663,71763,754628,176136,0
365,489526,1176195,449663,71763,754628,176136,0
366,489526,1176195,449663,71763,754628,176136,0
367,489526,1176195,449663,71763,754628,176136,0
368,489526,1176195,449663,71763,754628,176136,0
369,489526,1176195,449663,71763,754628,176136,0
370,489526,1176195,449663,71763,754628,176136,0
371,489526,1176195,449663,71763,754628,176136,0
372,489526,1176195,449663,71763,754628,176136,0
373,489526,1176195,449663,71763,754628,176136,0
374,489526,1176195,449663,71763,754628,176136,0
375,489526,1176195,449663,71763,754628,176136,0
376,489526,1176195,449663,71763,754628,176136,0
377,489526,1176195,449663,71763,754628,176136,0
378,489526,1176195,449663,71763,754628,176136,0
379,489526,1176195,449663,71763,754628,176136,0
380,489526,1176195,449663,71763,754628,176136,0
381,489526,1176195,449663,71763,754628,176136,0
382,489526,1176195,449663,71763,754628,176136,0
383,489526,1176195,449663,71763,754628,176136,0
384,489526,1176195,449663,71763,754628,176136,0
385,489526,1176195,449663,71763,754628,176136,0
386,489526,1176195,449663,71763,754628,176136,0
387,489526,1176195,449663,71763,754628,176136,0
388,489526,1176195,449663,71763,754628,176136,0
389,489526,1176195,449663,71763,754628,176136,0
390,489526,1176195,449663,71763,754628,176136,0
391,489526,1176195,449663,71763,754628,176136,0
392,489526,1176195,449663,71763,754628,176136,0
393,489526,1176195,449663,71763,754628,176136,0
394,489526,1176195,449663,71763,754628,176136,0
395,489526,1176195,449663,71763,754628,176136,0
396,489526,1176195,449663,71763,754628,176136,0
397,489526,1176195,449663,71763,754628,176136,0
398,489526,1176195,449663,71763,754628,176136,0
399,489526,1176195,449663,71763,754628,176136,0
400,489526,1176195,449663,71763,754628,176136,0
401,489526,1176195,449663,71763,754628,176136,0
402,489526,1176195,449663,71763,754628,176136,0
403,489526,1176195,449663,71763,754628,176136,0
404,489526,1176195,449663,71763,754628,176136,0
405,489526,1176195,449663,71763,754628,176136,0
406,489526,1176195,449663,71763,754628,176136,0
407,489526,1176195,449663,71763,754628,176136,0
408,489526,1176195,449663,71763,754628,176136,0
409,489526,1178403,449663,71763,802695,179931,0
410,489526,1179270,450739,72241,858219,180075,0
411,490027,1180367,451344,73063,903300,180219,0
412,490977,1181417,452007,73628,918000,180363,0
413,491616,1182796,452338,74359,924668,180506,0
414,492370,1183889,452796,74822,931581,180725,0
415,492856,1185569,453501,75249,938186,180906,0
416,493410,1186949,454404,76216,945683,181087,0
417,494106,1188620,454904,77203,953553,181332,0
418,494960,1189699,455879,78030,961761,181577,0
419,495724,1191685,456533,79081,970098,181822,0
420,496673,1193504,457455,79940,979448,182067,0
421,497470,1195462,458399,81265,988377,182317,0
422,498661,1197812,459256,82335,998009,182567,0
423,499629,1200497,460193,83695,1008711,182743,0
424,500873,1203446,461710,85220,1018484,183067,0
425,502085,1206423,462805,87021,1028776,183355,0
426,503801,1209882,464150,88821,1040293,183643,0
427,505198,1213117,465517,91302,1051559,183931,0
428,507338,1216516,466858,93629,1063125,184219,0
429,509368,1219908,467761,95689,1074187,184433,0
430,511272,1222723,468749,97491,1085765,184795,0
431,512733,1226259,469982,99456,1096590,185083,0
432,514146,1229214,471638,101589,1109086,185371,0
433,516038,1233340,472791,103769,1121114,185659,0
434,517899,1236752,474082,105693,1131606,185947,0
435,519708,1240621,475271,107833,1143427,186235,0
436,521767,1244058,476098,109982,1155574,186486,0
437,523649,1247344,477058,111812,1166536,186737,0
438,525314,1249899,477934,113357,1178560,186951,0
439,526840,1253598,478786,114943,1188928,187165,0
440,528602,1256523,479677,117341,1200316,187379,0
441,530253,1260330,480588,118967,1212105,187593,0
442,531708,1264581,481786,120902,1223531,187807,0
443,533261,1268235,482615,123310,1234558,188021,0
444,535425,1272024,483421,125479,1245700,188235,0
445,537119,1279340,484481,127209,1257551,188449,0
446,538933,1281869,488031,130603,1267813,188663,0
447,542291,1284360,489300,133818,1277778,188877,0
448,546118,1287005,490023,135334,1287893,189091,0
449,547765,1293665,491118,136728,1298148,189315,0
450,549667,1296059,495326,138650,1308371,189465,0
451,551860,1298219,496427,141336,1318288,189615,0
452,555316,1300397,497711,142781,1327611,189727,0
453,557554,1305845,498964,143847,1336930,189984,0
454,559126,1308245,502013,145688,1345635,190129,0
455,561303,1310118,503572,147680,1352088,190274,0
456,563556,1312171,504384,148742,1359824,190419,0
457,565445,1318231,505669,149521,1367758,190600,0
458,566697,1320257,508816,150626,1374117,190707,0
459,568810,1322407,510088,151709,1380511,190814,0
460,570687,1325146,511310,152840,1386292,190921,0
461,572593,1326771,512840,153617,1391866,191028,0
462,574044,1328937,514376,154394,1397208,191135,0
463,575837,1330971,515624,155111,1403044,191242,0
464,577790,1332456,516388,155828,1408853,191349,0
465,579616,1334367,517398,156545,1414732,191456,0
466,581383,1336518,518745,157262,1420555,191563,0
467,583066,1338367,519992,157859,1426748,191670,0
468,584757,1340175,521211,158696,1433337,191777,0
469,586141,1342387,522164,159369,1438368,191884,0
470,588179,1344717,523534,160130,1444493,191991,0
471,590241,1347400,525272,160727,1450373,192098,0
472,591872,1349003,526378,161564,1456213,192205,0
473,591872,1349003,526378,161564,1456213,192205,0
474,591872,1349003,526378,161564,1456213,192205,0
475,591872,1349003,526378,161564,1456213,192205,0
476,591872,1349003,526378,161564,1456213,192205,0
477,591872,1349003,526378,161564,1456213,192205,0
478,591872,1349003,526378,161564,1456213,192205,0
479,591872,1349003,526378,161564,1456213,192205,0
480,591872,1349003,526378,161564,1456213,192205,0
481,591872,1349003,526378,161564,1456213,192205,0
482,591872,1349003,526378,161564,1456213,192205,0
483,591872,1349003,526378,161564,1456213,192205,0
484,591872,1349003,526378,161564,1456213,192205,0
485,591872,1349003,526378,161564,1456213,192205,0
486,591872,1349003,526378,161564,1456213,192205,0
487,591872,1349003,526378,161564,1456213,192205,0
488,591872,1349003,526378,161564,1456213,192205,0
489,591872,1349003,526378,161564,1456213,192205,0
490,591872,1349003,526378,161564,1456213,192205,0
491,591872,1349003,526378,161564,1456213,192205,0
492,591872,1349003,526378,161564,1456213,192205,0
493,591872,1349003,526378,161564,1456213,192205,0
494,591872,1349003,526378,161564,1456213,192205,0
495,591872,1349003,526378,161564,1456213,192205,0
496,591872,1349003,526378,161564,1456213,192205,0
497,591872,1349003,526378,161564,1456213,192205,0
498,591872,1349003,526378,161564,1456213,192205,0
499,591872,1349003,526378,161564,1456213,192205,0
500,591872,1349003,526378,161564,1456213,192205,0
501,591872,1349003,526378,161564,1456213,192205,0
502,591872,1349003,526378,161564,1456213,192205,0
503,591872,1349003,526378,161564,1456213,192205,0
504,591872,1349003,526378,161564,1456213,192205,0
505,601013,1408826,542286,166640,1482499,193061,0
506,626076,1414902,563882,167000,1497839,193061,0
507,640412,1418983,566525,167000,1502639,193061,0
508,641821,1422486,567691,167060,1504570,193061,0
509,642740,1424866,569434,167470,1506164,193061,0
510,643730,1427496,570711,167640,1507393,193061,0
511,644384,1430746,571645,167810,1508413,193061,0
512,644899,1433629,572823,167980,1509280,193061,0
513,645242,1435540,573893,168396,1510865,193125,0
514,645908,1437695,574703,168938,1513523,193189,0
515,646263,1439813,575491,169418,1516286,193253,0
516,646561,1441384,576639,169950,1518954,193317,0
517,647083,1442983,577429,170514,1522891,193386,0
518,647477,1444354,578364,171135,1525879,193455,0
519,647872,1446360,578967,171494,1529426,193524,0
520,648313,1447396,579968,172086,1533141,193593,0
521,648695,1448094,580216,172686,1536989,193700,0
522,649214,1449204,580787,173229,1541602,193807,0
523,649635,1450093,581252,173656,1546735,193914,0
524,649918,1450683,581736,174240,1551214,193983,0
525,650239,1451181,582296,174694,1553443,194052,0
526,650603,1451976,582422,174991,1556248,194121,0
527,650960,1452585,582752,175464,1558739,194190,0
528,651249,1452989,583459,175766,1561355,194259,0
529,651400,1453419,583800,176026,1563908,194328,0
530,651550,1454004,584099,176229,1565868,194397,0
531,651748,1454466,584511,176462,1567974,194402,0
532,651896,1454641,584915,176665,1569737,194535,0
533,652162,1454870,585242,176925,1571873,194604,0
534,652461,1455190,585943,177072,1574071,194673,0
535,652688,1455462,586376,177275,1575691,194742,0
536,653196,1455687,586534,177534,1577524,194747,0
537,653792,1455836,586738,177737,1579277,194816,0
538,654704,1455969,586847,177940,1580722,194821,0
539,656047,1456163,587106,178143,1582290,194826,0
540,657268,1456309,587292,178346,1583970,194831,0
541,658761,1460437,590066,179264,1588003,195156,0
542,660760,1460756,592025,180227,1591968,195225,0
543,662778,1460992,592504,180661,1595806,195230,0
544,664440,1461280,592834,180808,1599404,195235,0
545,665739,1465440,596160,181954,1605244,195444,0
546,668407,1465725,598308,183448,1611791,195449,0
547,671173,1465916,599299,184065,1618633,195454,0
548,672201,1466168,599734,184860,1624729,195459,0
549,673148,1469814,603273,185700,1633708,195611,0
550,673975,1470602,604359,187099,1643455,195611,0
551,675609,1471383,605434,187618,1652630,195611,0
552,676101,1472862,606217,188037,1661370,195611,0
553,676854,1476567,610070,189406,1670944,195763,0
554,678013,1479195,611552,190837,1679258,195763,0
555,678559,1481041,612435,191469,1687887,195763,0
556,679168,1483811,612977,192235,1695569,195763,0
557,679561,1487040,613816,192882,1702540,195763,0
558,679679,1490096,614721,193532,1707232,195763,0
559,680135,1492636,616075,194127,1711158,195763,0
560,680331,1496137,616890,194477,1714290,195763,0
561,680724,1499790,617546,194789,1716026,195763,0
562,680918,1503171,618393,195041,1717187,195763,0
563,681232,1506456,619035,195328,1718033,195763,0
564,681529,1509747,619734,195716,1718618,195763,0
565,681848,1512398,620495,196098,1718618,195763,0
566,682154,1514836,621058,196312,1718618,195763,0
567,682580,1516927,621765,196312,1718618,195763,0
568,683074,1519329,622475,196400,1718618,195763,0
569,683074,1519329,622475,196400,1718618,195763,0
570,683074,1519329,622475,196400,1718618,195763,0
571,683074,1519329,622475,196400,1718618,195763,0
572,683074,1519329,622475,196400,1718618,195763,0
573,683074,1519329,622475,196400,1718618,195763,0
574,683074,1519329,622475,196400,1718618,195763,0
575,683074,1519329,622475,196400,1718618,195763,0
576,683074,1519329,622475,196400,1718618,195763,0
577,683074,1519329,622475,196400,1718618,195763,0
578,683074,1519329,622475,196400,1718618,195763,0
579,683074,1519329,622475,196400,1718618,195763,0
580,683074,1519329,622475,196400,1718618,195763,0
581,683074,1519329,622475,196400,1718618,195763,0
582,683074,1519329,622475,196400,1718618,195763,0
583,683074,1519329,622475,196400,1718618,195763,0
584,683074,1519329,622475,196400,1718618,195763,0
585,683074,1519329,622475,196400,1718618,195763,0
586,683074,1519329,622475,196400,1718618,195763,0
587,683074,1519329,622475,196400,1718618,195763,0
588,683074,1519329,622475,196400,1718618,195763,0
589,683074,1519329,622475,196400,1718618,195763,0
590,683074,1519329,622475,196400,1718618,195763,0
591,683074,1519329,622475,196400,1718618,195763,0
592,683074,1519329,622475,196400,1718618,195763,0
593,683074,1519329,622475,196400,1718618,195763,0
594,683074,1519329,622475,196400,1718618,195763,0
595,683074,1519329,622475,196400,1718618,195763,0
596,683074,1519329,622475,196400,1718618,195763,0
597,683074,1519329,622475,196400,1718618,195763,0
598,683074,1519329,622475,196400,1718618,195763,0
599,683074,1519329,622475,196400,1718618,195763,0
600,683074,1519329,622475,196400,1718618,195763,0
601,692981,1539813,643866,196796,1718618,195763,0
602,706050,1542043,653900,196840,1718618,195763,0
603,710500,1543809,655168,196840,1718618,195763,0
604,710989,1545526,656120,196840,1718618,195763,0
605,711206,1547527,657161,197010,1719014,195763,0
606,711344,1549437,658025,197180,1719817,195763,0
607,711515,1551408,659004,197293,1720786,195763,0
608,711734,1553018,660036,197520,1721813,195763,0
609,711948,1554317,660816,198056,1723305,195827,0
610,712237,1555665,661177,198535,1725248,195891,0
611,712768,1556526,661722,199128,1728408,195955,0
612,713208,1558004,662274,199664,1731108,196019,0
613,713542,1558724,662548,200247,1733750,196088,0
614,713737,1559760,662869,200912,1736473,196157,0
