,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,222105,282954,121736,0,192287,101707,0
77,222386,282954,122923,65,192287,101707,0
78,222508,282954,123898,65,192287,101707,0
79,222630,282954,124634,65,192287,101707,0
80,222630,282954,125262,65,192287,101707,0
81,222630,282954,125619,65,192287,101707,0
82,222630,282954,126275,138,192287,101707,0
83,222630,282954,126308,249,192287,101707,0
84,222630,282954,126395,542,192287,101707,0
85,222630,282954,126656,690,192287,101707,0
86,222630,282954,126743,1250,192287,101707,0
87,222630,282987,126743,1473,192287,101707,0
88,222630,283198,126743,1629,192287,101707,0
89,222630,283198,126743,1629,192287,101707,0
90,222630,283198,126743,1629,192287,101707,0
91,222630,283198,126743,1629,192287,101707,0
92,222630,283198,126743,1629,192287,101707,0
93,222630,283198,126743,1629,192287,101707,0
94,222630,283198,126743,1629,192287,101707,0
95,222630,283198,126743,1629,192287,101707,0
96,222630,283198,126743,1629,192287,101707,0
97,222630,283198,126743,1629,192287,101707,0
98,222630,283198,126743,1629,192287,101707,0
99,222630,283198,126743,1629,192287,101707,0
100,222630,283198,126743,1629,192287,101707,0
101,222630,283198,126743,1629,192287,101707,0
102,222630,283198,126743,1629,192287,101707,0
103,222630,283198,126743,1629,192287,101707,0
104,222630,283198,126743,1629,192287,101707,0
105,222630,283198,126743,1629,192287,101707,0
106,222630,283198,126743,1629,192287,101707,0
107,222630,283198,126743,1629,192287,101707,0
108,222630,283198,126743,1629,192287,101707,0
109,222630,283198,126743,1629,192287,101707,0
110,222630,283198,126743,1629,192287,101707,0
111,222630,283198,126743,1629,192287,101707,0
112,222630,283198,126743,1629,192287,101707,0
113,222630,283198,126743,1629,192287,101707,0
114,222630,283198,126743,1629,192287,101707,0
115,222630,283198,126743,1629,192287,101707,0
116,222630,283198,126743,1629,192287,101707,0
117,222630,283198,126743,1629,192287,101707,0
118,222630,283198,126743,1629,192287,101707,0
119,222630,283198,126743,1629,192287,101707,0
120,222630,283198,126743,1629,192287,101707,0
121,222630,506160,126743,13605,192287,101707,0
122,222630,514167,126743,27035,192287,101707,0
123,222630,519960,126743,27419,192287,101707,0
124,222630,525399,126743,27535,192287,101707,0
125,224534,528990,127821,27717,193779,102579,0
126,226526,532853,129291,27893,195689,103668,0
127,228597,536924,130548,28151,197346,104779,0
128,230392,540535,131652,28381,198900,105787,0
129,233918,543304,133844,28441,201566,107114,0
130,237233,546269,135977,28865,204413,108622,0
131,241243,548733,138038,29446,207290,110563,0
132,244201,549899,139960,29669,209962,111826,0
133,249090,552370,143132,29909,214209,113825,0
134,254254,553812,146211,30249,219728,115881,0
135,259419,555078,149380,30835,224394,117596,0
136,263839,555714,152278,31622,229162,119146,0
137,270247,556769,155971,32105,234985,120413,0
138,277188,557735,159887,32863,241197,121385,0
139,283685,558161,163725,33494,247219,122573,0
140,290953,558395,167235,34386,253470,124015,0
141,297484,558395,171363,35229,259410,124948,0
142,304526,558395,174992,36397,265203,125894,0
143,310628,558395,178490,37859,271424,126989,0
144,317064,558447,182297,38885,277410,127786,0
145,322946,558447,185700,40323,283973,128794,0
146,329905,558447,189683,41673,289632,129612,0
147,335980,558447,192899,43127,295333,130504,0
148,342475,558447,196249,44344,301592,131295,0
149,347620,558447,199797,45459,307363,131998,0
150,352974,558447,203236,46484,313514,132761,0
151,359585,558447,206366,47545,319701,133393,0
152,364631,558447,209272,48199,325765,134025,0
153,370262,558447,212327,49601,332286,134527,0
154,374721,558447,214500,50683,338544,135227,0
155,379000,558447,217211,51683,344068,135795,0
156,382070,558447,219712,52671,350080,136398,0
157,385709,560353,225209,53515,355417,138350,0
158,389846,560353,227879,54605,359415,138952,0
159,392537,560353,230088,55552,363486,139804,0
160,394973,560396,231595,56485,367616,140458,0
161,397698,561710,235975,56847,371626,142432,0
162,400906,561965,237414,57356,374700,143312,0
163,402979,562788,239210,57785,378004,144425,0
164,404953,564280,240426,58214,381166,145778,0
165,407436,569386,242797,58435,382932,148493,0
166,409303,573816,244074,58656,384220,150496,0
167,410673,579506,244764,58877,385035,151210,0
168,411958,586012,245704,59088,386389,152884,0
169,414022,595724,246850,59098,386665,154059,0
170,415464,606745,247085,59098,386665,155301,0
171,417032,620270,247312,59098,386665,156340,0
172,418110,635857,247433,59098,386665,157635,0
173,419054,653690,247489,59098,386665,158726,0
174,420475,670395,247489,59098,386665,159428,0
175,421473,687452,247519,59098,386665,159945,0
176,423129,705324,247534,59098,386665,160644,0
177,424074,721565,247534,59098,386665,160822,0
178,424907,737839,247579,59098,386665,161164,0
179,426270,752664,247594,59098,386665,161298,0
180,427554,766224,247594,59098,386665,161409,0
181,428289,776878,247594,59098,386665,161674,0
182,428967,786083,247594,59098,386665,161909,0
183,429612,794629,247594,59098,386665,162261,0
184,430220,801246,247594,59098,386665,162595,0
185,430220,801246,247594,59098,386665,162595,0
186,430220,801246,247594,59098,386665,162595,0
187,430220,801246,247594,59098,386665,162595,0
188,430220,801246,247594,59098,386665,162595,0
189,430220,801246,247594,59098,386665,162595,0
190,430220,801246,247594,59098,386665,162595,0
191,430220,801246,247594,59098,386665,162595,0
192,430220,801246,247594,59098,386665,162595,0
193,430220,801246,247594,59098,386665,162595,0
194,430220,801246,247594,59098,386665,162595,0
195,430220,801246,247594,59098,386665,162595,0
196,430220,801246,247594,59098,386665,162595,0
197,430220,801246,247594,59098,386665,162595,0
198,430220,801246,247594,59098,386665,162595,0
199,430220,801246,247594,59098,386665,162595,0
200,430220,801246,247594,59098,386665,162595,0
201,430220,801246,247594,59098,386665,162595,0
202,430220,801246,247594,59098,386665,162595,0
203,430220,801246,247594,59098,386665,162595,0
204,430220,801246,247594,59098,386665,162595,0
205,430220,801246,247594,59098,386665,162595,0
206,430220,801246,247594,59098,386665,162595,0
207,430220,801246,247594,59098,386665,162595,0
208,430220,801246,247594,59098,386665,162595,0
209,430220,801246,247594,59098,386665,162595,0
210,430220,801246,247594,59098,386665,162595,0
211,430220,801246,247594,59098,386665,162595,0
212,430220,801246,247594,59098,386665,162595,0
213,430220,801246,247594,59098,386665,162595,0
214,430220,801246,247594,59098,386665,162595,0
215,430220,801246,247594,59098,386665,162595,0
216,430220,801246,247594,59098,386665,162595,0
217,433524,841863,247594,59098,386665,162628,0
218,434621,846051,247594,59098,386665,162716,0
219,435223,850334,247594,59098,386665,163055,0
220,435400,856502,247594,59098,386665,163238,0
221,436009,863813,248632,59098,387994,163563,0
222,437059,871655,249819,59098,390005,163888,0
223,437683,880344,250837,59098,391461,164213,0
224,438031,890765,252010,59098,393269,164566,0
225,438696,900592,253754,59580,395780,164891,0
226,439627,910534,255741,60056,398635,165244,0
227,440370,920971,257576,60532,401542,165569,0
228,441190,932344,259367,61006,404446,165973,0
229,441917,942384,262008,61656,408953,166352,0
230,443303,952163,264748,62364,413966,166680,0
231,444411,962483,267564,63042,418672,167056,0
232,445773,971294,270324,63718,423287,167489,0
233,447083,980028,273972,64615,428831,167963,0
234,448600,989025,277245,65457,434993,168442,0
235,449949,996265,280718,66409,441138,168916,0
236,451270,1002478,284340,67306,447445,169395,0
237,452799,1007426,287320,68093,453264,169846,0
238,453910,1012919,290926,69100,459241,170269,0
239,455418,1017812,294400,69997,465167,170720,0
240,456930,1021534,297484,70730,471374,171143,0
241,458531,1024028,301211,71791,477396,171566,0
242,460091,1026255,304422,72688,482939,171935,0
243,461338,1027902,307771,73585,489127,172358,0
244,462657,1029563,310681,74482,495430,172835,0
245,463979,1031082,313926,75379,501028,173258,0
246,465509,1031919,316555,76276,507243,173681,0
247,467016,1032500,319697,77173,513319,174040,0
248,468267,1032886,322305,78070,518853,174527,0
249,469421,1033199,324844,78967,525121,174950,0
250,470426,1033408,326907,79864,531365,175373,0
251,471478,1033569,328983,80761,537241,175796,0
252,472582,1033622,330657,81658,543285,176101,0
253,473855,1044909,334346,82555,547882,176196,0
254,475121,1044909,338673,83452,552250,176291,0
255,476149,1044926,340707,84349,556669,176386,0
256,477273,1044926,342032,85246,560732,176481,0
257,478768,1056174,344329,85675,564178,176850,0
258,479596,1056243,348301,86104,567596,176945,0
259,480342,1056416,349983,86533,570735,177040,0
260,481414,1056647,351170,86962,573838,177135,0
261,482308,1064834,353813,87183,575386,177983,0
262,483034,1065282,355560,87404,576645,178078,0
263,484269,1066301,356645,87625,577593,178173,0
264,485147,1067647,357619,87846,578906,178301,0
265,486251,1073304,358419,87846,579112,178804,0
266,486922,1076029,359152,87846,579112,178804,0
267,487448,1079036,359330,87846,579112,178804,0
268,488329,1082390,359762,87846,579112,178804,0
269,489513,1087409,360028,87846,579112,178816,0
270,490260,1092558,360281,87846,579112,178816,0
271,491229,1097511,360387,87846,579112,178816,0
272,492217,1105413,360442,87846,579112,178816,0
273,493227,1111551,360442,87846,579112,178816,0
274,494213,1118368,360442,87846,579112,178816,0
275,495167,1126430,360442,87846,579112,178816,0
276,496124,1135260,360442,87846,579112,178816,0
277,497202,1142464,360442,87846,579112,178816,0
278,498240,1150872,360442,87846,579112,178816,0
279,499799,1160042,360442,87846,579112,178816,0
280,500414,1169705,360442,87846,579112,178816,0
281,500414,1169705,360442,87846,579112,178816,0
282,500414,1169705,360442,87846,579112,178816,0
283,500414,1169705,360442,87846,579112,178816,0
284,500414,1169705,360442,87846,579112,178816,0
285,500414,1169705,360442,87846,579112,178816,0
286,500414,1169705,360442,87846,579112,178816,0
287,500414,1169705,360442,87846,579112,178816,0
288,500414,1169705,360442,87846,579112,178816,0
289,500414,1169705,360442,87846,579112,178816,0
290,500414,1169705,360442,87846,579112,178816,0
291,500414,1169705,360442,87846,579112,178816,0
292,500414,1169705,360442,87846,579112,178816,0
293,500414,1169705,360442,87846,579112,178816,0
294,500414,1169705,360442,87846,579112,178816,0
295,500414,1169705,360442,87846,579112,178816,0
296,500414,1169705,360442,87846,579112,178816,0
297,500414,1169705,360442,87846,579112,178816,0
298,500414,1169705,360442,87846,579112,178816,0
299,500414,1169705,360442,87846,579112,178816,0
300,500414,1169705,360442,87846,579112,178816,0
301,500414,1169705,360442,87846,579112,178816,0
302,500414,1169705,360442,87846,579112,178816,0
303,500414,1169705,360442,87846,579112,178816,0
304,500414,1169705,360442,87846,579112,178816,0
305,500414,1169705,360442,87846,579112,178816,0
306,500414,1169705,360442,87846,579112,178816,0
307,500414,1169705,360442,87846,579112,178816,0
308,500414,1169705,360442,87846,579112,178816,0
309,500414,1169705,360442,87846,579112,178816,0
310,500414,1169705,360442,87846,579112,178816,0
311,500414,1169705,360442,87846,579112,178816,0
312,500414,1169705,360442,87846,579112,178816,0
313,500430,1169705,360442,87846,579112,178816,0
314,500446,1169705,360442,87846,579112,178816,0
315,500446,1169705,360442,87846,579112,178816,0
316,500446,1169705,360442,87846,579112,178816,0
317,500446,1169705,361391,87846,580819,179090,0
318,500544,1169705,362387,87846,582386,179364,0
319,500593,1169705,363561,87846,584020,179638,0
320,500593,1169705,364580,87846,585616,179912,0
321,500642,1169705,366049,87846,588421,180186,0
322,500674,1169705,367793,87846,591013,180460,0
323,500690,1169705,369268,87846,593854,180734,0
324,500706,1169705,370888,87846,596897,181008,0
325,500755,1169705,372902,87846,600944,181218,0
326,500787,1169705,374601,87846,606112,181600,0
327,500787,1169705,376301,87846,610933,181810,0
328,500787,1169705,377918,87846,615588,182074,0
329,500787,1169705,379338,87846,621420,182379,0
330,500845,1169705,380537,87846,627767,182684,0
331,500861,1169705,381179,87846,633675,182989,0
332,500861,1169705,381971,87846,639478,183294,0
333,500861,1169705,382458,87846,645799,183599,0
334,500861,1169705,382684,87846,651118,183904,0
335,500861,1169705,382940,87846,657480,184209,0
336,500893,1169705,383004,87846,663921,184514,0
337,500945,1169705,383110,87846,669447,184819,0
338,500977,1169705,383215,87846,675626,185045,0
339,500977,1169705,383244,87846,681446,185429,0
340,500977,1169705,383244,87846,687638,185734,0
341,500977,1169705,383244,87846,693594,186039,0
342,500977,1169705,383244,87846,699621,186344,0
343,500977,1169705,383244,87846,705404,186649,0
344,500977,1169705,383244,87846,711661,186954,0
345,500977,1169705,383244,87846,717690,187259,0
346,500977,1169705,383244,87846,723579,187564,0
347,500977,1169705,383244,87846,729802,187790,0
348,500977,1169705,383244,87846,735362,188174,0
349,500977,1169705,383294,87846,740427,188269,0
350,500977,1169705,383294,87846,745261,188364,0
351,500977,1169705,383294,87846,748850,188459,0
352,500977,1169705,383294,87846,752946,188554,0
353,500977,1169705,383294,87846,756519,188649,0
354,500977,1169705,383294,87846,759667,188744,0
355,500977,1169705,383294,87846,763135,188839,0
356,500977,1169705,383294,87846,766372,188934,0
357,500977,1169705,383294,87846,767756,189029,0
358,500977,1169705,383294,87846,768983,189124,0
359,500977,1169705,383294,87846,770007,189219,0
360,500977,1169705,383294,87846,771238,189314,0
361,500977,1169705,383294,87846,771496,189314,0
362,500977,1169705,383294,87846,771496,189314,0
363,500977,1169705,383294,87846,771496,189314,0
364,500977,1169705,383294,87846,771496,189314,0
365,500977,1169705,383294,87846,771496,189314,0
366,500977,1169705,383294,87846,771496,189314,0
367,500977,1169705,383294,87846,771496,189314,0
368,500977,1169705,383294,87846,771496,189314,0
369,500977,1169705,383294,87846,771496,189314,0
370,500977,1169705,383294,87846,771496,189314,0
371,500977,1169705,383294,87846,771496,189314,0
372,500977,1169705,383294,87846,771496,189314,0
373,500977,1169705,383294,87846,771496,189314,0
374,500977,1169705,383294,87846,771496,189314,0
375,500977,1169705,383294,87846,771496,189314,0
376,500977,1169705,383294,87846,771496,189314,0
377,500977,1169705,383294,87846,771496,189314,0
378,500977,1169705,383294,87846,771496,189314,0
379,500977,1169705,383294,87846,771496,189314,0
380,500977,1169705,383294,87846,771496,189314,0
381,500977,1169705,383294,87846,771496,189314,0
382,500977,1169705,383294,87846,771496,189314,0
383,500977,1169705,383294,87846,771496,189314,0
384,500977,1169705,383294,87846,771496,189314,0
385,500977,1169705,383294,87846,771496,189314,0
386,500977,1169705,383294,87846,771496,189314,0
387,500977,1169705,383294,87846,771496,189314,0
388,500977,1169705,383294,87846,771496,189314,0
389,500977,1169705,383294,87846,771496,189314,0
390,500977,1169705,383294,87846,771496,189314,0
391,500977,1169705,383294,87846,771496,189314,0
392,500977,1169705,383294,87846,771496,189314,0
393,500977,1169705,383294,87846,771496,189314,0
394,500977,1169705,383294,87846,771496,189314,0
395,500977,1169705,383294,87846,771496,189314,0
396,500977,1169705,383294,87846,771496,189314,0
397,500977,1169705,383294,87846,771496,189314,0
398,500977,1169705,383294,87846,771496,189314,0
399,500977,1169705,383294,87846,771496,189314,0
400,500977,1169705,383294,87846,771496,189314,0
401,500977,1169705,383294,87846,771496,189314,0
402,500977,1169705,383294,87846,771496,189314,0
403,500977,1169705,383294,87846,771496,189314,0
404,500977,1169705,383294,87846,771496,189314,0
405,500977,1169705,383294,87846,771496,189314,0
406,500977,1169705,383294,87846,771496,189314,0
407,500977,1169705,383294,87846,771496,189314,0
408,500977,1169705,383294,87846,771496,189314,0
409,500977,1171098,383294,87846,819495,196939,0
410,500977,1171502,383851,88057,879226,197244,0
411,501179,1172163,383928,88179,927027,197549,0
412,501392,1173195,384200,88271,938790,197854,0
413,501487,1173974,384628,88428,946505,198235,0
414,501617,1175130,384980,89129,953801,198726,0
415,502293,1175952,385296,89701,961355,199083,0
416,502939,1177131,385842,90187,969458,199440,0
417,503498,1178963,386287,90699,977469,199797,0
418,504000,1180049,386970,91419,987336,200154,0
419,504609,1181862,387418,92303,995134,200511,0
420,505153,1183401,388072,92982,1004381,200868,0
421,505759,1184718,388444,93877,1014067,201225,0
422,506348,1186911,389058,94726,1024666,201582,0
423,507214,1188589,389774,95483,1036241,201939,0
424,507698,1191571,390525,96799,1046597,202296,0
425,508461,1194345,391123,98633,1058169,202748,0
426,509752,1196798,391807,100914,1069015,203200,0
427,511222,1199044,392371,103011,1082208,203652,0
428,512784,1201760,393181,105024,1093006,204104,0
429,514070,1205014,393776,106835,1103878,204556,0
430,515210,1208524,394850,108708,1115523,205008,0
431,516510,1212133,395667,110701,1127283,205394,0
432,517967,1215235,396671,113262,1139607,205883,0
433,519658,1219246,397661,115803,1152618,206364,0
434,521557,1222908,398732,118799,1165090,206816,0
435,523827,1226447,399739,121248,1175683,207268,0
436,525443,1229715,400539,124275,1186262,207720,0
437,527294,1233709,401255,126608,1198359,208143,0
438,529241,1236860,402098,129237,1211462,208624,0
439,531280,1240948,402742,132242,1222815,209076,0
440,533357,1244442,403524,134838,1235198,209461,0
441,535360,1247434,404115,137768,1246268,209980,0
442,537430,1251381,404595,140368,1258757,210374,0
443,539429,1254317,405360,142181,1268929,210797,0
444,540746,1258142,405781,144887,1279797,211191,0
445,542354,1264876,406795,147066,1290480,211483,0
446,543888,1268281,409653,150481,1302259,211746,0
447,546603,1270958,410685,154545,1312404,212009,0
448,549965,1274120,411592,156819,1322612,212272,0
449,551533,1279758,412556,159965,1332328,212593,0
450,553790,1282119,415234,162793,1341665,212856,0
451,555975,1283835,415973,165874,1352485,213119,0
452,558660,1285816,417154,167825,1361614,213382,0
453,560653,1292211,418411,169899,1370712,213703,0
454,562522,1295043,421051,173254,1379208,213966,0
455,565440,1297224,421686,177210,1386135,214229,0
456,568965,1300091,422376,178402,1392776,214425,0
457,570603,1305438,423776,180085,1400406,214834,0
458,571985,1307750,426120,183072,1406105,215031,0
459,575016,1309978,426852,186148,1411634,215228,0
460,577517,1312284,428123,187635,1417932,215425,0
461,579015,1314970,429146,188602,1423337,215622,0
462,580403,1317047,430207,189934,1429504,215819,0
463,582547,1319386,431439,191130,1435411,216016,0
464,584060,1321131,432783,192299,1441355,216213,0
465,585738,1323154,433432,193720,1448181,216410,0
466,588215,1324829,434005,194633,1454576,216607,0
467,590082,1326606,434755,195550,1459323,216804,0
468,591658,1328589,435605,196637,1464755,217001,0
469,593481,1330972,436270,197337,1471118,217198,0
470,595206,1333088,437201,198294,1477022,217395,0
471,597084,1335357,437877,199404,1483389,217592,0
472,599421,1336743,438781,200191,1489559,217789,0
473,599421,1336743,438781,200191,1489559,217789,0
474,599421,1336743,438781,200191,1489559,217789,0
475,599421,1336743,438781,200191,1489559,217789,0
476,599421,1336743,438781,200191,1489559,217789,0
477,599421,1336743,438781,200191,1489559,217789,0
478,599421,1336743,438781,200191,1489559,217789,0
479,599421,1336743,438781,200191,1489559,217789,0
480,599421,1336743,438781,200191,1489559,217789,0
481,599421,1336743,438781,200191,1489559,217789,0
482,599421,1336743,438781,200191,1489559,217789,0
483,599421,1336743,438781,200191,1489559,217789,0
484,599421,1336743,438781,200191,1489559,217789,0
485,599421,1336743,438781,200191,1489559,217789,0
486,599421,1336743,438781,200191,1489559,217789,0
487,599421,1336743,438781,200191,1489559,217789,0
488,599421,1336743,438781,200191,1489559,217789,0
489,599421,1336743,438781,200191,1489559,217789,0
490,599421,1336743,438781,200191,1489559,217789,0
491,599421,1336743,438781,200191,1489559,217789,0
492,599421,1336743,438781,200191,1489559,217789,0
493,599421,1336743,438781,200191,1489559,217789,0
494,599421,1336743,438781,200191,1489559,217789,0
495,599421,1336743,438781,200191,1489559,217789,0
496,599421,1336743,438781,200191,1489559,217789,0
497,599421,1336743,438781,200191,1489559,217789,0
498,599421,1336743,438781,200191,1489559,217789,0
499,599421,1336743,438781,200191,1489559,217789,0
500,599421,1336743,438781,200191,1489559,217789,0
501,599421,1336743,438781,200191,1489559,217789,0
502,599421,1336743,438781,200191,1489559,217789,0
503,599421,1336743,438781,200191,1489559,217789,0
504,599421,1336743,438781,200191,1489559,217789,0
505,610906,1392403,452061,204268,1514830,219365,0
506,636528,1398069,469324,204871,1531563,219365,0
507,650981,1401961,471153,205494,1537058,219365,0
508,653009,1405108,472305,205888,1539601,219365,0
509,654008,1408290,473578,206200,1541772,219496,0
510,654858,1411345,474446,206594,1543509,219627,0
511,655495,1413963,475511,206988,1545071,219691,0
512,656101,1417034,476792,206988,1546579,219889,0
513,656568,1419823,477410,207182,1548940,219953,0
514,656897,1422372,478443,207792,1551614,220017,0
515,657345,1424625,479104,208293,1554522,220081,0
516,657775,1426231,479616,208607,1557151,220145,0
517,657924,1427671,480069,209124,1560761,220209,0
518,658282,1428972,480674,209641,1564975,220273,0
519,658815,1430318,481311,210136,1569450,220337,0
520,659269,1432103,481993,210475,1573807,220401,0
521,659461,1433274,482314,210860,1577402,220531,0
522,659773,1434099,482590,211269,1581952,220661,0
523,660139,1434768,482716,211782,1586322,220791,0
524,660532,1435623,482920,212039,1590906,220921,0
525,660673,1436277,483360,212444,1593799,221051,0
526,661103,1436718,483849,212869,1596804,221181,0
527,661309,1437444,484221,213136,1599643,221311,0
528,661690,1437831,484384,213383,1602591,221441,0
529,661844,1438258,484584,213710,1605299,221571,0
530,662160,1438907,484854,214039,1607673,221701,0
531,662493,1439343,485074,214302,1609902,221831,0
532,662616,1439744,485660,214681,1612162,221961,0
533,663233,1440129,485890,214938,1614471,222091,0
534,663528,1440477,486157,215195,1616733,222155,0
535,663868,1440692,486560,215478,1618806,222351,0
536,664760,1440799,486890,215725,1620428,222415,0
537,665261,1441069,487099,215909,1621996,222611,0
538,666233,1441247,487456,216279,1623508,222675,0
539,667319,1441369,487874,216526,1625607,222871,0
540,668993,1441487,488142,216773,1627435,222935,0
541,670868,1445907,490785,217665,1630281,223067,0
542,672452,1446091,492364,218602,1633073,223133,0
543,674275,1446270,492894,218996,1636169,223199,0
544,675884,1446585,493235,219335,1639493,223199,0
545,677458,1450249,495472,220319,1645243,223265,0
546,679019,1450682,496776,221448,1651625,223397,0
547,680814,1451068,497100,222010,1658422,223463,0
548,681913,1451439,497523,222542,1665583,223529,0
549,682795,1455383,500155,223932,1675182,223595,0
550,683975,1456373,501716,225174,1684558,223661,0
551,684876,1457727,502551,225766,1693195,223727,0
552,685776,1458706,503316,226796,1700936,223793,0
553,686221,1462701,506070,228623,1710455,223793,0
554,686929,1464978,507040,229660,1718977,223793,0
555,687468,1467005,507813,230686,1727668,223793,0
556,687873,1469614,508616,231452,1735012,223793,0
557,688129,1472235,509292,232421,1741042,223793,0
558,688184,1474637,510106,233616,1746668,223793,0
559,688429,1477748,511148,234767,1750734,223793,0
560,688820,1480899,511438,236309,1753078,223793,0
561,689161,1483961,511915,237029,1754435,223793,0
562,689657,1486582,512461,237874,1755031,223793,0
563,689718,1489287,513170,238678,1755739,223793,0
564,690056,1492006,513419,239381,1756575,223793,0
565,690262,1494188,514110,240327,1757563,223793,0
566,690525,1497219,514518,241253,1757939,223793,0
567,691092,1499246,515371,242187,1757939,223793,0
568,692005,1501282,516092,242736,1757939,223793,0
569,692005,1501282,516092,242736,1757939,223793,0
570,692005,1501282,516092,242736,1757939,223793,0
571,692005,1501282,516092,242736,1757939,223793,0
572,692005,1501282,516092,242736,1757939,223793,0
573,692005,1501282,516092,242736,1757939,223793,0
574,692005,1501282,516092,242736,1757939,223793,0
575,692005,1501282,516092,242736,1757939,223793,0
576,692005,1501282,516092,242736,1757939,223793,0
577,692005,1501282,516092,242736,1757939,223793,0
578,692005,1501282,516092,242736,1757939,223793,0
579,692005,1501282,516092,242736,1757939,223793,0
580,692005,1501282,516092,242736,1757939,223793,0
581,692005,1501282,516092,242736,1757939,223793,0
582,692005,1501282,516092,242736,1757939,223793,0
583,692005,1501282,516092,242736,1757939,223793,0
584,692005,1501282,516092,242736,1757939,223793,0
585,692005,1501282,516092,242736,1757939,223793,0
586,692005,1501282,516092,242736,1757939,223793,0
587,692005,1501282,516092,242736,1757939,223793,0
588,692005,1501282,516092,242736,1757939,223793,0
589,692005,1501282,516092,242736,1757939,223793,0
590,692005,1501282,516092,242736,1757939,223793,0
591,692005,1501282,516092,242736,1757939,223793,0
592,692005,1501282,516092,242736,1757939,223793,0
593,692005,1501282,516092,242736,1757939,223793,0
594,692005,1501282,516092,242736,1757939,223793,0
595,692005,1501282,516092,242736,1757939,223793,0
596,692005,1501282,516092,242736,1757939,223793,0
597,692005,1501282,516092,242736,1757939,223793,0
598,692005,1501282,516092,242736,1757939,223793,0
599,692005,1501282,516092,242736,1757939,223793,0
600,692005,1501282,516092,242736,1757939,223793,0
601,702155,1520956,531787,246453,1757939,223793,0
602,716506,1523229,539861,250137,1757939,223793,0
603,723703,1524612,541085,251112,1757939,223793,0
604,725162,1526257,542148,251342,1757939,223793,0
605,725647,1528025,542728,251397,1758466,223857,0
606,725783,1529941,543398,251452,1759575,223921,0
607,725931,1531599,544309,251507,1761143,223985,0
608,726037,1533529,544917,251507,1762793,224049,0
609,726066,1534926,545389,252150,1764232,224113,0
610,726315,1536531,545860,252563,1766821,224177,0
611,726634,1537819,546532,252976,1769577,224241,0
612,726844,1539419,546879,253444,1771781,224305,0
613,726844,1540153,547025,253797,1774444,224369,0
614,726906,1541427,547077,254527,1777444,224433,0
