,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
614,581447,1798194,762778,137977,1880602,158271,0
615,581874,1798963,763277,138440,1882075,158470,0
616,582231,1799808,763868,138903,1883512,158669,0
617,582382,1800251,764103,139419,1884710,158785,0
618,582670,1800654,764358,139965,1885858,158984,0
619,583016,1801046,764611,140625,1887140,159266,0
620,583350,1801367,765047,141084,1888372,159382,0
621,583591,1801567,765245,141630,1888614,159498,0
622,583887,1801852,765434,142258,1888838,159614,0
623,584351,1802230,765705,142634,1889107,159730,0
624,584580,1802624,765887,143132,1889376,159846,0
625,585068,1802970,766182,143474,1889547,159962,0
626,585449,1803163,766363,143683,1889860,160078,0
627,585675,1803444,766572,144133,1890057,160194,0
628,585895,1803757,766813,144554,1890291,160229,0
629,586307,1803952,767044,144917,1890488,160345,0
630,586497,1804158,767192,145280,1890685,160461,0
631,586736,1804429,767385,145621,1890882,160496,0
632,586953,1804814,767745,145933,1891008,160531,0
633,587200,1805020,767968,146239,1891171,160566,0
634,587528,1805247,768144,146423,1891317,160601,0
635,587712,1805533,768443,146632,1891443,160636,0
636,587881,1805777,768581,146996,1891614,160671,0
637,588243,1813468,773143,149259,1895089,162398,0
638,589803,1813761,776616,150958,1896687,162479,0
639,590924,1814110,776809,151591,1897953,162560,0
640,591443,1814487,777241,152156,1899159,162641,0
641,592002,1821947,781095,152849,1901543,163718,0
642,592594,1822741,784641,153275,1903680,163882,0
643,592908,1823507,785243,153701,1905805,164046,0
644,593343,1823877,785660,154127,1908212,164210,0
645,593875,1830978,788629,154238,1911645,164210,0
646,594205,1832108,791854,154349,1915188,164210,0
647,594344,1832981,792839,154460,1919225,164210,0
648,594566,1834257,793215,154571,1923331,164210,0
649,594783,1840230,795945,154571,1928398,164210,0
650,595192,1841506,799243,154571,1933417,164210,0
651,595391,1843116,799829,154571,1938556,164210,0
652,595530,1845209,800472,154571,1943819,164210,0
653,595575,1846950,800886,154571,1949176,164210,0
654,595649,1848856,801428,154571,1954603,164210,0
655,595727,1850399,802132,154571,1959849,164210,0
656,595789,1852196,802586,154571,1965059,164210,0
657,595845,1854012,803168,154571,1970265,164210,0
658,595886,1855632,803628,154571,1975315,164210,0
659,596070,1857541,804043,154571,1980458,164210,0
660,596271,1858913,804435,154571,1985550,164210,0
661,596459,1860254,804885,154571,1991113,164210,0
662,596512,1861406,805600,154571,1996716,164210,0
663,596527,1862821,806314,154571,2002631,164210,0
664,596634,1863841,806933,154571,2008386,164210,0
665,596744,1864893,807678,154571,2014047,164210,0
666,596912,1865715,808477,154571,2019603,164210,0
667,596992,1866420,809104,154571,2025113,164210,0
668,597136,1867055,810072,154571,2030468,164210,0
669,597384,1868095,810729,154571,2035792,164210,0
670,597612,1868759,811190,154571,2041261,164210,0
671,597828,1869290,811734,154571,2046471,164210,0
