,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
615,608966,1730336,731634,111527,1764348,139670,0
616,609375,1731472,732490,111806,1766012,139783,0
617,609570,1732190,732880,112289,1767327,139896,0
618,609938,1732694,733425,112712,1768640,139953,0
619,610293,1733206,733915,113179,1770050,140122,0
620,610614,1733722,734303,113536,1771427,140235,0
621,611186,1734288,734646,114069,1771834,140292,0
622,611669,1734785,735093,114514,1772363,140461,0
623,612006,1735340,735463,114959,1772703,140518,0
624,612650,1735747,735994,115385,1773110,140631,0
625,612889,1736174,736308,115794,1773449,140688,0
626,613203,1736592,736668,116294,1773807,140745,0
627,613650,1736980,737065,116739,1774165,140802,0
628,614050,1737349,737542,117129,1774479,140859,0
629,614288,1737767,737881,117610,1774787,140916,0
630,614572,1738012,738281,118074,1775076,140973,0
631,614999,1738308,738680,118445,1775371,141030,0
632,615294,1738674,738983,118838,1775638,141087,0
633,615620,1739040,739186,119308,1775911,141144,0
634,615972,1739278,739658,119778,1776184,141201,0
635,616262,1739707,739904,120185,1776477,141258,0
636,616578,1739953,740124,120537,1776774,141315,0
637,616741,1745824,742961,120975,1778467,141820,0
638,617271,1746132,746039,121353,1780071,141877,0
639,617742,1746378,746694,121781,1781774,141934,0
640,618181,1746697,747142,122133,1783561,141991,0
641,618604,1753425,750114,122383,1786148,142506,0
642,618843,1754034,753180,122647,1788938,142517,0
643,619217,1754707,753611,122866,1791585,142528,0
644,619503,1755466,754052,123085,1794720,142539,0
645,620251,1760605,756890,123232,1798527,142539,0
646,620761,1761468,758901,123360,1802154,142539,0
647,620956,1762601,759977,123488,1805900,142539,0
648,621235,1763625,760430,123616,1810042,142539,0
649,621665,1770271,763789,123616,1815303,142539,0
650,621890,1771897,766329,123616,1820317,142539,0
651,622117,1772999,766633,123616,1825256,142539,0
652,622371,1774275,767085,123616,1830610,142539,0
653,622542,1776110,767527,123616,1835630,142539,0
654,623025,1777707,767857,123616,1841011,142539,0
655,623337,1779146,768200,123616,1846317,142539,0
656,623584,1780476,768728,123616,1851775,142539,0
657,623775,1782182,769068,123616,1857212,142539,0
658,624201,1783597,769667,123616,1862302,142539,0
659,624446,1785057,770076,123616,1867326,142539,0
660,624629,1786670,770471,123616,1872736,142539,0
661,624791,1787954,770507,123616,1878309,142539,0
662,625069,1789637,771165,123616,1883835,142539,0
663,625531,1791220,771721,123616,1889053,142539,0
664,625750,1792765,771979,123616,1895113,142539,0
665,625827,1793778,772386,123616,1901381,142539,0
666,626071,1795152,772789,123616,1907983,142539,0
667,626248,1796009,773268,123616,1913822,142539,0
668,626360,1796860,773465,123616,1919998,142539,0
669,626505,1797399,773791,123616,1926194,142539,0
670,626685,1798177,774199,123616,1932321,142539,0
671,626882,1798869,774538,123616,1938641,142539,0
