,Construct,Industrial,Food,RealState,Education,SocialServ,ProfessActiv,ScientifActiv,ArtistActiv,Other
231,3769,1377,663238,101886,28671,30267,344266,27139,5049,46423
232,3804,1444,681871,104514,29102,30715,349142,27346,5049,47000
233,3876,1562,704231,108176,29641,31302,355785,27723,5049,47914
234,3948,1680,727254,111833,30180,31889,362428,28450,5049,48828
235,4020,1879,750906,115495,30719,32458,369071,29047,5049,49742
236,4092,2586,774748,119157,31258,33045,375714,29424,5049,50656
237,4164,3749,799039,122819,31797,33632,382357,29801,5049,51570
238,4236,5457,823049,126428,32336,34219,388972,30528,5049,52484
239,4308,7464,847477,130024,32875,34806,395615,31125,5049,53398
240,4380,9837,872137,133686,33414,35393,402258,31502,5049,54312
241,4452,12811,896797,137348,33953,35980,408901,31879,5049,55226
242,4524,15935,921375,140991,34492,36567,415544,32606,5049,56116
243,4596,19621,946013,144609,35031,37154,422187,33203,5049,57030
244,4668,23656,970900,148271,35570,37741,428830,33580,5049,57944
245,4740,28035,995825,151933,36109,38328,435473,33957,5049,58858
246,4812,32966,1020617,155499,36648,38915,442116,34670,5049,59745
247,4884,38473,1045346,159161,37187,39502,448759,35267,5049,60659
248,4956,44146,1070337,162879,37726,40089,455402,35644,5049,61573
249,5028,50182,1095328,166597,38265,40676,462045,36021,5049,62487
250,5100,56228,1120126,170315,38804,41263,468688,36734,5049,63401
251,5172,62583,1145097,174033,39343,41850,475331,37345,5049,64315
252,5244,69300,1170200,177751,39882,42437,481974,37722,5049,65229
253,5281,74038,1188637,180301,40198,42922,486695,38005,5049,66031
254,5318,78692,1207269,182851,40514,43407,491403,38477,5049,66810
255,5355,83423,1225944,185401,40830,43892,496124,38994,5049,67605
256,5392,88263,1244760,187951,41146,44377,500845,39277,5049,68407
257,5429,91800,1256857,189909,41384,44633,504548,39513,5049,68989
258,5466,95337,1269000,191867,41622,44889,508226,39871,5049,69571
259,5503,98993,1281183,193825,41860,45145,511908,40181,5049,70153
260,5540,102649,1293430,195783,42098,45401,515611,40417,5049,70735
261,5577,104346,1298827,196817,42206,45540,517378,40587,5049,71072
262,5614,106043,1304145,197851,42314,45679,519145,40780,5049,71409
263,5651,107740,1309664,198885,42422,45818,520912,40950,5049,71746
264,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
265,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
266,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
267,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
268,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
269,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
270,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
271,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
272,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
273,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
274,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
275,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
276,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
277,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
278,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
279,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
280,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
281,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
282,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
283,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
284,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
285,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
286,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
287,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
288,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
289,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
290,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
291,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
292,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
293,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
294,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
295,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
296,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
297,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
298,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
299,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
300,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
301,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
302,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
303,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
304,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
305,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
306,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
307,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
308,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
309,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
310,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
311,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
312,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
313,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
314,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
315,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
316,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
317,5688,109437,1315183,199919,42530,45957,522679,41120,5049,72083
318,5688,109437,1315183,199919,42530,45957,522679,41161,5049,72083
319,5688,109437,1315183,199919,42530,45957,522679,41161,5049,72083
320,5688,109437,1315183,199919,42530,45957,522679,41161,5049,72083
321,5688,109437,1315183,199919,42530,45957,522679,41161,5049,72083
322,5688,109437,1315183,199919,42530,45957,522679,41161,5049,72083
323,5688,109437,1315183,199919,42530,45957,522679,41161,5049,72083
324,5688,109437,1315183,199919,42530,45957,522679,41161,5049,72083
325,5688,109437,1315183,199919,42530,45957,522679,41161,5049,72083
326,5688,109437,1315183,199919,42530,45957,522679,41161,5049,72083
327,5688,109437,1315183,199919,42530,45957,522679,41161,5049,72083
328,5688,109437,1315183,199919,42530,45957,522679,41161,5049,72083
329,5688,109437,1315183,199919,42530,45957,522679,41161,5049,72083
330,5688,109437,1315183,199919,42530,45957,522679,41161,5049,72083
331,5688,109437,1315183,199919,42530,45957,522679,41161,5049,72083
332,5688,109437,1315183,199919,42530,45957,522679,41161,5049,72083
333,5688,109437,1315183,199919,42530,45957,522679,41161,5049,72083
334,5688,109437,1315183,199919,42530,45957,522679,41161,5049,72083
335,5688,109437,1315183,199919,42530,45957,522679,41161,5049,72083
336,5688,109437,1315183,199919,42530,45957,522679,41161,5049,72083
337,5688,109437,1315183,199919,42530,45957,522679,41367,5049,72083
338,5688,109437,1315183,199919,42530,45957,522679,41665,5049,72083
339,5688,109437,1315183,199919,42530,45957,522679,42178,5049,72083
340,5688,109437,1315183,199919,42530,45957,522679,42848,5049,72083
341,5688,109437,1315183,199919,42530,45957,522679,43722,5049,72083
342,5688,109437,1315183,199919,42530,45957,522679,44783,5049,72083
343,5688,109437,1315183,199919,42530,45957,522679,46237,5049,72083
344,5688,109437,1315183,199919,42530,45957,522679,48150,5049,72083
345,5688,109437,1315183,199919,42530,45957,522679,50340,5049,72083
346,5688,109437,1315183,199919,42530,45957,522679,52895,5049,72083
347,5688,109437,1315183,199919,42530,45957,522679,55674,5049,72083
348,5688,109437,1315183,199919,42530,45957,522679,58885,5049,72083
349,5688,109437,1315183,199919,42530,45957,522679,61351,5049,72083
350,5688,109437,1315183,199919,42530,45957,522679,64147,5049,72083
351,5688,109437,1315183,199919,42530,45957,522679,66997,5049,72083
352,5688,109509,1315183,199919,42530,45957,522679,69789,5049,72083
353,5688,109581,1315183,199919,42530,45957,522679,71387,5049,72083
354,5688,109653,1315183,199919,42530,45957,522679,72995,5049,72083
355,5688,109725,1315183,199919,42530,45957,522679,74706,5049,72083
356,5688,109880,1315183,199919,42530,45957,522679,76369,5049,72083
357,5688,109999,1315183,199919,42530,45957,522679,77299,5049,72083
358,5688,110071,1315183,199919,42530,45957,522679,78220,5049,72083
359,5688,110190,1315183,199919,42530,45957,522679,79141,5049,72083
360,5688,110309,1315183,199919,42530,45957,522679,80017,5049,72083
361,5688,110309,1315183,199919,42530,45957,522679,80017,5049,72083
362,5688,110309,1315183,199919,42530,45957,522679,80017,5049,72083
363,5688,110309,1315183,199919,42530,45957,522679,80017,5049,72083
364,5688,110309,1315183,199919,42530,45957,522679,80017,5049,72083
365,5688,110309,1315183,199919,42530,45957,522679,80017,5049,72083
366,5688,110309,1315183,199919,42530,45957,522679,80017,5049,72083
367,5688,110309,1315183,199919,42530,45957,522679,80017,5049,72083
368,5688,110309,1315183,199919,42530,45957,522679,80017,5049,72083
369,5688,110309,1315183,199919,42530,45957,522679,80017,5049,72083
370,5688,110309,1315183,199919,42530,45957,522679,80017,5049,72083
371,5688,110309,1315183,199919,42530,45957,522679,80017,5049,72083
372,5688,110309,1315183,199919,42530,45957,522679,80017,5049,72083
373,5688,110309,1315183,199919,42530,45957,522679,80017,5049,72083
374,5688,110309,1315183,199919,42530,45957,522679,80017,5049,72083
375,5688,110309,1315183,199919,42530,45957,522679,80017,5049,72083
376,5688,110309,1315183,199919,42530,45957,522679,80017,5049,72083
377,5688,110309,1315183,199919,42530,45957,522679,80017,5049,72083
378,5688,110309,1315183,199919,42530,45957,522679,80017,5049,72083
379,5688,110309,1315183,199919,42530,45957,522679,80017,5049,72083
380,5688,110309,1315183,199919,42530,45957,522679,80017,5049,72083
381,5688,110309,1315183,199919,42530,45957,522679,80017,5049,72083
382,5688,110309,1315183,199919,42530,45957,522679,80017,5049,72083
383,5688,110309,1315183,199919,42530,45957,522679,80017,5049,72083
384,5688,110309,1315183,199919,42530,45957,522679,80017,5049,72083
385,5760,123304,1341189,203808,43069,46544,529322,85428,5528,72997
386,5832,136299,1367195,207697,43608,47131,535965,90839,6007,73911
387,5904,149294,1393201,211586,44147,47718,542608,96250,6486,74825
388,5976,162289,1419207,215475,44686,48305,549251,101661,6965,75739
389,6048,175284,1445213,219364,45225,48892,555894,107072,7444,76653
390,6120,188279,1471219,223253,45764,49479,562537,112483,7923,77567
391,6192,201274,1497225,227142,46303,50066,569180,117894,8402,78481
392,6264,214269,1523231,231031,46842,50653,575823,123305,8881,79395
393,6336,227264,1549237,234920,47381,51240,582466,128716,9360,80309
394,6408,240259,1575243,238809,47920,51827,589109,134127,9839,81223
395,6480,253254,1601249,242698,48459,52414,595752,139538,10318,82137
396,6552,266249,1627255,246587,48998,53001,602395,144949,10797,83051
397,6624,279244,1653261,250476,49537,53588,609038,150360,11276,83965
398,6696,292239,1679267,254365,50076,54175,615681,155771,11755,84879
399,6768,305234,1705273,258254,50615,54762,622324,161182,12234,85793
400,6840,318229,1731279,262143,51154,55349,628967,166593,12713,86707
401,6912,331224,1757285,266032,51693,55936,635610,172004,13192,87621
402,6984,344219,1783291,269921,52232,56523,642253,177415,13671,88535
403,7056,357214,1809297,273810,52771,57110,648896,182826,14150,89449
404,7128,370209,1835303,277699,53310,57697,655539,188237,14629,90363
405,7200,383204,1861309,281588,53849,58284,662182,193648,15108,91277
406,7272,396199,1887315,285477,54388,58871,668825,199059,15587,92191
407,7344,409194,1913321,289366,54927,59458,675468,204470,16066,93105
408,7416,422189,1939327,293255,55466,60045,682111,209881,16545,94019
409,7488,435184,1965333,297144,56005,60632,688754,215292,17024,94933
410,7560,448179,1991339,301033,56544,61219,695397,220703,17503,95847
411,7632,461174,2017345,304922,57083,61806,702040,226114,17982,96761
412,7704,474169,2043351,308811,57622,62393,708683,231525,18461,97675
413,7776,489228,2069357,312700,58161,62980,715326,238508,18986,98589
414,7848,504376,2095363,316589,58700,63567,721969,245491,19511,99503
415,7920,519524,2121369,320478,59239,64154,728612,252474,20036,100417
416,7992,534672,2147375,324367,59778,64741,735255,259457,20561,101331
417,8064,551123,2173381,328256,60317,65328,741898,267995,21222,102245
418,8136,567574,2199387,332145,60856,65915,748541,276533,21883,103159
419,8208,584025,2225393,336034,61395,66502,755184,285071,22544,104073
420,8280,600476,2251399,339923,61934,67089,761827,293609,23205,104987
421,8352,618740,2277405,343946,62473,67676,768470,303110,23866,105901
422,8424,637020,2303713,347969,63012,68263,775113,312611,24527,106815
423,8496,655349,2330299,351992,63551,68850,781756,322112,25188,107729
424,8568,673678,2357603,356015,64090,69437,788399,331613,25849,108643
425,8640,693285,2386347,360046,64629,70024,795042,342058,26606,109557
426,8712,713016,2415655,364077,65168,70611,801685,352503,27363,110471
427,8784,732825,2445661,368108,65707,71198,808328,362948,28120,111385
428,8856,752634,2476373,372139,66246,71785,814971,373393,28877,112299
429,8928,772478,2507603,376170,66785,72372,821614,383838,29634,113213
430,9000,792322,2538911,380201,67324,72959,828257,394283,30391,114127
431,9072,812166,2571013,384232,67863,73546,834900,404728,31148,115041
432,9144,832128,2603231,388263,68402,74133,841543,415173,31905,115955
433,9216,852158,2636089,392294,68941,74720,848186,425618,32662,116869
434,9288,872188,2669071,396325,69480,75307,854829,436063,33419,117783
435,9360,892369,2702615,400356,70019,75894,861472,446508,34176,118697
436,9432,912550,2736401,404387,70558,76481,868115,456953,34933,119611
437,9504,932886,2770383,408418,71097,77068,874758,467398,35690,120525
438,9576,953387,2804937,412449,71636,77655,881401,477843,36447,121439
439,9648,974146,2839625,416480,72175,78242,888044,488288,37204,122353
440,9720,994982,2874747,420511,72714,78829,894687,498733,37961,123267
441,9792,1015968,2910773,424542,73253,79416,901330,509178,38718,124181
442,9864,1037236,2947393,428573,73792,80003,907973,519623,39475,125095
443,9936,1058895,2984423,432604,74331,80590,914616,530068,40232,126009
444,10008,1080821,3022887,436635,74870,81177,921259,540513,40989,126923
445,10080,1100275,3059013,440588,75409,81764,927902,549386,41700,127837
446,10152,1119838,3095415,444541,75948,82351,934545,558259,42411,128751
447,10224,1139500,3132609,448494,76487,82938,941188,567132,43122,129665
448,10296,1159199,3170433,452447,77026,83525,947831,576005,43817,130579
449,10368,1177020,3204341,456400,77565,84112,954474,583323,44392,131493
450,10440,1194918,3238249,460353,78104,84699,961117,590641,44967,132407
451,10512,1212769,3272181,464306,78643,85286,967760,597959,45542,133321
452,10584,1230620,3306279,468259,79182,85873,974403,605292,46117,134235
453,10656,1245963,3335564,472156,79721,86460,981046,611662,46692,135149
454,10728,1261222,3364849,476053,80260,87047,987689,618032,47267,136063
455,10800,1276409,3394134,479950,80799,87634,994332,624402,47842,136977
456,10872,1291539,3423419,483847,81338,88221,1000975,630772,48417,137891
457,10944,1304534,3449425,487736,81877,88808,1007618,636198,48896,138805
458,11016,1317529,3475431,491625,82416,89395,1014261,641624,49375,139719
459,11088,1330524,3501437,495514,82955,89982,1020904,647050,49854,140633
460,11160,1343519,3527443,499403,83494,90569,1027547,652476,50333,141547
461,11232,1356514,3553449,503292,84033,91156,1034190,657902,50812,142461
462,11304,1369509,3579455,507181,84572,91743,1040833,663328,51291,143375
463,11376,1382504,3605461,511070,85111,92330,1047476,668754,51770,144289
464,11448,1395499,3631467,514959,85650,92917,1054119,674180,52249,145203
465,11520,1408494,3657473,518848,86189,93504,1060762,679606,52728,146117
466,11592,1421489,3683479,522737,86728,94091,1067405,685032,53207,147031
467,11664,1434484,3709485,526626,87267,94678,1074048,690458,53686,147945
468,11736,1447479,3735491,530515,87806,95265,1080691,695884,54165,148859
469,11808,1460474,3761497,534404,88345,95852,1087334,701310,54644,149773
470,11880,1473469,3787503,538293,88884,96439,1093977,706736,55123,150687
471,11952,1486464,3813509,542182,89423,97026,1100620,712162,55602,151601
472,12024,1499459,3839515,546071,89962,97613,1107263,717588,56081,152515
473,12096,1512454,3865521,549960,90501,98200,1113906,723014,56560,153429
474,12168,1525449,3891527,553849,91040,98787,1120549,728440,57039,154343
475,12240,1538444,3917533,557738,91579,99374,1127192,733866,57518,155257
476,12312,1551439,3943539,561627,92118,99961,1133835,739292,57997,156171
477,12384,1564434,3969545,565516,92657,100548,1140478,744718,58476,157085
478,12456,1577429,3995551,569405,93196,101135,1147121,750144,58955,157999
479,12528,1590424,4021557,573294,93735,101722,1153764,755570,59434,158913
480,12600,1603419,4047563,577183,94274,102309,1160407,760996,59913,159827
