,Commerce,Catering,Health,Recreational Activities,Transport,Hotel,Real State,Public Adminstration,Education,Social Services,Professional Activities,Scientific Activities,Artistic Activities,Financial Activities,Other,Information and Communication
14,56.90909090909091,56.06406685236769,59.78888888888889,54.4,56.447154471544714,56.75806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
15,56.90909090909091,56.06406685236769,59.78888888888889,54.4,56.447154471544714,56.75806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
16,56.90909090909091,56.06406685236769,59.78888888888889,54.4,56.447154471544714,56.75806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
17,56.90909090909091,56.06406685236769,59.78888888888889,54.4,56.447154471544714,56.75806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
18,56.90909090909091,56.06406685236769,59.78888888888889,54.4,56.447154471544714,56.75806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
19,56.90909090909091,56.06406685236769,59.78888888888889,54.4,56.447154471544714,56.75806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
20,56.90909090909091,56.06406685236769,59.78888888888889,54.4,56.447154471544714,56.75806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
21,56.90909090909091,56.06406685236769,59.78888888888889,54.4,56.447154471544714,56.75806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
22,56.90909090909091,56.06406685236769,59.78888888888889,54.4,56.447154471544714,56.75806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
23,56.90909090909091,56.06406685236769,59.78888888888889,54.4,56.447154471544714,56.75806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
24,56.90909090909091,56.06406685236769,59.78888888888889,54.4,56.447154471544714,56.75806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
25,56.90909090909091,56.06406685236769,59.78888888888889,54.4,56.447154471544714,56.75806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
26,56.90909090909091,56.06406685236769,59.78888888888889,54.4,56.447154471544714,56.75806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
27,56.90909090909091,56.06406685236769,59.78888888888889,54.4,56.447154471544714,56.75806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
28,56.90909090909091,56.06406685236769,59.78888888888889,54.4,56.447154471544714,56.75806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
29,56.90909090909091,56.06406685236769,59.78888888888889,54.4,56.22764227642276,56.53225806451613,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
30,56.90909090909091,56.06406685236769,59.78888888888889,54.4,56.21138211382114,56.516129032258064,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
31,56.90909090909091,56.06406685236769,59.78888888888889,54.4,56.19512195121951,56.5,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
32,56.90909090909091,56.06406685236769,59.77777777777778,54.4,56.170731707317074,56.483870967741936,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
33,56.90909090909091,56.06406685236769,59.72222222222222,54.4,55.91056910569106,56.12903225806452,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
34,56.90909090909091,56.06406685236769,59.7,54.4,55.86178861788618,56.064516129032256,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
35,56.90909090909091,56.06406685236769,59.65555555555556,54.4,55.78861788617886,55.96774193548387,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
36,56.89510489510489,56.06406685236769,59.6,54.4,55.707317073170735,55.806451612903224,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
37,56.79020979020979,56.06406685236769,59.46666666666667,54.4,55.357723577235774,55.45161290322581,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
38,56.59440559440559,56.06406685236769,59.388888888888886,54.4,55.203252032520325,55.29032258064516,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
39,56.31468531468531,56.06406685236769,59.32222222222222,54.4,55.0650406504065,55.145161290322584,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
40,56.17482517482517,56.06406685236769,59.28888888888889,54.4,54.90243902439025,55.0,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
41,55.74825174825175,56.06406685236769,59.111111111111114,54.4,54.52845528455285,54.596774193548384,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
42,55.53846153846154,56.06406685236769,59.05555555555556,54.4,54.34959349593496,54.41935483870968,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
43,55.22377622377623,56.06406685236769,58.977777777777774,54.4,54.1869918699187,54.29032258064516,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
44,55.00699300699301,56.06406685236769,58.93333333333333,54.4,54.040650406504064,54.16129032258065,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
45,54.64335664335665,56.06406685236769,58.86666666666667,54.4,53.853658536585364,53.96774193548387,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
46,54.38461538461539,56.06406685236769,58.78888888888889,54.4,53.65853658536585,53.79032258064516,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
47,54.0979020979021,56.06406685236769,58.766666666666666,54.4,53.49593495934959,53.67741935483871,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
48,53.88111888111888,56.06406685236769,58.74444444444445,54.4,53.36585365853659,53.564516129032256,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
49,53.56643356643357,56.06406685236769,58.72222222222222,54.4,53.21951219512195,53.45161290322581,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
50,53.38461538461539,56.06406685236769,58.68888888888889,54.4,53.10569105691057,53.38709677419355,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
51,53.14685314685315,56.06406685236769,58.666666666666664,54.4,53.00813008130081,53.274193548387096,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
52,52.94405594405595,56.06406685236769,58.63333333333333,54.4,52.886178861788615,53.20967741935484,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
53,52.78321678321678,56.06406685236769,58.6,54.4,52.796747967479675,53.08064516129032,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
54,52.55944055944056,56.06406685236769,58.577777777777776,54.4,52.73170731707317,53.016129032258064,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
55,52.41958041958042,56.06406685236769,58.53333333333333,54.4,52.63414634146341,52.96774193548387,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
56,52.25874125874126,56.06406685236769,58.522222222222226,54.4,52.5609756097561,52.91935483870968,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
57,52.11888111888112,56.06406685236769,58.5,54.4,52.479674796747965,52.87096774193548,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
58,51.97902097902098,56.06406685236769,58.48888888888889,54.4,52.41463414634146,52.79032258064516,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
59,51.86713286713287,56.06406685236769,58.477777777777774,54.4,52.3089430894309,52.67741935483871,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
60,51.78321678321678,56.06406685236769,58.46666666666667,54.4,52.24390243902439,52.61290322580645,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
61,51.71328671328671,56.06406685236769,58.455555555555556,54.4,52.17886178861789,52.564516129032256,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
62,51.66433566433567,56.06406685236769,58.455555555555556,54.4,52.13821138211382,52.516129032258064,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
63,51.61538461538461,56.06406685236769,58.455555555555556,54.4,52.05691056910569,52.483870967741936,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
64,51.59440559440559,56.06406685236769,58.455555555555556,54.4,51.983739837398375,52.45161290322581,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
65,51.58041958041958,56.06406685236769,58.455555555555556,54.4,51.959349593495936,52.41935483870968,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
66,51.56643356643357,56.06406685236769,58.44444444444444,54.4,51.91056910569106,52.37096774193548,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
67,51.55244755244755,56.06406685236769,58.43333333333333,54.4,51.86178861788618,52.33870967741935,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
68,51.54545454545455,56.06406685236769,58.422222222222224,54.4,51.84552845528455,52.306451612903224,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
69,51.54545454545455,56.06406685236769,58.422222222222224,54.4,51.84552845528455,52.306451612903224,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
70,51.53846153846154,56.06406685236769,58.422222222222224,54.4,51.84552845528455,52.29032258064516,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
71,51.53846153846154,56.06406685236769,58.422222222222224,54.4,51.83739837398374,52.274193548387096,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
72,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
73,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
74,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
75,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
76,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
77,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
78,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
79,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
80,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
81,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
82,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
83,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
84,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
85,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
86,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
87,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
88,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
89,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
90,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
91,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
92,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
93,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
94,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
95,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
96,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
97,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
98,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
99,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
100,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
101,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
102,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
103,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
104,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
105,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
106,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
107,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
108,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
109,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
110,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
111,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
112,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
113,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
114,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
115,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
116,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
117,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
118,51.53146853146853,56.06406685236769,58.422222222222224,54.4,51.80487804878049,52.25806451612903,98,52.666666666666664,55.19047619047619,59.76923076923077,63.11764705882353,67.55555555555556,60.333333333333336,57.278481012658226,65.4090909090909,65.5
