,Commerce,Catering,Health,Recreational Activities,Transport,Hotel,Real State,Public Adminstration,Education,Social Services,Professional Activities,Scientific Activities,Artistic Activities,Financial Activities,Other,Information and Communication
34,57.14685314685315,58.61559888579387,55.111111111111114,63.2,52.26829268292683,54.596774193548384,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
35,57.14685314685315,58.61559888579387,55.077777777777776,63.2,52.1869918699187,54.516129032258064,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
36,57.13286713286713,58.61559888579387,55.044444444444444,63.2,52.1219512195122,54.435483870967744,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
37,57.01398601398601,58.61559888579387,54.888888888888886,63.2,51.80487804878049,54.064516129032256,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
38,56.74825174825175,58.61559888579387,54.86666666666667,63.2,51.6260162601626,53.95161290322581,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
39,56.55944055944056,58.61559888579387,54.84444444444444,63.2,51.47154471544715,53.83870967741935,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
40,56.3986013986014,58.61559888579387,54.78888888888889,63.2,51.34959349593496,53.75806451612903,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
41,55.94405594405595,58.61559888579387,54.455555555555556,63.2,50.951219512195124,53.274193548387096,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
42,55.74125874125874,58.61559888579387,54.41111111111111,63.2,50.78048780487805,53.08064516129032,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
43,55.48951048951049,58.61559888579387,54.333333333333336,63.2,50.6260162601626,52.96774193548387,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
44,55.16083916083916,58.61559888579387,54.27777777777778,63.2,50.479674796747965,52.82258064516129,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
45,54.95804195804196,58.61559888579387,54.233333333333334,63.2,50.292682926829265,52.645161290322584,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
46,54.58741258741259,58.61559888579387,54.13333333333333,63.2,50.146341463414636,52.45161290322581,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
47,54.32867132867133,58.61559888579387,54.05555555555556,63.2,49.9349593495935,52.274193548387096,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
48,54.11188811188811,58.61559888579387,54.044444444444444,63.2,49.83739837398374,52.12903225806452,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
49,53.85314685314685,58.61559888579387,54.022222222222226,63.2,49.65853658536585,52.04838709677419,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
50,53.63636363636363,58.61559888579387,53.98888888888889,63.2,49.52845528455285,51.83870967741935,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
51,53.46853146853147,58.61559888579387,53.955555555555556,63.2,49.39837398373984,51.725806451612904,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
52,53.22377622377623,58.61559888579387,53.922222222222224,63.2,49.34146341463415,51.596774193548384,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
53,53.02097902097902,58.61559888579387,53.86666666666667,63.2,49.22764227642276,51.53225806451613,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
54,52.89510489510489,58.61559888579387,53.84444444444444,63.2,49.17886178861789,51.5,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
55,52.68531468531469,58.61559888579387,53.84444444444444,63.2,49.10569105691057,51.46774193548387,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
56,52.56643356643357,58.61559888579387,53.82222222222222,63.2,48.99186991869919,51.354838709677416,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
57,52.38461538461539,58.61559888579387,53.81111111111111,63.2,48.91056910569106,51.25806451612903,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
58,52.22377622377623,58.61559888579387,53.78888888888889,63.2,48.853658536585364,51.16129032258065,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
59,52.17482517482517,58.61559888579387,53.766666666666666,63.2,48.78048780487805,51.12903225806452,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
60,52.01398601398601,58.61559888579387,53.766666666666666,63.2,48.71544715447155,51.04838709677419,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
61,51.94405594405595,58.61559888579387,53.766666666666666,63.2,48.666666666666664,51.016129032258064,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
62,51.88811188811189,58.61559888579387,53.75555555555555,63.2,48.54471544715447,50.95161290322581,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
63,51.82517482517483,58.61559888579387,53.75555555555555,63.2,48.47154471544715,50.91935483870968,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
64,51.77622377622377,58.61559888579387,53.72222222222222,63.2,48.447154471544714,50.854838709677416,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
65,51.76223776223776,58.61559888579387,53.72222222222222,63.2,48.43089430894309,50.82258064516129,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
66,51.75524475524475,58.61559888579387,53.7,63.2,48.41463414634146,50.79032258064516,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
67,51.74125874125874,58.61559888579387,53.7,63.2,48.39837398373984,50.75806451612903,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
68,51.74125874125874,58.61559888579387,53.7,63.2,48.3739837398374,50.75806451612903,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
69,51.74125874125874,58.61559888579387,53.7,63.2,48.357723577235774,50.725806451612904,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
70,51.74125874125874,58.61559888579387,53.7,63.2,48.34959349593496,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
71,51.73426573426573,58.61559888579387,53.7,63.2,48.34146341463415,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
72,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
73,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
74,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
75,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
76,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
77,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
78,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
79,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
80,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
81,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
82,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
83,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
84,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
85,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
86,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
87,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
88,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
89,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
90,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
91,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
92,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
93,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
94,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
95,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
96,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
97,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
98,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
99,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
100,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
101,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
102,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
103,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
104,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
105,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
106,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
107,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
108,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
109,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
110,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
111,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
112,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
113,51.73426573426573,58.61559888579387,53.7,63.2,48.32520325203252,50.70967741935484,63.5,64.26666666666667,54.45238095238095,51.76923076923077,52.76470588235294,59.77777777777778,52.44444444444444,58.607594936708864,55.59090909090909,44.333333333333336
