,Commerce,Catering,Health,Recreational Activities,Transport,Hotel,Real State,Public Adminstration,Education,Social Services,Professional Activities,Scientific Activities,Artistic Activities,Financial Activities,Other,Information and Communication
19,57.08391608391609,59.183844011142064,58.577777777777776,51.9,57.82113821138211,56.62903225806452,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
20,57.08391608391609,59.183844011142064,58.577777777777776,51.9,57.82113821138211,56.62903225806452,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
21,57.08391608391609,59.183844011142064,58.577777777777776,51.9,57.82113821138211,56.62903225806452,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
22,57.08391608391609,59.183844011142064,58.577777777777776,51.9,57.82113821138211,56.62903225806452,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
23,57.08391608391609,59.183844011142064,58.577777777777776,51.9,57.82113821138211,56.62903225806452,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
24,57.08391608391609,59.183844011142064,58.577777777777776,51.9,57.82113821138211,56.62903225806452,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
25,57.08391608391609,59.183844011142064,58.577777777777776,51.9,57.82113821138211,56.62903225806452,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
26,57.08391608391609,59.183844011142064,58.577777777777776,51.9,57.82113821138211,56.62903225806452,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
27,57.08391608391609,59.183844011142064,58.577777777777776,51.9,57.82113821138211,56.62903225806452,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
28,57.08391608391609,59.183844011142064,58.577777777777776,51.9,57.82113821138211,56.62903225806452,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
29,57.08391608391609,59.183844011142064,58.577777777777776,51.9,57.50406504065041,56.33870967741935,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
30,57.08391608391609,59.183844011142064,58.577777777777776,51.9,57.47154471544715,56.306451612903224,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
31,57.08391608391609,59.183844011142064,58.577777777777776,51.9,57.447154471544714,56.29032258064516,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
32,57.08391608391609,59.183844011142064,58.56666666666667,51.9,57.40650406504065,56.274193548387096,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
33,57.08391608391609,59.183844011142064,58.51111111111111,51.9,57.1219512195122,55.88709677419355,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
34,57.08391608391609,59.183844011142064,58.455555555555556,51.9,57.05691056910569,55.82258064516129,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
35,57.08391608391609,59.183844011142064,58.4,51.9,56.983739837398375,55.693548387096776,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
36,57.08391608391609,59.183844011142064,58.37777777777778,51.9,56.91056910569106,55.58064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
37,56.97902097902098,59.183844011142064,58.266666666666666,51.9,56.577235772357724,55.306451612903224,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
38,56.73426573426573,59.183844011142064,58.166666666666664,51.9,56.41463414634146,55.11290322580645,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
39,56.55944055944056,59.183844011142064,58.12222222222222,51.9,56.235772357723576,55.0,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
40,56.37762237762238,59.183844011142064,58.022222222222226,51.9,56.0650406504065,54.854838709677416,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
41,55.88811188811189,59.183844011142064,57.75555555555555,51.9,55.699186991869915,54.5,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
42,55.70629370629371,59.183844011142064,57.733333333333334,51.9,55.51219512195122,54.354838709677416,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
43,55.45454545454545,59.183844011142064,57.644444444444446,51.9,55.40650406504065,54.20967741935484,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
44,55.17482517482517,59.183844011142064,57.53333333333333,51.9,55.27642276422764,54.064516129032256,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
45,54.88111888111888,59.183844011142064,57.477777777777774,51.9,55.08943089430894,53.88709677419355,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
46,54.62237762237762,59.183844011142064,57.455555555555556,51.9,54.89430894308943,53.725806451612904,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
47,54.32867132867133,59.183844011142064,57.43333333333333,51.9,54.707317073170735,53.54838709677419,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
48,54.12587412587413,59.183844011142064,57.422222222222224,51.9,54.65853658536585,53.403225806451616,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
49,53.7972027972028,59.183844011142064,57.355555555555554,51.9,54.53658536585366,53.29032258064516,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
50,53.56643356643357,59.183844011142064,57.31111111111111,51.9,54.34959349593496,53.12903225806452,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
51,53.34965034965035,59.183844011142064,57.31111111111111,51.9,54.24390243902439,52.983870967741936,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
52,53.16783216783217,59.183844011142064,57.27777777777778,51.9,54.17886178861789,52.88709677419355,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
53,52.97902097902098,59.183844011142064,57.25555555555555,51.9,54.113821138211385,52.83870967741935,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
54,52.7972027972028,59.183844011142064,57.21111111111111,51.9,54.03252032520325,52.774193548387096,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
55,52.65734265734266,59.183844011142064,57.2,51.9,53.951219512195124,52.70967741935484,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
56,52.47552447552447,59.183844011142064,57.18888888888889,51.9,53.80487804878049,52.66129032258065,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
57,52.35664335664335,59.183844011142064,57.166666666666664,51.9,53.71544715447155,52.61290322580645,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
58,52.22377622377623,59.183844011142064,57.166666666666664,51.9,53.65040650406504,52.5,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
59,52.11888111888112,59.183844011142064,57.15555555555556,51.9,53.56910569105691,52.45161290322581,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
60,51.99300699300699,59.183844011142064,57.144444444444446,51.9,53.50406504065041,52.403225806451616,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
61,51.92307692307692,59.183844011142064,57.12222222222222,51.9,53.447154471544714,52.29032258064516,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
62,51.87412587412587,59.183844011142064,57.111111111111114,51.9,53.357723577235774,52.24193548387097,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
63,51.81818181818182,59.183844011142064,57.077777777777776,51.9,53.292682926829265,52.225806451612904,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
64,51.78321678321678,59.183844011142064,57.077777777777776,51.9,53.26829268292683,52.16129032258065,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
65,51.76223776223776,59.183844011142064,57.077777777777776,51.9,53.260162601626014,52.12903225806452,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
66,51.72727272727273,59.183844011142064,57.05555555555556,51.9,53.2520325203252,52.11290322580645,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
67,51.69230769230769,59.183844011142064,57.044444444444444,51.9,53.22764227642276,52.096774193548384,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
68,51.66433566433567,59.183844011142064,57.044444444444444,51.9,53.170731707317074,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
69,51.66433566433567,59.183844011142064,57.044444444444444,51.9,53.170731707317074,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
70,51.65734265734266,59.183844011142064,57.044444444444444,51.9,53.170731707317074,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
71,51.65734265734266,59.183844011142064,57.044444444444444,51.9,53.16260162601626,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
72,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
73,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
74,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
75,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
76,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
77,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
78,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
79,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
80,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
81,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
82,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
83,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
84,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
85,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
86,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
87,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
88,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
89,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
90,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
91,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
92,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
93,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
94,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
95,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
96,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
97,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
98,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
99,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
100,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
101,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
102,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
103,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
104,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
105,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
106,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
107,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
108,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
109,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
110,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
111,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
112,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
113,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
114,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
115,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
116,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
117,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
118,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
119,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
120,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
121,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
122,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
123,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
124,51.65034965034965,59.183844011142064,57.044444444444444,51.9,53.13821138211382,52.08064516129032,48.0,67.53333333333333,60.88095238095238,59.76923076923077,57.11764705882353,71.55555555555556,61,61.35443037974684,51,56.666666666666664
