,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
606,685730,1661208,709893,175152,1612537,166229,0
607,686077,1663300,710603,175181,1614443,166229,0
608,686566,1664985,710984,175210,1615754,166229,0
609,686876,1666410,711311,175638,1617548,166229,0
610,687193,1667712,711592,176011,1620141,166229,0
611,687456,1669205,712196,176435,1622615,166229,0
612,687823,1671057,712582,176804,1625196,166229,0
613,688215,1672172,712848,177494,1627620,166315,0
614,688717,1672787,713366,178007,1630430,166401,0
615,688877,1673518,713652,178638,1634384,166487,0
616,689316,1674693,714050,179037,1638681,166573,0
617,689385,1675566,714378,179628,1641217,166659,0
618,689574,1675868,714655,180054,1644297,166745,0
619,689912,1676264,714807,180488,1648040,166831,0
620,690291,1676593,715169,180784,1651780,166917,0
621,690473,1677055,715400,181235,1652352,167003,0
622,690749,1677397,715711,181596,1652824,167089,0
623,691005,1677679,715870,181768,1653190,167175,0
624,691124,1678215,715994,182312,1653620,167196,0
625,691348,1678371,716115,182492,1653968,167282,0
626,691486,1678563,716204,182758,1654550,167433,0
627,691565,1678790,716332,182993,1655042,167454,0
628,691915,1678964,716507,183368,1655469,167540,0
629,692144,1679130,716689,183661,1655905,167691,0
630,692395,1679327,716834,183968,1656229,167712,0
631,692669,1679516,716887,184090,1656605,167863,0
632,692881,1679716,716949,184233,1657081,167884,0
633,693021,1679880,717004,184300,1657442,167905,0
634,693193,1679935,717161,184511,1657642,167926,0
635,693542,1680018,717272,184578,1657899,167947,0
636,693678,1680170,717334,184613,1658246,167968,0
637,693874,1686981,720473,186476,1662222,168379,0
638,695987,1687246,723187,188107,1665872,168465,0
639,697503,1687327,723556,188656,1669302,168551,0
640,697986,1687464,723660,188926,1672362,168637,0
641,698540,1693533,727030,189644,1678647,168723,0
642,699373,1694026,729651,190663,1686243,168809,0
643,700018,1694366,729845,191309,1694352,168895,0
644,700558,1694524,730088,191696,1702440,168981,0
645,700781,1701078,732827,192206,1714514,169351,0
646,701299,1701802,734868,193140,1726863,169351,0
647,702101,1702471,735535,193721,1738502,169351,0
648,702394,1703439,735745,194196,1750026,169351,0
649,702631,1709801,737266,195166,1764625,169647,0
650,703265,1711343,738331,195983,1778426,169647,0
651,703665,1712454,738976,196262,1791618,169647,0
652,703694,1713699,739582,196317,1803228,169647,0
653,703777,1715047,739959,196545,1813348,169647,0
654,703900,1716793,740149,196899,1821618,169647,0
655,703957,1718038,740701,197296,1827351,169647,0
656,704033,1720166,741036,197520,1831166,169647,0
657,704079,1721679,741228,197697,1833586,169647,0
658,704206,1722798,741586,198098,1834368,169647,0
659,704394,1724546,741883,198271,1834368,169647,0
660,704520,1725957,742125,198385,1834368,169647,0
661,704756,1727526,742617,198440,1834368,169647,0
662,705421,1729096,742919,198499,1834368,169647,0
663,705722,1730339,743360,198617,1834368,169647,0
664,706448,1731340,743863,198853,1834368,169647,0
665,707146,1732744,744237,199207,1834368,169647,0
666,708104,1733556,744616,199325,1834368,169647,0
667,708758,1734373,745032,199502,1834368,169647,0
668,709561,1735046,745552,199620,1834368,169647,0
669,709561,1735046,745552,199620,1834368,169647,0
670,709561,1735046,745552,199620,1834368,169647,0
671,709561,1735046,745552,199620,1834368,169647,0
