,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,239705,287173,133999,0,198677,95055,0
77,240617,287173,135132,0,198677,95055,0
78,241180,287229,135930,0,198677,95055,0
79,241312,287229,136988,0,198677,95055,0
80,241398,287229,138192,0,198677,95055,0
81,241828,287229,138956,0,198677,95055,0
82,241828,287229,139547,0,198677,95055,0
83,241828,287229,139819,0,198677,95055,0
84,241828,287248,140221,38,198677,95055,0
85,241828,287248,140451,38,198677,95055,0
86,241828,287248,140546,233,198677,95055,0
87,241828,287433,140779,457,198677,95055,0
88,241828,287527,140915,635,198677,95055,0
89,241828,287773,141148,894,198677,95055,0
90,241828,288174,141342,1344,198677,95055,0
91,241828,288726,141439,1687,198677,95055,0
92,241828,289523,141633,2383,198677,95055,0
93,241828,289523,141633,2383,198677,95055,0
94,241828,289523,141633,2383,198677,95055,0
95,241828,289523,141633,2383,198677,95055,0
96,241828,289523,141633,2383,198677,95055,0
97,241828,289523,141633,2383,198677,95055,0
98,241828,289523,141633,2383,198677,95055,0
99,241828,289523,141633,2383,198677,95055,0
100,241828,289523,141633,2383,198677,95055,0
101,241828,289523,141633,2383,198677,95055,0
102,241828,289523,141633,2383,198677,95055,0
103,241828,289523,141633,2383,198677,95055,0
104,241828,289523,141633,2383,198677,95055,0
105,241828,289523,141633,2383,198677,95055,0
106,241828,289523,141633,2383,198677,95055,0
107,241828,289523,141633,2383,198677,95055,0
108,241828,289523,141633,2383,198677,95055,0
109,241828,289523,141633,2383,198677,95055,0
110,241828,289523,141633,2383,198677,95055,0
111,241828,289523,141633,2383,198677,95055,0
112,241828,289523,141633,2383,198677,95055,0
113,241828,289523,141633,2383,198677,95055,0
114,241828,289523,141633,2383,198677,95055,0
115,241828,289523,141633,2383,198677,95055,0
116,241828,289523,141633,2383,198677,95055,0
117,241828,485996,141730,15037,198677,95055,0
118,241828,497186,141730,20028,198677,95055,0
119,241828,506791,141730,20106,198677,95055,0
120,241828,515316,141730,20361,198677,95055,0
121,241828,521584,141730,20665,198677,95055,0
122,241828,527286,141730,20897,198677,95055,0
123,241828,532193,141730,21002,198677,95055,0
124,241828,538082,141730,21318,198677,95055,0
125,243607,544070,142912,21654,200557,95483,0
126,245286,548601,144090,22097,203054,96391,0
127,247070,552018,145157,22378,205101,97153,0
128,248870,555072,146409,22647,207199,97814,0
129,251915,557753,148609,22831,210139,98967,0
130,254987,560530,150793,23274,213339,99907,0
131,258455,563255,153043,23588,216288,100687,0
132,261769,565058,155182,24311,219252,101221,0
133,265801,566917,158465,24708,224494,101877,0
134,271027,569029,161919,25223,228862,102849,0
135,277062,569963,165280,25624,233436,103412,0
136,282363,570789,168485,26019,238145,103897,0
137,288858,571245,172935,26239,244195,104367,0
138,296471,571637,177015,27091,250743,105219,0
139,303391,571780,181298,27735,256952,105952,0
140,311330,571780,185658,28581,262910,106449,0
141,318516,571835,189757,29318,269353,106945,0
142,325774,571851,194335,30195,275655,107658,0
143,333139,571947,198405,31027,281684,108127,0
144,339666,572144,202365,31843,288244,108495,0
145,346809,572238,206636,32727,294392,109006,0
146,353314,572586,210789,33672,300616,109334,0
147,359844,572823,214603,34575,307181,109851,0
148,366240,572947,218490,35494,312808,110190,0
149,372278,573062,222627,36360,319472,110409,0
150,379254,573218,226245,37220,325764,110868,0
151,385816,573332,230179,38076,331460,111207,0
152,392505,573538,233771,39547,338323,111632,0
153,397395,573631,237208,40392,344169,111927,0
154,403465,573679,240748,41227,350254,112234,0
155,408682,573679,243342,42137,356099,112573,0
156,413300,573962,246249,42822,363314,112912,0
157,417749,576158,252160,43232,367896,114640,0
158,421249,576688,255313,43637,371784,115607,0
159,423964,577459,257681,44035,375734,116206,0
160,426374,579033,259572,44428,379636,117207,0
161,429689,582116,263496,44567,383206,118728,0
162,433194,585260,265882,44706,386215,119730,0
163,434985,590334,268051,44845,389288,120738,0
164,436597,596189,269623,44984,392313,121380,0
165,438753,607700,272449,44989,394302,123536,0
166,441322,619091,273869,44994,395903,124232,0
167,442889,632248,275042,44999,397432,124863,0
168,444224,646262,276042,45004,398664,125787,0
169,446466,660828,278024,45004,398937,127067,0
170,447759,677665,278257,45004,398937,127539,0
171,448528,694530,278287,45004,398937,127678,0
172,449596,712392,278287,45004,398937,127871,0
173,450540,729197,278334,45004,398937,128106,0
174,451580,745423,278334,45004,398937,128452,0
175,453059,759465,278334,45004,398937,128650,0
176,454083,771966,278334,45004,398937,128962,0
177,455379,783763,278334,45004,398937,129088,0
178,456514,793819,278334,45004,398937,129329,0
179,457292,801837,278334,45004,398937,129497,0
180,457893,809525,278334,45004,398937,129636,0
181,458762,816472,278334,45004,398937,129773,0
182,459838,823034,278334,45004,398937,130009,0
183,460784,827174,278334,45004,398937,130107,0
184,461313,830965,278334,45004,398937,130107,0
185,461528,834417,278334,45004,398937,130153,0
186,461813,837704,278334,45004,398937,130153,0
187,462191,840289,278334,45004,398937,130153,0
188,462562,841562,278334,45004,398937,130153,0
189,462562,841562,278334,45004,398937,130153,0
190,462562,841562,278334,45004,398937,130153,0
191,462562,841562,278334,45004,398937,130153,0
192,462562,841562,278334,45004,398937,130153,0
193,462562,841562,278334,45004,398937,130153,0
194,462562,841562,278334,45004,398937,130153,0
195,462562,841562,278334,45004,398937,130153,0
196,462562,841562,278334,45004,398937,130153,0
197,462562,841562,278334,45004,398937,130153,0
198,462562,841562,278334,45004,398937,130153,0
199,462562,841562,278334,45004,398937,130153,0
200,462562,841562,278334,45004,398937,130153,0
201,462562,841562,278334,45004,398937,130153,0
202,462562,841562,278334,45004,398937,130153,0
203,462562,841562,278334,45004,398937,130153,0
204,462562,841562,278334,45004,398937,130153,0
205,462562,841562,278334,45004,398937,130153,0
206,462562,841562,278334,45004,398937,130153,0
207,462562,841562,278334,45004,398937,130153,0
208,462562,841562,278334,45004,398937,130153,0
209,462562,841562,278334,45004,398937,130153,0
210,462562,841562,278334,45004,398937,130153,0
211,462562,841562,278334,45004,398937,130153,0
212,462562,841562,278334,45004,398937,130153,0
213,465692,866296,278334,45004,398937,130153,0
214,467046,869478,278334,45004,398937,130153,0
215,467280,874650,278334,45004,398937,130162,0
216,467603,880665,278334,45004,398937,130195,0
217,467820,886036,278334,45004,398937,130195,0
218,467911,893130,278334,45004,398937,130195,0
219,468117,900820,278334,45004,398937,130195,0
220,468344,910167,278334,45004,398937,130195,0
221,468908,920906,279368,45266,400342,130195,0
222,469910,930578,280386,45523,403095,130195,0
223,470456,941529,281397,45776,405151,130195,0
224,471019,952999,282383,46025,407616,130195,0
225,471816,965658,284494,46520,410626,130216,0
226,473029,977134,286448,46946,413784,130389,0
227,473984,988868,288430,47501,416549,130486,0
228,475032,1000621,290555,47919,419631,130583,0
229,476346,1009983,293543,48601,424145,130800,0
230,477390,1019577,296240,49215,428779,131049,0
231,478834,1026552,299408,49826,432908,131222,0
232,480187,1034634,302274,50434,438410,131395,0
233,481160,1042033,306565,51044,443659,131614,0
234,482904,1048428,310699,51593,450245,131833,0
235,484197,1053858,314596,52258,456078,132052,0
236,485692,1058170,318702,52840,462654,132271,0
237,486843,1061514,322240,53472,468537,132490,0
238,488041,1065138,326284,54079,475087,132709,0
239,489626,1068051,329936,54686,480765,132928,0
240,491015,1070573,333969,55293,487192,133147,0
241,492095,1072481,337629,55900,492993,133366,0
242,493472,1074715,340693,56507,499007,133585,0
243,494705,1076344,345134,57114,505235,133759,0
244,495697,1077361,348318,57591,511587,133991,0
245,496712,1078255,351940,58328,517617,134197,0
246,497690,1079066,355316,58882,523898,134429,0
247,499133,1079299,358643,59542,530114,134616,0
248,500339,1079793,361793,60149,536505,134803,0
249,500972,1080208,364520,60756,542230,134990,0
250,502291,1080398,366825,61363,548522,135177,0
251,503655,1080546,368966,61970,554504,135364,0
252,504892,1080546,370645,62577,560586,135551,0
253,505971,1092390,374093,62961,565011,135802,0
254,506885,1092506,379843,63345,568908,135989,0
255,507713,1092657,382249,63729,572386,136163,0
256,508431,1092900,384504,64113,576854,136363,0
257,508920,1101476,388238,64252,579810,136821,0
258,509424,1101703,391780,64391,582877,136987,0
259,510347,1101994,393160,64530,586167,137153,0
260,511284,1103069,395212,64669,589023,137319,0
261,512129,1113851,397444,64674,591071,137773,0
262,512987,1115157,399677,64679,592478,137819,0
263,513795,1117418,400904,64684,593776,137865,0
264,514618,1119726,401591,64689,595157,137911,0
265,515410,1129526,402924,64689,595448,137911,0
266,516386,1133633,403676,64689,595448,137911,0
267,517052,1138200,404141,64689,595448,137911,0
268,517808,1142534,404504,64689,595448,137911,0
269,518507,1149404,405128,64689,595448,137911,0
270,519576,1154697,405676,64689,595448,137911,0
271,520706,1160959,406057,64689,595448,137911,0
272,521441,1167479,406299,64689,595448,137911,0
273,522276,1175303,406663,64689,595448,137911,0
274,522893,1183422,407033,64689,595448,137911,0
275,523869,1192308,407033,64689,595448,137911,0
276,524619,1200238,407095,64689,595448,137911,0
277,525597,1209595,407198,64689,595448,137911,0
278,526948,1218573,407327,64689,595448,137911,0
279,528008,1227074,407327,64689,595448,137911,0
280,529021,1236821,407363,64689,595448,137911,0
281,529563,1245338,407363,64689,595448,137911,0
282,530169,1254662,407435,64689,595448,137911,0
283,530816,1264001,407507,64689,595448,137911,0
284,531815,1271863,407507,64689,595448,137911,0
285,531815,1271863,407507,64689,595448,137911,0
286,531815,1271863,407507,64689,595448,137911,0
287,531815,1271863,407507,64689,595448,137911,0
288,531815,1271863,407507,64689,595448,137911,0
289,531815,1271863,407507,64689,595448,137911,0
290,531815,1271863,407507,64689,595448,137911,0
291,531815,1271863,407507,64689,595448,137911,0
292,531815,1271863,407507,64689,595448,137911,0
293,531815,1271863,407507,64689,595448,137911,0
294,531815,1271863,407507,64689,595448,137911,0
295,531815,1271863,407507,64689,595448,137911,0
296,531815,1271863,407507,64689,595448,137911,0
297,531815,1271863,407507,64689,595448,137911,0
298,531815,1271863,407507,64689,595448,137911,0
299,531815,1271863,407507,64689,595448,137911,0
300,531815,1271863,407507,64689,595448,137911,0
301,531815,1271863,407507,64689,595448,137911,0
302,531815,1271863,407507,64689,595448,137911,0
303,531815,1271863,407507,64689,595448,137911,0
304,531815,1271863,407507,64689,595448,137911,0
305,531815,1271863,407507,64689,595448,137911,0
306,531815,1271863,407507,64689,595448,137911,0
307,531815,1271863,407507,64689,595448,137911,0
308,531815,1271863,407507,64689,595448,137911,0
309,531902,1271863,407507,64689,595448,137911,0
310,531902,1271863,407507,64689,595448,137911,0
311,531902,1271863,407507,64689,595448,137911,0
312,531902,1271863,407507,64689,595448,137911,0
313,531902,1271863,407507,64689,595448,137911,0
314,531902,1271863,407507,64689,595448,137911,0
315,531902,1271863,407507,64689,595448,137911,0
316,531902,1271863,407507,64689,595448,137911,0
317,531902,1271863,408525,64689,597501,137911,0
318,531902,1271863,409361,64689,599566,137911,0
319,531902,1271863,410425,64689,601717,137911,0
320,531902,1271863,411247,64689,604176,137911,0
321,531989,1271863,413231,64689,607113,137932,0
322,531989,1271863,415028,64689,610053,137953,0
323,532076,1271863,416543,64689,613323,137974,0
324,532076,1271863,418194,64689,616183,137995,0
325,532163,1271863,420997,64689,620531,138168,0
326,532240,1271863,423341,64689,625100,138341,0
327,532396,1271863,426120,64689,629514,138482,0
328,532647,1271863,428037,64689,634499,138687,0
329,532647,1271863,430236,64689,640618,138874,0
330,532898,1271863,432461,64689,646187,139061,0
331,532975,1271863,434655,64689,652851,139235,0
332,533062,1271863,436091,64689,658689,139435,0
333,533062,1271863,437522,64689,664709,139622,0
334,533110,1271863,438546,64689,671056,139809,0
335,533110,1271863,439619,64689,677225,139996,0
336,533110,1271863,440410,64689,683416,140183,0
337,533110,1271863,440729,64689,689579,140370,0
338,533110,1271863,441093,64689,695585,140557,0
339,533189,1271863,441477,64689,701641,140678,0
340,533189,1271863,441669,64689,707387,140931,0
341,533189,1271863,441836,64689,714193,141118,0
342,533189,1271863,441849,64689,719901,141305,0
343,533189,1271863,441849,64689,726144,141492,0
344,533189,1271863,441849,64689,732613,141666,0
345,533189,1271863,441849,64689,738570,141853,0
346,533189,1271863,441849,64689,744816,142027,0
347,533189,1271863,441849,64689,750699,142201,0
348,533189,1271863,441849,64689,757110,142375,0
349,533189,1271863,441849,64689,761262,142549,0
350,533284,1271863,441849,64689,764829,142723,0
351,533284,1271863,441849,64689,768909,142897,0
352,533284,1271863,441849,64689,772565,143071,0
353,533325,1271863,441849,64689,776119,143328,0
354,533325,1271863,441849,64689,779376,143494,0
355,533325,1271863,441849,64689,782312,143660,0
356,533325,1271863,441849,64689,785488,143826,0
357,533325,1271863,441849,64689,787222,143885,0
358,533325,1271863,441849,64689,788584,143931,0
359,533325,1271863,441849,64689,789785,143977,0
360,533325,1271863,441849,64689,791314,144023,0
361,533325,1271863,441849,64689,791608,144087,0
362,533325,1271863,441849,64689,791608,144087,0
363,533325,1271863,441849,64689,791608,144087,0
364,533325,1271863,441849,64689,791608,144087,0
365,533325,1271863,441849,64689,791608,144087,0
366,533325,1271863,441849,64689,791608,144087,0
367,533325,1271863,441849,64689,791608,144087,0
368,533325,1271863,441849,64689,791608,144087,0
369,533325,1271863,441849,64689,791608,144087,0
370,533325,1271863,441849,64689,791608,144087,0
371,533325,1271863,441849,64689,791608,144087,0
372,533325,1271863,441849,64689,791608,144087,0
373,533325,1271863,441849,64689,791608,144087,0
374,533325,1271863,441849,64689,791608,144087,0
375,533325,1271863,441849,64689,791608,144087,0
376,533325,1271863,441849,64689,791608,144087,0
377,533325,1271863,441849,64689,791608,144087,0
378,533325,1271863,441849,64689,791608,144087,0
379,533325,1271863,441849,64689,791608,144087,0
380,533325,1271863,441849,64689,791608,144087,0
381,533325,1271863,441849,64689,791608,144087,0
382,533325,1271863,441849,64689,791608,144087,0
383,533325,1271863,441849,64689,791608,144087,0
384,533325,1271863,441849,64689,791608,144087,0
385,533325,1271863,441849,64689,791608,144087,0
386,533325,1271863,441849,64689,791608,144087,0
387,533325,1271863,441849,64689,791608,144087,0
388,533325,1271863,441849,64689,791608,144087,0
389,533325,1271863,441849,64689,791608,144087,0
390,533325,1271863,441849,64689,791608,144087,0
391,533325,1271863,441849,64689,791608,144087,0
392,533325,1271863,441849,64689,791608,144087,0
393,533325,1271863,441849,64689,791608,144087,0
394,533325,1271863,441849,64689,791608,144087,0
395,533325,1271863,441849,64689,791608,144087,0
396,533325,1271863,441849,64689,791608,144087,0
397,533325,1271863,441849,64689,791608,144087,0
398,533325,1271863,441849,64689,791608,144087,0
399,533325,1271863,441849,64689,791608,144087,0
400,533325,1271863,441849,64689,791608,144087,0
401,533325,1271863,441849,64689,791608,144087,0
402,533325,1271863,441849,64689,791608,144087,0
403,533325,1271863,441849,64689,791608,144087,0
404,533325,1271863,441849,64689,791608,144087,0
405,533325,1272458,441849,64689,833857,147988,0
406,533325,1272773,441969,64689,890700,148162,0
407,533325,1273026,441969,64689,926463,148336,0
408,533325,1273328,442000,64689,937696,148510,0
409,533325,1274216,442102,64689,943970,148684,0
410,533325,1274464,442531,64754,949434,148858,0
411,533387,1275476,442655,64819,956144,149032,0
412,533449,1276236,442929,64884,962125,149206,0
413,533523,1276928,443153,64949,970359,149380,0
414,533688,1277755,443622,65065,977422,149554,0
415,533731,1278831,444024,65311,986079,149728,0
416,533948,1279971,444180,65608,993928,149902,0
417,534197,1281356,444436,66035,1003484,150084,0
418,534445,1283074,445361,66281,1012671,150266,0
419,534484,1284245,445898,66397,1022069,150448,0
420,534646,1286101,446405,66634,1031313,150630,0
421,534715,1288588,447172,67125,1041064,150932,0
422,535137,1290169,447773,68001,1051718,151234,0
423,535805,1292538,448387,68835,1062394,151536,0
424,536453,1294762,449097,69485,1072228,151838,0
425,536927,1297192,450019,70501,1082785,152186,0
426,537965,1300970,450654,71696,1094448,152534,0
427,539386,1303596,451526,72845,1106729,152882,0
428,540571,1307258,452570,74073,1119275,153230,0
429,541638,1309738,453850,75145,1131028,153578,0
430,542589,1312953,454144,76761,1143374,153926,0
431,543743,1316752,455157,77910,1154891,154274,0
432,544819,1320450,456009,79145,1166960,154622,0
433,545947,1324645,457010,80203,1180332,154970,0
434,546843,1328277,457747,82035,1191243,155318,0
435,548587,1332205,458980,83574,1202945,155666,0
436,549816,1335579,460463,84758,1214628,156014,0
437,550570,1338698,461580,86037,1225223,156362,0
438,551772,1342975,462336,87251,1236168,156710,0
439,552915,1346302,463541,88277,1247051,157058,0
440,553724,1350025,464364,89925,1259295,157406,0
441,554845,1352948,465333,91037,1272594,157738,0
442,555841,1356438,465976,92258,1284158,158102,0
443,556938,1360037,467184,93161,1295153,158450,0
444,557679,1363590,468601,94505,1306552,158782,0
445,558787,1370811,469637,95988,1318442,159146,0
446,559804,1373701,472462,97290,1330999,159494,0
447,561031,1375775,473233,99156,1342065,159826,0
448,562845,1378237,473830,100010,1351662,160190,0
449,563716,1385573,474937,100937,1362041,160530,0
450,564445,1389500,477988,102379,1371689,160870,0
451,565700,1391656,479579,103513,1381324,161210,0
452,566872,1394224,480504,104382,1390451,161550,0
453,567828,1400795,481967,105066,1400431,161770,0
454,568718,1403193,485240,106669,1409507,161990,0
455,570321,1405161,486446,107353,1417486,162210,0
456,571236,1406872,487092,107972,1425642,162338,0
457,571968,1413698,488182,108593,1433739,162604,0
458,572823,1416699,490886,110444,1439287,162778,0
459,574689,1418857,492035,111458,1444864,162952,0
460,576289,1421323,493380,112201,1450977,163126,0
461,577291,1423685,494926,112692,1457318,163300,0
462,578079,1425933,496029,113443,1463251,163474,0
463,579217,1427901,496841,114347,1469082,163648,0
464,580422,1430093,497868,115142,1475637,163822,0
465,581789,1433331,498708,115756,1481123,163988,0
466,582920,1435418,499831,116291,1487375,164170,0
467,584289,1437307,501264,116782,1493968,164290,0
468,585740,1439231,502189,117584,1499998,164518,0
469,587140,1441093,503546,118386,1506089,164684,0
470,588387,1443113,504421,119058,1511429,164866,0
471,590219,1445052,505558,119333,1517144,165040,0
472,591099,1446768,506340,119722,1523206,165206,0
473,591995,1449190,507380,120264,1530040,165380,0
474,593429,1451102,508280,120878,1536209,165562,0
475,594497,1453099,509838,121427,1541967,165728,0
476,595961,1455418,510456,122113,1547832,165894,0
477,595961,1455418,510456,122113,1547832,165894,0
478,595961,1455418,510456,122113,1547832,165894,0
479,595961,1455418,510456,122113,1547832,165894,0
480,595961,1455418,510456,122113,1547832,165894,0
481,595961,1455418,510456,122113,1547832,165894,0
482,595961,1455418,510456,122113,1547832,165894,0
483,595961,1455418,510456,122113,1547832,165894,0
484,595961,1455418,510456,122113,1547832,165894,0
485,595961,1455418,510456,122113,1547832,165894,0
486,595961,1455418,510456,122113,1547832,165894,0
487,595961,1455418,510456,122113,1547832,165894,0
488,595961,1455418,510456,122113,1547832,165894,0
489,595961,1455418,510456,122113,1547832,165894,0
490,595961,1455418,510456,122113,1547832,165894,0
491,595961,1455418,510456,122113,1547832,165894,0
492,595961,1455418,510456,122113,1547832,165894,0
493,595961,1455418,510456,122113,1547832,165894,0
494,595961,1455418,510456,122113,1547832,165894,0
495,595961,1455418,510456,122113,1547832,165894,0
496,595961,1455418,510456,122113,1547832,165894,0
497,595961,1455418,510456,122113,1547832,165894,0
498,595961,1455418,510456,122113,1547832,165894,0
499,595961,1455418,510456,122113,1547832,165894,0
500,595961,1455418,510456,122113,1547832,165894,0
501,603408,1496285,524916,123390,1566102,166558,0
502,614545,1501283,535502,123636,1572658,166558,0
503,619121,1504577,537161,123947,1574390,166558,0
504,620514,1507811,538172,124200,1575202,166558,0
505,621598,1510796,539606,124265,1575967,166558,0
506,622284,1514954,540672,124511,1576184,166558,0
507,623506,1518439,542211,124699,1576248,166558,0
508,624219,1521757,543879,124699,1576248,166558,0
509,624556,1524584,544962,124748,1577662,166558,0
510,625066,1527803,545546,124855,1579500,166558,0
511,625866,1530495,546364,124962,1581840,166558,0
512,626442,1533222,547564,125134,1584210,166558,0
513,626987,1535137,548507,125363,1586246,166558,0
514,627575,1537598,549696,125650,1588939,166558,0
515,627850,1539495,550607,125814,1591962,166558,0
516,628112,1542058,551080,125978,1595146,166558,0
517,628254,1543527,551679,126341,1598832,166624,0
518,628671,1544960,552793,126704,1602621,166798,0
519,629035,1546437,553460,127002,1606362,166864,0
520,629425,1547776,553996,127495,1610800,167038,0
521,629889,1548579,554433,127798,1613798,167204,0
522,630198,1549457,554803,128101,1617997,167370,0
523,630477,1550367,555119,128462,1622536,167482,0
524,630795,1551695,555470,128765,1627513,167648,0
525,631155,1552509,556051,129068,1629690,167868,0
526,631439,1553229,556206,129371,1632025,167980,0
527,631777,1553818,556580,129674,1633990,168146,0
528,632096,1554399,556791,129977,1636203,168366,0
529,632388,1555038,557089,130280,1638763,168478,0
530,632763,1555572,557302,130578,1641087,168590,0
531,633053,1556201,557615,130951,1643001,168702,0
532,633443,1556821,557955,131254,1644663,168814,0
533,634221,1557357,558121,131610,1646547,168926,0
534,634739,1557559,558934,131918,1648513,169038,0
535,635477,1557858,559325,132221,1650247,169150,0
536,636070,1557936,559583,132524,1651688,169262,0
537,636592,1558190,560176,132827,1653639,169374,0
538,637641,1558427,560576,133130,1655356,169486,0
539,638739,1558824,560761,133470,1656540,169532,0
540,639867,1558948,560909,133801,1657480,169710,0
541,641016,1564663,564350,134120,1661350,170038,0
542,641598,1564866,566943,134490,1665476,170150,0
543,642315,1565179,567313,134809,1670727,170262,0
544,642983,1565367,567527,135063,1676853,170374,0
545,643893,1569622,570968,135650,1684954,170756,0
546,644612,1570176,572522,135970,1694802,170868,0
547,645210,1570842,573120,136146,1704727,170980,0
548,645833,1571720,573803,136371,1715220,171092,0
549,646110,1577211,577368,136441,1728342,171732,0
550,646421,1579589,579544,137003,1741875,171778,0
551,646627,1581598,580334,137472,1754765,171824,0
552,646825,1583584,580967,137839,1766528,171870,0
553,647172,1589818,583299,138208,1776729,171870,0
554,647516,1592311,584932,138895,1782896,171870,0
555,647928,1595698,585353,139264,1788030,171870,0
556,648125,1598398,586143,139575,1790855,171870,0
557,648315,1600809,587122,139879,1793083,171870,0
558,648455,1604023,587993,140053,1793793,171870,0
559,648688,1606557,588547,140364,1794623,171870,0
560,649279,1609288,589095,141109,1795400,171870,0
561,649669,1612009,589978,141485,1796112,171870,0
562,649751,1614563,590532,141926,1797091,171870,0
563,650183,1617124,591392,142309,1797180,171870,0
564,650428,1619487,591982,142490,1797180,171870,0
565,650811,1621777,592731,142801,1797180,171870,0
566,651343,1623087,593582,143286,1797180,171870,0
567,652403,1624805,594196,143525,1797180,171870,0
568,653810,1626456,594604,143843,1797180,171870,0
569,654845,1628539,595584,143973,1797180,171870,0
570,656333,1629945,596190,144219,1797180,171870,0
571,657726,1631124,596527,144595,1797180,171870,0
572,659144,1632177,596961,144783,1797180,171870,0
573,659144,1632177,596961,144783,1797180,171870,0
574,659144,1632177,596961,144783,1797180,171870,0
575,659144,1632177,596961,144783,1797180,171870,0
576,659144,1632177,596961,144783,1797180,171870,0
577,659144,1632177,596961,144783,1797180,171870,0
578,659144,1632177,596961,144783,1797180,171870,0
579,659144,1632177,596961,144783,1797180,171870,0
580,659144,1632177,596961,144783,1797180,171870,0
581,659144,1632177,596961,144783,1797180,171870,0
582,659144,1632177,596961,144783,1797180,171870,0
583,659144,1632177,596961,144783,1797180,171870,0
584,659144,1632177,596961,144783,1797180,171870,0
585,659144,1632177,596961,144783,1797180,171870,0
586,659144,1632177,596961,144783,1797180,171870,0
587,659144,1632177,596961,144783,1797180,171870,0
588,659144,1632177,596961,144783,1797180,171870,0
589,659144,1632177,596961,144783,1797180,171870,0
590,659144,1632177,596961,144783,1797180,171870,0
591,659144,1632177,596961,144783,1797180,171870,0
592,659144,1632177,596961,144783,1797180,171870,0
593,659144,1632177,596961,144783,1797180,171870,0
594,659144,1632177,596961,144783,1797180,171870,0
595,659144,1632177,596961,144783,1797180,171870,0
596,659144,1632177,596961,144783,1797180,171870,0
597,663762,1645412,613317,146194,1797180,171870,0
598,667669,1646970,617362,147250,1797180,171870,0
599,669178,1648333,617944,147561,1797180,171870,0
600,669536,1650544,618786,147619,1797180,171870,0
601,670081,1652346,619695,147677,1797180,171870,0
602,670659,1653941,620570,147677,1797180,171870,0
603,671178,1655700,621173,147793,1797180,171870,0
604,671946,1658602,621880,147851,1797180,171870,0
605,672321,1660752,622410,147958,1798144,171870,0
606,672535,1662328,623046,148195,1799910,171870,0
607,672879,1663909,623582,148309,1801685,171870,0
608,673212,1665698,624400,148358,1803763,171870,0
609,673573,1667253,624992,148587,1806539,171870,0
610,674047,1669018,625630,148751,1809535,171870,0
611,674792,1669974,625956,149038,1812704,171870,0
612,675346,1671320,626452,149202,1815475,171870,0
613,675380,1672104,626674,149681,1817772,171990,0
614,675720,1673309,627103,150037,1820848,172110,0
