,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,227839,287036,140871,0,197713,96875,0
77,227897,287072,142255,0,197713,96875,0
78,227897,287072,143047,0,197713,96875,0
79,227897,287089,144404,0,197713,96875,0
80,227897,287089,145450,0,197713,96875,0
81,227897,287089,146107,0,197713,96875,0
82,227897,287089,146470,0,197713,96875,0
83,227897,287089,146979,101,197713,96875,0
84,227897,287156,147510,101,197713,96875,0
85,227897,287156,147510,101,197713,96875,0
86,227897,287156,147510,101,197713,96875,0
87,227897,287156,147510,101,197713,96875,0
88,227897,287156,147510,101,197713,96875,0
89,227897,287156,147510,101,197713,96875,0
90,227897,287156,147510,101,197713,96875,0
91,227897,287156,147510,101,197713,96875,0
92,227897,287156,147510,101,197713,96875,0
93,227897,287156,147510,101,197713,96875,0
94,227897,287156,147510,101,197713,96875,0
95,227897,287156,147510,101,197713,96875,0
96,227897,287156,147510,101,197713,96875,0
97,227897,287156,147510,101,197713,96875,0
98,227897,287156,147510,101,197713,96875,0
99,227897,287156,147510,101,197713,96875,0
100,227897,287156,147510,101,197713,96875,0
101,227897,287156,147510,101,197713,96875,0
102,227897,287156,147510,101,197713,96875,0
103,227897,287156,147510,101,197713,96875,0
104,227897,287156,147510,101,197713,96875,0
105,227897,287156,147510,101,197713,96875,0
106,227897,287156,147510,101,197713,96875,0
107,227897,287156,147510,101,197713,96875,0
108,227897,287156,147510,101,197713,96875,0
109,227897,287156,147510,101,197713,96875,0
110,227897,287156,147510,101,197713,96875,0
111,227897,287156,147510,101,197713,96875,0
112,227897,287156,147510,101,197713,96875,0
113,227897,287156,147510,101,197713,96875,0
114,227897,287156,147510,101,197713,96875,0
115,227897,287156,147510,101,197713,96875,0
116,227897,287156,147510,101,197713,96875,0
117,227897,287156,147510,101,197713,96875,0
118,227897,287156,147510,101,197713,96875,0
119,227897,287156,147510,101,197713,96875,0
120,227897,287156,147510,101,197713,96875,0
121,227897,287156,147510,101,197713,96875,0
122,227897,287156,147510,101,197713,96875,0
123,227897,287156,147510,101,197713,96875,0
124,227897,287156,147510,101,197713,96875,0
125,228162,517616,148796,4099,199146,97623,0
126,231536,524174,151313,15036,200476,98313,0
127,233621,527846,152365,15764,202012,99300,0
128,235706,531359,153526,16267,203297,100213,0
129,238981,535002,155620,16486,206693,101488,0
130,242210,537663,157870,17169,209868,102879,0
131,246071,540591,160034,17481,213400,104420,0
132,249652,542529,162226,18173,216667,106072,0
133,254727,544937,165564,18595,221284,107900,0
134,259849,547846,169257,19038,226126,109866,0
135,265375,549088,172642,19649,231195,111606,0
136,271761,550495,176262,19994,236017,113495,0
137,277316,551635,180668,20364,242005,115523,0
138,284728,552612,185364,20759,248367,118123,0
139,292206,553143,189857,21634,254736,120268,0
140,298584,553492,194164,22333,260893,122497,0
141,305891,553559,198548,23172,266693,125062,0
142,312472,553585,203089,24708,273049,127306,0
143,319757,553585,207651,26335,279788,129234,0
144,326325,553585,211990,27905,285678,131199,0
145,333263,553585,216110,30255,291516,132367,0
146,340204,553585,220464,32180,298065,133817,0
147,346942,553585,224945,33909,304445,134895,0
148,353597,553585,228732,36555,310217,136120,0
149,359157,553585,232138,39564,316371,137000,0
150,365197,553585,236320,41833,322735,137911,0
151,371131,553585,240040,44780,329185,139131,0
152,376321,553585,244514,48055,335216,140039,0
153,381241,553585,248224,50568,341724,140973,0
154,387252,553585,252157,51765,347385,141777,0
155,391375,553585,255432,53182,353720,142727,0
156,395247,553585,257814,54411,360204,143678,0
157,398391,567536,260447,55333,365761,145225,0
158,402109,567536,267601,56244,370727,146240,0
159,405219,567536,270443,57138,375306,147490,0
160,407541,567536,272621,58015,380296,147946,0
161,411040,569122,277965,58671,383651,150645,0
162,413080,569122,280163,59317,386338,151447,0
163,415490,569187,281505,59955,389072,152693,0
164,417300,569305,283687,60587,392185,153589,0
165,419043,571451,286936,60887,393894,156673,0
166,421197,572042,288270,61185,395433,158227,0
167,422981,572388,289049,61483,396678,159439,0
168,425367,573832,289836,61781,398058,160714,0
169,428320,578141,291569,61781,398321,163401,0
170,430105,581486,292253,61781,398321,164753,0
171,431851,586984,292472,61781,398321,165904,0
172,434524,593657,292472,61781,398321,166648,0
173,436401,603712,292472,61781,398321,167749,0
174,437600,615429,292564,61781,398321,169324,0
175,438899,629505,292564,61781,398321,170296,0
176,440188,644815,292564,61781,398321,170798,0
177,441445,662031,292564,61781,398321,171630,0
178,442644,678614,292564,61781,398321,172415,0
179,444100,695509,292564,61781,398321,173109,0
180,444995,714496,292564,61781,398321,173700,0
181,444995,714496,292564,61781,398321,173700,0
182,444995,714496,292564,61781,398321,173700,0
183,444995,714496,292564,61781,398321,173700,0
184,444995,714496,292564,61781,398321,173700,0
185,444995,714496,292564,61781,398321,173700,0
186,444995,714496,292564,61781,398321,173700,0
187,444995,714496,292564,61781,398321,173700,0
188,444995,714496,292564,61781,398321,173700,0
189,444995,714496,292564,61781,398321,173700,0
190,444995,714496,292564,61781,398321,173700,0
191,444995,714496,292564,61781,398321,173700,0
192,444995,714496,292564,61781,398321,173700,0
193,444995,714496,292564,61781,398321,173700,0
194,444995,714496,292564,61781,398321,173700,0
195,444995,714496,292564,61781,398321,173700,0
196,444995,714496,292564,61781,398321,173700,0
197,444995,714496,292564,61781,398321,173700,0
198,444995,714496,292564,61781,398321,173700,0
199,444995,714496,292564,61781,398321,173700,0
200,444995,714496,292564,61781,398321,173700,0
201,444995,714496,292564,61781,398321,173700,0
202,444995,714496,292564,61781,398321,173700,0
203,444995,714496,292564,61781,398321,173700,0
204,444995,714496,292564,61781,398321,173700,0
205,444995,714496,292564,61781,398321,173700,0
206,444995,714496,292564,61781,398321,173700,0
207,444995,714496,292564,61781,398321,173700,0
208,444995,714496,292564,61781,398321,173700,0
209,444995,714496,292564,61781,398321,173700,0
210,444995,714496,292564,61781,398321,173700,0
211,444995,714496,292564,61781,398321,173700,0
212,444995,714496,292564,61781,398321,173700,0
213,444995,714496,292564,61781,398321,173700,0
214,444995,714496,292564,61781,398321,173700,0
215,444995,714496,292564,61781,398321,173700,0
216,444995,714496,292564,61781,398321,173700,0
217,444995,714496,292564,61781,398321,173700,0
218,444995,714496,292564,61781,398321,173700,0
219,444995,714496,292564,61781,398321,173700,0
220,444995,714496,292564,61781,398321,173700,0
221,447913,841402,293534,62075,399550,174379,0
222,450923,845159,294503,62364,400999,174983,0
223,452216,849676,295470,62648,402601,175706,0
224,453153,855407,296379,62930,403911,176193,0
225,454342,861568,298255,63413,406953,176717,0
226,455863,868157,300168,63884,410490,177066,0
227,457344,875938,302164,64346,413677,177912,0
228,459121,883921,304090,64799,416870,178265,0
229,461066,892009,306997,65570,421662,178853,0
230,462961,900166,310308,66330,426719,179240,0
231,465015,908057,313716,67080,431771,179487,0
232,467119,917314,316867,67825,436478,180058,0
233,469359,924213,320884,68828,442081,180622,0
234,471915,931150,325185,69889,448558,181046,0
235,474269,936465,329515,70918,455030,181610,0
236,476606,940740,333548,71947,460838,182212,0
237,478946,944371,337786,72976,467290,182636,0
238,481077,947211,342069,74005,473037,183060,0
239,482938,949138,346280,75034,479501,183484,0
240,485254,951328,350473,76063,485749,183908,0
241,487603,952566,354383,77092,492052,184246,0
242,489498,953915,357878,78121,497723,184756,0
243,491519,954551,362176,79150,504233,185180,0
244,493513,955489,366153,80179,510888,185604,0
245,495303,956155,369283,81208,516626,186028,0
246,496667,956431,373266,82079,522749,186366,0
247,498279,956551,377005,83266,529358,186876,0
248,499991,956738,380281,84295,535523,187300,0
249,501591,956947,383077,85324,541687,187638,0
250,503401,956982,386395,86353,547855,188064,0
251,504764,957050,389552,87382,553829,188486,0
252,506819,957149,392110,88338,560660,188817,0
253,508258,971001,394840,89194,565560,189529,0
254,509824,971001,403959,89977,570815,189778,0
255,511450,971001,406125,90760,575264,190263,0
256,513436,971001,408374,91543,580099,190600,0
257,514702,978034,412070,92167,583262,191474,0
258,515958,978034,415699,92791,586370,191882,0
259,517650,978107,417629,93415,589091,192222,0
260,518967,978107,419468,94039,591897,192559,0
261,520463,983271,422034,94337,593276,193092,0
262,522030,983402,423151,94635,595034,193269,0
263,523331,983729,424227,94933,595974,193455,0
264,524840,984699,425263,95231,597375,193758,0
265,526472,988295,426700,95231,597905,193919,0
266,528205,990441,426965,95231,597905,194059,0
267,529290,993430,427349,95231,597905,194256,0
268,530924,997846,427652,95231,597905,194256,0
269,532696,1002298,427742,95231,597905,194329,0
270,534248,1008255,427750,95231,597905,194445,0
271,536471,1016459,427832,95231,597905,194455,0
272,538269,1026859,427914,95231,597905,194455,0
273,539945,1036122,427996,95231,597905,194455,0
274,541009,1047872,427996,95231,597905,194455,0
275,542660,1060225,427996,95231,597905,194455,0
276,544527,1071744,427996,95231,597905,194528,0
277,544527,1071744,427996,95231,597905,194528,0
278,544527,1071744,427996,95231,597905,194528,0
279,544527,1071744,427996,95231,597905,194528,0
280,544527,1071744,427996,95231,597905,194528,0
281,544527,1071744,427996,95231,597905,194528,0
282,544527,1071744,427996,95231,597905,194528,0
283,544527,1071744,427996,95231,597905,194528,0
284,544527,1071744,427996,95231,597905,194528,0
285,544527,1071744,427996,95231,597905,194528,0
286,544527,1071744,427996,95231,597905,194528,0
287,544527,1071744,427996,95231,597905,194528,0
288,544527,1071744,427996,95231,597905,194528,0
289,544527,1071744,427996,95231,597905,194528,0
290,544527,1071744,427996,95231,597905,194528,0
291,544527,1071744,427996,95231,597905,194528,0
292,544527,1071744,427996,95231,597905,194528,0
293,544527,1071744,427996,95231,597905,194528,0
294,544527,1071744,427996,95231,597905,194528,0
295,544527,1071744,427996,95231,597905,194528,0
296,544527,1071744,427996,95231,597905,194528,0
297,544527,1071744,427996,95231,597905,194528,0
298,544527,1071744,427996,95231,597905,194528,0
299,544527,1071744,427996,95231,597905,194528,0
300,544527,1071744,427996,95231,597905,194528,0
301,544527,1071744,427996,95231,597905,194528,0
302,544527,1071744,427996,95231,597905,194528,0
303,544527,1071744,427996,95231,597905,194528,0
304,544527,1071744,427996,95231,597905,194528,0
305,544527,1071744,427996,95231,597905,194528,0
306,544527,1071744,427996,95231,597905,194528,0
307,544527,1071744,427996,95231,597905,194528,0
308,544527,1071744,427996,95231,597905,194528,0
309,544527,1071744,427996,95231,597905,194528,0
310,544527,1071744,427996,95231,597905,194528,0
311,544527,1071744,427996,95231,597905,194528,0
312,544527,1071744,427996,95231,597905,194528,0
313,544527,1071744,427996,95231,597905,194528,0
314,544527,1071744,427996,95231,597905,194528,0
315,544527,1071744,427996,95231,597905,194528,0
316,544527,1071744,427996,95231,597905,194528,0
317,544824,1071744,428948,95231,599046,194691,0
318,545117,1071744,429541,95231,600516,194854,0
319,545331,1071744,430661,95231,602040,195017,0
320,545522,1071744,431607,95231,603509,195180,0
321,545522,1071744,433223,95231,606678,195343,0
322,545795,1071744,434880,95231,610177,195506,0
323,546052,1071744,436508,95231,613086,195669,0
324,546052,1071744,437749,95231,616879,195832,0
325,546140,1071744,439751,95231,621505,195993,0
326,546260,1071744,442312,95231,625927,196154,0
327,546571,1071744,443907,95231,631278,196315,0
328,546729,1071744,445578,95231,635949,196476,0
329,546873,1071744,446851,95231,641788,196807,0
330,547038,1071744,448121,95231,648000,197068,0
331,547077,1071744,448806,95231,654268,197490,0
332,547209,1071744,449363,95231,660492,197744,0
333,547249,1071744,449594,95231,666462,198166,0
334,547249,1071744,449763,95231,672938,198504,0
335,547249,1071744,450007,95231,678977,198758,0
336,547249,1071744,450105,95231,685298,199096,0
337,547324,1071744,450105,95231,691404,199434,0
338,547324,1071744,450105,95231,697817,199688,0
339,547324,1071744,450105,95231,703958,199929,0
340,547324,1071744,450105,95231,710264,200196,0
341,547324,1071744,450105,95231,716502,200443,0
342,547324,1071744,450105,95231,722849,200697,0
343,547324,1071744,450105,95231,729215,200883,0
344,547324,1071744,450105,95231,735382,201191,0
345,547324,1071744,450105,95231,741162,201438,0
346,547324,1071744,450105,95231,747674,201685,0
347,547324,1071744,450105,95231,754595,201932,0
348,547324,1071744,450105,95231,760239,202179,0
349,547324,1071744,450105,95231,765118,202433,0
350,547324,1071744,450105,95231,770439,202603,0
351,547324,1071744,450105,95231,774879,202773,0
352,547324,1071744,450105,95231,779866,202943,0
353,547324,1071744,450105,95231,783112,203297,0
354,547324,1071744,450105,95231,786205,203467,0
355,547324,1071744,450105,95231,788426,203637,0
356,547324,1071744,450105,95231,791807,203807,0
357,547324,1071744,450105,95231,793118,204315,0
358,547324,1071744,450105,95231,794579,204485,0
359,547324,1071744,450105,95231,795821,204655,0
360,547324,1071744,450105,95231,797227,204825,0
361,547324,1071744,450105,95231,797489,205168,0
362,547324,1071744,450105,95231,797489,205168,0
363,547324,1071744,450105,95231,797489,205168,0
364,547324,1071744,450105,95231,797489,205168,0
365,547324,1071744,450105,95231,797489,205168,0
366,547324,1071744,450105,95231,797489,205168,0
367,547324,1071744,450105,95231,797489,205168,0
368,547324,1071744,450105,95231,797489,205168,0
369,547324,1071744,450105,95231,797489,205168,0
370,547324,1071744,450105,95231,797489,205168,0
371,547324,1071744,450105,95231,797489,205168,0
372,547324,1071744,450105,95231,797489,205168,0
373,547324,1071744,450105,95231,797489,205168,0
374,547324,1071744,450105,95231,797489,205168,0
375,547324,1071744,450105,95231,797489,205168,0
376,547324,1071744,450105,95231,797489,205168,0
377,547324,1071744,450105,95231,797489,205168,0
378,547324,1071744,450105,95231,797489,205168,0
379,547324,1071744,450105,95231,797489,205168,0
380,547324,1071744,450105,95231,797489,205168,0
381,547324,1071744,450105,95231,797489,205168,0
382,547324,1071744,450105,95231,797489,205168,0
383,547324,1071744,450105,95231,797489,205168,0
384,547324,1071744,450105,95231,797489,205168,0
385,547324,1071744,450105,95231,797489,205168,0
386,547324,1071744,450105,95231,797489,205168,0
387,547324,1071744,450105,95231,797489,205168,0
388,547324,1071744,450105,95231,797489,205168,0
389,547324,1071744,450105,95231,797489,205168,0
390,547324,1071744,450105,95231,797489,205168,0
391,547324,1071744,450105,95231,797489,205168,0
392,547324,1071744,450105,95231,797489,205168,0
393,547324,1071744,450105,95231,797489,205168,0
394,547324,1071744,450105,95231,797489,205168,0
395,547324,1071744,450105,95231,797489,205168,0
396,547324,1071744,450105,95231,797489,205168,0
397,547324,1071744,450105,95231,797489,205168,0
398,547324,1071744,450105,95231,797489,205168,0
399,547324,1071744,450105,95231,797489,205168,0
400,547324,1071744,450105,95231,797489,205168,0
401,547324,1071744,450105,95231,797489,205168,0
402,547324,1071744,450105,95231,797489,205168,0
403,547324,1071744,450105,95231,797489,205168,0
404,547324,1071744,450105,95231,797489,205168,0
405,547324,1071744,450105,95231,797489,205168,0
406,547324,1071744,450105,95231,797489,205168,0
407,547324,1071744,450105,95231,797489,205168,0
408,547324,1071744,450105,95231,797489,205168,0
409,547324,1071744,450105,95231,797489,205168,0
410,547324,1071744,450105,95231,797489,205168,0
411,547324,1071744,450105,95231,797489,205168,0
412,547324,1071744,450105,95231,797489,205168,0
413,547324,1077090,450105,95231,846928,212254,0
414,547356,1078735,453512,96300,902995,212732,0
415,548499,1080017,454422,97959,960205,213056,0
416,549730,1081083,455452,98943,993583,213380,0
417,550491,1081858,456295,99518,1010255,213704,0
418,551326,1083086,456812,100504,1022918,214028,0
419,552009,1084465,457817,101635,1033353,214352,0
420,552743,1085529,458959,102754,1042121,214676,0
421,553476,1086825,459649,103913,1051973,214939,0
422,554305,1088683,460568,104755,1062683,215202,0
423,554907,1090705,461452,105963,1074822,215452,0
424,555917,1092865,462285,107101,1086312,215728,0
425,556689,1094575,463466,108064,1097065,216087,0
426,557592,1096143,464011,109907,1109900,216446,0
427,558869,1098119,464669,111228,1120740,216792,0
428,559859,1100055,465932,112184,1134058,217138,0
429,560674,1102329,466630,113404,1145471,217484,0
430,561774,1104684,467186,115461,1158304,217830,0
431,563094,1106837,467984,116612,1170514,218176,0
432,564164,1109244,468726,118489,1182418,218522,0
433,565686,1111620,469514,120054,1194909,218868,0
434,567093,1114897,470532,121812,1206874,219156,0
435,568799,1117926,471855,123804,1219422,219560,0
436,570568,1121060,472792,126089,1231745,219906,0
437,572060,1124522,473501,128725,1245000,220252,0
438,574081,1126988,474562,131239,1255922,220598,0
439,576182,1129422,475564,132997,1267436,220944,0
440,577638,1131983,476255,135235,1280302,221174,0
441,579419,1133936,476764,137779,1292882,221462,0
442,581178,1136041,477359,139441,1304751,221692,0
443,582377,1138809,477897,141697,1317673,221922,0
444,584019,1140504,478603,144041,1329780,222152,0
445,585734,1147391,479092,146000,1342823,222659,0
446,587197,1149931,482787,148537,1354034,222812,0
447,589212,1152160,483802,152616,1363746,222965,0
448,592717,1154173,484563,154729,1374412,223118,0
449,594756,1159828,485446,156807,1385434,223329,0
450,596442,1162973,487867,159707,1395350,223482,0
451,599324,1164854,488906,162997,1405484,223635,0
452,602584,1166663,489670,165149,1413426,223788,0
453,604896,1171182,490527,166725,1421308,223967,0
454,606458,1173792,493184,169294,1428657,224120,0
455,608915,1176079,494065,172349,1436584,224273,0
456,611702,1178817,495276,174029,1444650,224426,0
457,613457,1184235,496451,176702,1452411,224580,0
458,616064,1186603,499097,179474,1459366,224695,0
459,618872,1189821,500520,182063,1465355,224810,0
460,621636,1192242,501936,183984,1470826,224848,0
461,623768,1194476,503318,185366,1477798,225040,0
462,625717,1197023,504615,186905,1483341,225155,0
463,627854,1198771,505925,188345,1489729,225270,0
464,629646,1200693,507092,189949,1496088,225385,0
465,632101,1203237,508670,191097,1502247,225500,0
466,634223,1205450,509653,193043,1508181,225615,0
467,637109,1207337,510961,194219,1514096,225730,0
468,639395,1209353,512085,195331,1520049,225845,0
469,639395,1209353,512085,195331,1520049,225845,0
470,639395,1209353,512085,195331,1520049,225845,0
471,639395,1209353,512085,195331,1520049,225845,0
472,639395,1209353,512085,195331,1520049,225845,0
473,639395,1209353,512085,195331,1520049,225845,0
474,639395,1209353,512085,195331,1520049,225845,0
475,639395,1209353,512085,195331,1520049,225845,0
476,639395,1209353,512085,195331,1520049,225845,0
477,639395,1209353,512085,195331,1520049,225845,0
478,639395,1209353,512085,195331,1520049,225845,0
479,639395,1209353,512085,195331,1520049,225845,0
480,639395,1209353,512085,195331,1520049,225845,0
481,639395,1209353,512085,195331,1520049,225845,0
482,639395,1209353,512085,195331,1520049,225845,0
483,639395,1209353,512085,195331,1520049,225845,0
484,639395,1209353,512085,195331,1520049,225845,0
485,639395,1209353,512085,195331,1520049,225845,0
486,639395,1209353,512085,195331,1520049,225845,0
487,639395,1209353,512085,195331,1520049,225845,0
488,639395,1209353,512085,195331,1520049,225845,0
489,639395,1209353,512085,195331,1520049,225845,0
490,639395,1209353,512085,195331,1520049,225845,0
491,639395,1209353,512085,195331,1520049,225845,0
492,639395,1209353,512085,195331,1520049,225845,0
493,639395,1209353,512085,195331,1520049,225845,0
494,639395,1209353,512085,195331,1520049,225845,0
495,639395,1209353,512085,195331,1520049,225845,0
496,639395,1209353,512085,195331,1520049,225845,0
497,639395,1209353,512085,195331,1520049,225845,0
498,639395,1209353,512085,195331,1520049,225845,0
499,639395,1209353,512085,195331,1520049,225845,0
500,639395,1209353,512085,195331,1520049,225845,0
501,639395,1209353,512085,195331,1520049,225845,0
502,639395,1209353,512085,195331,1520049,225845,0
503,639395,1209353,512085,195331,1520049,225845,0
504,639395,1209353,512085,195331,1520049,225845,0
505,639395,1209353,512085,195331,1520049,225845,0
506,639395,1209353,512085,195331,1520049,225845,0
507,639395,1209353,512085,195331,1520049,225845,0
508,639395,1209353,512085,195331,1520049,225845,0
509,646370,1264766,524849,199085,1550438,226994,0
510,671812,1269436,549216,202118,1574420,226994,0
511,688875,1272728,551588,203450,1587357,226994,0
512,691607,1275767,552471,203706,1595722,226994,0
513,691831,1278115,553208,204226,1602073,226994,0
514,692369,1280440,553872,204709,1606368,226994,0
515,692990,1282315,554494,205091,1609845,226994,0
516,693448,1283953,555364,205572,1613641,226994,0
517,693890,1285601,556123,205792,1617160,226994,0
518,694205,1286893,557015,206313,1621238,226994,0
519,694597,1288410,557380,206868,1625574,226994,0
520,695093,1289248,558148,207424,1629971,226994,0
521,695226,1290214,558489,207948,1635270,227032,0
522,695632,1291470,558823,208509,1640004,227070,0
523,696170,1292415,559391,209077,1644220,227108,0
524,696620,1293166,559734,209382,1649632,227146,0
525,696819,1293575,560200,209621,1651903,227184,0
526,697150,1293949,560537,210284,1654849,227222,0
527,697524,1294227,560848,210647,1657684,227260,0
528,697897,1294661,561074,211120,1659994,227298,0
529,698162,1294949,561323,211542,1662101,227298,0
530,698364,1295258,561558,211757,1664489,227374,0
531,698587,1295601,561755,211935,1666173,227412,0
532,698607,1295823,561903,212204,1668019,227450,0
533,698898,1296161,562169,212414,1669697,227488,0
534,699104,1296579,562591,212508,1671024,227526,0
535,699294,1296671,562894,212733,1672159,227564,0
536,699615,1296925,563143,212763,1673191,227602,0
537,699854,1297087,563279,212857,1674215,227640,0
538,700260,1297313,563462,212919,1675655,227678,0
539,700404,1297458,563546,213034,1676672,227716,0
540,700855,1297699,563806,213096,1677675,227716,0
541,701388,1308679,563896,213128,1685305,227869,0
542,705783,1309736,569371,215286,1692059,227869,0
543,712138,1310087,570247,217732,1696798,227945,0
544,716040,1310191,570544,218355,1700263,227945,0
545,717869,1313869,572977,219579,1705362,228021,0
546,719758,1314416,574299,221083,1709951,228059,0
547,721936,1314626,574920,221909,1715063,228097,0
548,723822,1315071,575348,222638,1720226,228135,0
549,725800,1318601,578052,224885,1726553,228173,0
550,727923,1319205,579901,226794,1732811,228211,0
551,729676,1319642,580428,227676,1738323,228249,0
552,730733,1319968,580648,228081,1743320,228287,0
553,731704,1321827,583013,230176,1750470,228287,0
554,732766,1322602,583986,231846,1757378,228287,0
555,733609,1324063,584708,232786,1764244,228287,0
556,734048,1324986,585722,233717,1771151,228287,0
557,734518,1326436,586553,234950,1777309,228287,0
558,734837,1328713,587270,235782,1784054,228287,0
559,735338,1330354,588390,236492,1790498,228287,0
560,735930,1332339,589187,237418,1797284,228287,0
561,736212,1334099,590128,238500,1803148,228287,0
562,736562,1337191,590894,239119,1807495,228287,0
563,736758,1339876,591890,239900,1811572,228287,0
564,737212,1342916,592875,241053,1814674,228287,0
565,737212,1342916,592875,241053,1814674,228287,0
566,737212,1342916,592875,241053,1814674,228287,0
567,737212,1342916,592875,241053,1814674,228287,0
568,737212,1342916,592875,241053,1814674,228287,0
569,737212,1342916,592875,241053,1814674,228287,0
570,737212,1342916,592875,241053,1814674,228287,0
571,737212,1342916,592875,241053,1814674,228287,0
572,737212,1342916,592875,241053,1814674,228287,0
573,737212,1342916,592875,241053,1814674,228287,0
574,737212,1342916,592875,241053,1814674,228287,0
575,737212,1342916,592875,241053,1814674,228287,0
576,737212,1342916,592875,241053,1814674,228287,0
577,737212,1342916,592875,241053,1814674,228287,0
578,737212,1342916,592875,241053,1814674,228287,0
579,737212,1342916,592875,241053,1814674,228287,0
580,737212,1342916,592875,241053,1814674,228287,0
581,737212,1342916,592875,241053,1814674,228287,0
582,737212,1342916,592875,241053,1814674,228287,0
583,737212,1342916,592875,241053,1814674,228287,0
584,737212,1342916,592875,241053,1814674,228287,0
585,737212,1342916,592875,241053,1814674,228287,0
586,737212,1342916,592875,241053,1814674,228287,0
587,737212,1342916,592875,241053,1814674,228287,0
588,737212,1342916,592875,241053,1814674,228287,0
589,737212,1342916,592875,241053,1814674,228287,0
590,737212,1342916,592875,241053,1814674,228287,0
591,737212,1342916,592875,241053,1814674,228287,0
592,737212,1342916,592875,241053,1814674,228287,0
593,737212,1342916,592875,241053,1814674,228287,0
594,737212,1342916,592875,241053,1814674,228287,0
595,737212,1342916,592875,241053,1814674,228287,0
596,737212,1342916,592875,241053,1814674,228287,0
597,737212,1342916,592875,241053,1814674,228287,0
598,737212,1342916,592875,241053,1814674,228287,0
599,737212,1342916,592875,241053,1814674,228287,0
600,737212,1342916,592875,241053,1814674,228287,0
601,737212,1342916,592875,241053,1814674,228287,0
602,737212,1342916,592875,241053,1814674,228287,0
603,737212,1342916,592875,241053,1814674,228287,0
604,737212,1342916,592875,241053,1814674,228287,0
605,741536,1369750,603413,242566,1820430,228287,0
606,753477,1372555,617907,248237,1825837,228287,0
607,765818,1373803,619714,251945,1829602,228287,0
608,769223,1374998,620255,252894,1832259,228287,0
609,769614,1375937,620590,253173,1834163,228287,0
610,769894,1376684,621167,253299,1836537,228287,0
611,770189,1377906,621597,253626,1839093,228287,0
612,770375,1378712,621976,254014,1842112,228287,0
613,770675,1379186,622254,254559,1845190,228287,0
614,770850,1379476,622417,254982,1848207,228287,0
615,771144,1379962,622622,255360,1851793,228287,0
616,771520,1380500,622821,255644,1855317,228287,0
617,771595,1380897,622852,255870,1858417,228287,0
