,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,224102,278197,146090,0,197909,102184,0
77,224846,278243,147327,0,197909,102184,0
78,225267,278282,148038,0,197909,102184,0
79,225563,278282,148576,85,197909,102184,0
80,225753,278320,148810,85,197909,102184,0
81,225943,278320,149278,204,197909,102184,0
82,226038,278320,149649,222,197909,102184,0
83,226038,278320,149675,222,197909,102184,0
84,226038,278350,149675,256,197909,102184,0
85,226038,278350,149749,436,197909,102184,0
86,226038,278463,149797,660,197909,102184,0
87,226038,278534,149797,737,197909,102184,0
88,226038,278534,149797,1023,197909,102184,0
89,226038,278723,149797,1231,197909,102184,0
90,226038,278900,149797,1668,197909,102184,0
91,226038,279152,149797,2283,197909,102184,0
92,226038,279790,149797,2737,197909,102184,0
93,226038,280745,149797,3642,197909,102184,0
94,226038,281869,149797,4556,197909,102184,0
95,226038,283655,149797,5472,197909,102184,0
96,226038,285860,149797,6443,197909,102184,0
97,226038,287828,149797,7168,197909,102184,0
98,226038,292038,149797,8001,197909,102184,0
99,226038,297339,149797,9233,197909,102184,0
100,226038,303715,149797,10325,197909,102184,0
101,226038,309181,149797,11475,197909,102184,0
102,226038,317276,149797,12430,197909,102184,0
103,226038,324037,149797,13977,197909,102184,0
104,226038,333780,149797,14803,197909,102184,0
105,226038,343265,149797,15526,197909,102184,0
106,226038,353978,149797,17044,197909,102184,0
107,226038,365648,149797,18090,197909,102184,0
108,226038,377817,149797,18694,197909,102184,0
109,226038,388655,149797,19331,197909,102184,0
110,226038,400522,149797,20298,197909,102184,0
111,226038,412599,149797,21086,197909,102184,0
112,226038,424902,149797,21701,197909,102184,0
113,226038,437772,149797,22257,197909,102184,0
114,226038,447992,149797,22643,197909,102184,0
115,226038,459493,149797,23028,197909,102184,0
116,226038,467811,149797,23298,197909,102184,0
117,226038,476111,149797,23667,197909,102184,0
118,226038,483564,149797,23752,197909,102184,0
119,226038,490855,149797,23875,197909,102184,0
120,226038,497848,149797,23875,197909,102184,0
121,226038,503655,149797,23875,197909,102184,0
122,226038,510684,149797,23875,197909,102184,0
123,226038,515663,149797,23875,197909,102184,0
124,226038,519967,149797,23960,197909,102184,0
125,227571,523880,150626,24146,199623,102338,0
126,229854,527545,151629,24174,201542,102492,0
127,231774,530836,152489,24440,203360,102604,0
128,233676,533618,153437,24711,205153,102716,0
129,237441,537299,155692,25150,208619,102903,0
130,240652,540261,157967,25504,212508,103029,0
131,244829,542008,160421,25772,215934,103177,0
132,248890,543826,162598,25962,220074,103386,0
133,253187,545315,165812,26269,224711,103576,0
134,258707,546819,168782,26796,229647,103766,0
135,264166,547971,171949,27378,234782,103989,0
136,268919,548730,175051,27854,239854,104179,0
137,275058,550087,179636,28141,245828,104325,0
138,282514,550966,184216,28639,252116,104641,0
139,287995,551695,188834,29321,258543,104787,0
140,294805,552061,193377,29980,264602,104981,0
141,302009,552256,198022,30641,270785,105127,0
142,309068,552794,202869,31056,276996,105273,0
143,315335,553121,207252,31740,282743,105419,0
144,321415,553850,211414,32467,289623,105565,0
145,327984,554918,216131,33036,295484,105711,0
146,334611,556079,220250,33563,301359,105857,0
147,340886,557676,225108,34085,307484,106003,0
148,346326,559038,228795,34603,313476,106149,0
149,351631,561684,232690,35067,319914,106295,0
150,357169,565268,236340,35626,326213,106441,0
151,362578,568777,240434,36130,332366,106587,0
152,368130,572412,244040,36627,338290,106733,0
153,372970,576264,248166,37119,344924,106879,0
154,376769,582534,251185,37603,351298,107025,0
155,381917,588774,254600,38078,357174,107171,0
156,384969,594928,257815,38544,363267,107317,0
157,388604,605351,264048,38836,367843,107721,0
158,392628,612735,267443,39124,372132,107779,0
159,395075,621253,270300,39409,376404,107911,0
160,398027,628783,272542,39692,380960,108006,0
161,400807,639254,277914,39911,383772,108126,0
162,403721,649403,280317,40130,386538,108185,0
163,405957,659221,281818,40349,388917,108244,0
164,407407,670379,283161,40568,391341,108303,0
165,409683,683258,287011,40568,392751,108368,0
166,412033,693549,288541,40568,394071,108378,0
167,413321,702690,289560,40568,395276,108402,0
168,414350,711972,290909,40568,396441,108419,0
169,416320,723340,292617,40568,396684,108515,0
170,417929,731833,293751,40568,396684,108515,0
171,419038,740281,294411,40568,396684,108515,0
172,420180,748442,295019,40568,396684,108515,0
173,421646,754750,295589,40568,396684,108515,0
174,422491,761629,295981,40568,396684,108515,0
175,423684,768432,296193,40568,396684,108515,0
176,424390,774981,296383,40568,396684,108515,0
177,425393,781170,296768,40568,396684,108515,0
178,426317,786302,296891,40568,396684,108515,0
179,426822,790883,296891,40568,396684,108515,0
180,427605,795355,296891,40568,396684,108515,0
181,428103,798914,296937,40568,396684,108515,0
182,428622,801785,296937,40568,396684,108515,0
183,429052,805071,296937,40568,396684,108515,0
184,429246,808149,296937,40568,396684,108515,0
185,429653,810608,296937,40568,396684,108515,0
186,429905,813048,296937,40568,396684,108515,0
187,430469,815118,296937,40568,396684,108515,0
188,430679,817441,296937,40568,396684,108515,0
189,431191,818370,296937,40568,396684,108515,0
190,431552,819760,296937,40568,396684,108515,0
191,431858,820619,296937,40568,396684,108515,0
192,432517,821488,296937,40568,396684,108515,0
193,433071,822468,296937,40568,396684,108515,0
194,433476,823514,296937,40568,396684,108515,0
195,433949,824598,296937,40568,396684,108515,0
196,434547,825813,296937,40568,396684,108515,0
197,434785,827206,296937,40568,396684,108515,0
198,435079,829204,296937,40568,396684,108515,0
199,435493,830954,296937,40568,396684,108515,0
200,435850,832609,296937,40568,396684,108515,0
201,436414,834251,296937,40568,396684,108515,0
202,437044,837445,296937,40568,396684,108515,0
203,437202,840142,296937,40568,396684,108515,0
204,437454,844256,296937,40568,396684,108515,0
205,437813,847920,296937,40568,396684,108515,0
206,438152,853354,296937,40568,396684,108515,0
207,438334,857994,296937,40568,396684,108515,0
208,438653,864198,296937,40568,396684,108515,0
209,438733,870418,296937,40568,396684,108515,0
210,438776,875023,296937,40568,396684,108515,0
211,438868,881181,296937,40568,396684,108515,0
212,439033,889507,296937,40568,396684,108515,0
213,439074,898371,296937,40568,396684,108515,0
214,439428,906070,296937,40568,396684,108515,0
215,439503,913873,296937,40568,396684,108515,0
216,439596,921946,296937,40568,396684,108515,0
217,439670,930570,296937,40568,396684,108515,0
218,439737,939252,296937,40568,396684,108515,0
219,439815,948139,296937,40568,396684,108515,0
220,439849,958766,296937,40568,396684,108515,0
221,440453,965803,297703,40733,398459,108566,0
222,440596,974602,298532,40895,400023,108617,0
223,441065,982626,299278,41055,401889,108668,0
224,441337,990046,300117,41213,403676,108719,0
225,441602,996117,302125,41434,407041,108806,0
226,442417,1004080,304470,41655,410526,108893,0
227,442949,1010211,306484,41876,413862,108980,0
228,443213,1016394,308624,42097,417284,109067,0
229,444219,1020947,311187,42537,421852,109196,0
230,445173,1026304,314064,42906,426662,109325,0
231,446024,1030252,317133,43417,431807,109454,0
232,446872,1033470,319845,43857,436168,109546,0
233,447748,1037670,324129,44297,442004,109729,0
234,448760,1040385,328446,44737,447660,109838,0
235,449948,1043474,332701,45177,453399,109984,0
236,450906,1045813,336589,45617,459327,110130,0
237,451431,1047939,340537,46057,465400,110239,0
238,452415,1049816,344511,46497,470956,110348,0
239,453262,1050907,348772,46937,477455,110457,0
240,454059,1052152,352723,47377,483169,110566,0
241,454902,1053264,356548,47817,488761,110675,0
242,455610,1054962,360190,48257,494649,110784,0
243,456687,1055854,363616,48697,501037,110893,0
244,457537,1056514,366844,49137,506447,111002,0
245,458609,1057678,369467,49577,512236,111111,0
246,459188,1058384,372550,50017,518162,111220,0
247,459831,1059573,375546,50457,524172,111329,0
248,460350,1060485,377907,50897,529858,111402,0
249,461011,1061760,379575,51337,535821,111547,0
250,461850,1063738,382690,51777,541584,111620,0
251,462635,1065090,384611,52217,547556,111765,0
252,463103,1066666,386575,52657,553061,111838,0
253,463730,1077879,391310,52940,557249,111922,0
254,463966,1080292,396466,53223,561782,111990,0
255,464490,1082763,398427,53506,565548,112048,0
256,464990,1085211,399936,53789,569664,112106,0
257,465393,1095700,404399,54008,572517,112350,0
258,465715,1099701,408006,54227,574767,112372,0
259,465867,1103528,409208,54446,577119,112394,0
260,466697,1107356,410844,54665,579413,112416,0
261,467341,1119724,413501,54665,580965,112581,0
262,467750,1125364,416156,54665,582025,112598,0
263,467979,1130520,417515,54665,583182,112615,0
264,468286,1135951,419256,54665,584344,112632,0
265,468798,1150778,421290,54665,584447,112706,0
266,469312,1156643,423190,54665,584447,112706,0
267,470007,1163674,423712,54665,584447,112706,0
268,470403,1169871,424247,54665,584447,112706,0
269,471004,1176422,425334,54665,584447,112706,0
270,471708,1182943,425984,54665,584447,112706,0
271,472472,1190905,426436,54665,584447,112706,0
272,473528,1199075,427042,54665,584447,112706,0
273,474215,1205920,427652,54665,584447,112706,0
274,474719,1213038,428271,54665,584447,112706,0
275,475409,1220739,428974,54665,584447,112706,0
276,475935,1226992,429695,54665,584447,112706,0
277,476547,1233505,430392,54665,584447,112706,0
278,477126,1240101,430761,54665,584447,112706,0
279,477729,1246841,431151,54665,584447,112706,0
280,478429,1252574,431685,54665,584447,112706,0
281,479070,1257897,432327,54665,584447,112706,0
282,479658,1263988,432864,54665,584447,112706,0
283,480047,1268693,433623,54665,584447,112706,0
284,480516,1273879,433982,54665,584447,112706,0
285,481101,1279392,434137,54665,584447,112706,0
286,481606,1283928,434506,54665,584447,112706,0
287,481807,1288202,434979,54665,584447,112706,0
288,482274,1291542,435517,54665,584447,112706,0
289,482730,1294848,435900,54665,584447,112706,0
290,482730,1294848,435973,54665,584447,112706,0
291,482730,1294848,435973,54665,584447,112706,0
292,482730,1294848,435999,54665,584447,112706,0
293,482730,1294848,435999,54665,584447,112706,0
294,482730,1294848,435999,54665,584447,112706,0
295,482730,1294848,435999,54665,584447,112706,0
296,482730,1294848,435999,54665,584447,112706,0
297,482730,1294848,435999,54665,584447,112706,0
298,482730,1294848,435999,54665,584447,112706,0
299,482730,1294848,435999,54665,584447,112706,0
300,482730,1294848,435999,54665,584447,112706,0
301,482730,1294848,435999,54665,584447,112706,0
302,482730,1294848,435999,54665,584447,112706,0
303,482730,1294848,435999,54665,584447,112706,0
304,482730,1294848,435999,54665,584447,112706,0
305,482730,1294848,435999,54665,584447,112706,0
306,482730,1294848,435999,54665,584447,112706,0
307,482730,1294848,435999,54665,584447,112706,0
308,482730,1294848,435999,54665,584447,112706,0
309,482730,1294848,435999,54665,584447,112706,0
310,482730,1294848,435999,54665,584447,112706,0
311,482730,1294848,435999,54665,584447,112706,0
312,482730,1294848,435999,54665,584447,112706,0
313,482730,1294848,435999,54665,584447,112706,0
314,482730,1294848,435999,54665,584447,112706,0
315,482730,1294848,435999,54665,584447,112706,0
316,482730,1294848,435999,54665,584447,112706,0
317,482730,1294848,436536,54665,585903,112757,0
318,482730,1294848,437439,54665,587941,112808,0
319,482730,1294848,438084,54665,589476,112859,0
320,482730,1294848,438933,54665,591280,112910,0
321,482730,1294848,440822,54665,594377,112997,0
322,482730,1294848,442547,54665,597761,113084,0
323,482730,1294848,444360,54665,601296,113171,0
324,482730,1294848,446088,54665,604633,113258,0
325,482730,1294848,448014,54665,608777,113350,0
326,482730,1294848,450122,54665,613643,113442,0
327,482730,1294848,451921,54665,617953,113534,0
328,482730,1294848,453309,54665,622975,113626,0
329,482730,1294848,455901,54665,628633,113735,0
330,482730,1294848,458280,54665,633904,113844,0
331,482730,1294848,460161,54665,640052,113953,0
332,482730,1294848,461667,54665,645661,114062,0
333,482730,1294848,462929,54665,650891,114135,0
334,482730,1294848,463933,54665,656812,114244,0
335,482746,1294848,464981,54665,662566,114317,0
336,482746,1294848,465651,54665,668587,114390,0
337,482746,1294848,466481,54665,674360,114463,0
338,482746,1294848,466835,54665,679611,114536,0
339,482746,1294848,467317,54665,685365,114609,0
340,482746,1294848,467705,54665,691394,114682,0
341,482746,1294848,467951,54665,697158,114755,0
342,482797,1294848,468068,54665,703285,114828,0
343,482797,1294848,468207,54665,707931,114901,0
344,482797,1294848,468207,54665,714251,114974,0
345,482797,1294848,468300,54665,720135,115047,0
346,482846,1294848,468305,54665,725739,115120,0
347,482846,1294848,468305,54665,731779,115193,0
348,482846,1294848,468311,54665,737680,115266,0
349,482846,1294848,468327,54665,742290,115432,0
350,482846,1294848,468327,54665,746385,115454,0
351,482846,1294848,468327,54665,750181,115476,0
352,482846,1294848,468327,54665,754191,115498,0
353,482846,1294848,468327,54665,757279,115808,0
354,482846,1294848,468327,54665,759611,115830,0
355,482846,1294848,468327,54665,761826,115852,0
356,482846,1294848,468327,54665,764369,115874,0
357,482846,1294848,468327,54665,765725,116071,0
358,482846,1294848,468327,54665,766874,116088,0
359,482846,1294848,468327,54665,767988,116105,0
360,482846,1294848,468327,54665,769065,116122,0
361,482846,1294848,468327,54665,769279,116194,0
362,482846,1294848,468327,54665,769279,116194,0
363,482846,1294848,468327,54665,769279,116194,0
364,482846,1294848,468327,54665,769279,116194,0
365,482846,1294848,468327,54665,769279,116194,0
366,482846,1294848,468327,54665,769279,116194,0
367,482846,1294848,468327,54665,769279,116194,0
368,482846,1294848,468327,54665,769279,116194,0
369,482846,1294848,468327,54665,769279,116194,0
370,482846,1294848,468327,54665,769279,116194,0
371,482846,1294848,468327,54665,769279,116194,0
372,482846,1294848,468327,54665,769279,116194,0
373,482846,1294848,468327,54665,769279,116194,0
374,482846,1294848,468327,54665,769279,116194,0
375,482846,1294848,468327,54665,769279,116194,0
376,482846,1294848,468327,54665,769279,116194,0
377,482846,1294848,468327,54665,769279,116194,0
378,482846,1294848,468327,54665,769279,116194,0
379,482846,1294848,468327,54665,769279,116194,0
380,482846,1294848,468327,54665,769279,116194,0
381,482846,1294848,468327,54665,769279,116194,0
382,482846,1294848,468327,54665,769279,116194,0
383,482846,1294848,468327,54665,769279,116194,0
384,482846,1294848,468327,54665,769279,116194,0
385,482846,1294848,468327,54665,773368,116303,0
386,482846,1294848,468327,54665,779241,116412,0
387,482846,1294848,468327,54665,785341,116521,0
388,482846,1294848,468327,54665,791347,116630,0
389,482846,1294848,468327,54665,796898,116703,0
390,482846,1294848,468327,54665,802573,116776,0
391,482846,1294848,468327,54665,808182,116849,0
392,482846,1294892,468327,54665,814125,116922,0
393,482846,1294914,468399,54665,819696,116995,0
394,482846,1294914,468399,54665,825458,117068,0
395,482846,1294936,468399,54665,831191,117141,0
396,482846,1295040,468406,54665,837355,117214,0
397,482846,1295144,468496,54665,842864,117287,0
398,482846,1295248,468570,54665,848422,117360,0
399,482867,1295311,468603,54665,854194,117433,0
400,482867,1295396,468760,54665,860113,117506,0
401,482867,1295437,468807,54665,865852,117579,0
402,482867,1295548,468880,54665,871280,117652,0
403,482867,1295736,469024,54665,877433,117725,0
404,482867,1295799,469197,54665,883440,117798,0
405,482867,1296270,469221,54665,889201,117871,0
406,482867,1297123,469341,54665,894238,117944,0
407,482867,1297784,469919,54665,900528,118017,0
408,482867,1298661,470234,54665,906117,118090,0
409,482867,1299634,470571,54665,911948,118163,0
410,482939,1300711,470855,54665,917857,118236,0
411,482939,1301747,471609,54665,923309,118309,0
412,482996,1303594,472144,54665,929530,118382,0
413,482996,1305018,473096,54665,935475,118506,0
414,482996,1306120,473789,54665,942756,118630,0
415,482996,1308121,474404,54665,950455,118754,0
416,482996,1309828,475222,54665,958106,118878,0
417,482996,1312054,475909,54665,965469,119002,0
418,482996,1314018,476472,54665,974659,119126,0
419,482996,1316786,477095,54665,984164,119250,0
420,483083,1319225,478659,54822,993536,119374,0
421,483272,1321059,479719,55136,1003069,119503,0
422,483520,1323380,480882,55514,1012892,119632,0
423,483876,1326166,482196,55956,1022472,119754,0
424,484196,1328232,483465,56617,1032779,119890,0
425,484829,1332135,484592,57479,1042313,120036,0
426,485493,1335938,486572,58377,1051237,120182,0
427,486415,1339069,488302,59257,1062389,120328,0
428,487156,1341909,490130,60137,1073905,120467,0
429,488233,1345107,491401,61017,1084457,120620,0
430,489066,1348148,493101,61897,1095586,120766,0
431,489554,1351984,494888,62759,1106210,120905,0
432,490203,1355340,496605,63657,1115694,121058,0
433,490833,1359015,498528,64537,1124753,121204,0
434,491720,1362339,500331,65351,1133186,121350,0
435,492245,1364827,501786,66297,1141955,121496,0
436,493083,1367530,503096,67177,1151809,121642,0
437,493931,1370714,504763,68057,1161405,121788,0
438,494626,1373902,506345,68937,1170732,121934,0
439,495439,1378125,507754,69817,1179696,122080,0
440,496010,1381948,509818,70697,1188909,122212,0
441,496820,1385765,511984,71577,1197607,122372,0
442,497621,1390782,514129,72457,1205153,122518,0
443,498441,1394468,516554,73297,1212990,122664,0
444,499214,1398776,518597,74217,1219882,122810,0
445,499937,1406092,521480,74940,1229581,122905,0
446,500386,1409979,525031,75663,1239980,123000,0
447,500931,1413459,527044,76386,1250682,123081,0
448,501361,1416036,529214,77109,1262215,123180,0
449,502159,1424794,530893,77768,1275780,123285,0
450,502650,1428361,535626,78427,1288968,123380,0
451,503138,1430608,537708,79086,1301667,123475,0
452,503829,1432618,539037,79745,1315389,123570,0
453,504512,1439774,540755,80185,1329925,123660,0
454,504975,1442679,544679,80625,1342967,123750,0
455,505372,1444090,547126,81065,1355433,123840,0
456,505921,1446496,548610,81505,1367814,123930,0
457,506406,1454096,550936,81945,1378149,124003,0
458,506697,1456766,554488,82385,1386535,124076,0
459,507412,1459091,556341,82825,1393799,124149,0
460,508247,1461631,557554,83265,1399662,124222,0
461,508910,1463745,559522,83705,1404734,124295,0
462,509851,1465736,561532,84145,1410260,124368,0
463,510921,1467629,562807,84585,1415650,124441,0
464,511717,1469705,564221,85025,1421330,124514,0
465,512628,1471171,565477,85465,1427146,124587,0
466,513722,1472696,566640,85905,1432917,124660,0
467,514404,1474593,567959,86345,1438317,124726,0
468,515476,1476837,568861,86785,1444056,124806,0
469,516680,1479101,570608,87225,1450292,124879,0
470,517533,1481058,572327,87665,1456124,124952,0
471,518472,1482752,573573,88105,1461699,125025,0
472,519507,1485075,575013,88545,1467689,125098,0
473,520357,1486930,576346,88985,1473122,125171,0
474,521482,1489561,577653,89425,1477969,125244,0
475,522248,1491469,578810,89865,1482949,125317,0
476,523230,1493960,579569,90305,1488177,125383,0
477,524194,1496413,580704,90745,1493616,125456,0
478,525036,1498317,582499,91185,1499357,125522,0
479,525876,1500042,583959,91625,1505544,125588,0
480,526640,1502522,585525,92065,1511199,125654,0
481,527628,1504626,586337,92065,1515111,125654,0
482,527921,1506742,587693,92065,1516729,125654,0
483,528177,1508665,588973,92065,1517910,125654,0
484,528665,1510821,590255,92065,1518649,125654,0
485,528973,1513688,591694,92065,1518938,125654,0
486,529652,1515779,593170,92065,1519037,125654,0
487,529982,1517828,594433,92065,1519072,125654,0
488,530257,1519607,595933,92065,1519072,125654,0
489,530507,1521838,597159,92065,1519126,125654,0
490,530827,1523972,598302,92065,1519126,125654,0
491,531078,1525536,599350,92065,1519126,125654,0
492,531917,1528220,600690,92065,1519126,125654,0
493,532179,1530122,601883,92065,1519126,125654,0
494,532426,1532921,603631,92065,1519126,125654,0
495,532825,1536087,605397,92065,1519126,125654,0
496,533172,1539036,606529,92065,1519126,125654,0
497,533477,1541863,608229,92065,1519126,125654,0
498,534117,1545424,610011,92065,1519126,125654,0
499,534689,1549218,611499,92065,1519126,125654,0
500,535395,1553177,612861,92065,1519126,125654,0
501,535811,1556206,614337,92065,1519126,125654,0
502,536340,1559942,615597,92065,1519126,125654,0
503,537192,1562606,617265,92065,1519126,125654,0
504,537748,1566809,618830,92065,1519126,125654,0
505,538173,1570606,620472,92065,1519126,125654,0
506,538752,1574252,621850,92065,1519126,125654,0
507,539293,1577256,623391,92065,1519126,125654,0
508,539632,1580176,625082,92065,1519126,125654,0
509,540171,1582773,626705,92222,1519550,125705,0
510,540979,1585184,627903,92379,1520457,125756,0
511,541814,1586899,629137,92536,1521610,125807,0
512,542373,1589980,630493,92693,1523140,125858,0
513,542985,1591899,631350,92914,1524315,125909,0
514,543693,1593947,632360,93135,1525803,125960,0
515,544337,1595454,633680,93356,1527303,126011,0
516,544969,1597204,635010,93577,1529186,126062,0
517,545482,1598765,635673,94017,1531421,126118,0
518,546137,1600836,636189,94457,1533363,126174,0
519,547043,1602537,637103,94897,1536029,126230,0
520,547695,1603400,638185,95337,1538672,126286,0
521,548123,1604056,638850,95777,1540324,126352,0
522,548938,1605078,639149,96217,1542498,126418,0
523,549528,1605929,639776,96657,1544470,126484,0
524,550061,1607161,640684,97097,1546573,126550,0
525,550798,1608533,641506,97497,1547311,126616,0
526,551322,1609187,642320,97977,1548102,126682,0
527,551791,1610241,643042,98417,1548747,126748,0
528,552175,1611352,643863,98857,1549459,126814,0
529,552405,1612361,644778,99297,1550012,126880,0
530,552841,1613988,645155,99666,1550560,126946,0
531,553347,1615109,645839,100177,1550996,127012,0
532,553986,1616554,646570,100617,1551553,127078,0
533,554448,1617791,647512,101057,1551997,127144,0
534,554999,1618977,647989,101489,1552435,127210,0
535,555545,1620167,648749,101937,1553047,127276,0
536,556123,1621369,649257,102377,1553677,127342,0
537,556621,1622519,649809,102777,1554265,127408,0
538,557250,1623656,650429,103257,1554826,127474,0
539,557910,1624965,650928,103673,1555333,127540,0
540,558351,1626297,651340,104137,1555930,127606,0
541,558887,1632838,656137,104420,1559249,127621,0
542,559701,1634217,659203,104703,1562918,127636,0
543,560380,1635724,659967,104986,1565820,127651,0
544,560864,1637684,660380,105269,1568891,127666,0
545,561558,1644530,664691,105488,1573738,127681,0
546,561947,1645807,667725,105707,1578991,127696,0
547,562462,1647329,668574,105926,1584190,127711,0
548,562877,1648821,669194,106145,1589392,127726,0
549,563305,1655749,672677,106145,1595891,127736,0
550,563657,1658193,675854,106145,1602491,127746,0
551,564008,1659685,676387,106145,1609089,127756,0
552,564322,1661616,677444,106145,1614958,127766,0
553,564597,1669206,681087,106145,1622451,127766,0
554,564781,1671852,684823,106145,1630152,127766,0
555,565089,1673665,685805,106145,1637420,127766,0
556,565305,1676474,686708,106145,1645250,127766,0
557,565737,1678576,687411,106145,1653760,127766,0
558,566142,1680790,688738,106145,1661874,127766,0
559,566414,1683543,689253,106145,1670222,127766,0
560,566635,1686662,689901,106145,1679061,127766,0
561,567010,1688684,690307,106145,1688184,127766,0
562,567253,1690725,690959,106145,1697140,127766,0
563,567716,1693274,691680,106145,1705799,127766,0
564,568244,1695271,692381,106145,1713225,127766,0
565,568482,1697271,693245,106145,1720608,127766,0
566,568665,1698988,694550,106145,1727303,127766,0
567,568794,1700957,695533,106145,1733753,127766,0
568,569192,1702640,696137,106145,1739387,127766,0
569,569618,1704205,696765,106145,1744576,127766,0
570,569920,1705315,697721,106145,1748593,127766,0
571,570274,1706594,698251,106145,1752563,127766,0
572,570522,1707527,698847,106145,1756162,127766,0
573,571127,1708221,699643,106145,1759014,127766,0
574,571366,1709524,700401,106145,1761771,127766,0
575,571581,1710525,700931,106145,1763859,127766,0
576,571837,1711269,701840,106145,1764462,127766,0
577,572142,1712072,702964,106145,1765132,127766,0
578,572401,1712700,703481,106145,1765693,127766,0
579,572672,1713691,704270,106145,1766201,127766,0
580,573159,1714234,705205,106145,1766695,127766,0
581,573687,1714860,705851,106145,1766854,127766,0
582,573844,1715894,706560,106145,1766960,127766,0
583,574108,1716795,707411,106145,1767119,127766,0
584,574628,1717364,708226,106145,1767172,127766,0
585,574741,1717896,709198,106145,1767172,127766,0
586,575236,1718511,710264,106145,1767172,127766,0
587,575367,1719516,711384,106145,1767172,127766,0
588,575786,1720639,712346,106145,1767172,127766,0
589,575938,1721459,712960,106145,1767172,127766,0
590,576136,1722618,713866,106145,1767172,127766,0
591,576197,1723791,714874,106145,1767172,127766,0
592,576338,1725310,716009,106145,1767172,127766,0
593,576540,1727079,717037,106145,1767172,127766,0
594,576747,1729035,717868,106145,1767172,127766,0
595,576860,1730461,718494,106145,1767172,127766,0
596,576965,1732266,719210,106145,1767172,127766,0
597,577089,1734486,720289,106145,1767172,127766,0
598,577211,1736497,721258,106145,1767172,127766,0
599,577449,1738615,721894,106145,1767172,127766,0
600,577546,1740523,722775,106145,1767172,127766,0
601,577626,1742977,723749,106145,1767172,127766,0
602,577831,1745339,724428,106145,1767172,127766,0
603,577954,1747614,725306,106145,1767172,127766,0
604,578042,1750064,726280,106145,1767172,127766,0
605,578132,1751984,727087,106302,1767507,127817,0
606,578292,1754109,728073,106459,1768036,127868,0
607,578590,1756539,728829,106616,1768712,127919,0
608,579041,1758900,729311,106773,1769669,127970,0
609,579157,1761422,730087,106994,1770727,128021,0
610,579563,1763198,730516,107215,1772005,128072,0
611,579768,1764659,731671,107436,1773885,128123,0
612,580127,1766203,732816,107657,1775546,128174,0
613,580413,1767397,733305,108097,1777001,128230,0
614,580787,1768182,733787,108537,1778595,128286,0
