,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,229367,296536,145679,23,207777,86331,0
77,229752,296536,146615,23,207777,86331,0
78,230025,296536,147108,23,207777,86331,0
79,230337,296566,147718,57,207777,86331,0
80,230443,296566,148271,79,207777,86331,0
81,230524,296566,148692,105,207777,86331,0
82,230770,296566,148890,128,207777,86331,0
83,230852,296566,148977,155,207777,86331,0
84,230934,296566,149064,174,207777,86331,0
85,230934,296566,149064,368,207777,86331,0
86,230934,296740,149064,435,207777,86331,0
87,230934,296740,149064,457,207777,86331,0
88,230934,296892,149064,711,207777,86331,0
89,230934,296962,149064,897,207777,86331,0
90,230934,297400,149064,1226,207777,86331,0
91,230934,297921,149064,1788,207777,86331,0
92,230934,298759,149064,2234,207777,86331,0
93,230934,298759,149064,2521,207777,86331,0
94,230934,298759,149064,3099,207777,86331,0
95,230934,298759,149064,3819,207777,86331,0
96,230934,298759,149064,4680,207777,86331,0
97,230934,298759,149064,4943,207777,86331,0
98,230934,298759,149064,5678,207777,86331,0
99,230934,298759,149064,6197,207777,86331,0
100,230934,298759,149064,6896,207777,86331,0
101,230934,298759,149064,7665,207777,86331,0
102,230934,298759,149064,8218,207777,86331,0
103,230934,298759,149064,8986,207777,86331,0
104,230934,298759,149064,9717,207777,86331,0
105,230934,298759,149064,10584,207777,86331,0
106,230934,298759,149064,11563,207777,86331,0
107,230934,298759,149064,12387,207777,86331,0
108,230934,298759,149064,13040,207777,86331,0
109,230934,298759,149064,13596,207777,86331,0
110,230934,298759,149064,14168,207777,86331,0
111,230934,298759,149064,14658,207777,86331,0
112,230934,298759,149064,15046,207777,86331,0
113,230934,298759,149064,15309,207777,86331,0
114,230934,298759,149064,15428,207777,86331,0
115,230934,298759,149064,15716,207777,86331,0
116,230934,298759,149064,15716,207777,86331,0
117,230934,503542,149064,15873,207777,86331,0
118,230934,512735,149064,16125,207777,86331,0
119,230934,520096,149064,16247,207777,86331,0
120,230934,527491,149064,16247,207777,86331,0
121,230934,534865,149064,16247,207777,86331,0
122,230934,541544,149064,16316,207777,86331,0
123,230934,547671,149064,16354,207777,86331,0
124,230934,552742,149064,16354,207777,86331,0
125,232925,557203,150153,16381,209391,86405,0
126,235323,561333,151187,16461,210733,86479,0
127,237660,565015,152307,16556,212571,86553,0
128,239531,568690,153334,16677,214197,86627,0
129,243116,571580,155797,16703,217851,86785,0
130,245993,573761,158431,16825,221135,86943,0
131,249802,576212,161128,16932,224670,87076,0
132,253333,577959,163472,17192,228637,87209,0
133,258117,579781,167689,17374,233084,87461,0
134,263163,581428,171654,17678,238059,87713,0
135,268783,582627,175517,17986,243526,87965,0
136,272958,583474,179633,18268,248226,88217,0
137,279462,584527,184279,18668,254524,88572,0
138,287316,585387,188614,19031,261064,88947,0
139,293052,585739,193262,19335,267936,89302,0
140,300715,585909,197679,19789,273752,89597,0
141,307048,585909,202256,20244,280604,89983,0
142,313972,586172,207020,20751,287202,90307,0
143,320429,586442,211240,21285,294028,90659,0
144,327564,586684,215524,21572,300707,91077,0
145,333913,586735,219864,22125,307037,91432,0
146,340831,587048,223959,22688,313297,91787,0
147,346728,587232,228566,23142,320007,92142,0
148,352945,587328,233059,23575,326499,92434,0
149,358134,587610,237072,24003,333123,92792,0
150,364517,587610,240964,24425,339388,93207,0
151,369202,587698,244552,24844,345183,93562,0
152,375177,587698,248479,25254,351859,93857,0
153,380340,587736,251842,25657,358631,94152,0
154,385441,587803,255167,26052,364946,94417,0
155,389090,587956,258617,26439,371385,94742,0
156,393292,588050,261521,26684,378156,95007,0
157,397652,590154,268086,27165,383507,95322,0
158,401305,590660,271286,27506,388661,95543,0
159,403975,591609,274207,27840,393335,95764,0
160,406652,593148,276339,28171,398309,95985,0
161,410112,597207,281443,28483,401589,96387,0
162,413541,600665,283679,28793,404479,96549,0
163,415517,605078,285493,29101,407221,96711,0
164,417282,611764,286650,29407,410142,96873,0
165,419873,621012,288990,29459,411785,97181,0
166,422287,631122,290199,29511,413541,97181,0
167,423367,643567,291026,29563,415293,97307,0
168,424947,658997,291752,29615,416906,97370,0
169,426925,677909,292964,29615,417121,97390,0
170,428184,692948,293661,29615,417121,97436,0
171,429669,710271,293818,29615,417121,97436,0
172,431332,727269,293852,29615,417121,97436,0
173,432650,745547,294121,29615,417121,97436,0
174,433729,761696,294287,29615,417121,97436,0
175,434820,779724,294453,29615,417121,97436,0
176,435596,793528,294453,29615,417121,97436,0
177,437190,806415,294453,29615,417121,97436,0
178,438370,817513,294453,29615,417121,97436,0
179,439512,826864,294453,29615,417121,97436,0
180,440142,835414,294453,29615,417121,97436,0
181,440525,842839,294453,29615,417121,97436,0
182,441107,847959,294453,29615,417121,97436,0
183,441653,852614,294453,29615,417121,97436,0
184,441869,856931,294453,29615,417121,97436,0
185,442708,860105,294453,29615,417121,97436,0
186,443197,862756,294453,29615,417121,97436,0
187,443740,864806,294453,29615,417121,97436,0
188,444196,867186,294453,29615,417121,97436,0
189,444698,867186,294453,29615,417121,97436,0
190,445233,867186,294453,29615,417121,97436,0
191,445522,867186,294453,29615,417121,97436,0
192,445983,867186,294453,29615,417121,97436,0
193,446248,867186,294453,29615,417121,97436,0
194,446577,867186,294453,29615,417121,97436,0
195,446938,867186,294453,29615,417121,97436,0
196,447444,867186,294453,29615,417121,97436,0
197,447563,867186,294453,29615,417121,97436,0
198,448039,867186,294453,29615,417121,97436,0
199,448386,867186,294453,29615,417121,97436,0
200,448932,867186,294453,29615,417121,97436,0
201,449500,867186,294453,29615,417121,97436,0
202,449697,867186,294453,29615,417121,97436,0
203,449735,867186,294453,29615,417121,97436,0
204,450286,867186,294453,29615,417121,97436,0
205,450379,867186,294453,29615,417121,97436,0
206,450695,867186,294453,29615,417121,97436,0
207,450844,867186,294453,29615,417121,97436,0
208,450996,867186,294453,29615,417121,97436,0
209,451098,867186,294453,29615,417121,97436,0
210,451241,867186,294453,29615,417121,97436,0
211,451671,867186,294453,29615,417121,97436,0
212,451858,867186,294453,29615,417121,97436,0
213,451858,890687,294453,29615,417121,97436,0
214,452008,894931,294453,29615,417121,97436,0
215,452163,899718,294453,29615,417121,97436,0
216,452224,904989,294453,29615,417121,97436,0
217,452310,911358,294453,29615,417121,97436,0
218,452451,919496,294453,29615,417121,97436,0
219,452589,928282,294453,29615,417121,97436,0
220,452835,938320,294453,29615,417121,97436,0
221,453076,948026,295365,29635,418497,97510,0
222,453316,958520,296326,29654,420016,97584,0
223,453543,971508,297290,29673,421776,97658,0
224,453918,982744,298041,29691,423057,97732,0
225,454237,994132,300322,29724,426208,97865,0
226,454839,1006598,302785,29757,429960,97998,0
227,455105,1018167,305142,29790,433375,98131,0
228,455410,1030508,307380,29823,436584,98264,0
229,455950,1040565,311217,30108,441284,98496,0
230,457045,1050094,314661,30393,446238,98728,0
231,458172,1058078,318085,30678,450674,98960,0
232,458963,1066939,322097,30963,455153,99192,0
233,460356,1074377,326305,31300,461306,99487,0
234,461893,1081323,330508,31637,467746,99719,0
235,463282,1086851,334513,31974,473567,99951,0
236,464322,1092983,339043,32311,480252,100183,0
237,465342,1097818,342959,32614,486394,100385,0
238,466388,1102327,347266,32985,492661,100647,0
239,467414,1105427,351100,33322,498888,100879,0
240,468077,1108242,354943,33659,504847,101111,0
241,469054,1110372,358439,33996,511029,101343,0
242,469957,1112288,362407,34333,517254,101575,0
243,471469,1113662,365489,34670,523381,101807,0
244,472053,1114980,369220,35007,529623,102039,0
245,472846,1115505,372614,35344,535805,102271,0
246,473549,1116099,375623,35681,542147,102503,0
247,474128,1116610,378284,36018,548361,102735,0
248,474969,1116887,380652,36355,554585,102967,0
249,475684,1117136,383750,36692,561012,103199,0
250,476480,1117713,385955,37029,566968,103431,0
251,477492,1117902,388643,37366,572976,103663,0
252,478263,1118071,390586,37703,578862,103895,0
253,479087,1129698,394701,38023,584370,104053,0
254,479889,1129971,400746,38343,588988,104211,0
255,480688,1130043,402784,38663,593164,104369,0
256,481269,1130172,405088,38983,597825,104527,0
257,481973,1138163,408583,39287,600825,104626,0
258,482435,1138463,412936,39591,603775,104725,0
259,483262,1138875,414712,39895,606265,104824,0
260,484033,1139883,416123,40199,609251,104923,0
261,484947,1148767,418737,40251,610809,105238,0
262,485536,1150731,420617,40303,612392,105238,0
263,485849,1152795,421847,40355,613979,105238,0
264,486425,1155718,423046,40407,615500,105238,0
265,486999,1165357,424432,40407,615661,105616,0
266,487467,1169177,425549,40407,615661,105616,0
267,488097,1173829,425972,40407,615661,105616,0
268,488728,1178698,426408,40407,615661,105616,0
269,489672,1183820,427089,40407,615661,105616,0
270,490471,1189567,427770,40407,615661,105616,0
271,490917,1197144,428628,40407,615661,105616,0
272,491812,1204364,428973,40407,615661,105616,0
273,492640,1212297,429404,40407,615661,105616,0
274,493481,1222141,429598,40407,615661,105616,0
275,494350,1230776,430175,40407,615661,105616,0
276,495018,1239436,430481,40407,615661,105616,0
277,495766,1249145,430804,40407,615661,105616,0
278,496592,1259028,431163,40407,615661,105616,0
279,497756,1268195,431586,40407,615661,105616,0
280,498167,1278365,431752,40407,615661,105616,0
281,498691,1287678,432034,40407,615661,105616,0
282,499574,1296404,432115,40407,615661,105616,0
283,500201,1304919,432323,40407,615661,105616,0
284,500631,1313176,432417,40407,615661,105616,0
285,501080,1313176,432503,40407,615661,105616,0
286,501519,1313176,432503,40407,615661,105616,0
287,501897,1313176,432503,40407,615661,105616,0
288,502352,1313176,432503,40407,615661,105616,0
289,502681,1313176,432503,40407,615661,105616,0
290,502681,1313176,432503,40407,615661,105616,0
291,502681,1313176,432503,40407,615661,105616,0
292,502681,1313176,432503,40407,615661,105616,0
293,502681,1313176,432503,40407,615661,105616,0
294,502681,1313176,432503,40407,615661,105616,0
295,502681,1313176,432503,40407,615661,105616,0
296,502681,1313176,432503,40407,615661,105616,0
297,502681,1313176,432503,40407,615661,105616,0
298,502681,1313176,432503,40407,615661,105616,0
299,502681,1313176,432503,40407,615661,105616,0
300,502681,1313176,432503,40407,615661,105616,0
301,502681,1313176,432503,40407,615661,105616,0
302,502681,1313176,432503,40407,615661,105616,0
303,502681,1313176,432503,40407,615661,105616,0
304,502681,1313176,432503,40407,615661,105616,0
305,502681,1313176,432503,40407,615661,105616,0
306,502681,1313176,432503,40407,615661,105616,0
307,502681,1313176,432503,40407,615661,105616,0
308,502681,1313176,432503,40407,615661,105616,0
309,502681,1313176,432503,40407,615661,105616,0
310,502681,1313176,432503,40407,615661,105616,0
311,502681,1313176,432503,40407,615661,105616,0
312,502681,1313176,432503,40407,615661,105616,0
313,502681,1313176,432503,40407,615661,105616,0
314,502681,1313176,432503,40407,615661,105616,0
315,502681,1313176,432503,40407,615661,105616,0
316,502681,1313176,432503,40407,615661,105616,0
317,502681,1313176,433407,40407,616916,105690,0
318,502681,1313176,434278,40407,618315,105764,0
319,502681,1313176,435018,40407,619853,105838,0
320,502681,1313176,436126,40407,621222,105912,0
321,502681,1313176,437916,40407,624889,106045,0
322,502681,1313176,440088,40407,628114,106178,0
323,502681,1313176,441908,40407,631402,106311,0
324,502681,1313176,443779,40407,634736,106444,0
325,502681,1313176,446290,40407,639078,106676,0
326,502681,1313176,449148,40407,643522,106908,0
327,502681,1313176,451328,40407,648306,107140,0
328,502681,1313176,453862,40407,652697,107372,0
329,502681,1313176,456170,40407,658797,107604,0
330,502681,1313176,458115,40407,664750,107806,0
331,502681,1313176,459945,40407,671040,108068,0
332,502681,1313176,461427,40407,677243,108300,0
333,502681,1313176,462978,40407,682973,108532,0
334,502681,1313176,464003,40407,688872,108764,0
335,502681,1313176,464981,40407,695134,108996,0
336,502681,1313176,465732,40407,701318,109228,0
337,502681,1313176,466149,40407,707368,109430,0
338,502681,1313176,466699,40407,713139,109632,0
339,502681,1313176,467092,40407,719469,109834,0
340,502681,1313176,467637,40407,725035,110036,0
341,502681,1313176,467777,40407,731552,110238,0
342,502681,1313176,467854,40407,737716,110440,0
343,502681,1313176,467904,40407,743929,110642,0
344,502735,1313176,467904,40407,749868,110815,0
345,502735,1313176,467904,40407,756172,111046,0
346,502735,1313176,467942,40407,761590,111248,0
347,502735,1313176,467942,40407,768070,111450,0
348,502735,1313176,467942,40407,774039,111652,0
349,502735,1313176,467942,40407,779353,112110,0
350,502735,1313176,467942,40407,783694,112238,0
351,502735,1313176,467942,40407,788005,112366,0
352,502735,1313176,467942,40407,793225,112494,0
353,502735,1313176,467942,40407,796310,112743,0
354,502735,1313176,467942,40407,799016,112842,0
355,502735,1313176,467942,40407,801308,112941,0
356,502735,1313176,467942,40407,804503,113040,0
357,502735,1313176,467942,40407,806128,113040,0
358,502735,1313176,467942,40407,807414,113040,0
359,502735,1313176,467942,40407,809122,113040,0
360,502735,1313176,467942,40407,810620,113040,0
361,502735,1313176,467942,40407,810861,113040,0
362,502735,1313176,467942,40407,810861,113040,0
363,502735,1313176,467942,40407,810861,113040,0
364,502735,1313176,467942,40407,810861,113040,0
365,502735,1313176,467942,40407,810861,113040,0
366,502735,1313176,467942,40407,810861,113040,0
367,502735,1313176,467942,40407,810861,113040,0
368,502735,1313176,467942,40407,810861,113040,0
369,502735,1313176,467942,40407,810861,113040,0
370,502735,1313176,467942,40407,810861,113040,0
371,502735,1313176,467942,40407,810861,113040,0
372,502735,1313176,467942,40407,810861,113040,0
373,502735,1313176,467942,40407,810861,113040,0
374,502735,1313176,467942,40407,810861,113040,0
375,502735,1313176,467942,40407,810861,113040,0
376,502735,1313176,467942,40407,810861,113040,0
377,502735,1313176,467942,40407,810861,113040,0
378,502735,1313176,467942,40407,810861,113040,0
379,502735,1313176,467942,40407,810861,113040,0
380,502735,1313176,467942,40407,810861,113040,0
381,502735,1313176,467942,40407,810861,113040,0
382,502735,1313176,467942,40407,810861,113040,0
383,502735,1313176,467942,40407,810861,113040,0
384,502735,1313176,467942,40407,810861,113040,0
385,502735,1313176,467942,40407,813279,113272,0
386,502735,1313176,467942,40407,818265,113504,0
387,502735,1313176,467942,40407,824076,113736,0
388,502735,1313176,467942,40407,831354,113968,0
389,502735,1313176,467942,40407,837559,114200,0
390,502735,1313176,467942,40407,842925,114432,0
391,502735,1313176,467942,40407,848678,114664,0
392,502735,1313176,467942,40407,854216,114896,0
393,502735,1313176,467942,40407,860223,115128,0
394,502735,1313176,467942,40407,865991,115360,0
395,502735,1313176,467942,40407,871649,115592,0
396,502735,1313176,467942,40407,877598,115824,0
397,502735,1313176,467942,40407,884303,116026,0
398,502735,1313176,467942,40407,890422,116288,0
399,502735,1313176,467942,40407,896574,116520,0
400,502735,1313176,467942,40407,901541,116752,0
401,502735,1313176,467942,40407,907758,116984,0
402,502735,1313176,467942,40407,914169,117216,0
403,502735,1313176,467942,40407,920544,117418,0
404,502735,1313176,467942,40407,925815,117680,0
405,502735,1313532,467942,40407,936057,117912,0
406,502735,1313838,468029,40407,943689,118114,0
407,502735,1314021,468145,40407,949641,118346,0
408,502735,1314459,468210,40407,956016,118548,0
409,502735,1315068,468493,40407,962050,118750,0
410,502735,1315666,468882,40584,967799,118952,0
411,502857,1317162,469089,40702,973698,119154,0
412,502962,1318276,469745,40761,980101,119356,0
413,503029,1319392,470067,40879,986868,119632,0
414,503085,1321456,470546,40997,995174,119908,0
415,503155,1323289,471449,41056,1002586,120155,0
416,503240,1325124,472368,41233,1009836,120460,0
417,503336,1327706,473383,41410,1017705,120765,0
418,503557,1330623,474591,41587,1026752,121070,0
419,503813,1334102,475857,41941,1035172,121375,0
420,504032,1337087,477634,42135,1045641,121680,0
421,504173,1341128,478867,42405,1055224,122026,0
422,504402,1345314,480848,42809,1065164,122488,0
423,504754,1347915,483469,42993,1075589,122892,0
424,505004,1351475,485292,43724,1086106,123296,0
425,505823,1355341,487395,44412,1096048,123700,0
426,506695,1359938,489486,45261,1108707,124104,0
427,507427,1363348,492602,45885,1120391,124508,0
428,508278,1366497,495198,46559,1132543,124912,0
429,509125,1370330,496673,47292,1144367,125258,0
430,509880,1373569,498803,47706,1156980,125691,0
431,510428,1376233,500758,48706,1168366,126066,0
432,511677,1379741,502085,49373,1179176,126412,0
433,512445,1383275,504299,50047,1190467,126758,0
434,513204,1386319,505749,50662,1200754,127104,0
435,514146,1389765,507056,51310,1211286,127450,0
436,514837,1392385,509299,51942,1222018,127796,0
437,515768,1396676,510273,52507,1233717,128142,0
438,516665,1400248,511966,53358,1244099,128488,0
439,517460,1403222,513257,54057,1253667,128834,0
440,518157,1406451,514846,55001,1263831,129180,0
441,519196,1410648,516522,55616,1273228,129526,0
442,519952,1414534,518424,56231,1283006,129872,0
443,520712,1417883,520063,56905,1292170,130218,0
444,521479,1420773,521468,57856,1301391,130564,0
445,522302,1429460,523660,58413,1313958,131097,0
446,523126,1433268,527768,59542,1326879,131369,0
447,524315,1435854,529523,60494,1339842,131641,0
448,525397,1438487,530948,61269,1353335,131913,0
449,526421,1445700,532460,61792,1367795,132504,0
450,527178,1448626,535372,62728,1379769,132776,0
451,528095,1451968,537001,63782,1391105,133048,0
452,529307,1454349,538516,64364,1402208,133320,0
453,530225,1461748,540562,64930,1413163,133812,0
454,531038,1464991,544063,65791,1423855,133985,0
455,532150,1467116,545836,66534,1433182,134158,0
456,532913,1469701,547167,66982,1440627,134331,0
457,533938,1475881,550108,67378,1449178,134736,0
458,534568,1478246,552763,68423,1455933,134909,0
459,535813,1480333,554563,68937,1461615,135082,0
460,537075,1482785,555612,69545,1467462,135255,0
461,538407,1484378,557057,70024,1473844,135428,0
462,539437,1486239,558410,70302,1480269,135601,0
463,540017,1488152,559921,70580,1486215,135774,0
464,540816,1490103,561487,71212,1491902,135947,0
465,541943,1491708,563089,71431,1496849,136120,0
466,542685,1494246,564199,71768,1502393,136293,0
467,543516,1496258,565465,71987,1508658,136466,0
468,544446,1498484,566794,72206,1515399,136639,0
469,545772,1500703,567935,72484,1521490,136812,0
470,546891,1503630,569233,72762,1527405,136985,0
471,547911,1506339,571351,73394,1533103,137158,0
472,549156,1508280,572116,73790,1538962,137331,0
473,550368,1511292,573248,74068,1545640,137504,0
474,551248,1513923,574804,74346,1551645,137677,0
475,552288,1517232,576121,74565,1558037,137850,0
476,552872,1519576,577383,74961,1563975,138023,0
477,553676,1519576,578523,75239,1569503,138196,0
478,554598,1519576,579628,75458,1575433,138369,0
479,555577,1519576,580319,75588,1581641,138542,0
480,556652,1519576,581014,75896,1588412,138715,0
481,557793,1519576,581862,75896,1591655,138715,0
482,558159,1519576,582785,75896,1592370,138715,0
483,558529,1519576,583597,75896,1592731,138715,0
484,559179,1519576,584691,75896,1592981,138715,0
485,559987,1519576,585281,75896,1593176,138715,0
486,560707,1519576,586167,75896,1593260,138715,0
487,561543,1519576,587716,75896,1593330,138715,0
488,562045,1519576,588763,75896,1593330,138715,0
489,562536,1519576,589934,75896,1593330,138715,0
490,563275,1519576,590997,75896,1593330,138715,0
491,563725,1519576,591897,75896,1593330,138715,0
492,564075,1519576,593053,75896,1593330,138715,0
493,564798,1519576,593862,75896,1593330,138715,0
494,565584,1519576,594844,75896,1593330,138715,0
495,566308,1519576,595497,75896,1593330,138715,0
496,566871,1519576,595911,75896,1593330,138715,0
497,567431,1519576,596754,75896,1593330,138715,0
498,567929,1519576,598250,75896,1593330,138715,0
499,568360,1519576,599119,75896,1593330,138715,0
500,568818,1519576,600079,75896,1593330,138715,0
501,569202,1565817,600770,75896,1593330,138715,0
502,570950,1572748,608596,76014,1593330,138715,0
503,572792,1577621,610856,76132,1593330,138715,0
504,573529,1580467,612232,76132,1593330,138715,0
505,573977,1583997,614048,76191,1593330,138715,0
506,574505,1587508,615634,76250,1593330,138715,0
507,575433,1591401,617323,76309,1593330,138715,0
508,576013,1595017,619113,76368,1593330,138715,0
509,576786,1598200,620684,76385,1593730,138789,0
510,577690,1600462,622458,76461,1594430,138863,0
511,578361,1603120,623877,76537,1595807,138937,0
512,578875,1605408,624997,76554,1597460,139011,0
513,579235,1607988,626330,76587,1599619,139085,0
514,579733,1610413,627866,76620,1601806,139159,0
515,580198,1612541,629088,76696,1604286,139233,0
516,580826,1615175,630129,76745,1606884,139307,0
517,581414,1616880,631093,76971,1608988,139480,0
518,581891,1618585,631892,77197,1611466,139653,0
519,582235,1620419,632926,77423,1614458,139826,0
520,582862,1621842,633948,77590,1617350,139999,0
521,583132,1622783,634447,77809,1619494,140172,0
522,583674,1623538,635252,78028,1621800,140345,0
523,584129,1624792,635891,78365,1624349,140518,0
524,584625,1625600,636557,78643,1627205,140691,0
525,585209,1626849,637434,78862,1628309,140864,0
526,585644,1627602,637849,79081,1629429,141037,0
527,586302,1628526,638524,79300,1630709,141210,0
528,586842,1629521,639245,79519,1632189,141383,0
529,587299,1630357,639900,79738,1633542,141556,0
530,587711,1630783,640552,79957,1634723,141729,0
531,588189,1631530,641058,80176,1635682,141902,0
532,588744,1632033,641962,80395,1636532,142026,0
533,589215,1632447,642627,80614,1637481,142248,0
534,589759,1632754,643014,80833,1638523,142421,0
535,590163,1633445,643554,81052,1639526,142594,0
536,590936,1633810,643890,81259,1640312,142767,0
537,591351,1634139,644913,81490,1641175,142940,0
538,591836,1634623,645415,81709,1641864,143113,0
539,592300,1634921,645963,81928,1642631,143286,0
540,593112,1635126,646495,82147,1643329,143459,0
541,593844,1639615,651414,82408,1646606,143558,0
542,594705,1640225,653351,82669,1650123,143657,0
543,595045,1640560,654202,82989,1654173,143756,0
544,595743,1640787,655133,83191,1658365,143855,0
545,596661,1646356,659949,83554,1665487,143954,0
546,597540,1647195,662441,83740,1672856,144053,0
547,598121,1647988,663451,83926,1680687,144152,0
548,598636,1648879,664231,84289,1689385,144251,0
549,599341,1655002,668129,84518,1699277,144251,0
550,599756,1656822,670737,84806,1709527,144251,0
551,600593,1659278,671489,84976,1719392,144251,0
552,600890,1661856,672105,85264,1729699,144251,0
553,601241,1668329,675380,85441,1742522,144251,0
554,601822,1671632,677134,85736,1755533,144251,0
555,602255,1675164,678032,85913,1767608,144251,0
556,602835,1679042,679032,85972,1780072,144251,0
557,603497,1682558,680168,86149,1793144,144251,0
558,603845,1685978,680593,86267,1803703,144251,0
559,604265,1689784,681334,86503,1813676,144251,0
560,604780,1693116,682467,86562,1821105,144251,0
561,605333,1695964,683150,86680,1826839,144251,0
562,605484,1700028,683522,86680,1832007,144251,0
563,606254,1702309,684179,86739,1836230,144251,0
564,607005,1704694,684755,86857,1839325,144251,0
565,607545,1707878,685608,86975,1841840,144251,0
566,607981,1709921,686447,87388,1842726,144251,0
567,608332,1712335,687043,87565,1843345,144251,0
568,608657,1714352,687771,87801,1844179,144251,0
569,608877,1715963,688748,88037,1844759,144251,0
570,609386,1717558,689371,88214,1845039,144251,0
571,609755,1719554,690456,88273,1845319,144251,0
572,610323,1720687,690729,88391,1845669,144251,0
573,610851,1720687,691591,88391,1845809,144251,0
574,611196,1720687,692268,88391,1845809,144251,0
575,611556,1720687,693162,88509,1845809,144251,0
576,612039,1720687,694006,88509,1845809,144251,0
577,612752,1720687,694704,88509,1845809,144251,0
578,613211,1720687,695392,88509,1845809,144251,0
579,613741,1720687,696081,88568,1845809,144251,0
580,614364,1720687,696807,88627,1845809,144251,0
581,614894,1720687,697610,88686,1845809,144251,0
582,615311,1720687,698388,88686,1845809,144251,0
583,615582,1720687,699524,88804,1845809,144251,0
584,615746,1720687,700236,88981,1845809,144251,0
585,616138,1720687,701200,88981,1845809,144251,0
586,616385,1720687,701760,89040,1845809,144251,0
587,616794,1720687,702798,89099,1845809,144251,0
588,617028,1720687,703648,89158,1845809,144251,0
589,617411,1720687,704538,89217,1845809,144251,0
590,617529,1720687,705473,89335,1845809,144251,0
591,617788,1720687,706137,89335,1845809,144251,0
592,618124,1720687,706754,89394,1845809,144251,0
593,618582,1720687,707330,89394,1845809,144251,0
594,618870,1720687,708133,89453,1845809,144251,0
595,618998,1720687,708950,89512,1845809,144251,0
596,619150,1720687,709893,89571,1845809,144251,0
597,619304,1735326,710563,89689,1845809,144251,0
598,620015,1737543,713911,89807,1845809,144251,0
599,620534,1739082,714926,89866,1845809,144251,0
600,620784,1740720,715591,89925,1845809,144251,0
601,621014,1743030,716213,89925,1845809,144251,0
602,621415,1744777,717237,89984,1845809,144251,0
603,621699,1747354,717895,89984,1845809,144251,0
604,622009,1750298,718958,89984,1845809,144251,0
605,622061,1752083,719250,90001,1846079,144325,0
606,622173,1753282,719772,90018,1846599,144399,0
607,622476,1755469,720473,90035,1847269,144473,0
608,622754,1757931,721068,90052,1848157,144547,0
609,622961,1759375,721589,90144,1849561,144621,0
610,623211,1760851,722041,90177,1851228,144695,0
611,623493,1763336,722765,90210,1853188,144769,0
612,623792,1765250,723237,90361,1855274,144843,0
613,623972,1766252,723671,90587,1856841,145016,0
614,624242,1767350,724459,90678,1858921,145189,0
