,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
605,682625,1395797,707370,144155,1650349,132772,0
606,684915,1399765,719958,144383,1651462,132772,0
607,686988,1401429,721692,144611,1652560,132772,0
608,687681,1402982,722522,144839,1653671,132772,0
609,688034,1404598,723172,145189,1654893,132808,0
610,688430,1405984,724179,145653,1656508,132844,0
611,688755,1407446,724793,146060,1658527,132880,0
612,689217,1408918,725307,146467,1660670,132916,0
613,689453,1410578,725717,146928,1662777,132952,0
614,689879,1412217,726311,147389,1665688,132988,0
615,690270,1413219,726921,147850,1668633,133024,0
616,690689,1414207,727544,148311,1670976,133060,0
617,690899,1415296,728059,148884,1673290,133148,0
618,691266,1416452,728391,149457,1675342,133236,0
619,691770,1417464,728942,150030,1677234,133324,0
620,692125,1418117,729298,150487,1679500,133412,0
621,692781,1418556,729667,151060,1680275,133500,0
622,693275,1419231,730278,151749,1681260,133588,0
623,693636,1419608,730629,152206,1682160,133676,0
624,694051,1420038,731187,152625,1682855,133764,0
625,694210,1420368,731532,153178,1683465,133837,0
626,694723,1420668,731856,153601,1684271,133925,0
627,695033,1420972,731912,154150,1685039,134028,0
628,695379,1421150,732240,154607,1685826,134101,0
629,695785,1421403,732507,155015,1686507,134189,0
630,695966,1421649,732745,155483,1687189,134292,0
631,696277,1421768,733050,155921,1688043,134365,0
632,696571,1421949,733203,156398,1688588,134453,0
633,696928,1422014,733425,156836,1689198,134526,0
634,697363,1422129,733721,157255,1689776,134599,0
635,697691,1422287,734118,157674,1690348,134672,0
636,698140,1422327,734446,158093,1690890,134745,0
637,698539,1435257,734723,158458,1693945,134908,0
638,698851,1435835,743337,159207,1697135,134996,0
639,699906,1435957,744155,160400,1700237,135084,0
640,701115,1436104,744392,160710,1703382,135172,0
641,701501,1440163,747538,161259,1707590,135224,0
642,702145,1440436,749584,161715,1712790,135276,0
643,702838,1440574,750327,162171,1718382,135328,0
644,703454,1440862,750845,162395,1723731,135380,0
645,703848,1443660,753496,162507,1730971,135432,0
646,704222,1443975,755174,162619,1739226,135484,0
647,704495,1444272,755846,162731,1747390,135536,0
648,704867,1444476,756527,162843,1756537,135588,0
649,705133,1446309,760297,162843,1766810,135588,0
650,705530,1447359,761438,162843,1776765,135588,0
651,705819,1448347,761939,162843,1787336,135588,0
652,706118,1449269,762474,162843,1797042,135588,0
653,706528,1450599,762916,162843,1806822,135588,0
654,707022,1452416,763448,162843,1816096,135588,0
655,707133,1454795,764274,162843,1824839,135588,0
656,707458,1457334,764874,162843,1833011,135588,0
657,707644,1458773,765265,162843,1840951,135588,0
658,707828,1461490,765713,162843,1848130,135588,0
659,708033,1463833,766250,162843,1855046,135588,0
660,708274,1466130,767084,162843,1860736,135588,0
661,708575,1466130,767482,162843,1865630,135588,0
662,708844,1466130,767851,162843,1869288,135588,0
663,709164,1466130,768126,162843,1872913,135588,0
664,709283,1466130,768779,162843,1876609,135588,0
665,709456,1466130,769357,162843,1879683,135588,0
666,709500,1466130,769749,162843,1881667,135588,0
667,709581,1466130,770069,162843,1882417,135588,0
668,709845,1466130,770410,162843,1882969,135588,0
669,710097,1466130,770696,162843,1883235,135588,0
670,710302,1466130,771396,162843,1883501,135588,0
671,710346,1466130,771833,162843,1883817,135588,0
