,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,225666,288670,155399,0,204095,105975,0
77,226131,288670,156347,0,204095,105975,0
78,226400,288670,157217,0,204095,105975,0
79,226478,288670,157658,151,204095,105975,0
80,226634,288670,157778,151,204095,105975,0
81,226790,288670,158187,151,204095,105975,0
82,226868,288670,158502,151,204095,105975,0
83,226868,288670,158641,303,204095,105975,0
84,226868,288670,158726,339,204095,105975,0
85,226868,288670,158726,447,204095,105975,0
86,226868,288670,158726,577,204095,105975,0
87,226868,288670,158726,835,204095,105975,0
88,226868,288670,158726,947,204095,105975,0
89,226868,288670,158726,1330,204095,105975,0
90,226868,288670,158726,2044,204095,105975,0
91,226868,288670,158726,2737,204095,105975,0
92,226868,288670,158726,3350,204095,105975,0
93,226868,288670,158726,4117,204095,105975,0
94,226868,288670,158726,4640,204095,105975,0
95,226868,288670,158726,5213,204095,105975,0
96,226868,288670,158726,6061,204095,105975,0
97,226868,288670,158726,6880,204095,105975,0
98,226868,288670,158726,7559,204095,105975,0
99,226868,288670,158726,8551,204095,105975,0
100,226868,288670,158726,9968,204095,105975,0
101,226868,288670,158726,11687,204095,105975,0
102,226868,288670,158726,13047,204095,105975,0
103,226868,288670,158726,14598,204095,105975,0
104,226868,288670,158726,16505,204095,105975,0
105,226868,288670,158726,17642,204095,105975,0
106,226868,288670,158726,19162,204095,105975,0
107,226868,288670,158726,20754,204095,105975,0
108,226868,288670,158726,21473,204095,105975,0
109,226868,288670,158726,22217,204095,105975,0
110,226868,288670,158726,23308,204095,105975,0
111,226868,288670,158726,24395,204095,105975,0
112,226868,288670,158726,24987,204095,105975,0
113,226868,288670,158726,25175,204095,105975,0
114,226868,288670,158726,25456,204095,105975,0
115,226868,288670,158726,25633,204095,105975,0
116,226868,288670,158726,25716,204095,105975,0
117,226868,288670,158726,25808,204095,105975,0
118,226868,288670,158726,25960,204095,105975,0
119,226868,288670,158726,26046,204095,105975,0
120,226868,288670,158726,26154,204095,105975,0
121,226868,288670,158726,26237,204095,105975,0
122,226868,288670,158726,26472,204095,105975,0
123,226868,288670,158726,26488,204095,105975,0
124,226868,288670,158726,26488,204095,105975,0
125,227464,516273,159155,26488,205833,106073,0
126,229570,523366,160776,26825,207525,106250,0
127,231679,527601,161727,26968,209224,106348,0
128,233116,530854,162733,27073,211098,106446,0
129,235483,533604,165263,27253,213933,106600,0
130,238494,536390,167626,27469,217074,106770,0
131,240855,538839,169976,27821,219958,106924,0
132,243856,540521,172435,28154,223404,107022,0
133,248263,542927,176451,28522,227373,107410,0
134,252499,545256,180347,28985,231761,107657,0
135,257741,546193,184006,29394,236542,108051,0
136,262405,547123,187853,29863,241136,108360,0
137,268441,549311,192933,30502,247327,108682,0
138,276355,551181,197640,31062,253690,109184,0
139,282722,551928,202760,31654,260012,109596,0
140,289578,552553,207897,32158,266697,110008,0
141,296786,552814,212432,33044,273164,110420,0
142,303205,552868,217351,33873,279556,110832,0
143,310099,552868,222370,34472,286218,111154,0
144,316521,552868,226975,35396,292622,111656,0
145,323067,552868,231529,36717,298914,111978,0
146,329128,552868,236155,38039,305486,112300,0
147,335988,552868,241158,39100,311645,112622,0
148,342078,552868,245734,40039,318091,112944,0
149,348515,552868,250006,41038,324144,113181,0
150,353735,552868,254155,42444,330409,113588,0
151,358619,552868,258359,43404,336917,113910,0
152,364268,552868,262443,44357,343380,114232,0
153,370195,552868,266878,45134,349906,114554,0
154,374565,552868,270795,45903,356292,114876,0
155,379575,552868,274555,46662,362287,115198,0
156,383565,552868,277638,47407,368876,115435,0
157,387451,568413,280363,47793,373933,115938,0
158,390458,568413,288533,48173,378658,116077,0
159,394443,568413,291511,48549,382942,116506,0
160,397032,568413,294117,48921,387736,116730,0
161,399539,570087,299041,49166,391366,116986,0
162,402160,570087,301164,49411,394840,117295,0
163,404007,570087,302787,49656,398162,117519,0
164,406378,570165,304951,49901,401265,117658,0
165,407736,572503,308225,49981,403866,118285,0
166,409771,573037,309388,50061,405671,118388,0
167,411119,573785,310154,50141,407337,118491,0
168,413172,575638,311323,50221,409344,118594,0
169,415187,579329,312574,50221,409564,118684,0
170,417085,584031,313133,50221,409564,118684,0
171,418443,589689,313464,50221,409564,118684,0
172,419357,596566,313542,50221,409564,118684,0
173,420787,605204,313841,50221,409564,118684,0
174,422176,618025,313919,50221,409564,118684,0
175,423221,631107,313985,50221,409564,118684,0
176,424190,646130,314075,50221,409564,118684,0
177,425807,662197,314075,50221,409564,118684,0
178,427122,680236,314075,50221,409564,118684,0
179,428119,700878,314075,50221,409564,118684,0
180,429135,718450,314075,50221,409564,118684,0
181,430096,718450,314075,50221,409564,118684,0
182,430771,718450,314075,50221,409564,118684,0
183,431393,718450,314075,50221,409564,118684,0
184,431791,718450,314075,50221,409564,118684,0
185,432435,718450,314075,50221,409564,118684,0
186,432717,718450,314075,50221,409564,118684,0
187,432994,718450,314075,50221,409564,118684,0
188,433489,718450,314075,50221,409564,118684,0
189,433864,718450,314075,50221,409564,118684,0
190,433864,718450,314075,50221,409564,118684,0
191,434270,718450,314075,50221,409564,118684,0
192,434549,718450,314075,50221,409564,118684,0
193,434928,718450,314075,50221,409564,118684,0
194,435384,718450,314075,50221,409564,118684,0
195,435788,718450,314075,50221,409564,118684,0
196,436217,718450,314075,50221,409564,118684,0
197,436445,718450,314075,50221,409564,118684,0
198,436830,718450,314075,50221,409564,118684,0
199,437042,718450,314075,50221,409564,118684,0
200,437295,718450,314075,50221,409564,118684,0
201,437569,718450,314075,50221,409564,118684,0
202,437838,718450,314075,50221,409564,118684,0
203,438131,718450,314075,50221,409564,118684,0
204,438319,718450,314075,50221,409564,118684,0
205,438535,718450,314075,50221,409564,118684,0
206,438649,718450,314075,50221,409564,118684,0
207,438649,718450,314075,50221,409564,118684,0
208,438691,718450,314075,50221,409564,118684,0
209,438743,718450,314075,50221,409564,118684,0
210,438763,718450,314075,50221,409564,118684,0
211,438763,718450,314075,50221,409564,118684,0
212,439090,718450,314075,50221,409564,118684,0
213,439215,718450,314075,50221,409564,118684,0
214,439584,718450,314075,50221,409564,118684,0
215,439670,718450,314075,50221,409564,118684,0
216,439769,718450,314075,50221,409564,118684,0
217,439886,718450,314075,50221,409564,118684,0
218,439886,718450,314075,50221,409564,118684,0
219,439915,718450,314075,50221,409564,118684,0
220,440004,718450,314075,50221,409564,118684,0
221,440152,848101,314766,50567,410901,118782,0
222,441569,851012,315857,50910,412666,118880,0
223,442130,856458,316744,51251,414647,118978,0
224,442559,862032,317741,51510,416269,119076,0
225,442995,868744,319800,52045,418987,119174,0
226,443992,876698,322248,52503,421983,119272,0
227,444648,884201,324374,52956,424780,119370,0
228,445139,892158,326718,53404,427666,119468,0
229,445818,899567,330066,54012,431820,119602,0
230,447204,907393,333801,54617,436064,119821,0
231,448329,915133,337450,55219,440451,119955,0
232,449565,923735,340825,55821,444685,120089,0
233,450771,929458,345465,56500,450158,120326,0
234,452281,935332,349797,57176,456912,120563,0
235,453413,941027,354377,57852,462544,120800,0
236,454589,945880,359005,58528,469222,121037,0
237,456402,949906,363206,59204,474717,121274,0
238,457188,953104,367609,59792,481317,121511,0
239,458543,955588,372226,60556,487336,121696,0
240,459886,958253,376383,61232,493309,121985,0
241,461081,959705,380567,61908,499577,122222,0
242,462390,960769,384528,62572,505383,122459,0
243,463607,961803,388514,63187,510943,122696,0
244,464594,962876,392250,63936,517598,122933,0
245,466094,963849,396120,64612,523708,123170,0
246,467241,964227,399390,65288,529880,123407,0
247,468222,964721,403247,65964,536010,123644,0
248,469192,965014,406835,66640,541754,123881,0
249,470582,965204,409860,67316,548097,124118,0
250,471441,965384,412432,67992,554104,124355,0
251,472746,965550,414709,68668,560331,124592,0
252,473925,965872,417039,69344,566167,124829,0
253,474941,982679,419883,69716,570528,125223,0
254,475623,982679,429094,70088,575066,125362,0
255,476467,982679,431039,70460,579363,125501,0
256,477050,982708,433636,70832,583800,125640,0
257,477767,989006,437770,71077,587258,126034,0
258,478641,989006,440838,71322,590226,126173,0
259,479359,989075,442642,71567,593493,126312,0
260,480230,989266,445016,71812,596865,126451,0
261,480817,994255,448342,71892,598569,126639,0
262,481496,994583,450745,71972,600539,126742,0
263,482060,995196,452026,72052,602132,126845,0
264,482672,996235,453191,72132,603825,126948,0
265,483598,1000137,455027,72132,604227,126948,0
266,484643,1002692,455923,72132,604227,126948,0
267,485471,1006288,456770,72132,604227,126948,0
268,486052,1011296,457417,72132,604227,126948,0
269,486912,1016291,457820,72132,604227,126948,0
270,488082,1023702,458439,72132,604227,126948,0
271,488703,1031562,459020,72132,604227,126948,0
272,489804,1042403,459306,72132,604227,126948,0
273,490833,1053370,459724,72132,604227,126948,0
274,492011,1064386,460036,72132,604227,126948,0
275,493090,1074172,460374,72132,604227,126948,0
276,493798,1085221,460521,72132,604227,126948,0
277,494629,1085221,460917,72132,604227,126948,0
278,495499,1085221,461190,72132,604227,126948,0
279,496365,1085221,461351,72132,604227,126948,0
280,497650,1085221,461395,72132,604227,126948,0
281,498339,1085221,461395,72132,604227,126948,0
282,498834,1085221,461395,72132,604227,126948,0
283,499243,1085221,461512,72132,604227,126948,0
284,499737,1085221,461556,72132,604227,126948,0
285,500105,1085221,461708,72132,604227,126948,0
286,500631,1085221,461708,72132,604227,126948,0
287,501068,1085221,461708,72132,604227,126948,0
288,501280,1085221,461752,72132,604227,126948,0
289,501573,1085221,461752,72132,604227,126948,0
290,501573,1085221,461752,72132,604227,126948,0
291,501573,1085221,461752,72132,604227,126948,0
292,501573,1085221,461752,72132,604227,126948,0
293,501573,1085221,461752,72132,604227,126948,0
294,501573,1085221,461752,72132,604227,126948,0
295,501573,1085221,461752,72132,604227,126948,0
296,501573,1085221,461752,72132,604227,126948,0
297,501573,1085221,461752,72132,604227,126948,0
298,501573,1085221,461752,72132,604227,126948,0
299,501573,1085221,461752,72132,604227,126948,0
300,501573,1085221,461752,72132,604227,126948,0
301,501573,1085221,461752,72132,604227,126948,0
302,501573,1085221,461752,72132,604227,126948,0
303,501573,1085221,461752,72132,604227,126948,0
304,501573,1085221,461752,72132,604227,126948,0
305,501573,1085221,461752,72132,604227,126948,0
306,501573,1085221,461752,72132,604227,126948,0
307,501573,1085221,461752,72132,604227,126948,0
308,501573,1085221,461752,72132,604227,126948,0
309,501573,1085221,461752,72132,604227,126948,0
310,501573,1085221,461752,72132,604227,126948,0
311,501573,1085221,461752,72132,604227,126948,0
312,501573,1085221,461752,72132,604227,126948,0
313,501573,1085221,461752,72132,604227,126948,0
314,501573,1085221,461752,72132,604227,126948,0
315,501573,1085221,461752,72132,604227,126948,0
316,501573,1085221,461752,72132,604227,126948,0
317,501573,1085221,462381,72132,605811,127046,0
318,501573,1085221,463255,72132,607187,127144,0
319,501573,1085221,464120,72132,609133,127242,0
320,501573,1085221,464564,72132,610778,127340,0
321,501573,1085221,466518,72132,613112,127438,0
322,501573,1085221,467831,72132,616236,127536,0
323,501573,1085221,469579,72132,619004,127634,0
324,501573,1085221,470812,72132,622001,127732,0
325,501573,1085221,472950,72132,625685,127866,0
326,501573,1085221,475051,72132,629672,128000,0
327,501573,1085221,476469,72132,634308,128134,0
328,501573,1085221,477833,72132,638423,128268,0
329,501573,1085221,479544,72132,643967,128505,0
330,501621,1085221,480814,72132,649784,128742,0
331,501621,1085221,481747,72132,656029,128979,0
332,501621,1085221,482121,72132,662137,129216,0
333,501621,1085221,482530,72132,667266,129401,0
334,501621,1085221,482805,72132,674060,129690,0
335,501621,1085221,482966,72132,680046,129927,0
336,501621,1085221,482966,72132,685848,130112,0
337,501621,1085221,482991,72132,691327,130297,0
338,501621,1085221,482991,72132,697368,130482,0
339,501621,1085221,482991,72132,703875,130596,0
340,501621,1085221,482991,72132,709372,130852,0
341,501621,1085221,482991,72132,715404,131037,0
342,501621,1085221,482991,72132,721526,131222,0
343,501621,1085221,482991,72132,727603,131407,0
344,501621,1085221,482991,72132,733625,131592,0
345,501621,1085221,483035,72132,739032,131706,0
346,501621,1085221,483035,72132,745293,131962,0
347,501621,1085221,483035,72132,751435,132147,0
348,501621,1085221,483035,72132,757451,132332,0
349,501621,1085221,483035,72132,762197,133043,0
350,501621,1085221,483035,72132,766334,133182,0
351,501621,1085221,483035,72132,770852,133321,0
352,501621,1085221,483035,72132,774854,133460,0
353,501621,1085221,483035,72132,778519,133703,0
354,501621,1085221,483035,72132,781975,133842,0
355,501621,1085221,483035,72132,784961,133981,0
356,501621,1085221,483035,72132,787828,134120,0
357,501621,1085221,483035,72132,790216,134223,0
358,501621,1085221,483035,72132,791623,134326,0
359,501621,1085221,483035,72132,793566,134429,0
360,501621,1085221,483035,72132,794960,134532,0
361,501621,1085221,483035,72132,795555,134532,0
362,501621,1085221,483035,72132,795555,134532,0
363,501621,1085221,483035,72132,795555,134532,0
364,501621,1085221,483035,72132,795555,134532,0
365,501621,1085221,483035,72132,795555,134532,0
366,501621,1085221,483035,72132,795555,134532,0
367,501621,1085221,483035,72132,795555,134532,0
368,501621,1085221,483035,72132,795555,134532,0
369,501621,1085221,483035,72132,795555,134532,0
370,501621,1085221,483035,72132,795555,134532,0
371,501621,1085221,483035,72132,795555,134532,0
372,501621,1085221,483035,72132,795555,134532,0
373,501621,1085221,483035,72132,795555,134532,0
374,501621,1085221,483035,72132,795555,134532,0
375,501621,1085221,483035,72132,795555,134532,0
376,501621,1085221,483035,72132,795555,134532,0
377,501621,1085221,483035,72132,795555,134532,0
378,501621,1085221,483035,72132,795555,134532,0
379,501621,1085221,483035,72132,795555,134532,0
380,501621,1085221,483035,72132,795555,134532,0
381,501621,1085221,483035,72132,795555,134532,0
382,501621,1085221,483035,72132,795555,134532,0
383,501621,1085221,483035,72132,795555,134532,0
384,501621,1085221,483035,72132,795555,134532,0
385,501621,1085221,483035,72132,797868,134769,0
386,501621,1085221,483035,72132,802544,135006,0
387,501621,1085221,483035,72132,809214,135243,0
388,501621,1085221,483035,72132,815647,135480,0
389,501621,1085221,483035,72132,822021,135717,0
390,501621,1085221,483035,72132,828173,135954,0
391,501621,1085221,483035,72132,834295,136191,0
392,501621,1085221,483035,72132,839517,136428,0
393,501621,1085221,483035,72132,845266,136665,0
394,501621,1085221,483035,72132,850799,136902,0
395,501621,1085221,483035,72132,856371,137139,0
396,501621,1085221,483035,72132,862900,137376,0
397,501621,1085221,483035,72132,868866,137613,0
398,501621,1085221,483035,72132,874881,137779,0
399,501621,1085221,483035,72132,880905,138087,0
400,501621,1085221,483035,72132,886931,138253,0
401,501621,1085221,483035,72132,892564,138561,0
402,501621,1085221,483035,72132,898213,138798,0
403,501621,1085221,483035,72132,903731,139035,0
404,501621,1085221,483035,72132,909711,139272,0
405,501621,1085221,483035,72132,915565,139457,0
406,501621,1085221,483035,72132,922330,139746,0
407,501621,1085221,483035,72132,928374,139931,0
408,501621,1085221,483035,72132,934351,140116,0
409,501621,1085221,483035,72132,939747,140301,0
410,501621,1085221,483035,72132,946007,140486,0
411,501621,1085221,483035,72132,952014,140671,0
412,501621,1085221,483035,72132,957914,140856,0
413,501621,1090815,483035,72132,968335,141087,0
414,501672,1092678,487021,72519,976693,141318,0
415,502112,1094172,487880,74073,984390,141549,0
416,503760,1095651,488736,74197,992028,141780,0
417,504059,1097679,489801,74580,999823,142011,0
418,504411,1100079,491190,74961,1008283,142242,0
419,504676,1101731,492762,75362,1016921,142473,0
420,505021,1103677,493572,76079,1025872,142704,0
421,505499,1105731,494674,76266,1034930,142971,0
422,505970,1108794,496090,76808,1046084,143238,0
423,506524,1110887,498265,77243,1055515,143505,0
424,506885,1113673,499726,78067,1065098,143772,0
425,507987,1116604,501396,79428,1075293,144142,0
426,509179,1118167,503015,80487,1087753,144512,0
427,509900,1120445,504314,82022,1099833,144882,0
428,510919,1123370,505489,83035,1112284,145252,0
429,511769,1125214,506782,84293,1122379,145622,0
430,512811,1127430,507294,85434,1132343,145992,0
431,513994,1129995,508927,86824,1143085,146291,0
432,515190,1131950,510526,88255,1155856,146732,0
433,516732,1134100,511476,89640,1167772,147102,0
434,517677,1136363,512767,90835,1179234,147472,0
435,518826,1138701,513908,92066,1190936,147700,0
436,519812,1142203,515428,93326,1202090,147999,0
437,520989,1146140,517259,94835,1213178,148227,0
438,522326,1149009,518797,96686,1225105,148455,0
439,524055,1153077,519870,98384,1236442,148683,0
440,525544,1157455,521430,100038,1247142,148911,0
441,526999,1160554,523603,101328,1258094,149139,0
442,528324,1164082,524893,103126,1268562,149367,0
443,529733,1168165,526363,104459,1279607,149595,0
444,531098,1172436,527862,106370,1290466,149823,0
445,532500,1180010,529153,107795,1303641,150857,0
446,533255,1182999,532638,110060,1317457,151039,0
447,535399,1185371,534201,111928,1328788,151221,0
448,537076,1187757,535616,113192,1339795,151403,0
449,538228,1194197,537138,114124,1350724,152508,0
450,539080,1197678,539840,115428,1360971,152690,0
451,540265,1199724,541608,116871,1370137,152872,0
452,541794,1202581,542691,118163,1379436,153054,0
453,542920,1208142,544430,118876,1389620,154336,0
454,544160,1211091,546555,120027,1397645,154624,0
455,545814,1213370,548819,121099,1405569,154770,0
456,546939,1215914,550536,121870,1414493,154916,0
457,547950,1221601,552597,122474,1420999,155339,0
458,549359,1224907,554998,123720,1426452,155499,0
459,551507,1227287,556694,124776,1432071,155755,0
460,552948,1230371,558704,125766,1438258,155869,0
461,554627,1232992,560751,127204,1444440,156125,0
462,556618,1235342,562102,128093,1450429,156239,0
463,558448,1237633,563651,129200,1456501,156495,0
464,560240,1239932,565296,130017,1461989,156609,0
465,561598,1242412,567174,130980,1467516,156794,0
466,563068,1244961,568815,131563,1473734,156908,0
467,564689,1247661,570246,132566,1480279,157022,0
468,566271,1250262,571619,133456,1485360,157136,0
469,567388,1250262,572850,134097,1490412,157250,0
470,568793,1250262,573578,134614,1496601,157364,0
471,570175,1250262,574110,135000,1502517,157478,0
472,571253,1250262,574824,135386,1508032,157592,0
473,572660,1250262,575992,135772,1514417,157706,0
474,573526,1250262,576763,136158,1520264,157820,0
475,574791,1250262,577975,136544,1526173,157934,0
476,576231,1250262,579452,136930,1531819,158048,0
477,577717,1250262,580120,137316,1538290,158162,0
478,578699,1250262,580914,137702,1544547,158276,0
479,580510,1250262,581549,138088,1550892,158390,0
480,582316,1250262,582481,138474,1556083,158504,0
481,583424,1250262,583151,138474,1559064,158504,0
482,584114,1250262,584325,138474,1560242,158504,0
483,584931,1250262,585038,138474,1560680,158504,0
484,585970,1250262,586040,138474,1560743,158504,0
485,587039,1250262,586534,138474,1560867,158504,0
486,587869,1250262,587543,138474,1560867,158504,0
487,588650,1250262,588312,138474,1560867,158504,0
488,589531,1250262,589381,138474,1560867,158504,0
489,590442,1250262,589991,138474,1560867,158504,0
490,591328,1250262,590600,138474,1560867,158504,0
491,592621,1250262,591232,138474,1560867,158504,0
492,593483,1250262,592490,138474,1560867,158504,0
493,594436,1250262,593148,138474,1560867,158504,0
494,595285,1250262,594108,138474,1560867,158504,0
495,595947,1250262,595139,138474,1560867,158504,0
496,596805,1250262,595726,138481,1560867,158504,0
497,597319,1250262,596507,138481,1560867,158504,0
498,598281,1250262,597102,138481,1560867,158504,0
499,598980,1250262,597689,138481,1560867,158504,0
500,599506,1250262,598365,138481,1560867,158504,0
501,600155,1250262,598683,138481,1560867,158504,0
502,601269,1250262,599450,138481,1560867,158504,0
503,601805,1250262,600089,138481,1560867,158504,0
504,602332,1250262,600538,138481,1560867,158504,0
505,602887,1250262,601263,138481,1560867,158504,0
506,603253,1250262,601575,138481,1560867,158504,0
507,603560,1250262,602352,138481,1560867,158504,0
508,603948,1250262,602710,138481,1560867,158504,0
509,604237,1318238,603048,138507,1561589,158550,0
510,610113,1325601,621822,138941,1563002,158596,0
511,615626,1329159,625268,139799,1564685,158642,0
512,617576,1332833,627450,140307,1566543,158688,0
513,618669,1335469,629741,140693,1568574,158734,0
514,619732,1337689,631679,141190,1570853,158780,0
515,620816,1340737,633193,141504,1573385,158826,0
516,621706,1343453,635209,141802,1576170,158872,0
517,622608,1345679,636580,142268,1578188,158954,0
518,623610,1347933,637940,142764,1581350,159036,0
519,624288,1350092,639541,143427,1585034,159118,0
520,625170,1351585,641373,143763,1588737,159200,0
521,625623,1353009,642024,144395,1591579,159314,0
522,626431,1354553,643185,144831,1595341,159428,0
523,627037,1355530,643718,145448,1599296,159542,0
524,627695,1356588,644916,145907,1603392,159656,0
525,628360,1357327,645798,146422,1606097,159770,0
526,628911,1358411,646708,146925,1608966,159884,0
527,629277,1359024,647485,147311,1611513,159998,0
528,629991,1360015,648017,147759,1613863,160112,0
529,630782,1360895,649072,148218,1616067,160226,0
530,631323,1361110,649938,148654,1618355,160340,0
531,632058,1361663,650635,149046,1621087,160454,0
532,632591,1362094,651533,149432,1623835,160568,0
533,632847,1362633,652309,149862,1626219,160682,0
534,633356,1362912,652699,150260,1628704,160796,0
535,633730,1363240,653131,150652,1631168,160910,0
536,634155,1363483,653486,151117,1633397,161024,0
537,634658,1363768,654158,151503,1635126,161138,0
538,635321,1364108,654520,151933,1636888,161252,0
539,635915,1364291,654907,152392,1638370,161366,0
540,636470,1364882,655551,152822,1639503,161480,0
541,637409,1376489,655998,153182,1643871,161548,0
542,637827,1377919,662457,153592,1648902,161616,0
543,638870,1378277,663710,154330,1654983,161684,0
544,640220,1378743,664306,154842,1661729,161752,0
545,641477,1381614,669022,155417,1670546,161820,0
546,642999,1382192,671059,155919,1679708,161888,0
547,644189,1382556,671815,156404,1688831,161956,0
548,645399,1383080,673025,156848,1699499,162024,0
549,646813,1385727,677592,157531,1711575,162056,0
550,647993,1386798,679463,158053,1723679,162088,0
551,649072,1387511,681046,158423,1734766,162120,0
552,650315,1388581,681955,158816,1745141,162152,0
553,651379,1390981,686443,159399,1754717,162152,0
554,652774,1392081,688834,160150,1763028,162152,0
555,653712,1393547,690140,160362,1769273,162152,0
556,654984,1395126,691373,160854,1773232,162152,0
557,656313,1397226,692605,161039,1776834,162152,0
558,657283,1399372,693566,161472,1778582,162152,0
559,657974,1401794,694699,161985,1779240,162152,0
560,658955,1404891,696186,162088,1779240,162152,0
561,659823,1409421,697334,162384,1779240,162152,0
562,660484,1413943,698544,162572,1779240,162152,0
563,661123,1418311,699584,162897,1779240,162152,0
564,661669,1422727,700664,163161,1779240,162152,0
565,662920,1422727,702096,163486,1779240,162152,0
566,663747,1422727,703319,163972,1779240,162152,0
567,664397,1422727,704080,164157,1779240,162152,0
568,665189,1422727,705198,164353,1779240,162152,0
569,666115,1422727,705695,164476,1779240,162152,0
570,666619,1422727,706573,164666,1779240,162152,0
571,666951,1422727,706829,164696,1779240,162152,0
572,667401,1422727,707370,164875,1779240,162152,0
573,667850,1422727,708219,165054,1779240,162152,0
574,668278,1422727,708754,165461,1779240,162152,0
575,668767,1422727,709147,165505,1779240,162152,0
576,669194,1422727,709577,165584,1779240,162152,0
577,669829,1422727,710169,165602,1779240,162152,0
578,670270,1422727,710580,165675,1779240,162152,0
579,670680,1422727,711018,165748,1779240,162152,0
580,671319,1422727,711902,165754,1779240,162152,0
581,671885,1422727,712993,165877,1779240,162152,0
582,672664,1422727,713763,166056,1779240,162152,0
583,673374,1422727,714572,166188,1779240,162152,0
584,673828,1422727,715276,166267,1779240,162152,0
585,674340,1422727,715912,166279,1779240,162152,0
586,675186,1422727,716426,166335,1779240,162152,0
587,675875,1422727,716846,166391,1779240,162152,0
588,676343,1422727,717573,166453,1779240,162152,0
589,676842,1422727,718639,166532,1779240,162152,0
590,677332,1422727,719542,166611,1779240,162152,0
591,677656,1422727,720815,166655,1779240,162152,0
592,678330,1422727,721842,166655,1779240,162152,0
593,678725,1422727,722563,166734,1779240,162152,0
594,679225,1422727,723402,166734,1779240,162152,0
595,679598,1422727,723929,166740,1779240,162152,0
596,679698,1422727,724213,166740,1779240,162152,0
597,680131,1422727,724856,166825,1779240,162152,0
598,680603,1422727,725458,166977,1779240,162152,0
599,680859,1422727,726234,166983,1779240,162152,0
600,681215,1422727,726880,167071,1779240,162152,0
601,681438,1422727,727121,167071,1779240,162152,0
602,681549,1422727,727355,167121,1779240,162152,0
603,681622,1422727,727736,167244,1779240,162152,0
604,681786,1422727,727933,167323,1779240,162152,0
605,681932,1460567,728229,167393,1779748,162198,0
606,685050,1464040,743279,168068,1780515,162244,0
607,689033,1465742,744811,168901,1781639,162290,0
608,690241,1467712,745904,169021,1783080,162336,0
609,690597,1469230,746933,169280,1784254,162382,0
610,690978,1470558,747984,169564,1785915,162382,0
611,691530,1471887,748873,169855,1787828,162474,0
612,691944,1472986,749250,170081,1790118,162520,0
613,692151,1473982,749742,170449,1792097,162602,0
614,692456,1474830,750365,170834,1794237,162684,0
615,692879,1475670,750766,171065,1796203,162766,0
