,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,215116,280107,140259,0,195995,90787,0
77,215694,280107,140721,0,195995,90787,0
78,215954,280159,141033,0,195995,90787,0
79,216238,280159,141424,0,195995,90787,0
80,216270,280159,141769,0,195995,90787,0
81,216334,280159,141925,54,195995,90787,0
82,216366,280159,141925,108,195995,90787,0
83,216398,280175,142001,108,195995,90787,0
84,216398,280262,142001,202,195995,90787,0
85,216398,280262,142039,287,195995,90787,0
86,216398,280262,142077,315,195995,90787,0
87,216398,280262,142077,631,195995,90787,0
88,216398,280355,142077,1084,195995,90787,0
89,216398,280529,142077,1351,195995,90787,0
90,216398,280947,142077,1550,195995,90787,0
91,216398,281589,142077,2169,195995,90787,0
92,216398,282367,142077,2768,195995,90787,0
93,216398,283717,142077,3417,195995,90787,0
94,216398,285133,142077,4593,195995,90787,0
95,216398,287114,142077,5146,195995,90787,0
96,216398,289275,142077,7007,195995,90787,0
97,216398,292394,142077,8154,195995,90787,0
98,216398,293985,142077,8154,195995,90787,0
99,216398,295792,142077,8154,195995,90787,0
100,216398,298157,142077,8154,195995,90787,0
101,216398,301172,142077,8154,195995,90787,0
102,216398,304483,142077,8154,195995,90787,0
103,216398,308683,142077,8154,195995,90787,0
104,216398,312441,142077,8154,195995,90787,0
105,216398,316255,142077,8154,195995,90787,0
106,216398,319761,142077,8154,195995,90787,0
107,216398,323237,142077,8154,195995,90787,0
108,216398,327221,142077,8154,195995,90787,0
109,216398,330712,142077,8154,195995,90787,0
110,216398,333972,142077,8154,195995,90787,0
111,216398,337343,142077,8154,195995,90787,0
112,216398,340122,142077,8154,195995,90787,0
113,216398,341876,142077,8154,195995,90787,0
114,216398,342591,142077,8154,195995,90787,0
115,216398,343102,142077,8154,195995,90787,0
116,216398,343255,142077,8154,195995,90787,0
117,216398,343423,142077,8154,195995,90787,0
118,216398,343491,142077,8154,195995,90787,0
119,216398,343491,142077,8154,195995,90787,0
120,216398,343491,142077,8154,195995,90787,0
121,216398,343559,142077,8154,195995,90787,0
122,216398,343695,142077,8154,195995,90787,0
123,216398,343695,142077,8154,195995,90787,0
124,216398,343695,142077,8154,195995,90787,0
125,217744,343695,143083,8154,197258,90962,0
126,218910,343695,144819,8154,198803,91199,0
127,220119,343695,146206,8154,200003,91385,0
128,221137,343695,147818,8154,201543,91513,0
129,222972,344180,149820,8154,204341,91639,0
130,225396,344818,152263,8154,207293,91732,0
131,227653,345404,154728,8154,210814,91848,0
132,230279,345934,156880,8154,213804,92017,0
133,233151,349003,160048,8154,218368,92181,0
134,236839,352110,162855,8154,223486,92345,0
135,240240,355752,166244,8154,227868,92509,0
136,244219,359111,169536,8154,233336,92673,0
137,249676,364798,173978,8154,239120,92973,0
138,255472,370678,179049,8154,245611,93240,0
139,260977,377176,183208,8154,251263,93530,0
140,266697,384031,187469,8154,257892,93873,0
141,272296,390754,192426,8154,263588,94173,0
142,277832,398690,196123,8154,270266,94473,0
143,283189,405355,200884,8154,276294,94773,0
144,288571,411289,204834,8154,282548,95073,0
145,294706,418247,208745,8154,288084,95340,0
146,299575,424728,213129,8154,294604,95607,0
147,304830,430664,217562,8154,300677,95874,0
148,309460,435806,221401,8154,306643,96141,0
149,314230,441299,224904,8154,312638,96370,0
150,318970,447099,228150,8154,319024,96632,0
151,323416,452779,231476,8154,324636,96899,0
152,327695,458542,234642,8154,330852,97171,0
153,332433,465403,238044,8154,337431,97433,0
154,336241,471814,240628,8154,343314,97700,0
155,339955,478886,243102,8154,349263,97924,0
156,343515,484600,245684,8154,355742,98148,0
157,346236,497656,248919,8154,360222,98606,0
158,347967,503687,254659,8154,364981,98811,0
159,350589,509957,257063,8154,369400,99016,0
160,352110,515653,258951,8154,374392,99221,0
161,353509,526954,260721,8154,377657,99444,0
162,355472,532988,265052,8154,380767,99618,0
163,357163,538009,266964,8154,383918,99792,0
164,358383,544216,268869,8154,386705,99966,0
165,359545,556164,271240,8154,388359,100255,0
166,360536,560228,274346,8154,389486,100391,0
167,361501,564972,276059,8154,390839,100527,0
168,362450,568313,277858,8154,392176,100663,0
169,363412,574619,279313,8154,392286,100663,0
170,365125,577543,280848,8154,392286,100758,0
171,365988,579856,281718,8154,392286,100758,0
172,366495,581915,282818,8154,392286,100758,0
173,367194,584477,283213,8154,392286,100758,0
174,368110,586641,283965,8154,392286,100758,0
175,369023,588492,284205,8154,392286,100758,0
176,369508,589890,285099,8154,392286,100758,0
177,370136,591364,285337,8154,392286,100758,0
178,370446,593075,285650,8154,392286,100758,0
179,371089,594457,285962,8154,392286,100758,0
180,372118,596248,286252,8154,392286,100758,0
181,372358,597453,286410,8154,392286,100758,0
182,372807,598399,286526,8154,392286,100758,0
183,372903,600216,286715,8154,392286,100758,0
184,373087,601913,286750,8154,392286,100758,0
185,373185,603421,286750,8154,392286,100758,0
186,373277,605141,286750,8154,392286,100758,0
187,373544,607602,286750,8154,392286,100758,0
188,373559,609705,286750,8154,392286,100758,0
189,373594,611236,286750,8154,392286,100758,0
190,373725,612495,286750,8154,392286,100758,0
191,373882,614738,286750,8154,392286,100758,0
192,373966,617107,286750,8154,392286,100758,0
193,373995,619437,286750,8154,392286,100758,0
194,374027,621729,286750,8154,392286,100758,0
195,374202,623922,286750,8154,392286,100758,0
196,374354,624968,286750,8154,392286,100758,0
197,374436,626621,286750,8154,392286,100758,0
198,374436,627790,286750,8154,392286,100758,0
199,374436,628540,286750,8154,392286,100758,0
200,374446,629779,286750,8154,392286,100758,0
201,374488,630898,286750,8154,392286,100758,0
202,374506,631947,286750,8154,392286,100758,0
203,374524,632236,286750,8154,392286,100758,0
204,374524,632962,286750,8154,392286,100758,0
205,374544,633169,286750,8154,392286,100758,0
206,374544,633677,286750,8154,392286,100758,0
207,374544,633698,286750,8154,392286,100758,0
208,374544,633905,286750,8154,392286,100758,0
209,374544,633905,286750,8154,392286,100758,0
210,374544,634161,286750,8154,392286,100758,0
211,374544,634161,286750,8154,392286,100758,0
212,374594,634161,286750,8154,392286,100758,0
213,374594,634424,286750,8154,392286,100758,0
214,374594,634507,286750,8154,392286,100758,0
215,374594,634590,286750,8154,392286,100758,0
216,374594,634673,286750,8154,392286,100758,0
217,374594,634673,286750,8154,392286,100758,0
218,374594,634673,286750,8154,392286,100758,0
219,374594,634673,286750,8154,392286,100758,0
220,374594,634673,286750,8154,392286,100758,0
221,374594,634756,288080,8154,393301,100820,0
222,374594,634973,289355,8154,394796,100882,0
223,374594,635040,290603,8154,396134,100944,0
224,374594,635414,291852,8154,397484,100963,0
225,374594,638062,293857,8154,400387,101099,0
226,374594,640967,296081,8197,403260,101161,0
227,374608,644025,297828,8240,405800,101242,0
228,374677,647333,299561,8283,408843,101335,0
229,374683,654557,302233,8326,413120,101423,0
230,374724,663390,305734,8369,417438,101511,0
231,374792,672593,308865,8487,422693,101599,0
232,374828,681888,312549,8605,427377,101687,0
233,374897,694913,316652,8741,433199,101911,0
234,374973,708865,321148,8877,438369,102135,0
235,375108,722230,325878,9091,443954,102359,0
236,375276,735144,330487,9305,449910,102583,0
237,375502,746392,335462,9519,456307,102807,0
238,375626,758129,339748,9733,461925,103031,0
239,375947,769280,344044,9947,467892,103255,0
240,376168,777767,348582,10289,473433,103479,0
241,376532,787271,353093,10631,479313,103703,0
242,376700,796108,356950,11014,484825,103927,0
243,376937,802110,361557,11448,490806,104151,0
244,377303,807913,365609,11882,496541,104375,0
245,377759,814046,369014,12372,502539,104599,0
246,378167,818619,372683,12862,507995,104823,0
247,378498,824098,376333,13352,513900,105047,0
248,378955,827682,379773,13842,519791,105271,0
249,379428,830705,383169,14332,525317,105495,0
250,379859,833758,386132,14822,530928,105719,0
251,380309,836850,388884,15312,536878,105943,0
252,380853,839280,391664,15802,542813,106167,0
253,381366,853836,393475,16112,546996,106415,0
254,381629,855566,399931,16422,551604,106620,0
255,382107,857009,402090,16732,556316,106825,0
256,382388,858407,403916,17042,560587,107030,0
257,382683,871285,405532,17146,563681,107247,0
258,382861,872515,410176,17250,566619,107421,0
259,382945,872902,412148,17354,569318,107595,0
260,383105,873716,413483,17458,572276,107769,0
261,383183,884112,414669,17562,573593,107905,0
262,383348,884551,417380,17666,574936,108041,0
263,383543,884750,418521,17770,575995,108177,0
264,383887,885310,419485,17874,577139,108313,0
265,384139,893396,420566,17874,577335,108313,0
266,384247,893587,421257,17874,577335,108313,0
267,384247,894028,421676,17874,577335,108313,0
268,384446,894391,422098,17874,577335,108313,0
269,384478,894727,422509,17874,577335,108313,0
270,384606,895253,422886,17874,577335,108313,0
271,384630,895867,423213,17874,577335,108313,0
272,384630,896671,423431,17874,577335,108313,0
273,384832,897715,423811,17874,577335,108313,0
274,385111,899137,423960,17874,577335,108313,0
275,385306,900127,424205,17874,577335,108313,0
276,385394,902020,424239,17874,577335,108313,0
277,385625,903581,424369,17874,577335,108313,0
278,385808,905934,424552,17874,577335,108313,0
279,385969,908810,424595,17874,577335,108313,0
280,386475,913078,424860,17874,577335,108313,0
281,386892,918193,424860,17874,577335,108313,0
282,387003,923308,424894,17874,577335,108313,0
283,387185,929396,424894,17874,577335,108313,0
284,387515,935019,425038,17874,577335,108313,0
285,387817,941966,425110,17874,577335,108313,0
286,387933,948766,425110,17874,577335,108313,0
287,388263,957306,425110,17874,577335,108313,0
288,388522,965928,425110,17874,577335,108313,0
289,388733,974556,425110,17874,577335,108313,0
290,388733,979664,425110,17874,577335,108313,0
291,388733,985338,425110,17874,577335,108313,0
292,388733,990597,425110,17874,577335,108313,0
293,388733,996033,425110,17874,577335,108313,0
294,388733,999886,425110,17874,577335,108313,0
295,388785,1004330,425110,17874,577335,108313,0
296,388785,1008524,425110,17874,577335,108313,0
297,388785,1011590,425110,17874,577335,108313,0
298,388837,1014649,425110,17874,577335,108313,0
299,388837,1016664,425110,17874,577335,108313,0
300,388837,1018752,425110,17874,577335,108313,0
301,388837,1020313,425110,17874,577335,108313,0
302,388837,1021907,425110,17874,577335,108313,0
303,388837,1023523,425110,17874,577335,108313,0
304,388837,1024550,425110,17874,577335,108313,0
305,388837,1025715,425110,17874,577335,108313,0
306,388837,1026740,425110,17874,577335,108313,0
307,388862,1027628,425110,17874,577335,108313,0
308,388862,1028516,425110,17874,577335,108313,0
309,388862,1029174,425110,17874,577335,108313,0
310,388862,1029460,425110,17874,577335,108313,0
311,388862,1030077,425110,17874,577335,108313,0
312,388862,1030331,425110,17874,577335,108313,0
313,388862,1030562,425110,17874,577335,108313,0
314,388862,1030695,425110,17874,577335,108313,0
315,388862,1031051,425110,17874,577335,108313,0
316,388862,1031240,425110,17874,577335,108313,0
317,388862,1034533,426510,18054,578435,108332,0
318,388862,1038623,428010,18159,579827,108351,0
319,388862,1041484,429410,18371,581008,108370,0
320,388862,1044922,430735,18594,582467,108389,0
321,388862,1049491,433047,18980,584822,108439,0
322,388925,1053891,435388,19366,587798,108489,0
323,388925,1058874,437616,19752,590641,108539,0
324,389005,1063160,439997,20138,593534,108589,0
325,389075,1068417,442957,20524,597586,108677,0
326,389138,1074062,446439,20910,602090,108765,0
327,389138,1079627,449356,21296,606837,108853,0
328,389250,1084392,452437,21682,611270,108941,0
329,389465,1091419,456513,22172,616397,109165,0
330,389528,1097385,460541,22662,622047,109358,0
331,389551,1103606,463987,23152,627693,109613,0
332,389588,1109335,468295,23642,633769,109837,0
333,389682,1115384,472234,24132,639385,110061,0
334,389920,1121576,475838,24622,644865,110285,0
335,389994,1128252,479424,25112,650960,110478,0
336,390140,1133666,483002,25602,656498,110671,0
337,390258,1140089,486622,26092,661983,110864,0
338,390502,1147194,489439,26582,667598,111057,0
339,390654,1153420,493014,27072,673365,111250,0
340,391008,1159422,495915,27562,678684,111443,0
341,391134,1164408,498491,28052,684589,111636,0
342,391363,1169875,501195,28542,690594,111829,0
343,391501,1175258,503990,29032,696354,112022,0
344,391897,1181394,506245,29522,701609,112215,0
345,392149,1186623,508335,30012,707618,112408,0
346,392332,1190598,510557,30502,713183,112601,0
347,392599,1195234,512540,30992,718596,112794,0
348,392755,1199827,514503,31482,724460,112987,0
349,393202,1216785,516370,31792,729396,113254,0
350,393658,1221061,522339,32102,733656,113428,0
351,393844,1224796,523836,32412,737653,113602,0
352,394127,1227497,525514,32722,742688,113776,0
353,394427,1240823,526904,32826,746239,114415,0
354,394620,1243630,531389,32930,749012,114589,0
355,394692,1245772,532706,33034,751996,114725,0
356,395077,1247790,533535,33138,754474,114937,0
357,395343,1256912,535248,33242,756156,115073,0
358,395675,1258740,537390,33346,757423,115209,0
359,395912,1260788,538437,33450,758540,115345,0
360,396202,1261946,539126,33554,759710,115481,0
361,396508,1269403,540412,33554,759991,115481,0
362,396671,1270279,541463,33554,759991,115481,0
363,396882,1271362,542230,33554,759991,115481,0
364,397144,1272655,542606,33554,759991,115481,0
365,397527,1273527,543206,33554,759991,115481,0
366,397761,1274883,543776,33554,759991,115481,0
367,397993,1275526,544168,33554,759991,115481,0
368,398468,1277313,544395,33554,759991,115481,0
369,398543,1278882,544800,33554,759991,115481,0
370,398692,1281533,545159,33554,759991,115481,0
371,398864,1284066,545690,33554,759991,115481,0
372,399190,1286869,546049,33554,759991,115481,0
373,399284,1289488,546639,33554,759991,115481,0
374,399892,1292249,547105,33554,759991,115481,0
375,400191,1295308,547802,33554,759991,115481,0
376,400491,1298924,548413,33554,759991,115481,0
377,400843,1302048,549107,33554,759991,115481,0
378,400956,1305642,549954,33554,759991,115481,0
379,401224,1310129,550449,33554,759991,115481,0
380,401495,1314292,550898,33554,759991,115481,0
381,401704,1317934,551388,33554,759991,115481,0
382,402086,1321536,551703,33554,759991,115481,0
383,402337,1325922,552427,33554,759991,115481,0
384,402616,1330619,552741,33554,759991,115481,0
385,402848,1336575,555899,34044,763729,115705,0
386,402933,1339947,559282,34527,769727,115929,0
387,403076,1344321,562474,35024,775553,116153,0
388,403225,1348920,565381,35514,781703,116377,0
389,403648,1353939,567891,36004,787134,116601,0
390,404080,1358344,571524,36494,792997,116825,0
391,404915,1362769,574691,36984,798523,117049,0
392,405844,1367992,577404,37474,803988,117273,0
393,407041,1373681,580303,37964,810323,117497,0
394,408285,1379456,582928,38454,815508,117721,0
395,409527,1384312,586081,38944,821584,117945,0
396,411110,1389796,588981,39434,826465,118169,0
397,411897,1395218,591986,39924,832408,118393,0
398,412798,1400148,594745,40414,837923,118617,0
399,413832,1405672,597399,40904,843681,118841,0
400,414983,1412051,600147,41394,849798,119065,0
401,415793,1417704,602686,41884,855071,119289,0
402,416479,1422738,605283,42374,861055,119513,0
403,417218,1427667,607618,42864,866900,119706,0
404,418109,1434912,609845,43354,872328,119899,0
405,418956,1439900,612329,43844,878390,120092,0
406,420017,1445381,614560,44334,884106,120285,0
407,421017,1450093,616775,44824,889660,120478,0
408,422068,1455003,618718,45314,894891,120671,0
409,422819,1459575,621160,45804,900927,120864,0
410,423588,1464709,623336,46294,906498,121057,0
411,424146,1468918,626058,46784,912294,121250,0
412,425236,1472503,628427,47274,917890,121443,0
413,426149,1475883,630159,47944,924328,121655,0
414,427181,1479423,631819,48570,930965,121867,0
415,427949,1483091,634090,49284,938597,122079,0
416,429112,1485702,635896,49954,945462,122291,0
417,429667,1488314,638032,50830,951994,122503,0
418,430728,1491083,639633,51706,959900,122715,0
419,431495,1493030,641698,52582,969690,122889,0
420,432345,1495245,643249,53458,978447,123139,0
421,433205,1496861,645260,54334,985844,123389,0
422,433849,1498688,647084,55210,994896,123563,0
423,434462,1500236,648366,56086,1005322,123889,0
424,435291,1502005,649937,56962,1014948,124139,0
425,436058,1503792,651563,57942,1024032,124525,0
426,437077,1505775,653408,58922,1033712,124911,0
427,438312,1507169,655230,59902,1043398,125297,0
428,439410,1508672,656483,60882,1053983,125683,0
429,440476,1511293,658080,61862,1063923,126069,0
430,441711,1512870,659256,62842,1073950,126455,0
431,442707,1514922,660861,63822,1083126,126803,0
432,443811,1517402,662395,64802,1092415,127189,0
433,445264,1519234,663904,65782,1101266,127537,0
434,446319,1521403,665416,66762,1110222,127885,0
435,447723,1523434,666303,67742,1118668,128195,0
436,448999,1526133,667584,68722,1128191,128505,0
437,450348,1528368,668622,69646,1138321,128815,0
438,451093,1530872,669722,70532,1146886,129125,0
439,451982,1533648,670720,71662,1154953,129435,0
440,453079,1536945,671622,72530,1162266,129745,0
441,454449,1539522,672601,73622,1170206,130055,0
442,455584,1541806,673578,74602,1177609,130365,0
443,456804,1544622,674254,75582,1184402,130675,0
444,457847,1547196,675280,76562,1190707,130947,0
445,458856,1552952,678849,77362,1200449,131656,76
446,459778,1555249,680690,78162,1211526,131947,76
447,460737,1558169,681609,78962,1223049,132238,76
448,461574,1559955,682497,79762,1234586,132433,76
449,462769,1566249,685718,80356,1248931,133086,76
450,464052,1569075,687545,80950,1264390,133377,76
451,465052,1571873,688690,81544,1279467,133668,76
452,465625,1574004,689857,82138,1294375,133959,76
453,466574,1580794,692554,82732,1312883,134554,152
454,467423,1584299,694445,83326,1328268,134845,152
455,468267,1587296,695839,83920,1341876,135136,152
456,468998,1590156,696721,84514,1353822,135427,228
457,469957,1597568,699535,85004,1366530,135962,228
458,470999,1600855,702022,85494,1375684,136117,228
459,472169,1603511,703324,85984,1383389,136272,228
460,473458,1606790,704368,86474,1389031,136427,228
461,474259,1610048,705604,86964,1395267,136582,228
462,475885,1613430,706729,87454,1401678,136737,228
463,477042,1616070,707728,87944,1407130,136892,228
464,478238,1618929,708946,88434,1413044,137047,228
465,479491,1621807,709794,88924,1419495,137202,228
466,480392,1624536,711186,89414,1425198,137357,228
467,481745,1626681,711906,89863,1430075,137512,228
468,483051,1629185,712924,90394,1435579,137667,228
469,484200,1632044,713662,90884,1440832,137822,228
470,485358,1633758,714976,91374,1446154,137977,228
471,486325,1635682,716106,91864,1451718,138132,228
472,487538,1637606,717283,92354,1457798,138287,228
473,488479,1639270,718629,92844,1462889,138442,228
474,489581,1640894,719422,93334,1468653,138597,228
475,490775,1642176,720735,93824,1474864,138752,228
476,492186,1643909,721676,94314,1481379,138907,228
477,492976,1645450,722465,94804,1486897,139062,228
478,494080,1646541,723360,95294,1491845,139217,228
479,495089,1647852,724281,95784,1497689,139372,228
480,496599,1649511,725326,96274,1503285,139527,228
481,497376,1650723,726385,96274,1505991,139527,228
482,497401,1650875,726504,96274,1506563,139527,228
483,497401,1650980,726898,96274,1506912,139527,228
484,497401,1651036,727238,96274,1507072,139527,228
485,497433,1651189,727355,96274,1507198,139527,228
486,497508,1651347,727393,96274,1507198,139527,228
487,497664,1651636,727461,96274,1507198,139527,228
488,497803,1651708,727495,96274,1507198,139527,228
489,497890,1651977,727495,96274,1507198,139527,228
490,497949,1652332,727495,96274,1507198,139527,228
491,498171,1652611,727495,96274,1507198,139527,228
492,498171,1653005,727495,96274,1507198,139527,228
493,498195,1653303,727495,96274,1507198,139527,228
494,498219,1653695,727529,96274,1507198,139527,228
495,498348,1654009,727529,96274,1507198,139527,228
496,498399,1654282,727529,96274,1507198,139527,228
497,498399,1654449,727563,96274,1507198,139527,228
498,498556,1654821,727563,96274,1507198,139527,228
499,498636,1655226,727563,96274,1507198,139527,228
500,498792,1655698,727563,96274,1507198,139527,228
501,498941,1656140,727563,96274,1507198,139527,228
502,499022,1656688,727563,96274,1507198,139527,228
503,499208,1657125,727563,96274,1507198,139527,228
504,499344,1657609,727563,96274,1507198,139527,228
505,499344,1658171,727563,96274,1507198,139527,228
506,499344,1659073,727563,96274,1507198,139527,228
507,499410,1659767,727563,96274,1507198,139527,228
508,499458,1660291,727563,96274,1507198,139527,228
509,499458,1660709,727597,96454,1507563,139546,228
510,499624,1661342,727631,96634,1507955,139565,228
511,499647,1662391,727665,96814,1508707,139584,228
512,499838,1662902,727699,96994,1509303,139603,228
513,500070,1663778,727839,97380,1510338,139622,228
514,500176,1665092,728146,97766,1511477,139641,228
515,500212,1666413,728388,98152,1512739,139660,228
516,500254,1667981,728674,98538,1514297,139679,228
517,500325,1668786,728942,98880,1515712,139698,228
518,500536,1669800,729119,99310,1517140,139717,228
519,500613,1671408,729340,99696,1518955,139736,228
520,500970,1673018,729650,99955,1521036,139755,228
521,501059,1674456,730146,100488,1522792,139910,228
522,501266,1676055,730557,100969,1524987,140065,228
523,501373,1677467,731045,101466,1527118,140220,228
524,501634,1678848,731528,101999,1529107,140375,228
525,501866,1680410,731846,102405,1530322,140530,228
526,501978,1682274,732301,102777,1531621,140685,228
527,502199,1684731,732754,103176,1533330,140840,228
528,502401,1686942,733201,103660,1534636,140976,228
529,503079,1689178,733688,104399,1536155,141150,228
530,503368,1690960,734234,104669,1537653,141305,228
531,503941,1692496,734604,105300,1538995,141460,228
532,504360,1693818,735087,105747,1540203,141615,228
533,504675,1695874,735582,106181,1541594,141751,228
534,505592,1697443,736025,106643,1542660,141925,228
535,506383,1699369,736489,107129,1543646,142080,228
536,507024,1701290,736940,107623,1544512,142235,228
537,507681,1702424,737691,108100,1545199,142371,228
538,508360,1703731,738452,108642,1545749,142545,228
539,509474,1705371,739012,108939,1546188,142700,228
540,509888,1707308,739569,109626,1546768,142855,228
541,510624,1715999,740336,110106,1548850,142991,228
542,511267,1718129,742888,110502,1551471,143127,228
543,512002,1719470,744016,110768,1554744,143263,228
544,512618,1720402,745476,111122,1557600,143399,228
545,513266,1728233,746273,111226,1560336,143535,228
546,513695,1730356,749198,111330,1563683,143671,228
547,514225,1732166,750482,111434,1567449,143807,228
548,514848,1733383,751414,111538,1572023,143943,228
549,515343,1740828,752218,111642,1577619,144079,228
550,516175,1742747,753909,111746,1583103,144215,228
551,516611,1744364,754534,111850,1589525,144351,228
552,517257,1745132,755142,111954,1595938,144487,228
553,518051,1751759,755716,111954,1602960,144487,228
554,518661,1753750,756811,111954,1609457,144487,228
555,518727,1754757,756907,111954,1615359,144487,228
556,518935,1755942,757034,111954,1621291,144487,228
557,519279,1757530,757380,111954,1626577,144487,228
558,519603,1758687,757451,111954,1631559,144487,228
559,520012,1759874,757516,111954,1636069,144487,228
560,520073,1761426,757795,111954,1639697,144487,228
561,520459,1762241,758286,111954,1643221,144487,228
562,520767,1763281,758380,111954,1646483,144487,228
563,520951,1764631,758416,111954,1649456,144487,228
564,521154,1765574,758533,111954,1652459,144487,228
565,521309,1767034,758614,111954,1654669,144487,228
566,521541,1768080,758868,111954,1656378,144487,228
567,521642,1769208,759070,111954,1657907,144487,228
568,521816,1770479,759235,111954,1658898,144487,228
569,522162,1771359,759355,111954,1659792,144487,228
570,522416,1772212,759456,111954,1660337,144487,228
571,522761,1773636,759531,111954,1660778,144487,228
572,522852,1774390,759673,111954,1661096,144487,228
573,523189,1775326,759712,111954,1661351,144487,228
574,523242,1776264,759774,111954,1661566,144487,228
575,523719,1776778,760103,111954,1661781,144487,228
576,523941,1777460,760141,111954,1661953,144487,228
577,524132,1778409,760257,111954,1662168,144487,228
578,524378,1778738,760257,111954,1662168,144487,228
579,524639,1779183,760330,111954,1662168,144487,228
580,524866,1780010,760478,111954,1662168,144487,228
581,524997,1780382,760664,111954,1662168,144487,228
582,525147,1780876,760754,111954,1662168,144487,228
583,525330,1781351,760878,111954,1662168,144487,228
584,525516,1781930,760958,111954,1662168,144487,228
585,525658,1782972,761114,111954,1662168,144487,228
586,525903,1783419,761260,111954,1662168,144487,228
587,525920,1783894,761260,111954,1662168,144487,228
588,526071,1784556,761260,111954,1662168,144487,228
589,526283,1785287,761401,111954,1662168,144487,228
590,526339,1785987,761401,111954,1662168,144487,228
591,526356,1787010,761529,111954,1662168,144487,228
592,526452,1787993,761529,111954,1662168,144487,228
593,526469,1789189,761589,111954,1662168,144487,228
594,526563,1790957,761589,111954,1662168,144487,228
595,526616,1792248,761930,111954,1662168,144487,228
596,526628,1793712,761978,111954,1662168,144487,228
597,526760,1794810,762139,111954,1662168,144487,228
598,526760,1796790,762283,111954,1662168,144487,228
599,526760,1798318,762283,111954,1662168,144487,228
600,526760,1799756,762369,111954,1662168,144487,228
601,526760,1800919,762369,111954,1662168,144487,228
602,526760,1802499,762444,111954,1662168,144487,228
603,526807,1803833,762479,111954,1662168,144487,228
604,526807,1805133,762559,111954,1662168,144487,228
605,526807,1806763,762944,112116,1662270,144506,228
606,526850,1810143,763496,112239,1662472,144525,228
607,527049,1812352,763846,112451,1662588,144544,228
608,527175,1814955,764381,112674,1662809,144563,228
609,527258,1816942,765107,112976,1663040,144582,228
610,527558,1818967,766067,113446,1663263,144601,228
611,527670,1820882,766828,113704,1663513,144620,228
612,528151,1822125,767504,114218,1663772,144639,228
613,528326,1823642,768561,114604,1664167,144658,228
614,528821,1825355,769318,114831,1664659,144677,228
615,529186,1826847,770238,115298,1665215,144696,228
616,529707,1827874,770968,115678,1665713,144715,228
617,529801,1828508,771966,116168,1666251,144870,228
