,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,254151,286431,148462,0,191674,101580,0
77,255168,286531,149561,0,191674,101580,0
78,255572,286531,150386,0,191674,101580,0
79,255725,286531,150927,0,191674,101580,0
80,256173,286602,151133,41,191674,101580,0
81,256233,286602,151757,97,191674,101580,0
82,256233,286602,151830,122,191674,101580,0
83,256233,286602,151945,345,191674,101580,0
84,256233,286631,152012,487,191674,101580,0
85,256233,286631,152079,644,191674,101580,0
86,256233,286764,152079,799,191674,101580,0
87,256233,286764,152079,1024,191674,101580,0
88,256233,286871,152079,1251,191674,101580,0
89,256233,286893,152079,1698,191674,101580,0
90,256233,287063,152079,1932,191674,101580,0
91,256233,287707,152079,2211,191674,101580,0
92,256233,288516,152079,2644,191674,101580,0
93,256233,289331,152079,3896,191674,101580,0
94,256233,290745,152079,4517,191674,101580,0
95,256233,292759,152079,5806,191674,101580,0
96,256233,295241,152079,6924,191674,101580,0
97,256233,297655,152079,7524,191674,101580,0
98,256233,299768,152079,7524,191674,101580,0
99,256233,302022,152079,7524,191674,101580,0
100,256233,304459,152079,7524,191674,101580,0
101,256233,308163,152079,7524,191674,101580,0
102,256233,311999,152079,7524,191674,101580,0
103,256233,317115,152079,7524,191674,101580,0
104,256233,322457,152079,7524,191674,101580,0
105,256233,327664,152079,7524,191674,101580,0
106,256233,332695,152079,7524,191674,101580,0
107,256233,338662,152079,7524,191674,101580,0
108,256233,344506,152079,7524,191674,101580,0
109,256233,349820,152079,7524,191674,101580,0
110,256233,353576,152079,7524,191674,101580,0
111,256233,357033,152079,7524,191674,101580,0
112,256233,359788,152079,7524,191674,101580,0
113,256233,362797,152079,7524,191674,101580,0
114,256233,364834,152079,7524,191674,101580,0
115,256233,365890,152079,7524,191674,101580,0
116,256233,366727,152079,7524,191674,101580,0
117,256233,366826,152079,7524,191674,101580,0
118,256233,367129,152079,7524,191674,101580,0
119,256233,367191,152079,7524,191674,101580,0
120,256233,367191,152079,7524,191674,101580,0
121,256233,367191,152079,7524,191674,101580,0
122,256233,367191,152079,7524,191674,101580,0
123,256233,367191,152079,7524,191674,101580,0
124,256233,367191,152079,7524,191674,101580,0
125,257735,367191,153538,7524,193148,101733,0
126,259015,367191,154969,7524,194598,101875,0
127,260479,367191,156476,7524,196065,102101,0
128,261866,367191,158052,7524,197788,102210,0
129,263932,368100,160612,7524,200256,102452,0
130,266536,369071,162757,7524,203371,102728,0
131,269072,370128,165165,7524,206439,102987,0
132,271225,371430,167297,7524,209524,103229,0
133,274327,374561,171099,7524,213527,103594,0
134,278695,378108,174409,7524,217977,103959,0
135,283015,381269,178048,7524,222691,104324,0
136,287107,385264,181612,7524,226956,104689,0
137,292017,391939,185798,7524,233102,105061,0
138,299180,398593,191195,7524,238710,105358,0
139,305699,406060,195880,7524,244790,105805,0
140,312533,412926,201018,7524,251145,106177,0
141,319042,420840,205507,7524,256946,106549,0
142,326214,427428,210306,7524,263293,106921,0
143,332818,433727,214965,7524,269088,107218,0
144,340138,440348,219839,7524,275531,107515,0
145,347417,446726,224016,7524,280648,107812,0
146,353155,452866,228836,7524,286879,108109,0
147,361046,459722,232951,7524,292504,108406,0
148,367916,465148,237403,7524,298666,108703,0
149,374152,471125,241794,7524,304706,108925,0
150,379616,477848,245838,7524,310620,109297,0
151,386604,484492,250038,7524,316932,109574,0
152,392476,490657,253722,7524,322689,109816,0
153,397831,495651,257234,7524,328626,110188,0
154,402651,502036,259960,7524,334694,110485,0
155,406736,508767,263323,7524,340385,110782,0
156,410907,515450,266059,7524,346594,111079,0
157,414785,528860,268590,7524,351303,111680,0
158,417572,535766,274383,7524,355864,111885,0
159,420649,543257,277434,7524,360306,112090,0
160,423683,549972,279656,7524,364525,112295,0
161,426000,562934,281572,7524,367696,112650,0
162,427892,568905,287128,7524,370649,112780,0
163,429749,575067,288656,7524,374060,112910,0
164,431286,580451,290318,7524,376800,113040,0
165,432427,591945,292274,7524,378609,113197,0
166,433214,597612,295946,7524,380207,113204,0
167,434872,602257,297180,7524,381442,113270,0
168,435745,605389,298783,7524,382898,113277,0
169,437234,614324,299663,7524,383390,113317,0
170,438555,617900,301078,7524,383390,113317,0
171,439919,620593,302065,7524,383390,113317,0
172,440955,622899,302827,7524,383390,113317,0
173,442153,625738,303652,7524,383390,113317,0
174,443072,627058,304283,7524,383390,113317,0
175,444039,628566,304805,7524,383390,113317,0
176,444956,630306,305299,7524,383390,113317,0
177,445690,631725,305665,7524,383390,113317,0
178,446241,633167,305965,7524,383390,113317,0
179,446839,634607,306166,7524,383390,113317,0
180,447381,635865,306212,7524,383390,113317,0
181,447663,637905,306267,7524,383390,113317,0
182,448157,639147,306510,7524,383390,113317,0
183,448461,641627,306639,7524,383390,113317,0
184,448917,643413,306639,7524,383390,113317,0
185,449011,645638,306639,7524,383390,113317,0
186,449132,647834,306639,7524,383390,113317,0
187,449324,649893,306639,7524,383390,113317,0
188,449718,653085,306639,7524,383390,113317,0
189,449944,655992,306639,7524,383390,113317,0
190,450245,658511,306639,7524,383390,113317,0
191,450245,661091,306639,7524,383390,113317,0
192,450333,664668,306639,7524,383390,113317,0
193,450396,667361,306639,7524,383390,113317,0
194,450499,669684,306639,7524,383390,113317,0
195,450719,671804,306639,7524,383390,113317,0
196,450861,674076,306639,7524,383390,113317,0
197,451139,676339,306639,7524,383390,113317,0
198,451139,677947,306639,7524,383390,113317,0
199,451225,679333,306639,7524,383390,113317,0
200,451225,680560,306639,7524,383390,113317,0
201,451312,681939,306639,7524,383390,113317,0
202,451400,682803,306639,7524,383390,113317,0
203,451471,683844,306639,7524,383390,113317,0
204,451555,684400,306639,7524,383390,113317,0
205,451555,684724,306639,7524,383390,113317,0
206,451660,685213,306639,7524,383390,113317,0
207,451660,685311,306639,7524,383390,113317,0
208,451660,685639,306639,7524,383390,113317,0
209,451660,686128,306639,7524,383390,113317,0
210,451737,686360,306639,7524,383390,113317,0
211,451737,686563,306639,7524,383390,113317,0
212,451737,686810,306639,7524,383390,113317,0
213,451737,686920,306639,7524,383390,113317,0
214,451737,687313,306639,7524,383390,113317,0
215,451737,687516,306639,7524,383390,113317,0
216,451737,687840,306639,7524,383390,113317,0
217,451737,687950,306639,7524,383390,113317,0
218,451737,688032,306639,7524,383390,113317,0
219,451737,688032,306639,7524,383390,113317,0
220,451737,688142,306639,7524,383390,113317,0
221,451737,688284,308056,7524,384649,113409,0
222,451737,688598,309385,7524,386102,113501,0
223,451737,688751,310557,7524,387366,113593,0
224,451737,688990,311954,7524,388691,113665,0
225,451737,691554,314340,7524,391446,113852,0
226,451737,694108,316642,7524,394147,114019,0
227,451737,697269,318603,7600,397008,114186,0
228,451792,700221,320841,7676,399791,114353,0
229,451842,706798,323342,7752,404050,114643,0
230,451895,715087,326510,7828,408020,114913,0
231,451962,722994,330617,7904,412613,115223,0
232,452050,732639,334160,7904,416684,115493,0
233,452050,745363,338233,8087,422211,115790,0
234,452229,758547,342830,8269,427466,116067,0
235,452352,771126,347522,8512,433107,116344,0
236,452532,784857,352040,8755,439095,116621,0
237,452764,795221,357621,9065,444590,116898,0
238,453019,807940,362013,9375,450537,117175,0
239,453260,819086,366864,9685,456357,117452,0
240,453469,828718,371722,10065,461457,117729,0
241,453942,836744,375907,10445,467019,118006,0
242,454257,845050,380920,10871,472867,118283,0
243,454866,851553,385109,11297,478427,118560,0
244,455349,857493,388982,11723,484491,118837,0
245,455756,862150,393104,12149,490009,119114,0
246,456224,866938,397484,12641,495283,119391,0
247,456774,871578,400769,13133,500778,119668,0
248,457276,875461,403922,13638,506606,119945,0
249,457796,878840,406719,14277,512083,120222,0
250,458393,882287,410310,14849,517575,120499,0
251,459023,884402,413953,15421,523281,120776,0
252,459625,886874,416473,15993,529065,121053,0
253,460043,901952,418917,16489,533108,121318,0
254,460561,904020,424408,16985,537573,121523,0
255,461035,906019,426841,17481,542007,121728,0
256,461531,907101,429319,17977,545790,121933,0
257,462119,920538,431450,18306,549005,122103,0
258,462485,921875,436852,18635,551902,122233,0
259,462850,922973,439428,18964,554869,122363,0
260,463129,923859,441636,19293,557732,122493,0
261,463443,935759,443149,19556,559206,122520,0
262,463744,936366,445846,19819,560446,122527,0
263,464038,936907,447450,20082,562030,122534,0
264,464411,937415,448342,20345,563622,122541,0
265,464648,948116,449081,20345,563714,122541,0
266,464703,948321,449777,20345,563714,122541,0
267,464703,948815,450372,20345,563714,122541,0
268,464846,949216,451062,20345,563714,122541,0
269,464994,949490,451425,20345,563714,122541,0
270,465071,949772,451729,20345,563714,122541,0
271,465360,950126,451893,20345,563714,122541,0
272,465410,950518,452133,20345,563714,122541,0
273,465549,951169,452431,20345,563714,122541,0
274,465775,952022,452627,20345,563714,122541,0
275,466009,953028,452759,20345,563714,122541,0
276,466181,954323,453044,20345,563714,122541,0
277,466255,955862,453219,20345,563714,122541,0
278,466502,958509,453351,20345,563714,122541,0
279,466854,961554,453405,20345,563714,122541,0
280,467067,965553,453647,20345,563714,122541,0
281,467259,970876,453779,20345,563714,122541,0
282,467603,976367,453845,20345,563714,122541,0
283,467728,982927,453845,20345,563714,122541,0
284,468259,989285,453911,20345,563714,122541,0
285,468674,997315,453977,20345,563714,122541,0
286,469127,1003762,454043,20345,563714,122541,0
287,469469,1011636,454175,20345,563714,122541,0
288,469774,1018886,454175,20345,563714,122541,0
289,470298,1027280,454175,20345,563714,122541,0
290,470298,1033528,454175,20345,563714,122541,0
291,470298,1040761,454175,20345,563714,122541,0
292,470298,1045518,454175,20345,563714,122541,0
293,470298,1050185,454175,20345,563714,122541,0
294,470298,1054507,454175,20345,563714,122541,0
295,470298,1057881,454175,20345,563714,122541,0
296,470298,1060630,454175,20345,563714,122541,0
297,470298,1063754,454175,20345,563714,122541,0
298,470298,1065766,454175,20345,563714,122541,0
299,470298,1068982,454175,20345,563714,122541,0
300,470298,1071001,454175,20345,563714,122541,0
301,470298,1072905,454175,20345,563714,122541,0
302,470298,1075086,454175,20345,563714,122541,0
303,470383,1076643,454175,20345,563714,122541,0
304,470383,1077942,454175,20345,563714,122541,0
305,470383,1078795,454175,20345,563714,122541,0
306,470383,1080189,454175,20345,563714,122541,0
307,470383,1081339,454175,20345,563714,122541,0
308,470383,1082394,454175,20345,563714,122541,0
309,470383,1083073,454175,20345,563714,122541,0
310,470445,1083565,454175,20345,563714,122541,0
311,470482,1084152,454175,20345,563714,122541,0
312,470482,1084556,454175,20345,563714,122541,0
313,470575,1085291,454175,20345,563714,122541,0
314,470575,1086219,454175,20345,563714,122541,0
315,470575,1086473,454175,20345,563714,122541,0
316,470575,1087107,454175,20345,563714,122541,0
317,470575,1089221,455498,20421,564872,122613,0
318,470575,1091769,456943,20497,566072,122685,0
319,470575,1095104,458382,20573,567731,122757,0
320,470575,1097667,459562,20649,569062,122829,0
321,470722,1101890,461986,20892,571544,122976,0
322,470722,1105418,464305,21135,574581,123123,0
323,470784,1109735,466453,21378,577095,123270,0
324,470784,1113792,468715,21621,579565,123417,0
325,470887,1118750,471899,21930,583520,123687,0
326,470887,1124452,475409,22239,587874,123957,0
327,470887,1128933,478926,22548,591448,124227,0
328,470960,1133534,482231,22857,595454,124497,0
329,470997,1138844,486322,23374,601151,124774,0
330,471077,1145484,490662,24001,606696,125051,0
331,471241,1151763,494816,24573,612311,125328,0
332,471527,1157312,499072,25145,617821,125605,0
333,471527,1163782,503394,25717,623464,125882,0
334,471527,1169983,507346,26289,628681,126159,0
335,471600,1176050,511168,26861,634414,126436,0
336,471677,1181767,515214,27433,639751,126713,0
337,471802,1187878,518724,28005,645318,126990,0
338,472007,1194220,522397,28577,650802,127260,0
339,472089,1200450,525960,29149,655982,127544,0
340,472290,1206288,528984,29721,661439,127821,0
341,472440,1211776,532028,30293,668067,128098,0
342,472638,1218120,534479,30865,673151,128375,0
343,472725,1223212,537421,31437,678689,128652,0
344,472917,1228234,540251,32009,684264,128929,0
345,473118,1233347,542557,32581,689565,129206,0
346,473270,1238679,545075,33153,695201,129483,0
347,473432,1242418,547260,33725,700466,129760,0
348,473634,1247375,549645,34297,706083,130037,0
349,473634,1262047,552015,34793,711419,130242,0
350,473679,1265907,557698,35289,715494,130447,0
351,473997,1269331,559461,35785,719559,130652,0
352,474187,1272393,561218,36281,723216,130857,0
353,474804,1285592,562957,36610,726517,130987,0
354,475420,1288548,567222,36939,729368,131117,0
355,475696,1290175,568779,37268,732426,131247,0
356,476211,1291768,570091,37597,735250,131377,0
357,476381,1302077,572201,37860,737170,131384,0
358,476700,1303986,574596,38123,738532,131391,0
359,477056,1305488,575359,38386,740050,131398,0
360,477093,1306513,576175,38649,741218,131405,0
361,477261,1315595,576862,38649,741666,131405,0
362,477567,1317635,578609,38649,741666,131405,0
363,477809,1318786,579128,38649,741666,131405,0
364,478060,1319922,579446,38649,741666,131405,0
365,478302,1321343,580224,38649,741666,131405,0
366,478578,1322344,581041,38649,741666,131405,0
367,478734,1323680,581652,38649,741666,131405,0
368,478995,1325442,582170,38649,741666,131405,0
369,479228,1326665,583123,38649,741666,131405,0
370,479353,1328269,583658,38649,741666,131405,0
371,479724,1330419,584383,38649,741666,131405,0
372,479763,1332797,584922,38649,741666,131405,0
373,479959,1334791,585646,38649,741666,131405,0
374,479959,1336919,586318,38649,741666,131405,0
375,480357,1338923,586621,38649,741666,131405,0
376,480600,1342307,587088,38649,741666,131405,0
377,480756,1345506,587472,38649,741666,131405,0
378,480818,1348965,587984,38649,741666,131405,0
379,481273,1352227,588556,38649,741666,131405,0
380,481440,1356340,588894,38649,741666,131405,0
381,481746,1360016,589141,38649,741666,131405,0
382,481913,1364402,589591,38649,741666,131405,0
383,482047,1368064,589976,38649,741666,131405,0
384,482113,1373555,590341,38649,741666,131405,0
385,482313,1378744,593668,39221,745566,131682,0
386,482400,1382437,597141,39793,751269,131959,0
387,482548,1387182,601040,40365,757038,132236,0
388,482716,1392039,604279,40937,763194,132513,0
389,483395,1397180,607433,41509,768364,132790,0
390,484053,1401759,610662,42081,773496,133067,0
391,484891,1405880,613851,42653,779140,133344,0
392,485904,1411061,617378,43225,784682,133621,0
393,487097,1416104,620296,43797,790550,133898,0
394,488293,1421581,623202,44369,795974,134175,0
395,489694,1426315,626522,44941,801566,134452,0
396,490642,1431766,629534,45513,806856,134729,0
397,492004,1436185,633048,46085,812207,135006,0
398,493166,1440772,635427,46657,817860,135283,0
399,494333,1445251,638488,47229,823801,135560,0
400,495768,1450308,640958,47801,829379,135837,0
401,496699,1455639,643773,48373,834622,136114,0
402,497711,1460960,646475,48890,839902,136391,0
403,498650,1465763,649384,49517,845243,136668,0
404,499720,1471236,652660,50089,850986,136938,0
405,500601,1476544,654588,50661,856601,137208,0
406,501379,1482159,656833,51233,862379,137478,0
407,502335,1487232,659365,51805,867706,137748,0
408,503394,1492136,661089,52377,872738,138018,0
409,504046,1497918,664004,52949,878724,138288,0
410,504881,1501962,666359,53521,884104,138558,0
411,505508,1506291,668363,54093,889969,138828,0
412,506678,1511592,670491,54665,895201,139098,0
413,507302,1515327,672807,55313,901480,139440,0
414,508392,1518731,674576,55881,908154,139782,0
415,509184,1520882,676819,56609,915475,140124,0
416,509909,1523264,678500,57257,923193,140466,0
417,510552,1525834,680370,58072,929351,140883,0
418,511538,1527460,682627,58887,937649,141300,0
419,512524,1529649,684758,59702,945012,141717,0
420,513423,1532162,686437,60517,953397,142134,0
421,514075,1533774,688270,61398,961172,142674,0
422,515254,1535375,690533,62279,970087,143214,0
423,516401,1536910,691891,63160,979812,143754,0
424,517831,1538145,693934,63966,989636,144294,0
425,518881,1539193,695499,65185,997500,144759,0
426,519906,1540139,697113,66329,1006588,145374,0
427,521172,1542205,698489,67473,1015631,145914,0
428,521931,1543955,700212,68617,1027461,146454,0
429,523472,1545915,701769,69761,1037367,146994,0
430,524658,1547171,702802,70905,1046587,147534,0
431,525906,1549061,703938,72049,1055120,147924,0
432,527208,1550595,705170,73193,1062935,148464,0
433,528674,1552485,706270,74337,1071078,148854,0
434,529989,1554674,707730,75481,1078636,149244,0
435,531544,1555946,709217,76625,1086334,149634,0
436,532466,1557587,710406,77769,1094246,150024,0
437,533839,1559710,711636,78837,1101380,150414,0
438,535107,1561789,712151,79907,1107816,150804,0
439,536460,1564240,713625,81201,1113628,151194,0
440,537533,1566870,714441,82269,1119721,151584,0
441,538554,1568628,716390,83489,1125792,151974,0
442,539700,1571134,717069,84633,1132052,152364,0
443,540733,1573487,717833,85777,1137082,152754,0
444,541694,1574897,718519,86859,1142026,153072,0
445,542824,1579772,722223,87989,1150077,154812,0
446,544326,1581861,723985,89057,1159918,155130,0
447,545713,1584662,724753,90125,1170272,155448,0
448,546997,1587462,725483,91193,1181234,155664,0
449,548123,1592091,729101,92094,1196043,156909,0
450,549182,1595099,730780,92995,1212262,157227,0
451,550355,1597837,731739,93786,1228067,157545,0
452,551439,1600537,732674,94797,1244504,157863,0
453,552564,1607226,735098,95632,1263877,158508,0
454,553732,1609798,737267,96421,1283965,158703,0
455,554850,1613069,738724,97302,1303196,158898,0
456,555849,1616123,739414,98137,1321333,159093,0
457,557209,1622889,742769,98709,1337269,159813,0
458,558030,1625542,744448,99281,1348071,160008,0
459,558775,1629010,745884,99853,1357103,160203,0
460,559923,1632669,746958,100425,1364593,160398,0
461,561241,1635601,747977,100997,1370870,160593,0
462,562091,1638638,748484,101569,1376199,160788,0
463,563015,1641403,749103,102141,1382257,160983,0
464,564247,1644407,749982,102713,1387645,161178,0
465,565659,1647406,751089,103285,1392888,161373,0
466,566986,1649776,752222,103857,1397845,161568,0
467,568368,1652377,753120,104374,1403112,161763,0
468,569213,1654594,754537,105001,1409139,161958,0
469,570823,1657057,755366,105573,1415196,162153,0
470,572074,1658543,756350,106145,1420543,162348,0
471,573219,1660454,757174,106717,1426168,162543,0
472,574556,1662181,758136,107289,1431585,162738,0
473,575765,1663383,758709,107786,1437009,162933,0
474,576968,1665030,759545,108433,1442359,163128,0
475,578616,1666586,760426,109005,1447542,163323,0
476,579760,1668119,761206,109577,1453013,163518,0
477,580575,1669149,762172,110149,1458444,163713,0
478,582398,1670182,763091,110721,1463226,163836,0
479,583538,1671626,763568,111293,1467563,164103,0
480,584322,1672622,764675,111865,1472980,164298,0
481,585286,1673304,765569,111865,1476470,164298,0
482,585352,1673304,765654,111865,1477081,164298,0
483,585352,1673527,765764,111865,1477291,164298,0
484,585352,1673744,765874,111865,1477344,164298,0
485,585542,1673900,766074,111865,1477379,164298,0
486,585579,1674102,766269,111865,1477379,164298,0
487,585683,1674226,766564,111865,1477379,164298,0
488,585755,1674522,766724,111865,1477379,164298,0
489,585913,1674760,766919,111865,1477379,164298,0
490,586064,1674760,767139,111865,1477379,164298,0
491,586291,1674908,767299,111865,1477379,164298,0
492,586446,1675006,767349,111865,1477379,164298,0
493,586754,1675271,767574,111865,1477379,164298,0
494,587188,1675348,767649,111865,1477379,164298,0
495,587411,1675479,767909,111865,1477379,164298,0
496,587590,1675833,767909,111865,1477379,164298,0
497,587755,1676097,767959,111865,1477379,164298,0
498,587903,1676524,768009,111865,1477379,164298,0
499,587940,1677011,768059,111865,1477379,164298,0
500,588019,1677226,768109,111865,1477379,164298,0
501,588178,1677516,768109,111865,1477379,164298,0
502,588178,1677790,768159,111865,1477379,164298,0
503,588178,1678520,768159,111865,1477379,164298,0
504,588378,1678998,768159,111865,1477379,164298,0
505,588459,1679334,768209,111865,1477379,164298,0
506,588524,1679658,768209,111865,1477379,164298,0
507,588719,1680360,768259,111865,1477379,164298,0
508,588780,1680959,768259,111865,1477379,164298,0
509,588780,1681469,768427,111941,1477678,164370,0
510,588780,1681905,768630,112017,1478068,164442,0
511,588946,1682514,768943,112093,1478661,164514,0
512,588983,1683385,769086,112169,1479574,164586,0
513,589081,1684049,769261,112412,1480757,164658,0
514,589161,1684802,769428,112655,1482073,164730,0
515,589239,1685790,769603,112898,1483070,164802,0
516,589349,1687097,769890,113141,1484136,164874,0
517,589349,1688113,770065,113374,1485152,165069,0
518,589458,1689111,770336,113759,1486470,165264,0
519,589700,1690430,770503,114068,1487806,165459,0
520,589865,1691879,770778,114316,1489511,165654,0
521,589901,1692821,771075,114814,1490921,165849,0
522,590124,1693851,771558,115429,1492549,166044,0
523,590280,1695098,771672,116013,1494239,166239,0
524,590569,1696286,772107,116665,1496183,166434,0
525,590756,1697728,772355,117145,1497226,166629,0
526,590989,1699289,772652,117734,1497956,166824,0
527,591142,1700868,773125,118139,1498871,167019,0
528,591454,1703255,773487,118634,1499987,167142,0
529,591996,1704674,773938,119387,1501003,167409,0
530,592435,1705627,774374,119952,1501894,167604,0
531,592782,1707008,774779,120423,1503051,167799,0
532,593260,1708440,775119,120874,1503973,167994,0
533,593570,1709712,775641,121450,1504720,168117,0
534,594281,1711239,776060,121831,1505501,168384,0
535,594697,1712480,776405,122145,1506503,168579,0
536,595379,1714175,777228,122568,1507532,168774,0
537,595813,1715381,777746,123077,1508294,168897,0
538,596590,1717097,778064,123525,1509092,169164,0
539,597093,1718108,778401,124150,1509861,169287,0
540,598056,1719224,778651,124732,1510654,169554,0
541,598567,1728028,779213,125171,1513194,169677,0
542,599249,1731026,781656,126589,1515475,169800,0
543,600476,1732771,783008,127159,1518229,169923,0
544,601790,1734403,783864,127695,1521203,170046,0
545,602660,1742496,785019,128075,1525143,170169,0
546,603302,1744400,788285,128379,1528659,170292,0
547,604419,1746007,789256,128788,1532251,170415,0
548,605355,1746993,790308,129117,1536096,170538,0
549,605795,1754734,791104,129380,1540505,170538,0
550,606625,1756969,793491,129643,1545201,170538,0
551,607521,1758033,794403,129906,1549778,170538,0
552,608006,1758847,794700,130169,1554391,170538,0
553,608777,1767096,795773,130169,1559860,170538,0
554,609372,1769032,797415,130169,1564178,170538,0
555,609701,1770370,797838,130169,1568360,170538,0
556,610201,1771339,798052,130169,1572482,170538,0
557,610392,1772354,798251,130169,1575845,170538,0
558,610748,1773381,798303,130169,1578961,170538,0
559,611127,1774567,798466,130169,1581651,170538,0
560,611497,1775751,798771,130169,1584040,170538,0
561,611613,1776371,799114,130169,1586376,170538,0
562,611700,1777567,799247,130169,1588741,170538,0
563,612017,1778812,799616,130169,1590683,170538,0
564,612213,1779776,799717,130169,1592068,170538,0
565,612338,1780651,799921,130169,1592857,170538,0
566,612488,1781703,799998,130169,1593239,170538,0
567,612824,1782431,800212,130169,1593453,170538,0
568,612862,1783026,800602,130169,1593675,170538,0
569,613093,1783837,800602,130169,1593735,170538,0
570,613442,1784559,800840,130169,1593735,170538,0
571,613708,1785007,801047,130169,1593735,170538,0
572,614015,1785849,801291,130169,1593735,170538,0
573,614155,1786567,801337,130169,1593735,170538,0
574,614425,1787550,801447,130169,1593735,170538,0
575,614810,1788163,801600,130169,1593735,170538,0
576,615321,1788772,801674,130169,1593735,170538,0
577,615573,1789536,801878,130169,1593735,170538,0
578,615874,1789593,802188,130169,1593735,170538,0
579,616113,1790000,802244,130169,1593735,170538,0
580,616364,1790398,802366,130169,1593735,170538,0
581,616567,1790665,802402,130169,1593735,170538,0
582,616635,1790951,802558,130169,1593735,170538,0
583,616874,1791299,802627,130169,1593735,170538,0
584,617204,1791646,802757,130169,1593735,170538,0
585,617341,1791959,802831,130169,1593735,170538,0
586,617457,1792285,802869,130169,1593735,170538,0
587,617823,1792733,802953,130169,1593735,170538,0
588,617969,1793126,803055,130169,1593735,170538,0
589,618174,1793656,803165,130169,1593735,170538,0
590,618261,1794090,803319,130169,1593735,170538,0
591,618393,1794759,803319,130169,1593735,170538,0
592,618438,1795811,803449,130169,1593735,170538,0
593,618549,1797001,803730,130169,1593735,170538,0
594,618637,1798713,803804,130169,1593735,170538,0
595,618637,1799921,803804,130169,1593735,170538,0
596,618637,1801283,803923,130169,1593735,170538,0
597,618637,1803421,804137,130169,1593735,170538,0
598,618637,1804239,804253,130169,1593735,170538,0
599,618637,1805656,804253,130169,1593735,170538,0
600,618637,1806675,804357,130169,1593735,170538,0
601,618815,1808149,804380,130169,1593735,170538,0
602,618851,1809663,804478,130169,1593735,170538,0
603,618919,1810958,804641,130169,1593735,170538,0
604,619002,1812098,804778,130169,1593735,170538,0
605,619045,1813148,805222,130245,1594117,170610,0
606,619072,1815246,805597,130321,1594382,170682,0
607,619186,1817144,805882,130397,1594726,170754,0
608,619344,1818614,806249,130473,1595261,170826,0
609,619360,1820430,806799,130716,1595918,170898,0
610,619557,1822127,807313,130959,1596354,170970,0
611,619870,1823969,807675,131171,1596864,171042,0
612,619963,1825502,808078,131370,1597253,171114,0
613,620116,1827000,808850,131754,1597760,171309,0
614,620429,1828411,809587,132063,1598367,171504,0
615,620582,1829490,810240,132160,1599141,171699,0
616,620852,1830468,810764,132681,1599710,171894,0
