,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,230269,273771,138461,0,198896,97325,0
77,230699,273941,139049,0,198896,97325,0
78,231166,273941,139813,0,198896,97325,0
79,231748,273941,140516,0,198896,97325,0
80,232101,273941,141064,0,198896,97325,0
81,232197,273987,141780,0,198896,97325,0
82,232391,273987,142161,67,198896,97325,0
83,232508,274077,142482,186,198896,97325,0
84,232508,274077,142626,186,198896,97325,0
85,232508,274077,142740,450,198896,97325,0
86,232508,274118,142740,582,198896,97325,0
87,232508,274267,142740,763,198896,97325,0
88,232508,274373,142740,1117,198896,97325,0
89,232508,274745,142740,1539,198896,97325,0
90,232508,274964,142740,1925,198896,97325,0
91,232508,275136,142740,2369,198896,97325,0
92,232508,275691,142740,2857,198896,97325,0
93,232508,276309,142740,3106,198896,97325,0
94,232508,277856,142740,4256,198896,97325,0
95,232508,279475,142740,5607,198896,97325,0
96,232508,281953,142740,6875,198896,97325,0
97,232508,284843,142740,8289,198896,97325,0
98,232508,286300,142740,8289,198896,97325,0
99,232508,287852,142740,8289,198896,97325,0
100,232508,289906,142740,8289,198896,97325,0
101,232508,292812,142740,8289,198896,97325,0
102,232508,296064,142740,8289,198896,97325,0
103,232508,299724,142740,8289,198896,97325,0
104,232508,303166,142740,8289,198896,97325,0
105,232508,306590,142740,8289,198896,97325,0
106,232508,311647,142740,8289,198896,97325,0
107,232508,316909,142740,8289,198896,97325,0
108,232508,322109,142740,8289,198896,97325,0
109,232508,326320,142740,8289,198896,97325,0
110,232508,330900,142740,8289,198896,97325,0
111,232508,333382,142740,8289,198896,97325,0
112,232508,335762,142740,8289,198896,97325,0
113,232508,337323,142740,8289,198896,97325,0
114,232508,338225,142740,8289,198896,97325,0
115,232508,338379,142740,8289,198896,97325,0
116,232508,338522,142740,8289,198896,97325,0
117,232508,338620,142740,8289,198896,97325,0
118,232508,338620,142740,8289,198896,97325,0
119,232508,338620,142740,8289,198896,97325,0
120,232508,338620,142740,8289,198896,97325,0
121,232508,338620,142740,8289,198896,97325,0
122,232508,338620,142740,8289,198896,97325,0
123,232508,338620,142740,8289,198896,97325,0
124,232508,338620,142740,8289,198896,97325,0
125,233649,338620,143831,8289,200757,97325,0
126,234472,338620,145041,8289,202334,97325,0
127,235758,338620,146285,8289,204389,97325,0
128,236276,338620,147551,8289,206240,97325,0
129,237845,339255,149808,8289,209559,97500,0
130,240107,340003,151956,8289,212812,97738,0
131,241622,340851,154084,8289,216259,97976,0
132,243642,341422,156334,8289,219660,98151,0
133,246249,344541,159495,8289,224772,98412,0
134,250147,347839,162784,8289,229806,98761,0
135,253434,351040,165854,8289,234432,99066,0
136,257201,354366,168823,8289,239393,99327,0
137,261736,359672,173291,8289,245492,99588,0
138,267324,366574,178086,8289,251822,99808,0
139,273271,372469,182498,8289,257975,100110,0
140,279082,379303,187322,8289,264572,100371,0
141,285771,384552,191378,8289,270268,100591,0
142,292242,391628,195396,8289,277040,100852,0
143,298469,397481,199714,8289,283042,101113,0
144,304536,402752,203802,8289,289539,101333,0
145,310685,408206,207663,8289,295686,101553,0
146,316135,412912,212081,8289,301577,101773,0
147,322144,418595,215344,8289,307639,101993,0
148,327351,424185,219152,8289,313316,102213,0
149,333411,429891,223356,8289,320593,102433,0
150,339132,436586,226588,8289,326781,102653,0
151,343921,441645,230309,8289,332770,102873,0
152,349180,447393,233550,8289,338699,103093,0
153,353761,452424,236598,8289,345351,103313,0
154,357237,458582,239284,8289,350903,103533,0
155,361092,463648,242545,8289,357324,103753,0
156,365069,469190,245487,8289,363686,103973,0
157,368533,481215,248469,8289,368445,104466,0
158,371190,488279,254155,8289,372466,104686,0
159,373952,493595,256463,8289,377052,104906,0
160,376928,499810,258582,8289,381187,105126,0
161,378708,511349,260428,8289,384343,105322,0
162,380476,517716,264672,8289,387103,105367,0
163,382470,523022,266508,8289,390397,105412,0
164,383758,528703,268483,8289,392971,105457,0
165,384880,536918,270192,8289,394288,105627,0
166,385793,540925,273231,8289,395795,105627,0
167,387442,545326,274681,8289,397036,105627,0
168,388666,549213,275855,8289,398051,105627,0
169,389727,554965,277612,8289,398392,105668,0
170,391210,557363,279208,8289,398392,105668,0
171,392484,560667,280301,8289,398392,105668,0
172,393080,562865,281715,8289,398392,105668,0
173,393899,565007,282818,8289,398392,105668,0
174,394558,567239,283821,8289,398392,105668,0
175,395586,568713,284543,8289,398392,105668,0
176,396157,569560,285301,8289,398392,105668,0
177,397150,570991,285491,8289,398392,105668,0
178,397886,571786,286022,8289,398392,105668,0
179,398435,572799,286362,8289,398392,105668,0
180,398972,573762,286819,8289,398392,105668,0
181,399217,574956,287215,8289,398392,105668,0
182,399684,576300,287489,8289,398392,105668,0
183,399946,577444,287962,8289,398392,105668,0
184,400243,578598,288374,8289,398392,105668,0
185,400386,580328,288374,8289,398392,105668,0
186,400523,582200,288374,8289,398392,105668,0
187,400835,584801,288374,8289,398392,105668,0
188,401031,586507,288374,8289,398392,105668,0
189,401049,588212,288374,8289,398392,105668,0
190,401130,590382,288374,8289,398392,105668,0
191,401209,592370,288374,8289,398392,105668,0
192,401209,594567,288374,8289,398392,105668,0
193,401390,597151,288374,8289,398392,105668,0
194,401390,598989,288374,8289,398392,105668,0
195,401480,600936,288374,8289,398392,105668,0
196,401539,602861,288374,8289,398392,105668,0
197,401573,604405,288374,8289,398392,105668,0
198,401776,606200,288374,8289,398392,105668,0
199,401819,607033,288374,8289,398392,105668,0
200,401876,608295,288374,8289,398392,105668,0
201,401876,609249,288374,8289,398392,105668,0
202,401959,610300,288374,8289,398392,105668,0
203,402025,610624,288374,8289,398392,105668,0
204,402039,610793,288374,8289,398392,105668,0
205,402039,611166,288374,8289,398392,105668,0
206,402039,611256,288374,8289,398392,105668,0
207,402076,611363,288374,8289,398392,105668,0
208,402146,611488,288374,8289,398392,105668,0
209,402146,611596,288374,8289,398392,105668,0
210,402146,611811,288374,8289,398392,105668,0
211,402235,612026,288374,8289,398392,105668,0
212,402235,612060,288374,8289,398392,105668,0
213,402235,612095,288374,8289,398392,105668,0
214,402235,612095,288374,8289,398392,105668,0
215,402235,612130,288374,8289,398392,105668,0
216,402235,612130,288374,8289,398392,105668,0
217,402314,612130,288374,8289,398392,105668,0
218,402314,612130,288374,8289,398392,105668,0
219,402314,612130,288374,8289,398392,105668,0
220,402314,612130,288374,8289,398392,105668,0
221,402314,612130,289410,8289,399805,105668,0
222,402314,612130,290565,8289,401732,105668,0
223,402314,612169,291586,8289,403391,105668,0
224,402314,612348,292815,8289,405288,105668,0
225,402314,614815,294164,8289,408304,105843,0
226,402314,617979,296245,8289,411658,106018,0
227,402314,621852,298567,8289,414607,106193,0
228,402314,625529,300530,8289,417701,106368,0
229,402314,633274,302909,8346,422158,106588,0
230,402404,642042,306269,8403,427170,106763,0
231,402404,650777,310115,8460,432250,106983,0
232,402535,660630,312668,8517,436305,107203,0
233,402625,674046,317174,8574,442057,107423,0
234,402641,686677,321170,8631,447504,107643,0
235,402691,698179,325381,8712,453785,107863,0
236,402770,709413,329294,8793,459751,108038,0
237,402866,721010,334240,8874,466164,108213,0
238,402945,732366,338631,9012,471981,108388,0
239,403153,741753,342847,9191,477766,108563,0
240,403408,750439,347309,9370,483438,108738,0
241,403629,758118,350865,9624,489333,108913,0
242,403778,766784,355688,9878,495410,109088,0
243,404043,773433,359362,10218,501263,109263,0
244,404332,779382,363677,10649,507075,109438,0
245,404755,786010,367512,11080,513093,109613,0
246,405037,790276,371369,11567,518783,109788,0
247,405330,793591,375114,12054,524149,109963,0
248,406019,797392,378707,12541,530529,110138,0
249,406462,800692,381579,13028,536135,110313,0
250,407194,803926,385015,13515,542072,110488,0
251,407715,806385,388098,14002,547697,110663,0
252,408212,808056,391801,14489,553672,110838,0
253,408584,821799,393228,14838,558104,111103,0
254,408849,822925,398108,15187,562165,111278,0
255,409177,824688,401070,15536,566494,111453,0
256,409491,825872,402851,15885,570501,111628,0
257,409893,837776,404586,16234,573411,111808,0
258,410230,838926,408968,16583,575880,111808,0
259,410566,839446,410531,16932,578664,111808,0
260,410921,840163,411733,17281,581380,111808,0
261,411232,850899,413140,17427,582727,111943,0
262,411502,851865,416168,17573,583927,111943,0
263,411695,852434,417429,17719,585090,111943,0
264,411932,852543,418420,17865,586207,111943,0
265,412124,860460,419098,17865,586397,112078,0
266,412124,860825,420986,17865,586397,112078,0
267,412164,861109,421565,17865,586397,112078,0
268,412236,861353,422100,17865,586397,112078,0
269,412297,861779,422815,17865,586397,112078,0
270,412297,861919,423235,17865,586397,112078,0
271,412426,862404,423632,17865,586397,112078,0
272,412516,862597,424111,17865,586397,112078,0
273,412606,863073,424576,17865,586397,112078,0
274,412695,863823,424589,17865,586397,112078,0
275,412780,864745,424750,17865,586397,112078,0
276,412829,866697,424844,17865,586397,112078,0
277,413003,868368,424874,17865,586397,112078,0
278,413272,871303,424952,17865,586397,112078,0
279,413469,874921,424982,17865,586397,112078,0
280,413701,879051,424997,17865,586397,112078,0
281,413995,883552,425091,17865,586397,112078,0
282,414148,888994,425185,17865,586397,112078,0
283,414432,894535,425373,17865,586397,112078,0
284,414737,901559,425655,17865,586397,112078,0
285,414949,907765,425655,17865,586397,112078,0
286,415193,915836,425655,17865,586397,112078,0
287,415380,923132,425655,17865,586397,112078,0
288,415546,930692,425655,17865,586397,112078,0
289,415770,938746,425655,17865,586397,112078,0
290,415791,942869,425655,17865,586397,112078,0
291,415791,948378,425655,17865,586397,112078,0
292,415812,954167,425655,17865,586397,112078,0
293,415828,959274,425655,17865,586397,112078,0
294,415860,963891,425655,17865,586397,112078,0
295,415860,967678,425655,17865,586397,112078,0
296,415919,971433,425655,17865,586397,112078,0
297,415919,973915,425655,17865,586397,112078,0
298,416053,977663,425655,17865,586397,112078,0
299,416053,980007,425655,17865,586397,112078,0
300,416128,982438,425655,17865,586397,112078,0
301,416128,984277,425655,17865,586397,112078,0
302,416128,986182,425655,17865,586397,112078,0
303,416128,988169,425655,17865,586397,112078,0
304,416139,989756,425655,17865,586397,112078,0
305,416139,990768,425655,17865,586397,112078,0
306,416223,992269,425655,17865,586397,112078,0
307,416223,993055,425655,17865,586397,112078,0
308,416284,993592,425655,17865,586397,112078,0
309,416284,994407,425655,17865,586397,112078,0
310,416345,995036,425655,17865,586397,112078,0
311,416345,995490,425655,17865,586397,112078,0
312,416345,995970,425655,17865,586397,112078,0
313,416345,996458,425655,17865,586397,112078,0
314,416345,996971,425655,17865,586397,112078,0
315,416437,997211,425655,17865,586397,112078,0
316,416458,997270,425655,17865,586397,112078,0
317,416458,999472,426771,18003,588067,112078,0
318,416458,1003228,427845,18084,589444,112078,0
319,416458,1005949,428959,18222,591373,112078,0
320,416458,1008962,430035,18417,593089,112078,0
321,416479,1013438,432171,18555,595871,112253,0
322,416495,1018416,434055,18693,598814,112428,0
323,416495,1022926,436259,18831,602197,112603,0
324,416611,1027374,438273,18969,605144,112778,0
325,416611,1032214,440789,19310,609393,112953,0
326,416653,1037892,443973,19651,613863,113128,0
327,416766,1042778,447019,19992,618963,113303,0
328,417136,1047042,450100,20333,622929,113478,0
329,417168,1052397,453965,20820,628774,113653,0
330,417329,1058331,457854,21307,634390,113828,0
331,417654,1063781,462038,21794,640533,114003,0
332,417718,1069730,466307,22281,646692,114178,0
333,417926,1076660,470085,22768,652348,114353,0
334,417987,1082154,473786,23255,657434,114528,0
335,418064,1087629,477600,23742,663976,114619,0
336,418252,1093216,481628,24229,669554,114878,0
337,418627,1099630,485017,24716,675718,115053,0
338,418839,1105788,488249,25203,681033,115228,0
339,418861,1112316,491606,25690,686736,115403,0
340,418967,1118392,494812,26177,691995,115578,0
341,419101,1125514,497966,26664,698398,115753,0
342,419502,1130477,500757,27151,704400,115928,0
343,419678,1135187,503467,27638,709322,116019,0
344,419949,1139419,505861,28125,715704,116278,0
345,420113,1143495,508234,28612,720959,116453,0
346,420457,1148006,510132,29099,726624,116628,0
347,420757,1151952,512503,29586,732744,116719,0
348,421010,1156064,514847,30073,738313,116894,0
349,421376,1170654,516685,30422,743146,117153,0
350,421647,1174079,521837,30771,747102,117328,0
351,421918,1178024,523204,31120,751408,117419,0
352,422189,1181388,525010,31469,755457,117678,0
353,422475,1193470,527070,31818,758982,117678,0
354,422746,1196541,530646,32167,761453,117678,0
355,422865,1199263,531708,32516,764317,117678,0
356,423124,1201010,533004,32865,766786,117678,0
357,423312,1211470,534499,33011,768462,117678,0
358,423457,1212699,537077,33157,769487,117678,0
359,423939,1213984,538103,33303,770618,117678,0
360,424111,1215602,538534,33449,771970,117678,0
361,424320,1223430,539819,33449,772125,117678,0
362,424529,1225308,540852,33449,772125,117678,0
363,424841,1226463,540983,33449,772125,117678,0
364,425304,1227778,541609,33449,772125,117678,0
365,425352,1229023,542213,33449,772125,117678,0
366,425760,1230115,542673,33449,772125,117678,0
367,426163,1231575,543115,33449,772125,117678,0
368,426275,1233222,543612,33449,772125,117678,0
369,426311,1234438,544237,33449,772125,117678,0
370,426487,1236135,544619,33449,772125,117678,0
371,426621,1238450,545580,33449,772125,117678,0
372,426897,1240303,546261,33449,772125,117678,0
373,427238,1242782,546778,33449,772125,117678,0
374,427640,1246327,547303,33449,772125,117678,0
375,427915,1248865,547787,33449,772125,117678,0
376,428113,1251350,548313,33449,772125,117678,0
377,428376,1254897,548593,33449,772125,117678,0
378,428746,1258650,549061,33449,772125,117678,0
379,429012,1263347,549900,33449,772125,117678,0
380,429298,1266946,550370,33449,772125,117678,0
381,429705,1270983,550814,33449,772125,117678,0
382,429861,1275479,551132,33449,772125,117678,0
383,430091,1279864,551453,33449,772125,117678,0
384,430473,1284516,551971,33449,772125,117678,0
385,430901,1289206,554946,33936,775984,117853,0
386,431018,1291982,558412,34368,781829,118028,0
387,431110,1295904,561506,34910,787971,118203,0
388,431383,1299574,564513,35397,793635,118378,0
389,431691,1303936,567730,35884,800171,118553,0
390,432004,1308462,571094,36371,805600,118728,0
391,432649,1313263,574132,36858,810735,118903,0
392,433650,1319799,577203,37345,817107,119078,0
393,435028,1325414,580593,37832,823310,119253,0
394,435937,1330852,582940,38319,828423,119428,0
395,436971,1335848,585621,38806,834912,119603,0
396,438144,1340969,588035,39293,839771,119778,0
397,438722,1345903,590529,39780,846049,119953,0
398,439691,1351367,593075,40267,851641,120128,0
399,440717,1356095,595462,40754,857745,120303,0
400,441570,1361336,598210,41241,863222,120478,0
401,442284,1366334,600011,41728,868851,120653,0
402,443212,1371574,602299,42215,874616,120828,0
403,443928,1377445,604908,42702,880657,121003,0
404,445078,1382075,607766,43189,886506,121094,0
405,445710,1387317,609832,43676,892525,121269,0
406,446547,1391175,612148,44163,898485,121360,0
407,447378,1395454,614602,44650,904235,121451,0
408,448396,1399653,616625,45137,909111,121542,0
409,449069,1404682,618327,45624,915420,121633,0
410,449878,1410613,620268,46111,921585,121724,0
411,450639,1413482,622321,46598,927562,121815,0
412,452191,1417270,625063,47085,932610,121906,0
413,452680,1421033,627093,47710,939362,121997,0
414,454066,1424391,628786,48294,946223,122088,0
415,454899,1427581,630794,48960,954012,122179,0
416,456103,1430529,632682,49585,962050,122270,0
417,457403,1433122,635307,50210,969770,122452,0
418,458345,1435329,637123,50835,977946,122634,0
419,459079,1437918,639129,51460,986663,122816,0
420,460132,1439768,640520,52085,996358,122998,0
421,460722,1442056,642115,52913,1004383,123180,0
422,461749,1443253,643809,53741,1013885,123350,0
423,463079,1444930,644663,54569,1022615,123544,0
424,464171,1446245,645974,55397,1032817,123726,0
425,465129,1447105,647371,56371,1041719,123908,0
426,466424,1448972,648798,57345,1052087,124090,0
427,467862,1450783,650129,58319,1062249,124272,0
428,469160,1452224,651326,59293,1073213,124454,0
429,470815,1453784,652956,60267,1083642,124636,0
430,471728,1456129,654427,61241,1092811,124818,0
431,472807,1458277,655464,62215,1102310,125000,0
432,474394,1460134,656739,63189,1111114,125182,0
433,475579,1462621,657863,64163,1119972,125364,0
434,476744,1464370,659420,65137,1128506,125546,0
435,477986,1466493,660648,66111,1137258,125728,0
436,479295,1468167,662009,67085,1146617,125910,0
437,480806,1471259,663338,67909,1154657,126092,0
438,481777,1474138,664511,68919,1162475,126274,0
439,483324,1475864,665655,70007,1170754,126456,0
440,484510,1478177,666459,70831,1178930,126638,0
441,485750,1480554,667395,71955,1187189,126820,0
442,487281,1482604,668497,72929,1194009,127002,0
443,488363,1485167,669192,73903,1200634,127178,0
444,489550,1487695,670449,74877,1207628,127310,0
445,491243,1492706,674020,75713,1217348,127548,36
446,492594,1495147,675770,76549,1227700,127724,36
447,493830,1497514,676728,77385,1238631,127906,36
448,494884,1499721,677580,78221,1250064,127986,36
449,496120,1505626,681807,79057,1264434,128185,36
450,497227,1508496,683980,79893,1279422,128276,36
451,498461,1512625,684875,80729,1295166,128367,36
452,499672,1515587,686045,81565,1311591,128458,36
453,501017,1523469,688746,82198,1329523,128549,36
454,502022,1526564,690761,82759,1345952,128640,36
455,503123,1528980,691654,83464,1362580,128731,36
456,504269,1531483,692456,84097,1376412,128822,36
457,505565,1539030,694976,84584,1388837,128913,36
458,506972,1542094,697288,85071,1396942,128998,36
459,508229,1544905,698517,85558,1403587,129095,36
460,509556,1547664,699791,86045,1409023,129186,36
461,510450,1550778,700481,86532,1415341,129277,36
462,511674,1553476,702104,87019,1422035,129368,36
463,512944,1556546,702923,87506,1427932,129459,36
464,514433,1559238,703953,87993,1433994,129550,36
465,515524,1562595,705111,88480,1440141,129641,36
466,516682,1565389,706314,88967,1445346,129732,36
467,518060,1567916,707449,89398,1451539,129823,36
468,519292,1570053,708583,89941,1456878,129908,36
469,520339,1572250,709590,90428,1462179,130005,36
470,521394,1574220,710252,90915,1469021,130096,36
471,522750,1576277,711262,91402,1474726,130187,36
472,523694,1578052,712194,91889,1480653,130278,36
473,524872,1579766,713374,92319,1486715,130369,36
474,526013,1581339,714303,92863,1493262,130460,36
475,527333,1582364,715072,93350,1498830,130551,36
476,528636,1583667,715958,93837,1503990,130642,36
477,529536,1584812,717226,94324,1509514,130727,36
478,531167,1585927,718043,94811,1515227,130824,36
479,533222,1587230,718892,95267,1521299,130909,36
480,534415,1588669,719838,95785,1526482,131006,36
481,535755,1589925,720651,95785,1529738,131006,36
482,535784,1590069,720896,95785,1530481,131006,36
483,535872,1590136,721006,95785,1530637,131006,36
484,535893,1590320,721143,95785,1530795,131006,36
485,536034,1590600,721411,95785,1530900,131006,36
486,536108,1590822,721647,95785,1530900,131006,36
487,536308,1590980,721970,95785,1530900,131006,36
488,536308,1591202,722070,95785,1530900,131006,36
489,536496,1591407,722104,95785,1530900,131006,36
490,536637,1591863,722187,95785,1530900,131006,36
491,536720,1592076,722276,95785,1530900,131006,36
492,536743,1592261,722293,95785,1530900,131006,36
493,536743,1592457,722293,95785,1530900,131006,36
494,536905,1592810,722293,95785,1530900,131006,36
495,536919,1593281,722365,95785,1530900,131006,36
496,537051,1594226,722365,95785,1530900,131006,36
497,537246,1594938,722365,95785,1530900,131006,36
498,537320,1595321,722437,95785,1530900,131006,36
499,537515,1595882,722437,95785,1530900,131006,36
500,537515,1596452,722509,95785,1530900,131006,36
501,537545,1597239,722509,95785,1530900,131006,36
502,537625,1597923,722581,95785,1530900,131006,36
503,537673,1598498,722725,95785,1530900,131006,36
504,537773,1599385,722725,95785,1530900,131006,36
505,537879,1600198,722725,95785,1530900,131006,36
506,537889,1601006,722725,95785,1530900,131006,36
507,538066,1601437,722797,95785,1530900,131006,36
508,538149,1602010,722797,95785,1530900,131006,36
509,538201,1602967,722931,95923,1531349,131006,36
510,538216,1604366,723065,96037,1531921,131006,36
511,538226,1605285,723127,96199,1532701,131006,36
512,538313,1606857,723248,96337,1533507,131006,36
513,538384,1607462,723428,96475,1534200,131091,36
514,538384,1608420,723804,96613,1535347,131182,36
515,538457,1609733,724077,96637,1536872,131279,36
516,538546,1611312,724497,96889,1538550,131364,36
517,538610,1613008,724822,97230,1540661,131449,36
518,538861,1614311,725302,97571,1542678,131534,36
519,539202,1615731,725621,97912,1544956,131619,36
520,539411,1617368,726190,98196,1547263,131704,36
521,539524,1618777,726655,98684,1549172,131789,36
522,539911,1619996,726929,99172,1551289,131874,36
523,540031,1621122,727498,99714,1553843,131959,36
524,540291,1622613,727791,100201,1556388,132044,36
525,540639,1624617,728206,100688,1558298,132129,36
526,540803,1626209,728727,101175,1560380,132214,36
527,540975,1627669,729187,101607,1562309,132299,36
528,541622,1629840,729693,101882,1563991,132356,36
529,541839,1631586,730130,102581,1565353,132469,36
530,542179,1633253,730581,103123,1566464,132554,36
531,542512,1635196,731010,103579,1567761,132639,36
532,542910,1637224,731484,104073,1568877,132724,36
533,543359,1638876,732016,104509,1570046,132809,36
534,544018,1640687,732548,105015,1571014,132894,36
535,544476,1642339,733120,105558,1571790,132979,36
536,545065,1643753,734254,105990,1572872,133064,36
537,545580,1645538,734707,106400,1573848,133121,36
538,546200,1646904,735356,106887,1574669,133234,36
539,546888,1648216,735686,107427,1575505,133319,36
540,547619,1649859,736368,107938,1576412,133404,36
541,548602,1656650,737525,108342,1579486,133489,36
542,549401,1659959,739802,108691,1582918,133574,36
543,550358,1661430,741007,108999,1586191,133659,36
544,551093,1663245,741514,109389,1590208,133744,36
545,551976,1669978,743546,109738,1594877,133756,36
546,552984,1672929,745863,110087,1600484,133756,36
547,553826,1674593,746960,110436,1606064,133756,36
548,554692,1676038,747810,110785,1611894,133756,36
549,555614,1683668,748763,110931,1619069,133756,36
550,556215,1685349,749976,111077,1624660,133756,36
551,557125,1686196,750428,111223,1629928,133756,36
552,557792,1687651,750876,111369,1635046,133756,36
553,558436,1693725,751302,111369,1640308,133756,36
554,559022,1696251,752635,111369,1645768,133756,36
555,559524,1698188,753261,111369,1650788,133756,36
556,559993,1699361,753691,111369,1655632,133756,36
557,560408,1700659,753889,111369,1659241,133756,36
558,560571,1702189,754352,111369,1663045,133756,36
559,560872,1703357,754565,111369,1666561,133756,36
560,561200,1704894,754747,111369,1669689,133756,36
561,561468,1706323,754886,111369,1672139,133756,36
562,561734,1707319,755218,111369,1674054,133756,36
563,561977,1708880,755444,111369,1675726,133756,36
564,562371,1710057,755626,111369,1677222,133756,36
565,562562,1710739,755733,111369,1678249,133756,36
566,562948,1711770,755881,111369,1679125,133756,36
567,563086,1712709,755881,111369,1680338,133756,36
568,563266,1713960,755971,111369,1681294,133756,36
569,563358,1715141,756054,111369,1682362,133756,36
570,563795,1716235,756165,111369,1683047,133756,36
571,564123,1717366,756237,111369,1683605,133756,36
572,564419,1718224,756438,111369,1683793,133756,36
573,564743,1718598,756589,111369,1683931,133756,36
574,565116,1719522,756749,111369,1684069,133756,36
575,565270,1720418,757122,111369,1684276,133756,36
576,565573,1721614,757367,111369,1684483,133756,36
577,565764,1722382,757579,111369,1684621,133756,36
578,565873,1722653,757679,111369,1684621,133756,36
579,566018,1723305,757721,111369,1684621,133756,36
580,566323,1723823,757802,111369,1684621,133756,36
581,566558,1724264,757962,111369,1684621,133756,36
582,566813,1724820,758051,111369,1684621,133756,36
583,567044,1725457,758080,111369,1684621,133756,36
584,567183,1725864,758192,111369,1684621,133756,36
585,567440,1726394,758268,111369,1684621,133756,36
586,567592,1727229,758566,111369,1684621,133756,36
587,567592,1727686,758771,111369,1684621,133756,36
588,567805,1728454,758771,111369,1684621,133756,36
589,568216,1729419,758823,111369,1684621,133756,36
590,568232,1730266,759005,111369,1684621,133756,36
591,568292,1730874,759005,111369,1684621,133756,36
592,568333,1732068,759117,111369,1684621,133756,36
593,568408,1732948,759117,111369,1684621,133756,36
594,568610,1734418,759117,111369,1684621,133756,36
595,568803,1735625,759117,111369,1684621,133756,36
596,568803,1737473,759185,111369,1684621,133756,36
597,568912,1738890,759274,111369,1684621,133756,36
598,568912,1740456,759328,111369,1684621,133756,36
599,568932,1741718,759484,111369,1684621,133756,36
600,568932,1743440,759572,111369,1684621,133756,36
601,568932,1745013,759660,111369,1684621,133756,36
602,568963,1746389,759660,111369,1684621,133756,36
603,568963,1748015,759660,111369,1684621,133756,36
604,568963,1749231,759695,111369,1684621,133756,36
605,569010,1751294,760081,111507,1684858,133756,36
606,569060,1753223,760372,111564,1685148,133756,36
607,569150,1755213,760675,111726,1685368,133756,36
608,569150,1756474,760854,111897,1685588,133756,36
609,569240,1758220,761567,112059,1685947,133841,36
610,569624,1760315,762432,112140,1686369,133926,36
611,569887,1762343,763238,112335,1687057,134011,36
612,570127,1764634,763757,112416,1687705,134096,36
613,570155,1766156,764485,112814,1688254,134181,36
614,570525,1767684,765576,113155,1689036,134266,36
615,570690,1769221,766404,113340,1689688,134351,36
616,571051,1770484,766980,113781,1690434,134436,36
617,571549,1771172,767755,114214,1691037,134470,36
618,572285,1771703,768558,114648,1691691,134578,36
