,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,233512,279790,152101,0,198085,102010,0
77,233907,279868,152867,0,198085,102010,0
78,234652,279940,154153,0,198085,102010,0
79,234977,279998,154633,80,198085,102010,0
80,235179,279998,155411,141,198085,102010,0
81,235219,279998,155732,190,198085,102010,0
82,235219,279998,156254,280,198085,102010,0
83,235219,279998,156589,382,198085,102010,0
84,235219,279998,156929,382,198085,102010,0
85,235219,279998,157005,382,198085,102010,0
86,235219,280089,157203,595,198085,102010,0
87,235219,280322,157203,723,198085,102010,0
88,235219,280322,157203,784,198085,102010,0
89,235219,280322,157203,962,198085,102010,0
90,235219,280322,157203,1445,198085,102010,0
91,235219,280322,157203,1796,198085,102010,0
92,235219,280322,157203,2351,198085,102010,0
93,235219,280322,157203,2716,198085,102010,0
94,235219,280322,157203,3085,198085,102010,0
95,235219,280322,157203,4208,198085,102010,0
96,235219,280322,157203,4721,198085,102010,0
97,235219,280322,157203,5969,198085,102010,0
98,235219,280322,157203,6964,198085,102010,0
99,235219,280322,157203,8019,198085,102010,0
100,235219,280322,157203,8962,198085,102010,0
101,235219,280322,157203,9960,198085,102010,0
102,235219,280322,157203,11877,198085,102010,0
103,235219,280322,157203,13114,198085,102010,0
104,235219,280322,157203,14395,198085,102010,0
105,235219,280322,157203,15482,198085,102010,0
106,235219,280322,157203,16285,198085,102010,0
107,235219,280322,157203,17282,198085,102010,0
108,235219,280322,157203,18572,198085,102010,0
109,235219,280322,157203,19207,198085,102010,0
110,235219,280322,157203,20013,198085,102010,0
111,235219,280322,157203,20459,198085,102010,0
112,235219,280322,157203,20951,198085,102010,0
113,235219,280322,157203,21191,198085,102010,0
114,235219,280322,157203,21270,198085,102010,0
115,235219,280322,157203,21537,198085,102010,0
116,235219,280322,157203,21598,198085,102010,0
117,235219,280322,157203,21708,198085,102010,0
118,235219,280322,157203,21708,198085,102010,0
119,235219,280322,157203,21818,198085,102010,0
120,235219,280322,157203,21818,198085,102010,0
121,235219,499390,157203,21879,198085,102010,0
122,235219,507541,157203,22295,198085,102010,0
123,235219,513714,157203,22344,198085,102010,0
124,235219,518811,157203,22466,198085,102010,0
125,236391,522929,158741,22643,199439,102023,0
126,238116,527561,160174,22724,200771,102036,0
127,240071,531240,161718,22997,202369,102049,0
128,242127,533686,163213,23061,203705,102062,0
129,244920,537065,166016,23238,206275,102435,0
130,248251,539966,168529,23557,208696,102618,0
131,251531,542155,171269,23668,211286,102917,0
132,254815,544236,174205,23825,213856,103116,0
133,259760,546270,177875,23886,218320,103514,0
134,264941,548143,181664,24210,222373,103764,0
135,271180,550113,185444,24274,226999,104046,0
136,276814,551162,189095,24530,231678,104312,0
137,283375,552129,194056,24719,237748,104677,0
138,290680,553155,198644,25221,243690,105120,0
139,297811,553518,203737,25706,249787,105410,0
140,305494,553562,208529,26054,256434,105897,0
141,311453,553562,212972,26963,262100,106262,0
142,318434,553666,218060,27567,268575,106611,0
143,324919,553710,222740,28393,274565,106960,0
144,331957,553710,227323,29349,280779,107309,0
145,338743,553710,231893,30119,287433,107658,0
146,346304,553710,236133,30850,293466,108007,0
147,352510,553710,240889,31475,299892,108356,0
148,359363,553710,245552,32099,305757,108681,0
149,364781,553710,250299,32656,311598,109054,0
150,371120,553710,254478,33209,317660,109403,0
151,376693,553710,258929,33756,324203,109752,0
152,382112,553710,263008,34299,330847,110101,0
153,387125,553710,266704,34832,336105,110450,0
154,391596,553710,270178,35359,341874,110799,0
155,395800,553710,273490,35877,348555,111148,0
156,400055,553710,276828,36385,354223,111497,0
157,404122,556036,283148,36731,359846,111937,0
158,408544,556036,286241,37070,364828,112273,0
159,411834,556081,288955,37404,369277,112609,0
160,413989,556197,291728,37677,374030,112971,0
161,417069,558099,296475,37948,378076,113427,0
162,419928,558667,298931,38162,381741,113609,0
163,421904,559265,300888,38376,385437,113791,0
164,423916,561150,302387,38590,389313,113973,0
165,425783,564930,304961,38804,391312,114120,0
166,427555,568881,306482,39018,393093,114354,0
167,429897,574511,307406,39232,394559,114453,0
168,431587,581318,308214,39446,396639,114552,0
169,433126,591739,309792,39446,396846,114616,0
170,434883,602653,310382,39446,396846,114616,0
171,436353,615803,310523,39446,396846,114616,0
172,437046,630751,310654,39446,396846,114616,0
173,438561,647094,310817,39446,396846,114616,0
174,439875,663324,310817,39446,396846,114616,0
175,440847,681861,310921,39446,396846,114616,0
176,441707,698385,310954,39446,396846,114616,0
177,442665,714338,310954,39446,396846,114616,0
178,443556,731534,310954,39446,396846,114616,0
179,444503,746202,310954,39446,396846,114616,0
180,445431,759641,310954,39446,396846,114616,0
181,445997,769889,310954,39446,396846,114616,0
182,446478,780053,310954,39446,396846,114616,0
183,447394,788522,310954,39446,396846,114616,0
184,447788,796631,310954,39446,396846,114616,0
185,448269,796631,310954,39446,396846,114616,0
186,448770,796631,310954,39446,396846,114616,0
187,449056,796631,310954,39446,396846,114616,0
188,449430,796631,310954,39446,396846,114616,0
189,449830,796631,310954,39446,396846,114616,0
190,449885,796631,310954,39446,396846,114616,0
191,450156,796631,310954,39446,396846,114616,0
192,450529,796631,310954,39446,396846,114616,0
193,451237,796631,310954,39446,396846,114616,0
194,451808,796631,310954,39446,396846,114616,0
195,452113,796631,310954,39446,396846,114616,0
196,452419,796631,310954,39446,396846,114616,0
197,452748,796631,310954,39446,396846,114616,0
198,453008,796631,310954,39446,396846,114616,0
199,453367,796631,310954,39446,396846,114616,0
200,453853,796631,310954,39446,396846,114616,0
201,454176,796631,310954,39446,396846,114616,0
202,454544,796631,310954,39446,396846,114616,0
203,454954,796631,310954,39446,396846,114616,0
204,455002,796631,310954,39446,396846,114616,0
205,455347,796631,310954,39446,396846,114616,0
206,455608,796631,310954,39446,396846,114616,0
207,455858,796631,310954,39446,396846,114616,0
208,455904,796631,310954,39446,396846,114616,0
209,456167,796631,310954,39446,396846,114616,0
210,456199,796631,310954,39446,396846,114616,0
211,456277,796631,310954,39446,396846,114616,0
212,456277,796631,310954,39446,396846,114616,0
213,456544,796631,310954,39446,396846,114616,0
214,456621,796631,310954,39446,396846,114616,0
215,456635,796631,310954,39446,396846,114616,0
216,456783,796631,310954,39446,396846,114616,0
217,456932,842208,310954,39446,396846,114616,0
218,457122,846355,310954,39446,396846,114616,0
219,457140,851115,310954,39446,396846,114616,0
220,457253,856924,310954,39446,396846,114616,0
221,457624,863260,312214,39601,398047,114629,0
222,458012,869971,313599,39753,399514,114642,0
223,458321,877821,315109,39903,400726,114655,0
224,458431,886906,316415,40051,401760,114668,0
225,458838,896642,318939,40308,404236,114835,0
226,459420,905644,321385,40563,406568,115002,0
227,459654,916421,323763,40816,409234,115169,0
228,460049,926761,326266,41069,411626,115336,0
229,460759,937846,329775,41320,415424,115586,0
230,462176,948337,333190,41569,419872,115836,0
231,462813,958429,336666,41818,424216,116086,0
232,463799,968999,340163,42067,427536,116336,0
233,464577,976694,344644,42530,433728,116685,0
234,465837,985747,349090,42993,439797,116959,0
235,467006,992740,353617,43456,445321,117233,0
236,468109,999331,358217,43919,451748,117507,0
237,469462,1005577,362295,44382,457643,117781,0
238,470616,1010502,366627,44845,463572,118055,0
239,471358,1014965,371140,45308,469400,118329,0
240,472318,1018326,375136,45771,475215,118603,0
241,473572,1021066,379235,46234,480892,118877,0
242,474742,1022807,383059,46697,487034,119068,0
243,475916,1024743,386499,47160,493305,119425,0
244,476634,1026215,390542,47623,498367,119625,0
245,477352,1027503,393672,48086,504862,119973,0
246,478538,1028285,397449,48549,510505,120247,0
247,479180,1028816,400692,49012,515890,120521,0
248,480178,1029228,403253,49475,521800,120795,0
249,481280,1029391,405739,49938,528286,121069,0
250,482145,1029689,408216,50401,533732,121343,0
251,482977,1029781,410287,50864,539372,121617,0
252,483900,1029905,413082,51327,545836,121891,0
253,484772,1041777,417263,51643,550069,122302,0
254,485354,1041777,423229,51959,554921,122563,0
255,485847,1041777,425519,52275,559336,122824,0
256,486543,1041777,427730,52561,563878,123085,0
257,487179,1053331,430636,52805,567332,123267,0
258,487684,1053535,435390,53019,570968,123374,0
259,488516,1053707,437034,53233,574447,123481,0
260,489065,1054049,438250,53447,577875,123588,0
261,489704,1061263,440533,53661,579448,123687,0
262,490313,1061980,442722,53875,581230,123711,0
263,491212,1063261,444040,54089,583078,123735,0
264,491845,1064518,445032,54303,584921,123759,0
265,492287,1072961,446800,54303,584960,124359,0
266,493170,1075588,447883,54303,584960,124359,0
267,494061,1078446,448699,54303,584960,124359,0
268,494985,1082173,449652,54303,584960,124359,0
269,495571,1087146,450477,54303,584960,124359,0
270,496031,1093181,450990,54303,584960,124359,0
271,496781,1098960,451641,54303,584960,124359,0
272,497636,1106043,452065,54303,584960,124359,0
273,498652,1112469,452653,54303,584960,124359,0
274,499604,1120757,453472,54303,584960,124359,0
275,500128,1128258,454052,54303,584960,124359,0
276,500845,1135380,454717,54303,584960,124359,0
277,501541,1142698,454917,54303,584960,124359,0
278,502204,1149900,455362,54303,584960,124359,0
279,502868,1160068,455628,54303,584960,124359,0
280,503354,1168401,455843,54303,584960,124359,0
281,503923,1168401,456295,54303,584960,124359,0
282,504371,1168401,456460,54303,584960,124359,0
283,505291,1168401,456840,54303,584960,124359,0
284,505597,1168401,457051,54303,584960,124359,0
285,505894,1168401,457129,54303,584960,124359,0
286,506311,1168401,457289,54303,584960,124359,0
287,506945,1168401,457350,54303,584960,124359,0
288,507332,1168401,457405,54303,584960,124359,0
289,507502,1168401,457405,54303,584960,124359,0
290,507502,1168401,457405,54303,584960,124359,0
291,507502,1168401,457405,54303,584960,124359,0
292,507502,1168401,457405,54303,584960,124359,0
293,507502,1168401,457405,54303,584960,124359,0
294,507502,1168401,457405,54303,584960,124359,0
295,507502,1168401,457405,54303,584960,124359,0
296,507502,1168401,457405,54303,584960,124359,0
297,507502,1168401,457405,54303,584960,124359,0
298,507502,1168401,457405,54303,584960,124359,0
299,507502,1168401,457405,54303,584960,124359,0
300,507502,1168401,457405,54303,584960,124359,0
301,507502,1168401,457405,54303,584960,124359,0
302,507502,1168401,457405,54303,584960,124359,0
303,507502,1168401,457405,54303,584960,124359,0
304,507502,1168401,457405,54303,584960,124359,0
305,507502,1168401,457405,54303,584960,124359,0
306,507502,1168401,457405,54303,584960,124359,0
307,507502,1168401,457405,54303,584960,124359,0
308,507502,1168401,457405,54303,584960,124359,0
309,507502,1168401,457405,54303,584960,124359,0
310,507502,1168401,457405,54303,584960,124359,0
311,507502,1168401,457405,54303,584960,124359,0
312,507502,1168401,457405,54303,584960,124359,0
313,507502,1168401,457405,54303,584960,124359,0
314,507502,1168401,457405,54303,584960,124359,0
315,507502,1168401,457405,54303,584960,124359,0
316,507502,1168401,457405,54303,584960,124359,0
317,507502,1168401,458205,54303,586203,124372,0
318,507502,1168401,459615,54303,587472,124385,0
319,507502,1168401,460781,54303,588696,124398,0
320,507502,1168401,462022,54303,590084,124411,0
321,507502,1168401,463954,54303,592139,124578,0
322,507502,1168401,465946,54303,594616,124745,0
323,507502,1168401,467765,54303,596873,124912,0
324,507502,1168401,469430,54303,599128,125079,0
325,507502,1168401,471413,54303,602944,125329,0
326,507502,1168401,473492,54303,607337,125579,0
327,507502,1168401,475500,54303,611022,125829,0
328,507502,1168401,477001,54303,615508,126079,0
329,507502,1168401,478695,54303,620844,126353,0
330,507502,1168401,480350,54303,626702,126627,0
331,507502,1168401,482299,54303,631738,126901,0
332,507502,1168401,483466,54303,638163,127175,0
333,507502,1168401,484284,54303,643994,127449,0
334,507502,1168401,484712,54303,649561,127723,0
335,507502,1168401,485210,54303,655446,127997,0
336,507502,1168401,485391,54303,661089,128271,0
337,507502,1168401,485589,54303,666863,128521,0
338,507502,1168401,485589,54303,672724,128819,0
339,507502,1168401,485637,54303,678799,129093,0
340,507502,1168401,485637,54303,684017,129367,0
341,507502,1168401,485637,54303,689847,129641,0
342,507502,1168401,485637,54303,695606,129915,0
343,507502,1168401,485637,54303,701590,130189,0
344,507502,1168401,485637,54303,707094,130463,0
345,507502,1168401,485637,54303,712525,130737,0
346,507502,1168401,485637,54303,718980,131011,0
347,507502,1168401,485637,54303,724531,131211,0
348,507502,1168401,485637,54303,729539,131559,0
349,507502,1168401,485637,54303,734861,131820,0
350,507502,1168401,485637,54303,739497,132081,0
351,507502,1168401,485637,54303,744276,132342,0
352,507502,1168401,485637,54303,748473,132579,0
353,507502,1168401,485637,54303,752193,132710,0
354,507502,1168401,485637,54303,755612,132817,0
355,507502,1168401,485637,54303,759404,132900,0
356,507502,1168401,485637,54303,762670,133031,0
357,507502,1168401,485637,54303,764628,133055,0
358,507502,1168401,485637,54303,766372,133079,0
359,507502,1168401,485637,54303,767930,133103,0
360,507502,1168401,485637,54303,769428,133127,0
361,507502,1168401,485637,54303,769856,133127,0
362,507502,1168401,485637,54303,769856,133127,0
363,507502,1168401,485637,54303,769856,133127,0
364,507502,1168401,485637,54303,769856,133127,0
365,507502,1168401,485637,54303,769856,133127,0
366,507502,1168401,485637,54303,769856,133127,0
367,507502,1168401,485637,54303,769856,133127,0
368,507502,1168401,485637,54303,769856,133127,0
369,507502,1168401,485637,54303,769856,133127,0
370,507502,1168401,485637,54303,769856,133127,0
371,507502,1168401,485637,54303,769856,133127,0
372,507502,1168401,485637,54303,769856,133127,0
373,507502,1168401,485637,54303,769856,133127,0
374,507502,1168401,485637,54303,769856,133127,0
375,507502,1168401,485637,54303,769856,133127,0
376,507502,1168401,485637,54303,769856,133127,0
377,507502,1168401,485637,54303,769856,133127,0
378,507502,1168401,485637,54303,769856,133127,0
379,507502,1168401,485637,54303,769856,133127,0
380,507502,1168401,485637,54303,769856,133127,0
381,507502,1168401,485637,54303,769856,133127,0
382,507502,1168401,485637,54303,769856,133127,0
383,507502,1168401,485637,54303,769856,133127,0
384,507502,1168401,485637,54303,769856,133127,0
385,507502,1168401,485637,54303,772182,133401,0
386,507502,1168401,485637,54303,776567,133675,0
387,507502,1168401,485637,54303,783173,133949,0
388,507502,1168401,485637,54303,789937,134223,0
389,507502,1168401,485637,54303,795986,134497,0
390,507502,1168401,485637,54303,801153,134771,0
391,507502,1168401,485637,54303,806859,135045,0
392,507502,1168401,485637,54303,812067,135319,0
393,507502,1168401,485637,54303,817665,135593,0
394,507502,1168401,485637,54303,822601,135867,0
395,507502,1168401,485637,54303,828047,136141,0
396,507502,1168401,485637,54303,833684,136415,0
397,507502,1168401,485637,54303,839705,136689,0
398,507502,1168401,485637,54303,845536,136963,0
399,507502,1168401,485637,54303,851341,137237,0
400,507502,1168401,485637,54303,857145,137487,0
401,507502,1168401,485637,54303,863002,137785,0
402,507502,1168401,485637,54303,868684,138059,0
403,507502,1168401,485637,54303,874330,138309,0
404,507502,1168401,485637,54303,879976,138607,0
405,507502,1168401,485637,54303,886202,138881,0
406,507502,1168401,485637,54303,891635,139155,0
407,507502,1168401,485637,54303,896432,139405,0
408,507502,1168401,485637,54303,901669,139703,0
409,507502,1172845,485637,54303,912051,139977,0
410,507502,1174096,487973,54303,918163,140251,0
411,507502,1175984,488692,54609,924197,140525,0
412,507759,1177741,489864,54711,930687,140799,0
413,507914,1179449,490633,54813,936753,141086,0
414,508063,1181731,491532,54915,943642,141373,0
415,508186,1183794,492506,54966,950646,141660,0
416,508309,1186199,493496,55221,957796,141947,0
417,508411,1188461,494705,55272,965488,142364,0
418,508425,1189888,495767,55323,973315,142781,0
419,508456,1191939,496565,55425,981744,143198,0
420,508633,1194020,497538,55725,989558,143615,0
421,508932,1196695,498455,56223,998816,144115,0
422,509443,1200397,500104,56721,1008267,144615,0
423,509865,1203101,501973,57321,1017568,145115,0
424,510332,1206390,503763,57870,1026934,145615,0
425,510707,1209454,505335,58572,1036605,146115,0
426,511408,1213076,507194,59386,1047278,146615,0
427,512096,1217348,509215,60506,1058089,147115,0
428,513363,1221234,511183,61748,1070029,147615,0
429,514336,1225957,512960,62827,1080101,148115,0
430,515628,1229968,515102,64059,1090633,148615,0
431,516692,1233095,517181,65087,1101516,148967,0
432,517673,1236877,519231,66166,1114479,149467,0
433,518931,1241003,520918,67184,1126670,149819,0
434,519677,1244573,523073,68273,1137720,150171,0
435,520792,1248569,524883,69403,1149025,150523,0
436,521854,1252528,526882,70380,1159670,150875,0
437,522737,1257038,528233,71561,1170105,151227,0
438,523988,1260245,530476,72793,1180330,151579,0
439,525021,1263211,532659,73668,1190476,151931,0
440,525836,1265862,534040,74660,1201196,152283,0
441,526623,1269530,535031,75595,1211317,152635,0
442,527400,1272429,536375,76599,1221647,152987,0
443,528271,1275087,537780,77525,1231691,153326,0
444,529269,1277864,539467,78502,1241261,153691,0
445,530246,1284926,541696,79272,1253702,155140,0
446,530938,1287782,545301,80111,1265213,155479,0
447,531591,1290364,547078,81247,1276697,155818,0
448,532653,1293394,548802,81924,1288644,156157,0
449,533609,1301531,550681,82805,1301009,157352,0
450,534515,1304017,554441,83898,1311376,157611,0
451,535729,1306427,556353,85026,1322112,157870,0
452,537218,1308887,557794,85754,1332075,158129,0
453,538074,1315231,558990,86839,1342803,159045,0
454,538925,1318311,561186,87669,1352133,159221,0
455,539928,1320802,562918,88499,1359810,159397,0
456,540929,1323486,564060,89431,1367720,159573,0
457,542106,1329215,566104,89996,1374276,160563,0
458,542967,1332304,569245,90510,1379700,160739,0
459,543617,1334907,571293,91024,1385345,160915,0
460,544446,1337311,572321,91487,1391148,161091,0
461,545545,1339586,573950,91950,1397195,161267,0
462,546794,1341581,575462,92413,1403023,161443,0
463,547841,1344429,576920,92876,1408483,161619,0
464,548787,1347640,578923,93339,1414551,161795,0
465,549983,1350365,580507,93802,1420275,161971,0
466,550863,1352976,581266,94265,1425470,162147,0
467,552240,1355208,582836,94626,1431378,162323,0
468,553423,1357048,583602,95191,1437233,162499,0
469,554248,1359231,585118,95654,1442917,162675,0
470,555307,1360881,586539,96117,1448597,162851,0
471,556290,1363521,587303,96580,1454482,163027,0
472,557567,1365971,588668,97043,1460295,163203,0
473,558945,1365971,590166,97506,1465853,163379,0
474,559758,1365971,591042,97969,1471225,163555,0
475,561274,1365971,592214,98432,1476299,163731,0
476,562140,1365971,593025,98895,1482356,163907,0
477,563117,1365971,594023,99358,1487504,164083,0
478,564002,1365971,594809,99821,1493425,164259,0
479,564892,1365971,595859,100284,1499404,164435,0
480,565406,1365971,596929,100645,1504179,164611,0
481,566311,1365971,597739,100747,1506760,164611,0
482,566832,1365971,598519,100747,1508473,164611,0
483,567474,1365971,599549,100747,1509053,164611,0
484,568087,1365971,600212,100747,1509276,164611,0
485,568756,1365971,601385,100747,1509642,164611,0
486,569419,1365971,602221,100747,1509811,164611,0
487,569914,1365971,603376,100747,1509811,164611,0
488,570659,1365971,604227,100747,1509811,164611,0
489,571314,1365971,604740,100747,1509811,164611,0
490,571877,1365971,605723,100747,1509811,164611,0
491,572551,1365971,606491,100747,1509811,164611,0
492,573362,1365971,607084,100747,1509811,164611,0
493,573824,1365971,607687,100747,1509811,164611,0
494,574207,1365971,608280,100747,1509811,164611,0
495,574742,1365971,609148,100747,1509811,164611,0
496,575222,1365971,610706,100747,1509811,164611,0
497,576049,1365971,611871,100747,1509811,164611,0
498,576487,1365971,612371,100747,1509811,164611,0
499,576648,1365971,612973,100747,1509811,164611,0
500,576932,1365971,613905,100747,1509811,164611,0
501,577149,1365971,615054,100747,1509811,164611,0
502,577397,1365971,615788,100747,1509811,164611,0
503,577463,1365971,616123,100747,1509811,164611,0
504,578154,1365971,616786,100747,1509811,164611,0
505,578541,1436277,617953,100747,1509811,164611,0
506,581632,1443835,630488,100747,1509811,164611,0
507,584251,1448019,632662,100747,1509811,164611,0
508,585639,1452004,635234,100747,1509811,164611,0
509,586227,1454988,636916,100894,1510294,164624,0
510,586840,1458568,638726,101041,1511297,164637,0
511,587415,1461098,640529,101188,1512451,164650,0
512,588640,1463651,641727,101335,1513815,164663,0
513,589133,1465829,642796,101584,1515557,164756,0
514,589623,1468364,644396,101833,1518051,164849,0
515,590089,1471128,645363,101996,1520003,164942,0
516,590796,1473287,646337,102331,1522310,165035,0
517,591402,1476194,647654,102580,1524039,165211,0
518,592072,1478256,648757,102727,1526489,165387,0
519,592366,1479654,650316,103078,1529769,165563,0
520,592804,1481073,651280,103327,1533654,165739,0
521,593160,1482169,652236,103688,1536680,165915,0
522,593945,1483309,652929,104151,1539828,166091,0
523,594675,1484202,653985,104512,1542933,166267,0
524,595211,1485415,655115,104873,1546656,166443,0
525,595702,1486156,655754,105234,1549196,166619,0
526,596275,1486866,656508,105646,1551474,166795,0
527,597070,1487778,657412,106007,1553671,166971,0
528,597584,1488585,657984,106419,1556007,167147,0
529,598187,1489286,658641,106780,1557936,167323,0
530,598714,1489824,659128,107141,1560005,167499,0
531,599005,1490303,659521,107502,1561761,167675,0
532,599371,1490684,660279,107863,1563391,167851,0
533,599555,1490955,660883,108224,1564960,168027,0
534,599836,1491510,661357,108585,1566541,168190,0
535,600391,1491724,661889,108946,1568078,168379,0
536,600876,1492032,662467,109307,1569550,168555,0
537,601215,1492537,663004,109719,1571043,168718,0
538,601524,1492794,663887,110080,1572555,168907,0
539,602305,1492967,664759,110441,1574130,169083,0
540,602960,1493130,665178,110802,1575534,169259,0
541,603686,1497618,669909,110946,1579128,169422,0
542,604613,1498037,673229,111332,1583059,169585,0
543,605355,1498268,673949,111546,1587501,169748,0
544,606047,1498427,674566,111760,1592512,169911,0
545,607039,1503100,679224,112229,1599240,169994,0
546,607790,1503520,681779,112545,1606359,170077,0
547,608815,1504083,682917,112963,1614262,170160,0
548,609792,1504308,683594,113228,1622641,170243,0
549,610329,1508003,686970,113697,1633063,170243,0
550,611084,1509093,689538,114115,1643587,170243,0
551,612333,1510082,690170,114431,1655087,170243,0
552,612840,1511851,691125,114696,1666002,170243,0
553,613408,1516310,694502,114849,1678012,170243,0
554,613868,1518711,696014,114951,1689264,170243,0
555,614292,1521158,696712,115155,1698809,170243,0
556,614602,1524882,698131,115257,1707337,170243,0
557,614725,1529678,699232,115308,1713656,170243,0
558,615271,1533766,700016,115461,1719633,170243,0
559,615971,1537878,700924,115461,1723786,170243,0
560,616577,1541697,701574,115563,1726089,170243,0
561,617204,1546048,702346,115665,1726844,170243,0
562,617809,1549882,703353,115818,1727482,170243,0
563,618320,1554106,703975,115971,1728046,170243,0
564,618896,1557498,704725,116073,1728610,170243,0
565,619414,1561222,705450,116175,1728961,170243,0
566,619628,1564332,706142,116430,1729099,170243,0
567,620097,1567403,706933,116481,1729237,170243,0
568,620469,1569742,707525,116583,1729375,170243,0
569,620859,1569742,708258,116634,1729513,170243,0
570,621158,1569742,709652,116685,1729651,170243,0
571,621521,1569742,710043,116685,1729996,170243,0
572,621889,1569742,710658,116685,1730203,170243,0
573,622467,1569742,711456,116685,1730203,170243,0
574,622909,1569742,712248,116736,1730203,170243,0
575,623329,1569742,712747,116787,1730203,170243,0
576,623759,1569742,713253,116940,1730203,170243,0
577,623929,1569742,713536,116940,1730203,170243,0
578,624249,1569742,714045,116991,1730203,170243,0
579,624610,1569742,714740,116991,1730203,170243,0
580,625147,1569742,715572,116991,1730203,170243,0
581,625749,1569742,716126,116991,1730203,170243,0
582,625890,1569742,716586,116991,1730203,170243,0
583,626196,1569742,717489,116991,1730203,170243,0
584,626774,1569742,718028,116991,1730203,170243,0
585,627140,1569742,718583,116991,1730203,170243,0
586,627673,1569742,719048,116991,1730203,170243,0
587,628027,1569742,719780,116991,1730203,170243,0
588,628121,1569742,720610,116991,1730203,170243,0
589,628459,1569742,721775,116991,1730203,170243,0
590,628872,1569742,722382,116991,1730203,170243,0
591,629174,1569742,723015,116991,1730203,170243,0
592,629429,1569742,723928,116991,1730203,170243,0
593,629628,1569742,725216,116991,1730203,170243,0
594,629907,1569742,726062,116991,1730203,170243,0
595,630025,1569742,726625,116991,1730203,170243,0
596,630149,1569742,727609,116991,1730203,170243,0
597,630227,1569742,728520,116991,1730203,170243,0
598,630652,1569742,729003,116991,1730203,170243,0
599,630788,1569742,729648,116991,1730203,170243,0
600,631120,1569742,729997,116991,1730203,170243,0
601,631241,1596754,730850,116991,1730203,170243,0
602,632090,1599513,736091,116991,1730203,170243,0
603,632401,1601748,736913,116991,1730203,170243,0
604,632708,1604294,737890,116991,1730203,170243,0
605,632827,1606136,738606,117138,1730537,170256,0
606,633016,1608269,739380,117285,1731061,170269,0
607,633308,1609645,740192,117432,1731707,170282,0
608,633490,1611403,741381,117579,1732620,170295,0
609,633736,1612859,742004,117828,1733582,170388,0
610,634020,1614902,742399,118077,1734761,170481,0
611,634370,1617099,742830,118326,1736011,170574,0
612,634562,1618861,743394,118575,1737716,170667,0
613,634708,1620354,743909,118824,1738805,170843,0
614,634956,1621568,744301,119073,1739971,170939,0
