,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,232880,291482,154766,0,211477,107274,0
77,233403,291482,156070,0,211477,107274,0
78,233702,291644,156689,42,211477,107274,0
79,234048,291644,157258,42,211477,107274,0
80,234208,291644,157961,42,211477,107274,0
81,234275,291644,158685,42,211477,107274,0
82,234409,291644,159209,42,211477,107274,0
83,234409,291644,159359,133,211477,107274,0
84,234476,291644,159404,133,211477,107274,0
85,234476,291644,159494,204,211477,107274,0
86,234476,291689,159539,320,211477,107274,0
87,234476,291726,159539,590,211477,107274,0
88,234476,291830,159539,690,211477,107274,0
89,234476,291830,159539,1192,211477,107274,0
90,234476,291830,159539,1699,211477,107274,0
91,234476,291830,159539,2404,211477,107274,0
92,234476,291830,159539,3122,211477,107274,0
93,234476,291830,159539,3780,211477,107274,0
94,234476,291830,159539,5079,211477,107274,0
95,234476,291830,159539,6095,211477,107274,0
96,234476,291830,159539,7206,211477,107274,0
97,234476,291830,159539,8447,211477,107274,0
98,234476,291830,159539,10068,211477,107274,0
99,234476,291830,159539,10953,211477,107274,0
100,234476,291830,159539,12152,211477,107274,0
101,234476,291830,159539,13856,211477,107274,0
102,234476,291830,159539,15143,211477,107274,0
103,234476,291830,159539,17029,211477,107274,0
104,234476,291830,159539,18803,211477,107274,0
105,234476,291830,159539,20274,211477,107274,0
106,234476,291830,159539,21884,211477,107274,0
107,234476,291830,159539,23253,211477,107274,0
108,234476,291830,159539,24875,211477,107274,0
109,234476,291830,159539,25490,211477,107274,0
110,234476,291830,159539,26725,211477,107274,0
111,234476,291830,159539,27506,211477,107274,0
112,234476,291830,159539,28224,211477,107274,0
113,234476,291830,159539,28848,211477,107274,0
114,234476,291830,159539,29526,211477,107274,0
115,234476,291830,159539,29876,211477,107274,0
116,234476,291830,159539,30073,211477,107274,0
117,234476,291830,159539,30164,211477,107274,0
118,234476,291830,159539,30206,211477,107274,0
119,234476,291830,159539,30297,211477,107274,0
120,234476,291830,159539,30297,211477,107274,0
121,234476,527288,159539,30297,211477,107274,0
122,234476,534854,159539,30780,211477,107274,0
123,234476,539814,159539,30780,211477,107274,0
124,234476,545400,159539,30780,211477,107274,0
125,235874,549878,160711,30914,213050,107328,0
126,237713,553946,161827,31332,214882,107551,0
127,239617,558083,163086,31524,216748,107660,0
128,241251,561561,164348,31813,218557,107714,0
129,244429,563954,166640,31918,221610,107910,0
130,248259,566303,169021,32123,224868,108179,0
131,251533,567923,171341,32312,228096,108375,0
132,254764,570329,173353,32446,231184,108659,0
133,259156,572167,177328,32625,236027,109045,0
134,264886,574380,180802,33061,241701,109351,0
135,269810,575579,184405,33596,246849,109684,0
136,274786,576627,188240,34091,252471,110097,0
137,281978,577810,192642,34314,258528,110442,0
138,288673,578317,197612,34636,265240,110787,0
139,295978,578501,202882,35215,272211,111070,0
140,303155,578565,207810,36181,279220,111477,0
141,310337,578565,212760,37074,285578,111822,0
142,316766,578565,217359,38303,292402,112167,0
143,323295,578565,222277,39529,299381,112512,0
144,329182,578565,226890,40290,306317,112857,0
145,336464,578589,231390,41195,312779,113122,0
146,343173,578589,236302,41825,318961,113387,0
147,349275,578589,241239,42580,325463,113652,0
148,355925,578589,245847,43246,332334,113866,0
149,362696,578589,250116,43818,338740,114182,0
150,368275,578589,254391,44570,345615,114447,0
151,373722,578589,258777,45223,352259,114712,0
152,380336,578634,263617,45872,359262,114915,0
153,386195,578634,267295,46511,365292,115242,0
154,390779,578634,270484,47143,371689,115507,0
155,395603,578634,274593,47767,378160,115772,0
156,400419,578634,277775,48382,384663,116037,0
157,404078,579854,285146,48741,390232,116864,0
158,407908,579854,287622,49095,395268,117137,0
159,410538,579928,291115,49445,400003,117348,0
160,412344,580070,293445,49793,404733,117518,0
161,415303,581206,298718,50108,408807,117889,0
162,417785,581606,300800,50423,411985,118038,0
163,419810,582679,303514,50738,415905,118187,0
164,421541,584113,305326,51053,418835,118336,0
165,424381,587872,308643,51217,420705,118481,0
166,426312,592219,310141,51381,421964,118493,0
167,427690,596665,311491,51545,423337,118505,0
168,429517,605053,312399,51709,424441,118517,0
169,431524,617353,313915,51709,424778,118757,0
170,432861,627949,314621,51709,424778,118757,0
171,433968,642722,314683,51709,424778,118757,0
172,435622,657848,315010,51709,424778,118757,0
173,436675,675031,315409,51709,424778,118757,0
174,437876,692930,315432,51709,424778,118792,0
175,439013,711900,315501,51709,424778,118792,0
176,439800,730481,315686,51709,424778,118792,0
177,440972,747983,315686,51709,424778,118792,0
178,441495,764762,315729,51709,424778,118792,0
179,442540,780040,315815,51709,424778,118792,0
180,443834,792819,315815,51709,424778,118792,0
181,444486,804846,315815,51709,424778,118792,0
182,445112,814803,315815,51709,424778,118792,0
183,445533,824677,315815,51709,424778,118792,0
184,446099,832506,315815,51709,424778,118792,0
185,447050,832506,315815,51709,424778,118792,0
186,447548,832506,315815,51709,424778,118792,0
187,447739,832506,315815,51709,424778,118792,0
188,448312,832506,315815,51709,424778,118792,0
189,448703,832506,315815,51709,424778,118792,0
190,449126,832506,315815,51709,424778,118792,0
191,449527,832506,315815,51709,424778,118792,0
192,450139,832506,315815,51709,424778,118792,0
193,450570,832506,315815,51709,424778,118792,0
194,450940,832506,315815,51709,424778,118792,0
195,451202,832506,315815,51709,424778,118792,0
196,451684,832506,315815,51709,424778,118792,0
197,452268,832506,315815,51709,424778,118792,0
198,452915,832506,315815,51709,424778,118792,0
199,453327,832506,315815,51709,424778,118792,0
200,453966,832506,315815,51709,424778,118792,0
201,454210,832506,315815,51709,424778,118792,0
202,454548,832506,315815,51709,424778,118792,0
203,454963,832506,315815,51709,424778,118792,0
204,455516,832506,315815,51709,424778,118792,0
205,455839,832506,315815,51709,424778,118792,0
206,456341,832506,315815,51709,424778,118792,0
207,456581,832506,315815,51709,424778,118792,0
208,456683,832506,315815,51709,424778,118792,0
209,456853,832506,315815,51709,424778,118792,0
210,456912,832506,315815,51709,424778,118792,0
211,457176,832506,315815,51709,424778,118792,0
212,457371,832506,315815,51709,424778,118792,0
213,457371,832506,315815,51709,424778,118792,0
214,457371,832506,315815,51709,424778,118792,0
215,457504,832506,315815,51709,424778,118792,0
216,457504,832506,315815,51709,424778,118792,0
217,457859,878816,315815,51709,424778,118792,0
218,458044,882449,315815,51709,424778,118792,0
219,458116,887243,315815,51709,424778,118792,0
220,458243,894096,315815,51709,424778,118792,0
221,458675,901573,316916,51957,426126,118846,0
222,458908,910040,317949,52203,428076,118900,0
223,459353,918202,319117,52446,429616,118954,0
224,459513,927890,320108,52687,431331,119008,0
225,460230,938103,322123,52958,434058,119124,0
226,460852,949045,324373,53227,437190,119240,0
227,461312,959622,326470,53496,440699,119356,0
228,462127,970571,328488,53765,443621,119410,0
229,462640,980746,332041,54147,448067,119725,0
230,463271,992316,335076,54605,453643,119916,0
231,464311,1003847,338572,55025,458667,120169,0
232,464842,1014421,341899,55413,463587,120360,0
233,465900,1023515,346039,56029,470118,120563,0
234,467362,1031166,351075,56613,476272,120766,0
235,468472,1038771,355340,57197,482513,120969,0
236,469093,1045818,359982,57781,489271,121172,0
237,470055,1051323,364429,58365,494918,121324,0
238,471236,1055844,368732,58949,501690,121578,0
239,472233,1059995,373079,59533,508127,121781,0
240,473191,1063577,377289,60117,513977,121984,0
241,473862,1066760,381640,60701,520534,122187,0
242,474648,1069577,385924,61285,526833,122390,0
243,475751,1071276,389799,61869,533587,122593,0
244,476814,1072677,394153,62453,539755,122742,0
245,477817,1073581,397315,63037,545728,122999,0
246,478445,1074139,400820,63621,552423,123202,0
247,479270,1075062,404300,64205,558964,123405,0
248,480043,1075237,408411,64789,564894,123608,0
249,481052,1075500,411547,65373,570952,123811,0
250,481789,1075693,414263,65957,577298,124014,0
251,482463,1075721,416908,66541,583625,124217,0
252,482888,1075920,419152,67125,590172,124420,0
253,483579,1088743,422275,67472,594948,124817,0
254,484158,1088826,429704,67819,599568,124966,0
255,484706,1088943,432313,68166,604183,125115,0
256,485179,1089056,434595,68513,608731,125264,0
257,485949,1100440,437770,68828,611980,125413,0
258,486611,1100561,441914,69143,615225,125562,0
259,487069,1100857,443612,69458,618813,125711,0
260,487452,1101218,445753,69773,621938,125860,0
261,488122,1109321,448433,69937,623493,126182,0
262,488764,1110436,451370,70101,624784,126194,0
263,489433,1111821,452554,70265,625907,126206,0
264,489970,1112972,453573,70429,627107,126218,0
265,490363,1121329,455715,70429,627356,126218,0
266,490846,1125289,456761,70429,627356,126218,0
267,491293,1128452,457197,70429,627356,126218,0
268,492122,1132921,458081,70429,627356,126218,0
269,492821,1138154,458992,70429,627356,126218,0
270,493405,1143330,459541,70429,627356,126218,0
271,494424,1149792,459993,70429,627356,126218,0
272,494849,1155329,460580,70429,627356,126218,0
273,495585,1163142,461010,70429,627356,126218,0
274,496341,1170133,461664,70429,627356,126218,0
275,497192,1177366,462044,70429,627356,126218,0
276,497989,1184906,462508,70429,627356,126218,0
277,498556,1193148,462924,70429,627356,126218,0
278,499487,1202593,463202,70429,627356,126218,0
279,500175,1211643,463513,70429,627356,126218,0
280,500832,1221533,463732,70429,627356,126218,0
281,501463,1221533,463984,70429,627356,126218,0
282,501893,1221533,464238,70429,627356,126218,0
283,502461,1221533,464416,70429,627356,126218,0
284,502951,1221533,464614,70429,627356,126218,0
285,503237,1221533,464755,70429,627356,126218,0
286,503564,1221533,464755,70429,627356,126218,0
287,504042,1221533,464922,70429,627356,126218,0
288,504296,1221533,465037,70429,627356,126218,0
289,504536,1221533,465037,70429,627356,126218,0
290,504536,1221533,465204,70429,627356,126218,0
291,504536,1221533,465252,70429,627356,126218,0
292,504536,1221533,465252,70429,627356,126218,0
293,504536,1221533,465274,70429,627356,126218,0
294,504536,1221533,465274,70429,627356,126218,0
295,504536,1221533,465274,70429,627356,126218,0
296,504536,1221533,465274,70429,627356,126218,0
297,504536,1221533,465285,70429,627356,126218,0
298,504536,1221533,465285,70429,627356,126218,0
299,504536,1221533,465285,70429,627356,126218,0
300,504536,1221533,465285,70429,627356,126218,0
301,504536,1221533,465285,70429,627356,126218,0
302,504536,1221533,465285,70429,627356,126218,0
303,504536,1221533,465285,70429,627356,126218,0
304,504536,1221533,465285,70429,627356,126218,0
305,504536,1221533,465285,70429,627356,126218,0
306,504536,1221533,465285,70429,627356,126218,0
307,504536,1221533,465285,70429,627356,126218,0
308,504536,1221533,465285,70429,627356,126218,0
309,504536,1221533,465285,70429,627356,126218,0
310,504536,1221533,465285,70429,627356,126218,0
311,504536,1221533,465285,70429,627356,126218,0
312,504536,1221533,465285,70429,627356,126218,0
313,504536,1221533,465285,70429,627356,126218,0
314,504536,1221533,465285,70429,627356,126218,0
315,504536,1221533,465285,70429,627356,126218,0
316,504536,1221533,465285,70429,627356,126218,0
317,504536,1221533,466065,70429,628652,126272,0
318,504536,1221533,466880,70429,630574,126326,0
319,504536,1221533,467971,70429,632195,126380,0
320,504536,1221533,468816,70429,633874,126434,0
321,504536,1221533,470332,70429,636590,126488,0
322,504536,1221533,471948,70429,639598,126542,0
323,504536,1221533,473532,70429,642626,126596,0
324,504536,1221533,474822,70429,645902,126650,0
325,504536,1221533,477130,70429,650336,126841,0
326,504536,1221533,478977,70429,655531,127032,0
327,504536,1221533,480815,70429,660217,127223,0
328,504536,1221533,482418,70429,665340,127414,0
329,504536,1221533,484707,70429,670799,127617,0
330,504536,1221533,486703,70429,677192,127820,0
331,504536,1221533,488081,70429,683649,128023,0
332,504536,1221533,488995,70429,689968,128226,0
333,504536,1221533,489776,70429,696227,128429,0
334,504536,1221533,490265,70429,702557,128632,0
335,504536,1221533,490687,70429,708068,128835,0
336,504536,1221533,490798,70429,714522,129038,0
337,504536,1221533,490980,70429,721087,129190,0
338,504536,1221533,491022,70429,727088,129444,0
339,504536,1221533,491055,70429,733530,129647,0
340,504536,1221533,491055,70429,739420,129850,0
341,504536,1221533,491055,70429,745938,130002,0
342,504536,1221533,491055,70429,752316,130205,0
343,504536,1221533,491055,70429,758316,130357,0
344,504536,1221533,491068,70429,764002,130509,0
345,504536,1221533,491068,70429,770556,130661,0
346,504536,1221533,491068,70429,777115,130813,0
347,504536,1221533,491068,70429,782147,130965,0
348,504536,1221533,491068,70429,788701,131117,0
349,504536,1221533,491068,70429,794079,131521,0
350,504536,1221533,491068,70429,799005,131619,0
351,504536,1221533,491068,70429,803320,131717,0
352,504536,1221533,491068,70429,807930,131815,0
353,504536,1221533,491068,70429,811272,132219,0
354,504536,1221533,491068,70429,814362,132368,0
355,504536,1221533,491068,70429,818061,132466,0
356,504536,1221533,491068,70429,821270,132666,0
357,504536,1221533,491068,70429,822892,132678,0
358,504536,1221533,491068,70429,824098,132690,0
359,504536,1221533,491068,70429,825077,132702,0
360,504536,1221533,491068,70429,826624,132714,0
361,504536,1221533,491068,70429,826684,132714,0
362,504536,1221533,491068,70429,826684,132714,0
363,504536,1221533,491068,70429,826684,132714,0
364,504536,1221533,491068,70429,826684,132714,0
365,504536,1221533,491068,70429,826684,132714,0
366,504536,1221533,491068,70429,826684,132714,0
367,504536,1221533,491068,70429,826684,132714,0
368,504536,1221533,491068,70429,826684,132714,0
369,504536,1221533,491068,70429,826684,132714,0
370,504536,1221533,491068,70429,826684,132714,0
371,504536,1221533,491068,70429,826684,132714,0
372,504536,1221533,491068,70429,826684,132714,0
373,504536,1221533,491068,70429,826684,132714,0
374,504536,1221533,491068,70429,826684,132714,0
375,504536,1221533,491068,70429,826684,132714,0
376,504536,1221533,491068,70429,826684,132714,0
377,504536,1221533,491068,70429,826684,132714,0
378,504536,1221533,491068,70429,826684,132714,0
379,504536,1221533,491068,70429,826684,132714,0
380,504536,1221533,491068,70429,826684,132714,0
381,504536,1221533,491068,70429,826684,132714,0
382,504536,1221533,491068,70429,826684,132714,0
383,504536,1221533,491068,70429,826684,132714,0
384,504536,1221533,491068,70429,826684,132714,0
385,504536,1221533,491068,70429,829694,132917,0
386,504536,1221533,491068,70429,834152,133120,0
387,504536,1221533,491068,70429,840868,133323,0
388,504536,1221533,491068,70429,848001,133526,0
389,504536,1221533,491068,70429,854105,133729,0
390,504536,1221533,491068,70429,859255,133932,0
391,504536,1221533,491068,70429,865000,134135,0
392,504536,1221533,491068,70429,870490,134338,0
393,504536,1221533,491068,70429,877219,134541,0
394,504536,1221533,491068,70429,883952,134744,0
395,504536,1221533,491068,70429,889778,134947,0
396,504536,1221533,491068,70429,895857,135099,0
397,504536,1221533,491068,70429,901754,135302,0
398,504536,1221533,491068,70429,908309,135556,0
399,504536,1221533,491068,70429,914506,135759,0
400,504536,1221533,491068,70429,920890,135911,0
401,504536,1221533,491068,70429,926486,136165,0
402,504536,1221533,491068,70429,931901,136317,0
403,504536,1221533,491068,70429,937532,136469,0
404,504536,1221533,491068,70429,943474,136621,0
405,504536,1221533,491068,70429,950682,136773,0
406,504536,1221533,491068,70429,957411,136925,0
407,504536,1221533,491068,70429,964161,137077,0
408,504536,1221533,491068,70429,970081,137229,0
409,504536,1225404,491068,70429,981154,137381,0
410,504536,1227320,493362,70429,987210,137533,0
411,504620,1228834,494018,70429,992853,137685,0
412,504620,1230650,494709,70429,999118,137837,0
413,504668,1232557,495333,70429,1006725,138043,0
414,504746,1234343,496277,70429,1014861,138249,0
415,504746,1235931,497116,70429,1022306,138455,0
416,504746,1238404,497925,70429,1030499,138661,0
417,504746,1240190,498943,70429,1038345,138867,0
418,504806,1242454,499745,70429,1047331,139073,0
419,504806,1245088,500846,70429,1056363,139279,0
420,504806,1247814,502700,70666,1066201,139485,0
421,504869,1250322,504123,71092,1075199,139777,0
422,505185,1253880,505254,71646,1086179,140069,0
423,505713,1257235,506459,72184,1097160,140361,0
424,506139,1260648,507983,72873,1109003,140653,0
425,506718,1263639,510124,73649,1119875,140957,0
426,507349,1266272,511178,74717,1131633,141153,0
427,508067,1269264,512289,75693,1143869,141565,0
428,508654,1271574,513961,77053,1155887,141869,0
429,509769,1275674,515636,78221,1167235,142173,0
430,510576,1278858,517877,79389,1180275,142477,0
431,511427,1282609,519451,80557,1192845,142781,0
432,512217,1285861,521169,81483,1205467,143031,0
433,512779,1289197,522513,82743,1215746,143281,0
434,513632,1291695,523756,84061,1226709,143477,0
435,514573,1295065,525372,85149,1236988,143673,0
436,515237,1299507,527309,86397,1247362,143869,0
437,515870,1303299,529489,87565,1258430,144065,0
438,516772,1306720,531132,88573,1270153,144261,0
439,517441,1310499,533292,89901,1282149,144457,0
440,518306,1314633,535309,90985,1294380,144653,0
441,519029,1319795,537777,92176,1305985,144849,0
442,519701,1324734,540543,93405,1316832,145045,0
443,520515,1329163,543107,94573,1327007,145188,0
444,521190,1333811,545590,95741,1336604,145437,0
445,522007,1342891,547931,96672,1349190,146281,0
446,522778,1346683,552385,97603,1361293,146477,0
447,523358,1348959,554192,98534,1374849,146673,0
448,524173,1352175,555818,99465,1387227,146869,0
449,524648,1359939,557401,100364,1401433,147605,0
450,525331,1362646,561272,101225,1412957,147801,0
451,526149,1364562,562894,102162,1424459,147997,0
452,526852,1367178,563975,103061,1436149,148193,0
453,527522,1374050,566130,103809,1446525,148843,0
454,528023,1376785,569335,104557,1455989,148953,0
455,528573,1379312,570630,105305,1464094,149063,0
456,529177,1381189,572064,106053,1471031,149173,0
457,529837,1387802,574837,106637,1478114,149649,0
458,530435,1390777,578401,107221,1485358,149747,0
459,531145,1393262,580304,107805,1491577,149845,0
460,531847,1395525,581608,108389,1496773,149943,0
461,532692,1397764,583204,108973,1503483,150041,0
462,533407,1399877,584656,109557,1509415,150139,0
463,534461,1401503,585760,110141,1515689,150237,0
464,535341,1403720,587374,110725,1521833,150323,0
465,536374,1406067,589056,111309,1527419,150433,0
466,537772,1408558,590517,111893,1533579,150531,0
467,538659,1410191,591954,112477,1539723,150629,0
468,539827,1412572,592983,113061,1546151,150727,0
469,540889,1414291,594336,113561,1552006,150825,0
470,541581,1416928,595404,114229,1557675,150923,0
471,542650,1418539,597542,114813,1564284,151021,0
472,543501,1420647,598795,115397,1570850,151119,0
473,544568,1420647,599988,115981,1576335,151217,0
474,545295,1420647,600731,116565,1582290,151315,0
475,546300,1420647,601283,117149,1588666,151413,0
476,547357,1420647,602183,117733,1595641,151511,0
477,548361,1420647,602923,118317,1601418,151609,0
478,549062,1420647,603682,118901,1607340,151707,0
479,549892,1420647,604627,119485,1612882,151805,0
480,550797,1420647,605434,120021,1618725,151903,0
481,551906,1420647,606491,120069,1622137,151903,0
482,552537,1420647,607449,120069,1623733,151903,0
483,552855,1420647,608499,120069,1624258,151903,0
484,553446,1420647,609491,120069,1624462,151903,0
485,553710,1420647,610915,120069,1624766,151903,0
486,553984,1420647,611711,120069,1624916,151903,0
487,554113,1420647,612587,120069,1624916,151903,0
488,554576,1420647,613562,120069,1624916,151903,0
489,554906,1420647,614393,120069,1624916,151903,0
490,555102,1420647,615373,120069,1624916,151903,0
491,555498,1420647,616289,120069,1624916,151903,0
492,555697,1420647,617396,120069,1624916,151903,0
493,556309,1420647,618255,120069,1624916,151903,0
494,556529,1420647,619374,120069,1624916,151903,0
495,556853,1420647,620045,120069,1624916,151903,0
496,557127,1420647,621167,120069,1624916,151903,0
497,557471,1420647,622289,120069,1624916,151903,0
498,557895,1420647,623099,120069,1624916,151903,0
499,558128,1420647,623833,120069,1624916,151903,0
500,558320,1420647,624749,120069,1624916,151903,0
501,558482,1420647,625529,120069,1624916,151903,0
502,558733,1420647,626336,120069,1624916,151903,0
503,559007,1420647,627086,120069,1624916,151903,0
504,559550,1420647,627500,120069,1624916,151903,0
505,559690,1486504,628312,120069,1624916,151903,0
506,562437,1492971,641770,120069,1624916,151903,0
507,564072,1497807,643963,120069,1624916,151903,0
508,564730,1500966,646064,120069,1624916,151903,0
509,565367,1503998,647818,120306,1625443,151903,0
510,565790,1507003,649628,120543,1626358,151903,0
511,566748,1509721,651022,120780,1627780,151903,0
512,567482,1512653,652797,121017,1629753,151903,0
513,568295,1515601,654503,121286,1631655,151903,0
514,568729,1517889,655406,121555,1633827,151903,0
515,569459,1520503,656669,121824,1636111,151903,0
516,569919,1522178,658215,122093,1638604,151903,0
517,570258,1523927,659316,122513,1641051,151989,0
518,571030,1525448,660388,122933,1644169,152075,0
519,571623,1526957,661190,123353,1647585,152161,0
520,572040,1528260,661793,123773,1651361,152247,0
521,572433,1529217,662614,124357,1654347,152292,0
522,572937,1529994,663487,124941,1657130,152443,0
523,573584,1531291,663896,125525,1659896,152541,0
524,574107,1532144,664755,126109,1662585,152639,0
525,574607,1532700,665668,126619,1664086,152737,0
526,574979,1533256,666283,127277,1665570,152835,0
527,575498,1533782,666890,127861,1666927,152933,0
528,575754,1534471,667412,128445,1668766,153031,0
529,576195,1534869,668177,129029,1670350,153129,0
530,576605,1535367,668900,129613,1672174,153227,0
531,577028,1535716,669671,130197,1674106,153325,0
532,577535,1536082,670096,130781,1675607,153423,0
533,577894,1536287,670529,131365,1676917,153521,0
534,578551,1536523,670852,131949,1678092,153619,0
535,579028,1536750,671463,132533,1679316,153717,0
536,579500,1537084,672010,133117,1680488,153815,0
537,579983,1537184,672251,133701,1681543,153860,0
538,580225,1537476,672886,134247,1682490,154011,0
539,580557,1537644,673523,134869,1683337,154109,0
540,581306,1537931,674261,135373,1684136,154207,0
541,582013,1542598,679450,135762,1686655,154305,0
542,582476,1542954,682567,136147,1690081,154403,0
543,583134,1543356,683701,136494,1694565,154501,0
544,583874,1543510,684742,136757,1699285,154599,0
545,584569,1548257,690079,137156,1706180,154697,0
546,585402,1548899,692881,137471,1714462,154795,0
547,586090,1549442,693732,137706,1723806,154893,0
548,586529,1550030,694363,138101,1733325,154991,0
549,587475,1553937,698080,138265,1744855,155003,0
550,588135,1554835,700219,138429,1757697,155015,0
551,588545,1555677,700859,138593,1771688,155027,0
552,588887,1557709,701756,138757,1785859,155039,0
553,589404,1562606,706423,138757,1799322,155039,0
554,589628,1565034,708585,138757,1812923,155039,0
555,590189,1567734,709635,138757,1826020,155039,0
556,590391,1570917,710949,138757,1837935,155039,0
557,590691,1574447,712019,138757,1848524,155039,0
558,591262,1578827,712550,138757,1855356,155039,0
559,591578,1583030,713267,138757,1861649,155039,0
560,591659,1586490,714386,138757,1866793,155039,0
561,591778,1590637,715398,138757,1870537,155039,0
562,592056,1594356,715966,138757,1873025,155039,0
563,592408,1598813,716963,138757,1874096,155039,0
564,592898,1601732,717813,138757,1874660,155039,0
565,593432,1605280,718861,138757,1875220,155039,0
566,593747,1607898,719843,138757,1875492,155039,0
567,594137,1611056,720663,138757,1875628,155039,0
568,594366,1613330,721688,138757,1875628,155039,0
569,594637,1613330,722428,138757,1875628,155039,0
570,594972,1613330,723133,138757,1875628,155039,0
571,595304,1613330,723910,138757,1875628,155039,0
572,595406,1613330,724592,138757,1875628,155039,0
573,595584,1613330,725422,138757,1875628,155039,0
574,595976,1613330,725734,138757,1875628,155039,0
575,596101,1613330,725971,138757,1875628,155039,0
576,596709,1613330,726904,138757,1875628,155039,0
577,597076,1613330,727597,138757,1875628,155039,0
578,597268,1613330,728473,138757,1875628,155039,0
579,597921,1613330,729149,138757,1875628,155039,0
580,598075,1613330,729638,138757,1875628,155039,0
581,598481,1613330,730363,138757,1875628,155039,0
582,599059,1613330,730944,138757,1875628,155039,0
583,599311,1613330,731856,138757,1875628,155039,0
584,599565,1613330,732718,138757,1875628,155039,0
585,599750,1613330,733315,138757,1875628,155039,0
586,600077,1613330,734121,138757,1875628,155039,0
587,600178,1613330,734841,138757,1875628,155039,0
588,600337,1613330,735458,138757,1875628,155039,0
589,600506,1613330,736048,138757,1875628,155039,0
590,600660,1613330,736928,138757,1875628,155039,0
591,600701,1613330,737433,138757,1875628,155039,0
592,600852,1613330,738388,138757,1875628,155039,0
593,601111,1613330,739219,138757,1875628,155039,0
594,601242,1613330,740275,138757,1875628,155039,0
595,601270,1613330,740806,138757,1875628,155039,0
596,601310,1613330,742190,138757,1875628,155039,0
597,601391,1613330,742849,138757,1875628,155039,0
598,601540,1613330,743360,138757,1875628,155039,0
599,601678,1613330,744589,138757,1875628,155039,0
600,601678,1613330,745342,138757,1875628,155039,0
601,601747,1636060,745987,138757,1875628,155039,0
602,602641,1638832,751207,138757,1875628,155039,0
603,602993,1641018,752251,138757,1875628,155039,0
604,603110,1643004,753151,138757,1875628,155039,0
605,603110,1644630,753766,138994,1875944,155039,0
606,603290,1646297,754579,139231,1876463,155039,0
607,603633,1647843,755363,139468,1877254,155039,0
608,603921,1649318,756140,139705,1878310,155039,0
609,604009,1650510,757121,139974,1879739,155039,0
610,604188,1652328,757797,140169,1881365,155039,0
611,604396,1654114,758424,140512,1882961,155039,0
612,604969,1655682,758907,140781,1885107,155039,0
613,605232,1657185,759351,141201,1886644,155125,0
614,605803,1658312,760052,141621,1888652,155211,0
