,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,225539,285631,151991,0,206120,97967,0
77,226098,285659,152746,0,206120,97967,0
78,226608,285702,153205,0,206120,97967,0
79,226826,285743,153955,0,206120,97967,0
80,227008,285743,154465,0,206120,97967,0
81,227086,285743,154840,0,206120,97967,0
82,227242,285768,154896,74,206120,97967,0
83,227242,285768,155114,74,206120,97967,0
84,227242,285812,155170,150,206120,97967,0
85,227242,285812,155170,224,206120,97967,0
86,227242,285959,155170,298,206120,97967,0
87,227242,286045,155170,440,206120,97967,0
88,227242,286242,155170,738,206120,97967,0
89,227242,286242,155170,1146,206120,97967,0
90,227242,286242,155170,1326,206120,97967,0
91,227242,286242,155170,1907,206120,97967,0
92,227242,286242,155170,2659,206120,97967,0
93,227242,286242,155170,3403,206120,97967,0
94,227242,286242,155170,4069,206120,97967,0
95,227242,286242,155170,4763,206120,97967,0
96,227242,286242,155170,5905,206120,97967,0
97,227242,286242,155170,6653,206120,97967,0
98,227242,286242,155170,7517,206120,97967,0
99,227242,286242,155170,8173,206120,97967,0
100,227242,286242,155170,9294,206120,97967,0
101,227242,286242,155170,10335,206120,97967,0
102,227242,286242,155170,11176,206120,97967,0
103,227242,286242,155170,12705,206120,97967,0
104,227242,286242,155170,13955,206120,97967,0
105,227242,286242,155170,14601,206120,97967,0
106,227242,286242,155170,15800,206120,97967,0
107,227242,286242,155170,16437,206120,97967,0
108,227242,286242,155170,17323,206120,97967,0
109,227242,286242,155170,17896,206120,97967,0
110,227242,286242,155170,18398,206120,97967,0
111,227242,286242,155170,19079,206120,97967,0
112,227242,286242,155170,19807,206120,97967,0
113,227242,286242,155170,19940,206120,97967,0
114,227242,286242,155170,20080,206120,97967,0
115,227242,286242,155170,20194,206120,97967,0
116,227242,286242,155170,20270,206120,97967,0
117,227242,286242,155170,20289,206120,97967,0
118,227242,286242,155170,20308,206120,97967,0
119,227242,286242,155170,20308,206120,97967,0
120,227242,286242,155170,20308,206120,97967,0
121,227242,511702,155170,20327,206120,97967,0
122,227242,519172,155170,20427,206120,97967,0
123,227242,525378,155170,20427,206120,97967,0
124,227242,530137,155170,20427,206120,97967,0
125,228329,534559,156352,20493,207625,97987,0
126,230248,538849,157583,20547,209395,98157,0
127,231824,542553,158684,20582,210945,98177,0
128,233615,545746,159877,20617,212659,98272,0
129,237010,549274,162177,20815,215834,98380,0
130,240375,552188,164324,21124,218877,98488,0
131,244330,554484,166687,21312,222243,98596,0
132,248290,556638,168804,21568,225486,98704,0
133,253126,559398,171912,21958,229174,98900,0
134,257849,561719,174727,22169,234054,99096,0
135,263748,562944,177673,22710,238444,99204,0
136,269368,563766,180803,23156,243008,99488,0
137,274818,564471,185452,23342,249035,99850,0
138,281792,565080,190263,23777,255441,100157,0
139,288446,565223,194923,24048,262048,100486,0
140,295755,565309,200136,24571,268695,100936,0
141,302263,565323,204593,25052,274810,101298,0
142,308605,565323,209214,25717,281677,101660,0
143,315327,565393,214106,26376,287701,101934,0
144,321708,565449,218659,27034,294695,102384,0
145,328046,565470,223324,27651,301403,102676,0
146,333950,565538,227692,28259,307529,103108,0
147,340033,565538,232466,28737,314220,103382,0
148,346340,565587,236764,29214,320559,103721,0
149,351581,565587,241622,29621,326461,104194,0
150,356939,565587,245302,30153,333248,104486,0
151,362874,565587,249865,30536,339582,104848,0
152,368147,565587,254167,31074,346654,105052,0
153,372736,565587,257765,31523,352937,105432,0
154,377467,565587,261159,31967,359096,105636,0
155,382064,565587,265230,32401,365526,106016,0
156,385421,565587,269083,32825,371252,106308,0
157,388547,567389,275109,33159,376775,107305,0
158,392737,567389,278925,33486,381455,107577,0
159,395173,567389,281302,33808,385843,107849,0
160,397245,567586,284021,34126,391111,108033,0
161,399561,569629,288253,34274,395171,108478,0
162,402171,570229,290775,34358,398403,108691,0
163,403635,571186,293052,34570,401617,108875,0
164,405014,572242,294628,34718,404614,109094,0
165,407111,576388,298444,34755,407065,109528,0
166,409251,579070,300216,34792,408974,109624,0
167,410544,584406,302107,34829,411369,109720,0
168,412733,590663,303771,34866,413229,109816,0
169,414921,601958,305239,34866,413581,110242,0
170,416622,613094,305636,34866,413581,110242,0
171,418436,626856,305946,34866,413581,110242,0
172,419885,643148,306214,34866,413581,110242,0
173,420810,660509,306344,34866,413581,110242,0
174,421902,677302,306507,34866,413581,110242,0
175,423399,695192,306544,34866,413581,110242,0
176,424415,715394,306633,34866,413581,110242,0
177,425791,731738,306722,34866,413581,110242,0
178,426886,746898,306801,34866,413581,110242,0
179,427578,762011,306880,34866,413581,110242,0
180,428449,775002,306880,34866,413581,110242,0
181,429079,787223,306880,34866,413581,110242,0
182,430163,795357,306880,34866,413581,110242,0
183,430838,803277,306880,34866,413581,110242,0
184,431667,811130,306880,34866,413581,110242,0
185,432273,811130,306880,34866,413581,110242,0
186,432591,811130,306880,34866,413581,110242,0
187,433036,811130,306880,34866,413581,110242,0
188,433460,811130,306880,34866,413581,110242,0
189,433888,811130,306880,34866,413581,110242,0
190,434240,811130,306880,34866,413581,110242,0
191,434406,811130,306880,34866,413581,110242,0
192,435071,811130,306880,34866,413581,110242,0
193,435396,811130,306880,34866,413581,110242,0
194,435967,811130,306880,34866,413581,110242,0
195,436319,811130,306880,34866,413581,110242,0
196,436900,811130,306880,34866,413581,110242,0
197,437343,811130,306880,34866,413581,110242,0
198,437474,811130,306880,34866,413581,110242,0
199,437965,811130,306880,34866,413581,110242,0
200,438456,811130,306880,34866,413581,110242,0
201,438744,811130,306880,34866,413581,110242,0
202,438948,811130,306880,34866,413581,110242,0
203,439245,811130,306880,34866,413581,110242,0
204,439277,811130,306880,34866,413581,110242,0
205,439744,811130,306880,34866,413581,110242,0
206,439872,811130,306880,34866,413581,110242,0
207,440154,811130,306880,34866,413581,110242,0
208,440340,811130,306880,34866,413581,110242,0
209,440603,811130,306880,34866,413581,110242,0
210,440916,811130,306880,34866,413581,110242,0
211,440916,811130,306880,34866,413581,110242,0
212,441305,811130,306880,34866,413581,110242,0
213,441337,811130,306880,34866,413581,110242,0
214,441429,811130,306880,34866,413581,110242,0
215,441547,811130,306880,34866,413581,110242,0
216,441617,811130,306880,34866,413581,110242,0
217,441650,857989,306880,34866,413581,110242,0
218,442150,862811,306880,34866,413581,110242,0
219,442238,867617,306880,34866,413581,110242,0
220,442407,873364,306880,34866,413581,110242,0
221,442813,880191,307762,34949,415000,110262,0
222,443071,887613,309054,35029,416564,110282,0
223,443403,896005,310090,35107,418164,110302,0
224,443929,906961,311174,35183,419589,110322,0
225,444509,916093,313224,35425,422553,110430,0
226,445045,926482,315081,35664,425430,110538,0
227,445544,937486,317317,35900,428587,110646,0
228,445974,949376,319247,36134,431894,110754,0
229,446492,960956,321874,36479,435511,110950,0
230,447781,970687,324363,36824,440258,111146,0
231,448433,980485,327287,37169,444027,111342,0
232,449458,990465,330017,37514,448234,111538,0
233,450262,998314,334604,37896,453810,111742,0
234,451100,1006818,338893,38278,460807,111946,0
235,452005,1015057,343385,38660,466820,112150,0
236,452680,1021445,347858,39042,472998,112354,0
237,453969,1027924,352196,39424,479413,112517,0
238,455127,1032687,355881,39806,485034,112762,0
239,456303,1037102,360424,40188,491573,112966,0
240,457128,1040734,364530,40570,496752,113170,0
241,457779,1044037,369090,40952,503371,113374,0
242,458795,1046303,373153,41334,509895,113578,0
243,459732,1047721,376881,41716,516189,113782,0
244,460592,1049070,380854,42098,521930,113931,0
245,461724,1050471,384579,42480,528049,114190,0
246,462884,1051263,388337,42862,534736,114394,0
247,463732,1052046,391601,43244,540427,114598,0
248,464571,1052440,394411,43626,546022,114802,0
249,465352,1052694,397432,44008,552081,115006,0
250,466353,1053031,400403,44390,558816,115210,0
251,466898,1053080,402663,44772,564676,115414,0
252,467491,1053156,405359,45154,570644,115618,0
253,468165,1065155,409178,45468,575466,116330,0
254,468748,1065214,415169,45782,580392,116514,0
255,469326,1065241,417846,46096,585048,116698,0
256,469946,1065317,420217,46410,589230,116882,0
257,470537,1073627,424123,46558,592775,117330,0
258,471089,1073669,428278,46706,595885,117514,0
259,471666,1073785,430340,46854,599001,117698,0
260,472343,1074084,431917,47002,601929,117882,0
261,473070,1081639,434722,47039,604092,118066,0
262,473555,1082612,437819,47076,605978,118162,0
263,474002,1084118,439968,47113,607794,118258,0
264,474210,1085710,441227,47150,609811,118354,0
265,474864,1094478,443370,47150,610257,118442,0
266,475394,1097923,444592,47150,610257,118442,0
267,476144,1102019,445218,47150,610257,118442,0
268,476652,1106335,445999,47150,610257,118442,0
269,477187,1110841,446755,47150,610257,118442,0
270,477975,1117126,447317,47150,610257,118442,0
271,478667,1123824,448490,47150,610257,118442,0
272,479744,1130213,448798,47150,610257,118442,0
273,480682,1136462,449024,47150,610257,118442,0
274,481452,1144405,449421,47150,610257,118442,0
275,481935,1152032,450002,47150,610257,118442,0
276,482753,1160496,450302,47150,610257,118442,0
277,483382,1168320,450787,47150,610257,118442,0
278,483966,1177076,450931,47150,610257,118442,0
279,484708,1184671,451158,47150,610257,118442,0
280,485155,1193164,451214,47150,610257,118442,0
281,485735,1193164,451268,47150,610257,118442,0
282,486197,1193164,451360,47150,610257,118442,0
283,486826,1193164,451388,47150,610257,118442,0
284,487327,1193164,451488,47150,610257,118442,0
285,487667,1193164,451488,47150,610257,118442,0
286,488097,1193164,451488,47150,610257,118442,0
287,488784,1193164,451488,47150,610257,118442,0
288,489292,1193164,451488,47150,610257,118442,0
289,489495,1193164,451488,47150,610257,118442,0
290,489495,1193164,451488,47150,610257,118442,0
291,489495,1193164,451488,47150,610257,118442,0
292,489495,1193164,451488,47150,610257,118442,0
293,489495,1193164,451488,47150,610257,118442,0
294,489495,1193164,451488,47150,610257,118442,0
295,489495,1193164,451488,47150,610257,118442,0
296,489495,1193164,451488,47150,610257,118442,0
297,489495,1193164,451488,47150,610257,118442,0
298,489495,1193164,451488,47150,610257,118442,0
299,489495,1193164,451488,47150,610257,118442,0
300,489495,1193164,451488,47150,610257,118442,0
301,489495,1193164,451488,47150,610257,118442,0
302,489495,1193164,451488,47150,610257,118442,0
303,489495,1193164,451488,47150,610257,118442,0
304,489495,1193164,451488,47150,610257,118442,0
305,489495,1193164,451488,47150,610257,118442,0
306,489495,1193164,451488,47150,610257,118442,0
307,489495,1193164,451488,47150,610257,118442,0
308,489495,1193164,451488,47150,610257,118442,0
309,489495,1193164,451488,47150,610257,118442,0
310,489495,1193164,451488,47150,610257,118442,0
311,489495,1193164,451488,47150,610257,118442,0
312,489495,1193164,451488,47150,610257,118442,0
313,489495,1193164,451488,47150,610257,118442,0
314,489495,1193164,451488,47150,610257,118442,0
315,489495,1193164,451488,47150,610257,118442,0
316,489495,1193164,451488,47150,610257,118442,0
317,489495,1193164,452356,47150,611655,118462,0
318,489495,1193164,453201,47150,613129,118482,0
319,489495,1193164,454187,47150,614634,118502,0
320,489495,1193164,454965,47150,616160,118522,0
321,489495,1193164,456741,47150,619016,118542,0
322,489495,1193164,458380,47150,622058,118562,0
323,489495,1193164,459665,47150,625138,118582,0
324,489495,1193164,460611,47150,628173,118602,0
325,489495,1193164,462431,47150,632196,118710,0
326,489495,1193164,463927,47150,636170,118818,0
327,489495,1193164,464778,47150,640193,118926,0
328,489495,1193164,466051,47150,644242,119034,0
329,489495,1193164,467551,47150,649631,119238,0
330,489495,1193164,469817,47150,656099,119442,0
331,489495,1193164,471405,47150,662073,119646,0
332,489495,1193164,472742,47150,667890,119850,0
333,489495,1193164,473534,47150,673787,120054,0
334,489495,1193164,474037,47150,679523,120258,0
335,489577,1193164,474342,47150,686144,120462,0
336,489577,1193164,474447,47150,692227,120666,0
337,489577,1193164,474766,47150,697884,120870,0
338,489577,1193164,474985,47150,703885,121074,0
339,489577,1193164,475065,47150,710297,121278,0
340,489577,1193164,475065,47150,716130,121482,0
341,489577,1193164,475065,47150,721959,121645,0
342,489577,1193164,475065,47150,728159,121890,0
343,489577,1193164,475065,47150,734561,122053,0
344,489577,1193164,475065,47150,740924,122298,0
345,489577,1193164,475065,47150,746656,122502,0
346,489577,1193164,475065,47150,752463,122665,0
347,489577,1193164,475065,47150,758425,122869,0
348,489577,1193164,475065,47150,764236,123114,0
349,489577,1193164,475065,47150,769165,123298,0
350,489577,1193164,475065,47150,773986,123482,0
351,489577,1193164,475065,47150,778502,123666,0
352,489577,1193164,475065,47150,782934,123850,0
353,489577,1193164,475065,47150,786646,124034,0
354,489577,1193164,475065,47150,789272,124218,0
355,489577,1193164,475065,47150,792481,124361,0
356,489577,1193164,475065,47150,795034,124586,0
357,489577,1193164,475065,47150,797700,124682,0
358,489577,1193164,475065,47150,799507,124737,0
359,489577,1193164,475065,47150,801420,124874,0
360,489577,1193164,475065,47150,803425,124970,0
361,489577,1193164,475065,47150,803825,124970,0
362,489577,1193164,475065,47150,803825,124970,0
363,489577,1193164,475065,47150,803825,124970,0
364,489577,1193164,475065,47150,803825,124970,0
365,489577,1193164,475065,47150,803825,124970,0
366,489577,1193164,475065,47150,803825,124970,0
367,489577,1193164,475065,47150,803825,124970,0
368,489577,1193164,475065,47150,803825,124970,0
369,489577,1193164,475065,47150,803825,124970,0
370,489577,1193164,475065,47150,803825,124970,0
371,489577,1193164,475065,47150,803825,124970,0
372,489577,1193164,475065,47150,803825,124970,0
373,489577,1193164,475065,47150,803825,124970,0
374,489577,1193164,475065,47150,803825,124970,0
375,489577,1193164,475065,47150,803825,124970,0
376,489577,1193164,475065,47150,803825,124970,0
377,489577,1193164,475065,47150,803825,124970,0
378,489577,1193164,475065,47150,803825,124970,0
379,489577,1193164,475065,47150,803825,124970,0
380,489577,1193164,475065,47150,803825,124970,0
381,489577,1193164,475065,47150,803825,124970,0
382,489577,1193164,475065,47150,803825,124970,0
383,489577,1193164,475065,47150,803825,124970,0
384,489577,1193164,475065,47150,803825,124970,0
385,489577,1193164,475065,47150,806179,125174,0
386,489577,1193164,475065,47150,810153,125378,0
387,489577,1193164,475065,47150,816239,125582,0
388,489577,1193164,475065,47150,823807,125786,0
389,489577,1193164,475065,47150,830019,125990,0
390,489577,1193164,475065,47150,835442,126194,0
391,489577,1193164,475065,47150,841198,126398,0
392,489577,1193164,475065,47150,847264,126602,0
393,489577,1193164,475065,47150,851998,126806,0
394,489577,1193164,475065,47150,857102,127010,0
395,489577,1193164,475065,47150,863113,127214,0
396,489577,1193164,475065,47150,869828,127418,0
397,489577,1193164,475065,47150,876544,127622,0
398,489577,1193164,475065,47150,882859,127826,0
399,489577,1193164,475065,47150,889629,128030,0
400,489577,1193164,475065,47150,895477,128193,0
401,489577,1193164,475065,47150,901421,128438,0
402,489577,1193164,475065,47150,907332,128601,0
403,489577,1193164,475065,47150,913452,128846,0
404,489577,1193164,475065,47150,919139,129050,0
405,489577,1193164,475065,47150,925188,129254,0
406,489577,1193164,475065,47150,931809,129458,0
407,489577,1193164,475065,47150,937300,129621,0
408,489577,1193164,475065,47150,943206,129866,0
409,489577,1195864,475065,47150,953196,130070,0
410,489577,1196610,477355,47171,959236,130274,0
411,489617,1198207,477897,47255,965341,130437,0
412,489877,1199472,479253,47276,972039,130641,0
413,489919,1200451,479851,47402,978566,130824,0
414,490145,1202479,480451,47444,985985,131007,0
415,490354,1203581,481633,47486,993480,131190,0
416,490364,1204932,482516,47528,1000884,131373,0
417,490434,1206855,483670,47591,1009085,131556,0
418,490475,1209729,485143,47612,1018805,131739,0
419,490533,1211782,487019,47843,1028088,131922,0
420,491009,1213884,488537,47974,1035906,132105,0
421,491157,1216031,489880,48026,1045247,132376,0
422,491231,1218763,491653,48264,1055337,132647,0
423,491646,1221026,493756,48775,1065944,132918,0
424,492239,1223602,495757,49354,1076673,133189,0
425,492797,1225679,497605,50107,1086149,133515,0
426,493529,1227661,499169,50855,1096314,133841,0
427,494407,1230065,501128,51599,1108229,134167,0
428,495531,1232883,502866,52572,1119620,134493,0
429,496422,1235467,504511,53462,1129792,134819,0
430,497425,1238119,506787,54226,1140811,135145,0
431,498118,1240565,508989,55032,1151741,135471,0
432,498840,1243558,510745,55985,1163373,135797,0
433,499844,1247209,512822,56539,1174556,136123,0
434,500542,1251169,515154,57534,1185507,136339,0
435,501467,1254926,517009,58445,1197484,136775,0
436,502526,1258901,518904,59293,1210140,136991,0
437,503523,1262408,520675,60141,1221628,137427,0
438,504205,1266264,522444,61031,1233634,137643,0
439,505325,1269475,524264,61858,1244459,137859,0
440,506306,1273207,525960,62685,1255285,138075,0
441,507249,1276770,528221,63428,1265320,138291,0
442,508041,1279981,530222,64255,1275607,138507,0
443,509053,1283497,532068,65061,1285673,138667,0
444,509778,1286399,534323,65804,1295644,138939,0
445,510493,1293516,536168,66605,1308369,139739,0
446,511301,1296369,540600,67511,1321722,139991,0
447,512625,1299319,543044,68375,1334884,140187,0
448,513847,1301785,544863,69281,1347506,140383,0
449,514732,1308661,546821,69853,1359446,140964,0
450,515425,1311019,549771,70418,1371615,141160,0
451,516540,1313610,551654,71144,1382959,141356,0
452,517222,1315801,553231,71674,1392542,141552,0
453,518003,1321997,554806,72114,1404408,142375,0
454,518726,1324532,558384,72533,1414586,142538,0
455,519533,1326457,560027,72952,1422374,142646,0
456,520239,1328232,561721,73371,1429245,142754,0
457,520947,1334952,564115,73753,1436707,143192,0
458,521930,1337090,567914,74135,1443803,143355,0
459,522497,1338972,569377,74517,1449628,143518,0
460,523279,1340921,571088,74899,1455307,143681,0
461,524241,1343200,572551,75281,1461131,143844,0
462,525229,1345243,574330,75663,1466584,144007,0
463,526165,1346688,575881,76045,1473522,144170,0
464,526996,1348875,577208,76427,1479388,144278,0
465,527976,1351219,578443,76809,1485252,144386,0
466,529007,1353379,580518,77191,1491346,144494,0
467,530085,1356168,581819,77573,1497882,144602,0
468,531642,1358385,583872,77955,1503334,144710,0
469,532757,1360530,586025,78295,1509063,144818,0
470,533574,1363407,588065,78719,1514930,144926,0
471,534840,1365423,589617,79101,1521516,145034,0
472,536341,1367184,590843,79441,1527693,145142,0
473,537563,1367184,592624,79865,1533157,145250,0
474,538994,1367184,593842,80247,1538061,145358,0
475,539851,1367184,594855,80629,1544121,145466,0
476,540841,1367184,596111,81011,1550645,145574,0
477,541754,1367184,597480,81393,1556426,145682,0
478,542411,1367184,598808,81775,1561870,145790,0
479,543354,1367184,600274,82157,1567873,145898,0
480,544508,1367184,601178,82475,1573950,146006,0
481,545367,1367184,602179,82539,1577370,146006,0
482,546066,1367184,602936,82539,1578671,146006,0
483,546438,1367184,603879,82539,1579094,146006,0
484,547084,1367184,604896,82539,1579121,146006,0
485,547638,1367184,606065,82539,1579121,146006,0
486,548140,1367184,607182,82539,1579121,146006,0
487,548725,1367184,607993,82539,1579121,146006,0
488,549233,1367184,609221,82539,1579121,146006,0
489,549901,1367184,610410,82539,1579121,146006,0
490,550220,1367184,611302,82539,1579121,146006,0
491,550711,1367184,612286,82539,1579121,146006,0
492,551088,1367184,613419,82539,1579121,146006,0
493,551481,1367184,614382,82539,1579121,146006,0
494,551789,1367184,615567,82539,1579121,146006,0
495,552196,1367184,616659,82539,1579121,146006,0
496,552569,1367184,617514,82539,1579121,146006,0
497,553004,1367184,618318,82539,1579121,146006,0
498,553369,1367184,618763,82539,1579121,146006,0
499,553685,1367184,619263,82539,1579121,146006,0
500,553993,1367184,620192,82539,1579121,146006,0
501,554083,1367184,621165,82539,1579121,146006,0
502,554307,1367184,621679,82539,1579121,146006,0
503,554752,1367184,622576,82539,1579121,146006,0
504,554894,1367184,623024,82539,1579121,146006,0
505,555169,1430126,623419,82539,1579121,146006,0
506,559044,1437784,638171,82539,1579121,146006,0
507,561967,1441831,641427,82539,1579121,146006,0
508,562618,1445348,643395,82539,1579121,146006,0
509,563218,1448678,645611,82607,1579518,146026,0
510,564038,1451804,647705,82675,1580817,146046,0
511,564743,1455269,649559,82743,1582083,146066,0
512,565539,1458241,651656,82811,1583089,146086,0
513,566397,1460805,653324,83045,1584554,146106,0
514,567051,1463500,655334,83279,1587436,146126,0
515,567674,1465429,656885,83513,1589762,146146,0
516,568660,1467730,658079,83747,1592210,146166,0
517,569272,1470099,658847,84092,1594912,146274,0
518,569967,1471909,660470,84437,1597611,146382,0
519,570843,1473293,661992,84782,1600774,146490,0
520,571527,1474855,663487,85085,1604970,146598,0
521,572284,1476014,664786,85488,1608784,146706,0
522,572934,1476774,665713,85891,1612066,146814,0
523,573571,1477518,666345,86273,1615761,146922,0
524,574125,1478163,666998,86655,1619754,147030,0
525,575055,1479051,668289,87016,1621909,147138,0
526,575682,1479960,669000,87377,1624125,147190,0
527,576120,1480465,670378,87717,1625807,147354,0
528,576507,1481026,671112,88057,1627039,147462,0
529,577082,1481621,671739,88397,1628810,147570,0
530,577512,1482086,672975,88779,1630903,147678,0
531,578068,1482289,673702,89140,1632860,147786,0
532,578444,1482621,674497,89480,1634564,147894,0
533,578818,1483006,675317,89820,1636334,148002,0
534,579229,1483172,675919,90181,1637978,148054,0
535,579731,1483373,676864,90521,1639628,148218,0
536,579991,1483767,677627,90861,1641152,148326,0
537,580414,1484016,678335,91201,1642516,148378,0
538,580798,1484288,679128,91541,1643747,148542,0
539,581155,1484425,679789,91881,1644934,148650,0
540,581995,1484725,680409,92221,1645995,148758,0
541,582686,1489547,685760,92598,1648683,148846,0
542,583812,1489792,689147,93080,1652079,148934,0
543,584518,1490109,690069,93415,1655712,149022,0
544,585314,1490317,690786,93792,1659646,149110,0
545,586382,1494242,695077,94024,1665214,149198,0
546,587189,1494713,697346,94214,1672135,149286,0
547,588158,1494991,698271,94404,1680518,149374,0
548,589307,1495616,699317,94573,1688279,149462,0
549,590023,1499135,704552,94715,1697261,149462,0
550,590914,1499937,706565,94878,1706799,149462,0
551,591577,1501255,707754,94936,1716739,149462,0
552,592439,1502758,708942,94973,1726687,149462,0
553,593249,1507022,713217,94973,1737919,149462,0
554,593744,1509387,715711,94973,1747693,149462,0
555,594315,1512137,717178,94973,1757045,149462,0
556,594818,1515202,717871,94973,1765720,149462,0
557,595153,1518713,718613,94973,1774538,149462,0
558,595638,1522152,719270,94973,1781996,149462,0
559,596146,1526178,720207,94973,1788157,149462,0
560,596437,1530645,720971,94973,1793974,149462,0
561,596737,1535468,721950,94973,1798990,149462,0
562,596947,1539462,722915,94973,1801982,149462,0
563,597435,1542998,723950,94973,1803786,149462,0
564,597650,1546760,725118,94973,1805917,149462,0
565,597945,1550253,726174,94973,1807023,149462,0
566,598485,1553522,727087,94973,1807860,149462,0
567,598703,1556363,728010,94973,1808638,149462,0
568,598986,1558662,728804,94973,1809685,149462,0
569,599118,1558662,729826,94973,1810180,149462,0
570,599295,1558662,730788,94973,1810420,149462,0
571,599603,1558662,731294,94973,1810820,149462,0
572,599837,1558662,731924,94973,1811300,149462,0
573,600123,1558662,732619,94973,1811780,149462,0
574,600490,1558662,733031,94973,1812020,149462,0
575,601079,1558662,733441,94973,1812020,149462,0
576,601287,1558662,734124,94973,1812020,149462,0
577,601800,1558662,734958,94973,1812020,149462,0
578,602220,1558662,735652,94973,1812020,149462,0
579,602629,1558662,736159,94973,1812020,149462,0
580,603274,1558662,737213,94973,1812020,149462,0
581,603577,1558662,738015,94973,1812020,149462,0
582,604372,1558662,738715,94973,1812020,149462,0
583,604798,1558662,739337,94973,1812020,149462,0
584,604890,1558662,740266,94973,1812020,149462,0
585,605535,1558662,741286,94973,1812020,149462,0
586,606020,1558662,741976,94973,1812020,149462,0
587,606373,1558662,742650,94973,1812020,149462,0
588,606933,1558662,743218,94973,1812020,149462,0
589,607769,1558662,743844,94973,1812020,149462,0
590,608069,1558662,744099,94973,1812020,149462,0
591,608333,1558662,744670,94973,1812020,149462,0
592,608620,1558662,745488,94973,1812020,149462,0
593,608818,1558662,746391,94973,1812020,149462,0
594,609192,1558662,747227,94973,1812020,149462,0
595,609276,1558662,747946,94973,1812020,149462,0
596,609359,1558662,748866,94973,1812020,149462,0
597,609454,1558662,749499,94973,1812020,149462,0
598,609641,1558662,750462,94973,1812020,149462,0
599,609740,1558662,751336,94973,1812020,149462,0
600,609800,1558662,752202,94973,1812020,149462,0
601,609881,1582804,752874,94973,1812020,149462,0
602,610486,1586496,758793,94973,1812020,149462,0
603,610864,1588315,759929,94973,1812020,149462,0
604,611000,1589954,760565,94973,1812020,149462,0
605,611300,1591373,761721,95041,1812440,149482,0
606,611560,1593237,762553,95109,1813218,149502,0
607,611785,1595674,763469,95177,1813866,149522,0
608,611919,1597462,764351,95245,1814660,149542,0
609,612048,1598973,765218,95479,1815194,149562,0
610,612742,1600631,765959,95713,1816455,149582,0
611,613245,1601973,766482,95947,1817898,149602,0
612,613543,1603798,767122,96181,1819432,149622,0
613,613730,1605337,767961,96526,1820656,149730,0
614,614201,1606692,768529,96871,1822184,149838,0
