,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,225927,272810,151856,0,195749,100409,0
77,226568,272810,152595,0,195749,100409,0
78,227077,272970,153744,159,195749,100409,0
79,227527,273019,154215,159,195749,100409,0
80,227931,273019,154837,159,195749,100409,0
81,228046,273103,155280,159,195749,100409,0
82,228046,273103,155421,159,195749,100409,0
83,228046,273260,155598,289,195749,100409,0
84,228046,273260,155872,458,195749,100409,0
85,228046,273260,155990,588,195749,100409,0
86,228046,273260,156055,839,195749,100409,0
87,228046,273410,156055,935,195749,100409,0
88,228046,273609,156055,1436,195749,100409,0
89,228046,273609,156055,1809,195749,100409,0
90,228046,273609,156055,2189,195749,100409,0
91,228046,273609,156055,2938,195749,100409,0
92,228046,273609,156055,3331,195749,100409,0
93,228046,273609,156055,3996,195749,100409,0
94,228046,273609,156055,5359,195749,100409,0
95,228046,273609,156055,6340,195749,100409,0
96,228046,273609,156055,7319,195749,100409,0
97,228046,273609,156055,8483,195749,100409,0
98,228046,273609,156055,9675,195749,100409,0
99,228046,273609,156055,10561,195749,100409,0
100,228046,273609,156055,11488,195749,100409,0
101,228046,273609,156055,12624,195749,100409,0
102,228046,273609,156055,13686,195749,100409,0
103,228046,273609,156055,15376,195749,100409,0
104,228046,273609,156055,16320,195749,100409,0
105,228046,273609,156055,17555,195749,100409,0
106,228046,273609,156055,19288,195749,100409,0
107,228046,273609,156055,20382,195749,100409,0
108,228046,273609,156055,21323,195749,100409,0
109,228046,273609,156055,22186,195749,100409,0
110,228046,273609,156055,23457,195749,100409,0
111,228046,273609,156055,24522,195749,100409,0
112,228046,273609,156055,24865,195749,100409,0
113,228046,273609,156055,25033,195749,100409,0
114,228046,273609,156055,25293,195749,100409,0
115,228046,273609,156055,25293,195749,100409,0
116,228046,273609,156055,25293,195749,100409,0
117,228046,273609,156055,25293,195749,100409,0
118,228046,273609,156055,25383,195749,100409,0
119,228046,273609,156055,25383,195749,100409,0
120,228046,273609,156055,25383,195749,100409,0
121,228046,492171,156055,25383,195749,100409,0
122,228046,498368,156055,25383,195749,100409,0
123,228046,502477,156055,25383,195749,100409,0
124,228046,507794,156055,25383,195749,100409,0
125,229629,512630,156900,25449,197446,100486,0
126,231698,516928,157668,25731,199466,100563,0
127,233731,520498,158582,25839,201443,100640,0
128,235558,523806,159413,26013,203513,100717,0
129,238451,526582,161232,26253,206702,100923,0
130,241610,529692,163071,26385,210259,101058,0
131,244940,532168,164931,26535,213808,101306,0
132,248544,534141,166767,26733,217028,101541,0
133,253021,536213,170556,26926,221544,101868,0
134,258243,537607,174213,27336,226541,102186,0
135,263016,538543,177938,27838,231519,102493,0
136,268447,539307,181415,28263,235935,102849,0
137,274956,540086,186398,28583,242260,103256,0
138,281782,540525,191163,29229,248048,103663,0
139,288716,540834,196078,29538,254317,104041,0
140,295366,540963,201133,29983,260541,104448,0
141,301785,540999,205818,30954,266687,104855,0
142,309388,540999,210566,31391,272668,105262,0
143,315691,540999,215202,32125,278497,105640,0
144,322669,541045,219790,32592,285199,106018,0
145,328831,541061,223929,33324,291327,106396,0
146,335101,541061,228708,33922,297617,106774,0
147,341523,541126,233764,34512,303254,107062,0
148,347190,541126,238158,35058,309317,107501,0
149,353216,541126,242844,35599,315808,107908,0
150,359439,541126,246622,36137,321321,108286,0
151,364824,541126,250966,36669,327228,108664,0
152,370214,541126,255411,37195,333592,108952,0
153,375638,541126,258848,37713,339565,109420,0
154,379955,541126,262721,38224,345787,109798,0
155,384240,541126,266099,38726,351669,110176,0
156,388095,541126,269001,39219,357739,110554,0
157,391831,542658,276066,39551,362696,110893,0
158,395864,542658,279775,39877,366433,111194,0
159,399105,542658,282391,40201,370761,111514,0
160,401418,542707,285535,40523,374973,111815,0
161,404105,544418,290666,40844,377942,112227,0
162,406286,544872,292869,41136,380585,112499,0
163,407595,545598,295756,41484,383414,112771,0
164,409475,546786,297979,41804,385840,113043,0
165,411502,550396,301897,41928,387357,113328,0
166,413473,553526,303209,42052,388933,113428,0
167,415476,557632,304330,42176,390362,113579,0
168,417743,565332,305392,42300,391738,113668,0
169,419691,576483,306517,42300,391887,113735,0
170,421102,586654,307220,42300,391887,113735,0
171,421973,600361,307622,42300,391887,113735,0
172,423350,614644,308292,42300,391887,113735,0
173,424732,630438,308537,42300,391887,113735,0
174,425918,645979,308596,42300,391887,113735,0
175,427359,664486,308937,42300,391887,113735,0
176,428033,682514,309099,42300,391887,113735,0
177,428821,700287,309137,42300,391887,113735,0
178,429554,717766,309137,42300,391887,113735,0
179,430159,731496,309156,42300,391887,113735,0
180,430962,745129,309175,42300,391887,113735,0
181,431922,755726,309194,42300,391887,113735,0
182,432303,765949,309194,42300,391887,113735,0
183,432857,773938,309194,42300,391887,113735,0
184,433075,780818,309194,42300,391887,113735,0
185,433632,780818,309194,42300,391887,113735,0
186,434092,780818,309194,42300,391887,113735,0
187,434370,780818,309194,42300,391887,113735,0
188,435016,780818,309194,42300,391887,113735,0
189,435325,780818,309194,42300,391887,113735,0
190,435834,780818,309194,42300,391887,113735,0
191,436411,780818,309194,42300,391887,113735,0
192,436834,780818,309194,42300,391887,113735,0
193,437013,780818,309194,42300,391887,113735,0
194,437424,780818,309194,42300,391887,113735,0
195,438458,780818,309194,42300,391887,113735,0
196,438685,780818,309194,42300,391887,113735,0
197,439228,780818,309194,42300,391887,113735,0
198,439764,780818,309194,42300,391887,113735,0
199,440017,780818,309194,42300,391887,113735,0
200,440280,780818,309194,42300,391887,113735,0
201,440540,780818,309194,42300,391887,113735,0
202,440680,780818,309194,42300,391887,113735,0
203,440852,780818,309194,42300,391887,113735,0
204,441345,780818,309194,42300,391887,113735,0
205,441509,780818,309194,42300,391887,113735,0
206,441688,780818,309194,42300,391887,113735,0
207,441949,780818,309194,42300,391887,113735,0
208,441973,780818,309194,42300,391887,113735,0
209,442206,780818,309194,42300,391887,113735,0
210,442309,780818,309194,42300,391887,113735,0
211,442376,780818,309194,42300,391887,113735,0
212,442553,780818,309194,42300,391887,113735,0
213,442692,780818,309194,42300,391887,113735,0
214,442710,780818,309194,42300,391887,113735,0
215,442841,780818,309194,42300,391887,113735,0
216,443013,780818,309194,42300,391887,113735,0
217,443056,821760,309194,42300,391887,113735,0
218,443508,825514,309194,42300,391887,113735,0
219,443660,829850,309194,42300,391887,113735,0
220,443660,835285,309194,42300,391887,113735,0
221,443880,841348,309874,42453,393427,113812,0
222,444409,849221,310649,42603,395414,113889,0
223,444816,857356,311377,42751,397363,113966,0
224,445050,866299,311989,42898,398971,114043,0
225,445792,875648,313796,43044,402295,114149,0
226,445934,884634,315411,43189,405450,114255,0
227,446432,896584,317162,43334,408894,114361,0
228,447196,907537,318804,43479,412362,114438,0
229,447819,918876,322157,43820,416303,114756,0
230,448862,927384,325463,44161,420913,115045,0
231,449412,937095,328772,44502,425607,115334,0
232,450264,947325,332267,44843,429967,115623,0
233,451119,955874,336716,45308,435244,116001,0
234,452114,964117,341224,45773,441327,116379,0
235,453092,972069,345672,46238,447304,116757,0
236,454252,978544,350069,46703,453248,117135,0
237,455059,985163,353991,47168,458917,117484,0
238,456079,991001,358697,47633,464482,117891,0
239,456924,994856,363229,48098,470621,118269,0
240,457682,998942,367678,48563,475647,118557,0
241,458646,1002191,371442,49028,481915,119025,0
242,459509,1004900,375101,49493,488295,119403,0
243,460466,1006275,378798,49958,493888,119691,0
244,461137,1007668,382778,50423,499076,119902,0
245,462147,1008830,386035,50888,505471,120267,0
246,462902,1009341,389247,51353,511083,120555,0
247,463646,1009993,393060,51818,516785,120843,0
248,464303,1010564,396546,52283,522595,121131,0
249,465027,1010658,398972,52748,528256,121419,0
250,465697,1010769,401736,53213,533892,121707,0
251,466258,1011139,403937,53678,539695,121995,0
252,466837,1011285,406708,54143,545454,122283,0
253,467598,1022207,410427,54463,549971,122944,0
254,468255,1022207,416886,54783,553511,123155,0
255,469256,1022207,419324,55103,557440,123366,0
256,469968,1022207,421850,55343,561186,123577,0
257,470404,1032396,425482,55743,564010,123939,0
258,471109,1032396,430256,56063,566810,124121,0
259,471815,1032470,431742,56383,569191,124303,0
260,472374,1032760,434175,56703,571896,124485,0
261,472906,1040923,437050,56827,573347,124934,0
262,473446,1041350,439580,56951,574697,125023,0
263,473825,1042343,441053,57075,575884,125112,0
264,474317,1043537,442510,57199,577306,125201,0
265,474770,1050503,444536,57199,577441,125291,0
266,475266,1053880,445811,57199,577441,125291,0
267,475833,1057289,446257,57199,577441,125291,0
268,476532,1061183,447175,57199,577441,125291,0
269,477243,1065880,447773,57199,577441,125291,0
270,477654,1070224,448678,57199,577441,125291,0
271,478256,1076250,449028,57199,577441,125291,0
272,478900,1083433,449467,57199,577441,125291,0
273,479619,1089304,449933,57199,577441,125291,0
274,480106,1096637,450252,57199,577441,125291,0
275,480491,1103711,450750,57199,577441,125291,0
276,480812,1111080,451331,57199,577441,125291,0
277,481723,1118492,452066,57199,577441,125291,0
278,482299,1128112,452508,57199,577441,125291,0
279,482999,1137477,453016,57199,577441,125291,0
280,483947,1145535,453184,57199,577441,125291,0
281,484473,1145535,453397,57199,577441,125291,0
282,485196,1145535,453573,57199,577441,125291,0
283,485697,1145535,453984,57199,577441,125291,0
284,486337,1145535,454210,57199,577441,125291,0
285,486706,1145535,454302,57199,577441,125291,0
286,487142,1145535,454478,57199,577441,125291,0
287,487321,1145535,454793,57199,577441,125291,0
288,487764,1145535,454968,57199,577441,125291,0
289,488064,1145535,455023,57199,577441,125291,0
290,488064,1145535,455023,57199,577441,125291,0
291,488064,1145535,455041,57199,577441,125291,0
292,488064,1145535,455041,57199,577441,125291,0
293,488064,1145535,455041,57199,577441,125291,0
294,488064,1145535,455059,57199,577441,125291,0
295,488064,1145535,455077,57199,577441,125291,0
296,488064,1145535,455077,57199,577441,125291,0
297,488064,1145535,455077,57199,577441,125291,0
298,488064,1145535,455077,57199,577441,125291,0
299,488064,1145535,455077,57199,577441,125291,0
300,488064,1145535,455077,57199,577441,125291,0
301,488064,1145535,455077,57199,577441,125291,0
302,488064,1145535,455077,57199,577441,125291,0
303,488064,1145535,455077,57199,577441,125291,0
304,488064,1145535,455077,57199,577441,125291,0
305,488064,1145535,455077,57199,577441,125291,0
306,488064,1145535,455077,57199,577441,125291,0
307,488064,1145535,455077,57199,577441,125291,0
308,488064,1145535,455077,57199,577441,125291,0
309,488064,1145535,455077,57199,577441,125291,0
310,488064,1145535,455077,57199,577441,125291,0
311,488064,1145535,455077,57199,577441,125291,0
312,488064,1145535,455077,57199,577441,125291,0
313,488064,1145535,455077,57199,577441,125291,0
314,488064,1145535,455077,57199,577441,125291,0
315,488064,1145535,455077,57199,577441,125291,0
316,488064,1145535,455077,57199,577441,125291,0
317,488064,1145535,455586,57199,578877,125368,0
318,488064,1145535,456401,57199,580823,125445,0
319,488064,1145535,456911,57199,582337,125522,0
320,488064,1145535,457382,57199,584725,125599,0
321,488064,1145535,458912,57199,587671,125705,0
322,488064,1145535,459879,57199,590933,125811,0
323,488064,1145535,461211,57199,594024,125917,0
324,488064,1145535,462240,57199,597250,126023,0
325,488064,1145535,464194,57199,601291,126222,0
326,488064,1145535,466518,57199,605857,126421,0
327,488232,1145535,468520,57199,610142,126620,0
328,488316,1145535,469920,57199,614614,126819,0
329,488316,1145535,471924,57199,619944,127107,0
330,488400,1145535,473524,57199,626011,127395,0
331,488400,1145535,474897,57199,631488,127683,0
332,488484,1145535,476189,57199,636776,127971,0
333,488484,1145535,476837,57199,642922,128259,0
334,488484,1145535,477694,57199,648048,128547,0
335,488568,1145535,478079,57199,653997,128835,0
336,488568,1145535,478545,57199,659527,129094,0
337,488568,1145535,478677,57199,665436,129382,0
338,488568,1145535,478903,57199,671041,129641,0
339,488568,1145535,478990,57199,676638,129900,0
340,488568,1145535,478990,57199,682494,130159,0
341,488568,1145535,478990,57199,688287,130418,0
342,488568,1145535,479043,57199,693942,130677,0
343,488568,1145535,479043,57199,699749,130936,0
344,488568,1145535,479043,57199,705184,131195,0
345,488568,1145535,479043,57199,710987,131454,0
346,488568,1145535,479043,57199,717062,131713,0
347,488568,1145535,479043,57199,722471,131895,0
348,488568,1145535,479043,57199,727985,132231,0
349,488568,1145535,479043,57199,732109,132732,0
350,488568,1145535,479043,57199,736371,132914,0
351,488568,1145535,479043,57199,740416,133096,0
352,488568,1145535,479043,57199,743609,133278,0
353,488568,1145535,479043,57199,746686,133605,0
354,488568,1145535,479043,57199,749208,133787,0
355,488568,1145535,479043,57199,751485,133969,0
356,488568,1145535,479043,57199,754233,134151,0
357,488568,1145535,479043,57199,755792,134240,0
358,488568,1145535,479043,57199,757109,134329,0
359,488568,1145535,479043,57199,758449,134418,0
360,488568,1145535,479043,57199,759729,134507,0
361,488568,1145535,479043,57199,760001,134507,0
362,488568,1145535,479043,57199,760001,134507,0
363,488568,1145535,479043,57199,760001,134507,0
364,488568,1145535,479043,57199,760001,134507,0
365,488568,1145535,479043,57199,760001,134507,0
366,488568,1145535,479043,57199,760001,134507,0
367,488568,1145535,479043,57199,760001,134507,0
368,488568,1145535,479043,57199,760001,134507,0
369,488568,1145535,479043,57199,760001,134507,0
370,488568,1145535,479043,57199,760001,134507,0
371,488568,1145535,479043,57199,760001,134507,0
372,488568,1145535,479043,57199,760001,134507,0
373,488568,1145535,479043,57199,760001,134507,0
374,488568,1145535,479043,57199,760001,134507,0
375,488568,1145535,479043,57199,760001,134507,0
376,488568,1145535,479043,57199,760001,134507,0
377,488568,1145535,479043,57199,760001,134507,0
378,488568,1145535,479043,57199,760001,134507,0
379,488568,1145535,479043,57199,760001,134507,0
380,488568,1145535,479043,57199,760001,134507,0
381,488568,1145535,479043,57199,760001,134507,0
382,488568,1145535,479043,57199,760001,134507,0
383,488568,1145535,479043,57199,760001,134507,0
384,488568,1145535,479043,57199,760001,134507,0
385,488568,1145535,479043,57199,762677,134795,0
386,488568,1145535,479043,57199,766868,135083,0
387,488568,1145535,479043,57199,772501,135371,0
388,488568,1145535,479043,57199,779342,135659,0
389,488568,1145535,479043,57199,785176,135947,0
390,488568,1145535,479043,57199,790093,136235,0
391,488568,1145535,479043,57199,795602,136523,0
392,488568,1145535,479043,57199,801143,136811,0
393,488568,1145535,479043,57199,806738,137099,0
394,488568,1145535,479043,57199,812318,137387,0
395,488568,1145535,479043,57199,817639,137675,0
396,488568,1145535,479043,57199,822882,137963,0
397,488568,1145535,479043,57199,828127,138251,0
398,488568,1145535,479043,57199,834014,138539,0
399,488568,1145535,479043,57199,839969,138827,0
400,488568,1145535,479043,57199,845379,139086,0
401,488568,1145535,479043,57199,851451,139403,0
402,488568,1145535,479043,57199,857218,139662,0
403,488568,1145535,479043,57199,863726,139950,0
404,488568,1145535,479043,57199,869478,140267,0
405,488568,1145535,479043,57199,875244,140555,0
406,488568,1145535,479043,57199,880524,140843,0
407,488568,1145535,479043,57199,886233,141102,0
408,488568,1145535,479043,57199,891479,141361,0
409,488568,1148133,479043,57199,900499,141620,0
410,488637,1148823,480247,57199,906726,141879,0
411,488642,1149862,480728,57199,912551,142138,0
412,488642,1151016,481342,57199,918510,142397,0
413,488642,1152510,481847,57199,924826,142733,0
414,488642,1154841,482627,57199,932468,143069,0
415,488642,1156370,483938,57199,940452,143405,0
416,488642,1158345,484720,57199,947908,143741,0
417,488642,1160477,485685,57199,955431,144077,0
418,488642,1162407,487371,57199,964648,144413,0
419,488805,1164481,488954,57199,973259,144749,0
420,488822,1166496,490592,57344,982465,145085,0
421,488980,1169340,492114,57456,991439,145514,0
422,489092,1172259,494319,57924,1000542,145943,0
423,489461,1176151,497308,58214,1010927,146372,0
424,489747,1179986,500091,58700,1021394,146801,0
425,490130,1184502,502042,59382,1031194,147319,0
426,490770,1188815,505127,60188,1041783,147837,0
427,491523,1193352,508603,61091,1052872,148355,0
428,492266,1196504,511688,62048,1063930,148873,0
429,493214,1200157,513835,62978,1073606,149391,0
430,494178,1203651,516281,63908,1084428,149909,0
431,494958,1206540,518997,64838,1095784,150273,0
432,495729,1210502,520823,65768,1107235,150945,0
433,496554,1213967,523226,66615,1119635,151463,0
434,497361,1216580,524872,67628,1130019,151827,0
435,498080,1219857,526781,68558,1140625,152191,0
436,498980,1223029,528773,69488,1151147,152555,0
437,499775,1226304,530582,70418,1162298,152919,0
438,500440,1229362,533465,71279,1173487,153283,0
439,501014,1233574,535696,72278,1184577,153647,0
440,501827,1237208,537794,73208,1195953,154011,0
441,502857,1240474,540225,74081,1207355,154375,0
442,503568,1243641,542482,74954,1217253,154739,0
443,504553,1246895,544197,75998,1226321,155061,0
444,505318,1249813,545950,76928,1235990,155467,0
445,506008,1256807,548020,77713,1247085,156755,0
446,506639,1259726,553319,78498,1258575,157119,0
447,507371,1262702,555043,79283,1269466,157483,0
448,508277,1265615,557251,80068,1280765,157847,0
449,508937,1272297,559914,80853,1292184,158904,0
450,509671,1274535,563765,81610,1301813,159268,0
451,510163,1276630,565183,82423,1310803,159632,0
452,510941,1278111,567010,83208,1319476,159996,0
453,511639,1284204,568559,83797,1328442,160883,0
454,512045,1286127,572384,84386,1336274,161154,0
455,512699,1288004,574116,84975,1342516,161425,0
456,513258,1290493,575513,85564,1349442,161696,0
457,513900,1296090,577892,86029,1356109,162109,0
458,514615,1298599,581250,86494,1362777,162291,0
459,515153,1301138,583414,86959,1368093,162473,0
460,515752,1303038,585489,87424,1373639,162655,0
461,516676,1305624,587322,87889,1379150,162837,0
462,517151,1307209,589336,88354,1384576,163019,0
463,517637,1309776,590048,88819,1391023,163201,0
464,518604,1311867,592061,89284,1396382,163383,0
465,519689,1314044,593974,89749,1401653,163565,0
466,520895,1315797,595815,90214,1407660,163747,0
467,522185,1317833,597234,90679,1413342,163929,0
468,523083,1319602,598701,91144,1418885,164111,0
469,523868,1321837,600008,91609,1424474,164293,0
470,524631,1324054,601522,92074,1430268,164475,0
471,525420,1326549,603208,92539,1436567,164657,0
472,525952,1329058,604991,93004,1442272,164839,0
473,526782,1329058,606311,93469,1447769,165021,0
474,527935,1329058,607833,93851,1452549,165203,0
475,528884,1329058,608720,94399,1457871,165385,0
476,530334,1329058,609701,94864,1463557,165567,0
477,531119,1329058,611407,95329,1468891,165749,0
478,532223,1329058,612495,95794,1473806,165931,0
479,532939,1329058,613351,96259,1479785,166113,0
480,533723,1329058,614298,96696,1486331,166295,0
481,534383,1329058,615653,96724,1488606,166295,0
482,534607,1329058,616650,96724,1489669,166295,0
483,535131,1329058,617708,96724,1490083,166295,0
484,535292,1329058,618700,96724,1490241,166295,0
485,535732,1329058,620032,96724,1490241,166295,0
486,535997,1329058,621038,96724,1490241,166295,0
487,536493,1329058,622299,96724,1490241,166295,0
488,536923,1329058,623244,96724,1490241,166295,0
489,537211,1329058,624108,96724,1490241,166295,0
490,537462,1329058,625057,96724,1490241,166295,0
491,537763,1329058,625847,96724,1490241,166295,0
492,537937,1329058,626634,96724,1490241,166295,0
493,538217,1329058,627541,96724,1490241,166295,0
494,538390,1329058,628417,96724,1490241,166295,0
495,538862,1329058,629495,96724,1490241,166295,0
496,538954,1329058,630240,96724,1490241,166295,0
497,539450,1329058,631401,96724,1490241,166295,0
498,539647,1329058,632451,96724,1490241,166295,0
499,540077,1329058,633531,96724,1490241,166295,0
500,540489,1329058,634576,96724,1490241,166295,0
501,540768,1329058,635483,96724,1490241,166295,0
502,540999,1329058,636123,96724,1490241,166295,0
503,541092,1329058,637307,96724,1490241,166295,0
504,541498,1329058,638030,96724,1490241,166295,0
505,541641,1399827,638601,96724,1490241,166295,0
506,544918,1406533,655279,96724,1490241,166295,0
507,548075,1410412,658062,96724,1490241,166295,0
508,549035,1414006,660204,96724,1490241,166295,0
509,549626,1416769,661925,96869,1491009,166295,0
510,550326,1418990,664160,97014,1492394,166295,0
511,550671,1422109,666368,97159,1494388,166295,0
512,551175,1425177,667893,97304,1496145,166295,0
513,551702,1426914,669369,97449,1498032,166295,0
514,552222,1429321,671460,97594,1500900,166295,0
515,552962,1431688,672926,97739,1503706,166295,0
516,553238,1434614,674461,97884,1506441,166295,0
517,553683,1436269,676149,98225,1509379,166388,0
518,554136,1438253,677535,98566,1512171,166481,0
519,554680,1439539,678766,98907,1515422,166574,0
520,555115,1441022,679668,99248,1518701,166667,0
521,555326,1442205,680814,99713,1522292,166849,0
522,555884,1443599,681945,100178,1525727,167031,0
523,556285,1444514,683333,100643,1529046,167213,0
524,556627,1445558,684682,101108,1532386,167395,0
525,557025,1446615,685772,101573,1535025,167577,0
526,557724,1447258,686468,102038,1537716,167717,0
527,558053,1447754,687384,102484,1540181,167941,0
528,558397,1448397,688619,102968,1542394,168123,0
529,558916,1448881,689269,103433,1544286,168305,0
530,559368,1449506,689746,103898,1546072,168487,0
531,559700,1450279,690392,104363,1547992,168669,0
532,560045,1450640,691132,104828,1549905,168851,0
533,560475,1450827,691934,105293,1552167,169033,0
534,560991,1451238,692754,105758,1554156,169173,0
535,561280,1451497,693536,106223,1555894,169397,0
536,561790,1451761,694070,106688,1557837,169579,0
537,562356,1451923,694457,107153,1559396,169761,0
538,563217,1452054,695165,107618,1560919,169943,0
539,564042,1452351,696014,108083,1562023,170125,0
540,564874,1452560,696844,108479,1563339,170307,0
541,565571,1455972,701794,108868,1566740,170489,0
542,566068,1456319,704406,109188,1570542,170671,0
543,566796,1456570,704956,109508,1574970,170853,0
544,567717,1456835,705981,109828,1580241,171035,0
545,568569,1460781,710757,110148,1588641,171217,0
546,569327,1461220,713846,110454,1596834,171399,0
547,570065,1461824,715434,110788,1605328,171581,0
548,570487,1462078,716808,111108,1614697,171763,0
549,571366,1465919,721768,111232,1624858,171852,0
550,571832,1466884,723826,111356,1635402,171941,0
551,572287,1467998,724717,111480,1646349,172030,0
552,572476,1469582,725547,111604,1657061,172119,0
553,573217,1473993,728790,111604,1666864,172119,0
554,573671,1476694,730691,111604,1674185,172119,0
555,574174,1479919,731888,111604,1680992,172119,0
556,574500,1483658,733026,111604,1686108,172119,0
557,574860,1487698,733865,111604,1690761,172119,0
558,575398,1491963,734965,111604,1694138,172119,0
559,575738,1496521,735896,111604,1696718,172119,0
560,575972,1500979,736698,111604,1698608,172119,0
561,576103,1505053,737484,111604,1699343,172119,0
562,576326,1509292,738032,111604,1699402,172119,0
563,576392,1513104,738451,111604,1699402,172119,0
564,576783,1517024,739490,111604,1699402,172119,0
565,577033,1520213,740606,111604,1699402,172119,0
566,577222,1522984,741331,111604,1699402,172119,0
567,577485,1525524,742437,111604,1699402,172119,0
568,577611,1528459,743329,111604,1699402,172119,0
569,577822,1528459,744871,111604,1699402,172119,0
570,578101,1528459,745660,111604,1699402,172119,0
571,578452,1528459,746463,111604,1699402,172119,0
572,578940,1528459,747033,111604,1699402,172119,0
573,579140,1528459,748052,111604,1699402,172119,0
574,579428,1528459,748678,111604,1699402,172119,0
575,579716,1528459,749578,111604,1699402,172119,0
576,580025,1528459,750440,111604,1699402,172119,0
577,580586,1528459,751542,111604,1699402,172119,0
578,581013,1528459,752364,111604,1699402,172119,0
579,581350,1528459,753267,111604,1699402,172119,0
580,581627,1528459,753952,111604,1699402,172119,0
581,581986,1528459,754668,111604,1699402,172119,0
582,582345,1528459,755417,111604,1699402,172119,0
583,582474,1528459,756363,111604,1699402,172119,0
584,582778,1528459,756721,111604,1699402,172119,0
585,583118,1528459,757429,111604,1699402,172119,0
586,583361,1528459,758242,111604,1699402,172119,0
587,583562,1528459,759583,111604,1699402,172119,0
588,583722,1528459,760160,111604,1699402,172119,0
589,583926,1528459,761317,111604,1699402,172119,0
590,583955,1528459,762503,111604,1699402,172119,0
591,584202,1528459,763367,111604,1699402,172119,0
592,584312,1528459,764319,111604,1699402,172119,0
593,584413,1528459,764623,111604,1699402,172119,0
594,584468,1528459,765870,111604,1699402,172119,0
595,584596,1528459,767128,111604,1699402,172119,0
596,584695,1528459,768079,111604,1699402,172119,0
597,584861,1528459,769361,111604,1699402,172119,0
598,584910,1528459,770295,111604,1699402,172119,0
599,584991,1528459,770829,111604,1699402,172119,0
600,585170,1528459,771616,111604,1699402,172119,0
601,585202,1552853,772441,111604,1699402,172119,0
602,585624,1555401,778984,111604,1699402,172119,0
603,586068,1556963,780289,111604,1699402,172119,0
604,586121,1558674,781891,111604,1699402,172119,0
605,586161,1560378,783079,111749,1699791,172119,0
606,586403,1562422,783933,111894,1700395,172119,0
607,586746,1564047,784827,112039,1701334,172119,0
608,587019,1566608,785558,112184,1702391,172119,0
609,587142,1568509,786125,112329,1703361,172119,0
610,587432,1571031,786611,112417,1705008,172119,0
611,587485,1572889,787649,112619,1706758,172119,0
612,587693,1574718,788392,112764,1709082,172119,0
613,587885,1576474,788918,113105,1710870,172212,0
614,588224,1577686,789332,113389,1713058,172254,0
