,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
615,664228,1634794,728928,145026,1644572,133698,0
616,664601,1636446,729567,145468,1646837,133780,0
617,664994,1637571,730061,145959,1648364,133862,0
618,665457,1638587,730633,146379,1650110,133944,0
619,665888,1639616,730999,146860,1651654,134026,0
620,666188,1640365,731487,147221,1653420,134108,0
621,666646,1641357,731830,147626,1653890,134165,0
622,666961,1642126,732382,148130,1654248,134272,0
623,667380,1642741,732724,148550,1654743,134354,0
624,667492,1643157,733028,148970,1655114,134436,0
625,667971,1643557,733403,149461,1655518,134518,0
626,668381,1643820,733687,149881,1655931,134600,0
627,668696,1644028,733940,150301,1656326,134657,0
628,669172,1644280,734212,150721,1656774,134764,0
629,669454,1644405,734612,151283,1657178,134846,0
630,669867,1644590,734816,151703,1657574,134928,0
631,670084,1644724,735154,152123,1657833,134985,0
632,670420,1644777,735592,152459,1658157,135042,0
633,670882,1644897,735959,152879,1658599,135099,0
634,671407,1645126,736228,153383,1658862,135156,0
635,671761,1645220,736405,153803,1659128,135213,0
636,672051,1645380,736722,154223,1659401,135270,0
637,672473,1652631,740086,154559,1662451,135502,0
638,672883,1652816,743545,155179,1665261,135584,0
639,673382,1652948,744106,155515,1667287,135666,0
640,673808,1653124,744533,155851,1669803,135723,0
641,674199,1659306,747557,156083,1673749,135773,0
642,674577,1659845,750869,156422,1677762,135798,0
643,674895,1660120,751489,156814,1682400,135823,0
644,675240,1660333,751805,156993,1687438,135848,0
645,675685,1665335,753916,157184,1694110,135848,0
646,675908,1665632,755287,157446,1700973,135848,0
647,676117,1665941,756136,157779,1708324,135848,0
648,676290,1666537,756737,157899,1715659,135848,0
649,676590,1671003,758789,158041,1724068,135848,0
650,677111,1672449,760403,158041,1732368,135848,0
651,677321,1673941,760812,158183,1740787,135848,0
652,677687,1675674,761183,158254,1749356,135848,0
653,678055,1677508,761725,158254,1757961,135848,0
654,678489,1680058,762598,158538,1766681,135848,0
655,678569,1682644,763153,158609,1775415,135848,0
656,678877,1684817,763796,158822,1784630,135848,0
657,679246,1686539,764364,158822,1793781,135848,0
658,679645,1688773,764771,158893,1801990,135848,0
659,679747,1691055,765165,159035,1810126,135848,0
660,680055,1693749,765612,159319,1818338,135848,0
661,680419,1696269,766056,159390,1826315,135848,0
662,680726,1697574,766448,159532,1834327,135848,0
663,680900,1699384,767101,159816,1841649,135848,0
664,681177,1701022,767567,160029,1848053,135848,0
665,681328,1701022,768017,160100,1854015,135848,0
666,681393,1701022,768199,160171,1858187,135848,0
667,681635,1701022,768553,160242,1862730,135848,0
668,682145,1701022,768708,160313,1865801,135848,0
669,682278,1701022,769055,160455,1868565,135848,0
670,682641,1701022,769257,160455,1870417,135848,0
671,682771,1701022,769756,160597,1871802,135848,0
