,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,224434,274946,142264,100,202111,98616,0
77,225035,275013,142875,100,202111,98616,0
78,225777,275115,143785,100,202111,98616,0
79,226447,275115,144132,121,202111,98616,0
80,226516,275115,144454,121,202111,98616,0
81,226516,275115,144580,220,202111,98616,0
82,226516,275115,144680,449,202111,98616,0
83,226516,275115,144748,449,202111,98616,0
84,226516,275115,144816,549,202111,98616,0
85,226516,275195,144952,795,202111,98616,0
86,226516,275195,145020,906,202111,98616,0
87,226516,275300,145088,1033,202111,98616,0
88,226516,275377,145156,1126,202111,98616,0
89,226516,275908,145156,1425,202111,98616,0
90,226516,276022,145156,1895,202111,98616,0
91,226516,276468,145156,2557,202111,98616,0
92,226516,277451,145156,2885,202111,98616,0
93,226516,278340,145156,3217,202111,98616,0
94,226516,279828,145156,3712,202111,98616,0
95,226516,281258,145156,4914,202111,98616,0
96,226516,282941,145156,5333,202111,98616,0
97,226516,286532,145156,6637,202111,98616,0
98,226516,290216,145156,7776,202111,98616,0
99,226516,295004,145156,8670,202111,98616,0
100,226516,300722,145156,10046,202111,98616,0
101,226516,307640,145156,11276,202111,98616,0
102,226516,313521,145156,12717,202111,98616,0
103,226516,322041,145156,13876,202111,98616,0
104,226516,331591,145156,15097,202111,98616,0
105,226516,341911,145156,16458,202111,98616,0
106,226516,353021,145156,17743,202111,98616,0
107,226516,363537,145156,19346,202111,98616,0
108,226516,374721,145156,20898,202111,98616,0
109,226516,386309,145156,21832,202111,98616,0
110,226516,396782,145156,22589,202111,98616,0
111,226516,407983,145156,23436,202111,98616,0
112,226516,418058,145156,23930,202111,98616,0
113,226516,429553,145156,24420,202111,98616,0
114,226516,439833,145156,24831,202111,98616,0
115,226516,449700,145156,25184,202111,98616,0
116,226516,459769,145156,25482,202111,98616,0
117,226516,468114,145156,25765,202111,98616,0
118,226516,476747,145156,25858,202111,98616,0
119,226516,483739,145156,26069,202111,98616,0
120,226516,489909,145156,26307,202111,98616,0
121,226516,496957,145156,26583,202111,98616,0
122,226516,502621,145156,26583,202111,98616,0
123,226516,507537,145156,26583,202111,98616,0
124,226516,512851,145156,26745,202111,98616,0
125,228100,516998,146572,26997,203340,98659,0
126,229822,520928,147903,27362,204757,98702,0
127,231318,523601,149356,27966,206119,98745,0
128,233128,526811,150688,28247,207401,98788,0
129,235856,529797,153104,28726,209999,98843,0
130,238470,532004,155458,29019,212728,98898,0
131,240947,534564,157856,29622,215617,98941,0
132,244285,535986,160111,30090,218207,99008,0
133,248386,537957,163575,30507,222572,99349,0
134,253060,540046,166975,30772,227036,99690,0
135,256970,541005,170387,31583,231420,100031,0
136,261791,541489,173749,32130,235616,100220,0
137,267675,542167,178183,32811,242039,100717,0
138,274934,542791,182557,33453,248395,101138,0
139,281262,542848,187051,34203,255124,101559,0
140,288751,543324,191541,34646,261468,101980,0
141,295574,543897,195874,35517,267123,102401,0
142,302041,544378,200323,36366,273889,102822,0
143,307873,544849,204552,37581,280331,103205,0
144,315575,545979,209080,38726,286233,103621,0
145,322402,547578,213097,39608,292851,104085,0
146,329020,549051,217478,41380,299087,104468,0
147,334722,551085,221625,42064,304816,104927,0
148,340312,553362,225496,43108,311890,105348,0
149,346533,555750,229742,44220,318258,105731,0
150,351884,558669,233512,44923,324522,106190,0
151,357226,561631,237278,46023,330444,106611,0
152,362988,565571,241220,46915,336887,107032,0
153,368016,569937,243966,47699,343869,107415,0
154,372597,576008,247908,48607,349389,107836,0
155,375984,582382,251200,49346,355989,108219,0
156,380020,588374,254591,50389,362160,108602,0
157,384207,598591,259705,50864,367440,109132,0
158,388276,605678,262775,51333,372377,109538,0
159,390747,613473,265172,51795,377363,109878,0
160,393198,622216,267667,52254,382193,110218,0
161,395847,633245,271510,52615,386358,110748,0
162,399106,641749,273697,52974,389987,111088,0
163,400846,650570,275322,53331,393220,111428,0
164,402938,659533,277086,53688,397309,111768,0
165,405354,670349,280313,53816,399647,112140,0
166,407879,680262,281696,53944,401309,112349,0
167,409357,688491,282669,54072,403068,112467,0
168,410614,697417,283560,54200,405057,112585,0
169,412538,708351,284765,54200,405340,112661,0
170,414084,718126,285108,54200,405340,112661,0
171,415223,726641,285495,54200,405340,112661,0
172,416779,734165,285705,54200,405340,112661,0
173,418089,742490,285891,54200,405340,112661,0
174,419728,748546,286217,54200,405340,112661,0
175,420439,755673,286447,54200,405340,112661,0
176,421976,762058,286536,54200,405340,112661,0
177,423108,767298,286625,54200,405340,112661,0
178,424571,771835,286714,54200,405340,112661,0
179,425450,776322,286803,54200,405340,112661,0
180,426136,781281,286803,54200,405340,112661,0
181,426820,784594,286803,54200,405340,112661,0
182,427831,788042,286803,54200,405340,112661,0
183,428364,790816,286803,54200,405340,112661,0
184,429146,793638,286803,54200,405340,112661,0
185,429572,795719,286803,54200,405340,112661,0
186,429906,797757,286803,54200,405340,112661,0
187,430579,800079,286803,54200,405340,112661,0
188,431371,801782,286803,54200,405340,112661,0
189,431643,803440,286803,54200,405340,112661,0
190,432189,804959,286803,54200,405340,112661,0
191,432556,806114,286803,54200,405340,112661,0
192,433066,807037,286803,54200,405340,112661,0
193,433641,808368,286803,54200,405340,112661,0
194,434103,810057,286803,54200,405340,112661,0
195,434854,811452,286803,54200,405340,112661,0
196,435178,812534,286803,54200,405340,112661,0
197,435997,814043,286803,54200,405340,112661,0
198,436347,815364,286803,54200,405340,112661,0
199,436506,817087,286803,54200,405340,112661,0
200,437050,819253,286803,54200,405340,112661,0
201,437302,821046,286803,54200,405340,112661,0
202,438049,823977,286803,54200,405340,112661,0
203,438457,826994,286803,54200,405340,112661,0
204,438927,830155,286803,54200,405340,112661,0
205,439054,833765,286803,54200,405340,112661,0
206,439352,838724,286803,54200,405340,112661,0
207,439669,843736,286803,54200,405340,112661,0
208,440054,850570,286803,54200,405340,112661,0
209,440251,855509,286803,54200,405340,112661,0
210,440487,861732,286803,54200,405340,112661,0
211,440627,867801,286803,54200,405340,112661,0
212,440801,874126,286803,54200,405340,112661,0
213,441081,881976,286803,54200,405340,112661,0
214,441173,889786,286803,54200,405340,112661,0
215,441323,898001,286803,54200,405340,112661,0
216,441451,906368,286803,54200,405340,112661,0
217,441650,914227,286803,54200,405340,112661,0
218,442012,922506,286803,54200,405340,112661,0
219,442208,931607,286803,54200,405340,112661,0
220,442297,938925,286803,54200,405340,112661,0
221,442534,947133,287971,54370,406582,112704,0
222,442808,954603,289186,54926,407764,112747,0
223,443312,962099,290462,55255,409067,112790,0
224,443743,970056,291655,55640,410373,112833,0
225,444321,976436,293694,56086,412800,112876,0
226,445193,982658,295961,56526,415302,112919,0
227,445821,989329,298110,56962,417930,112962,0
228,446562,994565,300280,57212,420519,113005,0
229,447649,999545,303282,58051,424538,113270,0
230,448543,1004406,306583,58706,428825,113535,0
231,449699,1009191,309348,59361,433118,113800,0
232,450519,1013251,312623,60016,437278,114065,0
233,451363,1016520,317011,60799,443043,114448,0
234,452761,1019282,320747,61529,449185,114831,0
235,454139,1021597,324743,62365,455265,115214,0
236,455267,1024057,329086,63148,460877,115597,0
237,456586,1026159,333065,63931,467204,115980,0
238,457938,1028168,336681,64714,473076,116363,0
239,459143,1029281,340526,65497,478987,116746,0
240,460326,1030659,344042,66280,485238,117092,0
241,461452,1032376,347876,67063,491167,117512,0
242,462488,1033616,351315,67846,497393,117895,0
243,463827,1035074,354347,68629,502954,118241,0
244,465175,1036354,357824,69412,509152,118587,0
245,466187,1037276,361448,70195,515671,118933,0
246,467479,1038560,364801,70978,521323,119279,0
247,468471,1039565,368016,71761,527137,119625,0
248,469506,1040933,370208,72544,533051,119971,0
249,470661,1042523,372879,73327,538984,120317,0
250,471637,1044190,375255,74110,545090,120663,0
251,472658,1045514,377625,74893,551005,121009,0
252,473452,1047456,379530,75613,556332,121355,0
253,474192,1059854,383957,76125,562005,121769,0
254,474755,1061864,388303,76574,566347,122072,0
255,475624,1064636,389983,77023,571304,122375,0
256,476213,1067431,391349,77472,575822,122678,0
257,476853,1077512,394330,77829,579764,123166,0
258,477262,1080183,398198,78186,582991,123393,0
259,478026,1083217,399764,78543,586411,123696,0
260,478836,1086932,400885,78900,590151,124075,0
261,479421,1100871,404391,79028,592080,124193,0
262,479734,1105745,406479,79156,594111,124274,0
263,480540,1111151,407753,79284,595705,124355,0
264,481371,1116107,408852,79412,597530,124436,0
265,482341,1130609,410045,79412,597670,124621,0
266,483134,1135288,411384,79412,597670,124621,0
267,483993,1142153,411993,79412,597670,124621,0
268,484605,1149280,412554,79412,597670,124621,0
269,485155,1156333,412885,79412,597670,124621,0
270,486141,1163133,413411,79412,597670,124621,0
271,486721,1169832,414217,79412,597670,124621,0
272,487889,1177428,415064,79412,597670,124621,0
273,489228,1183707,415547,79412,597670,124621,0
274,489942,1190317,416438,79412,597670,124621,0
275,490867,1196713,417352,79412,597670,124621,0
276,491776,1202678,417707,79412,597670,124621,0
277,492523,1208865,418363,79412,597670,124621,0
278,493442,1215479,418728,79412,597670,124621,0
279,493982,1221371,419077,79412,597670,124621,0
280,495365,1227706,419516,79412,597670,124621,0
281,495895,1233657,419727,79412,597670,124621,0
282,496532,1239370,420183,79412,597670,124621,0
283,497167,1243530,420422,79412,597670,124621,0
284,498046,1248434,420598,79412,597670,124621,0
285,498786,1252724,420895,79412,597670,124621,0
286,499387,1256485,421063,79412,597670,124621,0
287,500146,1259973,421216,79412,597670,124621,0
288,501280,1263830,421312,79412,597670,124621,0
289,501899,1267106,421312,79412,597670,124621,0
290,501899,1267106,421312,79412,597670,124621,0
291,501899,1267106,421312,79412,597670,124621,0
292,501899,1267106,421312,79412,597670,124621,0
293,501899,1267106,421312,79412,597670,124621,0
294,501899,1267106,421312,79412,597670,124621,0
295,501899,1267106,421312,79412,597670,124621,0
296,501899,1267106,421312,79412,597670,124621,0
297,501899,1267106,421312,79412,597670,124621,0
298,501899,1267106,421312,79412,597670,124621,0
299,501899,1267106,421312,79412,597670,124621,0
300,501899,1267106,421312,79412,597670,124621,0
301,501899,1267106,421312,79412,597670,124621,0
302,501899,1267106,421312,79412,597670,124621,0
303,501899,1267106,421312,79412,597670,124621,0
304,501899,1267106,421312,79412,597670,124621,0
305,501899,1267106,421312,79412,597670,124621,0
306,501899,1267106,421312,79412,597670,124621,0
307,501899,1267106,421312,79412,597670,124621,0
308,501899,1267106,421312,79412,597670,124621,0
309,501899,1267106,421312,79412,597670,124621,0
310,501899,1267106,421312,79412,597670,124621,0
311,501899,1267106,421312,79412,597670,124621,0
312,501899,1267106,421312,79412,597670,124621,0
313,501899,1267106,421312,79412,597670,124621,0
314,501899,1267106,421312,79412,597670,124621,0
315,501899,1267106,421312,79412,597670,124621,0
316,501899,1267106,421312,79412,597670,124621,0
317,501899,1267106,422493,79412,598875,124664,0
318,501899,1267106,423547,79412,600054,124707,0
319,501899,1267106,424748,79412,601294,124750,0
320,501899,1267106,426028,79412,602559,124793,0
321,501899,1267106,427643,79412,605002,124836,0
322,501899,1267106,429851,79412,607412,124879,0
323,501899,1267106,431306,79412,609930,124922,0
324,501899,1267106,433211,79412,612224,124965,0
325,501965,1267106,435633,79412,616226,125230,0
326,501965,1267106,437609,79412,620361,125495,0
327,501965,1267106,439592,79412,624226,125760,0
328,502097,1267106,441654,79412,628623,126025,0
329,502163,1267106,443842,79412,634063,126371,0
330,502163,1267106,445949,79412,640164,126717,0
331,502163,1267106,447702,79412,645736,127063,0
332,502163,1267106,449275,79412,651584,127409,0
333,502163,1267106,450822,79412,657245,127755,0
334,502163,1267106,451935,79412,663466,128025,0
335,502163,1267106,452790,79412,669339,128447,0
336,502163,1267106,453739,79412,674836,128717,0
337,502163,1267106,454490,79412,681380,129139,0
338,502183,1267106,455219,79412,686577,129485,0
339,502249,1267106,455641,79412,692744,129831,0
340,502249,1267106,456293,79412,698647,130177,0
341,502249,1267106,456585,79412,704474,130523,0
342,502249,1267106,456918,79412,710353,130869,0
343,502249,1267106,456947,79412,716217,131215,0
344,502249,1267106,457037,79412,722602,131561,0
345,502249,1267106,457066,79412,728418,131831,0
346,502249,1267106,457066,79412,734456,132101,0
347,502249,1267106,457066,79412,740118,132371,0
348,502249,1267106,457066,79412,745143,132641,0
349,502249,1267106,457273,79412,750859,133248,0
350,502249,1267106,457273,79412,755635,133551,0
351,502249,1267106,457273,79412,760202,133854,0
352,502249,1267106,457273,79412,764963,134081,0
353,502249,1267106,457273,79412,768563,134460,0
354,502249,1267106,457273,79412,772082,134763,0
355,502249,1267106,457273,79412,775541,135066,0
356,502249,1267106,457273,79412,779104,135369,0
357,502249,1267106,457273,79412,780949,135450,0
358,502249,1267106,457273,79412,782729,135531,0
359,502249,1267106,457273,79412,784727,135612,0
360,502249,1267106,457273,79412,786267,135693,0
361,502249,1267106,457273,79412,786694,135693,0
362,502249,1267106,457273,79412,786694,135693,0
363,502249,1267106,457273,79412,786694,135693,0
364,502249,1267106,457273,79412,786694,135693,0
365,502249,1267106,457273,79412,786694,135693,0
366,502249,1267106,457273,79412,786694,135693,0
367,502249,1267106,457273,79412,786694,135693,0
368,502249,1267106,457273,79412,786694,135693,0
369,502249,1267106,457273,79412,786694,135693,0
370,502249,1267106,457273,79412,786694,135693,0
371,502249,1267106,457273,79412,786694,135693,0
372,502249,1267106,457273,79412,786694,135693,0
373,502249,1267106,457273,79412,786694,135693,0
374,502249,1267106,457273,79412,786694,135693,0
375,502249,1267106,457273,79412,786694,135693,0
376,502249,1267106,457273,79412,786694,135693,0
377,502249,1267106,457273,79412,786694,135693,0
378,502249,1267106,457273,79412,786694,135693,0
379,502249,1267106,457273,79412,786694,135693,0
380,502249,1267106,457273,79412,786694,135693,0
381,502249,1267106,457273,79412,786694,135693,0
382,502249,1267106,457273,79412,786694,135693,0
383,502249,1267106,457273,79412,786694,135693,0
384,502249,1267106,457273,79412,786694,135693,0
385,502249,1267106,457273,79412,790861,136039,0
386,502249,1267106,457273,79412,797223,136385,0
387,502249,1267106,457273,79412,803326,136731,0
388,502249,1267106,457273,79412,808718,137077,0
389,502249,1267106,457273,79412,814385,137423,0
390,502249,1267106,457273,79412,820572,137769,0
391,502249,1267106,457273,79412,826223,138115,0
392,502249,1267106,457273,79412,832248,138461,0
393,502249,1267106,457273,79412,838331,138807,0
394,502249,1267106,457273,79412,843739,139077,0
395,502249,1267106,457273,79412,850143,139499,0
396,502249,1267118,457273,79412,855790,139845,0
397,502249,1267219,457302,79412,861554,140191,0
398,502249,1267320,457397,79412,867852,140537,0
399,502249,1267332,457472,79412,874116,140807,0
400,502249,1267552,457472,79458,879753,141229,0
401,502305,1267665,457594,79458,885457,141499,0
402,502305,1267808,457681,79528,891158,141921,0
403,502378,1268375,457746,79663,896740,142191,0
404,502458,1268885,457883,79844,902305,142613,0
405,502594,1269306,458048,79868,908468,142883,0
406,502637,1269933,458205,80064,915116,143229,0
407,502774,1270694,458389,80367,921153,143499,0
408,502919,1271182,458675,80585,926647,143769,0
409,502987,1272077,458986,80857,932424,144039,0
410,503141,1272443,459392,81153,938441,144309,0
411,503310,1273134,459685,81404,944153,144579,0
412,503504,1274942,460016,81646,950418,144849,0
413,503751,1276498,460790,82338,957252,145162,0
414,504124,1277813,461198,82823,963573,145475,0
415,504493,1279292,461733,83188,970914,145788,0
416,504654,1281128,462448,83635,978409,146101,0
417,505127,1282529,463140,84079,985326,146414,0
418,505385,1284534,463813,84388,993799,146727,0
419,505624,1287089,464726,85175,1001411,147040,0
420,506192,1289343,466129,86826,1009488,147353,0
421,507162,1292151,467180,87757,1017955,147812,0
422,507988,1295281,468734,88858,1026958,148271,0
423,508755,1298008,470758,90082,1037157,148730,0
424,509385,1300265,472327,91548,1046106,149189,0
425,510230,1303642,473796,92703,1054624,149729,0
426,511054,1306625,475227,94863,1064653,150269,0
427,512286,1309224,476523,96517,1075011,150733,0
428,513669,1312392,477985,98105,1086701,151349,0
429,514615,1315094,479789,99879,1096530,151889,0
430,515827,1317916,481444,101468,1106335,152429,0
431,517133,1320717,483088,103277,1116990,152969,0
432,518328,1324122,484913,105099,1127506,153509,0
433,519425,1327397,486718,107296,1137246,154049,0
434,521040,1330174,488614,109142,1146219,154589,0
435,522429,1333653,490161,110419,1155684,155129,0
436,523617,1337596,492225,111844,1164682,155593,0
437,524518,1341746,494127,113460,1173156,156209,0
438,525841,1344886,495794,115590,1180706,156749,0
439,527463,1347801,498333,116844,1187786,157289,0
440,528306,1351452,500272,118266,1194800,157689,0
441,529737,1355639,502565,119455,1201487,158159,0
442,530922,1358740,505313,121498,1207887,158559,0
443,532266,1362831,507466,123562,1214454,158959,0
444,534324,1365499,510021,125214,1221243,159359,0
445,535466,1374000,512537,127247,1231328,160486,0
446,536820,1377163,517286,131314,1241470,160843,0
447,539753,1379786,519650,134792,1252386,161480,0
448,542399,1382217,522035,136641,1263035,161837,0
449,543628,1389051,523981,138476,1275745,162474,0
450,545240,1391714,527315,141586,1288808,162971,0
451,547713,1393941,529675,144112,1302175,163468,0
452,550058,1395528,531764,145374,1314679,163965,0
453,551272,1401668,533833,146944,1328733,164316,0
454,552721,1404340,537357,149522,1344794,164667,0
455,554533,1406210,540006,151719,1360507,165018,0
456,556664,1407784,542062,153128,1376665,165369,0
457,557895,1413095,544501,154193,1393469,165639,0
458,559511,1414884,548937,156536,1407994,165909,0
459,561696,1416593,550397,159039,1420071,166179,0
460,563586,1418796,551942,159910,1429882,166449,0
461,564826,1420650,553769,161305,1439582,166719,0
462,566240,1422300,555360,161824,1447632,166989,0
463,567324,1423946,556731,162699,1454396,167259,0
464,568677,1425809,557918,163436,1461925,167529,0
465,570074,1427617,559416,164182,1468673,167799,0
466,571731,1429088,560841,164695,1474741,168069,0
467,572809,1430765,562297,165487,1480189,168339,0
468,574216,1432239,563741,166270,1484701,168609,0
469,575477,1434234,565136,167142,1489873,168879,0
470,577320,1436226,566811,167670,1495406,169149,0
471,578920,1438182,568652,168579,1501547,169419,0
472,580859,1440228,569907,169153,1507481,169689,0
473,582067,1441918,571312,169758,1512978,169959,0
474,583704,1444037,572922,170458,1518458,170229,0
475,585180,1445917,574359,170923,1524024,170499,0
476,586277,1447451,575456,171769,1529771,170769,0
477,587918,1449260,576854,172466,1536057,171039,0
478,589462,1450703,578088,173175,1541768,171309,0
479,591365,1453031,579157,173697,1547823,171579,0
480,593538,1455235,580472,174308,1553436,171849,0
481,595465,1457186,581516,174391,1557494,171849,0
482,597527,1458778,582682,174480,1559531,171849,0
483,598807,1460587,583910,174652,1560913,171849,0
484,600166,1463223,585444,174741,1561854,171849,0
485,602412,1465354,586854,174824,1562089,171849,0
486,603922,1467389,588131,175085,1562457,171849,0
487,605511,1469296,589374,175168,1562799,171849,0
488,607255,1471108,590644,175257,1563069,171849,0
489,609015,1472295,591760,175257,1563309,171849,0
490,610389,1474135,592979,175257,1563659,171849,0
491,611875,1476408,594576,175435,1563761,171849,0
492,613520,1478366,596352,175524,1563938,171849,0
493,614942,1481439,597497,175524,1564013,171849,0
494,616627,1484154,599282,175607,1564013,171849,0
495,617727,1486503,600568,175607,1564013,171849,0
496,618569,1488619,601834,175607,1564013,171849,0
497,620021,1492045,603020,175690,1564013,171849,0
498,620861,1494885,603985,175690,1564013,171849,0
499,622232,1498924,605317,175690,1564013,171849,0
500,623439,1501694,606849,175779,1564013,171849,0
501,624485,1504794,607897,175779,1564013,171849,0
502,625344,1507467,609147,175779,1564013,171849,0
503,626214,1510385,610832,175779,1564013,171849,0
504,627237,1512940,612620,175868,1564013,171849,0
505,628362,1515897,614361,175868,1564013,171849,0
506,629110,1518116,615319,175951,1564013,171849,0
507,629896,1520608,616539,175951,1564013,171849,0
508,630936,1523533,617590,176034,1564013,171849,0
509,631841,1526190,619300,176190,1564255,171892,0
510,632789,1528324,620413,176346,1564662,171935,0
511,633451,1530579,621774,176591,1565184,171978,0
512,634572,1532280,623319,176830,1566031,172021,0
513,635513,1534526,624318,177167,1567027,172064,0
514,636273,1535867,625268,177498,1568565,172107,0
515,637283,1537487,626304,177918,1570254,172150,0
516,638368,1538317,627295,178255,1571881,172193,0
517,638914,1539301,627965,178566,1573239,172382,0
518,639850,1540835,629019,178785,1575010,172571,0
519,640760,1541632,630037,179048,1577040,172760,0
520,641602,1542500,630708,179315,1578961,172879,0
521,642190,1543139,631385,179651,1580375,173079,0
522,642807,1544139,632060,180009,1581786,173279,0
523,643960,1544832,632371,180308,1583209,173479,0
524,644522,1545536,633065,180655,1585149,173679,0
525,645099,1546323,633954,180954,1585688,173879,0
526,645722,1546987,634584,181253,1586247,174079,0
527,646369,1547752,634845,181552,1586647,174279,0
528,646849,1548462,635552,181761,1586895,174479,0
529,647220,1549443,636407,182150,1587315,174679,0
530,647881,1550439,637422,182449,1587601,174879,0
531,648300,1551089,638289,182748,1587918,175079,0
532,648844,1551765,638719,183047,1588311,175279,0
533,649356,1552905,639429,183346,1588565,175479,0
534,649759,1554150,639953,183645,1589096,175679,0
535,649984,1554874,640410,183944,1589400,175879,0
536,650577,1555722,640927,184243,1589776,176079,0
537,651146,1556968,641604,184542,1590155,176203,0
538,651636,1557821,642181,184841,1590421,176479,0
539,652280,1559584,642508,185140,1590660,176679,0
540,652729,1560831,642922,185439,1591060,176879,0
541,653240,1566603,648442,186114,1594179,177036,0
542,653990,1567932,650874,186732,1596806,177193,0
543,654924,1569067,651424,187182,1598920,177350,0
544,655609,1569996,651874,187698,1601211,177507,0
545,656372,1575077,657164,188208,1604335,177734,0
546,656916,1576275,660088,189052,1607556,177815,0
547,657903,1577730,660904,189823,1611078,178048,0
548,658985,1578875,661361,190097,1614510,178129,0
549,659781,1585517,665386,190500,1619293,178426,0
550,660475,1587926,667696,191237,1624046,178507,0
551,661643,1589664,668350,192537,1628665,178588,0
552,662783,1591705,668944,193121,1633639,178669,0
553,663936,1597983,672709,194071,1639689,178669,0
554,664956,1600698,675640,195428,1645246,178669,0
555,666386,1603061,676639,196173,1651414,178669,0
556,667800,1605064,677560,196673,1658168,178669,0
557,669180,1607444,678428,197550,1665332,178669,0
558,670025,1609827,679197,198369,1672713,178669,0
559,671265,1611817,679909,199171,1679918,178669,0
560,672287,1613996,681073,199873,1687268,178669,0
561,673578,1615885,681801,200324,1694948,178669,0
562,674736,1618000,682591,200932,1702566,178669,0
563,675501,1620173,683241,201227,1709967,178669,0
564,676394,1621638,683672,201878,1716932,178669,0
565,677140,1623238,684187,202452,1724486,178669,0
566,677833,1624795,684464,202756,1731742,178669,0
567,679013,1626329,684957,203103,1739201,178669,0
568,679753,1627324,685348,203493,1746695,178669,0
569,680572,1628492,686116,203929,1753920,178669,0
570,681156,1629503,686815,204359,1760653,178669,0
571,681776,1630278,687239,204801,1767183,178669,0
572,682376,1631505,687943,205065,1772902,178669,0
573,682966,1632518,688378,205593,1778528,178669,0
574,683411,1633122,689166,206293,1783463,178669,0
575,684011,1633921,689676,206563,1789010,178669,0
576,684855,1634626,690743,207005,1793155,178669,0
577,685422,1635034,691676,207051,1795343,178669,0
578,685945,1635472,692564,207487,1797983,178669,0
579,686569,1636027,693506,207668,1800596,178669,0
580,687091,1636721,694037,207751,1803058,178669,0
581,687821,1637214,695028,207840,1805077,178669,0
582,688729,1637938,695794,207923,1807068,178669,0
583,689583,1638165,696609,208184,1809179,178669,0
584,690457,1638766,697198,208273,1811367,178669,0
585,691169,1639189,697891,208522,1813706,178669,0
586,691778,1640136,699142,208611,1815987,178669,0
587,692386,1640722,699917,208700,1818334,178669,0
588,693216,1641536,700576,208700,1820035,178669,0
589,693608,1642246,701257,208783,1821267,178669,0
590,694153,1643522,702202,208949,1822958,178669,0
591,695033,1644398,702826,209115,1824152,178669,0
592,695765,1645334,703740,209198,1824866,178669,0
593,696783,1646422,704456,209198,1825620,178669,0
594,698001,1647448,705347,209287,1825952,178669,0
595,699049,1649183,706314,209542,1826261,178669,0
596,699510,1650680,707010,209625,1826587,178669,0
597,700158,1653043,707711,209880,1826890,178669,0
598,701372,1654364,708510,209880,1827010,178669,0
599,701904,1657083,709212,209880,1827130,178669,0
600,702600,1659108,710160,209880,1827130,178669,0
601,703057,1661444,711165,210058,1827130,178669,0
602,703543,1663433,712320,210224,1827130,178669,0
603,704021,1665815,713089,210313,1827130,178669,0
604,704466,1667531,713723,210479,1827130,178669,0
605,705070,1669046,714128,210979,1827325,178712,0
606,705598,1670926,714904,211218,1827707,178755,0
607,705983,1673135,715311,211374,1828060,178798,0
608,706582,1674934,716295,211613,1828697,178841,0
609,707032,1675826,716919,211944,1829351,178884,0
610,707530,1676839,717201,212281,1830175,178927,0
611,708046,1678406,717783,212529,1831101,178970,0
612,708416,1679909,718076,212949,1832185,179013,0
613,708591,1680844,718497,213343,1833255,179132,0
614,709057,1681753,718795,213560,1834581,179251,0
