,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,239252,285521,160429,45,207891,97217,0
77,239913,285521,161304,45,207891,97217,0
78,240282,285600,162693,45,207891,97217,0
79,240471,285600,163967,45,207891,97217,0
80,240531,285600,164647,45,207891,97217,0
81,240600,285600,165379,45,207891,97217,0
82,240600,285674,165822,125,207891,97217,0
83,240600,285674,166162,205,207891,97217,0
84,240600,285674,166483,330,207891,97217,0
85,240600,285674,166606,330,207891,97217,0
86,240600,285748,166729,602,207891,97217,0
87,240600,285748,166729,735,207891,97217,0
88,240600,285928,166729,1169,207891,97217,0
89,240600,286179,166729,1409,207891,97217,0
90,240600,286541,166729,1758,207891,97217,0
91,240600,287154,166729,2089,207891,97217,0
92,240600,288417,166729,2679,207891,97217,0
93,240600,289505,166729,3713,207891,97217,0
94,240600,290461,166729,4194,207891,97217,0
95,240600,292217,166729,5040,207891,97217,0
96,240600,294715,166729,6157,207891,97217,0
97,240600,297031,166729,7100,207891,97217,0
98,240600,300508,166729,8382,207891,97217,0
99,240600,305063,166729,9897,207891,97217,0
100,240600,310745,166729,11845,207891,97217,0
101,240600,317347,166729,13289,207891,97217,0
102,240600,324705,166729,14919,207891,97217,0
103,240600,333752,166729,15733,207891,97217,0
104,240600,343075,166729,17515,207891,97217,0
105,240600,354009,166729,19376,207891,97217,0
106,240600,365941,166729,21166,207891,97217,0
107,240600,376922,166729,22320,207891,97217,0
108,240600,388992,166729,23002,207891,97217,0
109,240600,400853,166729,24404,207891,97217,0
110,240600,412504,166729,25138,207891,97217,0
111,240600,424321,166729,25627,207891,97217,0
112,240600,436790,166729,26312,207891,97217,0
113,240600,448743,166729,26950,207891,97217,0
114,240600,458334,166729,27669,207891,97217,0
115,240600,468691,166729,27956,207891,97217,0
116,240600,478742,166729,28140,207891,97217,0
117,240600,488089,166729,28300,207891,97217,0
118,240600,495788,166729,28331,207891,97217,0
119,240600,502784,166729,28595,207891,97217,0
120,240600,510097,166729,28626,207891,97217,0
121,240600,517284,166729,28626,207891,97217,0
122,240600,523256,166729,28706,207891,97217,0
123,240600,529643,166729,28786,207891,97217,0
124,240600,534464,166729,28786,207891,97217,0
125,242163,539004,168442,28956,209190,97417,0
126,243813,543088,170017,29268,210766,97632,0
127,245493,547454,171808,29645,212309,97883,0
128,247139,549933,173533,30013,213965,98098,0
129,250410,553088,176171,30337,216566,98317,0
130,253803,555822,178630,30686,219231,98708,0
131,257396,557425,181281,30970,222191,99013,0
132,260511,559102,183767,31375,225167,99318,0
133,264820,560327,187769,31615,229569,99672,0
134,269420,562152,191556,31873,235141,100026,0
135,274553,562702,195353,32290,240266,100380,0
136,279834,563165,199268,32658,245508,100613,0
137,286647,564111,204291,33286,251961,101009,0
138,294186,564724,209354,33879,258269,101370,0
139,300865,565205,214713,34925,265128,101645,0
140,307697,565543,219753,35385,271617,101900,0
141,315258,566169,224931,36607,277993,102195,0
142,322543,566403,229578,37742,285054,102470,0
143,328606,567301,234720,38215,291721,102745,0
144,336275,568231,239998,38682,297647,103009,0
145,342909,569739,244610,39812,303916,103295,0
146,349201,570883,249487,40449,310652,103550,0
147,355958,572773,254477,41329,317394,103825,0
148,362811,574933,259158,42228,324127,104100,0
149,369567,577258,263752,43082,330238,104355,0
150,376321,579938,268128,43774,337021,104610,0
151,382712,583342,272490,44399,343025,104865,0
152,388546,587845,276901,45103,349466,105120,0
153,393360,593159,280651,45844,356341,105375,0
154,398846,599602,284177,46393,362789,105630,0
155,403265,606024,288231,47199,369602,105885,0
156,407529,611581,291534,47888,375542,106140,0
157,411785,621408,297884,48303,380820,106342,0
158,416352,629555,301521,48712,385856,106484,0
159,419813,638078,304388,49113,391028,106575,0
160,422106,647127,306823,49510,396284,106666,0
161,424751,659073,311850,49654,400430,107098,0
162,427821,669153,314047,49798,404178,107134,0
163,429921,678209,315853,49942,407657,107170,0
164,432091,687138,317575,50086,411116,107206,0
165,434408,698682,321439,50203,413023,107440,0
166,436369,709274,323209,50320,414427,107476,0
167,438308,718511,324710,50437,415686,107559,0
168,440235,728747,325866,50554,417073,107595,0
169,442259,740316,327571,50554,417306,107675,0
170,443895,748799,328612,50554,417306,107675,0
171,445331,757382,329319,50554,417306,107675,0
172,446767,765167,329748,50554,417306,107675,0
173,447666,772673,329919,50554,417306,107675,0
174,449087,780824,330174,50554,417306,107675,0
175,450023,787561,330405,50554,417306,107675,0
176,450871,793627,330620,50554,417306,107675,0
177,451626,799247,330850,50554,417306,107675,0
178,452552,805576,330930,50554,417306,107675,0
179,453465,810899,331075,50554,417306,107675,0
180,454286,814835,331075,50554,417306,107675,0
181,455086,820218,331075,50554,417306,107675,0
182,455934,823616,331075,50554,417306,107675,0
183,456292,826327,331075,50554,417306,107675,0
184,456707,828957,331075,50554,417306,107675,0
185,457263,831691,331075,50554,417306,107675,0
186,457599,834696,331075,50554,417306,107675,0
187,457880,836567,331075,50554,417306,107675,0
188,458471,838594,331075,50554,417306,107675,0
189,458638,840617,331075,50554,417306,107675,0
190,459290,841859,331075,50554,417306,107675,0
191,459648,843040,331075,50554,417306,107675,0
192,459935,844420,331075,50554,417306,107675,0
193,460128,845316,331075,50554,417306,107675,0
194,460699,846198,331075,50554,417306,107675,0
195,461048,846805,331075,50554,417306,107675,0
196,461334,848004,331075,50554,417306,107675,0
197,461925,849217,331075,50554,417306,107675,0
198,462424,850924,331075,50554,417306,107675,0
199,462820,852822,331075,50554,417306,107675,0
200,463152,854827,331075,50554,417306,107675,0
201,463646,857146,331075,50554,417306,107675,0
202,463858,859417,331075,50554,417306,107675,0
203,464332,862555,331075,50554,417306,107675,0
204,464876,865548,331075,50554,417306,107675,0
205,465059,868838,331075,50554,417306,107675,0
206,465424,872821,331075,50554,417306,107675,0
207,465775,877581,331075,50554,417306,107675,0
208,465997,882892,331075,50554,417306,107675,0
209,466177,888522,331075,50554,417306,107675,0
210,466499,895030,331075,50554,417306,107675,0
211,466589,902125,331075,50554,417306,107675,0
212,466716,909857,331075,50554,417306,107675,0
213,466919,917703,331075,50554,417306,107675,0
214,466963,925240,331075,50554,417306,107675,0
215,467237,934511,331075,50554,417306,107675,0
216,467286,943533,331075,50554,417306,107675,0
217,467642,952882,331075,50554,417306,107675,0
218,467715,963845,331075,50554,417306,107675,0
219,467814,972245,331075,50554,417306,107675,0
220,467885,980394,331075,50554,417306,107675,0
221,468029,987938,332516,50793,418661,107839,0
222,468254,996494,334102,51029,420086,108003,0
223,468489,1005373,335692,51262,421416,108167,0
224,468807,1012607,337225,51494,422949,108331,0
225,469309,1019629,339391,51975,425302,108550,0
226,469877,1026138,341821,52453,428103,108769,0
227,470252,1033573,344188,52929,430629,108988,0
228,470708,1040085,346742,53403,433233,109163,0
229,471130,1044619,350073,53764,438187,109426,0
230,471474,1050138,353915,54405,443321,109645,0
231,472513,1054445,357431,54906,448177,109864,0
232,473438,1058480,360925,55407,452920,110039,0
233,474481,1062385,365568,56025,459042,110338,0
234,476329,1064714,369995,56643,465203,110593,0
235,477687,1066845,374750,57261,471523,110804,0
236,478669,1069124,379175,57879,478054,111103,0
237,479806,1071198,383794,58497,483807,111358,0
238,480867,1072796,388202,59115,489943,111613,0
239,481869,1074431,392559,59733,496517,111824,0
240,482840,1076375,396776,60351,502949,112079,0
241,484082,1078135,401000,60969,508797,112290,0
242,485083,1079345,405141,61587,514877,112501,0
243,485950,1080718,408646,62205,521037,112712,0
244,486834,1082240,412580,62823,527689,112923,0
245,487834,1083079,416191,63441,533592,113134,0
246,488626,1084513,419546,64059,539712,113345,0
247,489626,1086352,423010,64677,545601,113556,0
248,490294,1087442,425760,65295,552010,113767,0
249,490987,1088233,428535,65913,558506,113978,0
250,491996,1089931,431268,66531,564549,114189,0
251,492787,1091614,433871,67149,570553,114400,0
252,493774,1092536,436414,67719,576244,114611,0
253,494564,1103851,440635,68156,581407,114790,0
254,495176,1106087,447232,68545,586909,114837,0
255,495794,1108204,448986,68934,591465,114884,0
256,496270,1111318,450619,69323,596338,114931,0
257,496589,1123738,455083,69467,599739,115187,0
258,497098,1126552,460525,69611,603123,115223,0
259,497432,1130955,461889,69755,606747,115259,0
260,498046,1134473,463345,69899,610299,115295,0
261,498621,1147249,465795,70016,611905,115375,0
262,498995,1151845,467541,70133,613130,115411,0
263,499490,1157246,468861,70250,614558,115447,0
264,500031,1162361,469713,70367,615816,115483,0
265,500665,1178367,471645,70367,615876,115659,0
266,501160,1184843,473414,70367,615876,115659,0
267,501848,1191901,474773,70367,615876,115659,0
268,502217,1197697,475649,70367,615876,115659,0
269,502804,1204282,476533,70367,615876,115659,0
270,503718,1211065,477066,70367,615876,115659,0
271,503975,1217687,477851,70367,615876,115659,0
272,504710,1226479,479154,70367,615876,115659,0
273,505650,1234164,480473,70367,615876,115659,0
274,506700,1241572,480984,70367,615876,115659,0
275,507502,1249284,481280,70367,615876,115659,0
276,508342,1256183,481815,70367,615876,115659,0
277,508978,1262793,482383,70367,615876,115659,0
278,510017,1269003,482830,70367,615876,115659,0
279,510748,1276556,483107,70367,615876,115659,0
280,511753,1282682,483557,70367,615876,115659,0
281,512560,1288290,483940,70367,615876,115659,0
282,513341,1294329,484676,70367,615876,115659,0
283,513919,1298552,485002,70367,615876,115659,0
284,514444,1303407,485317,70367,615876,115659,0
285,514670,1306843,485588,70367,615876,115659,0
286,514805,1310434,485985,70367,615876,115659,0
287,515281,1315008,486629,70367,615876,115659,0
288,515631,1318346,486967,70367,615876,115659,0
289,516113,1321887,487129,70367,615876,115659,0
290,516113,1321887,487393,70367,615876,115659,0
291,516113,1321887,487524,70367,615876,115659,0
292,516113,1321887,487743,70367,615876,115659,0
293,516113,1321887,487830,70367,615876,115659,0
294,516113,1321887,487830,70367,615876,115659,0
295,516113,1321887,488004,70367,615876,115659,0
296,516113,1321887,488004,70367,615876,115659,0
297,516113,1321887,488091,70367,615876,115659,0
298,516113,1321887,488091,70367,615876,115659,0
299,516113,1321887,488091,70367,615876,115659,0
300,516113,1321887,488091,70367,615876,115659,0
301,516113,1321887,488091,70367,615876,115659,0
302,516113,1321887,488091,70367,615876,115659,0
303,516113,1321887,488091,70367,615876,115659,0
304,516113,1321887,488178,70367,615876,115659,0
305,516113,1321887,488178,70367,615876,115659,0
306,516113,1321887,488178,70367,615876,115659,0
307,516113,1321887,488178,70367,615876,115659,0
308,516113,1321887,488178,70367,615876,115659,0
309,516113,1321887,488178,70367,615876,115659,0
310,516113,1321887,488178,70367,615876,115659,0
311,516113,1321887,488178,70367,615876,115659,0
312,516113,1321887,488178,70367,615876,115659,0
313,516113,1321887,488178,70367,615876,115659,0
314,516113,1321887,488178,70367,615876,115659,0
315,516113,1321887,488178,70367,615876,115659,0
316,516113,1321887,488178,70367,615876,115659,0
317,516113,1321887,489688,70367,617110,115823,0
318,516113,1321887,491083,70367,618603,115987,0
319,516113,1321887,492502,70367,619722,116151,0
320,516113,1321887,494056,70367,621309,116315,0
321,516113,1321887,496131,70367,623989,116490,0
322,516113,1321887,498305,70367,626286,116665,0
323,516113,1321887,500329,70367,628937,116840,0
324,516113,1321887,502091,70367,631593,117015,0
325,516113,1321887,504538,70367,636010,117190,0
326,516113,1321887,507217,70367,640955,117293,0
327,516113,1321887,509313,70367,645562,117540,0
328,516113,1321887,511335,70367,650744,117715,0
329,516113,1321887,514182,70367,656940,117926,0
330,516113,1321887,516804,70367,662724,118137,0
331,516113,1321887,518567,70367,668469,118348,0
332,516113,1321887,520024,70367,674278,118559,0
333,516113,1321887,521543,70367,679975,118770,0
334,516113,1321887,522350,70367,686938,118909,0
335,516113,1321887,523758,70367,692669,119192,0
336,516113,1321887,524547,70367,699013,119331,0
337,516113,1321887,525340,70367,705096,119614,0
338,516113,1321887,526138,70367,710134,119825,0
339,516113,1321887,526558,70367,716837,120036,0
340,516113,1321887,526979,70367,723045,120247,0
341,516113,1321887,527267,70367,728977,120458,0
342,516113,1321887,527276,70367,734990,120669,0
343,516113,1321887,527429,70367,741511,120880,0
344,516113,1321887,527429,70367,747853,121091,0
345,516113,1321887,527438,70367,752801,121230,0
346,516113,1321887,527438,70367,759571,121369,0
347,516113,1321887,527438,70367,765642,121508,0
348,516186,1321887,527438,70367,771301,121647,0
349,516186,1321887,527512,70367,776732,121982,0
350,516186,1321887,527512,70367,781625,122029,0
351,516186,1321887,527512,70367,786041,122076,0
352,516186,1321887,527512,70367,790782,122123,0
353,516186,1321887,527512,70367,794869,122159,0
354,516186,1321887,527512,70367,798443,122195,0
355,516186,1321887,527512,70367,802020,122231,0
356,516186,1321887,527512,70367,805699,122267,0
357,516186,1321887,527512,70367,807052,122303,0
358,516186,1321887,527512,70367,808510,122339,0
359,516186,1321887,527512,70367,809685,122375,0
360,516186,1321887,527512,70367,810760,122411,0
361,516186,1321887,527512,70367,811300,122411,0
362,516186,1321887,527512,70367,811300,122411,0
363,516186,1321887,527512,70367,811300,122411,0
364,516186,1321887,527512,70367,811300,122411,0
365,516186,1321887,527512,70367,811300,122411,0
366,516186,1321887,527512,70367,811300,122411,0
367,516186,1321887,527512,70367,811300,122411,0
368,516186,1321887,527512,70367,811300,122411,0
369,516186,1321887,527512,70367,811300,122411,0
370,516186,1321887,527512,70367,811300,122411,0
371,516186,1321887,527512,70367,811300,122411,0
372,516186,1321887,527512,70367,811300,122411,0
373,516186,1321887,527512,70367,811300,122411,0
374,516186,1321887,527512,70367,811300,122411,0
375,516186,1321887,527512,70367,811300,122411,0
376,516186,1321887,527512,70367,811300,122411,0
377,516186,1321887,527512,70367,811300,122411,0
378,516186,1321887,527512,70367,811300,122411,0
379,516186,1321887,527512,70367,811300,122411,0
380,516186,1321887,527512,70367,811300,122411,0
381,516186,1321887,527512,70367,811300,122411,0
382,516186,1321887,527512,70367,811300,122411,0
383,516186,1321887,527512,70367,811300,122411,0
384,516186,1321887,527512,70367,811300,122411,0
385,516186,1321887,527512,70367,815789,122622,0
386,516186,1321887,527512,70367,821749,122833,0
387,516186,1321887,527512,70367,827792,123044,0
388,516186,1321887,527512,70367,834482,123255,0
389,516186,1321887,527512,70367,840097,123466,0
390,516186,1321887,527512,70367,846563,123677,0
391,516186,1321887,527512,70367,852425,123888,0
392,516186,1322071,527512,70367,858291,124099,0
393,516186,1322347,527579,70367,864440,124310,0
394,516186,1322439,527744,70367,870613,124521,0
395,516186,1322715,527749,70437,877001,124732,0
396,516281,1322715,527834,70437,882664,124943,0
397,516281,1322899,527834,70437,889085,125154,0
398,516281,1323069,527908,70437,894881,125365,0
399,516281,1323069,527908,70507,901021,125504,0
400,516350,1323579,527908,70507,906750,125787,0
401,516350,1323592,528222,70507,913436,125998,0
402,516350,1323815,528222,70577,919614,126209,0
403,516390,1324048,528355,70577,925548,126420,0
404,516390,1324402,528484,70717,931586,126631,0
405,516438,1324771,528689,70787,937666,126842,0
406,516459,1325052,528931,70787,944040,127053,0
407,516459,1325937,529261,70787,950010,127192,0
408,516459,1326723,529577,70857,955766,127475,0
409,516481,1327811,530177,70857,961829,127686,0
410,516510,1329050,530741,70997,967864,127897,0
411,516652,1330529,531540,71137,974193,128108,0
412,516695,1332454,532194,71347,980841,128273,0
413,516757,1333820,533133,71557,986559,128550,0
414,516903,1335699,534022,71767,993673,128997,0
415,517085,1337489,535089,71977,1001457,129228,0
416,517149,1338731,535773,72117,1008768,129459,0
417,517180,1340693,536483,72187,1016949,129701,0
418,517202,1342294,537699,72187,1025206,129943,0
419,517202,1344112,538340,72467,1034071,130149,0
420,517397,1348037,539128,72836,1042364,130427,0
421,517638,1350705,540754,73504,1050544,130669,0
422,517988,1352606,541761,74487,1060314,130911,0
423,518614,1355336,543097,75435,1071640,131153,0
424,519146,1357418,544924,76480,1082437,131395,0
425,519795,1359945,546274,77412,1091612,131673,0
426,520557,1362722,547563,78531,1101121,131951,0
427,521329,1365743,549122,79767,1111129,132137,0
428,522280,1369127,550445,81143,1123650,132507,0
429,523289,1372722,552128,82519,1133466,132763,0
430,524233,1375696,554013,83930,1143935,133063,0
431,525221,1379661,555434,84835,1154744,133295,0
432,525961,1383230,558130,86227,1164486,133573,0
433,526814,1385812,559905,87756,1173643,133759,0
434,527576,1389895,561285,89119,1182801,133945,0
435,528391,1393056,563957,90635,1192127,134131,0
436,529327,1397872,566353,91661,1201450,134317,0
437,530427,1401462,568728,93177,1208286,134503,0
438,531534,1405644,571093,94623,1215923,134689,0
439,532620,1409059,573351,95859,1223578,134875,0
440,533534,1412877,575526,96938,1231638,135061,0
441,534352,1415573,577813,98471,1238461,135247,0
442,535354,1419580,579974,99637,1244710,135433,0
443,536084,1422926,582634,101013,1250470,135619,0
444,537403,1425198,584731,102529,1256619,135805,0
445,538547,1433930,586524,103732,1265897,136558,0
446,539358,1437400,591098,105033,1275819,136709,0
447,540476,1439798,593374,106600,1286361,136849,0
448,541956,1441490,594850,107677,1298199,136989,0
449,542840,1448574,596575,108439,1312749,137808,0
450,543556,1450334,600280,109831,1328401,137937,0
451,544766,1452815,601969,110803,1345126,138066,0
452,545517,1454537,603981,111565,1360862,138195,0
453,546293,1460790,606013,112510,1377985,138876,0
454,547165,1464061,611103,113385,1394294,139051,0
455,547820,1466570,613355,114470,1412561,139180,0
456,548675,1468667,615048,115275,1429383,139309,0
457,549385,1476927,617483,115963,1447343,139540,0
458,549975,1479292,622279,117211,1461647,139633,0
459,551066,1481728,624124,118249,1474525,139818,0
460,552116,1484297,626317,118832,1484897,139957,0
461,552856,1486096,628679,119555,1493806,140050,0
462,554186,1487809,630738,120173,1501903,140189,0
463,555363,1489402,632465,120861,1508370,140374,0
464,556437,1491039,633998,121549,1514957,140467,0
465,557434,1492659,635266,122167,1521601,140560,0
466,558581,1494878,636839,122785,1527701,140653,0
467,559618,1496558,638721,123263,1534093,140746,0
468,560666,1497940,639444,124021,1540565,140839,0
469,561817,1499890,640698,124569,1546776,140932,0
470,562792,1501635,642008,125117,1554112,141025,0
471,563427,1503316,643374,125595,1559894,141118,0
472,564310,1505279,644752,126143,1564840,141211,0
473,565311,1506463,646178,126691,1569793,141304,0
474,566564,1508925,647840,127169,1574729,141397,0
475,567422,1510121,649219,127647,1580574,141490,0
476,568611,1512010,650787,128195,1587239,141583,0
477,569694,1513293,652035,128673,1593796,141676,0
478,570880,1515030,653787,129151,1599981,141769,0
479,571745,1517036,655207,129769,1605954,141862,0
480,572895,1518741,656600,130237,1611680,141955,0
481,574029,1520644,657714,130387,1614999,141955,0
482,575042,1522902,658827,130387,1616773,141955,0
483,575714,1525061,660661,130387,1618525,141955,0
484,576425,1526828,662114,130387,1619317,141955,0
485,577378,1528545,663739,130457,1619485,141955,0
486,578476,1530298,665213,130527,1619574,141955,0
487,579621,1531977,666244,130597,1620257,141955,0
488,580387,1533980,667611,130667,1620592,141955,0
489,580890,1536014,668633,130667,1620592,141955,0
490,581553,1537681,670212,130667,1620592,141955,0
491,582465,1540048,671444,130737,1620592,141955,0
492,583416,1542140,672931,130737,1620592,141955,0
493,584122,1544386,674558,130737,1620592,141955,0
494,584705,1547540,675415,130737,1620592,141955,0
495,585438,1549690,676761,130737,1620592,141955,0
496,586195,1552479,678301,130737,1620592,141955,0
497,586604,1555391,680110,130737,1620592,141955,0
498,587230,1557440,681886,130737,1620592,141955,0
499,587782,1560401,682868,130737,1620592,141955,0
500,588387,1562981,684680,130737,1620592,141955,0
501,588841,1566858,685740,130807,1620592,141955,0
502,589332,1569866,686893,130877,1620592,141955,0
503,589843,1572817,688426,130877,1620592,141955,0
504,590468,1576072,689617,130877,1620592,141955,0
505,591426,1579407,691363,130877,1620592,141955,0
506,592109,1582535,693358,130947,1620592,141955,0
507,592731,1585650,694763,131087,1620592,141955,0
508,593484,1588450,696168,131157,1620592,141955,0
509,593796,1590346,697449,131386,1620987,142001,0
510,594639,1592874,698317,131615,1621474,142047,0
511,595101,1596087,699433,131844,1622163,142093,0
512,595891,1597556,700692,132143,1623027,142139,0
513,596527,1599645,701505,132477,1624017,142196,0
514,597436,1602046,702247,132811,1624827,142253,0
515,598030,1603533,703368,133097,1625964,142310,0
516,598819,1604965,704768,133479,1627678,142367,0
517,599648,1606203,705338,133840,1629110,142424,0
518,600446,1607086,706081,134201,1630828,142481,0
519,601131,1608203,707213,134562,1632405,142538,0
520,601726,1609241,708015,134923,1634127,142595,0
521,602024,1609963,708554,135401,1635624,142688,0
522,602680,1610443,709428,135879,1637128,142781,0
523,603122,1610963,709967,136357,1639038,142874,0
524,603663,1611812,710504,136757,1640826,142967,0
525,604092,1612615,711066,137313,1641523,143060,0
526,604696,1613550,711548,137713,1641960,143153,0
527,605257,1614165,712158,138269,1642568,143246,0
528,605588,1614603,712576,138747,1643088,143339,0
529,606507,1615285,713101,139225,1643582,143432,0
530,607053,1616074,713386,139703,1644226,143525,0
531,607376,1617182,713968,140181,1644826,143618,0
532,607907,1617833,714878,140611,1645286,143711,0
533,608343,1618424,715510,141137,1645852,143804,0
534,608896,1619152,715902,141615,1646512,143897,0
535,609389,1619837,716475,142093,1647026,143990,0
536,609920,1620514,717101,142571,1647318,144083,0
537,610334,1621453,717478,143049,1647826,144176,0
538,610679,1622148,718165,143449,1648270,144269,0
539,611177,1622760,718519,144005,1648704,144362,0
540,611578,1623456,719201,144483,1649090,144455,0
541,612099,1628789,724368,144872,1652553,144502,0
542,612618,1629933,727442,145401,1655473,144549,0
543,613081,1631277,728255,145790,1657930,144596,0
544,613313,1632161,729169,146039,1660961,144643,0
545,613605,1639879,734048,146323,1665583,144679,0
546,614170,1641676,737756,146516,1670953,144715,0
547,614740,1643031,738255,146751,1677164,144751,0
548,615308,1644645,739100,146895,1683823,144787,0
549,616121,1649763,743357,147012,1691680,144823,0
550,616377,1651180,745452,147269,1699771,144859,0
551,616775,1653118,746559,147456,1708184,144895,0
552,617487,1655393,747242,147853,1716935,144931,0
553,618293,1662360,751172,148133,1726844,144931,0
554,618990,1664404,754027,148553,1736475,144931,0
555,619158,1666914,755148,148623,1745682,144931,0
556,619792,1668458,755713,148763,1754734,144931,0
557,620187,1670899,756464,149113,1763966,144931,0
558,620632,1672932,757286,149183,1773063,144931,0
559,620942,1675301,758194,149533,1782124,144931,0
560,621474,1677614,758810,149813,1792132,144931,0
561,621812,1680247,759587,149953,1801641,144931,0
562,622340,1682144,760063,150163,1810307,144931,0
563,623004,1684341,760968,150163,1818411,144931,0
564,623226,1686421,761470,150373,1826194,144931,0
565,623607,1688007,761781,150583,1834507,144931,0
566,624078,1689867,762426,151003,1842192,144931,0
567,624593,1691380,762898,151003,1849924,144931,0
568,624801,1693346,763252,151003,1856223,144931,0
569,625228,1694843,763745,151003,1862505,144931,0
570,626167,1696089,764360,151213,1868067,144931,0
571,626819,1696996,765190,151213,1873066,144931,0
572,627185,1697952,765854,151353,1876820,144931,0
573,627598,1698593,766185,151563,1880348,144931,0
574,628087,1699765,766747,151703,1883180,144931,0
575,628454,1700342,767156,151703,1884777,144931,0
576,628827,1701093,767536,151843,1886036,144931,0
577,629091,1701634,768097,151843,1887216,144931,0
578,629236,1702180,768534,151913,1888093,144931,0
579,629559,1702811,768875,151913,1888953,144931,0
580,629904,1703217,769100,151913,1889947,144931,0
581,630533,1703731,769887,151983,1890530,144931,0
582,631021,1704116,770320,151983,1890923,144931,0
583,631292,1704569,771013,152053,1891279,144931,0
584,631528,1705273,771316,152053,1891635,144931,0
585,631804,1705688,771922,152123,1891902,144931,0
586,632222,1706145,772889,152123,1892258,144931,0
587,632880,1706817,773889,152193,1892614,144931,0
588,633174,1707676,774520,152333,1892792,144931,0
589,633497,1708255,775373,152403,1892792,144931,0
590,633910,1708881,775926,152473,1892792,144931,0
591,634086,1709935,776947,152473,1892792,144931,0
592,634696,1710857,777661,152543,1892792,144931,0
593,634855,1712027,778739,152683,1892792,144931,0
594,635121,1713463,779283,152753,1892792,144931,0
595,635650,1714497,780192,152753,1892792,144931,0
596,636080,1715668,780982,152753,1892792,144931,0
597,636388,1717307,782043,152753,1892792,144931,0
598,636499,1719106,782856,152823,1892792,144931,0
599,636777,1721413,784141,152893,1892792,144931,0
600,637139,1723201,784859,152963,1892792,144931,0
601,637402,1725473,785746,152963,1892792,144931,0
602,637545,1727609,786388,152963,1892792,144931,0
603,637768,1730399,787518,152963,1892792,144931,0
604,637930,1732667,788579,152963,1892792,144931,0
605,638165,1734922,789215,153192,1893054,144977,0
606,638498,1736717,790105,153491,1893708,145023,0
607,638717,1738036,791157,153860,1894399,145069,0
608,639054,1739522,792060,154089,1895299,145115,0
609,639171,1741449,792658,154423,1896286,145172,0
610,639810,1743199,793291,154679,1897292,145229,0
611,640086,1744192,793897,155091,1898325,145286,0
612,640383,1745396,794724,155425,1899755,145343,0
613,640519,1746518,795428,155856,1900956,145400,0
