,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,229143,289081,146066,0,196992,101567,0
77,229760,289204,147632,0,196992,101567,0
78,229978,289297,148922,50,196992,101567,0
79,230156,289297,149541,96,196992,101567,0
80,230252,289297,150114,96,196992,101567,0
81,230252,289297,150842,169,196992,101567,0
82,230252,289297,151069,169,196992,101567,0
83,230252,289297,151212,246,196992,101567,0
84,230252,289297,151304,246,196992,101567,0
85,230252,289297,151396,397,196992,101567,0
86,230252,289297,151438,588,196992,101567,0
87,230252,289329,151438,802,196992,101567,0
88,230252,289404,151501,929,196992,101567,0
89,230252,289785,151501,1480,196992,101567,0
90,230252,290158,151543,1764,196992,101567,0
91,230252,290420,151543,2055,196992,101567,0
92,230252,291231,151543,2625,196992,101567,0
93,230252,292264,151543,3268,196992,101567,0
94,230252,293605,151543,3717,196992,101567,0
95,230252,295281,151543,4669,196992,101567,0
96,230252,297594,151543,5192,196992,101567,0
97,230252,300675,151543,5774,196992,101567,0
98,230252,303168,151543,6904,196992,101567,0
99,230252,308060,151543,7713,196992,101567,0
100,230252,314409,151543,8720,196992,101567,0
101,230252,321046,151543,9568,196992,101567,0
102,230252,329106,151543,10628,196992,101567,0
103,230252,337177,151543,11378,196992,101567,0
104,230252,347066,151543,12725,196992,101567,0
105,230252,358432,151543,13855,196992,101567,0
106,230252,368502,151543,15541,196992,101567,0
107,230252,379519,151543,16641,196992,101567,0
108,230252,392610,151543,17668,196992,101567,0
109,230252,404065,151543,18203,196992,101567,0
110,230252,417464,151543,18954,196992,101567,0
111,230252,428340,151543,19762,196992,101567,0
112,230252,438811,151543,19857,196992,101567,0
113,230252,449255,151543,20061,196992,101567,0
114,230252,461220,151543,20297,196992,101567,0
115,230252,471056,151543,20589,196992,101567,0
116,230252,481079,151543,20589,196992,101567,0
117,230252,489720,151543,20684,196992,101567,0
118,230252,498251,151543,20684,196992,101567,0
119,230252,506192,151543,20684,196992,101567,0
120,230252,513974,151543,20684,196992,101567,0
121,230252,521268,151543,20684,196992,101567,0
122,230252,527563,151543,20684,196992,101567,0
123,230252,533932,151543,20684,196992,101567,0
124,230252,538382,151543,20684,196992,101567,0
125,231764,542839,152919,20793,198396,101586,0
126,233509,546402,154226,20932,199806,101673,0
127,235353,550439,155701,21125,201422,101702,0
128,237236,554171,157070,21188,203043,101702,0
129,240442,557517,159766,21318,206343,101746,0
130,244146,560682,162260,21572,209363,101868,0
131,247718,562867,165026,21811,212691,101921,0
132,251938,565530,167571,22052,216031,101974,0
133,256531,567274,171111,22100,220594,102193,0
134,262278,568438,174779,22355,225438,102403,0
135,267602,569893,178386,22495,229973,102613,0
136,273390,570462,181916,22721,235158,102801,0
137,280209,571243,186407,22878,240767,103103,0
138,287106,572165,191099,23467,246918,103383,0
139,294096,572465,195938,24043,253403,103663,0
140,300717,573077,200588,24594,259599,103943,0
141,307617,573662,204982,25207,265728,104223,0
142,314648,574306,209760,25700,271939,104503,0
143,320965,574886,214544,26172,278077,104716,0
144,327380,575876,218851,26555,283952,104986,0
145,333139,576784,223187,26937,289992,105343,0
146,339052,578105,227542,27542,296407,105556,0
147,345236,579783,231949,27957,302516,105769,0
148,351614,582744,236335,28423,308927,105982,0
149,357257,584933,240730,28858,315157,106195,0
150,362817,588018,245190,29287,321446,106408,0
151,368329,591484,248887,29712,327395,106621,0
152,373428,595463,253178,30130,333522,106834,0
153,377777,600470,256634,30541,339622,107047,0
154,382125,605805,260213,30945,345522,107260,0
155,386470,611737,263017,31341,351976,107473,0
156,389683,618043,265915,31729,358027,107686,0
157,393108,628662,272680,31984,362938,108176,0
158,396869,636544,275363,32232,367545,108389,0
159,399109,645820,277606,32475,371942,108580,0
160,401041,652822,279493,32636,376888,108815,0
161,403952,664600,284738,32929,379851,109328,0
162,407075,674564,287106,33141,383144,109475,0
163,408952,684444,288781,33353,385504,109666,0
164,410668,694674,290705,33565,388375,109835,0
165,413329,706849,293907,33737,390665,110106,0
166,415857,716551,295287,33909,391872,110176,0
167,417289,725769,296311,34081,393303,110246,0
168,419079,734660,297460,34253,394704,110316,0
169,421160,745320,298188,34253,394726,110450,0
170,422639,752967,298638,34253,394726,110450,0
171,424312,762700,298928,34253,394726,110450,0
172,426060,770079,299167,34253,394726,110450,0
173,427673,778418,299405,34253,394726,110450,0
174,428773,786580,299552,34253,394726,110450,0
175,430048,793930,299806,34253,394726,110450,0
176,431006,799815,299983,34253,394726,110450,0
177,431673,805377,299983,34253,394726,110450,0
178,432392,810000,300003,34253,394726,110450,0
179,433067,815576,300003,34253,394726,110450,0
180,433757,820343,300003,34253,394726,110450,0
181,434480,824294,300003,34253,394726,110450,0
182,435219,828343,300003,34253,394726,110450,0
183,435795,832039,300003,34253,394726,110450,0
184,436582,835452,300003,34253,394726,110450,0
185,437263,838560,300003,34253,394726,110450,0
186,437822,841183,300003,34253,394726,110450,0
187,438131,844074,300003,34253,394726,110450,0
188,438486,846468,300003,34253,394726,110450,0
189,438888,848215,300003,34253,394726,110450,0
190,439232,849836,300003,34253,394726,110450,0
191,439501,851153,300003,34253,394726,110450,0
192,439572,852841,300003,34253,394726,110450,0
193,439735,854004,300003,34253,394726,110450,0
194,440320,854648,300003,34253,394726,110450,0
195,440517,855562,300003,34253,394726,110450,0
196,440935,856888,300003,34253,394726,110450,0
197,441292,858408,300003,34253,394726,110450,0
198,441597,859932,300003,34253,394726,110450,0
199,441896,861083,300003,34253,394726,110450,0
200,442771,863651,300003,34253,394726,110450,0
201,442987,865994,300003,34253,394726,110450,0
202,443433,868348,300003,34253,394726,110450,0
203,443444,871315,300003,34253,394726,110450,0
204,444293,874734,300003,34253,394726,110450,0
205,444380,878473,300003,34253,394726,110450,0
206,444756,883386,300003,34253,394726,110450,0
207,444896,888624,300003,34253,394726,110450,0
208,445206,893246,300003,34253,394726,110450,0
209,445399,900144,300003,34253,394726,110450,0
210,445482,907566,300003,34253,394726,110450,0
211,445585,914592,300003,34253,394726,110450,0
212,445760,922155,300003,34253,394726,110450,0
213,445899,929409,300003,34253,394726,110450,0
214,445995,937346,300003,34253,394726,110450,0
215,446250,945641,300003,34253,394726,110450,0
216,446429,954853,300003,34253,394726,110450,0
217,446552,962759,300003,34253,394726,110450,0
218,446710,972605,300003,34253,394726,110450,0
219,446766,981420,300003,34253,394726,110450,0
220,446853,989310,300003,34253,394726,110450,0
221,447069,997115,301257,34377,396020,110450,0
222,447137,1005313,302489,34500,397617,110450,0
223,447343,1012920,303685,34621,398764,110450,0
224,447533,1021873,304840,34740,400517,110450,0
225,447816,1029218,307276,34889,403252,110494,0
226,448606,1035647,309697,35038,406394,110538,0
227,449088,1041873,312276,35187,409503,110582,0
228,449519,1048000,314768,35336,412691,110626,0
229,450008,1052766,317872,35525,416571,110747,0
230,450909,1058213,321340,35714,421626,110912,0
231,451292,1062769,324226,35903,426505,111055,0
232,451944,1066972,327630,36092,430509,111176,0
233,452547,1070204,331968,36453,436304,111367,0
234,453390,1073116,336044,36814,442073,111558,0
235,455082,1075687,340261,37175,447850,111749,0
236,455925,1078036,344393,37536,453972,111940,0
237,456944,1080731,348588,37897,459653,112131,0
238,457981,1083076,352804,38258,465375,112322,0
239,458896,1085299,356848,38619,471492,112513,0
240,459734,1086928,360277,38980,477646,112704,0
241,460723,1088524,364321,39341,483067,112895,0
242,461372,1089837,367730,39702,488503,113086,0
243,462284,1091237,371519,40063,494652,113277,0
244,463125,1093022,374990,40424,500593,113468,0
245,463871,1094109,378119,40785,506629,113659,0
246,465225,1095159,381375,41146,512039,113850,0
247,466222,1096740,384686,41507,517708,114041,0
248,467006,1098243,386911,41868,523440,114232,0
249,467821,1099971,389513,42229,529518,114423,0
250,468624,1100960,392024,42590,535235,114614,0
251,469302,1102507,393881,42951,541042,114805,0
252,470064,1103810,395697,43282,546537,114996,0
253,470613,1115492,400010,43554,551619,115209,0
254,471143,1117290,405858,43796,556101,115400,0
255,471834,1119743,407538,44038,560568,115591,0
256,472449,1123193,409714,44280,564678,115782,0
257,472882,1136854,413999,44492,567611,115973,0
258,473414,1140292,418598,44704,570290,116120,0
259,474019,1144133,420863,44916,573195,116267,0
260,474309,1147969,422252,45128,575818,116414,0
261,474642,1161173,424427,45300,577512,116572,0
262,475304,1166111,427181,45472,578621,116642,0
263,475894,1170824,428496,45644,579662,116712,0
264,476529,1176631,429773,45816,581096,116782,0
265,476998,1192192,431085,45816,581367,116782,0
266,477768,1199115,432182,45816,581367,116782,0
267,478369,1205843,432984,45816,581367,116782,0
268,479023,1212668,433692,45816,581367,116782,0
269,479520,1220054,434247,45816,581367,116782,0
270,480002,1228041,434911,45816,581367,116782,0
271,480694,1235206,435496,45816,581367,116782,0
272,481309,1242119,435618,45816,581367,116782,0
273,482043,1250377,436004,45816,581367,116782,0
274,482773,1256204,436465,45816,581367,116782,0
275,483461,1263732,436942,45816,581367,116782,0
276,484355,1270465,437140,45816,581367,116782,0
277,485289,1276962,437331,45816,581367,116782,0
278,486285,1283605,437470,45816,581367,116782,0
279,486817,1289621,437710,45816,581367,116782,0
280,487682,1296169,437857,45816,581367,116782,0
281,488311,1301892,438163,45816,581367,116782,0
282,488843,1307777,438526,45816,581367,116782,0
283,489271,1313595,438790,45816,581367,116782,0
284,490025,1318981,439151,45816,581367,116782,0
285,490452,1323808,439246,45816,581367,116782,0
286,491280,1326799,439379,45816,581367,116782,0
287,491537,1330402,439501,45816,581367,116782,0
288,492031,1333894,439661,45816,581367,116782,0
289,492482,1338051,439807,45816,581367,116782,0
290,492482,1338051,439972,45816,581367,116782,0
291,492482,1338051,440059,45816,581367,116782,0
292,492482,1338051,440367,45816,581367,116782,0
293,492482,1338051,440367,45816,581367,116782,0
294,492482,1338051,440547,45816,581367,116782,0
295,492482,1338051,440547,45816,581367,116782,0
296,492482,1338051,440547,45816,581367,116782,0
297,492482,1338051,440547,45816,581367,116782,0
298,492482,1338051,440547,45816,581367,116782,0
299,492482,1338051,440547,45816,581367,116782,0
300,492482,1338051,440547,45816,581367,116782,0
301,492482,1338051,440547,45816,581367,116782,0
302,492482,1338051,440547,45816,581367,116782,0
303,492482,1338051,440547,45816,581367,116782,0
304,492482,1338051,440547,45816,581367,116782,0
305,492482,1338051,440547,45816,581367,116782,0
306,492482,1338051,440547,45816,581367,116782,0
307,492482,1338051,440547,45816,581367,116782,0
308,492482,1338051,440547,45816,581367,116782,0
309,492482,1338051,440547,45816,581367,116782,0
310,492482,1338051,440547,45816,581367,116782,0
311,492482,1338051,440547,45816,581367,116782,0
312,492482,1338051,440547,45816,581367,116782,0
313,492482,1338051,440547,45816,581367,116782,0
314,492482,1338051,440547,45816,581367,116782,0
315,492482,1338051,440547,45816,581367,116782,0
316,492482,1338051,440547,45816,581367,116782,0
317,492482,1338051,441601,45816,582648,116782,0
318,492482,1338051,442688,45816,583860,116782,0
319,492482,1338051,443615,45816,585385,116782,0
320,492482,1338051,444762,45816,586997,116782,0
321,492482,1338051,446862,45816,589534,116826,0
322,492482,1338051,448647,45816,592516,116870,0
323,492482,1338051,450445,45816,595838,116914,0
324,492482,1338051,452150,45816,598624,116958,0
325,492482,1338051,453861,45816,602561,117079,0
326,492482,1338051,456073,45816,607289,117200,0
327,492482,1338051,457719,45816,611589,117321,0
328,492482,1338051,459464,45816,616165,117442,0
329,492482,1338051,461764,45816,621817,117633,0
330,492482,1338051,463462,45816,627432,117824,0
331,492482,1338051,465224,45816,632905,118015,0
332,492482,1338051,466389,45816,638606,118206,0
333,492482,1338051,467697,45816,644557,118397,0
334,492482,1338051,468657,45816,649998,118588,0
335,492482,1338051,469541,45816,655744,118779,0
336,492482,1338051,470285,45816,661432,118948,0
337,492482,1338051,471117,45816,667248,119161,0
338,492546,1338051,471437,45816,672815,119352,0
339,492610,1338051,471844,45816,678634,119543,0
340,492610,1338051,472166,45816,684433,119734,0
341,492665,1338051,472467,45816,689956,119925,0
342,492665,1338051,472543,45816,695695,120116,0
343,492743,1338051,472582,45816,702014,120307,0
344,492743,1338051,472692,45816,707338,120498,0
345,492743,1338051,472692,45816,713159,120689,0
346,492743,1338051,472692,45816,718484,120880,0
347,492743,1338051,472773,45816,724323,121071,0
348,492743,1338051,472773,45816,729768,121240,0
349,492743,1338051,472773,45816,734976,121453,0
350,492743,1338051,472773,45816,739604,121622,0
351,492743,1338051,472773,45816,743362,121791,0
352,492743,1338051,472773,45816,747602,121960,0
353,492801,1338051,472773,45816,751110,122173,0
354,492801,1338051,472773,45816,753910,122320,0
355,492801,1338051,472773,45816,756806,122467,0
356,492801,1338051,472773,45816,759326,122614,0
357,492801,1338051,472773,45816,760881,122684,0
358,492801,1338097,472773,45816,762235,122754,0
359,492801,1338097,472773,45816,763715,122824,0
360,492801,1338120,472773,45816,764927,122894,0
361,492801,1338143,472773,45816,764989,122894,0
362,492801,1338143,472773,45816,765047,122894,0
363,492801,1338143,472773,45816,765047,122894,0
364,492801,1338143,472773,45816,765047,122894,0
365,492801,1338143,472773,45816,765047,122894,0
366,492801,1338143,472773,45816,765047,122894,0
367,492801,1338143,472773,45816,765047,122894,0
368,492801,1338143,472773,45816,765047,122894,0
369,492801,1338143,472773,45816,765047,122894,0
370,492801,1338143,472773,45816,765047,122894,0
371,492801,1338143,472773,45816,765047,122894,0
372,492801,1338143,472773,45816,765047,122894,0
373,492801,1338143,472773,45816,765047,122894,0
374,492801,1338143,472773,45816,765047,122894,0
375,492801,1338143,472773,45816,765047,122894,0
376,492801,1338143,472773,45816,765047,122894,0
377,492801,1338143,472773,45816,765047,122894,0
378,492801,1338143,472773,45816,765047,122894,0
379,492801,1338143,472773,45816,765047,122894,0
380,492801,1338143,472773,45816,765047,122894,0
381,492801,1338143,472773,45816,765047,122894,0
382,492801,1338143,472773,45816,765047,122894,0
383,492801,1338143,472773,45816,765047,122894,0
384,492801,1338143,472773,45816,765047,122894,0
385,492801,1338166,472773,45816,769122,123085,0
386,492801,1338189,472836,45816,774825,123276,0
387,492801,1338212,472850,45816,781032,123467,0
388,492801,1338235,472916,45816,786803,123658,0
389,492801,1338258,472916,45816,792301,123849,0
390,492801,1338281,472916,45816,797739,124040,0
391,492801,1338304,472916,45816,803461,124231,0
392,492801,1338327,472945,45816,809291,124422,0
393,492801,1338327,472945,45816,815329,124613,0
394,492801,1338373,472945,45816,820706,124782,0
395,492801,1338373,473020,45816,826783,124995,0
396,492801,1338373,473020,45816,832306,125186,0
397,492801,1338419,473020,45816,838285,125377,0
398,492801,1338419,473095,45816,843768,125568,0
399,492801,1338419,473095,45816,849540,125759,0
400,492801,1338498,473095,45816,855337,125950,0
401,492801,1338610,473138,45816,861317,126141,0
402,492801,1338666,473206,45816,866804,126332,0
403,492801,1338755,473311,45816,872252,126514,0
404,492801,1338834,473326,45816,878127,126692,0
405,492871,1339097,473326,45816,883988,126905,0
406,492871,1339214,473608,45816,889842,127096,0
407,492871,1339727,473625,45816,895581,127265,0
408,492871,1340523,473856,45816,900978,127478,0
409,492930,1341333,474060,45816,906277,127647,0
410,493019,1342904,474143,45816,912424,127838,0
411,493019,1344246,474670,45816,918256,128007,0
412,493019,1345332,475035,45816,923747,128176,0
413,493019,1347056,475737,45816,930575,128345,0
414,493019,1348938,476503,45816,937477,128514,0
415,493019,1350944,477141,45816,944978,128683,0
416,493026,1352745,478079,45816,952121,128852,0
417,493026,1355265,479064,45816,959029,129043,0
418,493026,1357799,479951,45816,966759,129234,0
419,493026,1359986,480951,45816,975456,129425,0
420,493026,1362170,482119,45935,983554,129616,0
421,493114,1364742,482819,46173,992522,129884,0
422,493418,1367275,483686,46441,1001995,130152,0
423,493727,1369911,484749,46739,1012287,130420,0
424,494132,1372173,485603,47077,1021722,130688,0
425,494510,1374477,486978,47437,1032051,131026,0
426,495010,1377254,488063,48005,1042413,131364,0
427,495828,1380005,489699,48727,1052396,131702,0
428,496467,1382235,491757,49395,1062194,132040,0
429,496814,1385051,492965,50171,1071280,132378,0
430,497534,1388396,494636,50767,1081610,132716,0
431,498316,1391943,496246,51615,1091748,133054,0
432,499103,1395314,497766,52337,1102090,133392,0
433,499782,1399768,499603,53059,1112052,133730,0
434,500726,1403571,501878,53781,1122223,134068,0
435,501186,1406804,503805,54503,1132858,134406,0
436,501864,1410627,505175,55225,1142559,134744,0
437,502749,1415008,506528,55947,1152146,135082,0
438,503444,1419081,508475,56669,1161329,135420,0
439,504072,1422908,510498,57391,1170932,135758,0
440,504824,1427943,512162,58113,1179424,136078,0
441,505632,1431779,514577,58799,1187778,136434,0
442,506072,1436796,516427,59557,1195860,136772,0
443,506808,1440090,518725,60279,1203706,137092,0
444,507642,1443877,520675,60965,1211227,137448,0
445,508491,1451482,523319,61512,1219373,137632,0
446,509059,1454810,526666,62207,1228467,138106,0
447,509792,1458009,528650,62810,1238663,138462,0
448,510547,1459918,530882,63413,1248872,138800,0
449,511101,1469082,532176,63986,1261728,139116,0
450,511758,1471787,536950,64559,1274881,139432,0
451,512395,1475115,538475,65132,1288045,139748,0
452,513078,1477600,540556,65705,1300430,140055,0
453,513761,1484303,542595,66238,1314523,140303,0
454,514408,1486999,546351,66771,1327626,140542,0
455,515040,1489000,548298,67304,1340662,140781,0
456,515769,1490845,549323,67837,1353498,141020,0
457,516544,1497694,551111,68198,1365161,141189,0
458,517156,1500209,554327,68559,1375629,141358,0
459,517769,1502583,555969,68920,1385470,141527,0
460,518169,1504292,557602,69218,1392417,141696,0
461,518863,1506610,559093,69642,1398038,141865,0
462,519789,1508566,560244,70003,1403532,142034,0
463,520911,1510272,561365,70364,1409311,142203,0
464,521751,1512059,563036,70725,1414479,142372,0
465,522839,1513894,564605,71086,1419519,142541,0
466,523626,1515660,565948,71447,1424807,142710,0
467,524604,1517461,567330,71808,1430484,142879,0
468,525420,1519170,568492,72169,1435857,143048,0
469,526394,1520872,569781,72530,1441277,143217,0
470,527696,1523007,571005,72891,1446825,143386,0
471,528308,1524712,572228,73252,1451837,143555,0
472,528978,1526559,573656,73613,1457249,143724,0
473,529825,1528340,574235,73974,1463309,143893,0
474,530848,1530802,575722,74335,1469461,144062,0
475,531655,1532105,576686,74666,1475314,144231,0
476,532543,1534416,577249,75057,1480564,144400,0
477,533274,1537059,578021,75378,1485180,144569,0
478,534111,1539079,579069,75779,1490512,144738,0
479,534975,1540806,580212,76140,1495406,144907,0
480,536189,1542585,581316,76501,1501908,145076,0
481,537165,1544404,582700,76501,1506296,145076,0
482,537520,1546409,584123,76501,1508469,145076,0
483,538127,1547706,585204,76501,1509827,145076,0
484,538519,1549974,586480,76501,1510402,145076,0
485,539213,1552162,587652,76501,1510710,145076,0
486,539820,1554052,589156,76501,1510935,145076,0
487,540127,1556245,590855,76501,1511008,145076,0
488,540446,1559102,591785,76501,1511154,145076,0
489,540801,1561706,593041,76501,1511154,145076,0
490,541324,1564046,594474,76501,1511154,145076,0
491,541837,1566547,596271,76501,1511154,145076,0
492,542408,1568904,597607,76501,1511154,145076,0
493,542776,1571961,598769,76501,1511154,145076,0
494,543283,1574822,599888,76501,1511154,145076,0
495,543718,1578174,601222,76501,1511154,145076,0
496,543943,1581230,602771,76501,1511154,145076,0
497,544269,1584420,603944,76501,1511154,145076,0
498,544846,1587513,605440,76501,1511154,145076,0
499,545504,1590694,606444,76501,1511154,145076,0
500,545852,1594394,608167,76501,1511154,145076,0
501,546509,1597681,609815,76501,1511154,145076,0
502,547193,1601024,610884,76501,1511154,145076,0
503,547779,1604308,612556,76501,1511154,145076,0
504,548358,1606969,613845,76501,1511154,145076,0
505,548894,1610725,614845,76501,1511154,145076,0
506,549744,1614107,615793,76501,1511154,145076,0
507,550170,1618126,617273,76501,1511154,145076,0
508,550610,1621386,618587,76501,1511154,145076,0
509,551197,1623716,620304,76620,1511531,145076,0
510,551795,1626047,621771,76739,1512067,145076,0
511,552514,1628298,623060,76858,1512904,145076,0
512,553258,1630785,624161,76977,1513960,145076,0
513,553656,1632414,625559,77126,1515299,145098,0
514,554362,1634095,626720,77275,1516849,145120,0
515,555011,1635786,627421,77424,1518696,145142,0
516,555654,1637734,628517,77573,1520563,145164,0
517,556334,1639172,629002,77762,1522526,145263,0
518,556927,1640645,630049,77951,1524721,145362,0
519,557407,1641883,631172,78140,1527056,145461,0
520,557879,1643286,632276,78329,1529679,145560,0
521,558244,1644023,632744,78654,1531580,145720,0
522,558620,1644758,633207,79051,1533082,145880,0
523,559356,1645413,633917,79412,1535199,146040,0
524,560046,1646575,634596,79773,1537226,146200,0
525,560419,1647550,635312,80134,1538209,146360,0
526,561007,1648582,636256,80495,1538971,146520,0
527,561604,1649542,637275,80856,1539798,146680,0
528,562533,1650340,637870,81217,1540738,146840,0
529,563195,1651251,638306,81524,1541633,147000,0
530,563857,1652178,639162,81939,1542524,147160,0
531,564350,1653063,639485,82300,1543211,147320,0
532,564717,1653898,639960,82661,1543898,147480,0
533,565458,1655140,640291,83022,1544567,147640,0
534,565937,1656320,641076,83383,1545117,147800,0
535,566467,1657276,641702,83744,1545594,147960,0
536,566936,1658079,642220,84105,1546088,148120,0
537,567347,1658996,642679,84466,1546540,148280,0
538,567924,1660284,643144,84827,1547048,148440,0
539,568387,1661591,643328,85188,1547617,148600,0
540,568719,1662799,643742,85549,1548234,148760,0
541,569053,1669277,648474,85791,1550447,148920,0
542,569717,1670607,651178,86033,1552650,149080,0
543,570295,1672521,652012,86275,1554798,149240,0
544,570869,1674637,652303,86517,1557028,149400,0
545,571395,1680163,657116,86729,1560676,149565,0
546,571965,1682124,661037,86874,1564981,149703,0
547,572399,1683834,661451,87153,1570069,149841,0
548,572917,1685540,661785,87365,1575448,149979,0
549,573889,1692284,665624,87537,1582818,150076,0
550,574223,1694899,668508,87709,1590224,150137,0
551,574854,1696975,669348,87881,1597293,150198,0
552,575355,1699788,670063,88053,1604698,150259,0
553,575846,1707069,672798,88053,1613246,150286,0
554,576057,1709020,674891,88053,1621755,150286,0
555,576645,1711194,675581,88053,1630182,150286,0
556,576999,1713694,676248,88053,1638647,150286,0
557,577305,1716165,676902,88053,1647252,150286,0
558,577485,1718544,677619,88053,1656397,150286,0
559,577765,1721327,678292,88053,1665037,150286,0
560,578039,1723770,678983,88053,1673935,150286,0
561,578294,1726189,679897,88053,1683352,150286,0
562,578510,1728629,680425,88053,1692347,150286,0
563,578863,1731082,681049,88053,1701216,150286,0
564,579162,1732629,681683,88053,1709223,150286,0
565,579527,1734156,682539,88053,1714854,150286,0
566,579933,1735900,683360,88053,1720571,150286,0
567,580204,1737388,683866,88053,1725936,150286,0
568,580854,1738827,684673,88053,1729903,150286,0
569,581033,1740429,685470,88053,1733160,150286,0
570,581278,1742175,686270,88053,1736056,150286,0
571,581556,1742805,686827,88053,1739288,150286,0
572,581781,1744153,687100,88053,1742519,150286,0
573,582056,1745155,688053,88053,1745325,150286,0
574,582291,1746198,688818,88053,1747890,150286,0
575,582671,1747099,689230,88053,1749887,150286,0
576,583108,1747920,690559,88053,1751331,150286,0
577,583464,1748685,690987,88053,1752457,150286,0
578,583765,1749318,692050,88053,1753238,150286,0
579,584020,1750273,692761,88053,1754157,150286,0
580,584274,1750824,693413,88053,1755372,150286,0
581,584922,1751323,693930,88053,1756566,150286,0
582,585259,1751815,694577,88053,1757625,150286,0
583,585416,1752431,695765,88053,1758265,150286,0
584,585652,1753340,696479,88053,1758489,150286,0
585,586206,1753981,697451,88053,1758708,150286,0
586,586422,1754810,698470,88053,1758927,150286,0
587,586691,1755379,698971,88053,1759219,150286,0
588,587028,1756169,699784,88053,1759219,150286,0
589,587105,1757006,700240,88053,1759219,150286,0
590,587528,1757693,701265,88053,1759219,150286,0
591,587687,1758422,702267,88053,1759219,150286,0
592,587969,1759859,703118,88053,1759219,150286,0
593,588027,1760865,703655,88053,1759219,150286,0
594,588182,1762506,704790,88053,1759219,150286,0
595,588364,1764487,705160,88053,1759219,150286,0
596,588450,1766323,705600,88053,1759219,150286,0
597,588667,1768675,706760,88053,1759219,150286,0
598,588843,1770270,707212,88053,1759219,150286,0
599,588885,1772197,707650,88053,1759219,150286,0
600,589034,1774240,708615,88053,1759219,150286,0
601,589048,1776429,709266,88053,1759219,150286,0
602,589233,1779105,710168,88053,1759219,150286,0
603,589403,1781272,711398,88053,1759219,150286,0
604,589414,1783618,712246,88053,1759219,150286,0
605,589440,1785902,712609,88172,1759383,150286,0
606,589697,1787890,713375,88291,1759753,150286,0
607,589947,1790194,714311,88410,1760268,150286,0
608,590120,1792417,715142,88529,1761076,150286,0
609,590218,1794070,715609,88678,1761924,150308,0
610,590426,1795458,716339,88827,1762809,150330,0
611,590632,1797129,716799,88976,1764150,150352,0
612,591003,1798814,717296,89125,1765609,150374,0
613,591262,1799806,717643,89314,1766705,150473,0
614,591720,1800658,717871,89503,1767990,150572,0
