,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,232027,290627,137860,0,207369,102605,0
77,232755,290692,138690,0,207369,102605,0
78,233405,290754,139010,70,207369,102605,0
79,233619,290833,139517,105,207369,102605,0
80,233732,290833,139902,105,207369,102605,0
81,233754,290833,140311,105,207369,102605,0
82,233754,290833,140433,261,207369,102605,0
83,233754,290833,140612,261,207369,102605,0
84,233754,290897,140744,374,207369,102605,0
85,233754,290897,140744,398,207369,102605,0
86,233754,290932,140744,433,207369,102605,0
87,233754,290996,140744,700,207369,102605,0
88,233754,291087,140744,932,207369,102605,0
89,233754,291380,140744,1076,207369,102605,0
90,233754,291754,140744,1618,207369,102605,0
91,233754,292047,140744,2085,207369,102605,0
92,233754,292556,140744,2775,207369,102605,0
93,233754,293817,140744,3317,207369,102605,0
94,233754,294897,140744,4021,207369,102605,0
95,233754,296694,140744,4726,207369,102605,0
96,233754,298965,140744,5527,207369,102605,0
97,233754,302313,140744,6266,207369,102605,0
98,233754,306705,140744,7193,207369,102605,0
99,233754,312197,140744,8472,207369,102605,0
100,233754,316258,140744,9548,207369,102605,0
101,233754,323490,140744,10674,207369,102605,0
102,233754,330233,140744,11412,207369,102605,0
103,233754,340505,140744,12860,207369,102605,0
104,233754,350769,140744,14226,207369,102605,0
105,233754,360060,140744,15271,207369,102605,0
106,233754,369402,140744,16351,207369,102605,0
107,233754,381302,140744,17465,207369,102605,0
108,233754,393297,140744,18848,207369,102605,0
109,233754,405403,140744,20044,207369,102605,0
110,233754,418268,140744,21380,207369,102605,0
111,233754,431091,140744,22081,207369,102605,0
112,233754,443752,140744,22406,207369,102605,0
113,233754,455181,140744,22899,207369,102605,0
114,233754,466223,140744,23245,207369,102605,0
115,233754,477894,140744,23712,207369,102605,0
116,233754,487661,140744,23805,207369,102605,0
117,233754,496322,140744,24015,207369,102605,0
118,233754,505782,140744,24072,207369,102605,0
119,233754,514607,140744,24072,207369,102605,0
120,233754,521950,140744,24072,207369,102605,0
121,233754,528546,140744,24072,207369,102605,0
122,233754,533875,140744,24072,207369,102605,0
123,233754,540240,140744,24129,207369,102605,0
124,233754,546292,140744,24129,207369,102605,0
125,235125,549737,142180,24288,209032,102753,0
126,236954,553597,143609,24375,210619,102813,0
127,238577,556351,145022,24672,212606,103049,0
128,240134,559151,146333,24888,214318,103137,0
129,243655,561945,148902,25173,217442,103345,0
130,246372,565672,151454,25503,220933,103433,0
131,249546,567650,154062,25936,224709,103521,0
132,252486,569354,156569,26419,228297,103609,0
133,256953,571457,159757,26817,232627,103743,0
134,261537,573656,162947,27314,237966,103789,0
135,267055,574642,166300,27887,243195,104011,0
136,271229,575306,169513,28412,248533,104145,0
137,277924,575907,173626,28822,254714,104514,0
138,284991,576640,178002,29276,261014,104838,0
139,291747,577113,182230,29795,268075,105162,0
140,299496,577510,186595,30430,274742,105486,0
141,307020,577899,190643,31004,281230,105810,0
142,313553,578540,194885,31720,287686,106134,0
143,319212,579532,199200,32402,294299,106458,0
144,327289,580464,203287,32877,300476,106782,0
145,334484,581622,207441,33548,306638,107106,0
146,340817,583374,211471,34190,313282,107342,0
147,347342,585261,215503,35059,320061,107754,0
148,354057,587617,219697,35986,326900,107990,0
149,360138,590507,223155,36561,333061,108226,0
150,366348,593196,226964,37133,339763,108462,0
151,372466,597173,230445,37679,345515,108698,0
152,377056,600698,233923,38201,352548,108934,0
153,382442,605608,237190,38780,359270,109170,0
154,387167,610651,240926,39353,365398,109406,0
155,392020,615532,243732,39889,371763,109642,0
156,396469,621821,246383,40416,378725,109878,0
157,400287,632703,251965,40801,383248,110290,0
158,404368,641509,254583,41182,388436,110526,0
159,407400,649802,256876,41559,393481,110845,0
160,410401,659475,258767,41933,397407,111081,0
161,413803,670118,263082,42041,401114,111466,0
162,416315,679097,265252,42149,404102,111702,0
163,418422,690482,267119,42257,407177,111944,0
164,420642,700503,268193,42365,410333,112180,0
165,422973,712757,270672,42365,411853,112855,0
166,426016,722098,272223,42365,413202,113045,0
167,427380,731499,273340,42365,414497,113235,0
168,428925,741881,274449,42365,416218,113425,0
169,430967,753822,275543,42365,416229,113532,0
170,432683,763451,276168,42365,416229,113532,0
171,434268,772752,276616,42365,416229,113532,0
172,435455,780071,276925,42365,416229,113532,0
173,436465,787549,277060,42365,416229,113532,0
174,438089,795752,277222,42365,416229,113532,0
175,439346,802197,277244,42365,416229,113532,0
176,440554,808650,277244,42365,416229,113532,0
177,441838,814943,277244,42365,416229,113532,0
178,442879,819732,277244,42365,416229,113532,0
179,443912,824560,277244,42365,416229,113532,0
180,444324,829675,277244,42365,416229,113532,0
181,445052,834716,277244,42365,416229,113532,0
182,445813,838792,277244,42365,416229,113532,0
183,446520,841865,277244,42365,416229,113532,0
184,447034,844684,277244,42365,416229,113532,0
185,447597,847160,277244,42365,416229,113532,0
186,447793,849705,277244,42365,416229,113532,0
187,448355,852123,277244,42365,416229,113532,0
188,449003,854057,277244,42365,416229,113532,0
189,449594,856082,277244,42365,416229,113532,0
190,450192,857308,277244,42365,416229,113532,0
191,450403,858891,277244,42365,416229,113532,0
192,450804,860010,277244,42365,416229,113532,0
193,451130,861337,277244,42365,416229,113532,0
194,451514,862526,277244,42365,416229,113532,0
195,451837,863736,277244,42365,416229,113532,0
196,452374,865171,277244,42365,416229,113532,0
197,453009,866593,277244,42365,416229,113532,0
198,453528,867778,277244,42365,416229,113532,0
199,453972,869445,277244,42365,416229,113532,0
200,454603,871323,277244,42365,416229,113532,0
201,454802,873947,277244,42365,416229,113532,0
202,455134,876288,277244,42365,416229,113532,0
203,455627,880181,277244,42365,416229,113532,0
204,455907,883207,277244,42365,416229,113532,0
205,456106,886613,277244,42365,416229,113532,0
206,456468,890648,277244,42365,416229,113532,0
207,456883,895986,277244,42365,416229,113532,0
208,456959,901650,277244,42365,416229,113532,0
209,457210,908760,277244,42365,416229,113532,0
210,457210,913398,277244,42365,416229,113532,0
211,457356,921004,277244,42365,416229,113532,0
212,457539,927855,277244,42365,416229,113532,0
213,457567,936621,277244,42365,416229,113532,0
214,457567,946405,277244,42365,416229,113532,0
215,457930,955337,277244,42365,416229,113532,0
216,457973,963164,277244,42365,416229,113532,0
217,457973,972293,277244,42365,416229,113532,0
218,457973,981719,277244,42365,416229,113532,0
219,458251,990786,277244,42365,416229,113532,0
220,458364,1000365,277244,42365,416229,113532,0
221,458570,1008918,278485,42496,417749,113532,0
222,458954,1018556,279726,42624,419496,113532,0
223,459549,1025934,280742,42748,421052,113532,0
224,459967,1033082,282133,42871,422768,113532,0
225,460387,1040497,284404,43257,425785,113532,0
226,460870,1046426,286699,43640,429192,113532,0
227,461572,1052341,289049,44021,432416,113532,0
228,462377,1058954,291420,44400,435889,113532,0
229,463456,1064025,294207,44840,440155,113578,0
230,464504,1069480,297294,45374,445812,113624,0
231,466341,1074077,300132,45861,450733,113670,0
232,467020,1078959,302892,46348,455403,113716,0
233,468100,1081551,307055,46835,461212,113952,0
234,469738,1083998,310783,47322,467416,114118,0
235,470539,1087223,314894,47809,473635,114284,0
236,471638,1090389,318717,48296,480063,114450,0
237,472625,1092356,322582,48783,486145,114616,0
238,473641,1094168,326399,49270,491976,114782,0
239,474432,1095761,329814,49757,498330,114948,0
240,475479,1097894,333218,50244,504546,115114,0
241,476276,1099496,337308,50731,510389,115280,0
242,477265,1100904,340412,51218,516872,115446,0
243,478198,1102313,343334,51705,523377,115594,0
244,479037,1103658,347154,52192,529614,115778,0
245,480294,1104763,349925,52679,535340,115944,0
246,481065,1106023,352450,53166,541631,116110,0
247,481939,1107274,354938,53653,547660,116276,0
248,482751,1108981,356950,54140,553832,116442,0
249,483373,1109979,358864,54627,559751,116608,0
250,484207,1111508,360872,55114,566309,116774,0
251,484751,1112941,362575,55601,572043,116940,0
252,485471,1114247,363946,56035,577878,117106,0
253,486210,1127394,369136,56454,583219,117482,0
254,486738,1129887,374607,56820,587517,117648,0
255,487325,1132800,375478,57186,592449,117814,0
256,487681,1134775,376903,57552,596636,117980,0
257,488372,1146021,380157,57660,599690,118286,0
258,488745,1148424,383543,57768,602695,118434,0
259,489119,1152006,384646,57876,605226,118600,0
260,489706,1156044,385987,57984,608165,118784,0
261,490149,1169833,388333,57984,609892,119254,0
262,490656,1175531,390877,57984,611181,119374,0
263,491139,1181175,392001,57984,612581,119494,0
264,491465,1187017,393977,57984,613887,119614,0
265,491854,1202535,394976,57984,614017,119754,0
266,492792,1209597,396534,57984,614017,119754,0
267,493603,1217202,397289,57984,614017,119754,0
268,494805,1224215,398406,57984,614017,119754,0
269,495697,1231917,399215,57984,614017,119754,0
270,496789,1239278,399878,57984,614017,119754,0
271,497737,1245972,400592,57984,614017,119754,0
272,498449,1254794,401158,57984,614017,119754,0
273,499260,1262791,401674,57984,614017,119754,0
274,500233,1270031,402217,57984,614017,119754,0
275,501040,1276978,402497,57984,614017,119754,0
276,501854,1284228,402757,57984,614017,119754,0
277,502545,1292012,403381,57984,614017,119754,0
278,503011,1298634,403939,57984,614017,119754,0
279,503735,1304508,404353,57984,614017,119754,0
280,504162,1310964,404516,57984,614017,119754,0
281,504793,1316938,404666,57984,614017,119754,0
282,505351,1324066,404917,57984,614017,119754,0
283,505904,1328921,405220,57984,614017,119754,0
284,506360,1333873,405422,57984,614017,119754,0
285,507096,1338036,405506,57984,614017,119754,0
286,507675,1342818,405690,57984,614017,119754,0
287,508081,1347424,405823,57984,614017,119754,0
288,508658,1351218,405869,57984,614017,119754,0
289,509226,1354120,405941,57984,614017,119754,0
290,509226,1354120,405941,57984,614017,119754,0
291,509226,1354120,405941,57984,614017,119754,0
292,509226,1354120,405941,57984,614017,119754,0
293,509226,1354120,405941,57984,614017,119754,0
294,509226,1354120,405941,57984,614017,119754,0
295,509226,1354120,405941,57984,614017,119754,0
296,509226,1354120,405941,57984,614017,119754,0
297,509226,1354120,405941,57984,614017,119754,0
298,509226,1354120,405941,57984,614017,119754,0
299,509226,1354120,405941,57984,614017,119754,0
300,509226,1354120,405941,57984,614017,119754,0
301,509226,1354120,405941,57984,614017,119754,0
302,509226,1354120,405941,57984,614017,119754,0
303,509226,1354120,405941,57984,614017,119754,0
304,509226,1354120,405941,57984,614017,119754,0
305,509226,1354120,405941,57984,614017,119754,0
306,509226,1354120,405941,57984,614017,119754,0
307,509226,1354120,405941,57984,614017,119754,0
308,509226,1354120,405941,57984,614017,119754,0
309,509226,1354120,405941,57984,614017,119754,0
310,509226,1354120,405941,57984,614017,119754,0
311,509226,1354120,405941,57984,614017,119754,0
312,509226,1354120,405941,57984,614017,119754,0
313,509226,1354120,405941,57984,614017,119754,0
314,509226,1354120,405941,57984,614017,119754,0
315,509226,1354120,405941,57984,614017,119754,0
316,509226,1354120,405941,57984,614017,119754,0
317,509226,1354120,407080,57984,615383,119754,0
318,509226,1354120,408073,57984,617168,119754,0
319,509226,1354120,409232,57984,618596,119754,0
320,509226,1354120,410286,57984,620464,119754,0
321,509226,1354120,412062,57984,623354,119754,0
322,509226,1354120,414316,57984,626425,119754,0
323,509226,1354120,416022,57984,629830,119754,0
324,509226,1354120,417607,57984,633065,119754,0
325,509226,1354120,419789,57984,637725,119800,0
326,509226,1354120,421624,57984,642047,119828,0
327,509226,1354120,423505,57984,646846,119892,0
328,509226,1354120,424954,57984,652287,119938,0
329,509226,1354120,427000,57984,658082,120104,0
330,509226,1354120,429236,57984,663758,120270,0
331,509226,1354120,430781,57984,669752,120436,0
332,509226,1354120,432042,57984,675660,120602,0
333,509226,1354120,433287,57984,681576,120768,0
334,509226,1354120,434115,57984,688165,120934,0
335,509226,1354120,434811,57984,694206,121100,0
336,509255,1354120,435369,57984,700162,121248,0
337,509284,1354120,436044,57984,705989,121432,0
338,509284,1354120,436530,57984,711505,121598,0
339,509313,1354120,437009,57984,718383,121764,0
340,509313,1354120,437258,57984,724454,121930,0
341,509313,1354120,437354,57984,730359,121995,0
342,509313,1354120,437502,57984,736450,122226,0
343,509313,1354120,437532,57984,742502,122374,0
344,509313,1354120,437562,57984,748645,122522,0
345,509313,1354120,437562,57984,754415,122670,0
346,509313,1354120,437562,57984,760824,122818,0
347,509313,1354120,437562,57984,766860,122966,0
348,509313,1354120,437562,57984,772755,123114,0
349,509313,1354120,437562,57984,778097,123388,0
350,509313,1354120,437562,57984,782470,123536,0
351,509313,1354120,437607,57984,786935,123684,0
352,509313,1354120,437607,57984,791028,123832,0
353,509313,1354120,437607,57984,794732,124070,0
354,509313,1354120,437607,57984,797341,124218,0
355,509313,1354120,437607,57984,799901,124366,0
356,509313,1354120,437607,57984,802852,124514,0
357,509313,1354120,437607,57984,804646,124706,0
358,509313,1354120,437607,57984,806046,124826,0
359,509313,1354120,437607,57984,807132,124946,0
360,509313,1354120,437607,57984,808445,125066,0
361,509313,1354120,437607,57984,808769,125066,0
362,509313,1354120,437607,57984,808769,125066,0
363,509313,1354120,437607,57984,808769,125066,0
364,509313,1354120,437607,57984,808769,125066,0
365,509313,1354120,437607,57984,808769,125066,0
366,509313,1354120,437607,57984,808769,125066,0
367,509313,1354120,437607,57984,808769,125066,0
368,509313,1354120,437607,57984,808769,125066,0
369,509313,1354120,437607,57984,808769,125066,0
370,509313,1354120,437607,57984,808769,125066,0
371,509313,1354120,437607,57984,808769,125066,0
372,509313,1354120,437607,57984,808769,125066,0
373,509313,1354120,437607,57984,808769,125066,0
374,509313,1354120,437607,57984,808769,125066,0
375,509313,1354120,437607,57984,808769,125066,0
376,509313,1354120,437607,57984,808769,125066,0
377,509313,1354120,437607,57984,808769,125066,0
378,509313,1354120,437607,57984,808769,125066,0
379,509313,1354120,437607,57984,808769,125066,0
380,509313,1354120,437607,57984,808769,125066,0
381,509313,1354120,437607,57984,808769,125066,0
382,509313,1354120,437607,57984,808769,125066,0
383,509313,1354120,437607,57984,808769,125066,0
384,509313,1354120,437607,57984,808769,125066,0
385,509313,1354120,437607,57984,812741,125232,0
386,509313,1354120,437607,57984,818834,125398,0
387,509313,1354120,437607,57984,825677,125564,0
388,509313,1354120,437607,57984,831231,125730,0
389,509313,1354120,437607,57984,837689,125896,0
390,509313,1354120,437607,57984,843216,126062,0
391,509313,1354120,437607,57984,849692,126228,0
392,509313,1354120,437607,57984,855979,126394,0
393,509313,1354120,437607,57984,862119,126560,0
394,509313,1354120,437607,57984,867435,126708,0
395,509313,1354120,437607,57984,873865,126892,0
396,509313,1354120,437607,57984,880190,127058,0
397,509313,1354120,437607,57984,885791,127224,0
398,509313,1354120,437607,57984,892389,127390,0
399,509313,1354120,437607,57984,898245,127538,0
400,509313,1354120,437607,57984,904360,127704,0
401,509313,1354120,437607,57984,910455,127870,0
402,509313,1354120,437607,57984,916661,128054,0
403,509313,1354195,437607,57984,923178,128202,0
404,509313,1354444,437646,57984,928731,128350,0
405,509313,1354594,437708,58031,935045,128498,0
406,509377,1354710,437793,58078,941126,128646,0
407,509467,1355112,437889,58172,946943,128794,0
408,509527,1355273,437930,58172,952985,128942,0
409,509527,1355972,437999,58172,958807,129090,0
410,509527,1356853,438343,58219,964608,129238,0
411,509592,1357910,438608,58266,970614,129386,0
412,509630,1359151,439018,58313,977110,129503,0
413,509698,1359991,439235,58313,984481,129682,0
414,509698,1360754,439397,58313,992195,129830,0
415,509722,1362489,439782,58313,999971,129978,0
416,509722,1364258,440377,58407,1007060,130126,0
417,509832,1365384,440803,58501,1014850,130274,0
418,509909,1366400,441320,58595,1023940,130422,0
419,509973,1368101,441789,58642,1032376,130570,0
420,510007,1369474,442401,58810,1041906,130718,0
421,510164,1370655,442788,59193,1051219,130894,0
422,510648,1372196,443218,59646,1061708,131070,0
423,511226,1373940,443892,60404,1072212,131246,0
424,511654,1376342,444392,61185,1082999,131422,0
425,512307,1378388,445296,62084,1093746,131718,0
426,513029,1380749,445724,62897,1105958,132014,0
427,513962,1384103,446801,63910,1117083,132310,0
428,514664,1386645,448154,64884,1128666,132606,0
429,515636,1389409,448952,65858,1137657,132736,0
430,516668,1391905,450156,66662,1147170,133198,0
431,517413,1394449,451420,67582,1156842,133494,0
432,518144,1396845,452922,68545,1166829,133790,0
433,518954,1399096,454156,69553,1176949,134086,0
434,519630,1402217,454855,70681,1188203,134382,0
435,520664,1405298,456190,71749,1198036,134678,0
436,521865,1408705,458005,72770,1207569,134974,0
437,523122,1412895,459505,73791,1216486,135270,0
438,523838,1416385,461151,74906,1225203,135566,0
439,524773,1420017,462615,76021,1234418,135862,0
440,525878,1425534,464551,77136,1242474,136096,0
441,526678,1431438,466892,78251,1251302,136423,0
442,527884,1436015,469586,79460,1260065,136719,0
443,528983,1441935,472183,80810,1267817,136953,0
444,530120,1446385,474685,82019,1275203,137187,0
445,531238,1454816,476762,82604,1286063,137472,0
446,531787,1458785,480965,84054,1297362,137872,0
447,532942,1462965,482606,85283,1309409,138199,0
448,534123,1466590,484308,86136,1320959,138433,0
449,534896,1473073,486046,86872,1335451,138822,0
450,535554,1475809,488738,87890,1348539,139118,0
451,536572,1479405,490300,88742,1362048,139414,0
452,537304,1482682,491664,89503,1375158,139648,0
453,537890,1489192,494185,90084,1391754,139978,0
454,538644,1492314,497511,90806,1406729,140215,0
455,539497,1495545,498938,91622,1420715,140483,0
456,540376,1498022,500875,92203,1434633,140689,0
457,541146,1505583,503088,92878,1446852,140930,0
458,542053,1507804,505980,93694,1456733,141078,0
459,543415,1511205,507510,94322,1465943,141226,0
460,544282,1513144,509168,94912,1474341,141374,0
461,545468,1515580,510514,95437,1481539,141522,0
462,546612,1518169,512190,96018,1488756,141639,0
463,547494,1520151,513633,96740,1495339,141818,0
464,548517,1522500,514894,97274,1501440,141966,0
465,549540,1524370,515873,97714,1506956,142083,0
466,550223,1526407,517209,98248,1512582,142262,0
467,551499,1528716,518245,98876,1518741,142379,0
468,552622,1530844,519662,99316,1524401,142496,0
469,553841,1532610,520598,99756,1529375,142613,0
470,555004,1534457,521451,100243,1535661,142730,0
471,556217,1536069,522380,100683,1542232,142847,0
472,557121,1537422,523270,101076,1547645,142964,0
473,558237,1539593,525346,101469,1552871,143081,0
474,559435,1541536,526530,101956,1558372,143198,0
475,560445,1543285,527494,102390,1564199,143315,0
476,561460,1544689,528611,102930,1570368,143432,0
477,562871,1546830,529618,103287,1576897,143549,0
478,564092,1548784,531039,103763,1582889,143666,0
479,565392,1550601,532231,104297,1588593,143783,0
480,566622,1552418,533384,104690,1595793,143900,0
481,567913,1554251,535069,104690,1599968,143900,0
482,568518,1556004,536701,104737,1602524,143900,0
483,569243,1557544,537619,104784,1603724,143900,0
484,569768,1559659,538537,104784,1604496,143900,0
485,570226,1561528,539766,104784,1604689,143900,0
486,570993,1563124,540799,104784,1604719,143900,0
487,571770,1564604,541933,104784,1604780,143900,0
488,572139,1566696,542773,104878,1604841,143900,0
489,573079,1568302,543863,104925,1604924,143900,0
490,573818,1570811,545349,104925,1604924,143900,0
491,574857,1573364,546384,104925,1604951,143900,0
492,575503,1576371,547766,104925,1604951,143900,0
493,576485,1579779,549033,104925,1604951,143900,0
494,577189,1582415,550501,105019,1605028,143900,0
495,577755,1585635,551083,105019,1605028,143900,0
496,578105,1588523,551707,105019,1605028,143900,0
497,579081,1591909,552800,105066,1605028,143900,0
498,579886,1594868,554321,105066,1605028,143900,0
499,580391,1598085,555514,105066,1605028,143900,0
500,581152,1601097,556651,105066,1605028,143900,0
501,581643,1604696,557904,105066,1605028,143900,0
502,582363,1608297,559153,105066,1605028,143900,0
503,583140,1612570,560823,105066,1605028,143900,0
504,583481,1615994,562127,105113,1605028,143900,0
505,584161,1619685,563455,105113,1605028,143900,0
506,584858,1623211,564759,105113,1605028,143900,0
507,585650,1627264,565808,105113,1605028,143900,0
508,586421,1630071,567095,105160,1605028,143900,0
509,587158,1632637,567971,105281,1605521,143900,0
510,588015,1635423,569104,105402,1606067,143900,0
511,588537,1637900,570455,105570,1606785,143900,0
512,589146,1641085,571385,105691,1607871,143900,0
513,589840,1642964,572690,105976,1608985,143900,0
514,590754,1644762,573824,106261,1610497,143900,0
515,591735,1647091,574889,106593,1612176,143900,0
516,592638,1649491,575993,106925,1613859,143900,0
517,593195,1651094,576909,107318,1615448,143928,0
518,593850,1652546,577528,107711,1617277,143956,0
519,594678,1654031,578066,108104,1619269,143984,0
520,595426,1655429,578798,108497,1621720,144012,0
521,595904,1656107,579807,108890,1623715,144129,0
522,596364,1656733,580108,109283,1625419,144246,0
523,596844,1657585,580832,109676,1627254,144363,0
524,597405,1658527,581454,110069,1629508,144480,0
525,597972,1659377,582020,110462,1630055,144597,0
526,598454,1659979,582438,110855,1630811,144714,0
527,599110,1660641,582953,111248,1631549,144831,0
528,599504,1661685,583566,111641,1632346,144948,0
529,600029,1662324,584267,111991,1633066,145065,0
530,600650,1663275,584781,112427,1633826,145182,0
531,601081,1664457,585107,112820,1634267,145299,0
532,601501,1665094,585610,113213,1634842,145416,0
533,602096,1665767,586061,113606,1635382,145533,0
534,602864,1667004,586668,113999,1636010,145650,0
535,603207,1667838,587113,114392,1636503,145767,0
536,603658,1668632,587653,114785,1636987,145884,0
537,604215,1669292,587951,115152,1637401,146001,0
538,604615,1670124,588680,115571,1637916,146118,0
539,605372,1670946,589127,115964,1638438,146235,0
540,605905,1671674,589312,116357,1638847,146352,0
541,606601,1679054,594605,116676,1641783,146469,0
542,607122,1680549,598004,116995,1643922,146586,0
543,607689,1681954,598666,117254,1646435,146703,0
544,608086,1682977,599467,117633,1649272,146820,0
545,608571,1689942,602889,117835,1652711,146937,0
546,609108,1691614,605316,117965,1656495,147054,0
547,609312,1693184,606001,118145,1660669,147171,0
548,609740,1694894,606712,118347,1665329,147260,0
549,610039,1702286,610270,118394,1671171,147377,0
550,610496,1704651,613135,118488,1677504,147466,0
551,610841,1706129,613352,118723,1684080,147555,0
552,611342,1708442,613944,118770,1691023,147644,0
553,611730,1715254,617367,118911,1699896,147644,0
554,612320,1718547,619516,119099,1708910,147644,0
555,612995,1720580,620281,119334,1718178,147644,0
556,613464,1723213,620685,119334,1727579,147644,0
557,613841,1725776,621083,119381,1736923,147644,0
558,614259,1728017,621771,119428,1746161,147644,0
559,614585,1730352,622301,119475,1755223,147644,0
560,615164,1732387,623022,119569,1765038,147644,0
561,615504,1734867,623622,119569,1774594,147644,0
562,615798,1737342,624061,119710,1784132,147644,0
563,616449,1739299,624590,119851,1793458,147644,0
564,616972,1741175,625178,119992,1802856,147644,0
565,617058,1743456,625675,120133,1811931,147644,0
566,617607,1745599,626169,120274,1820933,147644,0
567,617932,1747514,626571,120368,1828732,147644,0
568,618223,1749187,627265,120462,1835775,147644,0
569,618817,1750537,628209,120556,1841328,147644,0
570,619182,1752055,628744,120744,1847171,147644,0
571,619543,1753389,629235,120932,1852048,147644,0
572,620145,1754804,629944,120932,1856047,147644,0
573,620616,1755981,630508,121073,1859059,147644,0
574,621084,1757128,631388,121073,1861894,147644,0
575,621335,1758063,632061,121214,1864569,147644,0
576,621764,1758757,632752,121214,1866993,147644,0
577,622124,1759310,633578,121308,1868948,147644,0
578,622526,1760035,634374,121355,1870157,147644,0
579,622898,1760888,635177,121355,1871108,147644,0
580,623325,1761510,636099,121355,1871733,147644,0
581,623546,1761760,636774,121449,1872163,147644,0
582,623778,1762115,637231,121449,1872575,147644,0
583,624164,1762647,637902,121543,1873010,147644,0
584,624328,1763230,638371,121684,1873010,147644,0
585,624601,1763571,639121,121684,1873010,147644,0
586,624880,1764188,639923,121684,1873010,147644,0
587,625066,1764840,640643,121778,1873010,147644,0
588,625277,1765523,641138,121778,1873010,147644,0
589,625691,1766470,641772,121825,1873010,147644,0
590,625933,1767668,642323,121825,1873010,147644,0
591,626102,1768637,643000,121919,1873010,147644,0
592,626440,1769648,643649,121966,1873010,147644,0
593,626563,1770845,644285,121966,1873010,147644,0
594,626831,1772640,645536,122013,1873010,147644,0
595,626966,1773720,646304,122060,1873010,147644,0
596,627464,1775710,647234,122060,1873010,147644,0
597,627626,1777594,648216,122060,1873010,147644,0
598,627869,1779884,648539,122107,1873010,147644,0
599,628103,1782278,649034,122107,1873010,147644,0
600,628522,1785287,649855,122107,1873010,147644,0
601,628860,1787549,650579,122154,1873010,147644,0
602,629142,1789689,651164,122154,1873010,147644,0
603,629287,1792279,652084,122154,1873010,147644,0
604,629428,1794212,653117,122154,1873010,147644,0
605,629706,1795929,654022,122322,1873392,147644,0
606,630031,1797632,654798,122443,1873837,147644,0
607,630433,1799632,655320,122564,1874313,147644,0
608,630724,1801611,656225,122685,1874928,147644,0
609,631181,1803187,656874,122970,1875695,147644,0
610,631651,1804295,657399,123255,1876815,147644,0
611,632098,1805700,657927,123540,1878151,147644,0
612,632669,1807749,658421,123872,1879467,147644,0
613,632841,1808670,659031,124265,1880873,147672,0
