,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,233461,285508,155900,0,197155,104036,0
77,234047,285508,157697,0,197155,104036,0
78,234525,285627,158319,0,197155,104036,0
79,234763,285705,159232,0,197155,104036,0
80,235104,285705,159733,0,197155,104036,0
81,235131,285705,160289,0,197155,104036,0
82,235131,285705,160533,0,197155,104036,0
83,235131,285705,161026,62,197155,104036,0
84,235131,285705,161143,190,197155,104036,0
85,235131,285705,161253,237,197155,104036,0
86,235131,285705,161445,452,197155,104036,0
87,235131,285705,161445,815,197155,104036,0
88,235131,285804,161445,1154,197155,104036,0
89,235131,285934,161445,1258,197155,104036,0
90,235131,286157,161445,1758,197155,104036,0
91,235131,286311,161445,2097,197155,104036,0
92,235131,286798,161445,2744,197155,104036,0
93,235131,287377,161445,3435,197155,104036,0
94,235131,288658,161445,3885,197155,104036,0
95,235131,290157,161445,4666,197155,104036,0
96,235131,292980,161445,5626,197155,104036,0
97,235131,295919,161445,6216,197155,104036,0
98,235131,298980,161445,7381,197155,104036,0
99,235131,303034,161445,8351,197155,104036,0
100,235131,308363,161445,9887,197155,104036,0
101,235131,314300,161445,10978,197155,104036,0
102,235131,322180,161445,12164,197155,104036,0
103,235131,330698,161445,12966,197155,104036,0
104,235131,340590,161445,14644,197155,104036,0
105,235131,350820,161445,15643,197155,104036,0
106,235131,359346,161445,17336,197155,104036,0
107,235131,371561,161445,18489,197155,104036,0
108,235131,382058,161445,19544,197155,104036,0
109,235131,393501,161445,20762,197155,104036,0
110,235131,404385,161445,21622,197155,104036,0
111,235131,418152,161445,22236,197155,104036,0
112,235131,430001,161445,22942,197155,104036,0
113,235131,442253,161445,23410,197155,104036,0
114,235131,452960,161445,23836,197155,104036,0
115,235131,464064,161445,24245,197155,104036,0
116,235131,474757,161445,24545,197155,104036,0
117,235131,485206,161445,24733,197155,104036,0
118,235131,495372,161445,24927,197155,104036,0
119,235131,504030,161445,25214,197155,104036,0
120,235131,510845,161445,25214,197155,104036,0
121,235131,517906,161445,25342,197155,104036,0
122,235131,523051,161445,25436,197155,104036,0
123,235131,528101,161445,25436,197155,104036,0
124,235131,533514,161445,25436,197155,104036,0
125,237117,537937,162768,25642,198548,104036,0
126,239167,542200,164045,25744,200078,104036,0
127,241683,546064,165387,25874,201819,104036,0
128,243483,548623,166567,25967,203334,104036,0
129,246441,551895,169126,26138,205840,104036,0
130,249570,554280,171991,26360,208655,104036,0
131,253345,556486,174695,26708,211665,104036,0
132,256737,558553,177342,26861,213998,104036,0
133,261768,559947,181035,27234,218686,104178,0
134,266437,561691,184634,27610,222986,104320,0
135,271441,563401,188066,27860,227357,104462,0
136,277273,564166,192001,28098,231429,104604,0
137,283526,564781,196474,28509,236990,104937,0
138,290382,565394,202069,29233,243727,105232,0
139,297356,565867,207160,29915,250204,105736,0
140,304515,566048,211866,30480,256393,106111,0
141,311134,566182,216794,31463,262537,106437,0
142,318824,566479,221673,32457,268261,106763,0
143,325270,566767,226518,33459,274769,107009,0
144,331606,567461,231488,33998,280564,107415,0
145,338178,568333,235942,34950,287139,107741,0
146,344951,570344,240863,35610,293096,108067,0
147,350830,571736,245429,36395,299073,108393,0
148,356786,573623,249832,37077,305830,108719,0
149,363607,576653,254501,37778,311717,108965,0
150,369828,579481,259270,38440,317769,109291,0
151,374633,583255,263593,39091,324083,109537,0
152,379572,586342,268315,39738,330273,109783,0
153,384446,590959,272553,40375,336339,110029,0
154,388961,595975,276160,41000,342657,110275,0
155,393378,602433,279435,41619,348801,110521,0
156,397890,609700,282388,42226,354509,110767,0
157,401036,620222,289481,42707,359674,111237,0
158,405239,627250,292927,43182,364270,111483,0
159,407838,635713,295541,43652,368626,111690,0
160,410578,643564,298512,44119,373357,111975,0
161,412618,655174,303118,44404,377209,112837,0
162,415686,663481,305625,44688,380650,113083,0
163,417662,672789,307090,44971,384227,113290,0
164,419400,683035,308821,45254,387185,113575,0
165,421670,695111,312309,45395,389375,113808,0
166,423911,705507,313884,45536,390884,113912,0
167,426131,714920,315110,45677,393062,114016,0
168,427372,723514,315849,45818,394871,114120,0
169,429394,735682,317367,45818,395260,114663,0
170,430831,745089,318232,45818,395260,114663,0
171,433175,753846,318767,45818,395260,114663,0
172,434514,763674,319115,45818,395260,114663,0
173,435414,772039,319341,45818,395260,114663,0
174,437323,778369,319984,45818,395260,114663,0
175,439067,786520,320221,45818,395260,114663,0
176,440442,793287,320268,45818,395260,114663,0
177,441887,799466,320331,45818,395260,114663,0
178,442458,805078,320441,45818,395260,114663,0
179,443068,809995,320504,45818,395260,114663,0
180,443723,814512,320504,45818,395260,114663,0
181,444772,818057,320504,45818,395260,114663,0
182,446052,821814,320504,45818,395260,114663,0
183,446817,825841,320504,45818,395260,114663,0
184,447872,828472,320504,45818,395260,114663,0
185,448174,831125,320504,45818,395260,114663,0
186,448877,833581,320504,45818,395260,114663,0
187,449029,835639,320504,45818,395260,114663,0
188,449479,837601,320504,45818,395260,114663,0
189,449844,839611,320504,45818,395260,114663,0
190,450459,840800,320504,45818,395260,114663,0
191,450604,842084,320504,45818,395260,114663,0
192,450866,843958,320504,45818,395260,114663,0
193,451321,844867,320504,45818,395260,114663,0
194,451628,846482,320504,45818,395260,114663,0
195,451866,847655,320504,45818,395260,114663,0
196,452244,848959,320504,45818,395260,114663,0
197,452677,849920,320504,45818,395260,114663,0
198,453024,851139,320504,45818,395260,114663,0
199,453440,852826,320504,45818,395260,114663,0
200,453721,854232,320504,45818,395260,114663,0
201,454008,856493,320504,45818,395260,114663,0
202,454412,858685,320504,45818,395260,114663,0
203,454636,862175,320504,45818,395260,114663,0
204,454983,865720,320504,45818,395260,114663,0
205,455280,869205,320504,45818,395260,114663,0
206,455800,873485,320504,45818,395260,114663,0
207,456002,878239,320504,45818,395260,114663,0
208,456310,884068,320504,45818,395260,114663,0
209,456363,889795,320504,45818,395260,114663,0
210,456476,896677,320504,45818,395260,114663,0
211,456624,902622,320504,45818,395260,114663,0
212,456724,911151,320504,45818,395260,114663,0
213,456904,919444,320504,45818,395260,114663,0
214,457155,926983,320504,45818,395260,114663,0
215,457359,935687,320504,45818,395260,114663,0
216,457430,944372,320504,45818,395260,114663,0
217,457486,952272,320504,45818,395260,114663,0
218,457512,960650,320504,45818,395260,114663,0
219,457512,968243,320504,45818,395260,114663,0
220,457512,977258,320504,45818,395260,114663,0
221,457851,985664,321693,45934,396557,114663,0
222,458286,993625,322882,46047,398138,114663,0
223,458680,1000965,324070,46157,399748,114663,0
224,459036,1009520,325256,46237,401094,114663,0
225,459477,1017486,327684,46547,403692,114663,0
226,460394,1024339,330030,46826,405855,114663,0
227,460928,1031002,332697,47103,408972,114663,0
228,461500,1036682,335019,47380,411526,114663,0
229,462270,1042010,338362,47799,415441,114805,0
230,463548,1046714,341973,48218,419631,114947,0
231,464488,1052057,345267,48637,423862,115089,0
232,465222,1056524,348663,49056,428185,115231,0
233,466537,1060080,352965,49616,433520,115438,0
234,468486,1063632,358238,50176,439675,115645,0
235,469682,1066635,362141,50702,445347,115852,0
236,470973,1069573,366815,51296,450955,116059,0
237,472147,1071364,371091,51856,457251,116266,0
238,473312,1073263,376014,52390,462592,116473,0
239,474131,1074597,380447,52976,468487,116658,0
240,475138,1076251,384404,53536,474434,116887,0
241,476121,1078019,388453,54096,480346,117094,0
242,477171,1079353,392258,54656,486238,117301,0
243,478545,1080440,396051,55216,491984,117508,0
244,479457,1081609,399344,55776,497988,117715,0
245,480809,1082565,403129,56336,503629,117922,0
246,481886,1083617,406483,56896,509474,118129,0
247,482938,1084581,409660,57456,515272,118336,0
248,483414,1085350,412429,58016,520563,118543,0
249,484295,1086588,415694,58576,527195,118750,0
250,485043,1087553,418204,59136,532990,118957,0
251,485688,1088931,420259,59696,538665,119164,0
252,486802,1090193,422441,60256,544403,119371,0
253,487731,1101634,427915,60716,549191,119578,0
254,488312,1103688,433869,61176,553338,119785,0
255,489034,1106261,435681,61636,557569,119992,0
256,489567,1108933,437394,62096,561845,120199,0
257,490286,1120016,440884,62379,565255,120484,0
258,490791,1123899,444896,62662,568681,120691,0
259,491295,1127570,446672,62945,571694,120898,0
260,491839,1131179,448402,63228,574584,121105,0
261,492617,1144256,451836,63369,576944,121404,0
262,493214,1149110,454583,63510,578789,121508,0
263,494028,1154328,455752,63651,580292,121612,0
264,494743,1160348,457388,63792,582144,121716,0
265,495482,1175956,459005,63792,582351,121794,0
266,496181,1181943,460509,63792,582351,121794,0
267,497191,1188303,461115,63792,582351,121794,0
268,497901,1194717,461576,63792,582351,121794,0
269,498904,1202254,462064,63792,582351,121794,0
270,499921,1209995,462965,63792,582351,121794,0
271,500996,1217845,463802,63792,582351,121794,0
272,501726,1226297,464683,63792,582351,121794,0
273,502452,1234034,465259,63792,582351,121794,0
274,502974,1241689,466024,63792,582351,121794,0
275,503776,1248502,466527,63792,582351,121794,0
276,504790,1254393,467162,63792,582351,121794,0
277,505774,1260988,467691,63792,582351,121794,0
278,506593,1266545,468041,63792,582351,121794,0
279,507468,1274304,468335,63792,582351,121794,0
280,508329,1280805,468849,63792,582351,121794,0
281,509245,1286657,469401,63792,582351,121794,0
282,509686,1292367,469782,63792,582351,121794,0
283,510321,1298073,470344,63792,582351,121794,0
284,510888,1303235,470753,63792,582351,121794,0
285,511544,1308304,470873,63792,582351,121794,0
286,511961,1312613,471089,63792,582351,121794,0
287,512951,1316509,471571,63792,582351,121794,0
288,513574,1320149,472120,63792,582351,121794,0
289,513841,1322793,472464,63792,582351,121794,0
290,513841,1322793,472580,63792,582351,121794,0
291,513841,1322793,472633,63792,582351,121794,0
292,513841,1322793,472633,63792,582351,121794,0
293,513841,1322793,472696,63792,582351,121794,0
294,513841,1322793,472741,63792,582351,121794,0
295,513841,1322793,472741,63792,582351,121794,0
296,513841,1322793,472741,63792,582351,121794,0
297,513841,1322793,472741,63792,582351,121794,0
298,513841,1322793,472741,63792,582351,121794,0
299,513841,1322793,472741,63792,582351,121794,0
300,513841,1322793,472741,63792,582351,121794,0
301,513841,1322793,472741,63792,582351,121794,0
302,513841,1322793,472741,63792,582351,121794,0
303,513841,1322793,472741,63792,582351,121794,0
304,513841,1322793,472741,63792,582351,121794,0
305,513841,1322793,472741,63792,582351,121794,0
306,513841,1322793,472741,63792,582351,121794,0
307,513841,1322793,472741,63792,582351,121794,0
308,513841,1322793,472741,63792,582351,121794,0
309,513841,1322793,472741,63792,582351,121794,0
310,513841,1322793,472741,63792,582351,121794,0
311,513841,1322793,472741,63792,582351,121794,0
312,513841,1322793,472741,63792,582351,121794,0
313,513841,1322793,472741,63792,582351,121794,0
314,513841,1322793,472741,63792,582351,121794,0
315,513841,1322793,472741,63792,582351,121794,0
316,513841,1322793,472741,63792,582351,121794,0
317,513841,1322793,473742,63792,583704,121794,0
318,513841,1322793,474950,63792,584972,121794,0
319,513841,1322793,476065,63792,586400,121794,0
320,513841,1322793,477243,63792,588104,121794,0
321,513841,1322793,479316,63792,590540,121794,0
322,513841,1322793,481330,63792,592810,121794,0
323,513841,1322793,483352,63792,595653,121794,0
324,513841,1322793,485251,63792,598393,121794,0
325,513841,1322793,487728,63792,601617,121897,0
326,513841,1322793,490106,63792,605879,122000,0
327,513841,1322793,492462,63792,609840,122103,0
328,513841,1322793,493779,63792,614209,122206,0
329,513841,1322793,496095,63792,619298,122413,0
330,513841,1322793,498130,63792,624423,122620,0
331,513841,1322793,500121,63792,630494,122827,0
332,513841,1322793,501539,63792,636623,123034,0
333,513841,1322793,502734,63792,642050,123241,0
334,513841,1322793,504226,63792,647972,123448,0
335,513841,1322793,505246,63792,653312,123655,0
336,513841,1322793,506155,63792,658937,123862,0
337,513841,1322793,506860,63792,664871,124069,0
338,513841,1322793,507456,63792,670191,124276,0
339,513841,1322793,507924,63792,676071,124483,0
340,513841,1322793,508284,63792,682067,124690,0
341,513841,1322793,508796,63792,687959,124897,0
342,513841,1322793,509081,63792,693416,125104,0
343,513841,1322793,509239,63792,699824,125311,0
344,513841,1322793,509290,63792,704967,125518,0
345,513841,1322793,509341,63792,710947,125725,0
346,513890,1322793,509341,63792,716782,125932,0
347,513890,1322793,509341,63792,721992,126139,0
348,513890,1322793,509341,63792,727279,126346,0
349,513890,1322793,509341,63792,732638,126553,0
350,513890,1322793,509341,63792,737027,126760,0
351,513890,1322793,509341,63792,741303,126967,0
352,513890,1322793,509341,63792,745537,127166,0
353,513890,1322793,509341,63792,748894,127381,0
354,513890,1322793,509341,63792,752359,127588,0
355,513890,1322793,509341,63792,755617,127795,0
356,513890,1322793,509341,63792,758413,128002,0
357,513890,1322793,509341,63792,760455,128106,0
358,513890,1322793,509341,63792,762508,128210,0
359,513890,1322793,509341,63792,764117,128314,0
360,513890,1322793,509341,63792,765863,128396,0
361,513890,1322793,509341,63792,766255,128418,0
362,513890,1322793,509341,63792,766255,128418,0
363,513890,1322793,509341,63792,766255,128418,0
364,513890,1322793,509341,63792,766255,128418,0
365,513890,1322793,509341,63792,766255,128418,0
366,513890,1322793,509341,63792,766255,128418,0
367,513890,1322793,509341,63792,766255,128418,0
368,513890,1322793,509341,63792,766255,128418,0
369,513890,1322793,509341,63792,766255,128418,0
370,513890,1322793,509341,63792,766255,128418,0
371,513890,1322793,509341,63792,766255,128418,0
372,513890,1322793,509341,63792,766255,128418,0
373,513890,1322793,509341,63792,766255,128418,0
374,513890,1322793,509341,63792,766255,128418,0
375,513890,1322793,509341,63792,766255,128418,0
376,513890,1322793,509341,63792,766255,128418,0
377,513890,1322793,509341,63792,766255,128418,0
378,513890,1322793,509341,63792,766255,128418,0
379,513890,1322793,509341,63792,766255,128418,0
380,513890,1322793,509341,63792,766255,128418,0
381,513890,1322793,509341,63792,766255,128418,0
382,513890,1322793,509341,63792,766255,128418,0
383,513890,1322793,509341,63792,766255,128418,0
384,513890,1322793,509341,63792,766255,128418,0
385,513890,1322793,509341,63792,770110,128625,0
386,513890,1322793,509341,63792,776108,128832,0
387,513890,1322793,509341,63792,782339,129039,0
388,513890,1322793,509341,63792,788217,129246,0
389,513890,1322793,509341,63792,793508,129453,0
390,513890,1322793,509341,63792,798814,129660,0
391,513890,1322793,509341,63792,804871,129867,0
392,513890,1322793,509341,63792,810542,130074,0
393,513890,1322793,509341,63792,816538,130281,0
394,513890,1322793,509341,63792,822291,130488,0
395,513890,1322793,509341,63792,828015,130695,0
396,513890,1322793,509341,63792,833810,130902,0
397,513890,1322793,509341,63792,839641,131109,0
398,513890,1322793,509341,63792,845237,131316,0
399,513890,1322793,509341,63792,850692,131523,0
400,513890,1322793,509341,63792,856570,131730,0
401,513890,1322793,509341,63792,862267,131937,0
402,513890,1322793,509341,63792,868050,132144,0
403,513890,1322957,509341,63792,873761,132351,0
404,513890,1323070,509396,63792,879120,132558,0
405,513890,1323276,509396,63792,884739,132765,0
406,513890,1323713,509475,63792,891052,132972,0
407,513890,1324268,509707,63829,896694,133179,0
408,514022,1324975,509953,63829,902250,133386,0
409,514022,1325975,510369,63876,908571,133593,0
410,514041,1326746,511187,63913,913556,133800,0
411,514082,1328188,511490,64034,919496,134007,0
412,514206,1329302,512003,64259,925132,134206,0
413,514278,1330648,512535,64343,931678,134405,0
414,514505,1331691,513118,64484,938454,134604,0
415,514656,1333128,513372,64568,945095,134803,0
416,514762,1335131,514083,64763,952914,135002,0
417,514998,1336824,515166,64874,960336,135201,0
418,515200,1338794,516076,65126,968081,135400,0
419,515341,1340521,517196,65321,976572,135599,0
420,515569,1342544,517867,65515,985038,135798,0
421,515735,1345059,518593,65913,992452,136100,0
422,516271,1347569,519850,66458,1001503,136402,0
423,516832,1350572,521712,67086,1010918,136704,0
424,517314,1353219,523254,67913,1020326,137006,0
425,518036,1356323,525013,68790,1028796,137404,0
426,518617,1359866,527003,69992,1038118,137802,0
427,519632,1363330,528871,71002,1048566,138200,0
428,520305,1366740,531013,72400,1059614,138598,0
429,521573,1369912,532831,73577,1069254,138996,0
430,522572,1373392,534860,74751,1078423,139394,0
431,523346,1376857,537015,76274,1088354,139792,0
432,524559,1379718,538930,77431,1098015,140190,0
433,525528,1383541,540676,78561,1107536,140514,0
434,526534,1386250,542494,79745,1117253,140986,0
435,527422,1389383,544912,80613,1126807,141384,0
436,528057,1392593,546713,81787,1135521,141708,0
437,528998,1395494,548455,82927,1144497,142032,0
438,530195,1399656,550168,83874,1152555,142356,0
439,530927,1404611,552485,85066,1160126,142606,0
440,532014,1409435,555019,86492,1167981,142856,0
441,533103,1413930,557448,88189,1175529,143106,0
442,534852,1418495,559919,89768,1182729,143356,0
443,536439,1422221,562816,91149,1189565,143606,0
444,537641,1425528,565146,92709,1195244,143856,0
445,539317,1433780,567731,93942,1203998,144772,0
446,540460,1437625,572349,95418,1214101,145022,0
447,541903,1439922,574521,97211,1224601,145272,0
448,543601,1441929,577068,98399,1235444,145522,0
449,544849,1449659,578665,99605,1249046,146438,0
450,546102,1452869,582905,100944,1263589,146688,0
451,547399,1454906,585220,102420,1278661,146938,0
452,548644,1456681,587343,103528,1293729,147188,0
453,549752,1463805,589336,104454,1308841,148445,0
454,550720,1466061,594318,105888,1324342,148592,0
455,552519,1468171,596095,107056,1338478,148739,0
456,553958,1470288,597777,107777,1351601,148886,0
457,555177,1477235,600567,108438,1363147,149455,0
458,556102,1479961,604595,109606,1374088,149728,0
459,557944,1481566,606730,110791,1384053,149927,0
460,559496,1482947,608915,111351,1392711,150126,0
461,560201,1484589,610441,112099,1401185,150325,0
462,561743,1486533,612098,112659,1409595,150524,0
463,562765,1488147,613643,113313,1417969,150701,0
464,563830,1490039,615222,113967,1424784,150848,0
465,565303,1492212,617216,114490,1431438,150973,0
466,566229,1494227,618613,115107,1437199,151098,0
467,567621,1496233,620645,115694,1441849,151223,0
468,569043,1497412,621963,116254,1446521,151348,0
469,570337,1498906,623196,116720,1451384,151473,0
470,571680,1501612,624671,117327,1456571,151598,0
471,573248,1503835,626149,117981,1462384,151723,0
472,574419,1505256,627329,118494,1468095,151848,0
473,575797,1507505,628630,119007,1474446,151973,0
474,576529,1509543,629808,119520,1479848,152098,0
475,578003,1511020,631505,119986,1485819,152223,0
476,579182,1512529,632641,120452,1491046,152348,0
477,580542,1514791,634192,120918,1496640,152473,0
478,581777,1516798,636029,121441,1502324,152598,0
479,582964,1519212,637696,122038,1507915,152723,0
480,583793,1521305,639373,122430,1513625,152848,0
481,585475,1523004,640200,122551,1517824,152848,0
482,586672,1525274,641412,122645,1520245,152848,0
483,587779,1526645,643058,122692,1522328,152848,0
484,588678,1528535,644278,122739,1523079,152848,0
485,590357,1530489,645802,122739,1523675,152848,0
486,591892,1531678,646844,122739,1524089,152848,0
487,592725,1534194,648255,122739,1524193,152848,0
488,593542,1536855,649810,122786,1524214,152848,0
489,594455,1538765,651339,122786,1524214,152848,0
490,595139,1541129,652530,122833,1524214,152848,0
491,596033,1543424,654184,122833,1524214,152848,0
492,597144,1545910,655772,122833,1524214,152848,0
493,598358,1548907,656768,122833,1524214,152848,0
494,599496,1550959,657910,122833,1524214,152848,0
495,600741,1553598,659370,122833,1524214,152848,0
496,601841,1557117,661026,122833,1524214,152848,0
497,602789,1559635,662773,122833,1524214,152848,0
498,603618,1562478,664661,122880,1524214,152848,0
499,604749,1565976,665971,122880,1524214,152848,0
500,605754,1569051,667765,122974,1524214,152848,0
501,607057,1572024,669411,122974,1524214,152848,0
502,607418,1575743,671205,123021,1524214,152848,0
503,608309,1579355,672962,123021,1524214,152848,0
504,609199,1582051,674203,123021,1524214,152848,0
505,610344,1584775,675665,123021,1524214,152848,0
506,610860,1587600,677050,123068,1524214,152848,0
507,611725,1590744,678555,123068,1524214,152848,0
508,612432,1593396,679670,123068,1524214,152848,0
509,613151,1596371,680520,123168,1524512,152848,0
510,614242,1598506,681712,123194,1525208,152848,0
511,615193,1601076,682757,123368,1525916,152848,0
512,616018,1603032,683835,123468,1526754,152848,0
513,616639,1604357,684756,123698,1527899,152848,0
514,617480,1605559,685766,123881,1529034,152848,0
515,618242,1607501,686727,124064,1530283,152848,0
516,618899,1609208,687841,124173,1531837,152848,0
517,619672,1611173,688730,124461,1533099,152951,0
518,620295,1612414,689771,124712,1534355,152990,0
519,620767,1613854,690766,124963,1536051,153157,0
520,621605,1615234,691203,125251,1538018,153260,0
521,621980,1615952,692235,125643,1539584,153385,0
522,622523,1616826,693027,126035,1541403,153510,0
523,623207,1617440,693872,126464,1543137,153635,0
524,623759,1618184,694689,126856,1545141,153760,0
525,624331,1618866,695253,127248,1545824,153885,0
526,625111,1619809,696098,127588,1546498,154010,0
527,625815,1620637,696589,127996,1547075,154135,0
528,626589,1621361,697394,128424,1547621,154260,0
529,627282,1622405,698099,128816,1548190,154385,0
530,627907,1623218,698941,129208,1548775,154510,0
531,628435,1623947,699303,129600,1549276,154635,0
532,628842,1625268,700049,129992,1549701,154760,0
533,629328,1626099,700789,130358,1550418,154885,0
534,629652,1626832,701373,130776,1550864,155010,0
535,630180,1627645,701766,131132,1551463,155135,0
536,630874,1628673,702324,131560,1551970,155260,0
537,631503,1629461,703266,131952,1552447,155385,0
538,632081,1630503,703635,132344,1552938,155510,0
539,632449,1631428,704164,132736,1553473,155571,0
540,632874,1632336,704896,133128,1553867,155760,0
541,633157,1637829,710126,133448,1556826,155885,0
542,633772,1639473,713085,134122,1559359,156010,0
543,634528,1640442,713876,134535,1561700,156135,0
544,635014,1641816,714396,134975,1564187,156260,0
545,635653,1647589,718787,135305,1567870,156385,0
546,636281,1649136,721450,135635,1571617,156510,0
547,636977,1650346,722272,136039,1575526,156635,0
548,637594,1652047,722999,136527,1579730,156760,0
549,638403,1658847,726740,136826,1584795,156782,0
550,639297,1661215,729161,137182,1589174,156804,0
551,640146,1663313,730299,137575,1593657,156826,0
552,640945,1665332,731251,137763,1598782,156848,0
553,641832,1672681,733804,137978,1605492,156848,0
554,642474,1675315,736286,138166,1612357,156848,0
555,643009,1677209,737286,138828,1619204,156848,0
556,643737,1679514,738516,139174,1626947,156848,0
557,644432,1681856,739245,139567,1634412,156848,0
558,645197,1683889,739821,139678,1642023,156848,0
559,645928,1686208,740776,139725,1649794,156848,0
560,646352,1688410,741633,139846,1657352,156848,0
561,646937,1690557,742375,140162,1664478,156848,0
562,647370,1692192,742990,140199,1671440,156848,0
563,648009,1694488,743387,140330,1678825,156848,0
564,648493,1696329,743720,140629,1686330,156848,0
565,649251,1698077,744210,140844,1693220,156848,0
566,650037,1699415,744902,140844,1699359,156848,0
567,650863,1700928,745487,141086,1705695,156848,0
568,651171,1702661,746442,141459,1712530,156848,0
569,651717,1704012,746872,141647,1719098,156848,0
570,652625,1705261,747726,141825,1725572,156848,0
571,653077,1706246,748409,142050,1731466,156848,0
572,653423,1707166,749261,142161,1736989,156848,0
573,653908,1708121,750047,142366,1742663,156848,0
574,654257,1708737,750907,142497,1747450,156848,0
575,654696,1709577,751876,142534,1751498,156848,0
576,655309,1710435,752472,142692,1754879,156848,0
577,655645,1711164,753152,142766,1758556,156848,0
578,656057,1711968,753478,142981,1762093,156848,0
579,656414,1712772,754146,143018,1765227,156848,0
580,656873,1713369,754735,143065,1767477,156848,0
581,657339,1713752,755578,143112,1769596,156848,0
582,657640,1714128,756446,143159,1771657,156848,0
583,658196,1714677,757603,143206,1772950,156848,0
584,658577,1715184,758444,143206,1773739,156848,0
585,659319,1715818,759108,143253,1774452,156848,0
586,660145,1716319,759650,143300,1775098,156848,0
587,660756,1716974,760461,143300,1775560,156848,0
588,661260,1717578,761220,143300,1775957,156848,0
589,661729,1718472,761885,143300,1776354,156848,0
590,662258,1719450,762475,143394,1776881,156848,0
591,662743,1720519,763923,143441,1777408,156848,0
592,663083,1721762,764822,143441,1777870,156848,0
593,663769,1722817,765735,143441,1778308,156848,0
594,663974,1723823,766548,143441,1778664,156848,0
595,664159,1725323,767155,143441,1779020,156848,0
596,664492,1727134,767733,143441,1779376,156848,0
597,664692,1728466,768836,143535,1779732,156848,0
598,664999,1730211,769611,143535,1779732,156848,0
599,665580,1732292,770619,143535,1779732,156848,0
600,665809,1734380,771331,143629,1779732,156848,0
601,666026,1736481,772393,143676,1779732,156848,0
602,666098,1739314,773008,143676,1779732,156848,0
603,666387,1741696,773772,143723,1779732,156848,0
604,666788,1744168,774781,143723,1779732,156848,0
605,666878,1745583,775453,143823,1780273,156848,0
606,667260,1747485,776214,143970,1780823,156848,0
607,667748,1749737,777095,144070,1781656,156848,0
608,668312,1751845,777511,144096,1782468,156848,0
609,668499,1753260,778104,144353,1783112,156848,0
610,668591,1754619,778591,144462,1783991,156848,0
611,668929,1756155,779473,144692,1784921,156848,0
612,669228,1757319,779847,144801,1785873,156848,0
613,669310,1758460,780463,145052,1786944,156951,0
614,669590,1759166,781070,145303,1788113,156990,0
