,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
615,628197,1855341,733307,115949,1698356,157729,0
616,628637,1856148,733910,116197,1699876,157854,0
617,628825,1856454,734415,116607,1701050,157979,0
618,629218,1856775,734855,117129,1702402,158104,0
619,629576,1856975,735267,117595,1703712,158229,0
620,629907,1857449,735683,117920,1704934,158354,0
621,630529,1857719,736085,118514,1705268,158479,0
622,631042,1858078,736241,118980,1705540,158577,0
623,631595,1858237,736599,119316,1705936,158729,0
624,631834,1858434,736893,119886,1706300,158770,0
625,632361,1858689,737311,120246,1706515,158979,0
626,632732,1859074,737612,120630,1706844,159077,0
627,633006,1859436,737960,120947,1707059,159175,0
628,633252,1859800,738134,121316,1707351,159273,0
629,633657,1860006,738438,121691,1707586,159371,0
630,633958,1860306,738813,121990,1707801,159469,0
631,634354,1860459,739056,122323,1708032,159567,0
632,634589,1860756,739251,122608,1708262,159665,0
633,634883,1860984,739443,122826,1708470,159763,0
634,635079,1861267,739716,123152,1708683,159861,0
635,635343,1861442,739852,123424,1708896,159959,0
636,635649,1861653,740020,123696,1709104,160057,0
637,635941,1868365,742989,125304,1713493,160479,0
638,637089,1869349,746436,125736,1716956,160577,0
639,637692,1869574,746724,125995,1719824,160729,0
640,638036,1869952,747068,126172,1722006,160827,0
641,638449,1877013,751567,126526,1724956,160895,0
642,638872,1877752,755113,126824,1727788,160936,0
643,639231,1878506,755593,127109,1730644,160977,0
644,639761,1879355,756132,127254,1733892,161018,0
645,640043,1885405,758935,127599,1737570,161018,0
646,640496,1886520,761555,127882,1741278,161018,0
647,640816,1887314,762189,128152,1744621,161018,0
648,641267,1888239,762653,128422,1748502,161018,0
649,641685,1895255,765769,128487,1753042,161018,0
650,641980,1896448,768851,128591,1757728,161018,0
651,642329,1897653,769289,128591,1762352,161018,0
652,642701,1899064,769930,128591,1767118,161018,0
653,643045,1900999,770518,128591,1771678,161018,0
654,643330,1902318,770853,128591,1776135,161018,0
655,643635,1904341,771556,128591,1780832,161018,0
656,643904,1906439,772118,128591,1785422,161018,0
657,644275,1907948,772790,128591,1789498,161018,0
658,644395,1909101,773083,128591,1794119,161018,0
659,644657,1910855,773694,128591,1799122,161018,0
660,644835,1912238,773956,128591,1803893,161018,0
661,645088,1913496,774528,128591,1808889,161018,0
662,645362,1915154,775181,128591,1813520,161018,0
663,645680,1916451,775746,128591,1818190,161018,0
664,646059,1917836,776205,128591,1822586,161018,0
665,646420,1918948,776590,128591,1827023,161018,0
666,646810,1919496,777078,128591,1832187,161018,0
667,647011,1920572,777471,128591,1837534,161018,0
668,647233,1921470,778079,128591,1842513,161018,0
669,647573,1922472,778666,128591,1847545,161018,0
670,647734,1922861,778796,128591,1852577,161018,0
671,647903,1923692,779082,128591,1857457,161018,0
