,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
638,744186,1819500,699618,149038,1761258,135224,0
639,744394,1819905,700227,149309,1762668,135312,0
640,744883,1820501,700484,149600,1764135,135400,0
641,745284,1826450,703083,149921,1766520,135471,0
642,745611,1827266,705906,150242,1768739,135542,0
643,746019,1827843,706461,150329,1771179,135613,0
644,746500,1828586,707203,150416,1773851,135684,0
645,746942,1835134,710083,150445,1776507,135755,0
646,747264,1836077,712537,150524,1779043,135826,0
647,747622,1836776,713218,150620,1781812,135897,0
648,748032,1838377,713913,150699,1784770,135968,0
649,748372,1845512,716409,150749,1788780,135968,0
650,749110,1847070,719032,151066,1792855,135968,0
651,749374,1848491,719836,151066,1796762,135968,0
652,749682,1849893,720223,151367,1800663,135968,0
653,750153,1851527,720793,151484,1804818,135968,0
654,750605,1852481,721327,151551,1808757,135968,0
655,751096,1854229,721723,151601,1812958,135968,0
656,751612,1856042,721899,151919,1817665,135968,0
657,751961,1858525,722238,152036,1822065,135968,0
658,752305,1860095,722896,152270,1826203,135968,0
659,752546,1861723,723303,152637,1830642,135968,0
660,752937,1863117,723763,152754,1835203,135968,0
661,753431,1864574,724313,152971,1839524,135968,0
662,753946,1865779,724606,153138,1843936,135968,0
663,754329,1867159,724808,153422,1848501,135968,0
664,754716,1868522,725283,153740,1853006,135968,0
665,755388,1869503,725760,154041,1857659,135968,0
666,755656,1870597,726267,154325,1862346,135968,0
667,756220,1871361,726447,154626,1866877,135968,0
668,756769,1871654,726897,154810,1871284,135968,0
669,757088,1872600,727200,154877,1875743,135968,0
670,757470,1873644,727681,155195,1880555,135968,0
671,758066,1874144,728106,155563,1885275,135968,0
