,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,212512,292445,153902,0,197470,105090,0
77,212900,292528,154644,0,197470,105090,0
78,213312,292586,155463,0,197470,105090,0
79,213446,292586,155988,0,197470,105090,0
80,213497,292586,156144,0,197470,105090,0
81,213510,292586,156460,153,197470,105090,0
82,213510,292586,156604,261,197470,105090,0
83,213510,292586,156823,278,197470,105090,0
84,213510,292586,156976,514,197470,105090,0
85,213510,292650,157034,747,197470,105090,0
86,213510,292650,157071,855,197470,105090,0
87,213510,292650,157162,1008,197470,105090,0
88,213510,292650,157183,1195,197470,105090,0
89,213510,292690,157183,1450,197470,105090,0
90,213510,292972,157225,1998,197470,105090,0
91,213510,293322,157267,2800,197470,105090,0
92,213510,293743,157267,3372,197470,105090,0
93,213510,294822,157267,4003,197470,105090,0
94,213510,296555,157267,5053,197470,105090,0
95,213510,298345,157267,5842,197470,105090,0
96,213510,300999,157267,6659,197470,105090,0
97,213510,303742,157267,7445,197470,105090,0
98,213510,308015,157267,8894,197470,105090,0
99,213510,312561,157267,10734,197470,105090,0
100,213510,319619,157267,11993,197470,105090,0
101,213510,326949,157267,13424,197470,105090,0
102,213510,334817,157267,14951,197470,105090,0
103,213510,343897,157267,16250,197470,105090,0
104,213510,353538,157267,17875,197470,105090,0
105,213510,364080,157267,19368,197470,105090,0
106,213510,374962,157267,20305,197470,105090,0
107,213510,387230,157267,21365,197470,105090,0
108,213510,398176,157267,23090,197470,105090,0
109,213510,411156,157267,23961,197470,105090,0
110,213510,422430,157267,25303,197470,105090,0
111,213510,433781,157267,26196,197470,105090,0
112,213510,445243,157267,27174,197470,105090,0
113,213510,457488,157267,28028,197470,105090,0
114,213510,469179,157267,28218,197470,105090,0
115,213510,481483,157267,29019,197470,105090,0
116,213510,491739,157267,29318,197470,105090,0
117,213510,500767,157267,29585,197470,105090,0
118,213510,509575,157267,29602,197470,105090,0
119,213510,517048,157267,29796,197470,105090,0
120,213510,524758,157267,29796,197470,105090,0
121,213510,531261,157267,29813,197470,105090,0
122,213510,537882,157267,29813,197470,105090,0
123,213510,543023,157267,29830,197470,105090,0
124,213510,547532,157267,29830,197470,105090,0
125,215019,551684,158729,29965,198324,105193,0
126,217549,555976,160099,30121,199622,105296,0
127,219408,559112,161760,30256,200754,105399,0
128,221339,561669,163217,30412,201916,105502,0
129,224289,564277,166044,30526,204171,105544,0
130,227581,566651,169300,31069,206809,105750,0
131,231051,568304,172307,31309,209639,105874,0
132,233954,569248,175301,31444,212540,105998,0
133,238160,571023,179310,31728,216786,106213,0
134,243217,572369,183307,32100,221630,106346,0
135,247871,573722,187566,32396,225668,106561,0
136,252353,574340,191534,32893,230600,106858,0
137,258064,574995,196176,33346,236218,107153,0
138,265430,576255,201054,34025,242725,107554,0
139,271270,576611,206226,34777,248868,107791,0
140,277753,576706,210688,35515,255682,108028,0
141,284729,576944,215528,36486,261425,108265,0
142,290260,577717,220045,37154,267372,108502,0
143,297035,578455,224857,38013,274288,108739,0
144,303264,579197,229806,38716,279898,108976,0
145,309532,580292,234053,39449,286342,109213,0
146,315688,581733,239023,40071,292004,109450,0
147,321003,583362,243408,40752,298105,109687,0
148,326332,585400,247730,41501,304800,109924,0
149,331309,588354,251985,42117,310484,110161,0
150,336712,591671,256507,42842,316647,110398,0
151,341043,595499,260965,43505,323535,110635,0
152,346066,599714,265741,44160,329642,110872,0
153,350406,604929,269131,44807,335344,111109,0
154,354626,611574,272633,45445,341488,111346,0
155,358477,618176,275599,46077,348119,111583,0
156,362206,625188,278796,46698,353926,111820,0
157,365723,634952,284904,47190,359323,112340,0
158,369402,643226,288648,47675,364045,112556,0
159,372442,650979,291504,48154,368928,112813,0
160,374285,660758,293270,48628,374237,113029,0
161,376794,672983,298336,49040,378421,113446,0
162,379483,683363,300913,49451,381780,113641,0
163,381088,693254,302437,49862,385410,113836,0
164,383411,702705,304000,50273,388985,114031,0
165,385633,715405,306366,50510,390820,114299,0
166,387068,724448,307984,50747,392606,114403,0
167,388388,734749,309226,50984,394168,114507,0
168,389548,745828,309918,51221,395822,114611,0
169,391709,758335,310775,51221,396021,114611,0
170,393255,767146,310888,51221,396021,114611,0
171,394811,776426,311173,51221,396021,114611,0
172,395792,785057,311173,51221,396021,114611,0
173,397327,794414,311263,51221,396021,114611,0
174,398337,801734,311286,51221,396021,114611,0
175,399165,808720,311332,51221,396021,114611,0
176,400150,815327,311332,51221,396021,114611,0
177,401454,820763,311378,51221,396021,114611,0
178,401952,825889,311378,51221,396021,114611,0
179,403062,830335,311378,51221,396021,114611,0
180,403931,833923,311378,51221,396021,114611,0
181,404519,838035,311378,51221,396021,114611,0
182,405204,841129,311378,51221,396021,114611,0
183,405510,844409,311378,51221,396021,114611,0
184,405912,846464,311378,51221,396021,114611,0
185,406211,849750,311378,51221,396021,114611,0
186,406748,851548,311378,51221,396021,114611,0
187,407265,853369,311378,51221,396021,114611,0
188,407614,854784,311378,51221,396021,114611,0
189,407678,856100,311378,51221,396021,114611,0
190,407974,857106,311378,51221,396021,114611,0
191,408285,858774,311378,51221,396021,114611,0
192,408588,859905,311378,51221,396021,114611,0
193,408993,860932,311378,51221,396021,114611,0
194,409445,862401,311378,51221,396021,114611,0
195,409641,863343,311378,51221,396021,114611,0
196,410027,864640,311378,51221,396021,114611,0
197,410326,866077,311378,51221,396021,114611,0
198,410809,867480,311378,51221,396021,114611,0
199,411405,869285,311378,51221,396021,114611,0
200,412110,870852,311378,51221,396021,114611,0
201,412333,873630,311378,51221,396021,114611,0
202,412716,876273,311378,51221,396021,114611,0
203,413228,879934,311378,51221,396021,114611,0
204,413475,883569,311378,51221,396021,114611,0
205,413695,887667,311378,51221,396021,114611,0
206,413959,892868,311378,51221,396021,114611,0
207,414125,899260,311378,51221,396021,114611,0
208,414253,904769,311378,51221,396021,114611,0
209,414384,909930,311378,51221,396021,114611,0
210,414652,917425,311378,51221,396021,114611,0
211,414885,924625,311378,51221,396021,114611,0
212,415010,932392,311378,51221,396021,114611,0
213,415070,939106,311378,51221,396021,114611,0
214,415303,947057,311378,51221,396021,114611,0
215,415303,955107,311378,51221,396021,114611,0
216,415409,964401,311378,51221,396021,114611,0
217,415536,973460,311378,51221,396021,114611,0
218,415548,983678,311378,51221,396021,114611,0
219,415590,994524,311378,51221,396021,114611,0
220,415612,1004363,311378,51221,396021,114611,0
221,415889,1013626,312412,51340,396815,114632,0
222,416131,1022353,314050,51457,398022,114653,0
223,416408,1030476,315407,51573,399119,114674,0
224,416563,1038407,316608,51639,400040,114695,0
225,416709,1046238,319363,51864,402265,114737,0
226,417360,1053655,322115,52037,404581,114779,0
227,417910,1059973,324994,52208,407527,114821,0
228,418076,1065306,327832,52379,409844,114863,0
229,418328,1069965,331420,52724,414128,114996,0
230,419329,1074340,334932,53069,418173,115129,0
231,420075,1079767,338755,53414,422982,115262,0
232,420632,1083797,342214,53759,427266,115395,0
233,421790,1086973,346719,54341,432489,115632,0
234,423217,1089303,351131,54923,438530,115869,0
235,424406,1092237,354942,55505,444796,116030,0
236,425641,1094590,359554,56087,450084,116267,0
237,426548,1096460,363784,56669,455905,116580,0
238,427761,1098120,368356,57251,461920,116817,0
239,428587,1099790,372157,57833,468210,116957,0
240,429420,1101156,376551,58346,474074,117215,0
241,430560,1102590,380518,58997,479952,117376,0
242,431571,1103739,384511,59579,485880,117537,0
243,432231,1104614,387824,60161,491418,117698,0
244,432826,1105505,391444,60743,497622,117859,0
245,433890,1106795,394580,61325,503168,118020,0
246,434733,1108118,397839,61907,509143,118181,0
247,435232,1109260,400107,62489,514891,118342,0
248,435798,1110400,402935,63071,520700,118503,0
249,436557,1111450,405552,63653,526288,118664,0
250,437356,1112386,407781,64235,532348,118825,0
251,437969,1114015,409826,64817,537723,118986,0
252,438816,1115249,411477,65399,543921,119147,0
253,439431,1127275,416271,65865,548871,119515,0
254,439842,1129499,422193,66331,554143,119655,0
255,440585,1132533,424909,66797,558812,119795,0
256,441100,1135458,426525,67263,563624,119935,0
257,441765,1147711,430265,67674,567160,120206,0
258,442263,1151001,435606,68085,570260,120325,0
259,442674,1154752,436927,68496,573731,120444,0
260,443051,1158101,438408,68907,576780,120563,0
261,443722,1170189,441009,69144,578711,120895,0
262,444094,1176890,444369,69381,580345,120923,0
263,444601,1181715,445406,69618,581863,120951,0
264,445051,1187733,446764,69855,583439,120979,0
265,445800,1202805,448296,69855,583591,121511,0
266,446171,1210366,449326,69855,583591,121511,0
267,446524,1218286,450154,69855,583591,121511,0
268,447303,1225467,450952,69855,583591,121511,0
269,448122,1232242,451889,69855,583591,121511,0
270,448708,1241144,452833,69855,583591,121511,0
271,449348,1249150,453493,69855,583591,121511,0
272,450164,1256046,453909,69855,583591,121511,0
273,451140,1261999,454298,69855,583591,121511,0
274,451658,1270298,454743,69855,583591,121511,0
275,452364,1278451,455074,69855,583591,121511,0
276,452953,1285981,455394,69855,583591,121511,0
277,453367,1292898,455466,69855,583591,121511,0
278,454247,1299826,455616,69855,583591,121511,0
279,454938,1307531,455803,69855,583591,121511,0
280,455325,1314342,456431,69855,583591,121511,0
281,455981,1321267,456724,69855,583591,121511,0
282,456586,1327504,456851,69855,583591,121511,0
283,456987,1331816,456994,69855,583591,121511,0
284,457404,1337018,457009,69855,583591,121511,0
285,458099,1342258,457024,69855,583591,121511,0
286,458529,1346366,457162,69855,583591,121511,0
287,458978,1350721,457415,69855,583591,121511,0
288,459401,1354294,457415,69855,583591,121511,0
289,459731,1356919,457415,69855,583591,121511,0
290,459731,1356919,457667,69855,583591,121511,0
291,459731,1356919,457716,69855,583591,121511,0
292,459731,1356919,457746,69855,583591,121511,0
293,459731,1356919,457746,69855,583591,121511,0
294,459731,1356919,457836,69855,583591,121511,0
295,459731,1356919,457836,69855,583591,121511,0
296,459731,1356919,457926,69855,583591,121511,0
297,459731,1356919,457926,69855,583591,121511,0
298,459731,1356919,457926,69855,583591,121511,0
299,459731,1356919,457926,69855,583591,121511,0
300,459731,1356919,457926,69855,583591,121511,0
301,459731,1356919,458106,69855,583591,121511,0
302,459731,1356919,458106,69855,583591,121511,0
303,459731,1356919,458196,69855,583591,121511,0
304,459731,1356919,458286,69855,583591,121511,0
305,459731,1356919,458376,69855,583591,121511,0
306,459731,1356919,458376,69855,583591,121511,0
307,459731,1356919,458376,69855,583591,121511,0
308,459731,1356919,458376,69855,583591,121511,0
309,459731,1356919,458376,69855,583591,121511,0
310,459731,1356919,458376,69855,583591,121511,0
311,459731,1356919,458376,69855,583591,121511,0
312,459731,1356919,458376,69855,583591,121511,0
313,459731,1356919,458376,69855,583591,121511,0
314,459731,1356919,458376,69855,583591,121511,0
315,459731,1356919,458376,69855,583591,121511,0
316,459731,1356919,458376,69855,583591,121511,0
317,459731,1356919,459640,69855,584404,121511,0
318,459731,1356919,460768,69855,585502,121553,0
319,459731,1356919,462194,69855,586371,121574,0
320,459731,1356919,463154,69855,587421,121595,0
321,459731,1356919,465754,69855,589367,121637,0
322,459731,1356919,467714,69855,592050,121679,0
323,459731,1356919,470481,69855,594588,121721,0
324,459731,1356919,472944,69855,597168,121763,0
325,459731,1356919,475509,69855,600465,121896,0
326,459731,1356919,478015,69855,605007,122029,0
327,459731,1356919,479998,69855,609361,122162,0
328,459731,1356919,482055,69855,613640,122295,0
329,459731,1356919,483823,69855,618421,122456,0
330,459731,1356919,486296,69855,624210,122617,0
331,459731,1356919,488030,69855,630091,122778,0
332,459731,1356919,489592,69855,636637,122939,0
333,459731,1356919,490516,69855,641976,123100,0
334,459731,1356919,491490,69855,647622,123261,0
335,459743,1356919,492514,69855,652790,123422,0
336,459743,1356919,493250,69855,659104,123583,0
337,459755,1356919,493994,69855,664921,123744,0
338,459755,1356919,494648,69855,670598,123905,0
339,459755,1356919,495111,69855,676306,124066,0
340,459760,1356919,495331,69855,681980,124227,0
341,459765,1356919,495570,69855,687737,124388,0
342,459765,1356919,495810,69855,693564,124549,0
343,459765,1356919,495896,69855,698786,124710,0
344,459771,1356919,495932,69855,704875,124871,0
345,459771,1356919,495977,69855,710847,125032,0
346,459777,1356919,495977,69855,716273,125193,0
347,459777,1356919,495977,69855,721926,125354,0
348,459777,1356919,495977,69855,727816,125515,0
349,459777,1356919,496096,69855,732559,125655,0
350,459777,1356919,496096,69855,737435,125795,0
351,459777,1356919,496096,69855,742622,125935,0
352,459777,1356919,496096,69855,747460,126045,0
353,459777,1356919,496225,69855,751037,126194,0
354,459777,1356919,496225,69855,754212,126313,0
355,459777,1356919,496225,69855,757876,126432,0
356,459777,1356919,496225,69855,761226,126551,0
357,459777,1356919,496225,69855,762612,126579,0
358,459777,1356919,496225,69855,764493,126607,0
359,459777,1356919,496225,69855,766194,126635,0
360,459777,1356919,496225,69855,767609,126663,0
361,459777,1356919,496225,69855,767815,126663,0
362,459777,1356919,496225,69855,767815,126663,0
363,459777,1356919,496225,69855,767815,126663,0
364,459777,1356919,496225,69855,767815,126663,0
365,459777,1356919,496225,69855,767815,126663,0
366,459777,1356919,496225,69855,767815,126663,0
367,459777,1356919,496225,69855,767815,126663,0
368,459777,1356919,496225,69855,767815,126663,0
369,459777,1356919,496225,69855,767815,126663,0
370,459777,1356919,496225,69855,767815,126663,0
371,459777,1356919,496225,69855,767815,126663,0
372,459777,1356919,496225,69855,767815,126663,0
373,459777,1356919,496225,69855,767815,126663,0
374,459777,1356919,496225,69855,767815,126663,0
375,459777,1356919,496225,69855,767815,126663,0
376,459777,1356919,496225,69855,767815,126663,0
377,459777,1356919,496225,69855,767815,126663,0
378,459777,1356919,496225,69855,767815,126663,0
379,459777,1356919,496225,69855,767815,126663,0
380,459777,1356919,496225,69855,767815,126663,0
381,459777,1356919,496225,69855,767815,126663,0
382,459777,1356919,496225,69855,767815,126663,0
383,459777,1356919,496225,69855,767815,126663,0
384,459777,1356919,496225,69855,767815,126663,0
385,459777,1356919,496225,69855,771930,126824,0
386,459777,1356919,496225,69855,777971,126985,0
387,459777,1356919,496225,69855,783800,127146,0
388,459777,1356919,496225,69855,789860,127307,0
389,459777,1356919,496225,69855,795303,127468,0
390,459777,1356919,496225,69855,801152,127629,0
391,459777,1356919,496225,69855,807040,127790,0
392,459777,1356919,496225,69855,812453,127951,0
393,459777,1356919,496225,69855,818137,128112,0
394,459777,1356919,496225,69855,823725,128273,0
395,459777,1356919,496225,69855,829658,128434,0
396,459777,1356919,496225,69855,835716,128595,0
397,459777,1356919,496225,69855,841197,128756,0
398,459777,1356919,496225,69855,846781,128917,0
399,459777,1356919,496225,69855,852771,129078,0
400,459777,1356919,496225,69855,858123,129239,0
401,459777,1356919,496225,69855,863647,129400,0
402,459777,1356919,496225,69855,870506,129531,0
403,459777,1356919,496225,69855,875573,129722,0
404,459777,1356919,496225,69855,881121,129883,0
405,459777,1357087,496225,69855,886951,130044,0
406,459777,1357417,496225,69855,892540,130205,0
407,459777,1357657,496336,69855,898312,130366,0
408,459777,1358630,496399,69855,904015,130527,0
409,459777,1359235,496743,69862,910454,130688,0
410,459783,1360856,496952,69869,915790,130849,0
411,459808,1362331,497642,69890,920986,131010,0
412,459905,1363669,498100,69897,926947,131171,0
413,459940,1365402,498719,69918,932927,131302,0
414,459998,1367536,499566,69939,939805,131535,0
415,460127,1368790,500294,69981,946723,131687,0
416,460395,1370928,500832,69981,953896,131839,0
417,460452,1372816,501790,69995,960437,132012,0
418,460470,1375126,502850,70009,967586,132185,0
419,460589,1377337,503555,70037,976343,132358,0
420,460733,1379763,504511,70181,984303,132531,0
421,461097,1382158,505354,70420,992172,132765,0
422,461352,1384308,505858,70707,1001062,132999,0
423,461590,1387744,507153,71035,1010186,133233,0
424,462008,1390246,508430,71545,1019692,133467,0
425,462705,1392783,509708,72139,1028256,133729,0
426,463315,1396041,510692,73217,1038925,133991,0
427,463854,1399577,512171,74228,1049862,134253,0
428,464664,1402280,513928,75545,1060628,134515,0
429,465398,1404579,514813,76396,1070768,134777,0
430,465961,1406930,516260,77908,1079893,135039,0
431,466894,1409601,517397,79068,1089775,135280,0
432,467757,1412648,518496,80228,1100519,135521,0
433,468499,1415399,520065,81420,1110000,135783,0
434,469085,1417772,521203,82422,1120339,136003,0
435,469570,1420720,522546,83788,1130526,136223,0
436,470322,1423544,523886,84956,1139730,136443,0
437,470833,1426303,525292,86037,1149003,136663,0
438,471778,1430268,526703,87208,1158019,136883,0
439,472664,1435110,528966,88516,1166675,137103,0
440,473754,1439331,531657,89705,1174945,137323,0
441,474713,1443406,533335,90747,1182697,137543,0
442,475609,1448055,535585,92121,1189555,137763,0
443,476642,1454029,537858,93302,1196485,137983,0
444,477404,1458193,540524,94435,1203271,138203,0
445,478215,1467642,543535,95566,1213461,138957,0
446,479133,1472161,547948,96739,1224483,139177,0
447,480226,1476560,550223,97939,1235974,139397,0
448,481561,1479534,552382,99022,1247770,139617,0
449,482462,1485773,554415,100037,1261768,140005,0
450,483193,1489800,557761,101061,1277206,140225,0
451,483901,1492828,559646,102061,1292198,140445,0
452,485102,1495916,561169,103136,1306889,140665,0
453,486108,1502328,562923,103977,1322463,140824,0
454,486935,1505371,565941,104836,1337952,140983,0
455,487857,1508686,567968,105731,1350478,141142,0
456,488725,1511459,569757,106599,1361461,141301,0
457,489875,1517919,572182,107230,1371899,141411,0
458,490606,1521069,575883,107888,1380463,141563,0
459,491502,1523523,578029,108546,1388574,141694,0
460,492684,1526643,579876,109159,1395519,141825,0
461,493430,1528679,581361,109754,1403478,141956,0
462,493920,1531027,582800,110358,1411092,142087,0
463,494860,1533580,584517,110953,1416526,142218,0
464,495626,1535580,585915,111539,1422718,142349,0
465,496442,1537963,586751,112125,1428074,142459,0
466,497272,1539857,588599,112711,1432826,142611,0
467,498204,1541656,590173,113315,1437646,142742,0
468,499350,1543570,591544,113901,1443139,142873,0
469,499799,1546184,592273,114487,1448741,143004,0
470,500916,1547774,593465,115073,1454555,143114,0
471,502046,1549696,594336,115650,1461043,143245,0
472,503018,1551970,595951,116218,1466815,143376,0
473,503878,1553802,596991,116723,1472855,143486,0
474,504705,1555513,598178,117381,1478193,143596,0
475,505692,1557364,599033,117958,1483147,143706,0
476,506688,1559588,600681,118535,1487918,143816,0
477,507388,1561234,602322,119112,1493378,143926,0
478,508468,1563576,603517,119716,1499447,144036,0
479,509747,1565476,605067,120302,1505203,144146,0
480,510691,1568351,607033,120870,1510382,144256,0
481,511869,1570759,608145,120897,1514074,144256,0
482,512815,1572824,609493,120915,1515897,144256,0
483,513476,1575243,610808,120915,1516962,144256,0
484,514104,1577171,612242,120924,1517574,144256,0
485,514696,1578927,613225,120942,1518111,144256,0
486,515268,1580616,615313,120942,1518303,144256,0
487,516167,1582546,616682,120942,1518768,144256,0
488,516705,1584614,617683,120942,1519291,144256,0
489,517390,1586508,618936,120942,1519812,144256,0
490,518237,1589310,620322,120951,1520090,144256,0
491,518916,1591423,621345,120960,1520150,144256,0
492,519553,1594144,622693,120960,1520210,144256,0
493,520570,1596790,623874,120978,1520210,144256,0
494,521487,1599393,624534,120987,1520210,144256,0
495,522254,1601759,626001,120987,1520210,144256,0
496,522717,1604997,627269,120987,1520210,144256,0
497,523321,1608097,628063,120987,1520210,144256,0
498,524035,1611388,629100,120987,1520210,144256,0
499,524322,1614917,630027,120987,1520210,144256,0
500,524855,1618708,631762,120987,1520210,144256,0
501,525277,1622282,633082,120987,1520210,144256,0
502,526053,1625621,634547,120987,1520210,144256,0
503,526669,1629973,635677,120996,1520210,144256,0
504,527605,1633759,637456,120996,1520210,144256,0
505,528204,1637826,638647,121014,1520210,144256,0
506,528842,1641638,639844,121014,1520210,144256,0
507,529515,1644604,641153,121014,1520210,144256,0
508,530031,1647446,642938,121014,1520210,144256,0
509,530689,1649994,643938,121130,1520408,144256,0
510,531303,1652725,644510,121255,1520681,144256,0
511,531527,1656033,645925,121371,1521212,144256,0
512,532242,1658253,646974,121496,1521617,144256,0
513,532950,1660561,647866,121653,1522053,144277,0
514,533588,1662218,649052,121752,1523050,144298,0
515,534132,1664186,649846,121975,1524388,144319,0
516,534833,1666064,651308,122132,1525963,144340,0
517,535410,1667257,651920,122463,1527429,144422,0
518,535903,1668233,652805,122794,1529252,144504,0
519,536399,1669941,653755,123125,1530970,144525,0
520,537084,1671191,654790,123456,1532859,144668,0
521,537530,1672161,655690,124024,1534619,144778,0
522,538330,1673214,656361,124592,1536059,144888,0
523,539052,1674451,657099,125160,1537793,144998,0
524,539696,1675348,657771,125728,1539597,145108,0
525,540291,1675994,658312,126296,1540058,145218,0
526,540804,1676873,658939,126864,1540736,145328,0
527,541300,1677771,659380,127432,1541356,145438,0
528,541821,1678228,660246,128000,1541910,145548,0
529,542498,1679418,660960,128568,1542519,145658,0
530,543052,1680351,661604,129136,1543025,145768,0
531,543468,1681440,662407,129620,1543380,145878,0
532,544101,1682221,663003,130272,1544034,145988,0
533,544634,1683082,663575,130790,1544553,146098,0
534,545105,1683840,664065,131408,1545092,146208,0
535,545572,1684945,664462,131976,1545570,146318,0
536,545932,1685648,665241,132544,1546172,146428,0
537,546450,1686744,666032,133112,1546871,146538,0
538,546949,1687612,666724,133680,1547440,146648,0
539,547399,1688684,667340,134248,1547909,146758,0
540,547809,1689924,667820,134816,1548409,146868,0
541,548313,1696566,672819,135200,1551659,146978,0
542,548733,1698000,676136,135768,1554134,147088,0
543,549284,1699547,676870,136220,1556754,147198,0
544,549769,1700718,677292,136688,1559532,147308,0
545,550572,1708620,681111,137099,1564507,147397,0
546,551176,1710423,684143,137518,1568698,147486,0
547,551640,1711786,684726,137969,1573166,147575,0
548,552092,1713744,685332,138305,1577984,147664,0
549,552559,1720407,688702,138625,1583881,147692,0
550,553106,1721925,690924,138878,1590430,147720,0
551,553957,1724118,691723,139131,1597585,147748,0
552,554399,1726092,692680,139400,1604824,147776,0
553,554914,1734552,695428,139416,1613443,147776,0
554,555463,1737201,697106,139464,1622660,147776,0
555,555882,1740103,697791,139496,1631703,147776,0
556,556391,1741900,698740,139496,1640581,147776,0
557,556977,1744482,699702,139512,1649383,147776,0
558,557566,1746805,700545,139528,1658109,147776,0
559,558059,1749940,701273,139536,1666496,147776,0
560,558359,1752817,701975,139552,1674834,147776,0
561,558828,1755389,702379,139568,1682545,147776,0
562,559242,1757618,703084,139584,1690287,147776,0
563,559657,1760260,703867,139600,1697843,147776,0
564,560035,1762104,705111,139640,1704967,147776,0
565,560354,1764352,706040,139648,1712097,147776,0
566,560801,1766843,706780,139664,1719165,147776,0
567,561158,1768487,707357,139680,1726363,147776,0
568,561502,1771089,707941,139696,1733058,147776,0
569,562123,1772681,708734,139704,1739232,147776,0
570,562562,1773268,709557,139728,1745031,147776,0
571,563062,1774064,710029,139736,1750278,147776,0
572,563458,1775185,710618,139760,1754856,147776,0
573,563896,1776248,711468,139784,1758712,147776,0
574,564197,1777461,712336,139800,1762626,147776,0
575,564549,1778282,712930,139832,1765658,147776,0
576,565123,1779017,713211,139848,1768040,147776,0
577,565436,1779662,713836,139864,1769891,147776,0
578,565761,1780513,714764,139880,1771096,147776,0
579,566180,1780867,715302,139904,1772305,147776,0
580,566497,1781616,716100,139920,1773501,147776,0
581,566769,1782061,716911,139920,1774363,147776,0
582,567007,1782951,717698,139936,1775121,147776,0
583,567675,1783403,718259,139936,1775697,147776,0
584,568033,1784036,719035,139952,1775886,147776,0
585,568334,1784662,719749,139968,1776075,147776,0
586,568801,1785244,720636,139984,1776327,147776,0
587,569597,1786172,721390,139992,1776390,147776,0
588,569751,1787010,722214,139992,1776390,147776,0
589,570116,1788046,723600,140000,1776390,147776,0
590,570457,1789038,724607,140000,1776390,147776,0
591,570972,1790205,725352,140008,1776390,147776,0
592,571242,1791144,726042,140008,1776390,147776,0
593,571470,1792156,726900,140016,1776390,147776,0
594,571844,1793818,727936,140016,1776390,147776,0
595,572021,1796084,729075,140024,1776390,147776,0
596,572123,1797517,730069,140040,1776390,147776,0
597,572369,1799393,731148,140056,1776390,147776,0
598,572694,1801404,731711,140056,1776390,147776,0
599,572812,1804157,732689,140056,1776390,147776,0
600,573115,1806301,733142,140056,1776390,147776,0
601,573610,1807963,733791,140056,1776390,147776,0
602,573705,1810608,734418,140056,1776390,147776,0
603,574003,1813152,735601,140064,1776390,147776,0
604,574230,1815631,736410,140072,1776390,147776,0
605,574404,1818166,736914,140196,1776434,147776,0
606,574808,1820471,737474,140328,1776622,147776,0
607,574881,1822249,738549,140444,1776781,147776,0
608,575106,1824695,739060,140568,1777036,147776,0
609,575320,1826008,740033,140733,1777290,147797,0
610,575512,1827245,740550,140898,1777775,147818,0
611,575702,1828985,741012,141055,1778543,147839,0
612,576002,1830741,741206,141212,1779524,147860,0
613,576117,1831894,741512,141551,1780974,147942,0
