,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,238261,289133,150032,0,185760,113887,0
77,238742,289186,150953,0,185760,113887,0
78,238942,289213,151195,0,185760,113887,0
79,239012,289213,151592,0,185760,113887,0
80,239154,289213,151898,0,185760,113887,0
81,239346,289213,152426,95,185760,113887,0
82,239530,289237,152614,95,185760,113887,0
83,239530,289266,152802,252,185760,113887,0
84,239530,289266,153237,292,185760,113887,0
85,239530,289351,153426,414,185760,113887,0
86,239530,289367,153804,596,185760,113887,0
87,239530,289367,153899,888,185760,113887,0
88,239530,289571,153994,1150,185760,113887,0
89,239530,289809,154088,1566,185760,113887,0
90,239530,290312,154088,2034,185760,113887,0
91,239530,290496,154088,2237,185760,113887,0
92,239530,291057,154088,3044,185760,113887,0
93,239530,291928,154088,4026,185760,113887,0
94,239530,293142,154088,4880,185760,113887,0
95,239530,295111,154088,5726,185760,113887,0
96,239530,297967,154088,6551,185760,113887,0
97,239530,301415,154088,7437,185760,113887,0
98,239530,305366,154088,8196,185760,113887,0
99,239530,310174,154088,9053,185760,113887,0
100,239530,316245,154088,10612,185760,113887,0
101,239530,323601,154088,12020,185760,113887,0
102,239530,331277,154088,13381,185760,113887,0
103,239530,341278,154088,14677,185760,113887,0
104,239530,350728,154088,16262,185760,113887,0
105,239530,359942,154088,17146,185760,113887,0
106,239530,372055,154088,17865,185760,113887,0
107,239530,384151,154088,18496,185760,113887,0
108,239530,395615,154088,20147,185760,113887,0
109,239530,407419,154088,21421,185760,113887,0
110,239530,418149,154088,22250,185760,113887,0
111,239530,430569,154088,22859,185760,113887,0
112,239530,442232,154088,23691,185760,113887,0
113,239530,454451,154088,24085,185760,113887,0
114,239530,465205,154088,24322,185760,113887,0
115,239530,475334,154088,24437,185760,113887,0
116,239530,483987,154088,24885,185760,113887,0
117,239530,493671,154088,25084,185760,113887,0
118,239530,500864,154088,25227,185760,113887,0
119,239530,508475,154088,25391,185760,113887,0
120,239530,514169,154088,25499,185760,113887,0
121,239530,521097,154088,25499,185760,113887,0
122,239530,526766,154088,25614,185760,113887,0
123,239530,533269,154088,25614,185760,113887,0
124,239530,538608,154088,25673,185760,113887,0
125,241255,543400,155745,25818,186763,113950,0
126,243050,547227,157310,25987,188177,114013,0
127,245022,550630,158976,26226,189646,114165,0
128,246717,553482,160537,26489,190980,114317,0
129,250032,556215,162886,26663,193104,114609,0
130,253667,558639,165459,27072,195649,114901,0
131,256923,560971,167730,27187,198099,115193,0
132,261005,562940,170077,27496,200622,115413,0
133,265905,564194,173369,27604,204133,115818,0
134,272033,565941,176684,27984,208586,116083,0
135,278037,566190,180114,28610,212838,116391,0
136,283671,567026,183205,28933,217133,116611,0
137,290572,568321,187906,29244,222632,117100,0
138,298206,569157,192587,29757,228630,117589,0
139,304804,569884,197707,30539,234679,118078,0
140,312647,570219,202066,31179,240357,118567,0
141,320128,570697,206766,31985,246138,119056,0
142,327014,571101,211620,32856,251418,119545,0
143,334455,571482,216070,33648,257615,119983,0
144,340620,572524,220883,34285,262992,120472,0
145,347172,573631,225377,34921,269041,120961,0
146,354053,574925,229596,35502,274371,121399,0
147,360426,577406,234387,36004,280895,121837,0
148,366347,579364,239022,36803,287080,122275,0
149,373279,582123,242854,37420,292243,122625,0
150,378408,584802,247258,38034,297929,123151,0
151,384791,588314,251392,38645,303749,123589,0
152,389310,593029,255279,39248,309590,124027,0
153,394786,598518,259013,39845,315758,124465,0
154,399047,605553,263122,40431,320940,124815,0
155,403369,611921,265801,41013,326916,125165,0
156,407656,618392,268992,41584,332906,125515,0
157,410860,627432,274329,42015,337761,126154,0
158,414264,635030,277446,42439,341946,126483,0
159,417536,643323,279458,42855,346334,126770,0
160,420463,651597,281214,43266,350900,127057,0
161,422665,662326,285815,43579,354298,127750,0
162,426487,669311,288172,43890,358149,127968,0
163,428466,679803,290505,44201,361371,128331,0
164,430690,691914,292670,44512,364558,128617,0
165,432783,705885,295304,44693,366446,128947,0
166,435161,716187,297070,44874,368367,129165,0
167,437170,725878,298619,45055,369861,129383,0
168,438836,734269,299487,45236,371669,129601,0
169,441204,745388,301200,45236,371796,129652,0
170,442730,755156,302037,45236,371796,129652,0
171,444160,764337,302524,45236,371796,129652,0
172,445345,772740,302958,45236,371796,129652,0
173,447067,779599,303330,45236,371796,129652,0
174,448283,786571,303956,45236,371796,129652,0
175,448975,793327,304187,45236,371796,129652,0
176,450807,799401,304263,45236,371796,129652,0
177,451963,804915,304263,45236,371796,129694,0
178,452682,810100,304263,45236,371796,129694,0
179,453453,816015,304263,45236,371796,129694,0
180,454585,820172,304263,45236,371796,129694,0
181,455680,824344,304263,45236,371796,129694,0
182,456354,828164,304263,45236,371796,129694,0
183,456831,832175,304263,45236,371796,129694,0
184,457465,834734,304263,45236,371796,129694,0
185,458178,837657,304263,45236,371796,129694,0
186,458597,839858,304263,45236,371796,129694,0
187,459526,841976,304263,45236,371796,129694,0
188,459862,843784,304263,45236,371796,129694,0
189,460186,845430,304263,45236,371796,129694,0
190,460658,846516,304263,45236,371796,129694,0
191,461212,848448,304263,45236,371796,129694,0
192,461748,849883,304263,45236,371796,129694,0
193,462402,850926,304263,45236,371796,129694,0
194,462802,852018,304263,45236,371796,129694,0
195,463161,852996,304263,45236,371796,129694,0
196,463670,854600,304263,45236,371796,129694,0
197,464030,856085,304263,45236,371796,129694,0
198,464526,857230,304263,45236,371796,129694,0
199,464930,858472,304263,45236,371796,129694,0
200,465221,860401,304263,45236,371796,129694,0
201,466054,862671,304263,45236,371796,129694,0
202,466799,865553,304263,45236,371796,129694,0
203,467046,869277,304263,45236,371796,129694,0
204,467138,873915,304263,45236,371796,129694,0
205,467294,877530,304263,45236,371796,129694,0
206,467553,881537,304263,45236,371796,129694,0
207,467856,886135,304263,45236,371796,129694,0
208,468203,891907,304263,45236,371796,129694,0
209,468414,897777,304263,45236,371796,129694,0
210,468620,902969,304263,45236,371796,129694,0
211,468857,910662,304263,45236,371796,129694,0
212,468896,918902,304263,45236,371796,129694,0
213,468947,926857,304263,45236,371796,129694,0
214,469016,935179,304263,45236,371796,129694,0
215,469059,943684,304263,45236,371796,129694,0
216,469158,953493,304263,45236,371796,129694,0
217,469246,960861,304263,45236,371796,129694,0
218,469271,970174,304263,45236,371796,129694,0
219,469510,979377,304263,45236,371796,129694,0
220,469586,988028,304263,45236,371796,129694,0
221,469754,996767,305685,45366,372824,129757,0
222,469981,1005751,307025,45494,374079,129820,0
223,470122,1013103,308545,45622,375374,129883,0
224,470240,1021656,310125,45748,376662,129946,0
225,471183,1028239,312269,45968,378786,130166,0
226,471802,1036101,314455,46188,380856,130386,0
227,472390,1042341,316646,46407,383232,130518,0
228,472592,1048533,318808,46626,385702,130826,0
229,473151,1054549,321940,46975,389452,131046,0
230,474075,1059318,325008,47324,392819,131178,0
231,474799,1064482,328127,47673,397316,131310,0
232,475764,1068343,330959,48022,401153,131442,0
233,476492,1071150,335404,48552,406336,131792,0
234,477468,1074426,339893,49082,412114,132142,0
235,479105,1077515,344028,49566,417201,132492,0
236,480301,1079869,348451,50142,422221,132842,0
237,481290,1081751,352458,50672,428050,133192,0
238,482556,1083236,356850,51202,433976,133542,0
239,483706,1084201,360897,51732,439560,133812,0
240,484761,1085915,365242,52262,444973,134242,0
241,485605,1087576,368853,52792,450210,134592,0
242,486744,1089078,372422,53322,455648,134879,0
243,487834,1090495,376117,53852,461446,135292,0
244,488867,1091447,378940,54382,467087,135642,0
245,489840,1092933,382248,54912,472439,135992,0
246,490861,1094182,385776,55442,477642,136342,0
247,491645,1095581,388395,55972,482791,136692,0
248,492505,1097083,390995,56502,487628,137042,0
249,493633,1098122,393301,57032,494120,137392,0
250,494327,1099367,395640,57562,499226,137742,0
251,495204,1100692,397537,58092,505025,138092,0
252,496225,1102285,399724,58622,510199,138442,0
253,497002,1113337,405277,59027,514803,138729,0
254,497561,1115504,410163,59432,518879,139016,0
255,498144,1118043,412104,59837,523159,139303,0
256,498644,1120493,413772,60242,527380,139590,0
257,499297,1132664,416972,60553,530245,140424,0
258,499803,1135896,420621,60864,533789,140642,0
259,500321,1139740,421972,61175,536854,140860,0
260,501202,1143540,423809,61486,540033,141078,0
261,501690,1156605,426688,61667,542007,141384,0
262,502328,1161258,429398,61848,543493,141602,0
263,503064,1166794,430622,62029,545137,141820,0
264,503533,1172571,431845,62210,546512,142038,0
265,504261,1188946,433235,62210,546739,142038,0
266,504735,1195754,434920,62210,546739,142038,0
267,505150,1203413,435578,62210,546739,142038,0
268,505737,1210265,436299,62210,546739,142038,0
269,506569,1217511,437093,62210,546739,142038,0
270,507121,1224153,437583,62210,546739,142038,0
271,507621,1231572,438235,62210,546739,142038,0
272,508367,1239188,438763,62210,546739,142038,0
273,509517,1246222,439308,62210,546739,142038,0
274,510505,1254040,439816,62210,546739,142038,0
275,511220,1262881,440315,62210,546739,142038,0
276,511701,1270484,440583,62210,546739,142038,0
277,512663,1277552,441288,62210,546739,142038,0
278,513567,1285280,442128,62210,546739,142038,0
279,513958,1291368,442530,62210,546739,142038,0
280,514665,1298820,442909,62210,546739,142038,0
281,515759,1304431,443161,62210,546739,142038,0
282,516235,1309775,443742,62210,546739,142038,0
283,516964,1315106,444390,62210,546739,142038,0
284,517638,1319607,444982,62210,546739,142038,0
285,517890,1324004,445388,62210,546739,142038,0
286,518349,1327067,445594,62210,546739,142038,0
287,519034,1330483,445805,62210,546739,142038,0
288,519626,1334417,445900,62210,546739,142038,0
289,520213,1337496,446127,62210,546739,142038,0
290,520213,1337496,446318,62210,546739,142038,0
291,520213,1337496,446382,62210,546739,142038,0
292,520213,1337496,446503,62210,546739,142038,0
293,520213,1337496,446503,62210,546739,142038,0
294,520213,1337496,446503,62210,546739,142038,0
295,520213,1337496,446539,62210,546739,142038,0
296,520213,1337496,446539,62210,546739,142038,0
297,520213,1337496,446539,62210,546739,142038,0
298,520213,1337496,446539,62210,546739,142038,0
299,520213,1337496,446539,62210,546739,142038,0
300,520213,1337496,446539,62210,546739,142038,0
301,520213,1337496,446539,62210,546739,142038,0
302,520213,1337496,446539,62210,546739,142038,0
303,520213,1337496,446539,62210,546739,142038,0
304,520213,1337496,446539,62210,546739,142038,0
305,520213,1337496,446539,62210,546739,142038,0
306,520213,1337496,446539,62210,546739,142038,0
307,520213,1337496,446539,62210,546739,142038,0
308,520213,1337496,446539,62210,546739,142038,0
309,520213,1337496,446539,62210,546739,142038,0
310,520213,1337496,446539,62210,546739,142038,0
311,520213,1337496,446539,62210,546739,142038,0
312,520213,1337496,446539,62210,546739,142038,0
313,520213,1337496,446539,62210,546739,142038,0
314,520213,1337496,446539,62210,546739,142038,0
315,520213,1337496,446539,62210,546739,142038,0
316,520213,1337496,446539,62210,546739,142038,0
317,520213,1337496,447845,62210,547654,142101,0
318,520213,1337496,449217,62210,548978,142164,0
319,520213,1337496,450573,62210,550097,142227,0
320,520213,1337496,452072,62210,551409,142290,0
321,520213,1337496,454147,62210,553185,142422,0
322,520213,1337496,456254,62210,555392,142554,0
323,520213,1337496,458003,62210,557626,142686,0
324,520213,1337496,460016,62210,559981,142818,0
325,520213,1337496,462170,62210,563446,142950,0
326,520213,1337496,464478,62210,567479,143082,0
327,520213,1337496,466457,62210,571039,143214,0
328,520213,1337496,468141,62210,575455,143346,0
329,520213,1337496,470328,62210,579997,143696,0
330,520213,1337496,472565,62210,585177,144046,0
331,520213,1337496,474217,62210,590791,144396,0
332,520213,1337496,475970,62210,596302,144746,0
333,520213,1337496,477122,62210,601590,145096,0
334,520213,1337496,478334,62210,606983,145446,0
335,520213,1337496,479344,62210,611671,145796,0
336,520213,1337496,479965,62210,617041,146146,0
337,520257,1337496,481033,62210,622544,146496,0
338,520257,1337496,481480,62210,627802,146846,0
339,520257,1337496,482113,62210,633227,147196,0
340,520257,1337496,482364,62210,639066,147546,0
341,520257,1337496,482737,62210,644277,147896,0
342,520360,1337496,482962,62210,649673,148246,0
343,520360,1337496,483070,62210,654881,148596,0
344,520360,1337496,483070,62210,660439,148946,0
345,520360,1337496,483196,62210,665532,149233,0
346,520360,1337496,483196,62210,670662,149583,0
347,520360,1337496,483196,62210,676210,149870,0
348,520360,1337496,483196,62210,682036,150157,0
349,520360,1337496,483196,62210,686186,150633,0
350,520360,1337496,483196,62210,690281,150920,0
351,520360,1337496,483196,62210,694797,151207,0
352,520360,1337496,483196,62210,698806,151494,0
353,520360,1337496,483196,62210,701814,151712,0
354,520360,1337496,483196,62210,704690,151930,0
355,520360,1337496,483196,62210,708163,152148,0
356,520360,1337496,483196,62210,711711,152366,0
357,520360,1337496,483196,62210,713414,152584,0
358,520360,1337496,483196,62210,714719,152802,0
359,520360,1337496,483196,62210,716561,153020,0
360,520360,1337496,483196,62210,717911,153158,0
361,520360,1337496,483196,62210,718355,153238,0
362,520360,1337496,483196,62210,718355,153238,0
363,520360,1337496,483196,62210,718355,153238,0
364,520360,1337496,483196,62210,718355,153238,0
365,520360,1337496,483196,62210,718355,153238,0
366,520360,1337496,483196,62210,718355,153238,0
367,520360,1337496,483196,62210,718355,153238,0
368,520360,1337496,483196,62210,718355,153238,0
369,520360,1337496,483196,62210,718355,153238,0
370,520360,1337496,483196,62210,718355,153238,0
371,520360,1337496,483196,62210,718355,153238,0
372,520360,1337496,483196,62210,718355,153238,0
373,520360,1337496,483196,62210,718355,153238,0
374,520360,1337496,483196,62210,718355,153238,0
375,520360,1337496,483196,62210,718355,153238,0
376,520360,1337496,483196,62210,718355,153238,0
377,520360,1337496,483196,62210,718355,153238,0
378,520360,1337496,483196,62210,718355,153238,0
379,520360,1337496,483196,62210,718355,153238,0
380,520360,1337496,483196,62210,718355,153238,0
381,520360,1337496,483196,62210,718355,153238,0
382,520360,1337496,483196,62210,718355,153238,0
383,520360,1337496,483196,62210,718355,153238,0
384,520360,1337496,483196,62210,718355,153238,0
385,520360,1337496,483196,62210,722265,153588,0
386,520360,1337496,483196,62210,727801,153938,0
387,520360,1337496,483196,62210,733384,154288,0
388,520360,1337496,483196,62210,738456,154638,0
389,520360,1337496,483196,62210,743803,154988,0
390,520360,1337496,483196,62210,748815,155338,0
391,520360,1337496,483196,62210,754869,155688,0
392,520360,1337526,483196,62210,759854,156038,0
393,520360,1337556,483265,62210,764993,156388,0
394,520360,1337586,483318,62210,770599,156738,0
395,520360,1337616,483318,62210,776006,157088,0
396,520360,1337616,483318,62210,781266,157438,0
397,520360,1337646,483318,62210,787106,157788,0
398,520360,1337646,483318,62210,791948,158138,0
399,520360,1337646,483318,62210,797648,158488,0
400,520360,1337676,483318,62210,802777,158838,0
401,520360,1337676,483318,62210,808145,159188,0
402,520360,1337706,483318,62210,813578,159538,0
403,520360,1337736,483318,62210,818450,159888,0
404,520360,1337960,483318,62259,823782,160238,0
405,520376,1338410,483387,62308,829609,160588,0
406,520453,1338882,483490,62308,834832,160938,0
407,520453,1339610,483688,62308,840012,161288,0
408,520453,1340547,484021,62357,845410,161638,0
409,520540,1341578,484537,62406,850724,161988,0
410,520566,1342831,484975,62504,856226,162338,0
411,520652,1344116,485654,62504,861940,162688,0
412,520652,1345224,486525,62700,866906,163038,0
413,520780,1346283,486948,62749,872913,163325,0
414,520854,1347578,487638,62798,879004,163864,0
415,520898,1349123,488323,62896,884643,164151,0
416,520978,1351608,488991,63043,891871,164438,0
417,521138,1353649,490745,63190,899533,164794,0
418,521316,1355837,491523,63435,906648,165150,0
419,521516,1358088,492376,63533,913198,165506,0
420,521556,1360504,493371,63756,919976,165862,0
421,521700,1364109,494784,64153,927425,166218,0
422,522063,1367673,496505,64709,935661,166574,0
423,522353,1371230,498252,65768,944563,166930,0
424,523360,1374101,500503,66266,953892,167286,0
425,523654,1376726,502146,67316,963347,167860,0
426,524582,1380489,503782,68403,972878,168434,0
427,525530,1383134,505633,69363,983606,169008,0
428,526284,1386231,506937,70670,993221,169582,0
429,527402,1388899,509061,71503,1002771,170156,0
430,528094,1391395,510794,72779,1012348,170730,0
431,528888,1394803,512548,73752,1021459,171304,0
432,529597,1398264,514788,74861,1030745,171878,0
433,530580,1401543,516464,76117,1040422,172452,0
434,531685,1404730,517929,77275,1050305,173026,0
435,532461,1408391,519936,78482,1059575,173600,0
436,533310,1411976,521592,79444,1068579,174174,0
437,534302,1415608,523689,80553,1077080,174748,0
438,535088,1421039,525935,81703,1085462,175322,0
439,536187,1424815,529255,82869,1093399,175835,0
440,537151,1428743,531833,83978,1101225,176409,0
441,538114,1432002,534467,84980,1108648,176922,0
442,539068,1436680,536469,86275,1116162,177435,0
443,540282,1440306,540036,87354,1123240,177887,0
444,541170,1443920,541994,88512,1130048,178339,0
445,542251,1451405,544185,89643,1138490,179529,0
446,543247,1454300,549135,91019,1149158,179981,0
447,544430,1457114,550721,92248,1161347,180433,0
448,545420,1459204,552564,93330,1172623,180885,0
449,546691,1467103,554243,94269,1185261,181756,0
450,548048,1469761,558768,95355,1197445,182200,0
451,549111,1471689,561029,96411,1209126,182583,0
452,550160,1474519,562534,97282,1220635,182966,0
453,551115,1481391,565027,98042,1233246,183776,0
454,552003,1484105,569078,98802,1244075,184281,0
455,552659,1486365,570970,99611,1254190,184786,0
456,553659,1488258,572838,100224,1263698,185291,0
457,554447,1495865,575597,100754,1274859,185517,0
458,555565,1497907,580401,101578,1284555,185865,0
459,556346,1500216,581673,102157,1292750,186152,0
460,557184,1502839,583205,102687,1300504,186439,0
461,557971,1504233,585141,103217,1307031,186726,0
462,558636,1506092,586656,103747,1313865,187013,0
463,559489,1508198,588249,104277,1320155,187300,0
464,560286,1510302,590224,104807,1326317,187587,0
465,561031,1512498,591956,105288,1330994,187813,0
466,561963,1514690,593692,105867,1335468,188161,0
467,562778,1516561,595436,106397,1339958,188448,0
468,564007,1518395,597077,106927,1345179,188735,0
469,565132,1520249,598111,107457,1350242,189022,0
470,566315,1522199,600193,107987,1355266,189309,0
471,567403,1524200,601462,108517,1360459,189596,0
472,568744,1525901,603419,109047,1366388,189822,0
473,569934,1528509,604654,109577,1372211,190170,0
474,571028,1530092,606205,110107,1378019,190457,0
475,572072,1532047,607635,110637,1383614,190744,0
476,573220,1534030,608886,111167,1388708,190970,0
477,574375,1536385,610279,111697,1393560,191257,0
478,575636,1538616,611469,112227,1398940,191483,0
479,576633,1541047,613311,112708,1404471,191709,0
480,577684,1543201,615327,113189,1409656,191935,0
481,578969,1544933,617268,113287,1412765,191935,0
482,579854,1547017,618779,113287,1414172,191935,0
483,580263,1548400,619870,113287,1415577,191935,0
484,580881,1550201,621263,113287,1416461,191935,0
485,581532,1552693,622568,113287,1417326,191935,0
486,582406,1554209,623997,113287,1417449,191935,0
487,583476,1556004,625593,113287,1417449,191935,0
488,584079,1557893,627041,113287,1417510,191935,0
489,585158,1560362,628183,113287,1417510,191935,0
490,585639,1561995,629757,113287,1417510,191935,0
491,586720,1564831,630778,113287,1417510,191935,0
492,587677,1567712,632216,113287,1417510,191935,0
493,588287,1570663,633904,113287,1417510,191935,0
494,588945,1572903,635235,113287,1417510,191935,0
495,589569,1575781,637041,113287,1417510,191935,0
496,590135,1579143,638075,113287,1417510,191935,0
497,590804,1581840,639042,113287,1417510,191935,0
498,591426,1585161,640442,113287,1417510,191935,0
499,592067,1589167,641257,113287,1417510,191935,0
500,592557,1591556,642767,113287,1417510,191935,0
501,593048,1594724,644377,113287,1417510,191935,0
502,593438,1598768,645668,113287,1417510,191935,0
503,594108,1601753,646966,113287,1417510,191935,0
504,594869,1604903,648650,113287,1417510,191935,0
505,595233,1607940,649842,113287,1417510,191935,0
506,595769,1610441,651222,113287,1417510,191935,0
507,596444,1613625,652901,113287,1417510,191935,0
508,597079,1616802,653938,113287,1417510,191935,0
509,597902,1619104,655319,113412,1417755,191935,0
510,598908,1622032,656516,113537,1418277,191935,0
511,599492,1624217,657814,113537,1418684,191935,0
512,599699,1626193,658836,113787,1419481,191935,0
513,600411,1628201,659715,114006,1420381,192004,0
514,600965,1630061,660805,114225,1421667,192073,0
515,601725,1631839,661775,114444,1423115,192142,0
516,602456,1634083,662632,114663,1424780,192211,0
517,603094,1635387,663656,115012,1426337,192280,0
518,603822,1636587,664565,115361,1428386,192349,0
519,604321,1637719,665260,115710,1430461,192418,0
520,604941,1638882,666478,116059,1432521,192487,0
521,605119,1640173,667238,116491,1433939,192713,0
522,605692,1641370,668280,117021,1435466,192939,0
523,606135,1642057,669023,117453,1437036,193165,0
524,606530,1642917,669680,117885,1438735,193391,0
525,607100,1643662,670243,118317,1439513,193617,0
526,607910,1644228,671056,118749,1440378,193843,0
527,608236,1644911,671543,119181,1440946,194069,0
528,608812,1645788,672345,119613,1441627,194295,0
529,609213,1646604,672988,120045,1442207,194521,0
530,610082,1647219,673754,120477,1442965,194747,0
531,610725,1647852,674568,120909,1443789,194973,0
532,611250,1649170,674926,121341,1444582,195199,0
533,611707,1650297,675738,121720,1445306,195425,0
534,612171,1651153,676107,122205,1446000,195651,0
535,612675,1652048,676832,122637,1446593,195877,0
536,613084,1653089,677398,123069,1447154,196103,0
537,613439,1654086,678015,123501,1447814,196329,0
538,613852,1655341,678819,123933,1448372,196555,0
539,614332,1656417,679527,124365,1448928,196704,0
540,614737,1658050,680174,124797,1449601,197007,0
541,615148,1663889,685708,125119,1451850,197233,0
542,615473,1665146,688507,125607,1453856,197459,0
543,616186,1666701,689385,125914,1455997,197685,0
544,616841,1667893,689954,126319,1458701,197911,0
545,617653,1673909,694409,126532,1462856,198068,0
546,618187,1675104,697212,126990,1467241,198225,0
547,618867,1676586,698218,127350,1471325,198382,0
548,619343,1678252,699385,127612,1475959,198539,0
549,619826,1685480,703740,127842,1481363,198696,0
550,620453,1687648,706280,128072,1487240,198853,0
551,621110,1689658,707144,128155,1492819,199010,0
552,621618,1691345,707974,128287,1498548,199167,0
553,622141,1698886,710943,128385,1505347,199167,0
554,622692,1701553,714292,128728,1512488,199167,0
555,623361,1703459,715215,129169,1519742,199167,0
556,623973,1706195,715894,129267,1527151,199167,0
557,624325,1708104,716690,129365,1534935,199167,0
558,624749,1710321,717220,129512,1542371,199167,0
559,625458,1712638,718075,129610,1549256,199167,0
560,625920,1715071,719061,129708,1556242,199167,0
561,626372,1718119,719490,129953,1562695,199167,0
562,626834,1719907,719963,130002,1569767,199167,0
563,627406,1721962,720878,130100,1576530,199167,0
564,627809,1724534,721653,130149,1583070,199167,0
565,628202,1726222,722529,130149,1589613,199167,0
566,628674,1727693,723181,130149,1596616,199167,0
567,628836,1729375,723908,130149,1602576,199167,0
568,629160,1730569,724747,130247,1608950,199167,0
569,629657,1731667,725409,130345,1614030,199167,0
570,630119,1732812,726206,130443,1618617,199167,0
571,630469,1734411,727108,130492,1622674,199167,0
572,630995,1735260,727598,130590,1626326,199167,0
573,631403,1735992,727958,130590,1630554,199167,0
574,631671,1737247,728423,130639,1633796,199167,0
575,632234,1738350,728943,130639,1636332,199167,0
576,632442,1739024,729689,130688,1638432,199167,0
577,632792,1739797,730616,130737,1640213,199167,0
578,633021,1740235,731325,130737,1641804,199167,0
579,633604,1740844,731757,130835,1643179,199167,0
580,634123,1741290,732477,130933,1644319,199167,0
581,634463,1741932,733254,131031,1645451,199167,0
582,634884,1742471,733837,131080,1646494,199167,0
583,635341,1742884,734529,131129,1647563,199167,0
584,635706,1743692,735380,131325,1648292,199167,0
585,636168,1744209,736290,131374,1648736,199167,0
586,636607,1744729,737160,131472,1649219,199167,0
587,636806,1745559,737658,131521,1649477,199167,0
588,637301,1746256,738398,131521,1649645,199167,0
589,637502,1747185,739310,131521,1649813,199167,0
590,637754,1747915,740381,131521,1649897,199167,0
591,638265,1749207,741546,131521,1650065,199167,0
592,638383,1750409,742196,131570,1650233,199167,0
593,638560,1751675,743297,131570,1650485,199167,0
594,639215,1753245,743909,131619,1650737,199167,0
595,639459,1755091,744578,131717,1650905,199167,0
596,639623,1757171,745552,131717,1651157,199167,0
597,639814,1759405,745977,131717,1651409,199167,0
598,640087,1761311,746578,131717,1651661,199167,0
599,640196,1763279,747659,131717,1651829,199167,0
600,640224,1765078,748616,131717,1652081,199167,0
601,640363,1767310,750171,131717,1652333,199167,0
602,640430,1769731,750921,131766,1652585,199167,0
603,640536,1772367,752161,131766,1652669,199167,0
604,640844,1774479,752885,131766,1652669,199167,0
605,641065,1777067,753804,131891,1653024,199167,0
606,641496,1779556,754809,132016,1653400,199167,0
607,641612,1781406,755773,132141,1653818,199167,0
608,641995,1783239,756953,132315,1654248,199167,0
609,642272,1784739,757597,132534,1654722,199236,0
610,642698,1786121,758299,132753,1655597,199305,0
611,643022,1787781,758748,132972,1656410,199374,0
612,643310,1789599,759073,133240,1657264,199443,0
613,643510,1790301,759721,133589,1658133,199512,0
614,643841,1791629,760208,133938,1659173,199581,0
