,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,223341,290852,151564,0,207828,99756,0
77,223887,290890,152276,0,207828,99756,0
78,224273,291015,153321,0,207828,99756,0
79,224610,291042,154432,64,207828,99756,0
80,224959,291042,154897,64,207828,99756,0
81,224959,291042,155307,64,207828,99756,0
82,224959,291067,155461,91,207828,99756,0
83,224959,291067,155526,160,207828,99756,0
84,224959,291067,155526,232,207828,99756,0
85,224959,291067,155526,333,207828,99756,0
86,224959,291138,155591,461,207828,99756,0
87,224959,291156,155656,583,207828,99756,0
88,224959,291355,155656,785,207828,99756,0
89,224959,291686,155656,1295,207828,99756,0
90,224959,291850,155656,1840,207828,99756,0
91,224959,292367,155656,2261,207828,99756,0
92,224959,293165,155656,2644,207828,99756,0
93,224959,293805,155656,3401,207828,99756,0
94,224959,295299,155656,3947,207828,99756,0
95,224959,297417,155656,4658,207828,99756,0
96,224959,300510,155656,5617,207828,99756,0
97,224959,304155,155656,6002,207828,99756,0
98,224959,307309,155656,6920,207828,99756,0
99,224959,312104,155656,7690,207828,99756,0
100,224959,318403,155656,8438,207828,99756,0
101,224959,323696,155656,9400,207828,99756,0
102,224959,330397,155656,10276,207828,99756,0
103,224959,338978,155656,11313,207828,99756,0
104,224959,349072,155656,12627,207828,99756,0
105,224959,358645,155656,13729,207828,99756,0
106,224959,369045,155656,14794,207828,99756,0
107,224959,381549,155656,15813,207828,99756,0
108,224959,393540,155656,16641,207828,99756,0
109,224959,406886,155656,17086,207828,99756,0
110,224959,418603,155656,17611,207828,99756,0
111,224959,431028,155656,18529,207828,99756,0
112,224959,443813,155656,19017,207828,99756,0
113,224959,454002,155656,19330,207828,99756,0
114,224959,465342,155656,19678,207828,99756,0
115,224959,475576,155656,20027,207828,99756,0
116,224959,486643,155656,20228,207828,99756,0
117,224959,494378,155656,20228,207828,99756,0
118,224959,503510,155656,20251,207828,99756,0
119,224959,511219,155656,20404,207828,99756,0
120,224959,518048,155656,20404,207828,99756,0
121,224959,525487,155656,20427,207828,99756,0
122,224959,532167,155656,20548,207828,99756,0
123,224959,538610,155656,20669,207828,99756,0
124,224959,543271,155656,20669,207828,99756,0
125,226112,547765,156520,20669,209441,99906,0
126,227326,551357,157382,20929,211180,99978,0
127,228467,554854,158167,20995,213176,100206,0
128,229902,557286,159018,21125,214810,100356,0
129,231978,560383,161310,21191,217550,100613,0
130,234662,562834,163995,21377,221003,101024,0
131,237602,565476,166578,21443,224225,101281,0
132,240263,567174,169050,21569,227026,101538,0
133,244534,568742,172803,21773,231635,101805,0
134,248954,570367,176354,22022,236655,102072,0
135,254308,571834,180141,22181,241795,102339,0
136,259269,572437,183788,22414,246686,102574,0
137,264707,573565,188321,22747,252795,102921,0
138,271827,574320,193086,23237,259360,103183,0
139,278823,574497,198108,23528,266554,103445,0
140,285680,575011,202816,24079,273058,103707,0
141,292426,575305,207570,24634,279245,103969,0
142,298662,575951,212268,25215,285167,104231,0
143,305235,576764,217081,25826,292644,104493,0
144,311433,577778,221758,26266,298309,104755,0
145,318466,578671,226001,26862,304895,105017,0
146,324929,580126,230731,27292,311678,105279,0
147,331201,581867,235444,27767,318381,105541,0
148,336557,583889,240130,28338,325128,105803,0
149,342113,585582,244354,28898,331730,106065,0
150,348006,589102,248402,29397,337719,106327,0
151,354181,593205,252723,29890,344442,106589,0
152,359240,597084,256090,30360,350518,106851,0
153,364487,602767,259950,30851,357610,107113,0
154,369425,609252,263368,31316,364042,107375,0
155,373373,615940,266497,31774,370231,107637,0
156,377502,624224,269363,32221,376393,107899,0
157,381064,632036,276438,32603,381779,108311,0
158,385113,638972,279519,32978,386397,108573,0
159,387884,647304,283174,33298,391314,108835,0
160,390571,655852,285519,33711,396179,109097,0
161,393215,669589,290758,34020,399953,109629,0
162,395394,679973,293884,34329,403474,109784,0
163,397450,690171,295235,34638,407034,109939,0
164,399298,700012,296919,34947,410268,110094,0
165,401410,712043,300542,35233,411987,110294,0
166,403393,721830,301973,35519,413555,110431,0
167,404574,731664,303897,35805,415222,110549,0
168,406316,741218,305254,36091,417010,110635,0
169,408685,752714,306367,36091,417146,110635,0
170,410502,761660,307089,36091,417146,110635,0
171,411783,769912,307506,36091,417146,110635,0
172,413153,777297,308089,36091,417146,110635,0
173,414259,784911,308489,36091,417146,110635,0
174,415392,793337,308674,36091,417146,110635,0
175,416422,800814,308737,36091,417146,110635,0
176,417515,806967,308737,36091,417146,110635,0
177,418939,812979,308737,36091,417146,110635,0
178,419973,818127,308737,36091,417146,110635,0
179,421509,822794,308737,36091,417146,110635,0
180,422632,828265,308737,36091,417146,110635,0
181,423227,831351,308737,36091,417146,110635,0
182,424037,835190,308737,36091,417146,110635,0
183,424479,838334,308737,36091,417146,110635,0
184,424922,840728,308737,36091,417146,110635,0
185,425241,842944,308737,36091,417146,110635,0
186,425666,845864,308737,36091,417146,110635,0
187,426264,848173,308737,36091,417146,110635,0
188,426809,849977,308737,36091,417146,110635,0
189,427131,851644,308737,36091,417146,110635,0
190,427404,853609,308737,36091,417146,110635,0
191,428118,854944,308737,36091,417146,110635,0
192,428548,856217,308737,36091,417146,110635,0
193,429012,857356,308737,36091,417146,110635,0
194,429697,858610,308737,36091,417146,110635,0
195,429954,860044,308737,36091,417146,110635,0
196,430323,861286,308737,36091,417146,110635,0
197,430890,863362,308737,36091,417146,110635,0
198,431252,865156,308737,36091,417146,110635,0
199,431568,866727,308737,36091,417146,110635,0
200,431798,868512,308737,36091,417146,110635,0
201,432037,871420,308737,36091,417146,110635,0
202,432487,874229,308737,36091,417146,110635,0
203,432773,876927,308737,36091,417146,110635,0
204,433007,880300,308737,36091,417146,110635,0
205,433137,884323,308737,36091,417146,110635,0
206,433327,888759,308737,36091,417146,110635,0
207,433447,893421,308737,36091,417146,110635,0
208,433641,899480,308737,36091,417146,110635,0
209,433850,904589,308737,36091,417146,110635,0
210,433974,910350,308737,36091,417146,110635,0
211,434255,916854,308737,36091,417146,110635,0
212,434308,925507,308737,36091,417146,110635,0
213,434461,932994,308737,36091,417146,110635,0
214,434653,940806,308737,36091,417146,110635,0
215,434748,950748,308737,36091,417146,110635,0
216,434748,960605,308737,36091,417146,110635,0
217,435056,971456,308737,36091,417146,110635,0
218,435282,980676,308737,36091,417146,110635,0
219,435307,990955,308737,36091,417146,110635,0
220,435504,1000064,308737,36091,417146,110635,0
221,435639,1007624,309477,36148,418520,110635,0
222,435837,1016187,310134,36205,420412,110635,0
223,436208,1023516,311013,36262,422134,110635,0
224,436353,1030009,311824,36319,423693,110635,0
225,436548,1037355,314083,36427,426330,110742,0
226,436938,1043860,316283,36535,428986,110849,0
227,437287,1050255,318543,36643,432563,110943,0
228,437830,1056094,320893,36751,435302,111063,0
229,438620,1061307,324331,36825,439762,111239,0
230,439382,1066704,327409,37013,444844,111415,0
231,440116,1070990,330763,37144,449220,111591,0
232,440455,1075917,334417,37275,453620,111767,0
233,440889,1079532,338895,37692,459559,112029,0
234,442132,1082385,343146,38109,466382,112278,0
235,443754,1084951,347167,38479,472521,112527,0
236,445118,1087428,352106,38943,478491,112776,0
237,446136,1089600,356344,39360,484538,113025,0
238,447370,1091607,360828,39777,491168,113274,0
239,448713,1094019,364678,40194,497345,113450,0
240,449882,1095507,369192,40611,503404,113772,0
241,450965,1096809,373005,41028,509034,114021,0
242,451730,1098621,376428,41445,515643,114257,0
243,452620,1099678,379918,41862,522402,114519,0
244,453747,1100889,382986,42279,528544,114768,0
245,454755,1102276,386337,42696,534925,115017,0
246,455622,1102975,389575,43113,540871,115266,0
247,456397,1104317,392709,43530,546594,115515,0
248,457244,1105653,394966,43947,552552,115764,0
249,457962,1107211,397942,44364,558636,116013,0
250,458667,1108664,399847,44781,564892,116262,0
251,459321,1110658,401859,45198,571610,116511,0
252,459979,1112459,403650,45615,577450,116760,0
253,460621,1123072,408786,45975,582265,117100,0
254,461371,1125361,414270,46335,587163,117349,0
255,462447,1127674,416283,46695,591095,117598,0
256,463227,1130191,419037,47055,595915,117847,0
257,463988,1141922,423339,47364,599008,118080,0
258,464702,1145596,426897,47673,602486,118235,0
259,465311,1149742,428096,47982,605421,118390,0
260,465863,1153658,429496,48291,608661,118545,0
261,466891,1166892,431636,48523,610855,118683,0
262,467888,1171328,434631,48863,611974,118769,0
263,468592,1176199,435974,49149,613880,118855,0
264,469271,1181691,436913,49435,615287,118941,0
265,470094,1197827,438271,49435,615472,118941,0
266,470635,1204475,440032,49435,615472,118941,0
267,471079,1211514,440948,49435,615472,118941,0
268,471704,1219677,441988,49435,615472,118941,0
269,472183,1226869,443117,49435,615472,118941,0
270,472861,1235177,444092,49435,615472,118941,0
271,473624,1243080,445366,49435,615472,118941,0
272,474278,1251051,446452,49435,615472,118941,0
273,475022,1258350,447019,49435,615472,118941,0
274,475957,1266945,447517,49435,615472,118941,0
275,476627,1274358,448141,49435,615472,118941,0
276,477328,1281347,448717,49435,615472,118941,0
277,477755,1287962,449340,49435,615472,118941,0
278,478832,1295834,450009,49435,615472,118941,0
279,479407,1302465,450664,49435,615472,118941,0
280,480224,1308236,451405,49435,615472,118941,0
281,480944,1313465,451701,49435,615472,118941,0
282,481699,1319714,451995,49435,615472,118941,0
283,482392,1324877,452167,49435,615472,118941,0
284,482871,1329509,452606,49435,615472,118941,0
285,483454,1333753,453003,49435,615472,118941,0
286,484452,1338031,453309,49435,615472,118941,0
287,484921,1341812,453682,49435,615472,118941,0
288,485208,1345185,453910,49435,615472,118941,0
289,485290,1348263,453962,49435,615472,118941,0
290,485290,1348263,454041,49435,615472,118941,0
291,485290,1348263,454041,49435,615472,118941,0
292,485290,1348263,454041,49435,615472,118941,0
293,485290,1348263,454111,49435,615472,118941,0
294,485290,1348263,454190,49435,615472,118941,0
295,485290,1348263,454260,49435,615472,118941,0
296,485290,1348263,454260,49435,615472,118941,0
297,485290,1348263,454339,49435,615472,118941,0
298,485290,1348263,454497,49435,615472,118941,0
299,485290,1348263,454497,49435,615472,118941,0
300,485290,1348263,454497,49435,615472,118941,0
301,485290,1348263,454497,49435,615472,118941,0
302,485290,1348263,454497,49435,615472,118941,0
303,485290,1348263,454497,49435,615472,118941,0
304,485290,1348263,454497,49435,615472,118941,0
305,485290,1348263,454497,49435,615472,118941,0
306,485290,1348263,454497,49435,615472,118941,0
307,485290,1348263,454497,49435,615472,118941,0
308,485290,1348263,454497,49435,615472,118941,0
309,485290,1348263,454497,49435,615472,118941,0
310,485290,1348263,454497,49435,615472,118941,0
311,485290,1348263,454497,49435,615472,118941,0
312,485290,1348263,454497,49435,615472,118941,0
313,485290,1348263,454497,49435,615472,118941,0
314,485290,1348263,454497,49435,615472,118941,0
315,485290,1348263,454497,49435,615472,118941,0
316,485290,1348263,454497,49435,615472,118941,0
317,485290,1348263,455112,49435,616684,118941,0
318,485290,1348263,455764,49435,618613,118941,0
319,485290,1348263,456558,49435,620073,118941,0
320,485290,1348263,457238,49435,622008,118941,0
321,485290,1348263,459177,49435,624634,119035,0
322,485290,1348263,461071,49435,627473,119129,0
323,485290,1348263,463054,49435,630620,119223,0
324,485290,1348263,464984,49435,633216,119317,0
325,485290,1348263,467376,49435,637393,119480,0
326,485290,1348263,469535,49435,642443,119643,0
327,485290,1348263,472000,49435,646664,119806,0
328,485290,1348263,473733,49435,651286,119969,0
329,485290,1348263,475704,49435,656676,120218,0
330,485290,1348263,478067,49435,662852,120467,0
331,485290,1348263,480196,49435,668861,120703,0
332,485290,1348263,481807,49435,675678,120965,0
333,485290,1348263,483208,49435,681170,121214,0
334,485290,1348263,484362,49435,687372,121463,0
335,485290,1348263,485377,49435,693070,121712,0
336,485290,1348263,486259,49435,699717,121961,0
337,485290,1348263,487004,49435,705422,122210,0
338,485290,1348263,487356,49435,711378,122459,0
339,485290,1348263,487828,49435,717276,122708,0
340,485290,1348263,488071,49435,723333,122957,0
341,485290,1348263,488295,49435,729827,123193,0
342,485308,1348263,488389,49435,735891,123455,0
343,485308,1348263,488532,49435,742055,123704,0
344,485308,1348263,488649,49435,748068,123940,0
345,485308,1348263,488649,49435,754154,124176,0
346,485396,1348263,488649,49435,759814,124412,0
347,485396,1348263,488649,49435,766081,124648,0
348,485396,1348263,488649,49435,772218,124884,0
349,485396,1348263,488681,49435,777274,125198,0
350,485396,1348263,488681,49435,781868,125434,0
351,485396,1348263,488681,49435,786381,125670,0
352,485396,1348263,488681,49435,791199,125906,0
353,485396,1348263,488681,49435,794559,126100,0
354,485396,1348263,488681,49435,797546,126255,0
355,485396,1348263,488681,49435,800885,126397,0
356,485396,1348263,488681,49435,804170,126565,0
357,485396,1348263,488681,49435,806094,126651,0
358,485396,1348263,488681,49435,807713,126737,0
359,485396,1348263,488681,49435,809031,126823,0
360,485396,1348263,488681,49435,810537,126909,0
361,485396,1348263,488681,49435,810928,126909,0
362,485396,1348263,488681,49435,810928,126909,0
363,485396,1348263,488681,49435,810928,126909,0
364,485396,1348263,488681,49435,810928,126909,0
365,485396,1348263,488681,49435,810928,126909,0
366,485396,1348263,488681,49435,810928,126909,0
367,485396,1348263,488681,49435,810928,126909,0
368,485396,1348263,488681,49435,810928,126909,0
369,485396,1348263,488681,49435,810928,126909,0
370,485396,1348263,488681,49435,810928,126909,0
371,485396,1348263,488681,49435,810928,126909,0
372,485396,1348263,488681,49435,810928,126909,0
373,485396,1348263,488681,49435,810928,126909,0
374,485396,1348263,488681,49435,810928,126909,0
375,485396,1348263,488681,49435,810928,126909,0
376,485396,1348263,488681,49435,810928,126909,0
377,485396,1348263,488681,49435,810928,126909,0
378,485396,1348263,488681,49435,810928,126909,0
379,485396,1348263,488681,49435,810928,126909,0
380,485396,1348263,488681,49435,810928,126909,0
381,485396,1348263,488681,49435,810928,126909,0
382,485396,1348263,488681,49435,810928,126909,0
383,485396,1348263,488681,49435,810928,126909,0
384,485396,1348263,488681,49435,810928,126909,0
385,485396,1348263,488681,49435,815284,127158,0
386,485396,1348263,488681,49435,821591,127407,0
387,485396,1348321,488681,49435,828081,127656,0
388,485469,1348321,488681,49435,834105,127905,0
389,485469,1348553,488681,49435,840316,128154,0
390,485469,1348669,488738,49435,846064,128403,0
391,485469,1348785,488805,49435,852168,128652,0
392,485493,1348785,488805,49435,858492,128901,0
393,485493,1349017,488812,49435,864132,129150,0
394,485493,1349133,488909,49435,870437,129399,0
395,485493,1349133,488941,49435,876511,129648,0
396,485493,1349191,488941,49435,883253,129897,0
397,485493,1349275,488941,49482,889174,130146,0
398,485528,1349301,488941,49482,894973,130395,0
399,485528,1349359,488991,49482,901137,130644,0
400,485528,1349411,489058,49482,906682,130893,0
401,485528,1349701,489111,49482,912646,131142,0
402,485528,1350202,489319,49482,919049,131391,0
403,485528,1350263,489600,49529,924847,131640,0
404,485528,1350631,489708,49529,930852,131889,0
405,485528,1350914,489796,49529,937384,132138,0
406,485528,1351088,490015,49529,942860,132387,0
407,485528,1351574,490164,49576,949031,132636,0
408,485545,1352069,490246,49623,955957,132885,0
409,485637,1352548,490520,49623,962347,133134,0
410,485637,1353083,490894,49670,968084,133383,0
411,485637,1353707,491236,49717,974127,133632,0
412,485675,1354375,491487,49858,979509,133881,0
413,485850,1355346,491695,49905,987158,134096,0
414,485919,1356522,492248,49952,994997,134366,0
415,485951,1357879,492798,50187,1002130,134602,0
416,486192,1359397,493239,50234,1009851,134838,0
417,486227,1361130,493860,50328,1017229,135168,0
418,486326,1363508,494604,50422,1026375,135498,0
419,486345,1366129,495863,50563,1035986,135828,0
420,486499,1368607,497524,50761,1044615,136158,0
421,486664,1370786,498691,51157,1052506,136544,0
422,487107,1374099,499812,51312,1061732,136930,0
423,487260,1377095,501508,51726,1072251,137170,0
424,487531,1380427,502674,52106,1081735,137702,0
425,487696,1383706,504004,52509,1091218,138174,0
426,488151,1387036,505760,53010,1101605,138646,0
427,488738,1392369,507521,54059,1112685,139118,0
428,489735,1396248,509817,55101,1124617,139590,0
429,490492,1401455,512172,55968,1135668,140062,0
430,491150,1405511,514513,57045,1145792,140534,0
431,492181,1410039,516703,58026,1156084,141006,0
432,493293,1414466,519683,58954,1166619,141478,0
433,493966,1418240,521848,59882,1176070,141950,0
434,494656,1421316,524601,60659,1186014,142422,0
435,495403,1423435,526605,61785,1194209,142894,0
436,496489,1425649,527992,62572,1202138,143366,0
437,497348,1428581,529326,63547,1209801,143838,0
438,498334,1431775,531153,64496,1218385,144310,0
439,499323,1435843,532524,65309,1226666,144782,0
440,500240,1439627,534777,66237,1234539,145254,0
441,501214,1443412,536939,67113,1241639,145705,0
442,502065,1447424,538799,68075,1248621,146156,0
443,502799,1451349,541042,68927,1255307,146607,0
444,503708,1453756,542988,69996,1262111,147037,0
445,504715,1462372,544810,70820,1270934,147614,0
446,505674,1465432,549671,71597,1280972,148086,0
447,506390,1467578,551599,72750,1290907,148558,0
448,507599,1469240,552940,73480,1302049,149009,0
449,508527,1478451,554424,74253,1316667,149408,0
450,509360,1480807,558555,75157,1331369,149786,0
451,510346,1482345,559877,76122,1345478,150164,0
452,511677,1484433,561060,76558,1359793,150542,0
453,512335,1492304,562803,77369,1375491,150843,0
454,513326,1494646,567233,78542,1393800,151186,0
455,514824,1496827,568730,79433,1410933,151508,0
456,515778,1498950,570310,80183,1427000,151830,0
457,516894,1506770,573150,80647,1442848,152045,0
458,517513,1509366,577760,81393,1456421,152302,0
459,518773,1511687,579249,82139,1469322,152538,0
460,519654,1513797,581245,82697,1480604,152774,0
461,520383,1515244,582637,83255,1490635,153010,0
462,521474,1517199,584117,83672,1499840,153246,0
463,522017,1518694,585988,84183,1508283,153482,0
464,522843,1520307,587276,84647,1515278,153718,0
465,523777,1522495,588773,85064,1521081,153933,0
466,525194,1524275,590175,85481,1526127,154190,0
467,526202,1526350,591548,85851,1531904,154426,0
468,526883,1528391,593357,86268,1537698,154662,0
469,527689,1529885,594906,86732,1542395,154898,0
470,528801,1531419,596113,87196,1548102,155134,0
471,529682,1533431,597537,87566,1553264,155370,0
472,530875,1535160,598504,87936,1559414,155585,0
473,531616,1537047,599977,88306,1565655,155842,0
474,532787,1538794,601654,88629,1571177,156057,0
475,533904,1540403,603053,88952,1576791,156314,0
476,534740,1542510,604522,89275,1582491,156529,0
477,535532,1544193,605441,89645,1588777,156744,0
478,536768,1545983,606161,89968,1594782,156959,0
479,537662,1548568,607025,90291,1601493,157174,0
480,538958,1550742,608641,90661,1607412,157389,0
481,540055,1552851,610039,90708,1611037,157389,0
482,541187,1554775,611271,90849,1613916,157389,0
483,542008,1556637,612702,90990,1615365,157389,0
484,542845,1558704,613684,90990,1616347,157389,0
485,543419,1560828,614995,90990,1617174,157389,0
486,544289,1562560,616129,91084,1617894,157389,0
487,544833,1565271,617481,91131,1618162,157389,0
488,545736,1567436,618897,91178,1618162,157389,0
489,546252,1570272,620631,91272,1618229,157389,0
490,547219,1572782,622168,91272,1618248,157389,0
491,547627,1575041,623039,91272,1618306,157389,0
492,548498,1577085,624446,91272,1618306,157389,0
493,549250,1579154,625681,91319,1618306,157389,0
494,550261,1581465,627198,91319,1618306,157389,0
495,551193,1583759,628634,91319,1618306,157389,0
496,551812,1586399,629790,91319,1618306,157389,0
497,552367,1589592,630790,91319,1618306,157389,0
498,553291,1591879,632160,91319,1618306,157389,0
499,553714,1594648,633865,91413,1618306,157389,0
500,554377,1597894,635376,91413,1618306,157389,0
501,555045,1601003,636594,91413,1618306,157389,0
502,555696,1604059,637573,91413,1618306,157389,0
503,556515,1607702,639046,91413,1618306,157389,0
504,557213,1611395,640357,91413,1618306,157389,0
505,557918,1613961,642008,91413,1618306,157389,0
506,558609,1617579,643306,91413,1618306,157389,0
507,559274,1620446,644809,91413,1618306,157389,0
508,559793,1623507,646248,91413,1618306,157389,0
509,560115,1626784,647616,91470,1618693,157389,0
510,560990,1629014,649107,91527,1619715,157389,0
511,561353,1631642,650597,91584,1620660,157389,0
512,561812,1633373,651725,91641,1621500,157389,0
513,562324,1635507,652624,91749,1622815,157462,0
514,562747,1637537,653750,91857,1624186,157535,0
515,563181,1639098,654828,91965,1625617,157608,0
516,563744,1640840,656021,92073,1627360,157681,0
517,564135,1642259,657117,92204,1628742,157810,0
518,564663,1643638,658374,92335,1630427,157939,0
519,565305,1645410,659253,92466,1632232,158012,0
520,565544,1646575,660067,92597,1634549,158197,0
521,565959,1647660,660846,92920,1636300,158412,0
522,566714,1648263,661755,93290,1638054,158627,0
523,567074,1649101,662382,93613,1640244,158842,0
524,567405,1649926,663183,93936,1642188,159057,0
525,567882,1650935,663638,94306,1642877,159272,0
526,568667,1651554,664349,94629,1643430,159487,0
527,569079,1652329,664545,94952,1644039,159702,0
528,569561,1653183,665189,95322,1644863,159917,0
529,570351,1654264,665559,95645,1645591,160132,0
530,570972,1655086,666244,95968,1646246,160347,0
531,571508,1655878,666842,96291,1646849,160562,0
532,571972,1656689,667424,96614,1647503,160777,0
533,572355,1657221,667884,96924,1648072,160992,0
534,572660,1658040,668725,97260,1648675,161207,0
535,573179,1658851,669160,97566,1649237,161422,0
536,573520,1660142,669667,97906,1649790,161637,0
537,574148,1661036,670259,98229,1650293,161779,0
538,574647,1662488,670762,98552,1650710,161921,0
539,575183,1662958,671279,98875,1651431,162007,0
540,575541,1664015,671827,99198,1651912,162205,0
541,576101,1669704,676901,99455,1653813,162712,0
542,576570,1671134,679531,99777,1655766,162927,0
543,577023,1672397,680109,100124,1657799,163142,0
544,577632,1673627,680494,100450,1660447,163357,0
545,577978,1679363,685026,100665,1664112,163499,0
546,578741,1681119,687250,100927,1668550,163641,0
547,579238,1682313,687832,101189,1673367,163783,0
548,579930,1683719,688532,101451,1678865,163925,0
549,580430,1690188,692267,101643,1685974,164011,0
550,581350,1692059,694859,102023,1692651,164097,0
551,581853,1693902,695421,102262,1699742,164183,0
552,582516,1695561,696223,102548,1706901,164269,0
553,583139,1702748,699635,102689,1715486,164269,0
554,583538,1705634,702417,102736,1724350,164269,0
555,583783,1707888,703115,103018,1733002,164269,0
556,584237,1709929,703896,103112,1741898,164269,0
557,584529,1712669,704681,103253,1750950,164269,0
558,585231,1715596,705315,103300,1760122,164269,0
559,585637,1717622,705848,103441,1769227,164269,0
560,586046,1719928,706305,103535,1777732,164269,0
561,586550,1722265,707506,103676,1785987,164269,0
562,587412,1724343,708111,103770,1794523,164269,0
563,587873,1726732,708585,103817,1802891,164269,0
564,588378,1728644,709187,103958,1811553,164269,0
565,588873,1730847,709566,104146,1819553,164269,0
566,589171,1732177,710643,104287,1826714,164269,0
567,589628,1734249,711432,104381,1833700,164269,0
568,590053,1735741,712124,104428,1839869,164269,0
569,590525,1736863,712883,104569,1845944,164269,0
570,591293,1737828,713636,104616,1851158,164269,0
571,591792,1739149,714205,104757,1856461,164269,0
572,592102,1740025,715173,104804,1861550,164269,0
573,592210,1741102,715807,104945,1866295,164269,0
574,592766,1741813,716336,105133,1870255,164269,0
575,593312,1742456,716882,105180,1872643,164269,0
576,593446,1743154,717785,105227,1875031,164269,0
577,594085,1744295,718647,105227,1876521,164269,0
578,594521,1744792,719279,105368,1878368,164269,0
579,594859,1745688,720354,105415,1880162,164269,0
580,595273,1746297,721386,105462,1882024,164269,0
581,595539,1746923,722028,105556,1883142,164269,0
582,595918,1747319,722632,105603,1884291,164269,0
583,596463,1747806,723687,105603,1885114,164269,0
584,596999,1748382,724739,105603,1885709,164269,0
585,597447,1749012,725538,105697,1886216,164269,0
586,597910,1749821,726057,105697,1886540,164269,0
587,598151,1750367,727104,105697,1886783,164269,0
588,598570,1750848,727801,105697,1887026,164269,0
589,598681,1751462,728643,105697,1887350,164269,0
590,599016,1752306,730305,105744,1887674,164269,0
591,599348,1753624,730982,105744,1887674,164269,0
592,599619,1754995,731709,105744,1887674,164269,0
593,599834,1756423,732510,105791,1887674,164269,0
594,600108,1757438,733414,105838,1887674,164269,0
595,600281,1759248,734030,105885,1887674,164269,0
596,600569,1760263,734947,105885,1887674,164269,0
597,600683,1761581,735848,105885,1887674,164269,0
598,601016,1763737,736609,105932,1887674,164269,0
599,601149,1765111,737182,105932,1887674,164269,0
600,601476,1767496,737775,105979,1887674,164269,0
601,601706,1769127,738413,105979,1887674,164269,0
602,602136,1771332,739136,105979,1887674,164269,0
603,602286,1773436,740027,106026,1887674,164269,0
604,602411,1776180,740913,106026,1887674,164269,0
605,602797,1777493,741912,106130,1887925,164269,0
606,603015,1779414,742588,106187,1888473,164269,0
607,603441,1781556,742962,106244,1889264,164269,0
608,603642,1783505,743723,106395,1890301,164269,0
609,603962,1785172,744106,106503,1891310,164342,0
610,604050,1786692,744627,106658,1892361,164415,0
611,604365,1787773,745124,106813,1893710,164488,0
612,604585,1789463,745578,106921,1895374,164561,0
613,604625,1790512,745938,107052,1896529,164690,0
