,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
641,610139,1828019,721840,119756,1845177,165915,0
642,610306,1828754,724817,119923,1847758,166017,0
643,610557,1829535,725667,120122,1850367,166119,0
644,611106,1830433,726212,120321,1853224,166221,0
645,611577,1837737,729681,120513,1856373,166311,0
646,611715,1838700,732789,120801,1860031,166401,0
647,611976,1839799,733135,120897,1863767,166491,0
648,612181,1841080,733787,120993,1867659,166581,0
649,612413,1848194,736673,121121,1873420,166581,0
650,612948,1850271,738695,121153,1879146,166581,0
651,613109,1851662,739208,121185,1885110,166581,0
652,613187,1853310,739378,121217,1891194,166581,0
653,613370,1854848,739757,121249,1896859,166581,0
654,613819,1856884,739958,121281,1902625,166581,0
655,613930,1858335,740349,121313,1908364,166581,0
656,614235,1860175,740792,121313,1914349,166581,0
657,614720,1862154,741339,121473,1920449,166581,0
658,615082,1864251,741790,121537,1926403,166581,0
659,615190,1865564,742367,121537,1932168,166581,0
660,615520,1867177,742767,121569,1938021,166581,0
661,615602,1868459,743196,121665,1943354,166581,0
662,615913,1869372,743580,121729,1949062,166581,0
663,616273,1870780,744090,121761,1954869,166581,0
664,616546,1872192,744411,121857,1960683,166581,0
665,616946,1873492,744852,121921,1966450,166581,0
666,617386,1874218,745200,122049,1972299,166581,0
667,617826,1875218,745582,122081,1978255,166581,0
668,618112,1876178,745948,122209,1983629,166581,0
669,618558,1877006,746176,122241,1988889,166581,0
670,618841,1877880,746863,122273,1993751,166581,0
671,619081,1878606,747346,122305,1998823,166581,0
