,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,232773,284514,144558,0,212488,99355,0
77,233238,284599,145608,0,212488,99355,0
78,233514,284599,146658,0,212488,99355,0
79,233995,284599,147616,68,212488,99355,0
80,234067,284599,147843,68,212488,99355,0
81,234067,284599,148206,210,212488,99355,0
82,234067,284599,148902,210,212488,99355,0
83,234067,284599,149221,352,212488,99355,0
84,234067,284599,149440,485,212488,99355,0
85,234067,284599,149440,569,212488,99355,0
86,234067,284624,149440,716,212488,99355,0
87,234067,284624,149440,716,212488,99355,0
88,234067,284824,149440,946,212488,99355,0
89,234067,284879,149440,1286,212488,99355,0
90,234067,285049,149440,1775,212488,99355,0
91,234067,285383,149440,2186,212488,99355,0
92,234067,286139,149440,2527,212488,99355,0
93,234067,286971,149440,3048,212488,99355,0
94,234067,289140,149440,3442,212488,99355,0
95,234067,290428,149440,4069,212488,99355,0
96,234067,293195,149440,4711,212488,99355,0
97,234067,296031,149440,5715,212488,99355,0
98,234067,299326,149440,7063,212488,99355,0
99,234067,303701,149440,7780,212488,99355,0
100,234067,308590,149440,8417,212488,99355,0
101,234067,314976,149440,9265,212488,99355,0
102,234067,322266,149440,10265,212488,99355,0
103,234067,330959,149440,11562,212488,99355,0
104,234067,340118,149440,12638,212488,99355,0
105,234067,350928,149440,14150,212488,99355,0
106,234067,361438,149440,15437,212488,99355,0
107,234067,372671,149440,16522,212488,99355,0
108,234067,384239,149440,17413,212488,99355,0
109,234067,396890,149440,18082,212488,99355,0
110,234067,407563,149440,18582,212488,99355,0
111,234067,418878,149440,18804,212488,99355,0
112,234067,431656,149440,19283,212488,99355,0
113,234067,444372,149440,19490,212488,99355,0
114,234067,454665,149440,19688,212488,99355,0
115,234067,465367,149440,19939,212488,99355,0
116,234067,474211,149440,20173,212488,99355,0
117,234067,483561,149440,20320,212488,99355,0
118,234067,491062,149440,20511,212488,99355,0
119,234067,498848,149440,20603,212488,99355,0
120,234067,506009,149440,20603,212488,99355,0
121,234067,513810,149440,20603,212488,99355,0
122,234067,519543,149440,20619,212488,99355,0
123,234067,525056,149440,20635,212488,99355,0
124,234067,530910,149440,20651,212488,99355,0
125,235011,535849,150365,20700,213877,99391,0
126,236940,540149,151536,20749,215720,99427,0
127,238190,542860,152580,20856,217487,99539,0
128,239722,546413,153579,20999,219037,99575,0
129,242266,549448,155737,21040,222132,99617,0
130,245527,552334,157925,21290,225850,99735,0
131,248921,555310,160174,21433,229236,99777,0
132,251597,557140,162390,21490,232961,99819,0
133,256090,558742,165814,21741,237892,100150,0
134,261158,560696,168936,22102,242951,100435,0
135,265307,561595,172294,22728,248324,100712,0
136,270625,562073,175560,23162,253828,100862,0
137,277091,563089,180036,23353,260148,101152,0
138,284573,563714,184647,23797,266863,101442,0
139,291725,563968,189578,24193,273736,101732,0
140,297125,564097,193991,24640,280514,102022,0
141,304485,564419,198607,24947,287099,102312,0
142,311721,564831,203022,25821,293309,102602,0
143,319366,565407,207498,26734,300093,102892,0
144,325371,566213,212148,27944,306545,103182,0
145,332827,567160,216400,28709,313424,103472,0
146,339609,568337,220719,29323,320139,103762,0
147,345514,569988,225267,30470,327062,104052,0
148,351640,571844,229128,30966,333507,104342,0
149,358662,574888,233282,31684,340044,104632,0
150,364208,577703,237596,32285,346833,104922,0
151,370026,581729,241278,32882,353645,105212,0
152,375888,586187,245598,33472,359766,105502,0
153,381164,590426,249014,34054,366963,105792,0
154,386442,595721,252588,34623,373522,106082,0
155,391534,601107,255834,35185,379801,106372,0
156,396218,607335,259046,35734,386779,106574,0
157,400767,617311,264599,36099,392015,107046,0
158,405226,625031,267702,36393,396744,107336,0
159,407446,632885,270402,36775,402159,107538,0
160,410198,641350,272654,37166,406822,107916,0
161,413026,652979,277337,37376,410181,108435,0
162,416746,662273,279558,37586,413734,108719,0
163,419652,672292,281685,37796,416841,108915,0
164,421771,681391,283646,38006,419847,109287,0
165,424901,694200,286999,38079,421830,109463,0
166,427299,703940,289103,38152,423164,109603,0
167,429276,714480,290306,38225,424773,109743,0
168,430416,723855,291437,38298,426199,109883,0
169,432349,734605,292895,38298,426444,109883,0
170,433796,743568,293629,38298,426444,109883,0
171,435461,752592,294212,38298,426444,109883,0
172,436635,760574,294381,38298,426444,109883,0
173,437809,769308,294765,38298,426444,109883,0
174,439057,776677,294778,38298,426444,109883,0
175,440186,783164,294957,38298,426444,109883,0
176,441274,788292,295054,38298,426444,109883,0
177,442067,794861,295151,38298,426444,109883,0
178,442757,800555,295345,38298,426444,109883,0
179,443704,805896,295442,38298,426444,109883,0
180,444808,810164,295539,38298,426444,109883,0
181,445433,814849,295539,38298,426444,109883,0
182,445879,818092,295539,38298,426444,109883,0
183,446622,821408,295539,38298,426444,109883,0
184,447319,823708,295539,38298,426444,109883,0
185,448355,826214,295539,38298,426444,109883,0
186,448895,828945,295539,38298,426444,109883,0
187,449510,831630,295539,38298,426444,109883,0
188,450461,833654,295539,38298,426444,109883,0
189,451077,835333,295539,38298,426444,109883,0
190,451523,836551,295539,38298,426444,109883,0
191,451904,837858,295539,38298,426444,109883,0
192,452265,839227,295539,38298,426444,109883,0
193,452681,840259,295539,38298,426444,109883,0
194,453613,841580,295539,38298,426444,109883,0
195,454310,842640,295539,38298,426444,109883,0
196,454921,843932,295539,38298,426444,109883,0
197,455022,845285,295539,38298,426444,109883,0
198,455342,847036,295539,38298,426444,109883,0
199,455808,848062,295539,38298,426444,109883,0
200,456084,849813,295539,38298,426444,109883,0
201,456325,851903,295539,38298,426444,109883,0
202,457001,854984,295539,38298,426444,109883,0
203,457563,858470,295539,38298,426444,109883,0
204,457583,861613,295539,38298,426444,109883,0
205,457626,865716,295539,38298,426444,109883,0
206,457907,870285,295539,38298,426444,109883,0
207,458240,873371,295539,38298,426444,109883,0
208,458577,878226,295539,38298,426444,109883,0
209,458651,884455,295539,38298,426444,109883,0
210,458751,891568,295539,38298,426444,109883,0
211,458867,898330,295539,38298,426444,109883,0
212,458954,906843,295539,38298,426444,109883,0
213,459060,915010,295539,38298,426444,109883,0
214,459224,923121,295539,38298,426444,109883,0
215,459389,931154,295539,38298,426444,109883,0
216,459412,939277,295539,38298,426444,109883,0
217,459755,948424,295539,38298,426444,109883,0
218,459865,956430,295539,38298,426444,109883,0
219,460017,965432,295539,38298,426444,109883,0
220,460152,973068,295539,38298,426444,109883,0
221,460673,980815,296480,38457,427763,109883,0
222,461041,988928,297421,38636,429377,109883,0
223,461406,997024,298253,38797,431103,109883,0
224,461680,1004124,299236,38956,432603,109883,0
225,462159,1011939,301302,39251,435517,109889,0
226,463182,1018713,303284,39544,438822,109895,0
227,463867,1026193,305167,39833,442497,109901,0
228,464315,1034503,307173,40116,445740,109907,0
229,465061,1039716,310223,40536,450431,110057,0
230,466423,1044859,313146,40954,455206,110207,0
231,467860,1049289,316165,41370,460163,110357,0
232,469211,1053277,319526,41786,464995,110507,0
233,470891,1056860,323703,42275,471224,110797,0
234,472627,1059728,327896,42764,478279,110999,0
235,474007,1062320,332017,43253,484210,111201,0
236,475803,1064775,336303,43742,490539,111403,0
237,477359,1066902,340466,44231,496845,111605,0
238,478740,1068556,344553,44720,503339,111807,0
239,479694,1069641,348516,45209,509532,112003,0
240,480606,1071073,352329,45576,515728,112211,0
241,481300,1072146,356919,46187,522226,112413,0
242,482359,1073130,360645,46676,528317,112559,0
243,483464,1074234,364307,47165,535366,112817,0
244,484490,1075793,367724,47654,541467,113019,0
245,485563,1076697,371325,48143,547986,113221,0
246,486643,1077636,374142,48632,553847,113423,0
247,487500,1078726,377855,49121,560144,113625,0
248,488435,1079777,380967,49610,566290,113827,0
249,488971,1081312,383597,50099,572799,114029,0
250,489831,1082594,386062,50588,579187,114231,0
251,490718,1083754,388238,51077,585347,114433,0
252,491744,1085289,390346,51566,591413,114635,0
253,492552,1095628,394482,51912,596835,114837,0
254,493141,1097688,398995,52258,601782,115039,0
255,493773,1100599,401563,52604,606150,115241,0
256,494407,1103260,403423,52950,610810,115443,0
257,494834,1114784,406585,53160,614047,115815,0
258,495470,1118231,410104,53370,617184,116011,0
259,496234,1121535,411293,53580,620396,116207,0
260,496630,1125736,412944,53790,623354,116403,0
261,497316,1138010,415960,53863,625145,116807,0
262,497568,1142512,419125,53936,626496,116947,0
263,498270,1148018,420482,54009,627494,117087,0
264,498912,1154278,421943,54082,629239,117227,0
265,499396,1171125,423353,54082,629384,117491,0
266,500071,1177756,424305,54082,629384,117491,0
267,500919,1184154,424965,54082,629384,117491,0
268,502005,1191791,425525,54082,629384,117491,0
269,502848,1198083,426110,54082,629384,117491,0
270,503498,1205164,426593,54082,629384,117491,0
271,504742,1212767,427272,54082,629384,117491,0
272,505970,1220305,427946,54082,629384,117491,0
273,507117,1228408,428719,54082,629384,117491,0
274,508121,1234962,429389,54082,629384,117491,0
275,508854,1242333,430119,54082,629384,117491,0
276,509688,1249246,430625,54082,629384,117491,0
277,510643,1256649,431177,54082,629384,117491,0
278,511165,1264102,431922,54082,629384,117491,0
279,512035,1270724,432151,54082,629384,117491,0
280,512645,1276076,432338,54082,629384,117491,0
281,513218,1281689,432624,54082,629384,117491,0
282,513943,1287018,433074,54082,629384,117491,0
283,514520,1292816,433155,54082,629384,117491,0
284,515170,1297205,433369,54082,629384,117491,0
285,515703,1301158,433737,54082,629384,117491,0
286,516493,1305438,434116,54082,629384,117491,0
287,517220,1309477,434327,54082,629384,117491,0
288,517777,1313474,434510,54082,629384,117491,0
289,518072,1316961,434635,54082,629384,117491,0
290,518072,1316961,434786,54082,629384,117491,0
291,518072,1316961,434786,54082,629384,117491,0
292,518072,1316961,434970,54082,629384,117491,0
293,518072,1316961,434982,54082,629384,117491,0
294,518072,1316961,435027,54082,629384,117491,0
295,518072,1316961,435027,54082,629384,117491,0
296,518072,1316961,435039,54082,629384,117491,0
297,518072,1316961,435039,54082,629384,117491,0
298,518072,1316961,435039,54082,629384,117491,0
299,518072,1316961,435039,54082,629384,117491,0
300,518072,1316961,435039,54082,629384,117491,0
301,518072,1316961,435039,54082,629384,117491,0
302,518072,1316961,435039,54082,629384,117491,0
303,518072,1316961,435039,54082,629384,117491,0
304,518072,1316961,435039,54082,629384,117491,0
305,518072,1316961,435039,54082,629384,117491,0
306,518072,1316961,435039,54082,629384,117491,0
307,518072,1316961,435039,54082,629384,117491,0
308,518072,1316961,435039,54082,629384,117491,0
309,518072,1316961,435039,54082,629384,117491,0
310,518072,1316961,435039,54082,629384,117491,0
311,518072,1316961,435039,54082,629384,117491,0
312,518072,1316961,435039,54082,629384,117491,0
313,518072,1316961,435039,54082,629384,117491,0
314,518072,1316961,435039,54082,629384,117491,0
315,518072,1316961,435039,54082,629384,117491,0
316,518072,1316961,435039,54082,629384,117491,0
317,518072,1316961,435961,54082,630722,117491,0
318,518072,1316961,436761,54082,632382,117491,0
319,518072,1316961,437744,54082,633840,117491,0
320,518072,1316961,438661,54082,635348,117491,0
321,518072,1316961,440494,54082,638371,117497,0
322,518072,1316961,442209,54082,641640,117503,0
323,518072,1316961,443874,54082,644996,117509,0
324,518072,1316961,445497,54082,648269,117515,0
325,518072,1316961,447731,54082,652406,117577,0
326,518072,1316961,450054,54082,657783,117639,0
327,518072,1316961,452343,54082,662396,117701,0
328,518095,1316961,454212,54082,667198,117763,0
329,518158,1316961,456928,54082,673232,117965,0
330,518221,1316961,459630,54082,679322,118167,0
331,518221,1316961,461672,54082,685703,118369,0
332,518221,1316961,463247,54082,692191,118571,0
333,518221,1316961,464723,54082,697931,118773,0
334,518221,1316961,466021,54082,704379,118975,0
335,518221,1316961,467105,54082,710084,119177,0
336,518221,1316961,467920,54082,716939,119379,0
337,518346,1316961,468766,54082,723085,119581,0
338,518608,1316961,469367,54082,729360,119783,0
339,518608,1316961,470037,54082,735132,119985,0
340,518688,1316961,470585,54082,741755,120187,0
341,518688,1316961,470872,54082,747810,120389,0
342,518705,1316961,471048,54082,753718,120591,0
343,518705,1316961,471340,54082,760286,120737,0
344,518705,1316961,471418,54082,766469,120995,0
345,518705,1316961,471418,54082,773085,121197,0
346,518705,1316961,471418,54082,778898,121399,0
347,518705,1316961,471418,54082,785616,121601,0
348,518705,1316961,471418,54082,791317,121747,0
349,518705,1316961,471462,54082,796807,122005,0
350,518705,1316961,471462,54082,801567,122207,0
351,518705,1316961,471462,54082,806278,122409,0
352,518705,1316961,471462,54082,811351,122555,0
353,518705,1316961,471491,54082,814704,122807,0
354,518705,1316961,471491,54082,817520,123003,0
355,518705,1316961,471491,54082,820408,123199,0
356,518705,1316961,471491,54082,823445,123395,0
357,518705,1316961,471491,54082,825315,123535,0
358,518705,1316961,471491,54082,826662,123675,0
359,518705,1316961,471491,54082,827849,123815,0
360,518705,1316961,471491,54082,829443,123955,0
361,518705,1316961,471491,54082,829818,123955,0
362,518705,1316961,471491,54082,829832,123955,0
363,518705,1316961,471491,54082,829832,123955,0
364,518705,1316961,471491,54082,829832,123955,0
365,518705,1316961,471491,54082,829832,123955,0
366,518705,1316961,471491,54082,829832,123955,0
367,518705,1316961,471491,54082,829832,123955,0
368,518705,1316961,471491,54082,829832,123955,0
369,518705,1316961,471491,54082,829832,123955,0
370,518705,1316961,471491,54082,829832,123955,0
371,518705,1316961,471491,54082,829832,123955,0
372,518705,1316961,471491,54082,829832,123955,0
373,518705,1316961,471491,54082,829832,123955,0
374,518705,1316961,471491,54082,829832,123955,0
375,518705,1316961,471491,54082,829832,123955,0
376,518705,1316961,471491,54082,829832,123955,0
377,518705,1316961,471491,54082,829832,123955,0
378,518705,1316961,471491,54082,829832,123955,0
379,518705,1316961,471491,54082,829832,123955,0
380,518705,1316961,471491,54082,829832,123955,0
381,518705,1316961,471491,54082,829832,123955,0
382,518705,1316961,471491,54082,829832,123955,0
383,518705,1316961,471491,54082,829832,123955,0
384,518705,1316961,471491,54082,829832,123955,0
385,518705,1316961,471491,54082,834566,124157,0
386,518705,1316961,471491,54082,841133,124303,0
387,518705,1316961,471491,54082,847269,124561,0
388,518705,1316961,471491,54082,853613,124763,0
389,518705,1316961,471491,54082,859181,124965,0
390,518705,1316961,471491,54082,866006,125167,0
391,518705,1316961,471491,54082,872255,125369,0
392,518705,1316961,471491,54082,878329,125571,0
393,518705,1316961,471491,54082,883907,125773,0
394,518705,1316961,471491,54082,890648,125975,0
395,518705,1316961,471491,54082,896854,126177,0
396,518705,1316961,471491,54082,903582,126379,0
397,518705,1316961,471491,54082,909440,126581,0
398,518705,1316961,471491,54082,915669,126783,0
399,518705,1316961,471491,54082,922047,126985,0
400,518705,1316961,471491,54082,928299,127187,0
401,518705,1316961,471491,54082,934599,127389,0
402,518705,1317077,471491,54082,940444,127591,0
403,518705,1317077,471575,54082,947133,127793,0
404,518705,1317226,471575,54082,953486,127995,0
405,518705,1317524,471608,54082,959551,128197,0
406,518705,1317691,471608,54082,965975,128399,0
407,518705,1318145,471758,54143,971708,128601,0
408,518776,1318817,472001,54271,978457,128803,0
409,518899,1319600,472354,54399,984354,129005,0
410,519012,1320756,472575,54411,991315,129207,0
411,519092,1321757,473019,54490,997186,129409,0
412,519316,1322685,473273,54708,1003306,129611,0
413,519679,1323900,473647,54720,1010225,129757,0
414,519798,1325477,474269,54998,1017998,129903,0
415,520095,1327415,474793,55110,1025500,130049,0
416,520274,1328919,475788,55399,1033610,130195,0
417,520526,1330895,476565,55632,1041658,130347,0
418,520648,1332836,477410,55717,1050735,130499,0
419,520956,1335778,478222,55867,1059774,130651,0
420,521037,1338130,479494,56205,1068360,130803,0
421,521539,1341046,480654,56723,1077807,130955,0
422,522125,1343450,481990,57400,1088230,131107,0
423,522912,1346632,483414,58101,1098334,131259,0
424,524042,1350293,484719,58879,1109340,131411,0
425,524620,1353108,486210,59996,1118892,131703,0
426,526011,1356092,487712,60727,1130243,131995,0
427,527009,1359695,489346,61704,1142776,132287,0
428,528506,1362920,491487,62603,1154735,132579,0
429,529414,1366393,492883,63608,1164816,132871,0
430,530467,1369508,495285,64950,1174963,133163,0
431,531736,1373357,497388,66153,1184018,133455,0
432,533009,1375907,499681,67073,1193510,133747,0
433,534285,1378397,501314,68040,1202491,133984,0
434,535582,1381756,503478,69136,1211806,134331,0
435,536633,1384657,505160,70552,1221024,134623,0
436,538270,1387289,507002,71695,1228730,134915,0
437,539506,1390465,508795,72685,1236834,135207,0
438,540590,1393394,511153,73712,1244300,135389,0
439,541785,1397554,512892,74713,1251225,135791,0
440,543094,1400693,515335,75684,1257834,136083,0
441,544391,1403769,517424,77010,1264698,136265,0
442,545880,1407118,519486,78076,1271069,136502,0
443,547106,1410494,522002,79385,1277335,136684,0
444,548053,1412838,524779,80707,1282537,136866,0
445,549388,1420275,526711,82056,1290948,137323,0
446,550942,1423483,531762,83540,1299936,137505,0
447,552595,1425812,533837,85308,1310328,137687,0
448,554873,1428826,535303,86735,1321477,137869,0
449,556334,1434996,537301,87830,1334489,138485,0
450,557273,1438082,541237,89378,1348835,138661,0
451,559318,1440125,543320,91009,1363702,138837,0
452,561423,1442203,544642,92089,1379235,139013,0
453,562591,1448957,546377,92749,1397153,139849,0
454,563872,1451925,551249,93934,1415332,140135,0
455,566182,1453690,553048,95281,1433331,140311,0
456,567983,1455738,554484,96192,1452059,140487,0
457,569663,1462441,557719,96762,1469235,140798,0
458,571298,1465145,563233,98105,1485609,140999,0
459,573325,1467795,565524,99343,1500984,141145,0
460,575991,1470154,567393,100188,1515204,141291,0
461,577322,1472715,569553,100693,1527465,141437,0
462,578797,1475261,571253,101305,1537614,141528,0
463,580400,1477124,573208,102121,1545740,141729,0
464,582137,1479025,574592,102519,1552924,141875,0
465,583626,1480720,575419,103017,1560218,141966,0
466,584892,1482215,576853,103422,1566973,142167,0
467,586560,1484727,578041,103992,1573090,142313,0
468,588296,1486296,579784,104476,1579839,142459,0
469,589670,1488341,580952,104892,1585581,142550,0
470,591002,1490768,582741,105430,1591275,142641,0
471,592482,1492619,584298,105735,1597482,142732,0
472,593557,1494995,585924,106262,1603496,142823,0
473,594777,1496479,587469,106728,1609778,142914,0
474,596519,1498498,589243,107255,1616322,143005,0
475,597820,1500756,590623,107800,1623097,143096,0
476,599493,1503051,592308,108169,1629385,143187,0
477,601087,1505178,593955,108603,1635409,143278,0
478,602650,1507120,595406,108972,1641099,143369,0
479,604091,1509441,596973,109352,1646094,143460,0
480,605294,1511106,598272,109836,1651917,143551,0
481,606630,1512652,599883,109911,1655407,143551,0
482,607652,1514800,601111,109925,1657890,143551,0
483,608565,1516871,602388,109986,1659652,143551,0
484,609655,1519301,604123,109986,1661014,143551,0
485,611335,1520768,605892,110054,1661685,143551,0
486,612454,1522553,607155,110111,1662024,143551,0
487,613793,1524600,609085,110229,1662202,143551,0
488,615029,1526583,610449,110279,1662460,143551,0
489,616887,1528201,612021,110279,1662460,143551,0
490,618414,1530839,613188,110286,1662460,143551,0
491,619818,1533017,614867,110411,1662473,143551,0
492,621093,1535318,616480,110461,1662486,143551,0
493,622498,1538220,618480,110461,1662524,143551,0
494,623711,1539894,620114,110518,1662562,143551,0
495,624903,1542686,621701,110525,1662562,143551,0
496,626570,1545494,623133,110525,1662562,143551,0
497,627896,1548797,624610,110532,1662562,143551,0
498,628850,1551742,626272,110532,1662562,143551,0
499,629916,1554200,627724,110532,1662562,143551,0
500,630919,1556374,629327,110589,1662562,143551,0
501,631923,1559157,630813,110589,1662562,143551,0
502,632948,1561888,632405,110589,1662562,143551,0
503,634557,1564432,633635,110596,1662562,143551,0
504,635298,1567501,634913,110596,1662562,143551,0
505,636111,1570373,636402,110596,1662562,143551,0
506,637184,1573745,637749,110646,1662562,143551,0
507,638386,1576487,638855,110646,1662562,143551,0
508,639011,1579336,640458,110646,1662562,143551,0
509,639789,1582183,641680,110695,1662892,143551,0
510,640465,1584330,642881,110776,1663612,143551,0
511,641481,1586525,644388,110807,1664212,143551,0
512,642368,1589014,646045,110838,1665083,143551,0
513,642856,1590788,647149,111005,1666179,143557,0
514,644007,1592677,648095,111100,1667732,143563,0
515,644975,1594719,649138,111151,1669191,143569,0
516,645811,1596355,649845,111263,1671001,143575,0
517,646471,1597236,650538,111445,1672282,143581,0
518,647307,1598871,651556,111688,1674180,143587,0
519,648143,1599724,652326,111870,1675676,143593,0
520,648689,1601200,652855,112052,1677669,143599,0
521,648972,1602037,653527,112307,1679259,143690,0
522,649543,1602865,654307,112562,1681048,143781,0
523,650015,1603838,655075,112817,1682646,143872,0
524,650488,1605152,655944,113072,1684588,143963,0
525,651327,1605889,656750,113333,1685320,144054,0
526,651978,1606430,657523,113588,1685964,144145,0
527,652390,1607244,658307,113843,1686570,144236,0
528,652915,1607798,659136,114098,1687188,144327,0
529,653550,1608584,659869,114353,1687718,144418,0
530,654049,1609628,661030,114608,1688411,144509,0
531,654553,1610468,661362,114863,1689046,144600,0
532,655149,1611346,662073,115118,1689592,144691,0
533,655898,1612289,662570,115342,1690163,144782,0
534,656588,1613120,663114,115628,1690752,144873,0
535,657107,1614279,663654,115883,1691293,144964,0
536,657632,1614965,664334,116138,1691773,145055,0
537,658074,1615741,664872,116393,1692347,145146,0
538,658456,1616749,665327,116648,1692772,145237,0
539,659224,1617724,665823,116903,1693429,145328,0
540,659757,1618687,666166,117158,1693928,145419,0
541,660134,1624262,670193,117646,1696191,145510,0
542,661025,1625325,673017,118106,1698777,145601,0
543,661553,1626582,673808,118391,1701374,145692,0
544,661830,1627677,674323,118615,1703634,145783,0
545,662588,1633905,679376,119008,1707723,145868,0
546,663113,1635137,682379,119396,1712172,145953,0
547,663726,1636574,683167,119790,1717247,146038,0
548,664345,1637831,683881,120073,1722371,146123,0
549,664911,1644312,687417,120619,1728796,146208,0
550,665641,1646339,690550,120943,1735692,146293,0
551,666467,1648277,691570,121200,1743081,146378,0
552,666824,1650238,692316,121612,1750641,146463,0
553,667137,1657998,697123,122018,1759613,146463,0
554,668062,1660607,700463,122848,1769222,146463,0
555,669599,1662715,701192,123012,1778549,146463,0
556,670261,1664708,701880,123290,1788009,146463,0
557,671114,1666705,702727,123507,1797987,146463,0
558,672004,1668703,703540,124070,1807887,146463,0
559,673115,1670874,704369,124199,1816956,146463,0
560,673811,1672292,704862,124339,1826043,146463,0
561,674485,1674217,705455,124630,1834979,146463,0
562,675129,1676195,705897,124636,1843691,146463,0
563,676187,1678427,706860,124848,1853014,146463,0
564,676997,1680221,707521,124990,1861861,146463,0
565,677795,1681673,707975,125391,1869916,146463,0
566,679164,1683591,708658,125520,1877961,146463,0
567,679644,1684998,709074,125792,1885315,146463,0
568,680327,1686361,709420,126026,1892141,146463,0
569,681096,1687761,709905,126249,1897906,146463,0
570,681650,1689007,710801,126605,1903542,146463,0
571,682334,1689943,711268,126889,1909036,146463,0
572,683303,1691391,711967,127135,1913756,146463,0
573,684187,1692397,712731,127629,1917920,146463,0
574,684656,1693368,713533,128023,1921115,146463,0
575,685102,1694208,714057,128163,1923792,146463,0
576,685734,1695124,714640,128330,1926181,146463,0
577,686209,1695795,715399,128452,1928276,146463,0
578,686873,1696849,716096,128581,1930198,146463,0
579,687417,1697400,716534,128698,1931186,146463,0
580,687964,1697864,717490,128698,1931969,146463,0
581,688426,1698110,718190,128760,1932864,146463,0
582,688930,1698700,718721,128766,1933483,146463,0
583,689131,1699299,719629,128939,1934225,146463,0
584,689529,1699864,720783,129111,1934885,146463,0
585,690409,1700287,721809,129273,1935489,146463,0
586,690666,1700724,722902,129373,1936233,146463,0
587,690848,1701458,723942,129379,1936901,146463,0
588,691203,1702252,724753,129452,1937575,146463,0
589,691833,1702929,725340,129569,1938161,146463,0
590,692475,1703809,726414,129587,1938835,146463,0
591,693141,1704359,727228,129704,1939245,146463,0
592,693926,1705275,728371,129771,1939643,146463,0
593,694501,1706343,729409,129827,1940041,146463,0
594,695103,1707322,730092,129839,1940275,146463,0
595,695760,1708683,731306,129857,1940427,146463,0
596,696469,1710565,732471,129985,1940655,146463,0
597,697144,1712307,732981,130035,1940883,146463,0
598,697463,1713875,733695,130091,1941111,146463,0
599,697691,1716090,734284,130164,1941263,146463,0
600,698304,1718175,735513,130170,1941263,146463,0
601,698793,1720570,736373,130226,1941263,146463,0
602,699287,1722759,737160,130226,1941263,146463,0
603,700015,1725400,738138,130232,1941263,146463,0
604,700626,1727181,739310,130238,1941263,146463,0
605,701001,1728801,739851,130330,1941488,146463,0
606,701375,1730718,740614,130411,1941855,146463,0
607,701837,1732754,741709,130454,1942464,146463,0
608,702349,1734788,742290,130485,1942873,146463,0
609,702858,1736129,743144,130530,1943803,146469,0
610,703117,1737405,743792,130709,1944652,146475,0
611,703454,1738367,744519,130876,1945711,146481,0
612,703887,1739596,745160,130977,1946957,146487,0
613,704301,1740531,745686,131276,1947950,146493,0
