,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,223101,284654,154254,0,185664,103067,0
77,223484,284654,155326,0,185664,103067,0
78,224122,284736,155746,0,185664,103067,0
79,224490,284797,156252,0,185664,103067,0
80,224672,284797,156707,81,185664,103067,0
81,224797,284797,157006,81,185664,103067,0
82,224797,284797,157555,81,185664,103067,0
83,224797,284797,157964,245,185664,103067,0
84,224797,284797,158109,245,185664,103067,0
85,224797,284797,158240,301,185664,103067,0
86,224797,284841,158308,498,185664,103067,0
87,224797,284903,158371,541,185664,103067,0
88,224797,284963,158371,1113,185664,103067,0
89,224797,284963,158371,1504,185664,103067,0
90,224797,285035,158371,1915,185664,103067,0
91,224797,285667,158371,2546,185664,103067,0
92,224797,286048,158371,3172,185664,103067,0
93,224797,286803,158371,4165,185664,103067,0
94,224797,287653,158371,4663,185664,103067,0
95,224797,289512,158371,5943,185664,103067,0
96,224797,291466,158371,6750,185664,103067,0
97,224797,294820,158371,7303,185664,103067,0
98,224797,299361,158371,8292,185664,103067,0
99,224797,304122,158371,9283,185664,103067,0
100,224797,310271,158371,9925,185664,103067,0
101,224797,315843,158371,11531,185664,103067,0
102,224797,324346,158371,13376,185664,103067,0
103,224797,332291,158371,14611,185664,103067,0
104,224797,341308,158371,15659,185664,103067,0
105,224797,350664,158371,16542,185664,103067,0
106,224797,361628,158371,17928,185664,103067,0
107,224797,372279,158371,19449,185664,103067,0
108,224797,384745,158371,20558,185664,103067,0
109,224797,397670,158371,21783,185664,103067,0
110,224797,410890,158371,23147,185664,103067,0
111,224797,422944,158371,23600,185664,103067,0
112,224797,433113,158371,24365,185664,103067,0
113,224797,444169,158371,24842,185664,103067,0
114,224797,455341,158371,25289,185664,103067,0
115,224797,465431,158371,25829,185664,103067,0
116,224797,474161,158371,26228,185664,103067,0
117,224797,483857,158371,26613,185664,103067,0
118,224797,493980,158371,26670,185664,103067,0
119,224797,501204,158371,26727,185664,103067,0
120,224797,509325,158371,26877,185664,103067,0
121,224797,516765,158371,26989,185664,103067,0
122,224797,523128,158371,27139,185664,103067,0
123,224797,527298,158371,27139,185664,103067,0
124,224797,532361,158371,27196,185664,103067,0
125,226505,537570,160316,27279,186843,103149,0
126,228341,540956,162203,27335,188395,103231,0
127,230097,544354,164283,27335,189889,103231,0
128,231928,546933,166100,27335,191251,103395,0
129,235220,549649,169188,27449,194272,103732,0
130,238728,552273,172151,27505,196946,104105,0
131,242551,554447,175495,27893,200009,104442,0
132,245919,555779,178537,27976,202999,104779,0
133,250332,557626,182175,27992,206948,105226,0
134,256632,559298,186124,28451,210853,105591,0
135,262097,560391,190033,28838,214874,106120,0
136,267169,561253,193523,29265,219111,106567,0
137,273628,561785,198578,29836,224533,106996,0
138,280311,562353,203534,30304,230686,107368,0
139,286722,562751,208385,30896,236317,107854,0
140,293923,562904,213297,31498,242071,108283,0
141,299359,563463,218049,32192,247759,108712,0
142,306078,563736,222443,33297,253768,109084,0
143,312592,564931,227840,34193,258981,109570,0
144,318910,565735,232044,34860,265486,109942,0
145,325627,566674,236804,35584,271249,110371,0
146,331716,568030,241249,36122,276879,110743,0
147,338105,569602,245911,36907,281975,111115,0
148,343986,571090,250420,37357,288233,111487,0
149,349998,573600,254917,38162,294198,111859,0
150,355924,576801,258841,38754,300084,112231,0
151,361544,580268,263276,39509,305485,112603,0
152,366268,584753,267178,40068,310866,112975,0
153,370955,590104,270760,40774,317191,113347,0
154,374660,595838,274067,41395,322711,113719,0
155,378685,601031,277153,42006,328373,114091,0
156,381880,607145,279900,42608,334349,114463,0
157,385871,617003,286224,43124,339458,114900,0
158,389360,625850,289957,43633,343617,115272,0
159,391797,633664,292082,44134,347763,115644,0
160,393941,641692,294100,44633,352364,116016,0
161,396618,654451,299113,45031,355276,116475,0
162,399878,664302,301376,45429,358276,116649,0
163,401861,672973,302982,45827,361467,116823,0
164,402953,682627,304632,46225,364070,116997,0
165,404876,695987,307058,46474,366053,117118,0
166,406683,705621,308485,46723,367840,117182,0
167,408303,715293,309620,46972,369499,117246,0
168,409957,724318,310953,47221,371325,117310,0
169,412338,735903,311911,47221,371488,117310,0
170,413968,745750,312465,47221,371488,117310,0
171,414955,753257,312843,47221,371488,117310,0
172,416101,761360,313269,47221,371488,117310,0
173,417547,769638,313462,47221,371488,117310,0
174,418907,777701,313642,47221,371488,117310,0
175,420422,785088,313741,47221,371488,117310,0
176,421300,791403,313741,47221,371488,117310,0
177,422348,797539,313849,47221,371488,117310,0
178,423493,801895,313864,47221,371488,117310,0
179,424064,807485,313864,47221,371488,117310,0
180,425151,811736,313864,47221,371488,117310,0
181,425821,815623,313864,47221,371488,117310,0
182,426416,819219,313864,47221,371488,117310,0
183,426816,823151,313864,47221,371488,117310,0
184,427650,826064,313864,47221,371488,117310,0
185,428123,828941,313864,47221,371488,117310,0
186,428742,830450,313864,47221,371488,117310,0
187,429313,832517,313864,47221,371488,117310,0
188,429627,834453,313864,47221,371488,117310,0
189,429972,836219,313864,47221,371488,117310,0
190,430473,837642,313864,47221,371488,117310,0
191,430979,838585,313864,47221,371488,117310,0
192,431556,840575,313864,47221,371488,117310,0
193,431896,841726,313864,47221,371488,117310,0
194,432172,841726,313864,47221,371488,117310,0
195,432594,841726,313864,47221,371488,117310,0
196,433216,841726,313864,47221,371488,117310,0
197,433495,841726,313864,47221,371488,117310,0
198,434173,841726,313864,47221,371488,117310,0
199,434369,841726,313864,47221,371488,117310,0
200,434949,841726,313864,47221,371488,117310,0
201,435327,841726,313864,47221,371488,117310,0
202,435542,841726,313864,47221,371488,117310,0
203,435931,841726,313864,47221,371488,117310,0
204,436193,841726,313864,47221,371488,117310,0
205,436338,841726,313864,47221,371488,117310,0
206,436534,841726,313864,47221,371488,117310,0
207,436642,841726,313864,47221,371488,117310,0
208,436804,841726,313864,47221,371488,117310,0
209,437063,841726,313864,47221,371488,117310,0
210,437144,841726,313864,47221,371488,117310,0
211,437303,841726,313864,47221,371488,117310,0
212,437391,841726,313864,47221,371488,117310,0
213,437391,841726,313864,47221,371488,117310,0
214,437411,841726,313864,47221,371488,117310,0
215,437455,841726,313864,47221,371488,117310,0
216,437671,841726,313864,47221,371488,117310,0
217,437756,841726,313864,47221,371488,117310,0
218,437830,841726,313864,47221,371488,117310,0
219,437830,841726,313864,47221,371488,117310,0
220,437830,841726,313864,47221,371488,117310,0
221,437908,841726,315441,47221,372649,117310,0
222,438320,841726,317189,47221,374083,117310,0
223,438564,841726,318942,47221,375333,117310,0
224,438638,841726,320738,47221,376763,117310,0
225,438935,841726,323065,47221,379069,117508,0
226,439049,841726,325728,47221,381972,117706,0
227,439134,841726,328105,47221,384750,117904,0
228,439170,841726,329731,47221,387317,118102,0
229,439472,841726,332423,47221,391261,118410,0
230,439621,841726,334678,47221,395055,118718,0
231,439811,841726,336451,47221,398939,118952,0
232,439960,841726,337794,47221,402806,119186,0
233,440038,841726,339312,47221,408321,119484,0
234,440038,841726,341202,47221,413709,119782,0
235,440119,841726,342162,47221,418762,120080,0
236,440289,841726,343073,47221,424578,120378,0
237,440329,841726,343551,47221,430131,120676,0
238,440420,841726,344092,47221,435965,120974,0
239,440420,841806,344315,47221,441137,121272,0
240,440420,841886,344402,47221,446405,121570,0
241,440463,841965,344551,47221,452084,121868,0
242,440480,841965,344740,47221,457437,122166,0
243,440480,842044,344973,47221,462955,122464,0
244,440480,842202,345039,47221,468760,122762,0
245,440480,842281,345039,47221,473511,123060,0
246,440480,842281,345161,47221,479034,123358,0
247,440480,842439,345238,47221,484806,123656,0
248,440480,842456,345325,47221,490141,123954,0
249,440480,842552,345325,47221,495637,124252,0
250,440480,842726,345325,47221,500700,124550,0
251,440480,842742,345353,47221,506362,124848,0
252,440480,842909,345436,47221,512140,125146,0
253,440480,843076,345454,47221,516437,125740,0
254,440480,843322,345454,47221,520640,126038,0
255,440480,843488,345561,47221,524668,126336,0
256,440480,843631,345679,47221,528433,126634,0
257,440480,843960,345766,47221,531557,127326,0
258,440480,844381,345859,47221,533986,127500,0
259,440480,844664,346022,47221,536653,127674,0
260,440480,845057,346173,47221,539330,127848,0
261,440480,845483,346193,47221,541217,128430,0
262,440480,845716,346527,47221,542833,128494,0
263,440523,846147,346587,47221,544728,128558,0
264,440591,846397,346841,47221,546285,128622,0
265,440648,846562,346857,47221,546398,128622,0
266,440648,846562,346882,47221,546398,128622,0
267,440648,846562,346882,47221,546398,128622,0
268,440648,846562,346882,47221,546398,128622,0
269,440648,846562,346959,47221,546398,128622,0
270,440648,846562,346959,47221,546398,128622,0
271,440648,846562,346959,47221,546398,128622,0
272,440648,846562,347045,47221,546398,128622,0
273,440648,846562,347045,47221,546398,128622,0
274,440648,846562,347065,47221,546398,128622,0
275,440648,846562,347085,47221,546398,128622,0
276,440648,846562,347085,47221,546398,128622,0
277,440648,846562,347085,47221,546398,128622,0
278,440648,846562,347085,47221,546398,128622,0
279,440648,846562,347085,47221,546398,128622,0
280,440648,846562,347085,47221,546398,128622,0
281,440665,846562,347085,47221,546398,128622,0
282,440665,846562,347105,47221,546398,128622,0
283,440665,846562,347139,47221,546398,128622,0
284,440665,846562,347159,47221,546398,128622,0
285,440665,846562,347194,47221,546398,128622,0
286,440665,846562,347321,47221,546398,128622,0
287,440665,846562,347381,47221,546398,128622,0
288,440665,846562,347564,47221,546398,128622,0
289,440665,846562,347689,47221,546398,128622,0
290,440665,846562,347713,47221,546398,128622,0
291,440665,846562,347713,47221,546398,128622,0
292,440665,846562,347713,47221,546398,128622,0
293,440665,846562,347798,47221,546398,128622,0
294,440665,846562,347798,47221,546398,128622,0
295,440665,846562,347798,47221,546398,128622,0
296,440684,846562,347798,47221,546398,128622,0
297,440684,846562,347798,47221,546398,128622,0
298,440684,846562,347817,47221,546398,128622,0
299,440753,846562,347910,47221,546398,128622,0
300,440821,846562,347992,47221,546398,128622,0
301,440821,846562,348162,47221,546398,128622,0
302,440821,846562,348248,47221,546398,128622,0
303,440821,846562,348397,47221,546398,128622,0
304,440821,846562,348543,47221,546398,128622,0
305,440821,846562,348630,47221,546398,128622,0
306,440821,846562,348630,47221,546398,128622,0
307,440821,846562,348675,47221,546398,128622,0
308,440821,846562,348675,47221,546398,128622,0
309,440821,846562,348675,47221,546398,128622,0
310,440821,846562,348709,47221,546398,128622,0
311,440821,846562,348964,47221,546398,128622,0
312,440821,846562,349010,47221,546398,128622,0
313,440821,846562,349010,47221,546398,128622,0
314,440821,846562,349010,47221,546398,128622,0
315,440821,846562,349091,47221,546398,128622,0
316,440821,846562,349091,47221,546398,128622,0
317,440821,846562,349091,47221,547248,128622,0
318,440821,846562,349091,47221,548830,128622,0
319,440821,846562,349091,47221,550039,128622,0
320,440821,846562,349091,47221,551486,128622,0
321,440821,846562,349091,47221,553961,128746,0
322,440821,846562,349091,47221,556378,128870,0
323,440821,846562,349091,47221,559043,128994,0
324,440821,846562,349091,47221,561645,129118,0
325,440821,846613,349091,47221,565259,129352,0
326,440821,846850,349151,47221,568975,129586,0
327,440821,846909,349310,47267,572681,129820,0
328,440901,847310,349328,47267,576338,130054,0
329,440901,847917,349761,47267,580499,130352,0
330,440901,848650,350169,47267,586141,130586,0
331,440901,849395,350918,47313,591441,130948,0
332,440950,850197,351741,47451,596948,131246,0
333,441055,850765,352879,47497,601939,131544,0
334,441094,851830,353353,47497,607686,131842,0
335,441145,853091,354617,47589,612548,132140,0
336,441303,854043,356148,47635,618341,132438,0
337,441303,854950,356923,47819,623399,132672,0
338,441575,856378,358240,47865,629247,133034,0
339,441594,857635,359404,48187,634936,133268,0
340,442009,859218,360688,48279,639668,133630,0
341,442183,860745,361603,48555,644576,133928,0
342,442355,863049,362558,48739,650073,134162,0
343,442581,865131,364378,48739,655540,134396,0
344,442599,867334,366171,48923,661037,134630,0
345,442765,869466,368280,48969,666357,134864,0
346,442837,871619,370084,49015,672199,135098,0
347,442862,874082,371304,49199,677012,135332,0
348,443069,876439,372816,49291,682479,135566,0
349,443142,879476,374817,49383,687298,136312,0
350,443223,882523,377284,49429,691257,136546,0
351,443235,885575,379675,49521,695553,136844,0
352,443329,888063,382056,49659,699016,137078,0
353,443443,892078,384364,49659,702413,137380,0
354,443443,894778,387383,49659,705150,137554,0
355,443464,897540,389131,49659,708108,137728,0
356,443464,900385,391104,49659,710553,137902,0
357,443464,903852,393194,49659,712800,137966,0
358,443464,906089,396154,49659,714196,138030,0
359,443464,908106,397757,49659,715844,138094,0
360,443544,909578,399589,49659,717712,138158,0
361,443544,911105,400939,49659,717918,138158,0
362,443544,911837,402100,49659,717918,138158,0
363,443544,912689,402831,49659,717918,138158,0
364,443544,913144,404126,49659,717918,138158,0
365,443544,913420,404825,49659,717918,138158,0
366,443544,913706,405338,49659,717918,138158,0
367,443572,913998,405830,49659,717918,138158,0
368,443572,914067,406814,49659,717918,138158,0
369,443581,914232,407206,49659,717918,138158,0
370,443581,914256,408009,49659,717918,138158,0
371,443686,914256,408210,49659,717918,138158,0
372,443764,914256,408651,49659,717918,138158,0
373,443847,914256,409240,49659,717918,138158,0
374,443979,914256,409637,49659,717918,138158,0
375,444121,914256,410197,49659,717918,138158,0
376,444180,914256,410787,49659,717918,138158,0
377,444286,914256,411503,49659,717918,138158,0
378,444351,914256,412113,49659,717918,138158,0
379,444600,914256,412679,49659,717918,138158,0
380,444698,914256,413678,49659,717918,138158,0
381,444871,914256,414430,49659,717918,138158,0
382,444896,914256,415278,49659,717918,138158,0
383,444980,914256,416075,49659,717918,138158,0
384,445032,914256,416690,49659,717918,138158,0
385,445136,916666,417615,49751,721630,138456,0
386,445347,919667,420639,49843,727250,138754,0
387,445466,922480,423167,49935,732690,139052,0
388,445516,925665,426344,50027,737646,139350,0
389,445681,928929,429665,50073,743302,139648,0
390,445705,932890,432928,50211,748288,139946,0
391,445857,936913,436421,50303,753721,140244,0
392,446160,940670,439545,50395,758952,140542,0
393,446245,944683,442701,50487,763751,140840,0
394,446258,948887,445588,50579,769825,141138,0
395,446364,952674,448705,50625,775288,141436,0
396,446439,956199,452070,51234,780326,141734,0
397,447071,960709,454708,51797,785684,142032,0
398,447578,964504,457882,52360,790738,142330,0
399,448086,969768,460689,52923,796941,142628,0
400,448640,974337,463124,53486,802290,142926,0
401,449117,978483,466028,54049,807187,143224,0
402,449718,982771,468883,54612,812599,143458,0
403,450254,987665,470926,55175,817959,143820,0
404,450547,992255,473757,55738,823044,144118,0
405,450928,995925,476733,56301,827925,144416,0
406,451593,1001244,479339,56864,832872,144714,0
407,452049,1005691,481798,57427,838686,145012,0
408,452604,1010646,484079,57990,843861,145310,0
409,453225,1015007,486722,58553,849712,145544,0
410,453866,1020239,489338,59045,855186,145778,0
411,454273,1025779,492181,59679,860960,146012,0
412,454865,1029958,494478,60242,865880,146246,0
413,455426,1033928,495989,60878,871215,146480,0
414,456202,1038289,498864,61514,877999,146714,0
415,456713,1042187,500811,62150,884831,146948,0
416,457345,1046465,503400,62786,891305,147182,0
417,457936,1050297,505643,63376,897306,147476,0
418,458468,1053908,508112,64242,905203,147770,0
419,459462,1057273,510837,64970,912672,148064,0
420,460116,1060579,512942,65698,920467,148358,0
421,460542,1063158,515187,66575,927442,148762,0
422,461192,1066141,517121,67452,936018,149166,0
423,461986,1068418,519736,68329,945024,149570,0
424,462979,1071078,522229,69206,953641,149974,0
425,463989,1073313,524582,70332,962896,150442,0
426,464937,1075968,526739,71458,971950,150846,0
427,465728,1078605,529352,72584,981131,151378,0
428,466695,1081772,531914,73639,990026,151846,0
429,467652,1084154,534751,74820,998264,152314,0
430,468817,1086610,536835,75962,1008050,152782,0
431,469874,1088664,538588,77088,1017067,153250,0
432,471246,1091355,540977,78214,1026492,153718,0
433,472465,1094528,543303,79340,1034844,154186,0
434,473746,1097477,546874,80466,1043485,154654,0
435,474766,1100370,549648,81592,1051508,155122,0
436,476131,1102396,552702,82718,1059800,155590,0
437,477498,1104648,555345,83844,1068054,156058,0
438,478559,1106771,557469,84899,1076864,156526,0
439,479606,1109564,559597,86096,1084955,156994,0
440,480829,1111470,562856,87222,1093364,157462,0
441,482167,1114527,564974,88348,1101444,157888,0
442,483602,1117063,566680,89474,1109296,158377,0
443,484792,1119837,568682,90600,1116498,158803,0
444,485620,1122790,570471,91719,1122925,159229,0
445,486792,1129295,574408,92779,1130030,159802,144
446,487936,1132623,577798,93832,1138246,160270,144
447,489353,1135306,579671,94885,1147020,160738,144
448,490882,1139020,581953,95846,1156619,161206,144
449,492187,1148177,585554,96899,1167685,161572,166
450,493379,1151371,590247,97860,1178797,162022,166
451,494494,1154810,592177,98821,1190019,162388,166
452,495864,1157662,594516,99782,1201680,162817,166
453,497286,1166248,597480,100594,1213384,163136,188
454,498389,1170738,600981,101406,1225410,163434,188
455,499525,1174073,603648,102218,1237835,163732,188
456,500647,1177970,605717,103030,1248912,164030,188
457,501952,1188672,608864,103593,1259968,164264,310
458,502827,1193063,613385,104156,1269798,164498,310
459,504228,1196956,615268,104719,1278904,164732,360
460,505155,1199776,617570,105282,1288151,164966,360
461,506091,1203132,619388,105845,1296722,165200,360
462,507054,1206659,621564,106408,1306292,165345,360
463,508047,1209840,622952,106971,1316148,165647,360
464,508942,1213704,625019,107534,1325063,165881,360
465,510536,1216768,627070,108097,1333393,166136,360
466,511877,1219979,629000,108660,1340319,166370,360
467,513435,1223448,630529,109131,1346776,166604,360
468,514894,1226633,632911,109786,1351823,166838,360
469,516211,1229655,634691,110349,1357916,167072,360
470,517673,1232668,636205,110912,1363257,167306,360
471,519434,1235997,637717,111475,1368169,167519,360
472,520607,1238777,639829,112038,1373231,167774,360
473,521685,1241516,641677,112601,1378572,168008,360
474,522955,1244193,643835,113093,1382828,168242,360
475,524222,1246558,646200,113727,1387409,168476,360
476,525405,1249096,648305,114290,1391847,168710,360
477,526559,1251119,650041,114853,1395893,168944,360
478,527976,1252976,652190,115416,1400049,169178,360
479,529335,1255461,654047,115979,1404306,169412,360
480,531734,1258274,656418,116542,1408882,169646,360
481,533008,1260140,658061,116542,1413116,169646,360
482,533008,1260947,658061,116542,1414646,169646,360
483,533008,1262766,658061,116542,1415405,169646,360
484,533008,1264012,658061,116542,1415847,169646,360
485,533008,1265679,658061,116542,1416023,169646,360
486,533008,1267050,658061,116542,1416301,169646,360
487,533008,1268269,658061,116542,1416499,169646,360
488,533008,1269781,658061,116542,1416815,169646,360
489,533008,1271764,658061,116542,1417076,169646,360
490,533008,1273015,658061,116542,1417076,169646,360
491,533008,1274692,658061,116542,1417076,169646,360
492,533008,1276106,658061,116542,1417076,169646,360
493,533008,1277703,658061,116542,1417076,169646,360
494,533008,1279565,658061,116542,1417128,169646,360
495,533008,1281232,658061,116542,1417128,169646,360
496,533008,1283001,658061,116542,1417128,169646,360
497,533008,1285171,658061,116542,1417128,169646,360
498,533008,1287359,658061,116542,1417180,169646,360
499,533008,1290042,658061,116542,1417180,169646,360
500,533008,1291780,658061,116542,1417180,169646,360
501,533008,1294010,658061,116542,1417180,169646,360
502,533008,1296661,658061,116542,1417180,169646,360
503,533008,1299752,658061,116542,1417180,169646,360
504,533008,1302345,658061,116542,1417180,169646,360
505,533008,1304886,658061,116542,1417180,169646,360
506,533008,1307845,658061,116542,1417180,169646,360
507,533008,1311211,658061,116542,1417180,169646,360
508,533008,1314762,658061,116542,1417180,169646,360
509,533008,1317985,658061,116615,1417340,169646,360
510,533008,1321258,658061,116688,1417602,169646,360
511,533008,1324822,658061,116761,1418233,169646,360
512,533008,1327300,658061,116834,1418924,169646,360
513,533008,1329507,658061,116999,1419609,169706,360
514,533008,1331973,658061,117164,1420479,169766,360
515,533008,1334272,658061,117329,1421510,169826,360
516,533008,1337993,658061,117494,1422654,169886,360
517,533008,1340575,658061,117808,1423935,170056,360
518,533008,1343758,658061,118122,1425446,170226,360
519,533008,1345795,658061,118436,1427115,170396,360
520,533008,1347992,658061,118704,1428792,170545,360
521,533008,1350982,658061,119313,1430124,170758,360
522,533008,1352445,658061,119784,1431518,170971,360
523,533008,1354519,658061,120439,1432679,171184,360
524,533008,1357647,658061,120956,1433866,171397,360
525,533008,1360386,658061,121473,1435084,171610,360
526,533008,1362845,658061,121990,1436450,171823,360
527,533008,1364685,658061,122445,1437711,172036,360
528,533008,1366871,658061,122978,1438991,172249,360
529,533008,1369098,658061,123449,1439998,172462,360
530,533008,1371028,658061,123920,1441002,172675,360
531,533008,1373423,658061,124384,1442107,172888,360
532,533008,1375101,658061,124862,1442990,173101,360
533,533008,1377958,658061,125379,1443876,173314,360
534,533008,1380176,658061,125850,1444618,173527,360
535,533008,1382372,658061,126367,1445264,173740,360
536,533008,1384404,658061,126884,1445899,173953,360
537,533008,1386158,658061,127282,1446479,174166,360
538,533008,1387988,658061,127753,1447022,174379,360
539,533008,1390306,658061,128297,1447646,174528,360
540,533008,1391738,658061,128624,1448427,174805,360
541,533008,1395577,658061,129212,1449380,175018,360
542,533008,1399053,658061,129610,1450533,175231,360
543,533008,1401619,658061,129991,1451950,175444,360
544,533008,1403493,658061,130452,1453895,175657,360
545,533008,1408020,658061,130837,1456506,175831,360
546,533008,1410952,658061,131294,1459783,175984,360
547,533008,1413411,658061,131692,1463172,176137,360
548,533008,1415240,658061,132135,1466028,176290,360
549,533008,1419999,658061,132477,1469963,176396,360
550,533008,1423268,658061,132772,1473829,176460,360
551,533008,1425680,658061,133021,1477652,176524,360
552,533008,1428386,658061,133270,1481527,176588,360
553,533008,1433415,658061,133270,1485598,176609,360
554,533008,1437684,658061,133270,1489326,176609,360
555,533008,1440352,658061,133316,1493158,176609,360
556,533008,1442503,658061,133316,1497085,176609,360
557,533008,1445481,658061,133316,1501233,176609,360
558,533008,1448421,658061,133316,1505076,176609,360
559,533008,1451438,658061,133362,1508523,176609,360
560,533008,1454660,658061,133362,1512076,176609,360
561,533008,1456857,658061,133500,1515968,176609,360
562,533008,1459392,658061,133500,1519373,176609,360
563,533008,1462458,658061,133500,1523322,176609,360
564,533008,1464541,658061,133500,1526801,176609,360
565,533008,1466837,658061,133500,1530537,176609,360
566,533008,1469249,658061,133546,1533983,176609,360
567,533008,1471947,658061,133546,1537255,176609,360
568,533008,1474442,658061,133546,1539870,176609,360
569,533008,1476975,658061,133546,1541970,176609,360
570,533008,1479518,658061,133546,1544040,176609,360
571,533008,1482335,658061,133546,1546043,176609,360
572,533008,1484575,658061,133592,1548108,176609,360
573,533008,1486678,658061,133592,1550141,176609,360
574,533008,1489017,658061,133592,1552029,176609,360
575,533008,1491732,658061,133592,1554050,176609,360
576,533008,1493825,658061,133592,1555385,176609,360
577,533008,1495660,658061,133592,1556517,176609,360
578,533008,1497605,658061,133592,1557756,176609,360
579,533008,1499589,658061,133592,1558767,176609,360
580,533008,1501686,658061,133592,1559757,176609,360
581,533008,1503785,658061,133638,1560640,176609,360
582,533008,1505518,658061,133638,1561387,176609,360
583,533008,1507349,658061,133638,1562193,176609,360
584,533008,1509385,658061,133684,1562629,176609,360
585,533008,1510581,658061,133684,1562743,176609,360
586,533008,1512652,658061,133730,1562819,176609,360
587,533008,1513931,658061,133730,1562933,176609,360
588,533008,1515813,658061,133730,1563047,176609,360
589,533008,1517563,658061,133730,1563123,176609,360
590,533008,1519727,658061,133730,1563161,176609,360
591,533008,1522452,658061,133730,1563161,176609,360
592,533008,1524071,658061,133776,1563161,176609,360
593,533008,1526526,658061,133776,1563161,176609,360
594,533008,1529118,658061,133776,1563161,176609,360
595,533008,1531504,658061,133776,1563161,176609,360
596,533008,1533889,658061,133776,1563161,176609,360
597,533008,1536294,658061,133776,1563161,176609,360
598,533008,1539002,658061,133776,1563161,176609,360
599,533008,1541397,658061,133776,1563161,176609,360
600,533008,1544082,658061,133776,1563161,176609,360
601,533008,1547038,658061,133776,1563161,176609,360
602,533008,1549493,658061,133776,1563161,176609,360
603,533008,1551335,658061,133776,1563161,176609,360
604,533008,1554246,658061,133776,1563161,176609,360
605,533008,1556823,658061,133895,1563226,176609,360
606,533008,1559740,658061,133968,1563573,176609,360
607,533008,1562531,658061,134041,1563931,176609,360
608,533008,1565411,658061,134160,1564396,176609,360
609,533008,1568142,658061,134233,1564693,176669,360
610,533008,1570846,658061,134279,1565228,176729,360
611,533008,1573247,658061,134425,1565760,176789,360
612,533008,1575870,658061,134498,1566435,176849,360
613,533008,1578610,658061,134578,1566898,176998,360
614,533008,1580944,658061,134798,1567502,177147,360
615,533008,1582727,658061,135091,1568067,177296,360
616,533008,1584619,658061,135242,1568683,177445,360
617,533008,1586479,658061,135544,1569203,177658,360
618,533008,1588034,658061,135666,1569863,177871,360
619,533008,1589550,658061,136131,1570509,178084,360
620,533008,1590817,658061,136316,1571294,178297,360
621,533008,1591824,658061,136618,1571630,178510,360
622,533008,1593495,658061,137037,1571966,178723,360
