,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
621,508130,1668507,620445,150396,1838304,166098,264
622,508130,1669776,620478,150500,1838752,166217,264
623,508130,1670733,620478,150946,1839139,166274,264
624,508130,1671875,620478,151132,1839526,166393,264
625,508130,1673060,620510,151278,1839913,166574,264
626,508130,1674042,620510,151420,1840244,166693,264
627,508130,1675195,620600,151693,1840687,166750,264
628,508130,1676151,620780,151891,1841118,166807,264
629,508130,1677039,620832,152481,1841549,166864,264
630,508130,1677833,621023,152581,1841980,166921,264
631,508130,1678716,621161,153063,1842355,166978,264
632,508130,1680010,621299,153260,1842842,167035,264
633,508130,1681254,621347,153606,1843183,167092,264
634,508130,1682618,621459,153788,1843548,167149,264
635,508130,1683546,621481,154203,1843879,167206,264
636,508130,1685080,621503,154436,1844126,167212,264
637,508130,1692027,621649,155379,1845378,167996,264
638,508130,1692970,621803,156719,1846427,168109,264
639,508130,1694337,621883,157315,1847575,168222,264
640,508130,1695584,621905,157533,1848583,168335,264
641,508130,1704425,622082,158470,1850700,168448,264
642,508130,1705552,622285,159808,1852581,168561,264
643,508130,1707088,622398,160353,1854755,168674,264
644,508130,1708740,622478,160874,1857186,168787,264
645,508130,1718220,622658,161722,1859568,168838,264
646,508130,1719457,622774,162664,1861981,168889,264
647,508130,1720430,622832,163168,1864608,168940,264
648,508130,1721607,622890,163597,1867031,168991,264
649,508130,1731234,623021,164503,1870118,168991,264
650,508130,1732602,623151,165404,1873372,168991,264
651,508130,1734424,623151,165622,1876614,168991,264
652,508130,1736269,623151,165924,1879829,168991,264
653,508130,1737233,623151,165999,1883189,168991,264
654,508130,1738824,623151,165999,1886653,168991,264
655,508130,1740753,623151,166083,1890091,168991,264
656,508130,1742840,623151,166161,1893439,168991,264
657,508130,1744957,623184,166220,1896688,168991,264
658,508130,1746967,623184,166220,1899860,168991,264
659,508130,1748242,623184,166279,1903128,168991,264
660,508130,1750690,623184,166363,1906408,168991,264
661,508130,1752670,623184,166363,1909723,168991,264
662,508130,1754418,623184,166363,1912478,168991,264
663,508130,1756462,623184,166363,1915499,168991,264
664,508130,1758820,623184,166363,1918414,168991,264
665,508130,1760621,623184,166438,1921076,168991,264
666,508130,1762040,623184,166438,1923864,168991,264
667,508130,1764329,623217,166516,1926634,168991,264
668,508130,1766341,623217,166516,1929547,168991,264
669,508130,1767969,623313,166516,1932339,168991,264
670,508130,1769212,623313,166516,1935150,168991,264
671,508130,1770525,623313,166516,1937979,168991,264
672,508130,1771907,623345,166600,1940682,168991,264
673,508130,1772664,623377,166600,1943489,168991,264
674,508130,1773632,623443,166600,1946225,168991,264
675,508130,1774856,623443,166600,1949113,168991,264
676,508130,1775643,623443,166600,1951910,168991,264
677,508130,1776497,623475,166600,1954774,168991,264
678,508130,1777448,623475,166600,1958133,168991,264
679,508130,1778255,623475,166675,1961431,168991,264
680,508130,1778833,623475,166675,1964489,168991,264
681,508130,1779480,623475,166675,1967618,168991,264
682,508130,1780638,623475,166675,1970590,168991,264
683,508130,1781855,623508,166675,1973594,168991,264
684,508130,1782941,623540,166675,1976295,168991,264
685,508130,1784429,623540,166675,1979158,168991,264
686,508130,1785846,623540,166675,1981574,168991,264
687,508130,1787382,623540,166675,1983707,168991,264
688,508130,1788656,623540,166675,1985571,168991,264
689,508130,1789970,623573,166675,1987751,168991,264
690,508130,1791198,623573,166675,1989915,168991,264
691,508130,1792754,623573,166675,1991690,168991,264
692,508130,1794851,623573,166675,1993713,168991,264
693,508130,1797276,623606,166675,1995832,168991,264
694,508130,1799754,623606,166675,1997958,168991,264
695,508130,1802488,623639,166675,1999316,168991,264
696,508130,1805025,623639,166675,2000884,168991,264
697,508130,1807666,623639,166675,2002215,168991,264
698,508130,1810257,623671,166675,2003608,168991,264
699,508130,1812987,623704,166675,2005164,168991,264
700,508130,1815864,623704,166675,2006664,168991,264
701,508130,1818578,623756,166675,2008041,168997,264
702,508130,1820794,623841,166843,2009459,169003,264
703,508130,1823141,623932,166921,2010562,169009,264
704,508130,1825401,623958,167011,2011545,169015,264
705,508130,1827036,623958,167011,2012410,169021,264
706,508130,1829873,623958,167219,2013179,169027,264
707,508130,1831091,623958,167297,2013991,169033,264
708,508130,1832730,624024,167521,2014892,169039,264
709,508130,1834029,624112,167670,2015513,169107,264
710,508130,1835176,624134,167965,2016264,169175,264
711,508130,1836017,624156,168214,2017011,169243,264
712,508130,1836798,624178,168214,2017498,169311,264
713,508130,1837451,624232,168363,2018192,169368,264
714,508130,1838141,624370,168552,2018802,169425,264
715,508130,1838698,624450,168756,2019378,169482,264
716,508130,1839312,624472,168894,2020042,169539,264
717,508130,1840107,624584,169056,2020278,169596,264
718,508130,1840680,624595,169214,2020514,169653,264
719,508130,1841639,624617,169366,2020750,169710,264
720,508130,1842602,624639,169411,2020902,169767,264
721,508130,1843050,624639,169544,2021138,169824,264
722,508130,1843783,624639,169920,2021290,169881,264
723,508130,1844358,624639,169972,2021442,169938,264
724,508130,1845471,624665,170056,2021594,169995,264
725,508130,1845902,624665,170115,2021746,170052,264
726,508130,1846553,624676,170115,2021898,170109,264
727,508130,1847099,624676,170274,2022050,170166,264
728,508130,1847595,624687,170371,2022202,170223,264
729,508130,1848094,624687,170530,2022354,170280,264
730,508130,1848441,624687,170530,2022506,170337,264
731,508130,1849066,624687,170653,2022658,170394,264
732,508130,1849780,624687,170823,2022810,170451,264
733,508130,1855407,624764,171933,2026147,170688,264
734,508130,1856520,624991,172717,2028244,170739,264
735,508130,1857263,625020,173073,2030120,170790,264
736,508130,1857757,625053,173157,2032012,170841,264
737,508130,1863353,625151,173610,2034888,171760,264
738,508130,1863918,625339,173905,2037124,171811,264
739,508130,1865092,625394,174096,2039406,171862,264
740,508130,1865949,625427,174366,2041625,171913,264
741,508130,1871203,625641,174649,2043637,173452,264
742,508130,1872409,625794,175493,2045773,173503,264
743,508130,1873979,625794,175978,2047578,173554,264
744,508130,1875238,625794,176391,2049241,173605,264
745,508130,1882079,625961,177552,2050933,173605,264
746,508130,1883460,626121,177997,2052545,173605,264
747,508130,1885253,626153,178653,2054179,173605,264
748,508130,1887211,626179,179059,2055759,173605,264
749,508130,1889178,626205,179477,2057274,173605,264
750,508130,1891720,626205,179529,2058817,173605,264
751,508130,1893896,626260,179732,2060386,173605,264
752,508130,1895890,626303,179941,2061989,173605,264
753,508130,1897906,626314,180142,2063624,173605,264
754,508130,1900305,626346,180292,2065259,173605,264
755,508130,1901632,626372,180476,2066853,173605,264
756,508130,1903512,626372,180638,2068464,173605,264
757,508130,1905181,626404,180905,2070047,173605,264
758,508130,1907232,626437,181116,2071730,173605,264
759,508130,1908947,626437,181556,2073527,173605,264
760,508130,1910711,626437,181615,2075250,173605,264
761,508130,1912230,626481,181690,2076954,173605,264
762,508130,1913394,626481,181690,2078657,173605,264
763,508130,1914700,626546,182001,2080431,173605,264
764,508130,1915594,626634,182144,2082231,173605,264
765,508130,1916733,626695,182228,2084054,173605,264
766,508130,1917640,626695,182287,2085822,173605,264
767,508130,1918491,626724,182287,2087942,173605,264
768,508130,1918884,626753,182499,2089920,173605,264
769,508130,1919773,626775,182577,2091591,173605,264
770,508130,1919788,626775,182577,2091591,173605,264
771,508130,1919798,626775,182577,2091591,173605,264
772,508130,1919803,626775,182577,2091736,173605,264
773,508130,1919808,626775,182577,2091965,173605,264
774,508130,1919808,626775,182577,2092135,173605,264
775,508130,1919808,626775,182577,2092280,173605,264
776,508130,1919813,626775,182577,2092509,173605,264
777,508130,1919813,626775,182577,2092738,173605,264
778,508130,1919813,626775,182577,2092881,173605,264
779,508130,1919813,626775,182577,2093024,173605,264
780,508130,1919813,626775,182577,2093167,173605,264
781,508130,1919813,626775,182577,2093310,173605,264
782,508130,1919813,626775,182577,2093453,173605,264
783,508130,1919813,626775,182577,2093512,173605,264
784,508130,1919813,626775,182577,2093512,173605,264
785,508130,1919813,626775,182577,2093512,173605,264
786,508130,1919813,626775,182577,2093588,173605,264
787,508130,1919813,626775,182577,2093664,173605,264
788,508130,1919813,626775,182577,2093740,173605,264
789,508130,1919813,626775,182577,2093816,173605,264
790,508130,1919813,626775,182577,2093892,173605,264
791,508130,1919813,626775,182577,2093968,173605,264
792,508130,1919813,626775,182577,2094044,173605,264
793,508130,1919813,626775,182577,2094120,173605,264
794,508130,1919813,626775,182577,2094120,173605,264
795,508130,1919813,626775,182577,2094120,173605,264
796,508130,1919813,626775,182577,2094120,173605,264
797,508130,1919813,626775,182622,2094276,173611,264
798,508130,1919813,626775,182667,2094432,173617,264
799,508130,1919813,626775,182667,2094588,173623,264
800,508130,1919813,626775,182667,2094744,173629,264
801,508130,1919813,626775,182712,2094900,173635,264
802,508130,1919813,626775,182712,2095056,173641,264
803,508130,1919813,626775,182712,2095212,173647,264
804,508130,1919813,626775,182712,2095368,173653,264
805,508130,1919813,626775,182757,2095572,173659,264
806,508130,1919813,626775,182757,2095891,173665,264
807,508130,1919813,626775,182757,2096300,173671,264
808,508130,1919813,626775,182757,2096622,173677,264
809,508130,1919813,626775,182757,2096979,173734,264
810,508130,1919813,626775,182757,2097302,173791,264
811,508130,1919823,626775,182757,2097693,173848,264
812,508130,1919833,626775,182757,2098050,173905,264
813,508130,1919833,626775,182757,2098202,173962,264
814,508130,1919838,626775,182757,2098354,173968,264
815,508130,1919843,626775,182757,2098506,174076,264
816,508130,1919853,626775,182757,2098658,174133,264
817,508130,1919873,626775,182757,2098810,174190,264
818,508130,1919873,626775,182757,2098962,174247,264
819,508130,1919873,626786,182757,2099114,174304,264
820,508130,1919883,626786,182757,2099266,174361,264
821,508130,1919888,626786,182757,2099418,174418,264
822,508130,1919893,626786,182757,2099570,174475,264
823,508130,1919898,626786,182757,2099722,174532,264
824,508130,1919908,626786,182757,2099874,174589,264
825,508130,1919913,626786,182757,2100026,174646,264
826,508130,1919923,626786,182757,2100178,174703,264
827,508130,1919933,626786,182757,2100330,174760,264
828,508130,1919933,626786,182757,2100482,174817,264
829,508130,1919933,626786,182757,2102943,174868,264
830,508130,1919938,626786,182757,2104152,174919,264
831,508130,1919953,626786,182757,2104827,174970,264
832,508130,1919958,626786,182757,2105324,175021,264
833,508130,1919969,626786,182757,2106012,175072,264
834,508130,1919980,626786,182757,2106588,175123,264
835,508130,1920001,626786,182757,2107102,175174,264
836,508130,1920001,626797,182757,2107386,175225,264
837,508130,1920027,626797,182757,2107538,175276,264
838,508130,1920052,626797,182757,2107690,175327,264
839,508130,1920058,626797,182757,2107913,175378,264
840,508130,1920090,626797,182757,2108206,175429,264
841,508130,1920116,626797,182757,2108357,175429,264
842,508130,1920126,626797,182757,2108508,175429,264
843,508130,1920126,626797,182757,2108659,175429,264
844,508130,1920136,626797,182757,2108659,175429,264
845,508130,1920146,626797,182757,2108810,175429,264
846,508130,1920151,626797,182757,2108961,175429,264
847,508130,1920156,626808,182757,2109112,175429,264
848,508130,1920156,626808,182802,2109263,175429,264
849,508130,1920171,626840,182802,2109414,175429,264
850,508130,1920171,626870,182802,2109565,175429,264
851,508130,1920181,626870,182802,2109716,175429,264
852,508130,1920181,626870,182802,2109867,175429,264
853,508130,1920181,626870,182802,2110018,175429,264
854,508130,1920181,626870,182802,2110169,175429,264
855,508130,1920181,626870,182802,2110320,175429,264
856,508130,1920181,626870,182802,2110471,175429,264
857,508130,1920181,626870,182802,2110622,175429,264
858,508130,1920181,626870,182802,2110773,175429,264
859,508130,1920181,626870,182802,2110924,175429,264
860,508130,1920181,626870,182802,2111075,175429,264
861,508130,1920181,626870,182802,2111226,175429,264
862,508130,1920181,626870,182802,2111377,175429,264
863,508130,1920181,626870,182802,2111528,175429,264
864,508130,1920181,626870,182802,2111679,175429,264
865,508130,1920192,626870,182802,2112375,175486,264
866,508130,1920242,626896,182802,2113071,175543,264
867,508130,1920273,627020,182861,2113733,175600,264
868,508130,1920306,627020,183038,2114392,175657,264
869,508130,1920358,627031,183038,2115072,175714,264
870,508130,1920408,627031,183038,2115855,175771,264
871,508130,1920462,627031,183038,2116380,175828,264
872,508130,1920532,627031,183038,2117160,175885,264
873,508130,1920594,627031,183038,2118025,175942,264
874,508130,1920688,627031,183058,2118769,175999,264
875,508130,1920733,627060,183058,2119581,176056,264
876,508212,1920841,627060,183117,2120359,176113,264
877,508212,1920919,627060,183169,2120982,176170,264
878,508212,1921010,627071,183243,2121915,176227,264
879,508241,1921045,627071,183253,2122682,176284,264
880,508241,1921140,627071,183328,2123471,176341,264
881,508263,1921271,627071,183402,2124078,176398,264
882,508339,1921380,627159,183402,2124945,176455,264
883,508389,1921473,627219,183520,2125718,176512,264
884,508477,1921561,627219,183579,2126501,176569,264
885,508602,1921652,627241,183579,2127361,176626,264
886,508735,1921766,627374,183638,2127899,176683,264
887,508880,1921844,627430,183911,2128748,176740,264
888,508916,1921947,627499,184038,2129526,176797,264
889,509064,1922010,627499,184243,2130386,176854,264
890,509297,1922146,627708,184318,2131251,176911,264
891,509437,1922228,627804,184629,2132029,176968,264
892,509803,1922343,627959,184859,2132664,177025,264
893,510018,1922427,627992,185073,2133707,177088,264
894,510283,1922465,627992,185147,2134531,177151,264
895,510294,1922580,628158,185147,2135609,177214,264
896,510312,1922644,628248,185222,2136400,177277,264
897,510312,1922767,628380,185455,2137430,177340,264
898,510450,1922832,628462,185931,2138048,177465,264
899,510821,1922888,628515,186005,2139035,177590,264
900,510842,1922989,628541,186080,2140091,177715,264
901,510870,1923021,628571,186080,2141122,177902,264
902,510888,1923155,628942,186164,2141979,178089,264
903,510898,1923388,629076,186503,2143010,178214,264
904,511201,1923582,629584,186691,2143908,178401,264
905,511261,1923719,629954,186785,2145049,178515,264
906,511339,1923888,630080,186892,2145744,178629,264
907,511399,1924046,630179,187035,2147036,178641,264
908,511540,1924169,630481,187094,2148159,178857,264
909,511540,1924310,630544,187208,2148463,178869,264
910,511681,1924480,630667,187270,2148767,178881,264
911,511696,1924624,630854,187588,2149071,178893,264
912,511786,1924674,631044,187811,2149375,178905,264
913,512002,1924729,631149,187889,2149679,178917,264
914,512035,1924792,631237,187993,2149983,178929,264
915,512053,1924926,631335,188048,2150287,178941,264
916,512073,1925150,631399,188117,2150591,178953,264
917,512099,1925488,631561,188201,2150895,178965,264
918,512099,1925574,631752,188585,2151199,178977,264
919,512431,1926084,631752,188787,2151503,178989,264
920,512492,1926318,632017,188787,2151807,179001,264
921,512492,1926488,632204,189082,2152111,179013,264
922,512739,1926729,632339,189216,2152415,179025,264
923,512868,1926882,632486,189504,2152575,179037,264
924,513000,1927141,632643,189742,2153023,179049,264
925,513114,1928282,633257,189919,2155877,179871,264
926,513209,1929299,634752,190593,2158534,179877,264
927,513743,1929904,635627,191933,2161281,179883,264
928,514635,1930501,636120,193085,2163704,179889,264
929,515353,1932415,636966,193422,2167854,181629,264
930,515565,1933348,638649,195133,2170783,181635,264
931,516519,1934005,639254,196900,2173712,181641,264
932,518025,1935342,639731,197429,2176503,181647,264
933,518438,1937688,640864,198101,2180718,182327,264
934,518748,1938887,643101,200035,2183235,182384,264
935,520128,1939912,643861,202286,2185820,182543,264
936,522000,1941459,644732,203496,2187792,182651,264
937,522875,1945178,646436,204987,2189676,182708,264
938,524152,1946728,649200,207268,2191458,182765,264
939,526064,1948818,650148,209627,2193073,182822,264
940,528098,1950620,651269,210544,2194534,182879,264
941,528710,1952654,652112,211724,2195640,182936,264
942,529743,1954371,653559,213026,2196495,182993,264
943,530881,1955835,654674,214768,2197531,183050,264
944,532081,1957753,655382,215949,2198490,183107,264
945,532930,1959434,656812,217065,2199526,183164,264
946,533564,1961043,657967,218583,2200446,183221,264
947,534718,1962584,659049,219821,2201378,183278,264
948,535773,1964205,660165,220962,2202317,183335,264
949,536947,1965594,661203,221913,2203176,183392,264
950,537694,1967631,662173,223041,2204050,183449,264
951,538869,1969246,663767,224366,2204917,183506,264
952,540207,1970788,665214,225591,2205794,183563,264
953,541307,1972256,666392,227007,2206748,183620,264
954,542635,1973418,667323,228096,2207620,183677,264
955,543500,1974385,668491,228939,2208447,183734,264
956,544296,1975475,669372,230219,2209330,183791,264
957,545423,1976416,670684,231169,2210236,183848,264
958,546217,1977446,671558,232336,2210968,183905,264
959,547118,1978743,672929,233421,2211980,183962,264
960,548036,1979514,673754,234657,2212770,184019,264
961,549202,1980072,674289,235379,2213097,184019,264
962,550058,1980610,674761,235790,2213342,184019,264
963,551242,1981158,675527,236017,2213587,184019,264
964,551891,1981666,676380,236523,2213832,184019,264
965,552959,1982173,676862,237064,2214077,184019,264
966,554071,1982571,677415,237393,2214322,184019,264
967,555258,1982902,678090,237556,2214486,184019,264
968,556100,1983218,678706,237819,2214650,184019,264
969,557451,1983534,679376,238066,2214732,184019,264
970,558596,1983833,680081,238291,2214732,184019,264
971,559581,1984226,680556,238447,2214732,184019,264
972,561025,1984532,681121,238512,2214732,184019,264
973,561714,1984954,681705,238586,2214732,184019,264
974,562667,1985167,682342,238723,2214732,184019,264
975,563935,1985675,682891,238917,2214732,184019,264
976,565258,1986311,683433,239051,2214804,184019,264
977,566577,1986811,683756,239177,2214804,184019,264
978,568349,1987571,684561,239246,2214874,184019,264
979,569380,1988442,685343,239552,2214874,184019,264
980,570272,1989084,686102,239775,2214874,184019,264
981,571540,1989905,686554,239911,2214874,184019,264
982,572455,1990706,687368,240123,2214874,184019,264
983,573977,1991674,687864,240291,2214874,184019,264
984,574541,1992885,688168,240519,2214874,184019,264
985,575478,1993825,688781,240653,2214874,184019,264
986,576594,1994899,689382,240653,2214874,184019,264
987,577672,1995698,689689,240705,2214874,184019,264
988,578496,1996430,690141,240779,2214874,184019,264
989,578963,1997523,690539,240916,2215193,184025,264
990,579878,1998623,691023,241113,2215512,184031,264
991,580723,2000205,691525,241325,2215831,184037,264
992,581857,2001277,692120,241566,2216150,184043,264
993,582365,2002153,692439,241644,2216564,184049,264
994,582814,2003184,693068,241806,2216978,184055,264
995,583181,2004441,693383,241995,2217392,184061,264
996,583991,2005710,693846,242118,2217734,184067,264
997,584369,2006196,694504,242281,2218056,184073,264
998,584917,2007145,694826,242395,2218339,184079,264
999,585156,2008100,695244,242658,2218830,184085,264
1000,585544,2008625,695793,242875,2219184,184091,264
1001,585651,2008983,696072,242972,2219824,184097,264
1002,585819,2009361,696268,243017,2220404,184103,264
1003,585914,2009462,696426,243263,2220990,184109,264
1004,586007,2009609,696517,243428,2221644,184115,264
1005,586119,2009794,696714,243589,2221769,184121,264
1006,586145,2009898,696770,243676,2221838,184127,264
1007,586185,2010045,696865,243763,2221929,184133,264
1008,586273,2010270,696923,243928,2222009,184139,264
1009,586441,2010380,697068,243928,2222044,184145,264
1010,586526,2010570,697183,244147,2222169,184151,264
1011,586553,2010692,697241,244280,2222249,184157,264
1012,586614,2010769,697280,244358,2222329,184163,264
1013,586677,2010915,697291,244436,2222409,184169,264
1014,586727,2011109,697346,244436,2222489,184175,264
1015,586761,2011333,697346,244436,2222569,184181,264
1016,586797,2011407,697346,244436,2222604,184187,264
1017,586807,2011505,697346,244436,2222729,184193,264
1018,586841,2011722,697374,244436,2222809,184199,264
1019,586874,2011836,697427,244436,2222889,184205,264
1020,586935,2011920,697427,244446,2222924,184211,264
1021,586987,2017872,700243,245031,2226538,184211,264
1022,587572,2018555,703167,246432,2227837,184211,264
1023,588475,2018792,703669,247733,2228750,184211,264
1024,589438,2019070,703788,248080,2229498,184211,264
1025,589731,2026169,706558,248763,2231362,184211,264
1026,590245,2026864,711190,249561,2232758,184211,264
1027,591044,2027146,711587,250766,2233843,184211,264
1028,592035,2027347,711891,251006,2234821,184211,264
1029,592350,2033938,715454,251454,2236278,184874,264
1030,593327,2034868,719019,252632,2237166,184874,264
1031,594870,2035372,719679,253278,2237835,184874,264
1032,595699,2035945,720100,254339,2238626,184874,264
1033,596455,2042333,723398,255336,2239215,186251,264
1034,597631,2043091,726324,256669,2239625,186251,264
1035,599093,2043856,726746,257559,2240035,186251,264
1036,600212,2044538,727311,258555,2240363,186251,264
1037,601205,2045191,727865,259350,2240608,186251,264
1038,602174,2046127,728214,260142,2240854,186251,264
1039,602988,2046773,728682,260880,2241132,186251,264
1040,604241,2047620,729158,261606,2241398,186251,264
1041,604690,2048712,729375,261954,2241664,186251,264
1042,605625,2049607,729785,262790,2241930,186251,264
1043,606758,2050458,730070,263608,2242350,186251,264
1044,607784,2051375,730830,264433,2242534,186251,264
1045,609081,2052412,731099,265714,2242636,186251,264
1046,610131,2053324,731411,266264,2242738,186251,264
1047,611212,2053826,731839,266762,2242912,186251,264
1048,611696,2055279,732160,267916,2243014,186251,264
1049,612565,2056346,732348,268542,2243116,186251,264
1050,613606,2057127,732414,269365,2243218,186251,264
1051,614259,2057639,732752,270499,2243320,186251,264
1052,615032,2058164,733240,271088,2243422,186251,264
1053,615420,2058619,733717,271935,2243524,186251,264
1054,616093,2059160,734023,273027,2243626,186251,264
1055,617096,2059686,734390,273600,2243728,186251,264
