,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,209012,295373,149006,0,197051,98454,0
77,209448,295394,149807,0,197051,98454,0
78,209986,295429,150474,0,197051,98454,0
79,210162,295429,151235,16,197051,98454,0
80,210254,295429,152042,16,197051,98454,0
81,210254,295477,152548,16,197051,98454,0
82,210254,295477,152802,16,197051,98454,0
83,210254,295477,153146,97,197051,98454,0
84,210254,295477,153222,162,197051,98454,0
85,210254,295504,153360,178,197051,98454,0
86,210254,295504,153360,268,197051,98454,0
87,210254,295551,153360,392,197051,98454,0
88,210254,295616,153360,743,197051,98454,0
89,210254,295987,153360,928,197051,98454,0
90,210254,296203,153360,1349,197051,98454,0
91,210254,296631,153360,1769,197051,98454,0
92,210254,297452,153360,2485,197051,98454,0
93,210254,298135,153360,2870,197051,98454,0
94,210254,299615,153360,3580,197051,98454,0
95,210254,301079,153360,4120,197051,98454,0
96,210254,303097,153360,5261,197051,98454,0
97,210254,305782,153360,6293,197051,98454,0
98,210254,309907,153360,7201,197051,98454,0
99,210254,314497,153360,8098,197051,98454,0
100,210254,320232,153360,8818,197051,98454,0
101,210254,326739,153360,9804,197051,98454,0
102,210254,335274,153360,10795,197051,98454,0
103,210254,344351,153360,11415,197051,98454,0
104,210254,353734,153360,12463,197051,98454,0
105,210254,364128,153360,13388,197051,98454,0
106,210254,375387,153360,14464,197051,98454,0
107,210254,388267,153360,15452,197051,98454,0
108,210254,400186,153360,16175,197051,98454,0
109,210254,412830,153360,16653,197051,98454,0
110,210254,425394,153360,17039,197051,98454,0
111,210254,437186,153360,18117,197051,98454,0
112,210254,449911,153360,18484,197051,98454,0
113,210254,461503,153360,19007,197051,98454,0
114,210254,472857,153360,19136,197051,98454,0
115,210254,484355,153360,19638,197051,98454,0
116,210254,494424,153360,19833,197051,98454,0
117,210254,504436,153360,20226,197051,98454,0
118,210254,513160,153360,20411,197051,98454,0
119,210254,520852,153360,20524,197051,98454,0
120,210254,529087,153360,20653,197051,98454,0
121,210254,535976,153360,20751,197051,98454,0
122,210254,542910,153360,20751,197051,98454,0
123,210254,549304,153360,20751,197051,98454,0
124,210254,553856,153360,20751,197051,98454,0
125,211045,558253,154464,20766,198150,98563,0
126,212173,561689,155574,20879,199021,98633,0
127,212943,564916,156775,20894,200191,98718,0
128,214016,568234,157971,20894,201678,98788,0
129,216182,571647,160278,21053,204595,98949,0
130,218710,574102,162176,21171,207384,99174,0
131,221777,576371,164541,21413,210547,99335,0
132,224643,577764,166823,21644,213409,99473,0
133,228690,579752,170460,21848,217922,99686,0
134,233027,581793,174248,22159,222258,99861,0
135,237182,583503,178130,22597,226653,100036,0
136,241993,584309,181753,23204,231620,100211,0
137,248000,584809,186455,23506,237456,100496,0
138,254211,585441,191091,24121,243162,100813,0
139,260787,585742,195765,24523,249494,101093,0
140,266746,586280,200764,25108,256212,101479,0
141,273714,586555,205280,25711,262115,101796,0
142,279859,587087,209679,26239,268527,102044,0
143,286132,587711,214726,27071,274597,102292,0
144,291385,588204,219285,27779,280894,102540,0
145,297359,589384,223488,28512,286735,102788,0
146,303418,590919,227973,28919,293307,103036,0
147,309137,592651,232424,29998,299050,103284,0
148,314362,594644,236729,30882,304526,103532,0
149,319932,597656,241501,31636,310806,103780,0
150,326266,601041,245189,32388,317806,104028,0
151,330774,605808,249539,33174,323930,104276,0
152,335196,610006,253838,33744,329093,104524,0
153,339170,614382,257329,34333,336121,104702,0
154,343128,620538,260924,34899,341724,105020,0
155,347394,626966,263917,35456,347996,105268,0
156,350443,634172,267157,36003,354488,105516,0
157,353440,643777,273152,36282,359547,105845,0
158,357501,653062,276269,36556,364487,106118,0
159,360292,661277,278892,36825,369760,106296,0
160,362515,669800,280991,37091,374316,106506,0
161,364884,683532,285583,37303,377897,106910,0
162,366870,692285,287981,37515,381249,106982,0
163,369400,702783,289350,37727,384656,107124,0
164,370844,711216,291473,37939,387693,107336,0
165,373532,723818,295600,38016,389805,107764,0
166,376237,734812,297230,38093,391357,107906,0
167,378247,744702,298295,38170,393067,108048,0
168,379977,755000,300068,38247,394658,108190,0
169,382240,765599,301544,38247,394796,108227,0
170,383188,775078,302236,38247,394796,108227,0
171,384466,783678,302778,38247,394796,108227,0
172,386090,793048,303201,38247,394796,108227,0
173,387641,800557,303360,38247,394796,108227,0
174,389478,807437,303360,38247,394796,108227,0
175,390556,814849,303396,38247,394796,108227,0
176,392071,822302,303432,38247,394796,108227,0
177,392918,829620,303432,38247,394796,108227,0
178,393879,834634,303432,38247,394796,108227,0
179,394278,838834,303432,38247,394796,108227,0
180,395116,842455,303432,38247,394796,108227,0
181,395551,846314,303432,38247,394796,108227,0
182,395980,850640,303432,38247,394796,108227,0
183,396442,853829,303432,38247,394796,108227,0
184,396922,856301,303432,38247,394796,108227,0
185,397266,859651,303432,38247,394796,108227,0
186,397479,862620,303432,38247,394796,108227,0
187,398222,865151,303432,38247,394796,108227,0
188,398564,867520,303432,38247,394796,108227,0
189,399107,869002,303432,38247,394796,108227,0
190,399310,870436,303432,38247,394796,108227,0
191,399528,871565,303432,38247,394796,108227,0
192,399847,872964,303432,38247,394796,108227,0
193,400411,874630,303432,38247,394796,108227,0
194,400522,874630,303432,38247,394796,108227,0
195,400712,874630,303432,38247,394796,108227,0
196,401253,874630,303432,38247,394796,108227,0
197,401630,874630,303432,38247,394796,108227,0
198,401974,874630,303432,38247,394796,108227,0
199,402413,874630,303432,38247,394796,108227,0
200,402598,874630,303432,38247,394796,108227,0
201,402895,874630,303432,38247,394796,108227,0
202,403136,874630,303432,38247,394796,108227,0
203,403548,874630,303432,38247,394796,108227,0
204,403939,874630,303432,38247,394796,108227,0
205,404066,874630,303432,38247,394796,108227,0
206,404316,874630,303432,38247,394796,108227,0
207,404722,874630,303432,38247,394796,108227,0
208,404845,874630,303432,38247,394796,108227,0
209,405298,874630,303432,38247,394796,108227,0
210,405384,874630,303432,38247,394796,108227,0
211,405565,874630,303432,38247,394796,108227,0
212,405565,874630,303432,38247,394796,108227,0
213,405799,874630,303432,38247,394796,108227,0
214,405889,874630,303432,38247,394796,108227,0
215,405966,874630,303432,38247,394796,108227,0
216,406020,874630,303432,38247,394796,108227,0
217,406091,874630,303432,38247,394796,108227,0
218,406132,874630,303432,38247,394796,108227,0
219,406296,874630,303432,38247,394796,108227,0
220,406296,874630,303432,38247,394796,108227,0
221,406484,874630,304403,38247,395669,108297,0
222,406762,874630,305265,38247,396931,108367,0
223,406816,874630,306236,38247,397937,108437,0
224,406921,874630,307414,38247,399213,108507,0
225,407068,874630,308851,38247,401677,108613,0
226,407416,874630,310659,38247,404498,108719,0
227,407458,874630,312070,38247,407294,108825,0
228,407458,874630,313829,38247,410190,108931,0
229,407576,874630,316352,38247,414334,109037,0
230,407639,874630,319021,38247,418538,109143,0
231,407866,874630,320990,38247,423238,109249,0
232,408016,874630,322576,38247,427486,109355,0
233,408241,874630,324209,38247,432641,109497,0
234,408508,874630,325411,38247,438952,109711,0
235,408551,874630,326425,38247,444618,109889,0
236,408568,874630,327427,38247,451197,110067,0
237,408568,874630,327862,38247,456565,110245,0
238,408568,874630,328067,38247,462386,110423,0
239,408568,874630,328223,38247,467803,110565,0
240,408568,874630,328373,38247,473983,110779,0
241,408626,874630,328401,38247,480195,110957,0
242,408626,874630,328412,38247,485695,111135,0
243,408626,874630,328412,38247,491729,111313,0
244,408626,874630,328479,38247,497485,111491,0
245,408626,874630,328516,38247,503193,111669,0
246,408626,874630,328516,38247,509115,111847,0
247,408626,874630,328516,38247,514859,112025,0
248,408626,874630,328516,38247,520773,112170,0
249,408626,874630,328516,38247,526548,112381,0
250,408626,874630,328516,38247,532564,112559,0
251,408626,874630,328516,38247,538228,112737,0
252,408626,874630,328516,38247,543996,112915,0
253,408626,874630,328516,38247,549252,113093,0
254,408626,874630,328516,38247,553949,113201,0
255,408626,874647,328516,38247,558418,113309,0
256,408626,874664,328516,38247,563172,113417,0
257,408626,874770,328516,38247,566437,113489,0
258,408626,875031,328597,38247,569212,113561,0
259,408626,875292,328767,38247,572046,113633,0
260,408626,875480,328809,38247,575147,113705,0
261,408645,875923,328809,38247,576740,114057,0
262,408699,876221,328856,38247,578458,114129,0
263,408699,876320,328895,38247,580082,114201,0
264,408699,876606,328967,38247,581591,114273,0
265,408699,876685,329088,38247,581665,114483,0
266,408699,876702,329110,38247,581665,114483,0
267,408699,876702,329110,38247,581665,114483,0
268,408699,876702,329110,38247,581665,114483,0
269,408699,876702,329110,38247,581665,114483,0
270,408699,876702,329110,38247,581665,114483,0
271,408699,876702,329155,38247,581665,114483,0
272,408699,876702,329223,38247,581665,114483,0
273,408722,876702,329223,38247,581665,114483,0
274,408722,876702,329236,38247,581665,114483,0
275,408722,876702,329236,38247,581665,114483,0
276,408722,876702,329261,38247,581665,114483,0
277,408722,876702,329261,38247,581665,114483,0
278,408722,876702,329261,38247,581665,114483,0
279,408722,876702,329261,38247,581665,114483,0
280,408722,876702,329261,38247,581665,114483,0
281,408722,876702,329261,38247,581665,114483,0
282,408722,876702,329384,38247,581665,114483,0
283,408722,876702,329435,38247,581665,114483,0
284,408722,876702,329435,38247,581665,114483,0
285,408722,876702,329435,38247,581665,114483,0
286,408722,876702,329497,38247,581665,114483,0
287,408722,876702,329497,38247,581665,114483,0
288,408722,876702,329534,38247,581665,114483,0
289,408722,876702,329534,38247,581665,114483,0
290,408722,876702,329534,38247,581665,114483,0
291,408722,876702,329547,38247,581665,114483,0
292,408722,876702,329547,38247,581665,114483,0
293,408722,876702,329576,38247,581665,114483,0
294,408722,876702,329613,38247,581665,114483,0
295,408722,876702,329613,38247,581665,114483,0
296,408722,876702,329613,38247,581665,114483,0
297,408722,876702,329695,38247,581665,114483,0
298,408767,876702,329742,38247,581665,114483,0
299,408767,876702,329742,38247,581665,114483,0
300,408767,876702,329777,38247,581665,114483,0
301,408767,876702,329777,38247,581665,114483,0
302,408767,876702,329858,38247,581665,114483,0
303,408786,876702,329858,38247,581665,114483,0
304,408786,876702,329940,38247,581665,114483,0
305,408786,876702,329940,38247,581665,114483,0
306,408786,876702,330043,38247,581665,114483,0
307,408786,876702,330098,38247,581665,114483,0
308,408786,876702,330113,38247,581665,114483,0
309,408786,876702,330150,38247,581665,114483,0
310,408809,876702,330179,38247,581665,114483,0
311,408809,876702,330179,38247,581665,114483,0
312,408809,876702,330254,38247,581665,114483,0
313,408809,876702,330295,38247,581665,114483,0
314,408809,876702,330360,38247,581665,114483,0
315,408809,876702,330360,38247,581665,114483,0
316,408809,876702,330402,38247,581665,114483,0
317,408809,876702,330402,38247,582397,114553,0
318,408809,876702,330454,38247,583737,114623,0
319,408809,876702,330454,38247,584707,114693,0
320,408809,876702,330454,38247,585691,114763,0
321,408809,876747,330454,38247,587924,114869,0
322,408809,876792,330495,38247,590879,114975,0
323,408809,876837,330540,38335,593683,115081,0
324,408866,876882,330540,38423,596304,115187,0
325,408866,877164,330571,38423,600343,115293,0
326,408866,877393,330795,38423,604631,115399,0
327,408866,877577,330869,38599,608773,115505,0
328,408984,877869,330904,38599,612891,115611,0
329,408984,878319,331050,38687,617988,115789,0
330,408984,878844,331383,38775,624044,115934,0
331,409035,879712,331756,38775,629342,116145,0
332,409035,880689,332166,38951,635591,116323,0
333,409214,881635,332595,39148,641162,116501,0
334,409382,882470,333248,39257,647135,116646,0
335,409470,883797,333870,39454,652565,116857,0
336,409580,885937,334586,39760,658242,117035,0
337,409743,887719,335890,40154,664051,117180,0
338,409998,889837,336891,40766,669780,117391,0
339,410372,891467,337974,41202,675400,117536,0
340,410809,893403,338753,41487,680559,117747,0
341,410962,895615,340288,41659,686406,117892,0
342,411112,898240,341727,41789,692618,118037,0
343,411232,900660,343167,42137,698436,118182,0
344,411440,903574,344384,42615,704012,118327,0
345,411903,906121,346044,43005,709753,118472,0
346,412267,908746,347231,43374,715978,118617,0
347,412581,911472,348518,43764,721575,118762,0
348,412896,914566,349931,44024,727027,118907,0
349,413120,918670,351549,44192,732055,119147,0
350,413493,921455,354076,44255,736702,119222,0
351,413652,924551,355969,44318,741495,119297,0
352,413689,928129,357436,44444,745791,119372,0
353,413994,932674,358994,44675,749542,119642,0
354,414472,935149,361830,44822,752649,119681,0
355,414846,937657,363463,44822,755822,119720,0
356,414903,940610,364893,44822,758608,119759,0
357,414903,944230,366726,44822,760578,119963,0
358,414903,945980,368542,44822,762243,120035,0
359,414903,947488,369598,44822,763432,120074,0
360,414903,949149,370737,44822,764799,120113,0
361,414903,950604,371809,44822,765569,120179,0
362,414995,951942,372839,44822,765569,120179,0
363,414995,952230,373907,44822,765569,120179,0
364,415038,952686,374240,44822,765569,120179,0
365,415038,953025,375039,44822,765569,120179,0
366,415038,953232,375564,44822,765569,120179,0
367,415038,953406,376147,44822,765569,120179,0
368,415112,953482,376678,44822,765569,120179,0
369,415161,953536,377245,44822,765569,120179,0
370,415423,953536,377678,44822,765569,120179,0
371,415488,953536,378560,44822,765569,120179,0
372,415630,953536,379186,44822,765569,120179,0
373,415747,953536,379595,44822,765569,120179,0
374,415905,953536,380063,44822,765569,120179,0
375,416052,953536,380905,44822,765569,120179,0
376,416179,953536,381367,44822,765569,120179,0
377,416488,953536,382242,44822,765569,120179,0
378,416545,953536,383316,44822,765569,120179,0
379,416680,953536,383847,44822,765569,120179,0
380,416848,953536,384585,44822,765569,120179,0
381,417271,953536,385310,44822,765569,120179,0
382,417552,953536,386414,44822,765569,120179,0
383,417790,953536,387446,44822,765569,120179,0
384,417928,953536,388427,44822,765569,120179,0
385,418121,956164,389310,45040,768915,120357,0
386,418562,959717,391624,45258,775409,120535,0
387,419021,964068,394137,45476,781325,120713,0
388,419384,967570,396946,45694,787008,120891,0
389,419931,971187,399343,45736,792593,121069,0
390,420190,975783,402438,46130,798208,121214,0
391,420699,979658,405316,46348,803606,121392,0
392,420959,983619,407809,46566,809123,121537,0
393,421161,988109,410455,46784,815018,121682,0
394,421446,992626,413890,47002,821282,121827,0
395,421808,997661,416117,47132,826448,121972,0
396,422042,1002212,419100,47709,832289,122117,0
397,422645,1007438,421567,48198,838431,122262,0
398,423005,1011926,424190,48687,843998,122407,0
399,423416,1016645,427253,49176,850022,122552,0
400,423830,1021468,430403,49665,855571,122697,0
401,424295,1026868,433121,50154,861114,122842,0
402,424776,1032703,435323,50643,866631,122987,0
403,425323,1038050,438203,51132,872395,123132,0
404,425810,1042664,440875,51621,878247,123277,0
405,426395,1047167,443304,52110,883966,123422,0
406,427007,1053099,444955,52599,889285,123567,0
407,427517,1058402,447604,53088,895553,123712,0
408,428104,1063316,449309,53577,900648,123857,0
409,428554,1069276,451503,54066,907020,124002,0
410,429041,1073760,453860,54467,912684,124147,0
411,429534,1077793,456013,55044,918464,124292,0
412,429874,1083110,458249,55533,923935,124437,0
413,430265,1087997,460513,56246,929368,124652,0
414,431091,1092893,462752,56959,935722,124867,0
415,432205,1097755,464676,57672,942333,125082,0
416,432868,1102398,466618,58385,949116,125297,0
417,433780,1106457,468858,59063,955144,125548,0
418,434702,1110214,471619,59917,963513,125799,0
419,435697,1113870,474389,60683,971385,126050,0
420,436852,1117407,476281,61449,980800,126231,0
421,438058,1121067,478326,62350,989497,126552,0
422,439187,1125020,481630,63251,999269,126803,0
423,440192,1128300,484294,64152,1009280,127054,0
424,441364,1131566,486649,65053,1019150,127305,0
425,442373,1133903,488522,66031,1027470,127595,0
426,443594,1136567,490385,67009,1037396,127885,0
427,444850,1138846,492940,67987,1047118,128175,0
428,446104,1141236,494708,68965,1057461,128429,0
429,447609,1143932,497315,69871,1066336,128755,0
430,449216,1146020,499581,70858,1075760,129045,0
431,450364,1148198,501318,71899,1084963,129335,0
432,451277,1149703,503469,72877,1094229,129625,0
433,452609,1151702,505406,73855,1103239,129915,0
434,453907,1153630,507098,74833,1112860,130205,0
435,454943,1155017,508649,75811,1121482,130495,0
436,456141,1157083,510598,76789,1130383,130785,0
437,457369,1158886,512470,77767,1138858,131058,0
438,458427,1161518,514047,78745,1147778,131365,0
439,459708,1163372,516265,79723,1156068,131655,0
440,460883,1166052,517262,80701,1164213,131945,0
441,461889,1168666,518779,81679,1171917,132163,0
442,463277,1170808,520621,82657,1178855,132489,0
443,464470,1173384,522509,83635,1185952,132707,0
444,465545,1175736,524197,84592,1191717,132925,0
445,466915,1183324,527261,85367,1199635,133325,40
446,467869,1186944,530857,86121,1207527,133509,40
447,468966,1189425,532859,86875,1216059,133693,40
448,469808,1192343,534799,87629,1224558,133841,40
449,471089,1201224,537533,88330,1235021,134133,112
450,472257,1205097,541233,89031,1246350,134353,112
451,473718,1208265,543159,89732,1257768,134537,112
452,474780,1211810,545015,90433,1269195,134721,152
453,476114,1221364,547808,90999,1282167,134905,192
454,477011,1225526,551266,91565,1295077,135089,192
455,478489,1228996,553016,92131,1307107,135273,192
456,479639,1233026,554416,92697,1320483,135457,192
457,480690,1243107,557149,93186,1334568,135602,248
458,482144,1247192,560905,93675,1347128,135747,248
459,483593,1251154,562773,94164,1359487,135892,264
460,485178,1255277,564586,94653,1371760,136037,264
461,486805,1260658,566775,95142,1383746,136182,264
462,488264,1264237,568155,95631,1393767,136327,264
463,489521,1267035,570190,96120,1404883,136472,264
464,491118,1271587,571947,96609,1414772,136581,264
465,492738,1275111,573257,97098,1424190,136762,264
466,494079,1278562,574221,97587,1432102,136907,264
467,495537,1282315,575849,97900,1439055,137052,264
468,496905,1285553,577351,98565,1444693,137197,264
469,498355,1288714,578743,99054,1450108,137306,264
470,499631,1291434,579905,99543,1455914,137487,264
471,500433,1294171,581275,100032,1461595,137596,264
472,501869,1296911,583012,100521,1467241,137777,264
473,503387,1299673,584997,101010,1472372,137922,264
474,504778,1302634,586831,101493,1478040,138067,264
475,506198,1305248,587917,101988,1483664,138176,264
476,507820,1307801,589539,102477,1489138,138321,264
477,509422,1310698,591199,102966,1494925,138430,264
478,510850,1312401,593027,103455,1500824,138539,264
479,512561,1314760,594247,103944,1506854,138648,264
480,513778,1316653,595812,104433,1512733,138757,264
481,514946,1318669,597307,104433,1516683,138757,264
482,514946,1319121,597307,104433,1518008,138757,264
483,514946,1320625,597307,104433,1518792,138757,264
484,514946,1322007,597307,104433,1519192,138757,264
485,514946,1323063,597307,104433,1519657,138757,264
486,514946,1324430,597307,104433,1520072,138757,264
487,514946,1325959,597307,104433,1520396,138757,264
488,514946,1327092,597307,104433,1520482,138757,264
489,514946,1328347,597307,104433,1520568,138757,264
490,514946,1329662,597307,104433,1520611,138757,264
491,514946,1330621,597307,104433,1520611,138757,264
492,514946,1332019,597307,104433,1520611,138757,264
493,514946,1333541,597307,104433,1520611,138757,264
494,514946,1335622,597307,104433,1520648,138757,264
495,514946,1337319,597307,104433,1520648,138757,264
496,514946,1338530,597307,104433,1520648,138757,264
497,514946,1340484,597307,104433,1520648,138757,264
498,514946,1341599,597307,104433,1520648,138757,264
499,514946,1343479,597307,104433,1520648,138757,264
500,514946,1345549,597307,104433,1520648,138757,264
501,514946,1347944,597307,104433,1520648,138757,264
502,514946,1350511,597307,104433,1520648,138757,264
503,514946,1352775,597307,104433,1520648,138757,264
504,514946,1356239,597307,104433,1520648,138757,264
505,514946,1359455,597307,104433,1520648,138757,264
506,514946,1361877,597307,104433,1520648,138757,264
507,514946,1364768,597307,104433,1520648,138757,264
508,514946,1366945,597307,104433,1520648,138757,264
509,514946,1369280,597307,104615,1520661,138827,264
510,514946,1371971,597307,104797,1520988,138897,264
511,514946,1373902,597307,104979,1521342,138967,264
512,514946,1377541,597307,105161,1521566,139037,264
513,514946,1380580,597307,105396,1522185,139107,264
514,514946,1383707,597307,105631,1523028,139177,264
515,514946,1386232,597307,105866,1524079,139247,264
516,514946,1389138,597307,106101,1525146,139317,264
517,514946,1391960,597307,106383,1526372,139387,264
518,514946,1394785,597307,106841,1527773,139457,264
519,514946,1397191,597307,107123,1529120,139527,264
520,514946,1399779,597307,107581,1530518,139597,264
521,514946,1402203,597307,108028,1531548,139706,264
522,514946,1404410,597307,108475,1532984,139815,264
523,514946,1406998,597307,108922,1534370,139924,264
524,514946,1410058,597307,109193,1535639,140033,264
525,514946,1412840,597307,109464,1536523,140142,264
526,514946,1414909,597307,109735,1537593,140251,264
527,514946,1417515,597307,110006,1538828,140360,264
528,514946,1420297,597307,110365,1539912,140469,264
529,514946,1422855,597307,110636,1541025,140578,264
530,514946,1426002,597307,110907,1542325,140687,264
531,514946,1428163,597307,111178,1543561,140796,264
532,514946,1430814,597307,111449,1544724,140905,264
533,514946,1433181,597307,111720,1545518,141014,264
534,514946,1435875,597307,111919,1546370,141123,264
535,514946,1438514,597307,112262,1547122,141232,264
536,514946,1440826,597307,112621,1547885,141341,264
537,514946,1443020,597307,112886,1548578,141450,264
538,514946,1445293,597307,113163,1549150,141559,264
539,514946,1447656,597307,113434,1549732,141668,264
540,514946,1449883,597307,113700,1550293,141777,264
541,514946,1453835,597307,114058,1551803,141816,264
542,514946,1456577,597307,114499,1553412,141855,264
543,514946,1459174,597307,114890,1555372,141894,264
544,514946,1461167,597307,115293,1557237,141933,264
545,514946,1465710,597307,115459,1559552,141972,264
546,514946,1468454,597307,115981,1562481,142011,264
547,514946,1470818,597307,116193,1565676,142050,264
548,514946,1472389,597307,116355,1568670,142089,264
549,514946,1477782,597307,116746,1572285,142128,264
550,514946,1481617,597307,116911,1575838,142167,264
551,514946,1483778,597307,117164,1579724,142206,264
552,514946,1486355,597307,117241,1583161,142245,264
553,514946,1491036,597307,117329,1587262,142245,264
554,514946,1494831,597307,117329,1591538,142245,264
555,514946,1497523,597307,117417,1595827,142245,264
556,514946,1499999,597307,117593,1600024,142245,264
557,514946,1502693,597307,117593,1604196,142245,264
558,514946,1505434,597307,117593,1608658,142245,264
559,514946,1509151,597307,117593,1613157,142245,264
560,514946,1511447,597307,117681,1617541,142245,264
561,514946,1513627,597307,117681,1621717,142245,264
562,514946,1515777,597307,117681,1625778,142245,264
563,514946,1517835,597307,117681,1630367,142245,264
564,514946,1520247,597307,117681,1634924,142245,264
565,514946,1523132,597307,117857,1638661,142245,264
566,514946,1525753,597307,117857,1642850,142245,264
567,514946,1528416,597307,117945,1646489,142245,264
568,514946,1530444,597307,117945,1649884,142245,264
569,514946,1533022,597307,117945,1652425,142245,264
570,514946,1535537,597307,117945,1653717,142245,264
571,514946,1537768,597307,117945,1654647,142245,264
572,514946,1540535,597307,117945,1655433,142245,264
573,514946,1542956,597307,117945,1656218,142245,264
574,514946,1545577,597307,117945,1656793,142245,264
575,514946,1548009,597307,118033,1657413,142245,264
576,514946,1550235,597307,118033,1658148,142245,264
577,514946,1552579,597307,118033,1658615,142245,264
578,514946,1554951,597307,118121,1658848,142245,264
579,514946,1557340,597307,118121,1659128,142245,264
580,514946,1559723,597307,118121,1659344,142245,264
581,514946,1562363,597307,118121,1659453,142245,264
582,514946,1563976,597307,118121,1659549,142245,264
583,514946,1565690,597307,118121,1659628,142245,264
584,514946,1567390,597307,118121,1659746,142245,264
585,514946,1570125,597307,118121,1659858,142245,264
586,514946,1572141,597307,118121,1659970,142245,264
587,514946,1574591,597307,118209,1660082,142245,264
588,514946,1576206,597307,118297,1660194,142245,264
589,514946,1578901,597307,118297,1660306,142245,264
590,514946,1580532,597307,118297,1660390,142245,264
591,514946,1582647,597307,118297,1660446,142245,264
592,514946,1585051,597307,118297,1660446,142245,264
593,514946,1587365,597307,118297,1660446,142245,264
594,514946,1589454,597307,118385,1660446,142245,264
595,514946,1592348,597307,118385,1660446,142245,264
596,514946,1595090,597307,118385,1660446,142245,264
597,514946,1597817,597307,118473,1660446,142245,264
598,514946,1600416,597307,118473,1660446,142245,264
599,514946,1602824,597307,118473,1660446,142245,264
600,514946,1605027,597307,118473,1660446,142245,264
601,514946,1607817,597307,118473,1660446,142245,264
602,514946,1610469,597307,118473,1660446,142245,264
603,514946,1613434,597307,118473,1660446,142245,264
604,514946,1615706,597307,118473,1660446,142245,264
605,514946,1618307,597307,118479,1660492,142315,264
606,514946,1620819,597307,118485,1660611,142385,264
607,514946,1623770,597307,118491,1660799,142455,264
608,514946,1626086,597307,118497,1660993,142525,264
609,514946,1628605,597307,118503,1661494,142595,264
610,514946,1631454,597307,118562,1662242,142665,264
611,514946,1634865,597307,118674,1663011,142735,264
612,514946,1636924,597307,118727,1663896,142805,264
613,514946,1639529,597307,118922,1664712,142875,264
614,514946,1641428,597307,119104,1665714,142945,264
615,514946,1643619,597339,119350,1666830,143015,264
616,514946,1645349,597371,119673,1667939,143085,264
617,514946,1646655,597403,119854,1668561,143194,264
618,514946,1648672,597435,120070,1669382,143303,264
619,514946,1650312,597467,120281,1670301,143412,264
620,514946,1652118,597499,120399,1671107,143521,264
621,514946,1653795,597605,120590,1671513,143630,264
