,Construct,Industrial,Food,RealState,Catering,Commerce,Transport,Hotel,PublicAdmin,Education,Health,SocialServ,ProfessActiv,ScientifActiv,RecreatActiv,ArtistActiv,FinanActiv,Other,Information
298,0,0,0,83153,0,0,0,0,0,25223,0,32580,323479,70707,0,4320,0,38939,0
299,0,0,0,83153,0,0,0,0,0,25223,0,32580,323479,70707,0,4320,0,38939,0
300,0,0,0,83153,0,0,0,0,0,25223,0,32580,323479,70707,0,4320,0,38939,0
301,0,0,0,83153,0,0,0,0,0,25223,0,32580,323479,70707,0,4320,0,38939,0
302,0,0,0,83153,0,0,0,0,0,25223,0,32580,323479,70707,0,4320,0,38939,0
303,0,0,0,83153,0,0,0,0,0,25223,0,32580,323479,70707,0,4320,0,38939,0
304,0,0,0,83153,0,0,0,0,0,25223,0,32580,323479,70707,0,4320,0,38939,0
305,0,0,0,83153,0,0,0,0,0,25223,0,32580,323479,70707,0,4320,0,38939,0
306,0,0,0,83153,0,0,0,0,0,25223,0,32580,323479,70707,0,4320,0,38939,0
307,0,0,0,83153,0,0,0,0,0,25223,0,32580,323479,70707,0,4320,0,38939,0
308,0,0,0,83153,0,0,0,0,0,25223,0,32580,323479,70707,0,4320,0,38939,0
309,0,0,0,83153,0,0,0,0,0,25223,0,32580,323479,70707,0,4320,0,38939,0
310,0,0,0,83153,0,0,0,0,0,25223,0,32580,323479,70707,0,4320,0,38939,0
311,0,0,0,83153,0,0,0,0,0,25223,0,32580,323479,70707,0,4320,0,38939,0
312,0,0,0,83153,0,0,0,0,0,25223,0,32580,323479,70707,0,4320,0,38939,0
313,0,0,0,83153,0,0,0,0,0,25223,0,32580,323479,70707,0,4320,0,38939,0
314,0,0,0,83153,0,0,0,0,0,25223,0,32580,323479,70707,0,4320,0,38939,0
315,0,0,0,83153,0,0,0,0,0,25223,0,32580,323479,70707,0,4320,0,38939,0
316,0,0,0,83153,0,0,0,0,0,25223,0,32580,323479,70707,0,4320,0,38939,0
317,0,0,0,83247,0,0,0,0,0,25223,0,32580,323479,71578,0,4320,0,38939,0
318,0,0,0,83341,0,0,0,0,0,25223,0,32580,323479,72513,0,4320,0,38939,0
319,0,0,0,83435,0,0,0,0,0,25223,0,32580,323479,73448,0,4320,0,38939,0
320,0,0,0,83529,0,0,0,0,0,25223,0,32580,323479,74417,0,4320,0,38939,0
321,0,0,0,83623,0,0,0,0,0,25223,0,32580,323479,76645,0,4320,0,38939,0
322,0,0,0,83717,0,0,0,0,0,25223,0,32580,323479,78956,0,4320,0,38939,0
323,0,0,0,83811,0,0,0,0,0,25223,0,32580,323479,81250,0,4320,0,38939,0
324,0,0,0,83884,0,0,0,0,0,25223,0,32580,323479,83596,0,4320,0,38939,0
325,0,0,0,83978,0,0,0,0,0,25223,0,32580,323479,87100,0,4320,0,38939,0
326,0,0,0,84072,0,0,0,0,0,25223,0,32580,323479,90608,0,4320,0,38939,0
327,0,0,0,84166,0,0,0,0,0,25223,0,32580,323479,94190,0,4320,0,38939,0
328,0,0,0,84260,0,0,0,0,0,25223,0,32580,323479,97864,0,4320,0,38939,0
329,0,0,0,84445,0,0,0,0,0,25223,0,32580,323479,102228,0,4320,0,38939,0
330,0,0,0,84630,0,0,0,0,0,25223,0,32580,323479,106547,0,4320,0,38939,0
331,0,0,0,84815,0,0,0,0,0,25223,0,32580,323479,110938,0,4320,0,38939,0
332,0,0,0,84979,0,0,0,0,0,25223,0,32580,323479,115428,0,4320,0,38939,0
333,0,0,0,85164,0,0,0,0,0,25223,0,32580,323479,119819,0,4320,0,38939,0
334,0,0,0,85349,0,0,0,0,0,25223,0,32580,323479,124152,0,4320,0,38939,0
335,0,0,0,85534,0,0,0,0,0,25223,0,32580,323479,128634,0,4320,0,38939,0
336,0,0,0,86257,0,0,0,0,0,25223,0,32580,323479,133150,0,4320,0,38939,0
337,0,0,0,87112,0,0,0,0,0,25223,0,32580,323479,137592,0,4320,0,38939,0
338,0,0,0,87967,0,0,0,0,0,25223,0,32580,323479,141957,0,4320,0,38939,0
339,0,0,0,88801,0,0,0,0,0,25223,0,32580,323479,146389,0,4320,0,38939,0
340,0,0,0,90147,0,0,0,0,0,25223,0,32580,323479,150905,0,4320,0,38939,0
341,0,0,0,91754,0,0,0,0,0,25223,0,32580,323479,155342,0,4320,0,38939,0
342,0,0,0,93393,0,0,0,0,0,25223,0,32580,323479,159723,0,4320,0,38939,0
343,0,0,0,95014,0,0,0,0,0,25223,0,32580,323479,164199,0,4320,0,38939,0
344,0,0,0,96952,0,0,0,0,0,25223,0,32580,323479,168739,0,4320,0,38939,0
345,0,0,0,99055,0,0,0,0,0,25223,0,32580,323479,173213,0,4320,0,38939,0
346,0,0,0,101158,0,0,0,0,0,25223,0,32580,323479,177635,0,4320,0,38939,0
347,0,0,0,103122,0,0,0,0,0,25223,0,32580,323479,182132,0,4320,0,38939,0
348,0,0,0,105593,0,0,0,0,0,25223,0,32580,323479,186655,0,4320,0,38939,0
349,0,0,0,107451,0,0,0,0,0,25223,0,32580,323479,190218,0,4320,0,38939,0
350,0,0,0,109279,0,0,0,0,0,25223,0,32580,323479,193650,0,4320,0,38939,0
351,0,0,0,111095,0,0,0,0,0,25223,0,32580,323479,197170,0,4320,0,38939,0
352,0,0,0,112838,0,0,0,0,0,25223,0,32580,323479,200710,0,4320,0,38939,0
353,0,0,0,113855,0,0,0,0,0,25223,0,32580,323479,202866,0,4320,0,38939,0
354,0,0,0,114904,0,0,0,0,0,25223,0,32580,323479,204915,0,4320,0,38939,0
355,0,0,0,115867,0,0,0,0,0,25223,0,32580,323479,207050,0,4320,0,38939,0
356,0,0,0,116848,0,0,0,0,0,25223,0,32580,323479,209200,0,4320,0,38939,0
357,0,0,0,117356,0,0,0,0,0,25223,0,32580,323479,210159,0,4320,0,38939,0
358,0,0,0,117933,0,0,0,0,0,25223,0,32580,323479,211041,0,4320,0,38939,0
359,0,0,0,118510,0,0,0,0,0,25223,0,32580,323479,211918,0,4320,0,38939,0
360,0,0,0,119087,0,0,0,0,0,25223,0,32580,323479,212802,0,4320,0,38939,0
361,0,0,0,119087,0,0,0,0,0,25223,0,32580,323479,212802,0,4320,0,38939,0
362,0,0,0,119087,0,0,0,0,0,25223,0,32580,323479,212802,0,4320,0,38939,0
363,0,0,0,119087,0,0,0,0,0,25223,0,32580,323479,212802,0,4320,0,38939,0
364,0,0,0,119087,0,0,0,0,0,25223,0,32580,323479,212802,0,4320,0,38939,0
365,0,0,0,119087,0,0,0,0,0,25223,0,32580,323479,212802,0,4320,0,38939,0
366,0,0,0,119087,0,0,0,0,0,25223,0,32580,323479,212802,0,4320,0,38939,0
367,0,0,0,119087,0,0,0,0,0,25223,0,32580,323479,212802,0,4320,0,38939,0
368,0,0,0,119087,0,0,0,0,0,25223,0,32580,323479,212802,0,4320,0,38939,0
369,0,0,0,119087,0,0,0,0,0,25223,0,32580,323479,212802,0,4320,0,38939,0
370,0,0,0,119087,0,0,0,0,0,25223,0,32580,323479,212802,0,4320,0,38939,0
371,0,0,0,119087,0,0,0,0,0,25223,0,32580,323479,212802,0,4320,0,38939,0
372,0,0,0,119087,0,0,0,0,0,25223,0,32580,323479,212802,0,4320,0,38939,0
373,0,0,0,119087,0,0,0,0,0,25223,0,32580,323479,212802,0,4320,0,38939,0
374,0,0,0,119087,0,0,0,0,0,25223,0,32580,323479,212802,0,4320,0,38939,0
375,0,0,0,119087,0,0,0,0,0,25223,0,32580,323479,212802,0,4320,0,38939,0
376,0,0,0,119087,0,0,0,0,0,25223,0,32580,323479,212802,0,4320,0,38939,0
377,0,0,0,119087,0,0,0,0,0,25223,0,32580,323479,212802,0,4320,0,38939,0
378,0,0,0,119087,0,0,0,0,0,25223,0,32580,323479,212802,0,4320,0,38939,0
379,0,0,0,119087,0,0,0,0,0,25223,0,32580,323479,212802,0,4320,0,38939,0
380,0,0,0,119087,0,0,0,0,0,25223,0,32580,323479,212802,0,4320,0,38939,0
381,0,0,0,119087,0,0,0,0,0,25223,0,32580,323479,212802,0,4320,0,38939,0
382,0,0,0,119087,0,0,0,0,0,25223,0,32580,323479,212802,0,4320,0,38939,0
383,0,0,0,119087,0,0,0,0,0,25223,0,32580,323479,212802,0,4320,0,38939,0
384,0,0,0,119087,0,0,0,0,0,25223,0,32580,323479,212802,0,4320,0,38939,0
385,0,0,0,122800,0,0,0,0,0,25763,0,33275,330400,217970,0,4608,0,39771,0
386,0,0,0,126513,0,0,0,0,0,26303,0,33970,337321,223138,0,4896,0,40603,0
387,0,0,0,130226,0,0,0,0,0,26843,0,34665,344242,228306,0,5184,0,41435,0
388,0,0,0,133939,0,0,0,0,0,27383,0,35360,351163,233474,0,5472,0,42267,0
389,0,0,0,137652,0,0,0,0,0,27923,0,36055,358084,238642,0,5760,0,43099,0
390,0,0,0,141365,0,0,0,0,0,28463,0,36750,365005,243810,0,6048,0,43931,0
391,0,0,0,145078,0,0,0,0,0,29003,0,37445,371926,248978,0,6336,0,44763,0
392,0,0,0,148791,0,0,0,0,0,29543,0,38140,378847,254146,0,6624,0,45595,0
393,0,0,0,152504,0,0,0,0,0,30083,0,38835,385768,259314,0,6912,0,46427,0
394,0,0,0,156217,0,0,0,0,0,30623,0,39530,392689,264482,0,7200,0,47259,0
395,0,0,0,159930,0,0,0,0,0,31163,0,40225,399610,269650,0,7488,0,48091,0
396,0,0,0,163643,0,0,0,0,0,31703,0,40920,406531,274818,0,7776,0,48923,0
397,0,0,0,167356,0,0,0,0,0,32243,0,41615,413452,279986,0,8064,0,49755,0
398,0,0,0,171069,0,0,0,0,0,32783,0,42310,420373,285154,0,8352,0,50587,0
399,0,0,0,174782,0,0,0,0,0,33323,0,43005,427294,290322,0,8640,0,51419,0
400,0,0,0,178495,0,0,0,0,0,33863,0,43700,434215,295490,0,8928,0,52251,0
401,0,0,0,182208,0,0,0,0,0,34403,0,44395,441136,300658,0,9216,0,53083,0
402,0,0,0,185921,0,0,0,0,0,34943,0,45090,448057,305826,0,9504,0,53915,0
403,0,0,0,189634,0,0,0,0,0,35483,0,45785,454978,310994,0,9792,0,54747,0
404,0,0,0,193347,0,0,0,0,0,36023,0,46480,461899,316162,0,10080,0,55579,0
405,0,0,0,197060,0,0,0,0,0,36563,0,47175,468820,321330,0,10368,0,56411,0
406,0,0,0,200773,0,0,0,0,0,37103,0,47870,475741,326498,0,10656,0,57243,0
407,0,0,0,204486,0,0,0,0,0,37643,0,48565,482662,331666,0,10944,0,58075,0
408,0,0,0,208199,0,0,0,0,0,38183,0,49260,489583,336834,0,11232,0,58907,0
409,0,0,0,211912,0,0,0,0,0,38723,0,49955,496504,342002,0,11520,0,59739,0
410,0,0,0,215625,0,0,0,0,0,39263,0,50650,503425,347170,0,11808,0,60571,0
411,0,0,0,219338,0,0,0,0,0,39803,0,51345,510346,352338,0,12096,0,61403,0
412,0,0,0,223051,0,0,0,0,0,40343,0,52040,517267,357506,0,12384,0,62235,0
413,0,0,0,227528,0,0,0,0,0,40883,0,52735,524188,363757,0,12672,0,63067,0
414,0,0,0,232005,0,0,0,0,0,41423,0,53430,531109,370072,0,12960,0,63899,0
415,0,0,0,236482,0,0,0,0,0,41963,0,54125,538030,376387,0,13248,0,64731,0
416,0,0,0,240959,0,0,0,0,0,42503,0,54820,544951,382702,0,13536,0,65563,0
417,0,0,0,246346,0,0,0,0,0,43043,0,55515,551872,390498,0,13824,0,66395,0
418,0,0,0,251733,0,0,0,0,0,43583,0,56210,558793,398294,0,14112,0,67227,0
419,0,0,0,257120,0,0,0,0,0,44123,0,56905,565714,406090,0,14400,0,68059,0
420,0,0,0,262507,0,0,0,0,0,44663,0,57600,572635,413886,0,14688,0,68891,0
421,0,0,0,268366,0,0,0,0,0,45203,0,58295,579556,422988,0,14976,0,69723,0
422,0,0,0,274225,0,0,0,0,0,45743,0,58990,586477,432090,0,15264,0,70555,0
423,0,0,0,280084,0,0,0,0,0,46283,0,59685,593398,441192,0,15552,0,71387,0
424,0,0,0,285943,0,0,0,0,0,46823,0,60380,600319,450294,0,15840,0,72219,0
425,0,0,0,292379,0,0,0,0,0,47363,0,61075,607240,460315,0,16128,0,73051,0
426,0,0,0,298815,0,0,0,0,0,47903,0,61770,614161,470336,0,16416,0,73883,0
427,0,0,0,305251,0,0,0,0,0,48443,0,62465,621082,480385,0,16704,0,74715,0
428,0,0,0,311687,0,0,0,0,0,48983,0,63160,628003,490434,0,16992,0,75547,0
429,0,0,0,318123,0,0,0,0,0,49523,0,63855,634924,500483,0,17280,0,76379,0
430,0,0,0,324559,0,0,0,0,0,50063,0,64550,641845,510532,0,17568,0,77211,0
431,0,0,0,330995,0,0,0,0,0,50603,0,65245,648766,520581,0,17856,0,78043,0
432,0,0,0,337431,0,0,0,0,0,51143,0,65940,655687,530630,0,18144,0,78875,0
433,0,0,0,343867,0,0,0,0,0,51683,0,66635,662608,540697,0,18432,0,79707,0
434,0,0,0,350303,0,0,0,0,0,52223,0,67330,669529,550764,0,18720,0,80539,0
435,0,0,0,356739,0,0,0,0,0,52763,0,68025,676450,560831,0,19008,0,81371,0
436,0,0,0,363175,0,0,0,0,0,53303,0,68720,683371,570898,0,19296,0,82203,0
437,0,0,0,369611,0,0,0,0,0,53843,0,69415,690292,580977,0,19584,0,83035,0
438,0,0,0,376338,0,0,0,0,0,54434,0,70297,698725,591116,0,19872,0,84092,0
439,0,0,0,383065,0,0,0,0,0,55025,0,71179,707193,601255,0,20160,0,85149,0
440,0,0,0,389926,0,0,0,0,0,55792,0,72193,717475,611528,0,20448,0,86389,0
441,0,0,0,396787,0,0,0,0,0,56613,0,73207,727757,621801,0,20736,0,87629,0
442,0,0,0,403975,0,0,0,0,0,57626,0,74260,739552,632182,0,21024,0,88869,0
443,0,0,0,411163,0,0,0,0,0,58639,0,75313,751353,642563,0,21312,0,90109,0
444,0,0,0,418431,0,0,0,0,0,59719,0,76703,765195,652944,0,21600,0,91773,0
445,0,0,0,424644,0,0,0,0,0,60748,0,77906,777490,662206,0,21888,0,93212,0
446,0,0,0,430857,0,0,0,0,0,61777,0,79109,789785,671468,0,22176,0,94651,0
447,0,0,0,437070,0,0,0,0,0,62806,0,80312,802080,680730,0,22464,0,96090,0
448,0,0,0,443283,0,0,0,0,0,63835,0,81515,814375,689992,0,22752,0,97529,0
449,0,0,0,448452,0,0,0,0,0,64634,0,82586,824856,697613,0,23040,0,98785,0
450,0,0,0,453621,0,0,0,0,0,65433,0,83657,835337,705234,0,23328,0,100041,0
451,0,0,0,458790,0,0,0,0,0,66232,0,84728,845818,712855,0,23616,0,101297,0
452,0,0,0,463959,0,0,0,0,0,67031,0,85799,856299,720476,0,23904,0,102553,0
453,0,0,0,468329,0,0,0,0,0,67638,0,86831,865261,726683,0,24192,0,103809,0
454,0,0,0,472699,0,0,0,0,0,68245,0,87863,874223,732908,0,24480,0,105065,0
455,0,0,0,477069,0,0,0,0,0,68852,0,88895,883185,739144,0,24768,0,106321,0
456,0,0,0,481439,0,0,0,0,0,69459,0,89927,892147,745391,0,25056,0,107577,0
457,0,0,0,485152,0,0,0,0,0,69999,0,90622,899068,750678,0,25344,0,108409,0
458,0,0,0,488865,0,0,0,0,0,70539,0,91317,905989,755965,0,25632,0,109241,0
459,0,0,0,492578,0,0,0,0,0,71079,0,92012,912910,761252,0,25920,0,110073,0
460,0,0,0,496291,0,0,0,0,0,71619,0,92707,919831,766539,0,26208,0,110905,0
461,0,0,0,500004,0,0,0,0,0,72159,0,93402,926752,771826,0,26496,0,111737,0
462,0,0,0,503717,0,0,0,0,0,72699,0,94097,933673,777113,0,26784,0,112569,0
463,0,0,0,507430,0,0,0,0,0,73239,0,94792,940594,782400,0,27072,0,113401,0
464,0,0,0,511143,0,0,0,0,0,73779,0,95487,947515,787687,0,27360,0,114233,0
465,0,0,0,514856,0,0,0,0,0,74319,0,96182,954436,792974,0,27648,0,115065,0
466,0,0,0,518569,0,0,0,0,0,74859,0,96877,961357,798261,0,27936,0,115897,0
467,0,0,0,522282,0,0,0,0,0,75399,0,97572,968278,803548,0,28224,0,116729,0
468,0,0,0,525995,0,0,0,0,0,75939,0,98267,975199,808835,0,28512,0,117561,0
469,0,0,0,529708,0,0,0,0,0,76479,0,98962,982120,814122,0,28800,0,118393,0
470,0,0,0,533421,0,0,0,0,0,77019,0,99657,989041,819409,0,29088,0,119225,0
471,0,0,0,537134,0,0,0,0,0,77559,0,100352,995962,824696,0,29376,0,120057,0
472,0,0,0,540847,0,0,0,0,0,78099,0,101047,1002883,829983,0,29664,0,120889,0
473,0,0,0,544560,0,0,0,0,0,78639,0,101742,1009804,835270,0,29952,0,121721,0
474,0,0,0,548273,0,0,0,0,0,79179,0,102437,1016725,840557,0,30240,0,122553,0
475,0,0,0,551986,0,0,0,0,0,79719,0,103132,1023646,845844,0,30528,0,123385,0
476,0,0,0,555699,0,0,0,0,0,80259,0,103827,1030567,851131,0,30816,0,124217,0
477,0,0,0,559412,0,0,0,0,0,80799,0,104522,1037488,856418,0,31104,0,125049,0
478,0,0,0,563125,0,0,0,0,0,81339,0,105217,1044409,861705,0,31392,0,125881,0
479,0,0,0,566838,0,0,0,0,0,81879,0,105912,1051330,866992,0,31680,0,126713,0
480,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
481,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
482,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
483,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
484,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
485,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
486,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
487,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
488,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
489,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
490,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
491,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
492,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
493,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
494,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
495,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
496,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
497,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
498,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
499,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
500,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
501,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
502,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
503,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
504,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
505,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
506,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
507,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
508,0,0,0,570551,0,0,0,0,0,82419,0,106607,1058251,872279,0,31968,0,127545,0
509,0,0,0,570842,0,0,0,0,0,82470,0,106794,1059798,872327,0,31968,0,127770,0
510,0,0,0,571133,0,0,0,0,0,82521,0,106981,1061345,872375,0,31968,0,127995,0
511,0,0,0,571424,0,0,0,0,0,82572,0,107168,1062892,872423,0,31968,0,128220,0
512,0,0,0,571715,0,0,0,0,0,82623,0,107355,1064439,872555,0,31968,0,128445,0
513,0,0,0,572140,0,0,0,0,0,82904,0,107674,1067800,872873,0,31968,0,128853,0
514,0,0,0,572565,0,0,0,0,0,83185,0,107993,1071161,873208,0,31968,0,129261,0
515,0,0,0,572990,0,0,0,0,0,83466,0,108312,1074522,873543,0,31968,0,129669,0
516,0,0,0,573498,0,0,0,0,0,83747,0,108631,1077883,873937,0,31968,0,130077,0
517,0,0,0,574333,0,0,0,0,0,84220,0,108989,1082763,874439,0,31968,0,130485,0
518,0,0,0,575168,0,0,0,0,0,84693,0,109347,1087643,874941,0,31968,0,130893,0
519,0,0,0,576003,0,0,0,0,0,85166,0,109705,1092523,875534,0,31968,0,131301,0
520,0,0,0,576838,0,0,0,0,0,85639,0,110063,1097403,876173,0,31968,0,131709,0
521,0,0,0,577673,0,0,0,0,0,86112,0,110421,1102283,876906,0,31968,0,132117,0
522,0,0,0,578588,0,0,0,0,0,86652,0,111037,1108636,877644,0,31968,0,132917,0
523,0,0,0,579503,0,0,0,0,0,87192,0,111732,1115557,878382,0,31968,0,133749,0
524,0,0,0,580418,0,0,0,0,0,87732,0,112427,1122478,879150,0,31968,0,134581,0
525,0,0,0,581333,0,0,0,0,0,88272,0,113122,1129399,879918,0,31968,0,135413,0
526,0,0,0,582248,0,0,0,0,0,88812,0,113817,1136320,880686,0,31968,0,136245,0
527,0,0,0,583163,0,0,0,0,0,89352,0,114512,1143241,881454,0,31968,0,137077,0
528,0,0,0,584078,0,0,0,0,0,89892,0,115207,1150162,882222,0,31968,0,137909,0
529,0,0,0,584993,0,0,0,0,0,90432,0,115902,1157083,882990,0,31968,0,138741,0
530,0,0,0,585908,0,0,0,0,0,90972,0,116597,1164004,883758,0,31968,0,139573,0
531,0,0,0,586823,0,0,0,0,0,91512,0,117292,1170925,884526,0,31968,0,140405,0
532,0,0,0,587738,0,0,0,0,0,92052,0,117987,1177846,885294,0,31968,0,141237,0
533,0,0,0,588653,0,0,0,0,0,92592,0,118682,1184767,886062,0,31968,0,142069,0
534,0,0,0,589568,0,0,0,0,0,93132,0,119377,1191688,886830,0,31968,0,142901,0
535,0,0,0,590483,0,0,0,0,0,93672,0,120072,1198609,887598,0,31968,0,143733,0
536,0,0,0,591398,0,0,0,0,0,94212,0,120767,1205530,888366,0,31968,0,144565,0
537,0,0,0,592313,0,0,0,0,0,94752,0,121462,1212451,889134,0,31968,0,145397,0
538,0,0,0,593228,0,0,0,0,0,95292,0,122157,1219372,889902,0,31968,0,146229,0
539,0,0,0,594143,0,0,0,0,0,95832,0,122852,1226293,890670,0,31968,0,147061,0
540,0,0,0,595139,0,0,0,0,0,96372,0,123547,1233214,891438,0,31968,0,147893,0
541,0,0,0,595844,0,0,0,0,0,96861,0,124055,1238588,892074,0,31968,0,148500,0
542,0,0,0,596549,0,0,0,0,0,97350,0,124563,1243962,892710,0,31968,0,149107,0
543,0,0,0,597316,0,0,0,0,0,97839,0,125071,1249336,893346,0,31968,0,149714,0
544,0,0,0,598083,0,0,0,0,0,98328,0,125579,1254710,893982,0,31968,0,150321,0
545,0,0,0,598490,0,0,0,0,0,98587,0,125955,1258270,894356,0,31968,0,150745,0
546,0,0,0,598897,0,0,0,0,0,98846,0,126331,1261830,894730,0,31968,0,151169,0
547,0,0,0,599304,0,0,0,0,0,99105,0,126707,1265390,895104,0,31968,0,151593,0
548,0,0,0,599711,0,0,0,0,0,99364,0,127083,1268950,895478,0,31968,0,152017,0
549,0,0,0,599791,0,0,0,0,0,99431,0,127420,1270991,895607,0,31968,0,152441,0
550,0,0,0,599871,0,0,0,0,0,99498,0,127757,1273032,895736,0,31968,0,152865,0
551,0,0,0,599951,0,0,0,0,0,99565,0,128094,1275073,895865,0,31968,0,153289,0
552,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
553,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
554,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
555,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
556,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
557,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
558,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
559,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
560,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
561,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
562,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
563,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
564,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
565,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
566,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
567,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
568,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
569,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
570,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
571,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
572,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
573,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
574,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
575,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
576,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
577,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
578,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
579,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
580,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
581,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
582,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
583,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
584,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
585,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
586,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
587,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
588,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
589,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
590,0,0,0,600031,0,0,0,0,0,99632,0,128431,1277114,895994,0,31968,0,153713,0
