,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
621,517096,1631400,609169,108448,1848071,168403,521
622,517096,1632447,609169,108491,1848496,168563,521
623,517096,1633768,609319,108835,1848921,168688,521
624,517096,1634932,609394,109464,1849278,168813,521
625,517096,1636271,609469,109777,1849771,168938,521
626,517096,1637775,609544,109976,1850189,169063,521
627,517096,1639005,609619,110195,1850621,169188,521
628,517096,1640195,609694,110421,1851011,169313,521
629,517096,1641374,609769,110677,1851464,169438,521
630,517096,1642019,609844,110967,1851896,169563,521
631,517096,1643140,609919,111141,1852314,169688,521
632,517096,1644147,609994,111340,1852739,169813,521
633,517096,1645277,610069,111724,1853104,169938,521
634,517096,1646833,610144,111938,1853623,170063,521
635,517096,1647973,610219,112334,1854100,170188,521
636,517096,1649230,610294,112503,1854575,170313,521
637,517096,1657902,610319,113188,1855746,170405,521
638,517096,1659135,610444,113818,1856893,170497,521
639,517096,1660329,610519,113953,1858013,170589,521
640,517096,1661857,610594,114191,1858937,170681,521
641,517096,1669774,610594,114749,1860200,170773,521
642,517096,1671066,610594,115262,1861788,170865,521
643,517096,1672429,610594,115513,1863575,170957,521
644,517096,1673961,610594,115636,1865824,171049,521
645,517096,1680789,610594,116392,1868219,171084,521
646,517096,1682463,610712,116948,1870960,171119,521
647,517096,1683601,610830,117339,1873717,171154,521
648,517096,1684849,610948,117580,1876660,171189,521
649,517096,1694018,610948,117885,1880179,171189,521
650,517096,1696165,610948,118513,1883846,171189,521
651,517096,1698082,610948,118669,1887813,171189,521
652,517096,1699519,610948,118743,1891610,171189,521
653,517096,1701246,610948,118743,1895623,171189,521
654,517096,1703810,610948,118876,1899234,171189,521
655,517096,1705831,610948,118998,1902764,171189,521
656,517096,1708003,610948,119072,1906992,171189,521
657,517096,1709662,610948,119205,1911081,171189,521
658,517096,1711779,610948,119205,1915058,171189,521
659,517096,1713928,610948,119205,1918976,171189,521
660,517096,1716831,610948,119331,1923065,171189,521
661,517096,1718550,610948,119405,1927151,171189,521
662,517096,1720729,610948,119405,1931178,171189,521
663,517096,1722882,610948,119405,1935263,171189,521
664,517096,1724775,610948,119405,1938999,171189,521
665,517096,1726817,610948,119405,1942649,171189,521
666,517096,1728743,610948,119405,1946287,171189,521
667,517096,1730642,610948,119405,1949907,171189,521
668,517096,1731950,610948,119405,1953294,171189,521
669,517096,1733370,610948,119405,1956834,171189,521
670,517096,1734705,610948,119441,1960240,171189,521
671,517096,1735880,610948,119441,1963784,171189,521
672,517096,1737137,610948,119500,1967449,171189,521
673,517096,1738424,610948,119500,1971031,171189,521
674,517096,1739548,610948,119536,1974534,171189,521
675,517096,1740502,610948,119536,1977889,171189,521
676,517096,1741711,610948,119536,1981054,171189,521
677,517096,1743195,610948,119536,1984293,171189,521
678,517096,1744411,610948,119536,1986902,171189,521
679,517096,1745005,610948,119595,1989358,171189,521
680,517096,1745903,610948,119595,1991851,171189,521
681,517096,1747023,610948,119595,1994051,171189,521
682,517096,1747755,610948,119595,1996473,171189,521
683,517096,1748789,610948,119595,1998583,171189,521
684,517096,1749999,610948,119595,2000446,171189,521
685,517096,1751372,610948,119595,2002588,171189,521
686,517096,1752310,610948,119595,2004449,171189,521
687,517096,1753669,610948,119595,2006640,171189,521
688,517096,1755676,610948,119595,2008991,171189,521
689,517096,1757462,610948,119595,2011171,171189,521
690,517096,1759412,610948,119595,2013046,171189,521
691,517096,1761466,610948,119595,2014798,171189,521
692,517096,1763275,610948,119595,2016327,171189,521
693,517096,1765502,610948,119595,2017914,171189,521
694,517096,1768063,610948,119595,2019136,171189,521
695,517096,1770340,610948,119595,2020457,171189,521
696,517096,1772609,610948,119595,2021522,171189,521
697,517096,1774698,610948,119595,2022400,171189,521
698,517096,1777373,610948,119595,2023066,171189,521
699,517096,1779591,610948,119595,2023927,171189,521
700,517096,1782379,610948,119595,2024750,171189,521
701,517096,1784872,610982,119654,2025830,171222,521
702,517096,1787255,611016,119713,2026786,171255,521
703,517096,1789570,611050,119785,2027811,171288,521
704,517096,1791505,611084,119844,2028765,171321,521
705,517096,1793745,611193,119873,2029570,171354,521
706,517096,1795359,611302,119954,2030492,171387,521
707,517096,1797207,611411,120062,2031266,171420,521
708,517096,1798819,611520,120071,2032112,171453,521
709,517096,1800047,611595,120318,2032818,171543,521
710,517096,1801081,611704,120588,2033557,171633,521
711,517096,1802516,611813,120849,2034194,171723,521
712,517096,1803422,611905,120976,2034907,171813,521
713,517096,1804451,612026,121272,2035660,171938,521
714,517096,1805450,612287,121630,2036425,172063,521
715,517096,1806466,612504,121918,2037237,172153,521
716,517096,1807488,612743,122127,2038187,172278,521
717,517096,1808296,612814,122348,2038605,172438,521
718,517096,1808828,612935,122535,2038996,172563,521
719,517096,1809514,613127,122705,2039441,172688,521
720,517096,1810426,613173,123192,2039859,172813,521
721,517096,1811610,613219,123253,2040277,172938,521
722,517096,1812519,613267,123429,2040695,173028,521
723,517096,1813318,613336,123604,2041113,173118,521
724,517096,1813918,613336,123892,2041531,173208,521
725,517096,1814512,613336,124042,2041914,173298,521
726,517096,1814837,613361,124059,2042367,173388,521
727,517096,1815468,613361,124259,2042754,173478,521
728,517096,1816428,613420,124411,2043172,173568,521
729,517096,1817142,613420,124541,2043559,173658,521
730,517096,1818157,613445,124777,2043946,173748,521
731,517096,1818836,613445,124777,2044306,173838,521
732,517096,1819473,613445,124960,2044685,173928,521
733,517096,1824243,613721,125280,2046123,174405,521
734,517096,1825072,614136,125881,2047618,174462,521
735,517096,1825415,614164,126394,2049016,174589,521
736,517096,1826078,614192,126516,2050324,174646,521
737,517096,1831220,614772,126852,2051724,174773,521
738,517096,1832378,614946,127685,2053223,174865,521
739,517096,1833297,614974,127972,2054841,174957,521
740,517096,1834601,615051,128206,2056530,175049,521
741,517096,1840511,615395,128495,2058236,175084,521
742,517096,1841834,615791,129324,2060016,175119,521
743,517096,1842919,615833,129723,2061795,175154,521
744,517096,1844727,615884,130046,2063622,175189,521
745,517096,1850780,616411,130831,2065966,175189,521
746,517096,1852192,616860,131937,2068502,175189,521
747,517096,1854047,616883,132506,2070981,175189,521
748,517096,1855869,616942,132624,2073500,175189,521
749,517096,1858233,617076,132702,2075974,175189,521
750,517096,1860213,617076,132754,2078549,175189,521
751,517096,1862341,617226,133000,2081219,175189,521
752,517096,1864342,617226,133088,2083782,175189,521
753,517096,1866165,617249,133123,2086185,175189,521
754,517096,1868140,617297,133175,2088660,175189,521
755,517096,1869863,617364,133175,2091261,175189,521
756,517096,1871571,617423,133286,2093715,175189,521
757,517096,1873422,617448,133286,2096315,175189,521
758,517096,1874998,617448,133345,2098821,175189,521
759,517096,1876313,617448,133478,2101334,175189,521
760,517096,1877724,617448,133478,2103769,175189,521
761,517096,1879300,617496,133615,2106361,175189,521
762,517096,1880800,617520,133615,2108795,175189,521
763,517096,1882167,617520,133693,2111232,175189,521
764,517096,1883222,617620,133767,2113679,175189,521
765,517096,1884300,617725,133767,2116036,175189,521
766,517096,1885193,617821,133767,2118395,175189,521
767,517096,1885770,617821,133841,2120937,175189,521
768,517096,1886620,617922,133841,2123360,175189,521
769,517096,1887635,618031,133841,2125621,175189,521
770,517096,1887635,618031,133841,2125621,175189,521
771,517096,1887635,618031,133841,2125701,175189,521
772,517096,1887635,618031,133841,2125781,175189,521
773,517096,1887635,618031,133841,2126023,175189,521
774,517096,1887635,618031,133841,2126265,175189,521
775,517096,1887635,618031,133841,2126507,175189,521
776,517096,1887635,618031,133841,2126749,175189,521
777,517096,1887635,618031,133841,2126831,175189,521
778,517096,1887635,618031,133841,2126913,175189,521
779,517096,1887635,618031,133841,2126995,175189,521
780,517096,1887635,618031,133841,2127077,175189,521
781,517096,1887635,618031,133841,2127077,175189,521
782,517096,1887635,618031,133841,2127159,175189,521
783,517096,1887635,618031,133841,2127241,175189,521
784,517096,1887635,618031,133841,2127241,175189,521
785,517096,1887635,618031,133841,2127241,175189,521
786,517096,1887635,618031,133841,2127241,175189,521
787,517096,1887635,618031,133841,2127241,175189,521
788,517096,1887635,618031,133841,2127241,175189,521
789,517096,1887635,618031,133841,2127241,175189,521
790,517096,1887635,618031,133841,2127241,175189,521
791,517096,1887635,618031,133841,2127241,175189,521
792,517096,1887635,618031,133841,2127241,175189,521
793,517096,1887635,618031,133841,2127241,175189,521
794,517096,1887635,618031,133841,2127241,175189,521
795,517096,1887635,618031,133841,2127241,175189,521
796,517096,1887635,618031,133841,2127241,175189,521
797,517096,1887635,618031,133841,2127448,175222,521
798,517096,1887635,618031,133841,2127655,175255,521
799,517096,1887635,618031,133841,2127862,175288,521
800,517096,1887635,618031,133841,2128069,175321,521
801,517096,1887635,618031,133870,2128396,175354,521
802,517096,1887635,618082,133879,2128730,175387,521
803,517096,1887635,618082,133928,2129064,175420,521
804,517096,1887635,618082,133928,2129391,175453,521
805,517096,1887635,618082,134058,2129749,175543,521
806,517096,1887635,618082,134206,2130125,175633,521
807,517096,1887635,618082,134267,2130451,175723,521
808,517096,1887635,618082,134337,2130859,175813,521
809,517096,1887635,618110,134372,2131253,175903,521
810,517096,1887635,618138,134460,2131709,175993,521
811,517096,1887635,618152,134495,2132134,176083,521
812,517096,1887635,618152,134495,2132559,176173,521
813,517096,1887635,618152,134495,2132946,176263,521
814,517096,1887635,618152,134495,2133265,176320,521
815,517096,1887635,618177,134495,2133693,176443,521
816,517096,1887635,618177,134495,2134080,176533,521
817,517096,1887635,618177,134495,2134467,176623,521
818,517096,1887635,618177,134495,2134827,176713,521
819,517096,1887635,618177,134495,2135187,176803,521
820,517096,1887635,618177,134495,2135512,176893,521
821,517096,1887641,618177,134495,2135907,176983,521
822,517096,1887641,618177,134495,2136267,177073,521
823,517096,1887647,618177,134495,2136627,177163,521
824,517096,1887653,618177,134495,2136919,177253,521
825,517096,1887653,618177,134495,2137347,177343,521
826,517096,1887653,618177,134495,2137707,177433,521
827,517096,1887653,618177,134495,2138032,177523,521
828,517096,1887653,618177,134495,2138394,177613,521
829,517096,1887676,618177,134495,2139073,177705,521
830,517096,1887681,618177,134495,2139506,177762,521
831,517096,1887686,618177,134495,2139831,177819,521
832,517096,1887703,618177,134495,2140149,177876,521
833,517096,1887708,618177,134495,2140478,178318,521
834,517096,1887713,618177,134495,2140559,178375,521
835,517096,1887730,618177,134495,2140702,178432,521
836,517096,1887741,618177,134495,2140793,178489,521
837,517096,1887747,618177,134495,2140851,179154,521
838,517096,1887752,618177,134495,2140909,179154,521
839,517096,1887775,618177,134495,2140967,179154,521
840,517096,1887794,618177,134495,2141025,179154,521
841,517096,1887806,618177,134495,2141105,179679,521
842,517096,1887806,618177,134495,2141185,179679,521
843,517096,1887812,618177,134495,2141265,179679,521
844,517096,1887812,618177,134495,2141345,179679,521
845,517096,1887812,618177,134495,2141425,179679,521
846,517096,1887812,618177,134495,2141505,179679,521
847,517096,1887812,618177,134495,2141585,179679,521
848,517096,1887812,618177,134495,2141585,179679,521
849,517096,1887812,618177,134495,2141665,179679,521
850,517096,1887812,618177,134495,2141745,179679,521
851,517096,1887812,618177,134495,2141895,179679,521
852,517096,1887812,618177,134495,2142045,179679,521
853,517096,1887812,618177,134495,2142195,179679,521
854,517096,1887812,618177,134495,2142345,179679,521
855,517096,1887812,618177,134495,2142495,179679,521
856,517096,1887812,618177,134495,2142645,179679,521
857,517096,1887812,618177,134495,2142795,179679,521
858,517096,1887812,618177,134495,2142945,179679,521
859,517096,1887812,618177,134495,2143095,179679,521
860,517096,1887812,618177,134495,2143245,179679,521
861,517096,1887812,618177,134495,2143395,179679,521
862,517096,1887812,618177,134495,2143545,179679,521
863,517096,1887812,618177,134495,2143695,179679,521
864,517096,1887812,618177,134495,2143845,179679,521
865,517096,1887824,618177,134495,2144476,179804,521
866,517096,1887841,618236,134495,2145100,179929,521
867,517096,1887940,618236,134556,2145707,180054,521
868,517096,1888108,618236,134556,2146342,180179,521
869,517096,1888211,618278,134556,2147012,180304,521
870,517096,1888472,618358,134711,2147767,180429,521
871,517096,1888511,618358,134756,2148424,180554,521
872,517096,1888603,618417,134756,2149158,180679,521
873,517096,1888644,618417,134815,2149864,180804,521
874,517096,1888742,618522,134832,2150532,180929,521
875,517161,1888836,618606,134988,2151227,181054,521
876,517161,1888859,618606,135067,2151961,181179,521
877,517247,1888889,618606,135193,2152597,181304,521
878,517333,1888925,618606,135228,2153359,181429,521
879,517460,1889032,618690,135228,2154002,181554,521
880,517474,1889130,618749,135323,2154670,181679,521
881,517621,1889161,618749,135323,2155369,181804,521
882,517667,1889282,618763,135323,2156117,181929,521
883,517835,1889413,618788,135384,2156798,182054,521
884,517875,1889461,618825,135452,2157546,182179,521
885,517947,1889489,618943,135546,2158245,182304,521
886,517947,1889672,618943,135615,2158951,182394,521
887,518174,1889796,618943,135615,2159643,182484,521
888,518174,1889908,619040,135728,2160342,182574,521
889,518310,1890055,619060,135874,2160992,182664,521
890,518513,1890186,619126,135946,2161747,182754,521
891,518614,1890355,619185,135955,2162446,182844,521
892,518753,1890389,619225,136027,2163138,182934,521
893,518799,1890439,619225,136141,2164083,183057,521
894,518970,1890489,619225,136141,2164875,183180,521
895,518985,1890612,619283,136141,2165909,183303,521
896,518994,1890644,619479,136261,2166974,183426,521
897,519022,1890855,619479,136374,2167963,183549,521
898,519079,1890909,619524,136394,2168861,183672,521
899,519127,1890966,619643,136447,2169931,183795,521
900,519222,1891013,619680,136584,2171055,183918,521
901,519343,1891168,619848,136645,2171976,184098,521
902,519520,1891218,619930,136844,2173009,184278,521
903,519698,1891278,619998,136880,2173930,184458,521
904,519717,1891328,620246,137030,2174954,184638,521
905,519736,1891441,620378,137104,2175884,184818,521
906,519828,1891491,620484,137165,2176903,184998,521
907,519900,1891541,620616,137217,2177873,185112,521
908,519922,1891593,620668,137391,2178629,185358,521
909,519992,1891631,620769,137420,2179442,185472,521
910,520042,1891709,620966,137484,2180129,185652,521
911,520244,1891746,620978,137548,2180779,185865,521
912,520293,1891910,620978,137609,2181363,185979,521
913,520293,1892016,621009,137609,2181906,186093,521
914,520293,1892063,621117,137826,2182531,186207,521
915,520554,1892092,621186,137921,2183115,186321,521
916,520647,1892198,621192,137921,2183699,186435,521
917,520647,1892279,621371,138009,2184283,186549,521
918,520659,1892356,621417,138164,2184849,186663,521
919,520844,1892385,621448,138184,2185451,186777,521
920,520948,1892563,621504,138240,2186035,186891,521
921,521017,1892706,621585,138299,2186619,187005,521
922,521027,1892760,621648,138540,2187203,187119,521
923,521189,1892894,621686,138618,2187635,187233,521
924,521255,1892927,621994,138653,2188371,187347,521
925,521304,1893673,622795,138854,2191002,188583,521
926,521484,1894046,623770,139559,2192885,188730,521
927,522270,1894661,624049,140436,2194617,188877,521
928,523334,1895487,624552,140544,2196010,188991,521
929,523605,1896563,625169,141231,2198183,189171,521
930,524151,1897367,626152,141955,2199914,189318,521
931,525182,1898645,626765,142721,2201570,189465,521
932,526177,1900290,627547,143269,2202785,189612,521
933,526783,1903028,628678,144097,2203666,189702,521
934,527980,1904914,630834,145404,2204703,189792,521
935,529315,1906264,631974,147086,2205749,189882,521
936,531409,1908427,632551,148351,2206627,189972,521
937,532827,1911045,634183,149489,2207465,190062,521
938,533944,1912940,636082,150973,2208288,190152,521
939,535659,1915122,637121,153046,2209123,190242,521
940,537715,1917636,638620,154079,2209949,190332,521
941,538625,1919619,639981,155780,2210766,190422,521
942,540145,1922043,640881,156905,2211583,190512,521
943,541525,1923531,642972,158169,2212266,190602,521
944,542550,1925492,643592,159472,2213076,190692,521
945,544414,1928017,644596,160401,2213893,190782,521
946,545649,1929545,645800,161756,2214663,190872,521
947,547071,1931470,646682,163240,2215455,190962,521
948,548775,1933228,647292,164187,2216265,191052,521
949,550261,1935130,648226,164856,2216998,191142,521
950,551444,1936447,649090,166161,2217731,191232,521
951,553050,1937859,649807,167492,2218464,191322,521
952,554254,1939588,650774,168144,2219197,191412,521
953,555072,1940862,651738,168832,2219930,191502,521
954,555894,1942468,652580,169891,2220607,191592,521
955,557082,1943662,653301,170890,2221217,191682,521
956,558127,1944672,653947,172066,2222044,191772,521
957,559318,1945940,654650,172697,2222770,191862,521
958,560112,1947288,655533,173609,2223465,191952,521
959,561217,1948756,656397,174303,2224227,192042,521
960,562288,1949723,657220,175215,2224922,192132,521
961,563633,1950332,658011,175972,2225143,192132,521
962,564622,1950877,658537,176674,2225363,192132,521
963,565567,1951273,659069,177111,2225523,192132,521
964,566533,1952028,659513,177475,2225683,192132,521
965,567252,1952334,660013,177669,2225843,192132,521
966,567794,1952682,660543,178118,2226003,192132,521
967,568871,1953318,660923,178319,2226163,192132,521
968,569847,1953624,661626,178484,2226323,192132,521
969,571356,1954216,661883,178760,2226483,192132,521
970,572699,1954551,662832,178946,2226713,192132,521
971,573814,1954824,663134,179265,2226873,192132,521
972,575497,1955265,663627,179430,2227113,192132,521
973,576741,1955595,664186,179525,2227273,192132,521
974,578340,1955877,664491,179579,2227433,192132,521
975,580101,1956406,664978,179804,2227593,192132,521
976,581307,1956908,665773,179891,2227753,192132,521
977,582388,1957295,666314,180047,2227913,192132,521
978,583892,1957862,666748,180281,2228073,192132,521
979,585362,1958693,667407,180316,2228301,192132,521
980,586721,1959074,667830,180500,2228461,192132,521
981,587899,1959660,668275,180621,2228621,192132,521
982,589670,1960397,668877,180787,2228701,192132,521
983,591336,1961091,669456,180861,2228781,192132,521
984,592572,1962069,670587,181048,2229011,192132,521
985,593763,1963354,671313,181223,2229171,192132,521
986,594423,1964348,672093,181388,2229331,192132,521
987,595776,1965376,672555,181519,2229491,192132,521
988,596977,1966916,673360,181681,2229651,192132,521
989,597753,1968518,674058,181749,2230132,192165,521
990,598727,1969469,674575,181981,2230613,192198,521
991,599614,1970706,675028,182221,2231094,192231,521
992,600441,1972330,675402,182312,2231606,192264,521
993,601234,1973465,675764,182386,2232001,192297,521
994,601754,1974805,676192,182403,2232452,192330,521
995,601951,1975659,676532,182864,2232903,192330,521
996,602741,1976955,677252,182958,2233354,192396,521
997,603136,1977806,677719,183067,2233826,192486,521
998,603474,1978015,678045,183209,2234233,192519,521
999,603766,1978712,678245,183218,2234658,192666,521
1000,604186,1979278,678624,183277,2235074,192756,521
1001,604186,1979598,678689,183297,2235678,192813,521
1002,604232,1979777,678854,183297,2236255,192870,521
1003,604246,1979915,679066,183400,2236871,192927,521
1004,604388,1980148,679312,183400,2237455,192984,521
1005,604454,1980200,679557,183436,2237572,192984,521
1006,604517,1980511,679689,183436,2237922,193041,521
1007,604533,1980645,679732,183539,2238094,193041,521
1008,604660,1980842,679838,183539,2238386,193041,521
1009,604660,1980944,679862,183539,2238494,193041,521
1010,604721,1981074,679908,183539,2238777,193041,521
1011,604721,1981187,679989,183559,2238993,193041,521
1012,604858,1981393,680008,183568,2239092,193041,521
1013,604901,1981499,680100,183568,2239334,193041,521
1014,604935,1981576,680131,183602,2239500,193041,521
1015,604966,1981683,680167,183602,2239500,193041,521
1016,604997,1981774,680186,183602,2239680,193041,521
1017,604997,1981834,680205,183602,2239680,193041,521
1018,604997,1981919,680224,183602,2239936,193041,521
1019,605066,1982103,680257,183663,2240026,193041,521
1020,605148,1982205,680295,183663,2240116,193041,521
1021,605201,1991026,682221,183707,2243818,194184,521
1022,605490,1991509,685717,184209,2244328,194241,521
1023,606185,1991653,686042,184560,2244711,194298,521
1024,607001,1991817,686144,184712,2245019,194355,521
1025,607412,1999618,688553,185019,2245859,195006,521
1026,607936,2000249,692196,185720,2246243,195063,521
1027,608739,2000664,692461,186637,2246627,195120,521
1028,610081,2000865,692845,186954,2246870,195177,521
1029,610586,2007345,695807,187544,2247035,195177,521
1030,611294,2008085,699677,188280,2247224,195177,521
1031,612387,2008460,700462,189182,2247351,195177,521
1032,613799,2008765,700748,189858,2247509,195177,521
1033,614925,2016824,702937,190602,2247767,195177,521
1034,615996,2017616,706444,191277,2247774,195177,521
1035,617093,2018441,707140,191686,2247849,195177,521
1036,618686,2019236,707629,192504,2248055,195177,521
1037,619870,2019895,707951,192876,2248062,195177,521
1038,620938,2020793,708419,193416,2248130,195177,521
1039,621972,2021874,708913,194208,2248217,195177,521
1040,623046,2022649,709560,195080,2248255,195177,521
1041,624403,2023328,710052,195765,2248262,195177,521
1042,625695,2024573,710435,197195,2248269,195177,521
1043,627149,2025703,711073,198073,2248344,195177,521
1044,628746,2027157,711715,199304,2248421,195177,521
1045,630090,2028323,712024,200077,2248505,195177,521
1046,631587,2029359,712356,200808,2248512,195177,521
1047,632841,2030106,712710,201342,2248512,195177,521
1048,634047,2031180,713176,202213,2248673,195177,521
1049,635114,2032099,713497,203409,2248720,195177,521
1050,636976,2032645,714111,204760,2248720,195177,521
1051,637948,2033555,714695,205449,2248720,195177,521
1052,638745,2034195,714915,206292,2248720,195177,521
1053,639545,2034365,715276,206938,2248720,195177,521
1054,640647,2034808,715891,207480,2248720,195177,521
1055,641695,2035286,716498,208046,2248720,195177,521
