,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,231863,286857,152068,0,200927,99019,0
77,232480,286857,152837,0,200927,99019,0
78,233149,286857,153524,72,200927,99019,0
79,233592,286857,153940,72,200927,99019,0
80,234001,286902,154022,72,200927,99019,0
81,234199,286902,154376,72,200927,99019,0
82,234199,286981,154604,72,200927,99019,0
83,234199,286981,154618,185,200927,99019,0
84,234199,286981,154618,315,200927,99019,0
85,234199,286981,154618,505,200927,99019,0
86,234199,286981,154618,670,200927,99019,0
87,234199,287126,154618,770,200927,99019,0
88,234199,287231,154618,868,200927,99019,0
89,234199,287346,154618,1267,200927,99019,0
90,234199,287975,154618,1686,200927,99019,0
91,234199,288441,154618,2157,200927,99019,0
92,234199,289034,154618,2845,200927,99019,0
93,234199,289913,154618,3414,200927,99019,0
94,234199,291871,154618,4024,200927,99019,0
95,234199,294323,154618,4383,200927,99019,0
96,234199,296187,154618,5230,200927,99019,0
97,234199,298790,154618,5990,200927,99019,0
98,234199,302806,154618,7172,200927,99019,0
99,234199,306985,154618,8316,200927,99019,0
100,234199,313090,154618,9179,200927,99019,0
101,234199,319494,154618,9830,200927,99019,0
102,234199,327074,154618,11272,200927,99019,0
103,234199,336374,154618,12226,200927,99019,0
104,234199,346855,154618,13178,200927,99019,0
105,234199,357061,154618,14504,200927,99019,0
106,234199,367416,154618,16192,200927,99019,0
107,234199,377647,154618,17510,200927,99019,0
108,234199,388834,154618,18894,200927,99019,0
109,234199,401673,154618,20078,200927,99019,0
110,234199,413927,154618,20770,200927,99019,0
111,234199,424129,154618,21317,200927,99019,0
112,234199,436333,154618,22207,200927,99019,0
113,234199,448082,154618,23009,200927,99019,0
114,234199,459577,154618,23354,200927,99019,0
115,234199,470214,154618,23591,200927,99019,0
116,234199,479643,154618,23822,200927,99019,0
117,234199,487094,154618,23916,200927,99019,0
118,234199,496295,154618,23916,200927,99019,0
119,234199,503824,154618,23963,200927,99019,0
120,234199,511267,154618,24041,200927,99019,0
121,234199,518415,154618,24108,200927,99019,0
122,234199,525712,154618,24186,200927,99019,0
123,234199,530893,154618,24186,200927,99019,0
124,234199,536214,154618,24186,200927,99019,0
125,235430,540873,155734,24457,202407,99178,0
126,237106,544265,156781,24792,203885,99258,0
127,238576,546873,157912,24981,205827,99417,0
128,240031,550026,158951,25179,207292,99630,0
129,243014,552535,161432,25473,210415,99876,0
130,246340,554940,163958,25682,213142,100010,0
131,249440,556891,166569,26196,216570,100090,0
132,252645,558138,169354,26385,219368,100145,0
133,257063,560027,173047,26755,223404,100491,0
134,261674,562113,176749,26905,227962,100837,0
135,266301,563765,180658,27276,232069,101183,0
136,271116,564459,184485,27725,236765,101529,0
137,277733,565150,189012,28192,242456,101904,0
138,285250,565915,194048,28640,249006,102279,0
139,291460,566261,198725,29187,254937,102654,0
140,298566,566568,203409,29808,261335,103029,0
141,305360,567038,208276,30490,267814,103404,0
142,312230,567681,212752,31150,274399,103779,0
143,319593,568314,217448,31952,280212,104154,0
144,326713,569238,222289,32663,286548,104500,0
145,333447,570502,226388,33545,293153,104904,0
146,340359,572116,231273,34530,299467,105279,0
147,347184,572990,235227,35608,305553,105654,0
148,353187,574972,239514,36547,311914,106000,0
149,358913,578322,243627,37599,317863,106404,0
150,365575,581593,247750,38614,324335,106779,0
151,370955,585108,251295,39482,330491,107154,0
152,376477,590071,255267,40249,337000,107500,0
153,381609,594946,258867,41024,343242,107875,0
154,386320,600525,262496,41695,349056,108279,0
155,391705,606629,265969,42357,354464,108654,0
156,394671,612674,269488,43007,361863,109029,0
157,398929,622426,275726,43345,366879,109428,0
158,402893,629918,279350,43677,371131,109773,0
159,406152,637676,282479,44004,375999,110064,0
160,409037,646367,284672,44328,380797,110384,0
161,411860,657864,289609,44532,384313,110733,0
162,415685,668095,292394,44736,387387,110973,0
163,417634,677459,294290,44940,391041,111390,0
164,420043,686746,295896,45144,394356,111681,0
165,422236,699239,299010,45288,396606,111710,0
166,424311,708609,301111,45432,398773,111768,0
167,426124,719989,302181,45576,400260,111768,0
168,427891,729529,302927,45720,402242,111826,0
169,430161,740777,304343,45720,402647,111826,0
170,432327,749824,304828,45720,402647,111826,0
171,433462,757692,305224,45720,402647,111826,0
172,434889,766248,305268,45720,402647,111826,0
173,436374,774411,305448,45720,402647,111826,0
174,437723,781225,305673,45720,402647,111826,0
175,439057,788041,305853,45720,402647,111826,0
176,439961,793924,306040,45720,402647,111826,0
177,440670,800665,306040,45720,402647,111826,0
178,441925,806400,306234,45720,402647,111826,0
179,442661,811118,306315,45720,402647,111826,0
180,443358,815024,306315,45720,402647,111826,0
181,444295,819899,306315,45720,402647,111826,0
182,444724,823858,306315,45720,402647,111826,0
183,445517,826997,306315,45720,402647,111826,0
184,446708,828749,306315,45720,402647,111826,0
185,447184,831207,306315,45720,402647,111826,0
186,447822,833660,306315,45720,402647,111826,0
187,448313,835312,306315,45720,402647,111826,0
188,448651,837186,306315,45720,402647,111826,0
189,448864,838635,306315,45720,402647,111826,0
190,449098,840158,306315,45720,402647,111826,0
191,449379,841519,306315,45720,402647,111826,0
192,449696,843217,306315,45720,402647,111826,0
193,450078,844344,306315,45720,402647,111826,0
194,450572,844344,306315,45720,402647,111826,0
195,451097,844344,306315,45720,402647,111826,0
196,451599,844344,306315,45720,402647,111826,0
197,451949,844344,306315,45720,402647,111826,0
198,452400,844344,306315,45720,402647,111826,0
199,452977,844344,306315,45720,402647,111826,0
200,453164,844344,306315,45720,402647,111826,0
201,453731,844344,306315,45720,402647,111826,0
202,454101,844344,306315,45720,402647,111826,0
203,454363,844344,306315,45720,402647,111826,0
204,454468,844344,306315,45720,402647,111826,0
205,454561,844344,306315,45720,402647,111826,0
206,454942,844344,306315,45720,402647,111826,0
207,455185,844344,306315,45720,402647,111826,0
208,455347,844344,306315,45720,402647,111826,0
209,455463,844344,306315,45720,402647,111826,0
210,455714,844344,306315,45720,402647,111826,0
211,455851,844344,306315,45720,402647,111826,0
212,455917,844344,306315,45720,402647,111826,0
213,456119,844344,306315,45720,402647,111826,0
214,456171,844344,306315,45720,402647,111826,0
215,456298,844344,306315,45720,402647,111826,0
216,456557,844344,306315,45720,402647,111826,0
217,456591,844344,306315,45720,402647,111826,0
218,456615,844344,306315,45720,402647,111826,0
219,456615,844344,306315,45720,402647,111826,0
220,456713,844344,306315,45720,402647,111826,0
221,456919,844344,307283,45720,404108,111881,0
222,457269,844344,308258,45720,405701,111936,0
223,457373,844344,309317,45720,407081,111991,0
224,457422,844344,310131,45720,408722,112046,0
225,457573,844344,311783,45720,411348,112101,0
226,457836,844344,313720,45720,414041,112156,0
227,457920,844344,315710,45720,416682,112211,0
228,458093,844344,317263,45720,419625,112266,0
229,458248,844344,319439,45720,423596,112612,0
230,458678,844344,321853,45720,427494,112958,0
231,458861,844344,323633,45720,432260,113304,0
232,459048,844344,325203,45720,436062,113650,0
233,459282,844344,327079,45720,441714,113996,0
234,459633,844344,328771,45720,447977,114342,0
235,459683,844344,329907,45720,454156,114608,0
236,459855,844344,330418,45720,460028,115034,0
237,459930,844344,330816,45720,466118,115300,0
238,459930,844373,331122,45720,471638,115566,0
239,459995,844402,331275,45720,477764,115832,0
240,459995,844431,331527,45720,483900,116098,0
241,459995,844460,331637,45720,490118,116364,0
242,459995,844460,331729,45720,495772,116630,0
243,459995,844518,331798,45720,501776,116896,0
244,459995,844518,331837,45720,507705,117162,0
245,459995,844574,331837,45720,513643,117428,0
246,459995,844696,331950,45720,519399,117694,0
247,460015,844838,332008,45720,525341,117960,0
248,460015,845023,332158,45720,531768,118226,0
249,460015,845188,332172,45720,536986,118492,0
250,460015,845301,332213,45720,543069,118758,0
251,460015,845646,332229,45720,548953,119024,0
252,460015,845831,332269,45720,554982,119290,0
253,460015,846022,332394,45720,559761,119581,0
254,460015,846251,332580,45720,563716,119792,0
255,460015,846731,332779,45720,568642,120003,0
256,460089,847065,332906,45720,572835,120214,0
257,460089,847457,333047,45720,576010,120505,0
258,460132,848065,333282,45720,579006,120716,0
259,460132,848534,333678,45720,582624,120927,0
260,460191,849004,333833,45720,585616,121138,0
261,460283,849456,334021,45720,587626,121378,0
262,460283,849739,334281,45720,589400,121378,0
263,460283,850039,334553,45720,591405,121378,0
264,460283,850358,334652,45720,593186,121378,0
265,460283,850615,334784,45720,593442,121865,0
266,460283,850629,335032,45720,593442,121865,0
267,460283,850643,335073,45720,593442,121865,0
268,460321,850643,335114,45720,593442,121865,0
269,460395,850643,335114,45720,593442,121865,0
270,460395,850643,335154,45720,593442,121865,0
271,460395,850643,335237,45720,593442,121865,0
272,460410,850643,335353,45720,593442,121865,0
273,460410,850643,335353,45720,593442,121865,0
274,460410,850643,335353,45720,593442,121865,0
275,460410,850643,335385,45720,593442,121865,0
276,460410,850643,335398,45720,593442,121865,0
277,460410,850643,335511,45720,593442,121865,0
278,460410,850643,335516,45720,593442,121865,0
279,460410,850643,335516,45720,593442,121865,0
280,460410,850643,335516,45720,593442,121865,0
281,460410,850643,335516,45720,593442,121865,0
282,460410,850643,335642,45720,593442,121865,0
283,460430,850643,335729,45720,593442,121865,0
284,460430,850643,335808,45720,593442,121865,0
285,460430,850643,335808,45720,593442,121865,0
286,460430,850643,335900,45720,593442,121865,0
287,460430,850643,336060,45720,593442,121865,0
288,460430,850643,336074,45720,593442,121865,0
289,460468,850643,336163,45720,593442,121865,0
290,460468,850643,336163,45720,593442,121865,0
291,460581,850643,336297,45720,593442,121865,0
292,460581,850643,336297,45720,593442,121865,0
293,460592,850643,336432,45720,593442,121865,0
294,460592,850643,336672,45720,593442,121865,0
295,460592,850643,336746,45720,593442,121865,0
296,460597,850643,336746,45720,593442,121865,0
297,460597,850643,336907,45720,593442,121865,0
298,460597,850643,337071,45720,593442,121865,0
299,460597,850643,337180,45720,593442,121865,0
300,460597,850643,337221,45720,593442,121865,0
301,460597,850643,337221,45720,593442,121865,0
302,460671,850643,337304,45720,593442,121865,0
303,460671,850643,337358,45720,593442,121865,0
304,460671,850643,337430,45720,593442,121865,0
305,460671,850643,337430,45720,593442,121865,0
306,460671,850643,337520,45720,593442,121865,0
307,460671,850643,337520,45720,593442,121865,0
308,460671,850643,337604,45720,593442,121865,0
309,460671,850643,337655,45720,593442,121865,0
310,460671,850643,337704,45720,593442,121865,0
311,460671,850643,337828,45720,593442,121865,0
312,460671,850643,337828,45720,593442,121865,0
313,460671,850643,337941,45720,593442,121865,0
314,460671,850643,337957,45720,593442,121865,0
315,460671,850643,337957,45720,593442,121865,0
316,460671,850643,338031,45720,593442,121865,0
317,460671,850643,338031,45720,594616,121920,0
318,460671,850643,338031,45720,596299,121975,0
319,460671,850643,338031,45720,597733,122030,0
320,460671,850643,338047,45720,599456,122085,0
321,460671,850643,338047,45720,601734,122140,0
322,460671,850696,338047,45720,604665,122195,0
323,460671,850811,338052,45720,607215,122250,0
324,460671,850926,338134,45720,609498,122305,0
325,460671,851072,338211,45720,613641,122571,0
326,460671,851506,338278,45777,617217,122837,0
327,460745,851762,338530,45834,621558,123103,0
328,460776,852131,338757,45948,625690,123369,0
329,460786,852825,338943,45948,630517,123635,0
330,460786,853687,339459,46116,636540,123901,0
331,460960,854648,339930,46210,642401,124167,0
332,461083,855701,340520,46415,648302,124433,0
333,461269,856855,341417,46660,654226,124699,0
334,461594,857892,342181,46959,660439,124965,0
335,461886,859101,342992,47073,665979,125231,0
336,462027,860481,343818,47466,671863,125497,0
337,462372,861691,345058,47617,677356,125763,0
338,462435,862958,345859,47936,683582,126029,0
339,462708,864852,346539,48238,689889,126230,0
340,463000,866466,347891,48426,694966,126561,0
341,463183,868112,348689,48725,700848,126827,0
342,463531,870166,349549,49044,707208,127093,0
343,463876,872648,350905,49195,712971,127359,0
344,463955,875375,352264,49494,718406,127625,0
345,464263,878405,353582,49719,723700,127891,0
346,464488,881220,355298,49944,730187,128157,0
347,464692,884228,356630,50169,735982,128358,0
348,464825,886667,358023,50320,742022,128689,0
349,465010,890403,359194,50508,747093,128900,0
350,465238,893802,361254,50622,751244,129111,0
351,465355,896930,362917,50736,755756,129322,0
352,465425,900305,364605,50850,760064,129533,0
353,465523,903559,366352,50850,763921,129744,0
354,465523,906792,368431,50850,766714,129955,0
355,465523,910055,370570,50850,770383,130166,0
356,465523,912590,372130,50850,773153,130377,0
357,465523,915552,373529,50850,775546,130377,0
358,465523,917639,375399,50850,777458,130377,0
359,465523,919427,376661,50850,778892,130377,0
360,465523,921181,378095,50850,780838,130377,0
361,465535,922528,379298,50850,781378,130377,0
362,465535,923748,379919,50850,781378,130377,0
363,465535,924776,381035,50850,781378,130377,0
364,465607,925433,381843,50850,781378,130377,0
365,465718,925982,382542,50850,781378,130377,0
366,465938,926407,383107,50850,781378,130377,0
367,466012,926669,383599,50850,781378,130377,0
368,466051,926951,384193,50850,781378,130377,0
369,466063,926951,385227,50850,781378,130377,0
370,466063,926951,385988,50850,781378,130377,0
371,466214,926998,386326,50850,781378,130377,0
372,466458,926998,387067,50850,781378,130377,0
373,466553,926998,387453,50850,781378,130377,0
374,466580,926998,387729,50850,781378,130377,0
375,466860,926998,388294,50850,781378,130377,0
376,467065,926998,389106,50850,781378,130377,0
377,467238,926998,389580,50850,781378,130377,0
378,467393,926998,390622,50850,781378,130377,0
379,467639,926998,391274,50850,781378,130377,0
380,467973,926998,391800,50850,781378,130377,0
381,468142,926998,392743,50850,781378,130377,0
382,468313,926998,393113,50850,781378,130377,0
383,468541,926998,393394,50850,781378,130377,0
384,468564,926998,394289,50850,781378,130377,0
385,468593,929597,395073,51075,785316,130643,0
386,468962,932763,397099,51300,791281,130909,0
387,469385,936654,399233,51525,797713,131175,0
388,469633,940444,402076,51750,803480,131441,0
389,470015,943877,404170,51975,809132,131707,0
390,470284,947594,407124,52200,814641,131973,0
391,470544,951961,408977,52425,820455,132239,0
392,470840,956303,412014,52650,826572,132505,0
393,471174,960702,414344,52875,832460,132771,0
394,471464,965106,417353,53100,838241,133037,0
395,471700,969368,419520,53325,843943,133303,0
396,471919,973778,421807,53904,849892,133569,0
397,472659,977429,424012,54483,855876,133835,0
398,473202,983562,426419,55062,861581,134101,0
399,473856,988138,429367,55641,867724,134367,0
400,474534,992616,431376,56220,873186,134633,0
401,475175,997031,433069,56799,879477,134899,0
402,475773,1001758,435252,57378,885524,135165,0
403,476595,1007432,438120,57957,890987,135431,0
404,477124,1013247,440336,58536,896430,135697,0
405,477747,1017530,443150,59115,902291,135963,0
406,478379,1022349,445683,59694,907845,136229,0
407,478965,1027720,447150,60273,914499,136495,0
408,479769,1032835,449080,60852,919815,136761,0
409,480553,1037723,451391,61409,925985,137027,0
410,481116,1043712,453645,61973,932102,137293,0
411,481959,1048282,455638,62589,937682,137559,0
412,482561,1053204,456976,63168,943252,137825,0
413,483200,1057903,458444,64008,949837,138146,0
414,484168,1062785,460508,64848,957059,138467,0
415,485378,1067278,462231,65666,964680,138788,0
416,486214,1071703,464393,66528,971306,139109,0
417,487188,1075526,466308,67408,979335,139430,0
418,488182,1079210,467923,68436,987888,139751,0
419,489473,1082541,469629,69390,995985,140007,0
420,490545,1086018,471343,70270,1004438,140263,0
421,491407,1089982,473754,71358,1012045,140665,0
422,492586,1093682,476335,72372,1020281,141067,0
423,493879,1097304,478428,73386,1029418,141469,0
424,495131,1099936,480692,74400,1038607,141871,0
425,496020,1103250,481844,75558,1047244,142210,0
426,497298,1105576,483859,76716,1056603,142612,0
427,498434,1108550,486372,77874,1066253,143077,0
428,499982,1110976,488830,79032,1078117,143416,0
429,501188,1113425,490590,80136,1088227,143881,0
430,502824,1115685,492869,81348,1097940,144283,0
431,504561,1117658,494751,82506,1106911,144685,0
432,506060,1120136,496986,83664,1115936,145087,0
433,507083,1123067,499070,84651,1124393,145489,0
434,508429,1125591,500958,85980,1132514,145891,0
435,510122,1127912,502795,87138,1140503,146167,0
436,511624,1129797,504595,88296,1149157,146695,0
437,513012,1131960,506502,89417,1158030,147097,0
438,514347,1134300,507806,90612,1165968,147499,0
439,515768,1137243,509534,91770,1173815,147901,0
440,517177,1140538,511414,92928,1181430,148303,0
441,518883,1144118,513782,94086,1187972,148579,0
442,520416,1147037,516070,95244,1193581,149044,0
443,521827,1150070,518166,96402,1199552,149320,0
444,523657,1153225,519588,97560,1205372,149596,0
445,525273,1161807,523486,98457,1212397,150258,83
446,527026,1165260,526612,99354,1220169,150542,83
447,528204,1168538,528682,100251,1229689,150826,83
448,529694,1171843,530636,101148,1239509,151047,83
449,531224,1180465,534516,101931,1252490,151520,184
450,532379,1185158,537668,102714,1266445,151993,184
451,533474,1188360,539627,103443,1280117,152340,184
452,534852,1191523,541750,104280,1294038,152561,184
453,536696,1201601,545331,105003,1310811,152888,184
454,537973,1205823,549494,105726,1327321,153089,184
455,539665,1209173,551042,106449,1343948,153290,184
456,541189,1213390,552852,107172,1360098,153491,202
457,542630,1224285,555825,107751,1378431,153692,368
458,543997,1227426,559979,108330,1394899,153893,368
459,545163,1231213,561752,108909,1408421,154094,368
460,546377,1234992,563508,109488,1420463,154295,368
461,548170,1238474,565292,110067,1431405,154496,368
462,550432,1242669,567008,110646,1442072,154697,368
463,551835,1246538,568348,111225,1451192,154898,368
464,553383,1250498,569711,111804,1460114,155036,368
465,554614,1253433,572072,112383,1466793,155300,368
466,555712,1255963,573800,112962,1474087,155501,368
467,557852,1259061,575181,113541,1480088,155702,368
468,559745,1262240,576691,114120,1485879,155903,368
469,561280,1265036,578134,114678,1491385,156104,368
470,563163,1267932,579640,115278,1497137,156305,368
471,564802,1269983,581343,115746,1502754,156506,368
472,566804,1272388,582912,116436,1508472,156707,368
473,568224,1275345,584481,117015,1513642,156908,368
474,569841,1278291,585887,117504,1518922,157109,368
475,571251,1281049,587267,118062,1524528,157310,368
476,572950,1283475,588625,118752,1530031,157511,368
477,574918,1285375,590256,119331,1535212,157712,368
478,576787,1287237,591647,119910,1541686,157850,368
479,578390,1289143,593635,120452,1547379,158051,368
480,579754,1291322,595653,121068,1552862,158315,368
481,581765,1293824,597132,121068,1557298,158315,368
482,581765,1294194,597132,121068,1558650,158315,368
483,581765,1295605,597132,121068,1559717,158315,368
484,581765,1297485,597132,121068,1560537,158315,368
485,581765,1298242,597132,121068,1561148,158315,368
486,581765,1300330,597132,121068,1561572,158315,368
487,581765,1302180,597132,121068,1561827,158315,368
488,581765,1303865,597132,121068,1562026,158315,368
489,581765,1305553,597132,121068,1562026,158315,368
490,581765,1307318,597132,121068,1562026,158315,368
491,581765,1309179,597132,121068,1562026,158315,368
492,581765,1310471,597132,121068,1562026,158315,368
493,581765,1311752,597132,121068,1562026,158315,368
494,581765,1313383,597132,121068,1562026,158315,368
495,581765,1315772,597132,121068,1562026,158315,368
496,581765,1318576,597132,121068,1562026,158315,368
497,581765,1320851,597132,121068,1562026,158315,368
498,581765,1323463,597132,121068,1562026,158315,368
499,581765,1325828,597132,121068,1562026,158315,368
500,581765,1328151,597132,121068,1562026,158315,368
501,581765,1330841,597132,121068,1562026,158315,368
502,581765,1333102,597132,121068,1562026,158315,368
503,581765,1335779,597132,121068,1562026,158315,368
504,581765,1338344,597132,121068,1562026,158315,368
505,581765,1340533,597132,121068,1562026,158315,368
506,581765,1343303,597132,121068,1562026,158315,368
507,581765,1345782,597132,121068,1562026,158315,368
508,581765,1348215,597132,121068,1562026,158315,368
509,581765,1351092,597132,121329,1562183,158370,368
510,581765,1352903,597132,121590,1562716,158425,368
511,581765,1354971,597132,121740,1563541,158480,368
512,581765,1357361,597132,122112,1564273,158535,368
513,581765,1359468,597132,122425,1565021,158590,368
514,581765,1361268,597132,122751,1565869,158645,368
515,581765,1363922,597132,122995,1567045,158700,368
516,581765,1366068,597132,123316,1568108,158755,368
517,581765,1368874,597132,123640,1569127,158893,368
518,581765,1371406,597132,124001,1570160,159157,368
519,581765,1373848,597132,124362,1571432,159295,368
520,581765,1376533,597132,124686,1572721,159433,368
521,581765,1378275,597132,125154,1573782,159571,368
522,581765,1380489,597132,125565,1575040,159709,368
523,581765,1382900,597132,126033,1576470,159847,368
524,581765,1384664,597132,126444,1577947,159985,368
525,581765,1386567,597132,126855,1578842,160123,368
526,581765,1388422,597132,127209,1579612,160261,368
527,581765,1390405,597132,127566,1580598,160399,368
528,581765,1392921,597132,127974,1581543,160537,368
529,581765,1394638,597132,128328,1582553,160675,368
530,581765,1396670,597132,128682,1583592,160813,368
531,581765,1398721,597132,129031,1584753,160951,368
532,581765,1400346,597132,129475,1585900,161089,368
533,581765,1402186,597132,129858,1586999,161227,368
534,581765,1403918,597132,130212,1588064,161365,368
535,581765,1405606,597132,130544,1589184,161503,368
536,581765,1408032,597132,130895,1590123,161641,368
537,581765,1409893,597132,131196,1590921,161779,368
538,581765,1412145,597132,131557,1591662,161917,368
539,581765,1414147,597132,131895,1592382,161977,368
540,581765,1416447,597132,132014,1593419,162193,368
541,581765,1420567,597132,132625,1595561,162276,368
542,581765,1424163,597132,133021,1597907,162359,368
543,581765,1426838,597132,133456,1599751,162442,368
544,581765,1429456,597132,133699,1601465,162525,368
545,581765,1433596,597132,133903,1603530,162671,368
546,581765,1436998,597132,134238,1605854,162754,368
547,581765,1439720,597132,134650,1608515,162837,368
548,581765,1442418,597132,134891,1611263,162920,368
549,581765,1447537,597132,135206,1613927,162983,368
550,581765,1450443,597132,135407,1616959,162983,368
551,581765,1452753,597132,135645,1620154,162983,368
552,581765,1454911,597132,135903,1623385,162983,368
553,581765,1459334,597132,135977,1626884,162983,368
554,581765,1462335,597132,136128,1630329,162983,368
555,581765,1464855,597132,136165,1634246,162983,368
556,581765,1468098,597132,136165,1638139,162983,368
557,581765,1470135,597132,136165,1642086,162983,368
558,581765,1472420,597132,136165,1645880,162983,368
559,581765,1474767,597132,136259,1649752,162983,368
560,581765,1477693,597132,136296,1653202,162983,368
561,581765,1480270,597132,136353,1656493,162983,368
562,581765,1482467,597132,136447,1659938,162983,368
563,581765,1484824,597132,136504,1662873,162983,368
564,581765,1486800,597132,136561,1666117,162983,368
565,581765,1489508,597132,136561,1668891,162983,368
566,581765,1491544,597132,136561,1671541,162983,368
567,581765,1493791,597132,136709,1673998,162983,368
568,581765,1495704,597132,136709,1676299,162983,368
569,581765,1497538,597132,136709,1678633,162983,368
570,581765,1500006,597132,136709,1680026,162983,368
571,581765,1502184,597132,136709,1681232,162983,368
572,581765,1503722,597132,136746,1681948,162983,368
573,581765,1505584,597132,136783,1682923,162983,368
574,581765,1507978,597132,136783,1683665,162983,368
575,581765,1509873,597132,136897,1684414,162983,368
576,581765,1511656,597132,136934,1684746,162983,368
577,581765,1513328,597132,136971,1684972,162983,368
578,581765,1514903,597132,137028,1685138,162983,368
579,581765,1516850,597132,137028,1685344,162983,368
580,581765,1518024,597132,137065,1685620,162983,368
581,581765,1519757,597132,137065,1685896,162983,368
582,581765,1521703,597132,137065,1686106,162983,368
583,581765,1523477,597132,137065,1686316,162983,368
584,581765,1525090,597132,137065,1686526,162983,368
585,581765,1526504,597132,137065,1686736,162983,368
586,581765,1528490,597132,137065,1686946,162983,368
587,581765,1530032,597132,137065,1687156,162983,368
588,581765,1531379,597132,137065,1687156,162983,368
589,581765,1532688,597132,137065,1687156,162983,368
590,581765,1534552,597132,137065,1687156,162983,368
591,581765,1535951,597132,137122,1687156,162983,368
592,581765,1537540,597132,137122,1687156,162983,368
593,581765,1539448,597132,137159,1687156,162983,368
594,581765,1541516,597132,137159,1687156,162983,368
595,581765,1543498,597132,137159,1687156,162983,368
596,581765,1546094,597132,137196,1687156,162983,368
597,581765,1548320,597132,137196,1687156,162983,368
598,581765,1550649,597132,137196,1687156,162983,368
599,581765,1553410,597132,137196,1687156,162983,368
600,581765,1555714,597132,137196,1687156,162983,368
601,581765,1558017,597132,137196,1687156,162983,368
602,581765,1561407,597132,137196,1687156,162983,368
603,581765,1563191,597132,137196,1687156,162983,368
604,581765,1565857,597132,137196,1687156,162983,368
605,581765,1568095,597132,137346,1687278,163038,368
606,581765,1570917,597132,137437,1687468,163093,368
607,581765,1573573,597132,137624,1687751,163148,368
608,581765,1575331,597132,137734,1688097,163203,368
609,581765,1577790,597132,137932,1688536,163258,368
610,581765,1580887,597132,138168,1689061,163313,368
611,581765,1583051,597132,138242,1689660,163368,368
612,581765,1584808,597132,138403,1690354,163423,368
613,581765,1587010,597132,138557,1691356,163561,368
614,581765,1589790,597132,138708,1692370,163699,368
615,581765,1592268,597132,138871,1693396,163837,368
616,581765,1594167,597132,138970,1694461,163975,368
617,581765,1595966,597132,139232,1695349,164113,368
618,581765,1597638,597132,139323,1696189,164251,368
619,581765,1598781,597148,139474,1697127,164389,368
620,581765,1599992,597180,139708,1698121,164527,368
621,581765,1601119,597212,139940,1698612,164587,368
