,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,228131,275818,157619,0,205370,104728,0
77,229137,275899,158552,0,205370,104728,0
78,229575,275924,159449,0,205370,104728,0
79,229829,275924,159828,70,205370,104728,0
80,230067,275924,160408,70,205370,104728,0
81,230383,275950,160995,97,205370,104728,0
82,230505,275950,161181,167,205370,104728,0
83,230505,275950,161294,167,205370,104728,0
84,230505,275950,161346,659,205370,104728,0
85,230505,275950,161498,659,205370,104728,0
86,230505,276021,161537,912,205370,104728,0
87,230505,276204,161537,1004,205370,104728,0
88,230505,276385,161537,1516,205370,104728,0
89,230505,276679,161537,2046,205370,104728,0
90,230505,277051,161537,2479,205370,104728,0
91,230505,277505,161537,3116,205370,104728,0
92,230505,278007,161537,3741,205370,104728,0
93,230505,279004,161537,4632,205370,104728,0
94,230505,280423,161537,5697,205370,104728,0
95,230505,282577,161537,6801,205370,104728,0
96,230505,285248,161537,7787,205370,104728,0
97,230505,288129,161537,8780,205370,104728,0
98,230505,291136,161537,9985,205370,104728,0
99,230505,295686,161537,10819,205370,104728,0
100,230505,300878,161537,12399,205370,104728,0
101,230505,307623,161537,13628,205370,104728,0
102,230505,315008,161537,14591,205370,104728,0
103,230505,323536,161537,15676,205370,104728,0
104,230505,332861,161537,18162,205370,104728,0
105,230505,342385,161537,19722,205370,104728,0
106,230505,352565,161537,21074,205370,104728,0
107,230505,363587,161537,21929,205370,104728,0
108,230505,375924,161537,22689,205370,104728,0
109,230505,387648,161537,23345,205370,104728,0
110,230505,400235,161537,24590,205370,104728,0
111,230505,411647,161537,25321,205370,104728,0
112,230505,423917,161537,25785,205370,104728,0
113,230505,435837,161537,26093,205370,104728,0
114,230505,446163,161537,26423,205370,104728,0
115,230505,456084,161537,26871,205370,104728,0
116,230505,464474,161537,26995,205370,104728,0
117,230505,471990,161537,27162,205370,104728,0
118,230505,480155,161537,27259,205370,104728,0
119,230505,487117,161537,27329,205370,104728,0
120,230505,494560,161537,27561,205370,104728,0
121,230505,501048,161537,27825,205370,104728,0
122,230505,506654,161537,28133,205370,104728,0
123,230505,511276,161537,28133,205370,104728,0
124,230505,515534,161537,28133,205370,104728,0
125,231649,519687,162832,28160,207364,104873,0
126,233164,523859,164258,28279,209404,105045,0
127,234518,527904,165607,28306,211670,105190,0
128,235787,531113,166947,28306,213918,105335,0
129,238711,533896,169136,28819,217148,105588,0
130,241774,536033,171698,29121,221471,105841,0
131,244927,537900,174175,29450,224829,106094,0
132,248393,539596,176738,29919,228459,106347,0
133,253005,541332,180236,30054,233060,106693,0
134,257562,543288,184057,30293,237986,107042,0
135,262070,544136,187843,30743,242157,107315,0
136,267652,544975,191443,30997,246897,107588,0
137,273923,545994,196458,31493,253113,107956,0
138,281345,547164,201369,31837,260120,108324,0
139,287264,547847,206684,32814,266543,108692,0
140,294155,548213,211712,33327,272928,109060,0
141,301301,548536,216602,34112,279088,109428,0
142,308841,548730,220821,34995,285144,109796,0
143,315831,549243,226213,35874,292273,110164,0
144,321678,550187,230944,36812,298627,110488,0
145,327545,551361,235537,37925,305294,110900,0
146,334625,552544,240637,39580,311525,111224,0
147,340762,554851,245365,40807,317607,111592,0
148,347583,557417,250270,42070,324154,111916,0
149,353725,560672,254919,43145,330562,112240,0
150,359631,563842,258981,44238,337060,112564,0
151,365286,567405,263194,45115,343157,112888,0
152,370481,571223,266919,45884,349268,113212,0
153,376003,575288,271063,46766,356117,113454,0
154,380542,580574,274304,47547,362104,113860,0
155,385236,586594,277550,48318,368655,114184,0
156,389190,593972,281002,49079,374724,114445,0
157,393081,603239,287551,49644,379770,114863,0
158,397618,609984,291331,50203,384090,115156,0
159,400417,617653,293241,50758,388789,115422,0
160,402732,626209,296486,51309,392968,115601,0
161,406519,638236,301275,51565,396121,115862,0
162,409975,647110,303973,51821,398883,115933,0
163,412430,656834,305761,52077,401834,116064,0
164,414038,667356,307305,52333,404473,116135,0
165,416997,678646,311037,52576,406382,116318,0
166,419126,688474,312871,52819,408157,116369,0
167,420691,697261,314251,53062,409720,116420,0
168,422226,706820,315989,53305,411256,116471,0
169,424667,718297,318045,53305,411691,116525,0
170,426100,726756,319163,53305,411691,116566,0
171,427391,734650,319483,53305,411691,116566,0
172,428942,741425,319750,53305,411691,116566,0
173,430689,748565,320100,53305,411691,116566,0
174,431791,754551,320238,53305,411691,116566,0
175,432674,761041,320553,53305,411691,116566,0
176,433898,767200,320553,53305,411691,116566,0
177,435052,772668,320629,53305,411691,116566,0
178,435692,778155,320680,53305,411691,116566,0
179,436594,782608,320680,53305,411691,116566,0
180,437276,786419,320680,53305,411691,116566,0
181,438409,789633,320680,53305,411691,116566,0
182,438963,793703,320680,53305,411691,116566,0
183,439550,796491,320680,53305,411691,116566,0
184,440105,799847,320680,53305,411691,116566,0
185,440867,801419,320680,53305,411691,116566,0
186,441388,804245,320680,53305,411691,116566,0
187,441706,806193,320680,53305,411691,116566,0
188,442227,809128,320680,53305,411691,116566,0
189,442615,811044,320680,53305,411691,116566,0
190,442841,812781,320680,53305,411691,116566,0
191,443269,814290,320680,53305,411691,116566,0
192,443355,815604,320680,53305,411691,116566,0
193,443870,816660,320680,53305,411691,116566,0
194,444088,816660,320680,53305,411691,116566,0
195,444317,816660,320680,53305,411691,116566,0
196,444797,816681,320680,53305,411691,116566,0
197,445092,816681,320680,53305,411691,116566,0
198,445338,816681,320680,53305,411691,116566,0
199,445771,816681,320680,53305,411691,116566,0
200,446200,816681,320680,53305,411691,116566,0
201,446600,816681,320680,53305,411691,116566,0
202,447000,816681,320680,53305,411691,116566,0
203,447325,816681,320680,53305,411691,116566,0
204,447486,816681,320680,53305,411691,116566,0
205,448064,816744,320680,53305,411691,116566,0
206,448427,816744,320680,53305,411691,116566,0
207,448683,816744,320680,53305,411691,116566,0
208,448754,816744,320680,53305,411691,116566,0
209,448952,816786,320680,53305,411691,116566,0
210,449095,816807,320680,53305,411691,116566,0
211,449225,816828,320680,53305,411691,116566,0
212,449261,816849,320680,53305,411691,116566,0
213,449341,816912,320680,53305,411691,116566,0
214,449467,816933,320680,53305,411691,116566,0
215,449656,816933,320680,53305,411691,116566,0
216,449829,816933,320680,53305,411691,116566,0
217,449865,816933,320680,53305,411691,116566,0
218,449865,816933,320680,53305,411691,116566,0
219,449942,816933,320680,53305,411691,116566,0
220,449992,816933,320680,53305,411691,116566,0
221,449992,816933,321706,53305,413557,116711,0
222,450056,816933,322898,53305,415639,116856,0
223,450153,816933,323613,53305,417641,117001,0
224,450239,816933,324963,53305,419881,117146,0
225,450464,816933,326763,53305,423128,117399,0
226,450751,816933,328644,53305,426580,117652,0
227,450806,816933,330731,53305,429899,117905,0
228,450874,816933,332355,53305,433387,118158,0
229,451101,816933,334618,53305,437785,118431,0
230,451272,816933,337241,53305,442360,118704,0
231,451528,816933,339153,53305,446651,118977,0
232,451623,816933,340785,53305,451499,119168,0
233,451781,816953,342897,53305,457087,119492,0
234,451856,816973,344707,53305,463180,119734,0
235,452054,816993,345585,53305,469702,119976,0
236,452137,817013,346518,53305,475882,120218,0
237,452322,817033,347188,53305,481655,120460,0
238,452341,817033,347871,53305,487766,120702,0
239,452341,817053,348133,53305,493942,120866,0
240,452341,817073,348157,53305,500006,121186,0
241,452341,817113,348522,53305,506221,121428,0
242,452341,817113,348570,53305,512413,121670,0
243,452341,817151,348570,53305,518546,121912,0
244,452341,817170,348665,53305,524762,122154,0
245,452424,817170,348665,53305,530595,122396,0
246,452424,817208,348665,53305,536769,122638,0
247,452491,817270,348665,53305,542786,122880,0
248,452491,817336,348732,53305,549132,123122,0
249,452503,817469,348732,53305,554693,123364,0
250,452503,817596,348886,53305,561190,123606,0
251,452576,817728,348940,53305,567147,123848,0
252,452576,817837,349031,53305,573053,124090,0
253,452576,817969,349186,53305,577667,124515,0
254,452576,818105,349313,53305,581861,124694,0
255,452576,818279,349441,53305,585942,124873,0
256,452613,818368,349471,53305,589432,125052,0
257,452613,818517,349567,53305,592628,125287,0
258,452613,818605,349726,53305,595033,125358,0
259,452678,818776,349780,53305,597775,125429,0
260,452678,818958,349959,53305,600740,125500,0
261,452678,819093,350088,53305,602302,125879,0
262,452715,819333,350178,53305,603793,125930,0
263,452715,819524,350405,53305,605379,125981,0
264,452715,819872,350657,53305,607119,126032,0
265,452715,819959,351100,53305,607247,126114,0
266,452796,819982,351187,53305,607247,126114,0
267,452796,819982,351255,53305,607247,126114,0
268,452796,819982,351255,53305,607247,126114,0
269,452796,819982,351255,53305,607247,126114,0
270,452796,819982,351340,53305,607247,126114,0
271,452796,819982,351340,53305,607247,126114,0
272,452796,819982,351340,53305,607247,126114,0
273,452893,819982,351340,53305,607247,126114,0
274,452893,819982,351428,53305,607247,126114,0
275,452893,819982,351428,53305,607247,126114,0
276,452893,819982,351428,53305,607247,126114,0
277,452893,819982,351428,53305,607247,126114,0
278,452893,819982,351486,53305,607247,126114,0
279,452893,819982,351657,53305,607247,126114,0
280,452893,819982,351657,53305,607247,126114,0
281,452893,819982,351657,53305,607247,126114,0
282,452893,819982,351788,53305,607247,126114,0
283,452943,819982,351788,53305,607247,126114,0
284,452996,819982,351825,53305,607247,126114,0
285,452996,819982,351825,53305,607247,126114,0
286,452996,819982,351945,53305,607247,126114,0
287,452996,819982,352070,53305,607247,126114,0
288,453069,819982,352107,53305,607247,126114,0
289,453069,819982,352107,53305,607247,126114,0
290,453081,819982,352153,53305,607247,126114,0
291,453081,819982,352314,53305,607247,126114,0
292,453081,819982,352314,53305,607247,126114,0
293,453118,819982,352522,53305,607247,126114,0
294,453118,819982,352566,53305,607247,126114,0
295,453118,819982,352633,53305,607247,126114,0
296,453118,819982,352633,53305,607247,126114,0
297,453118,819982,352794,53305,607247,126114,0
298,453118,819982,352794,53305,607247,126114,0
299,453130,819982,352818,53305,607247,126114,0
300,453167,819982,352922,53305,607247,126114,0
301,453167,819982,352922,53305,607247,126114,0
302,453167,819982,352946,53305,607247,126114,0
303,453167,819982,352999,53305,607247,126114,0
304,453167,819982,353096,53305,607247,126114,0
305,453167,819982,353146,53305,607247,126114,0
306,453167,819982,353215,53305,607247,126114,0
307,453167,819982,353274,53305,607247,126114,0
308,453167,819982,353342,53305,607247,126114,0
309,453167,819982,353516,53305,607247,126114,0
310,453167,819982,353516,53305,607247,126114,0
311,453167,819982,353658,53305,607247,126114,0
312,453167,819982,353658,53305,607247,126114,0
313,453167,819982,353658,53305,607247,126114,0
314,453167,819982,353658,53305,607247,126114,0
315,453167,819982,353658,53305,607247,126114,0
316,453167,819982,353716,53305,607247,126114,0
317,453167,819982,353716,53305,608665,126177,0
318,453167,819982,353716,53305,610741,126240,0
319,453167,819982,353716,53305,613174,126303,0
320,453167,819982,353716,53305,614995,126366,0
321,453167,819982,353716,53305,618005,126537,0
322,453167,819982,353716,53322,621503,126708,0
323,453196,819982,353735,53339,625079,126879,0
324,453196,819982,353735,53339,628465,127050,0
325,453196,820059,353735,53339,632225,127241,0
326,453196,820150,353759,53339,637112,127432,0
327,453196,820307,353824,53339,641644,127623,0
328,453196,820480,353966,53339,645604,127814,0
329,453196,820897,354100,53339,651084,128056,0
330,453196,821588,354485,53356,657209,128235,0
331,453209,822370,355443,53554,662979,128540,0
332,453426,823406,356271,53752,669511,128782,0
333,453541,824405,357307,54015,675002,129024,0
334,453834,825615,357886,54278,681160,129266,0
335,453958,826804,359082,54524,686892,129508,0
336,454065,828278,360147,54606,693185,129750,0
337,454106,829086,361037,54869,698691,129929,0
338,454289,830746,361744,55197,704784,130234,0
339,454541,832173,363358,55395,711804,130413,0
340,454693,834138,364570,55928,717052,130718,0
341,455309,835975,366137,56263,722631,130960,0
342,455567,837988,367781,56564,729025,131202,0
343,455862,840035,368956,57063,734790,131381,0
344,456289,842490,370554,57415,740765,131686,0
345,456817,844163,372443,57784,747080,131928,0
346,457264,846134,373908,58119,752954,132107,0
347,457643,848132,375204,58420,758960,132349,0
348,457926,850158,376671,58840,764953,132591,0
349,458513,853670,378358,59126,769490,132833,0
350,459195,856366,381074,59375,773785,133012,0
351,459627,859082,383003,59757,777532,133191,0
352,460037,862009,385297,59989,781540,133370,0
353,460476,865075,387328,60142,784955,133441,0
354,460787,867578,389583,60142,787282,133512,0
355,460787,870422,390973,60142,789984,133583,0
356,460787,873620,393088,60142,792981,133654,0
357,460787,876987,395103,60142,794719,133705,0
358,460787,879330,397424,60142,796315,133756,0
359,460787,881073,399222,60142,798033,133807,0
360,460787,883341,400560,60142,799375,133858,0
361,460787,884700,402568,60142,800079,133858,0
362,460787,885368,403881,60142,800079,133858,0
363,460787,886078,404600,60142,800079,133858,0
364,460787,886400,405385,60142,800079,133858,0
365,460905,886710,406280,60142,800079,133858,0
366,461003,887265,406750,60142,800079,133858,0
367,461018,887566,407646,60142,800079,133858,0
368,461146,887708,408196,60142,800079,133858,0
369,461408,887824,408744,60142,800079,133858,0
370,461573,887882,409173,60142,800079,133858,0
371,461573,887882,409595,60142,800079,133858,0
372,461669,887915,410444,60142,800079,133858,0
373,461720,887948,411177,60142,800079,133858,0
374,461817,887948,412199,60142,800079,133858,0
375,461952,887948,412631,60142,800079,133858,0
376,462315,887948,413592,60142,800079,133858,0
377,462371,887948,414234,60142,800079,133858,0
378,462410,887948,415005,60142,800079,133858,0
379,462718,887948,416184,60142,800079,133858,0
380,463122,887948,417289,60142,800079,133858,0
381,463373,887948,418180,60142,800079,133858,0
382,463553,887948,418931,60142,800079,133858,0
383,463710,887948,419757,60142,800079,133858,0
384,463952,887948,420806,60142,800079,133858,0
385,464504,890274,421719,60460,804145,134100,0
386,465402,893488,424416,60778,809985,134342,0
387,465894,896430,427239,61096,816706,134584,0
388,466645,899968,429657,61414,822617,134826,0
389,467364,903905,432398,61732,828390,135068,0
390,468027,907595,435631,62050,834321,135310,0
391,468626,910940,438513,62368,840569,135552,0
392,469016,914132,442185,62686,846168,135794,0
393,469445,918497,444491,63004,852077,136036,0
394,469861,922303,448041,63322,858195,136278,0
395,470180,926713,450878,63640,864223,136520,0
396,470543,930526,454977,64335,870226,136762,0
397,471102,934873,457321,65030,876039,137004,0
398,471759,939417,460141,65725,881986,137246,0
399,472299,943820,463143,66420,887108,137488,0
400,472844,947957,466130,67115,893838,137730,0
401,473435,952918,469246,67810,900611,137972,0
402,473983,957299,472245,68505,906033,138151,0
403,474697,962247,474984,69200,912793,138456,0
404,475326,965950,477585,69895,918203,138698,0
405,475912,971584,479660,70590,924273,138940,0
406,476556,975659,482790,71285,930046,139182,0
407,477058,981222,485190,71980,936259,139361,0
408,477762,985429,488239,72675,942109,139666,0
409,478582,990181,490207,73283,948506,139845,0
410,479130,995370,492634,74065,953812,140087,0
411,479753,1000141,495314,74760,960173,140329,0
412,480369,1005107,497762,75455,966122,140634,0
413,481026,1009141,500354,76304,971990,140813,0
414,482053,1013796,502657,77153,979459,140992,0
415,483020,1017423,505051,78002,987349,141171,0
416,483801,1022085,507777,78851,995282,141350,0
417,484681,1025536,510438,79985,1003480,141637,0
418,486161,1028991,512748,81119,1013278,141924,0
419,487565,1032813,515245,82253,1022496,142211,0
420,488560,1035524,518048,83387,1031400,142498,0
421,489708,1038666,520811,84534,1039929,142805,0
422,491193,1042660,523285,85681,1048730,143112,0
423,492636,1045543,526343,86828,1057326,143419,0
424,493781,1049237,528856,87975,1067552,143726,0
425,494909,1052882,531977,89365,1076247,144084,0
426,496372,1055625,534728,90755,1086466,144364,0
427,497918,1057749,536959,92145,1096718,144800,0
428,499204,1059695,539467,93535,1107312,145002,0
429,500700,1062380,541964,94856,1117605,145516,0
430,502139,1065177,545306,96151,1127278,145874,0
431,503646,1067966,547603,97705,1135831,146232,0
432,505050,1070242,550758,99095,1144457,146590,0
433,506868,1072382,553613,100239,1152346,146948,0
434,508301,1074543,556369,101875,1159957,147306,0
435,509798,1076229,558635,103265,1168126,147586,0
436,511206,1078180,560143,104655,1176193,148022,0
437,512574,1080354,562375,106045,1183830,148380,0
438,514077,1082825,564619,107435,1191384,148738,0
439,515671,1085643,566916,108825,1198456,149096,0
440,516950,1088034,569885,110215,1204963,149298,0
441,518423,1090398,572230,111605,1211526,149500,0
442,519829,1092772,573874,112995,1217021,149702,0
443,521077,1095189,575489,114385,1222090,149904,0
444,522553,1097726,577015,115535,1227137,150106,0
445,523830,1104262,579985,117011,1235405,150932,29
446,525445,1107464,583888,118247,1244373,151134,29
447,526526,1111005,585755,119483,1253996,151336,29
448,527802,1113995,588010,120719,1263342,151538,29
449,529531,1121806,591960,121670,1273581,152490,53
450,530863,1125165,596049,122621,1283943,152818,53
451,532437,1128196,598136,123572,1295512,152990,53
452,533675,1131292,600771,124523,1307625,153240,53
453,534957,1140341,604065,125461,1320550,153548,106
454,536385,1144666,607705,126399,1333547,153778,106
455,537971,1148099,610216,127337,1347241,154008,106
456,539447,1151178,612994,128275,1362022,154238,106
457,541094,1160563,616176,128970,1377675,154417,106
458,542391,1165285,620319,129665,1394056,154518,106
459,543954,1169366,622266,130360,1410985,154775,135
460,545548,1172921,623928,131055,1426325,154876,135
461,546897,1176311,626265,131750,1441183,155133,135
462,548191,1179484,627949,132445,1456862,155312,135
463,549593,1182478,629619,133140,1471058,155413,135
464,550877,1185969,631916,133835,1482714,155592,135
465,552364,1189201,633168,134530,1493708,155849,135
466,554442,1192441,635022,135225,1503387,156028,135
467,556197,1195230,636290,135920,1512079,156207,135
468,557989,1198122,638210,136615,1520481,156386,135
469,559299,1201484,639742,137276,1528568,156487,135
470,560841,1204471,641256,138005,1536256,156744,135
471,562680,1206756,642817,138666,1543478,156845,135
472,564514,1208474,644407,139395,1549495,157102,135
473,565927,1211662,646026,140090,1554860,157281,135
474,567510,1213889,647943,140785,1560267,157382,135
475,569333,1216258,649573,141463,1565239,157483,135
476,570979,1219082,651362,142175,1571350,157584,135
477,572426,1221825,653621,142870,1578203,157685,135
478,573910,1223991,656157,143565,1584631,157786,135
479,575633,1226707,657521,144260,1590839,157887,135
480,577401,1229321,659071,144955,1596831,157988,135
481,579201,1230807,661108,144955,1601547,157988,135
482,579201,1231534,661108,144955,1601894,157988,135
483,579201,1232842,661108,144955,1602292,157988,135
484,579201,1234372,661108,144955,1602619,157988,135
485,579201,1235426,661108,144955,1602805,157988,135
486,579201,1237172,661108,144955,1603278,157988,135
487,579201,1238206,661108,144955,1603574,157988,135
488,579201,1239182,661108,144955,1603798,157988,135
489,579201,1241220,661108,144955,1603965,157988,135
490,579201,1242647,661108,144955,1604132,157988,135
491,579201,1244059,661108,144955,1604172,157988,135
492,579201,1245168,661108,144955,1604244,157988,135
493,579201,1247092,661108,144955,1604316,157988,135
494,579201,1249389,661108,144955,1604388,157988,135
495,579201,1251326,661108,144955,1604460,157988,135
496,579201,1253165,661108,144955,1604460,157988,135
497,579201,1255167,661108,144955,1604460,157988,135
498,579201,1256854,661108,144955,1604460,157988,135
499,579201,1259544,661108,144955,1604460,157988,135
500,579201,1261945,661108,144955,1604460,157988,135
501,579201,1264638,661108,144955,1604460,157988,135
502,579201,1267295,661108,144955,1604460,157988,135
503,579201,1269653,661108,144955,1604460,157988,135
504,579201,1272228,661108,144955,1604460,157988,135
505,579201,1275210,661108,144955,1604460,157988,135
506,579201,1277846,661108,144955,1604460,157988,135
507,579201,1280631,661108,144955,1604460,157988,135
508,579201,1283846,661108,144955,1604460,157988,135
509,579201,1286946,661108,145075,1604859,157988,135
510,579201,1289461,661108,145195,1605480,157988,135
511,579201,1291908,661108,145315,1606022,157988,135
512,579201,1295147,661108,145435,1606873,157988,135
513,579201,1298169,661108,145720,1607577,158018,135
514,579201,1300865,661108,146081,1608277,158048,135
515,579201,1304158,661108,146530,1609148,158078,135
516,579201,1306685,661108,147055,1610006,158108,135
517,579201,1308856,661108,147473,1610948,158158,135
518,579201,1310959,661108,147891,1612105,158208,135
519,579201,1313391,661108,148309,1613252,158258,135
520,579201,1316049,661108,148667,1614334,158308,135
521,579201,1317905,661108,149328,1615581,158409,135
522,579201,1319891,661108,149929,1616751,158510,135
523,579201,1322380,661108,150448,1617992,158611,135
524,579201,1324173,661108,151071,1619379,158712,135
525,579201,1326408,661108,151371,1620528,158813,135
526,579201,1327925,661108,151825,1621711,158914,135
527,579201,1330525,661108,152202,1622889,159015,135
528,579201,1332532,661108,152661,1624005,159116,135
529,579201,1334948,661108,153038,1624872,159217,135
530,579201,1336860,661108,153557,1625627,159318,135
531,579201,1338502,661108,153934,1626524,159419,135
532,579201,1340584,661108,154311,1627300,159520,135
533,579201,1342637,661108,154611,1628076,159621,135
534,579201,1344804,661108,155065,1628801,159722,135
535,579201,1346631,661108,155442,1629691,159823,135
536,579201,1349122,661108,155879,1630609,159924,135
537,579201,1350842,661108,156256,1631273,160025,135
538,579201,1353145,661108,156693,1632039,160126,135
539,579201,1354613,661108,157001,1632731,160227,135
540,579201,1356152,661108,157344,1633463,160328,135
541,579201,1359811,661108,158197,1634773,160429,135
542,579201,1362909,661108,158763,1636376,160530,135
543,579201,1365160,661108,158994,1638113,160631,135
544,579201,1366665,661108,159577,1640219,160732,135
545,579201,1370619,661108,159833,1642611,160803,135
546,579201,1373574,661108,160012,1645404,160874,135
547,579201,1375873,661108,160487,1648431,160945,135
548,579201,1378386,661108,160743,1651406,161016,135
549,579201,1381732,661108,161330,1654434,161067,135
550,579201,1384701,661108,161819,1657778,161118,135
551,579201,1387780,661108,162231,1660880,161169,135
552,579201,1390432,661108,162551,1663996,161220,135
553,579201,1395804,661108,162939,1667478,161220,135
554,579201,1399239,661108,163021,1671052,161220,135
555,579201,1402450,661108,163163,1674758,161220,135
556,579201,1405610,661108,163223,1678349,161220,135
557,579201,1408023,661108,163305,1682216,161220,135
558,579201,1410962,661108,163305,1685216,161220,135
559,579201,1412800,661108,163387,1688307,161220,135
560,579201,1415239,661108,163387,1691234,161220,135
561,579201,1417441,661108,163387,1693659,161220,135
562,579201,1420526,661108,163387,1695779,161220,135
563,579201,1422961,661108,163387,1698029,161220,135
564,579201,1425885,661108,163387,1700175,161220,135
565,579201,1428799,661108,163387,1702230,161220,135
566,579201,1431184,661108,163469,1703834,161220,135
567,579201,1433036,661108,163469,1705370,161220,135
568,579201,1435737,661108,163469,1706880,161220,135
569,579201,1438344,661108,163469,1708192,161220,135
570,579201,1440398,661108,163551,1709597,161220,135
571,579201,1443338,661108,163551,1711177,161220,135
572,579201,1445307,661108,163551,1712566,161220,135
573,579201,1447033,661108,163551,1713540,161220,135
574,579201,1449040,661108,163693,1714353,161220,135
575,579201,1451430,661108,163693,1715020,161220,135
576,579201,1452584,661108,163693,1715203,161220,135
577,579201,1454889,661108,163775,1715391,161220,135
578,579201,1457241,661108,163775,1715608,161220,135
579,579201,1459211,661108,163775,1715878,161220,135
580,579201,1460574,661108,163775,1716148,161220,135
581,579201,1462549,661108,163835,1716418,161220,135
582,579201,1463919,661108,163999,1716688,161220,135
583,579201,1465275,661108,163999,1716958,161220,135
584,579201,1466856,661108,163999,1717122,161220,135
585,579201,1468273,661108,163999,1717122,161220,135
586,579201,1470257,661108,163999,1717122,161220,135
587,579201,1471572,661108,163999,1717122,161220,135
588,579201,1472763,661108,163999,1717122,161220,135
589,579201,1474285,661108,163999,1717122,161220,135
590,579201,1475767,661108,164059,1717122,161220,135
591,579201,1477450,661108,164119,1717122,161220,135
592,579201,1479682,661108,164119,1717122,161220,135
593,579201,1481792,661108,164119,1717156,161220,135
594,579201,1483246,661108,164179,1717224,161220,135
595,579201,1485106,661108,164179,1717292,161220,135
596,579201,1487172,661108,164179,1717394,161220,135
597,579201,1488406,661108,164179,1717496,161220,135
598,579201,1490516,661108,164179,1717598,161220,135
599,579201,1493014,661108,164179,1717666,161220,135
600,579201,1495025,661108,164179,1717802,161220,135
601,579201,1496957,661108,164179,1717938,161220,135
602,579201,1499542,661108,164179,1718074,161220,135
603,579201,1501727,661108,164179,1718176,161220,135
604,579201,1504383,661108,164179,1718278,161220,135
605,579201,1506690,661108,164239,1718581,161220,135
606,579201,1509623,661108,164239,1719320,161220,135
607,579201,1512369,661108,164239,1720011,161220,135
608,579201,1514138,661108,164239,1720702,161220,135
609,579201,1516309,661108,164360,1721342,161250,135
610,579201,1519036,661108,164524,1722184,161280,135
611,579201,1521826,661108,164713,1723406,161310,135
612,579201,1523616,661108,164841,1724741,161340,135
613,579201,1525607,661108,165018,1726247,161390,135
614,579201,1527594,661108,165238,1727711,161440,135
615,579201,1529759,661108,165518,1729193,161490,135
616,579201,1531607,661108,165531,1730762,161540,135
617,579201,1533075,661108,165675,1731652,161641,135
618,579201,1534688,661108,166072,1732427,161742,135
619,579201,1536072,661108,166336,1733450,161843,135
620,579201,1537287,661108,166535,1734364,161944,135
621,579201,1538589,661108,166781,1734748,162045,135
