,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,242454,294557,150186,53,199013,99001,0
77,242725,294557,151588,53,199013,99001,0
78,243095,294557,152466,84,199013,99001,0
79,243454,294557,153342,123,199013,99001,0
80,243634,294557,153999,271,199013,99001,0
81,243808,294557,154919,271,199013,99001,0
82,243808,294557,155554,310,199013,99001,0
83,243808,294610,155617,363,199013,99001,0
84,243808,294610,155649,363,199013,99001,0
85,243808,294728,155775,484,199013,99001,0
86,243808,294728,155775,613,199013,99001,0
87,243808,294728,155806,744,199013,99001,0
88,243808,294859,155806,939,199013,99001,0
89,243808,295005,155806,1084,199013,99001,0
90,243808,295235,155806,1582,199013,99001,0
91,243808,295648,155806,1864,199013,99001,0
92,243808,296139,155806,2264,199013,99001,0
93,243808,297950,155806,2631,199013,99001,0
94,243808,298600,155806,3027,199013,99001,0
95,243808,300706,155806,3410,199013,99001,0
96,243808,302590,155806,4340,199013,99001,0
97,243808,305696,155806,5238,199013,99001,0
98,243808,309095,155806,6174,199013,99001,0
99,243808,313855,155806,6854,199013,99001,0
100,243808,320040,155806,7945,199013,99001,0
101,243808,326595,155806,9015,199013,99001,0
102,243808,334363,155806,9851,199013,99001,0
103,243808,343180,155806,10751,199013,99001,0
104,243808,353116,155806,11727,199013,99001,0
105,243808,364351,155806,12702,199013,99001,0
106,243808,376351,155806,13764,199013,99001,0
107,243808,388392,155806,14730,199013,99001,0
108,243808,400682,155806,15152,199013,99001,0
109,243808,411864,155806,15924,199013,99001,0
110,243808,423206,155806,16166,199013,99001,0
111,243808,435974,155806,16485,199013,99001,0
112,243808,448436,155806,16693,199013,99001,0
113,243808,461444,155806,16806,199013,99001,0
114,243808,473335,155806,16956,199013,99001,0
115,243808,482860,155806,17059,199013,99001,0
116,243808,491223,155806,17138,199013,99001,0
117,243808,500303,155806,17239,199013,99001,0
118,243808,509167,155806,17342,199013,99001,0
119,243808,517034,155806,17342,199013,99001,0
120,243808,524446,155806,17390,199013,99001,0
121,243808,531949,155806,17405,199013,99001,0
122,243808,538331,155806,17430,199013,99001,0
123,243808,544169,155806,17445,199013,99001,0
124,243808,549129,155806,17445,199013,99001,0
125,245337,554423,156824,17692,200206,99140,0
126,246816,558772,157992,17913,201574,99279,0
127,248621,562897,159065,18186,202902,99345,0
128,250175,565235,160152,18425,204310,99557,0
129,253713,567938,162712,18601,206835,99860,0
130,257773,571127,165298,18964,210098,100269,0
131,262006,573323,167857,19192,212951,100572,0
132,265660,575626,170578,19374,216035,100981,0
133,270737,577557,174311,19600,220250,101314,0
134,276469,579014,178325,19853,224764,101647,0
135,281543,580254,182173,20349,228904,101980,0
136,287641,580969,186187,20641,233595,102219,0
137,295025,582164,191057,20833,239580,102500,0
138,302837,583002,195746,21131,245940,102836,0
139,310274,583443,200501,21680,251835,103134,0
140,317583,583700,205383,22139,258331,103432,0
141,324488,583887,209956,22610,264785,103730,0
142,331795,584304,214884,22993,270794,104028,0
143,339112,585111,219388,23487,277358,104326,0
144,345887,586025,223906,24062,283361,104586,0
145,352789,587061,228257,24536,289845,104922,0
146,359194,588741,232901,24956,296269,105182,0
147,365555,590617,237450,25277,302019,105442,0
148,372277,593556,242278,25627,308149,105702,0
149,378786,596318,246329,26060,314708,105962,0
150,386082,599997,250615,26419,320976,106222,0
151,392336,602463,254233,26752,326854,106482,0
152,397593,607197,258607,27073,332670,106742,0
153,402201,612117,262411,27463,339984,106981,0
154,407614,617669,266228,27797,345168,107262,0
155,412256,623779,269618,28122,352047,107522,0
156,417151,630334,272805,28439,358022,107782,0
157,420565,639722,279215,28535,363491,108090,0
158,425225,648965,282317,28627,368054,108284,0
159,428118,658277,284936,28717,372620,108478,0
160,430209,666116,286890,28805,378196,108672,0
161,433341,678622,292302,28842,381443,108891,0
162,436116,687113,295191,28879,384933,108921,0
163,438349,698440,297235,28916,388099,108951,0
164,440837,707909,298713,28953,391637,109060,0
165,443055,719752,301697,28958,393663,109098,0
166,446612,728889,302848,28963,395204,109098,0
167,447924,739873,304322,28968,397140,109098,0
168,449796,749947,305274,28973,399135,109165,0
169,452258,761085,306995,28973,399249,109279,0
170,453209,770940,307503,28973,399249,109279,0
171,455064,779540,307919,28973,399249,109279,0
172,456429,787404,308089,28973,399249,109279,0
173,458075,795980,308506,28973,399249,109279,0
174,459455,804106,308662,28973,399249,109279,0
175,460853,811309,308863,28973,399249,109279,0
176,461724,817430,308889,28973,399249,109279,0
177,462593,824123,308937,28973,399249,109279,0
178,463687,828574,308937,28973,399249,109279,0
179,464607,833541,308937,28973,399249,109279,0
180,465531,838606,308937,28973,399249,109279,0
181,466235,843207,308937,28973,399249,109279,0
182,466862,846798,308937,28973,399249,109279,0
183,467398,850890,308937,28973,399249,109279,0
184,467991,854758,308937,28973,399249,109279,0
185,468385,857728,308937,28973,399249,109279,0
186,468582,859815,308937,28973,399249,109279,0
187,468966,861537,308937,28973,399249,109279,0
188,469264,862603,308937,28973,399249,109279,0
189,469770,864413,308937,28973,399249,109279,0
190,470166,865912,308937,28973,399249,109279,0
191,470683,867507,308937,28973,399249,109279,0
192,471198,868796,308937,28973,399249,109279,0
193,471355,869893,308937,28973,399249,109279,0
194,471590,869893,308937,28973,399249,109279,0
195,471976,869893,308937,28973,399249,109279,0
196,472340,869893,308937,28973,399249,109279,0
197,472584,869893,308937,28973,399249,109279,0
198,473204,869893,308937,28973,399249,109279,0
199,473585,869893,308937,28973,399249,109279,0
200,473890,869893,308937,28973,399249,109279,0
201,474157,869893,308937,28973,399249,109279,0
202,474343,869893,308937,28973,399249,109279,0
203,474902,869893,308937,28973,399249,109279,0
204,475169,869893,308937,28973,399249,109279,0
205,475244,869893,308937,28973,399249,109279,0
206,475325,869893,308937,28973,399249,109279,0
207,475697,869893,308937,28973,399249,109279,0
208,475815,869893,308937,28973,399249,109279,0
209,476160,869893,308937,28973,399249,109279,0
210,476272,869893,308937,28973,399249,109279,0
211,476405,869893,308937,28973,399249,109279,0
212,476668,869893,308937,28973,399249,109279,0
213,476841,869893,308937,28973,399249,109279,0
214,476908,869893,308937,28973,399249,109279,0
215,476971,869893,308937,28973,399249,109279,0
216,477081,869893,308937,28973,399249,109279,0
217,477097,869893,308937,28973,399249,109279,0
218,477176,869893,308937,28973,399249,109279,0
219,477297,869893,308937,28973,399249,109279,0
220,477378,869893,308937,28973,399249,109279,0
221,477458,869893,309827,28973,400207,109345,0
222,477551,869893,310778,28973,401546,109390,0
223,477621,869893,311695,28973,402600,109477,0
224,477674,869893,312589,28973,403969,109543,0
225,477877,869893,314716,28973,406986,109773,0
226,478280,869893,316796,28973,409423,110003,0
227,478351,869893,319032,28973,412331,110233,0
228,478578,869893,320872,28973,415270,110463,0
229,478887,869893,323184,28973,419165,110723,0
230,479009,869893,325726,28973,423577,110983,0
231,479207,869893,327845,28973,428043,111243,0
232,479207,869893,329253,28973,432118,111482,0
233,479212,869893,330895,28973,437186,111763,0
234,479506,869893,332486,28973,443817,112002,0
235,479674,869893,333137,28973,449929,112241,0
236,479674,869893,333735,28973,455696,112480,0
237,479674,869948,334010,28973,461671,112719,0
238,479674,870046,334296,28973,467896,112958,0
239,479674,870089,334518,28973,473409,113197,0
240,479674,870240,334794,28973,478929,113436,0
241,479699,870337,334860,28973,485141,113675,0
242,479699,870433,335103,28973,490991,113914,0
243,479699,870529,335173,28973,497436,114153,0
244,479699,870624,335229,28973,503383,114392,0
245,479699,870719,335293,28973,508962,114631,0
246,479699,870813,335363,28973,514839,114870,0
247,479699,870907,335403,28973,520578,115109,0
248,479699,871153,335466,28973,526367,115348,0
249,479791,871193,335574,28973,532123,115587,0
250,479844,871489,335608,28973,538758,115826,0
251,479844,871656,335857,28973,544261,115984,0
252,479844,871748,335878,28973,549945,116304,0
253,479844,871937,335942,28973,555031,116582,0
254,479844,872041,335942,28973,559753,116776,0
255,479844,872421,336053,28973,564570,116970,0
256,479844,872694,336185,28973,568832,117164,0
257,479844,872833,336285,28973,572375,117236,0
258,479844,872936,336346,28973,575106,117266,0
259,479844,873188,336421,28973,578282,117296,0
260,479844,873440,336588,28973,581502,117326,0
261,479922,873812,336616,28973,583298,117326,0
262,479922,874150,336636,28973,585019,117326,0
263,479922,874497,337003,28973,586748,117326,0
264,479922,874806,337078,28973,588394,117326,0
265,479922,874806,337320,28973,588532,117347,0
266,479922,874806,337372,28973,588532,117347,0
267,479922,874806,337372,28973,588532,117347,0
268,479922,874806,337430,28973,588532,117347,0
269,479922,874806,337430,28973,588532,117347,0
270,479922,874806,337500,28973,588532,117347,0
271,479922,874806,337500,28973,588532,117347,0
272,479922,874806,337592,28973,588532,117347,0
273,479922,874806,337592,28973,588532,117347,0
274,479922,874806,337665,28973,588532,117347,0
275,479922,874806,337665,28973,588532,117347,0
276,479922,874806,337778,28973,588532,117347,0
277,479922,874806,337904,28973,588532,117347,0
278,479922,874806,337968,28973,588532,117347,0
279,479922,874806,337968,28973,588532,117347,0
280,479922,874806,338018,28973,588532,117347,0
281,479922,874806,338099,28973,588532,117347,0
282,479922,874806,338099,28973,588532,117347,0
283,479922,874806,338099,28973,588532,117347,0
284,479975,874806,338127,28973,588532,117347,0
285,479975,874806,338227,28973,588532,117347,0
286,479975,874806,338236,28973,588532,117347,0
287,479975,874806,338346,28973,588532,117347,0
288,479975,874806,338346,28973,588532,117347,0
289,479975,874806,338378,28973,588532,117347,0
290,479975,874806,338378,28973,588532,117347,0
291,479975,874806,338410,28973,588532,117347,0
292,479975,874806,338435,28973,588532,117347,0
293,479975,874806,338435,28973,588532,117347,0
294,479975,874806,338527,28973,588532,117347,0
295,480053,874806,338527,28973,588532,117347,0
296,480053,874806,338583,28973,588532,117347,0
297,480053,874806,338583,28973,588532,117347,0
298,480053,874806,338583,28973,588532,117347,0
299,480053,874806,338682,28973,588532,117347,0
300,480053,874806,338784,28973,588532,117347,0
301,480053,874806,338863,28973,588532,117347,0
302,480053,874806,338881,28973,588532,117347,0
303,480053,874806,338881,28973,588532,117347,0
304,480053,874806,338942,28973,588532,117347,0
305,480053,874806,338948,28973,588532,117347,0
306,480053,874806,339114,28973,588532,117347,0
307,480053,874806,339195,28973,588532,117347,0
308,480053,874806,339195,28973,588532,117347,0
309,480053,874806,339259,28973,588532,117347,0
310,480053,874806,339259,28973,588532,117347,0
311,480053,874806,339259,28973,588532,117347,0
312,480053,874806,339317,28973,588532,117347,0
313,480053,874806,339317,28973,588532,117347,0
314,480053,874806,339331,28973,588532,117347,0
315,480053,874806,339331,28973,588532,117347,0
316,480053,874806,339331,28973,588532,117347,0
317,480053,874806,339482,28973,589553,117392,0
318,480053,874806,339482,28973,590930,117437,0
319,480053,874806,339482,28973,592177,117482,0
320,480053,874806,339482,28973,593062,117527,0
321,480053,874912,339482,28973,595525,117736,0
322,480053,874933,339538,28973,598359,117945,0
323,480053,875039,339538,28973,600977,118154,0
324,480053,875145,339578,28973,603785,118363,0
325,480053,875389,339604,28973,607327,118602,0
326,480053,875741,339793,28973,611323,118841,0
327,480053,875849,339934,28973,615824,119080,0
328,480053,876042,340049,28973,620481,119319,0
329,480053,876700,340309,28973,625426,119558,0
330,480053,877593,340816,28973,631235,119797,0
331,480053,878154,341420,28973,636102,120036,0
332,480053,879372,341704,28973,642915,120275,0
333,480053,880448,342278,28973,648945,120514,0
334,480053,881630,342906,28973,653680,120672,0
335,480053,882726,343648,28973,659538,120992,0
336,480106,884020,344224,28973,665614,121150,0
337,480106,886182,345111,28973,671607,121308,0
338,480106,887815,346319,28973,677033,121466,0
339,480106,890128,347142,28973,683095,121624,0
340,480106,892617,348250,28973,688635,121782,0
341,480106,894406,349634,28973,694036,121940,0
342,480106,896985,350737,28973,699628,122098,0
343,480186,899636,352632,28973,705305,122256,0
344,480186,902032,354088,28973,712033,122414,0
345,480186,904331,355801,28973,717364,122572,0
346,480186,906477,357456,28973,723630,122730,0
347,480186,909255,359295,28973,729066,122888,0
348,480186,912080,360645,28973,734988,123046,0
349,480186,915386,361915,28973,740066,123726,0
350,480186,918840,363936,28973,744897,123839,0
351,480186,921896,365823,28973,749797,123952,0
352,480186,925398,368037,28973,753791,124065,0
353,480186,929029,369812,28973,757600,124905,0
354,480186,931906,372047,28973,760461,124935,0
355,480186,935025,373983,28973,764058,124965,0
356,480186,937756,376145,28973,767109,124995,0
357,480186,940766,377652,28973,768876,124995,0
358,480186,943054,379573,28973,770545,124995,0
359,480186,945399,380953,28973,772190,124995,0
360,480186,947561,382370,28973,773775,124995,0
361,480186,948577,383880,28973,774296,124995,0
362,480186,949561,384333,28973,774356,124995,0
363,480186,950621,385036,28973,774356,124995,0
364,480186,951287,386017,28973,774356,124995,0
365,480186,951586,386853,28973,774356,124995,0
366,480186,952090,387431,28973,774356,124995,0
367,480186,952401,387955,28973,774356,124995,0
368,480186,952542,388422,28973,774356,124995,0
369,480186,952542,389186,28973,774356,124995,0
370,480186,952612,389425,28973,774356,124995,0
371,480186,952612,389853,28973,774356,124995,0
372,480186,952612,390517,28973,774356,124995,0
373,480186,952682,391201,28973,774356,124995,0
374,480186,952682,391893,28973,774356,124995,0
375,480186,952682,392740,28973,774356,124995,0
376,480186,952682,393317,28973,774356,124995,0
377,480186,952682,394178,28973,774356,124995,0
378,480186,952682,394843,28973,774356,124995,0
379,480186,952682,395479,28973,774356,124995,0
380,480186,952682,396326,28973,774356,124995,0
381,480186,952682,397186,28973,774356,124995,0
382,480186,952682,398170,28973,774356,124995,0
383,480186,952682,398797,28973,774356,124995,0
384,480186,952682,399540,28973,774356,124995,0
385,480186,955516,400134,28973,778416,125234,0
386,480186,958302,402548,28973,783991,125473,0
387,480186,962453,404628,28973,790174,125712,0
388,480186,966063,407883,28973,795987,125951,0
389,480186,969824,410505,28973,801207,126190,0
390,480186,973300,413767,28973,807099,126429,0
391,480186,977107,416497,28973,813633,126668,0
392,480186,981408,418556,28973,818780,126907,0
393,480186,985645,420950,28973,824168,127146,0
394,480186,990086,423963,28973,830659,127385,0
395,480186,994276,426607,28973,836213,127624,0
396,480186,998276,430224,29261,841899,127782,0
397,480638,1002154,433057,29549,847688,128021,0
398,481315,1005941,435964,29837,853658,128179,0
399,481676,1010282,438002,30125,859796,128337,0
400,482228,1014828,440320,30413,865422,128495,0
401,482600,1019493,442378,30701,870559,128653,0
402,483196,1024191,444741,30989,876161,128811,0
403,483587,1028353,447516,31277,881961,128969,0
404,484003,1033349,449791,31565,888366,129127,0
405,484339,1038166,452739,31853,893768,129285,0
406,484911,1042552,455166,32141,899261,129443,0
407,485375,1047354,457667,32429,905777,129601,0
408,485783,1052525,459685,32717,910897,129759,0
409,486336,1057170,461848,33005,917611,129917,0
410,486790,1062083,464401,33293,923522,130075,0
411,487363,1067058,466423,33581,928850,130233,0
412,487956,1071839,468439,33869,934499,130391,0
413,488410,1076078,470100,34358,940429,130594,0
414,489274,1080328,472308,34847,947349,130797,0
415,489822,1084599,475022,35336,953909,131000,0
416,490547,1088846,477409,35825,960750,131203,0
417,491496,1093674,479821,36364,967444,131489,0
418,492322,1097368,483112,36903,975549,131775,0
419,492994,1102216,485549,37442,983264,132061,0
420,493768,1106812,488139,37981,992741,132347,0
421,494447,1111345,490843,38552,1000908,132663,0
422,495216,1115644,493592,39123,1009115,132979,0
423,496252,1118521,496342,39694,1018289,133295,0
424,497172,1121998,498710,40265,1028522,133611,0
425,498243,1125253,501408,40841,1037985,133927,0
426,499046,1127734,503876,41417,1047334,134160,0
427,499955,1131564,506533,41993,1057350,134559,0
428,500872,1134510,509306,42569,1067509,134875,0
429,501611,1136872,512101,43130,1076850,135191,0
430,502466,1139572,514593,43721,1085692,135507,0
431,503638,1141550,516980,44297,1095005,135823,0
432,504937,1143784,518876,44873,1105117,136139,0
433,505821,1145481,520841,45449,1114674,136455,0
434,506690,1147253,523155,46025,1124023,136771,0
435,507838,1149231,525086,46601,1132756,136921,0
436,509116,1151415,526868,47177,1140880,137403,0
437,510127,1153414,529305,47753,1148978,137636,0
438,511113,1156074,531611,48207,1157155,138035,0
439,511888,1158931,533699,48905,1164467,138268,0
440,513506,1161857,535757,49481,1171833,138418,0
441,514832,1164106,537533,50057,1179155,138568,0
442,516051,1167349,539044,50633,1186030,138718,0
443,517344,1170556,541071,51209,1192608,138868,0
444,518562,1173856,543082,51785,1199422,139018,0
445,519968,1182782,546383,52160,1207601,140036,59
446,520885,1185758,550349,52535,1216509,140141,59
447,521919,1189070,552491,52910,1225810,140246,59
448,522736,1192109,554311,53285,1235333,140351,59
449,523850,1202087,556825,53610,1247630,141120,146
450,524858,1205239,560418,53935,1259556,141391,146
451,525923,1208272,562518,54260,1272049,141496,146
452,527133,1211996,564337,54585,1285431,141684,146
453,527961,1220375,567085,54878,1301082,141925,146
454,529029,1223901,570986,55171,1315938,142083,146
455,530109,1227918,573360,55464,1331113,142241,146
456,531111,1231033,575515,55757,1344783,142399,146
457,531925,1241287,579283,56045,1359809,142557,205
458,532923,1245576,583400,56333,1374483,142715,205
459,534062,1248885,585950,56621,1387757,142873,205
460,534864,1253238,587711,56909,1398748,143031,264
461,536088,1256791,589539,57197,1409210,143189,264
462,537208,1259916,591661,57485,1418529,143302,323
463,537977,1264437,593291,57773,1427827,143422,323
464,539239,1268111,595527,58061,1435242,143580,323
465,540718,1271001,597221,58349,1441301,143821,323
466,541709,1274190,598940,58637,1447689,143979,323
467,543126,1277887,600550,58925,1454344,144137,323
468,544213,1281023,602415,59213,1461508,144295,323
469,545336,1284076,604081,59501,1468070,144370,323
470,546619,1287269,606215,59789,1473335,144445,323
471,548000,1290664,608668,60077,1477974,144520,323
472,549076,1293801,610312,60365,1483007,144595,323
473,550672,1296485,611234,60653,1487993,144670,323
474,551594,1298890,612628,60898,1493694,144745,323
475,552926,1301471,614411,61212,1499292,144820,323
476,554574,1304440,615910,61517,1504835,144895,323
477,555898,1307281,617343,61805,1510365,144970,323
478,557028,1309700,618245,62093,1515541,145045,323
479,558258,1312119,619843,62381,1520674,145120,323
480,559354,1314378,621466,62669,1526548,145195,323
481,560650,1316891,622718,62669,1530602,145195,323
482,560650,1317245,622718,62669,1531906,145195,323
483,560650,1318603,622718,62669,1533010,145195,323
484,560650,1319843,622718,62669,1533812,145195,323
485,560650,1321572,622718,62669,1534254,145195,323
486,560650,1322681,622718,62669,1534628,145195,323
487,560650,1324158,622718,62669,1534909,145195,323
488,560650,1326029,622718,62669,1535254,145195,323
489,560650,1327679,622718,62669,1535575,145195,323
490,560650,1329491,622718,62669,1535834,145195,323
491,560650,1331350,622718,62669,1535988,145195,323
492,560650,1333320,622718,62669,1536310,145195,323
493,560650,1334758,622718,62669,1536771,145195,323
494,560650,1336771,622718,62669,1536881,145195,323
495,560650,1338354,622718,62669,1536881,145195,323
496,560650,1340079,622718,62669,1536881,145195,323
497,560650,1342581,622718,62669,1536881,145195,323
498,560650,1344497,622718,62669,1536881,145195,323
499,560650,1346484,622718,62669,1536881,145195,323
500,560650,1348658,622718,62669,1536881,145195,323
501,560650,1351541,622718,62669,1536881,145195,323
502,560650,1353609,622718,62669,1536881,145195,323
503,560650,1356408,622718,62669,1536881,145195,323
504,560650,1359071,622718,62669,1536881,145195,323
505,560650,1361417,622718,62669,1536881,145195,323
506,560650,1363981,622718,62669,1536881,145195,323
507,560650,1366207,622718,62669,1536881,145195,323
508,560650,1369159,622718,62669,1536881,145195,323
509,560650,1372730,622718,62870,1537333,145240,323
510,560650,1375188,622718,63071,1537729,145285,323
511,560650,1378309,622718,63272,1538152,145330,323
512,560650,1382381,622718,63473,1538719,145375,323
513,560650,1386324,622718,63724,1539160,145420,323
514,560650,1389189,622718,63975,1539817,145465,323
515,560650,1391594,622718,64226,1540674,145510,323
516,560650,1394263,622718,64477,1541597,145555,323
517,560650,1397208,622718,64760,1542671,145630,323
518,560650,1400085,622718,65043,1543858,145705,323
519,560650,1402915,622718,65326,1545281,145780,323
520,560650,1405445,622718,65609,1546986,145855,323
521,560650,1408164,622718,65897,1548280,145930,323
522,560650,1409947,622718,66156,1549768,146005,323
523,560650,1412156,622718,66473,1551070,146080,323
524,560650,1414711,622718,66761,1552539,146155,323
525,560650,1417830,622718,66982,1553305,146230,323
526,560650,1419834,622718,67337,1554248,146305,323
527,560650,1422285,622718,67610,1555233,146380,323
528,560650,1425095,622718,67913,1556324,146455,323
529,560650,1427899,622718,68201,1557160,146530,323
530,560650,1430408,622718,68489,1558068,146605,323
531,560650,1433247,622718,68748,1559004,146680,323
532,560650,1435376,622718,69065,1560129,146755,323
533,560650,1438145,622718,69286,1560862,146830,323
534,560650,1439824,622718,69641,1561631,146905,323
535,560650,1442283,622718,69929,1562392,146980,323
536,560650,1444456,622718,70217,1563034,147055,323
537,560650,1446570,622718,70484,1563590,147130,323
538,560650,1448295,622718,70778,1564271,147205,323
539,560650,1451155,622718,71020,1564774,147280,323
540,560650,1453257,622718,71265,1565341,147355,323
541,560650,1457965,622718,71456,1566743,147385,323
542,560650,1462017,622718,71543,1568515,147415,323
543,560650,1464662,622718,71630,1569802,147445,323
544,560650,1467233,622718,71712,1571310,147475,323
545,560650,1472072,622718,71754,1573301,147505,323
546,560650,1475423,622718,71791,1575399,147535,323
547,560650,1478166,622718,71828,1577693,147565,323
548,560650,1480435,622718,71865,1580105,147595,323
549,560650,1486081,622718,71870,1583249,147595,323
550,560650,1489215,622718,71875,1586451,147595,323
551,560650,1492807,622718,71880,1589828,147595,323
552,560650,1495339,622718,71885,1593181,147595,323
553,560650,1500621,622718,71885,1597014,147595,323
554,560650,1504518,622718,71885,1601022,147595,323
555,560650,1507702,622718,71885,1605495,147595,323
556,560650,1510009,622718,71885,1609826,147595,323
557,560650,1512463,622718,71885,1614835,147595,323
558,560650,1515209,622718,71885,1619528,147595,323
559,560650,1517172,622718,71885,1624849,147595,323
560,560650,1519999,622718,71885,1630051,147595,323
561,560650,1522182,622718,71885,1635017,147595,323
562,560650,1525175,622718,71885,1639744,147595,323
563,560650,1527940,622718,71885,1644431,147595,323
564,560650,1530633,622718,71885,1648721,147595,323
565,560650,1532913,622718,71885,1653565,147595,323
566,560650,1535498,622718,71885,1658249,147595,323
567,560650,1537874,622718,71885,1662334,147595,323
568,560650,1540681,622718,71885,1666210,147595,323
569,560650,1542911,622718,71885,1669305,147595,323
570,560650,1545406,622718,71885,1671644,147595,323
571,560650,1547957,622718,71885,1673682,147595,323
572,560650,1551429,622718,71885,1675954,147595,323
573,560650,1553401,622718,71885,1677499,147595,323
574,560650,1555688,622718,71885,1678932,147595,323
575,560650,1557361,622718,71885,1680105,147595,323
576,560650,1559286,622718,71885,1681381,147595,323
577,560650,1561691,622718,71885,1682546,147595,323
578,560650,1563921,622718,71885,1683620,147595,323
579,560650,1566207,622718,71885,1684709,147595,323
580,560650,1568180,622718,71885,1685801,147595,323
581,560650,1569845,622718,71885,1686976,147595,323
582,560650,1572388,622718,71885,1688120,147595,323
583,560650,1574674,622718,71885,1689121,147595,323
584,560650,1576147,622718,71885,1690008,147595,323
585,560650,1578004,622718,71885,1690483,147595,323
586,560650,1580008,622718,71885,1690671,147595,323
587,560650,1581908,622718,71885,1690713,147595,323
588,560650,1583975,622718,71885,1690755,147595,323
589,560650,1585650,622718,71885,1690826,147595,323
590,560650,1587409,622718,71885,1690897,147595,323
591,560650,1589422,622718,71885,1690947,147595,323
592,560650,1591776,622718,71885,1691018,147595,323
593,560650,1593168,622718,71885,1691089,147595,323
594,560650,1595247,622718,71885,1691160,147595,323
595,560650,1597964,622718,71885,1691260,147595,323
596,560650,1600523,622718,71885,1691360,147595,323
597,560650,1602670,622718,71885,1691439,147595,323
598,560650,1605126,622718,71885,1691539,147595,323
599,560650,1607788,622718,71885,1691639,147595,323
600,560650,1610266,622718,71885,1691739,147595,323
601,560650,1613692,622718,71885,1691847,147595,323
602,560650,1616314,622718,71885,1691976,147595,323
603,560650,1619239,622718,71885,1692084,147595,323
604,560650,1621934,622718,71885,1692213,147595,323
605,560650,1625060,622718,72086,1692496,147640,323
606,560650,1627723,622718,72196,1693020,147685,323
607,560650,1630086,622718,72488,1693534,147730,323
608,560650,1633584,622718,72689,1694006,147775,323
609,560650,1636889,622718,72894,1694510,147820,323
610,560650,1640160,622718,73148,1695298,147865,323
611,560650,1642243,622718,73327,1696199,147910,323
612,560650,1644761,622718,73522,1696897,147955,323
613,560650,1647418,622718,73708,1697646,148030,323
614,560650,1649114,622718,73811,1698216,148105,323
615,560650,1651467,622718,74147,1699139,148180,323
616,560650,1653301,622718,74215,1699991,148255,323
617,560650,1654544,622718,74269,1700683,148330,323
618,560650,1656423,622718,74330,1701525,148405,323
619,560650,1658061,622718,74437,1702410,148480,323
620,560650,1659376,622718,74611,1703305,148555,323
621,560650,1660927,622718,74658,1703558,148630,323
